Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.239,1147.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.239,1151.34,false
293,3.227,1076.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.227,1150.28,false
294,3.268,1125.0,23.75,3179.0,100.0,0.0,0.0,0.0,3.268,1160.94,false
295,3.261,1191.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.261,1149.97,false
296,3.222,1134.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.222,1165.77,false
297,3.233,1106.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.233,1150.75,false
298,3.247,1176.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.247,1153.36,false
299,3.238,1107.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.238,1155.3,false
300,3.216,1077.0,11.82,3179.0,100.0,0.0,716.0,0.51,3.216,1163.2,false
301,3.236,1107.0,7.55,3179.0,100.0,0.0,0.0,0.0,3.236,1150.68,false
302,3.238,1107.0,12.78,3179.0,100.0,0.0,709.0,0.22,3.238,1154.67,false
303,3.237,1077.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.237,1158.39,false
304,3.244,1127.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.244,1154.98,false
305,3.253,1138.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.253,1157.88,false
306,3.227,1092.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.227,1150.29,false
307,3.241,1117.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.241,1161.44,false
308,3.254,1172.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.254,1149.55,false
309,3.238,1101.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.238,1162.46,false
310,3.227,1119.0,13.91,3179.0,100.0,0.0,0.0,0.0,3.227,1149.0,false
311,3.259,1144.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.259,1158.61,false
312,3.232,1142.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.232,1156.15,false
313,3.226,1114.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.226,1153.8,false
314,3.24,1087.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.24,1152.84,false
315,3.595,1197.0,12.56,3168.0,100.0,0.0,0.0,0.0,3.595,1158.59,false
316,3.224,1098.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.224,1156.96,false
317,3.225,1126.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.225,1151.56,false
318,3.242,1140.0,10.01,3179.0,100.0,0.0,0.0,0.0,3.242,1152.77,false
319,3.228,1092.0,8.47,3179.0,100.0,0.0,0.0,0.0,3.228,1153.12,false
320,3.229,1071.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.229,1160.64,false
321,3.237,1158.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.237,1153.8,false
322,3.242,1166.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.242,1155.61,false
323,3.236,1125.0,23.97,3179.0,100.0,0.0,0.0,0.0,3.236,1153.17,false
324,3.244,1117.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.244,1158.77,false
325,3.248,1173.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.248,1154.44,false
326,3.233,1127.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.233,1144.21,false
327,3.226,1120.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.226,1161.12,false
328,3.317,1152.0,59.79,3179.0,100.0,0.0,0.0,0.0,3.317,1159.88,false
329,3.42,1174.0,99.93,3179.0,99.98,0.0,0.0,0.0,3.42,1151.59,false
330,3.376,1178.0,97.92,3178.0,100.0,0.0,0.0,0.0,3.376,1150.97,false
331,3.692,1230.0,92.56,3160.0,100.0,0.0,713.0,0.31,3.692,1156.23,false
332,3.438,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1161.32,false
333,3.444,1180.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.444,1150.31,false
334,3.422,1118.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1159.98,false
335,3.426,1170.0,99.77,3179.0,100.0,0.0,0.0,0.0,3.426,1153.67,false
336,3.418,1133.0,99.51,3179.0,99.99,0.0,708.0,0.22,3.418,1157.26,false
337,3.393,1127.0,99.29,3179.0,100.0,0.0,0.0,0.0,3.393,1154.62,false
338,3.397,1113.0,99.86,3179.0,100.0,0.0,0.0,0.0,3.397,1151.38,false
339,3.468,1172.0,98.31,3178.0,99.97,0.0,0.0,0.0,3.468,1163.58,false
340,3.46,1205.0,99.16,3179.0,100.0,0.0,0.0,0.0,3.46,1148.92,false
341,3.435,1154.0,99.49,3179.0,100.0,0.0,0.0,0.0,3.435,1159.84,false
342,3.443,1166.0,99.52,3179.0,100.0,0.0,0.0,0.0,3.443,1159.52,false
343,3.469,1177.0,99.1,3179.0,99.99,0.0,0.0,0.0,3.469,1147.9,false
344,3.415,1128.0,98.96,3179.0,100.0,0.0,0.0,0.0,3.415,1160.49,false
345,3.417,1166.0,98.84,3179.0,100.0,0.0,0.0,0.0,3.417,1153.08,false
346,3.426,1140.0,99.02,3179.0,100.0,0.0,0.0,0.0,3.426,1159.66,false
347,3.391,1207.0,70.56,3179.0,99.98,0.0,0.0,0.0,3.391,1146.28,false
348,3.234,1147.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.234,1155.43,false
349,3.224,1092.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.224,1161.32,false
350,3.281,1178.0,22.34,3178.0,100.0,0.0,0.0,0.0,3.281,1159.48,false
351,3.247,1215.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.247,1143.97,false
352,3.23,1133.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.23,1154.52,false
353,3.258,1114.0,22.88,3179.0,100.0,0.0,0.0,0.0,3.258,1164.72,false
354,3.24,1156.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.24,1148.83,false
355,3.233,1134.0,9.85,3179.0,100.0,0.0,0.0,0.0,3.233,1156.58,false
356,3.214,1102.0,8.71,3179.0,100.0,0.0,0.0,0.0,3.214,1156.96,false
357,3.224,1098.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.224,1150.75,false
358,3.246,1141.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.246,1161.02,false
359,3.228,1163.0,13.04,3179.0,100.0,0.0,713.0,0.31,3.228,1149.78,false
360,3.217,1085.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.217,1151.66,false
361,3.236,1086.0,13.21,3179.0,100.0,0.0,709.0,0.22,3.236,1161.81,false
362,3.249,1146.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.249,1155.38,false
363,3.242,1170.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.242,1153.54,false
364,3.227,1112.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.227,1154.75,false
365,3.224,1082.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.224,1151.27,false
366,3.244,1168.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.244,1161.19,false
367,3.241,1170.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.241,1152.83,false
368,3.22,1118.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.22,1156.88,false
369,3.222,1095.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.222,1153.54,false
370,3.249,1176.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.249,1158.25,false
371,3.241,1128.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.241,1153.03,false
372,3.222,1112.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.222,1154.48,false
373,3.229,1076.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.229,1150.59,false
374,3.225,1092.0,6.92,3179.0,100.0,0.0,0.0,0.0,3.225,1160.27,false
375,3.248,1177.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.248,1155.53,false
376,3.221,1105.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.221,1153.32,false
377,3.222,1111.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.222,1151.3,false
378,3.243,1115.0,13.02,3179.0,100.0,0.0,0.0,0.0,3.243,1154.46,false
379,3.25,1174.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.25,1156.08,false
380,3.224,1114.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.224,1154.69,false
381,3.234,1111.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.234,1160.86,false
382,3.24,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.24,1148.74,false
383,3.276,1179.0,23.66,3179.0,100.0,0.0,0.0,0.0,3.276,1157.63,false
384,3.236,1107.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.236,1157.31,false
385,3.224,1100.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.224,1150.97,false
386,3.237,1097.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.237,1161.21,false
387,3.245,1157.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.245,1146.36,false
388,3.227,1138.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.227,1159.33,false
389,3.225,1112.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.225,1154.15,false
390,3.244,1102.0,14.43,3179.0,100.0,0.0,713.0,0.31,3.244,1158.84,false
391,3.24,1129.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.24,1153.28,false
392,3.231,1132.0,10.37,3179.0,100.0,0.0,0.0,0.0,3.231,1153.26,false
393,3.213,1052.0,8.21,3179.0,100.0,0.0,0.0,0.0,3.213,1154.65,false
394,3.228,1105.0,12.37,3179.0,100.0,0.0,708.0,0.22,3.228,1151.87,false
395,3.245,1117.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.245,1156.9,false
396,3.244,1164.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.244,1146.69,false
397,3.217,1133.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.217,1158.81,false
398,3.229,1092.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.229,1161.91,false
399,3.232,1102.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.232,1156.12,false
400,3.24,1167.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.24,1148.29,false
401,3.21,1132.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.21,1153.76,false
402,3.219,1101.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.219,1154.93,false
403,3.235,1094.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.235,1150.53,false
404,3.242,1129.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.242,1162.97,false
405,3.23,1187.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.23,1148.85,false
406,3.216,1123.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.216,1158.2,false
407,3.22,1097.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.22,1153.65,false
408,3.229,1113.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.229,1156.19,false
409,3.244,1191.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.244,1151.18,false
410,3.221,1118.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.221,1149.2,false
411,3.204,1063.0,8.42,3179.0,100.0,0.0,0.0,0.0,3.204,1154.62,false
412,3.243,1098.0,21.47,3179.0,100.0,0.0,0.0,0.0,3.243,1163.27,false
413,3.255,1144.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.255,1146.34,false
414,3.238,1203.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.238,1156.22,false
415,3.214,1106.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.214,1158.79,false
416,3.214,1095.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.214,1155.22,false
417,3.229,1113.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.229,1155.11,false
418,3.245,1196.0,13.55,3180.0,100.0,0.0,714.0,0.41,3.245,1150.26,false
419,3.227,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.227,1151.27,false
420,3.224,1105.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.224,1152.93,false
421,3.223,1090.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.223,1164.4,false
422,3.247,1131.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.247,1154.9,false
423,3.266,1207.0,13.61,3179.0,100.0,0.0,714.0,0.41,3.266,1152.13,false
424,3.211,1113.0,12.71,3179.0,100.0,0.0,712.0,0.32,3.211,1150.0,false
425,3.22,1100.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.22,1155.59,false
426,3.229,1111.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.229,1150.86,false
427,3.243,1156.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.243,1153.62,false
428,3.239,1156.0,12.84,3179.0,100.0,0.0,0.0,0.0,3.239,1155.37,false
429,3.216,1067.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.216,1154.95,false
430,3.206,1028.0,6.52,3179.0,100.0,0.0,0.0,0.0,3.206,1152.42,false
431,3.216,1126.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.216,1158.62,false
432,3.246,1200.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.246,1150.5,false
433,3.225,1136.0,14.12,3179.0,100.0,0.002,710.0,0.22,3.227,1151.22,false
434,3.579,1119.0,12.18,3168.0,100.0,0.0,0.0,0.0,3.579,1151.97,false
435,3.224,1093.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.224,1162.81,false
436,3.226,1141.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.226,1151.66,false
437,3.235,1193.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.235,1153.88,false
438,3.215,1147.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.215,1151.86,false
439,3.217,1102.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.217,1156.54,false
440,3.219,1107.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.219,1156.77,false
441,3.235,1141.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.235,1150.74,false
442,3.253,1187.0,22.36,3179.0,100.0,0.0,0.0,0.0,3.253,1151.58,false
443,3.225,1130.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.225,1157.58,false
444,3.215,1125.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.215,1147.61,false
445,3.228,1122.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.228,1161.71,false
446,3.235,1149.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.235,1155.09,false
447,3.232,1178.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.232,1149.16,false
448,3.211,1081.0,9.09,3179.0,100.0,0.0,0.0,0.0,3.211,1155.74,false
449,3.215,1078.0,9.27,3179.0,100.0,0.0,0.0,0.0,3.215,1146.6,false
450,3.221,1111.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.221,1162.41,false
451,3.239,1155.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.239,1155.16,false
452,3.227,1191.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.227,1151.24,false
453,3.213,1131.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.213,1148.18,false
454,3.214,1086.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.214,1155.96,false
455,3.224,1119.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.224,1155.9,false
456,3.238,1153.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.238,1151.46,false
457,3.24,1177.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.24,1155.23,false
458,3.219,1124.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.219,1149.21,false
459,3.229,1098.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.229,1161.87,false
460,3.228,1086.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.228,1157.66,false
461,3.236,1132.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.236,1150.15,false
462,3.247,1174.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.247,1144.9,false
463,3.217,1131.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.217,1156.74,false
464,3.215,1079.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.215,1154.35,false
465,3.226,1102.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.226,1153.44,false
466,3.229,1147.0,10.34,3179.0,100.0,0.0,0.0,0.0,3.229,1161.93,false
467,3.221,1148.0,8.21,3180.0,100.0,0.0,0.0,0.0,3.221,1151.62,false
468,3.208,1119.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.208,1149.02,false
469,3.218,1114.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.218,1156.15,false
470,3.214,1096.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.214,1154.47,false
471,3.226,1149.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.226,1149.16,false
472,3.266,1186.0,23.54,3179.0,100.0,0.0,0.0,0.0,3.266,1149.65,false
473,3.221,1136.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.221,1161.3,false
474,3.206,1098.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.206,1152.26,false
475,3.217,1089.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.217,1155.39,false
476,3.227,1103.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.227,1156.72,false
477,3.247,1182.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.247,1142.59,false
478,3.208,1156.0,13.93,3179.0,100.0,0.0,715.0,0.51,3.208,1160.17,false
479,3.222,1108.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.222,1156.76,false
480,3.204,1056.0,12.93,3179.0,100.0,0.001,709.0,0.22,3.205,1145.2,false
481,3.217,1113.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.217,1159.66,false
482,3.236,1173.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.236,1147.62,false
483,3.23,1164.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.23,1151.2,false
484,3.207,1110.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.207,1161.39,false
485,3.208,1051.0,6.57,3179.0,100.0,0.0,0.0,0.0,3.208,1155.95,false
486,3.22,1111.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.22,1155.71,false
487,3.232,1127.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.232,1151.8,false
488,3.242,1195.0,14.05,3179.0,100.0,0.0,0.0,0.0,3.242,1149.34,false
489,3.215,1138.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.215,1154.54,false
490,3.209,1081.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.209,1147.95,false
491,3.216,1095.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.216,1157.75,false
492,3.234,1103.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.234,1155.26,false
493,3.237,1199.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.237,1154.05,false
494,3.21,1161.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.21,1151.28,false
495,3.208,1088.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.208,1147.91,false
496,3.212,1128.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.212,1157.59,false
497,3.222,1106.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.222,1156.08,false
498,3.23,1170.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.23,1155.29,false
499,3.225,1196.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.225,1141.96,false
500,3.209,1120.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.209,1161.4,false
501,3.216,1099.0,23.97,3179.0,100.0,0.0,0.0,0.0,3.216,1153.77,false
502,3.225,1063.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.225,1153.77,false
503,3.233,1122.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.233,1155.1,false
504,3.227,1152.0,7.41,3180.0,100.0,0.0,0.0,0.0,3.227,1151.55,false
505,3.219,1161.0,11.27,3180.0,100.0,0.0,0.0,0.0,3.219,1146.86,false
506,3.205,1095.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.205,1160.73,false
507,3.222,1080.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.222,1154.44,false
508,3.223,1110.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.223,1154.99,false
509,3.243,1141.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.243,1152.4,false
510,3.227,1184.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.227,1152.4,false
511,3.216,1133.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.216,1152.38,false
512,3.21,1086.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.21,1148.32,false
513,3.217,1072.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.217,1157.19,false
514,3.234,1093.0,14.12,3179.0,100.0,0.0,714.0,0.41,3.234,1153.41,false
515,3.245,1189.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.245,1156.69,false
516,3.228,1194.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.228,1151.04,false
517,3.212,1111.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.212,1147.03,false
518,3.225,1088.0,13.87,3179.0,100.0,0.001,710.0,0.22,3.226,1153.21,false
519,3.232,1108.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.232,1162.81,false
520,3.226,1120.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.226,1151.74,false
521,3.236,1203.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.236,1145.76,false
522,3.206,1112.0,7.89,3180.0,100.0,0.0,0.0,0.0,3.206,1149.91,false
523,3.199,1107.0,10.62,3179.0,100.0,0.0,0.0,0.0,3.199,1163.53,false
524,3.209,1128.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.209,1147.78,false
525,3.21,1100.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.21,1158.92,false
526,3.223,1129.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.223,1152.61,false
527,3.245,1199.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.245,1152.76,false
528,3.204,1123.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.204,1147.67,false
529,3.21,1105.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.21,1149.76,false
530,3.211,1117.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.211,1158.51,false
531,3.225,1086.0,19.14,3179.0,100.0,0.0,0.0,0.0,3.225,1157.25,false
532,3.23,1171.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.23,1145.53,false
533,3.232,1184.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.232,1151.77,false
534,3.214,1144.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.214,1157.52,false
535,3.206,1080.0,13.1,3179.0,100.0,0.0,0.0,0.0,3.206,1154.37,false
536,3.214,1087.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.214,1149.37,false
537,3.214,1136.0,13.42,3179.0,100.0,0.0,716.0,0.51,3.214,1162.21,false
538,3.235,1138.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.235,1150.68,false
539,3.236,1200.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.236,1150.69,false
540,3.211,1119.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.211,1146.26,false
541,3.185,1058.0,7.44,3179.0,100.0,0.001,709.0,0.22,3.186,1162.52,false
542,3.203,1085.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.203,1148.53,false
543,3.222,1107.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.222,1157.51,false
544,3.24,1174.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.24,1156.25,false
545,3.227,1196.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.227,1140.6,false
546,3.211,1140.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.211,1159.62,false
547,3.209,1098.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.209,1148.66,false
548,3.21,1100.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.21,1159.02,false
549,3.207,1087.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.207,1149.24,false
550,3.228,1149.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.228,1159.03,false
551,3.231,1186.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.231,1152.99,false
552,3.207,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.207,1145.22,false
553,3.573,1130.0,12.31,3167.0,100.0,0.0,0.0,0.0,3.573,1158.22,false
554,3.204,1118.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.204,1149.26,false
555,3.214,1120.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.214,1162.53,false
556,3.23,1155.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.23,1154.02,false
557,3.233,1184.0,11.45,3180.0,100.0,0.0,0.0,0.0,3.233,1144.91,false
558,3.207,1140.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.207,1147.85,false
559,3.2,1133.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.2,1162.31,false
560,3.183,1079.0,7.52,3179.0,100.0,0.0,0.0,0.0,3.183,1154.13,false
561,3.252,1109.0,14.28,3179.0,100.0,0.0,0.0,0.0,3.252,1154.25,false
562,3.23,1110.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.23,1148.15,false
563,3.238,1193.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.238,1156.36,false
564,3.213,1154.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.213,1151.99,false
565,3.193,1102.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.193,1153.92,false
566,3.204,1109.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.204,1148.93,false
567,3.212,1096.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.212,1159.45,false
568,3.218,1104.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.218,1150.16,false
569,3.239,1181.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.239,1154.13,false
570,3.22,1178.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.22,1141.38,false
571,3.2,1116.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.2,1155.8,false
572,3.208,1102.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.208,1159.52,false
573,3.208,1114.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.208,1148.87,false
574,3.216,1098.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.216,1158.76,false
575,3.226,1182.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1147.67,false
576,3.238,1196.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.238,1151.99,false
577,3.215,1132.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.215,1157.23,false
578,3.198,1079.0,10.33,3179.0,100.0,0.0,0.0,0.0,3.198,1149.44,false
579,3.194,1098.0,7.96,3179.0,100.0,0.0,0.0,0.0,3.194,1149.53,false
580,3.217,1104.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.217,1155.55,false
581,3.235,1126.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.235,1157.55,false
582,3.242,1189.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.242,1152.84,false
583,3.219,1155.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.219,1150.14,false
584,3.198,1116.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.198,1154.21,false
585,3.202,1101.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.202,1148.59,false
586,3.211,1139.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.211,1157.61,false
