Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.466,1186.0,99.99,3179.0,100.0,0.0,0.0,0.0,3.466,1156.47,false
293,3.434,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1158.77,false
294,3.428,1146.0,99.28,3179.0,100.0,0.0,710.0,0.22,3.428,1155.02,false
295,3.46,1142.0,99.89,3179.0,100.0,0.0,0.0,0.0,3.46,1154.14,false
296,3.439,1152.0,99.97,3179.0,100.0,0.0,709.0,0.22,3.439,1150.17,false
297,3.455,1182.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.455,1167.78,false
298,3.466,1176.0,99.7,3179.0,100.0,0.0,0.0,0.0,3.466,1151.84,false
299,3.438,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1150.61,false
300,3.441,1180.0,100.0,3179.0,100.0,0.0,708.0,0.22,3.441,1166.54,false
301,3.444,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.444,1151.9,false
302,3.422,1147.0,99.46,3179.0,100.0,0.0,0.0,0.0,3.422,1151.39,false
303,3.422,1124.0,98.29,3179.0,100.0,0.0,0.0,0.0,3.422,1157.2,false
304,3.465,1197.0,98.2,3179.0,100.0,0.0,710.0,0.22,3.465,1158.69,false
305,3.456,1160.0,99.28,3179.0,100.0,0.0,0.0,0.0,3.456,1156.12,false
306,3.513,1151.0,97.78,3179.0,100.0,0.0,709.0,0.22,3.513,1160.08,false
307,3.446,1189.0,92.86,3179.0,100.0,0.0,0.0,0.0,3.446,1156.7,false
308,3.515,1137.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.515,1146.45,false
309,3.412,1159.0,92.51,3179.0,100.0,0.0,0.0,0.0,3.412,1155.31,false
310,3.44,1161.0,98.83,3179.0,100.0,0.0,709.0,0.22,3.44,1161.09,false
311,3.465,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1154.75,false
312,3.417,1142.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.417,1160.38,false
313,3.427,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1157.56,false
314,3.46,1189.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.46,1151.81,false
315,3.44,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1151.22,false
316,3.438,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1156.79,false
317,3.46,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1162.09,false
318,3.441,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1149.89,false
319,3.414,1095.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.414,1162.2,false
320,3.374,1125.0,63.28,3179.0,100.0,0.0,0.0,0.0,3.374,1156.33,false
321,3.269,1151.0,13.8,3179.0,100.0,0.0,709.0,0.22,3.269,1146.03,false
322,3.272,1097.0,19.37,3179.0,100.0,0.0,0.0,0.0,3.272,1156.41,false
323,3.245,1114.0,13.83,3179.0,100.0,0.0,0.0,0.0,3.245,1157.23,false
324,3.246,1139.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.246,1161.34,false
325,3.245,1134.0,12.15,3179.0,100.0,0.0,710.0,0.22,3.245,1153.29,false
326,3.241,1086.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.241,1156.35,false
327,3.244,1098.0,13.28,3179.0,100.0,0.0,709.0,0.22,3.244,1158.57,false
328,3.259,1155.0,11.95,3179.0,100.0,0.001,714.0,0.63,3.26,1148.32,false
329,3.225,1094.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.225,1156.65,false
330,3.61,1164.0,20.27,3168.0,100.0,0.0,0.0,0.0,3.61,1154.13,false
331,3.249,1132.0,13.09,3179.0,100.0,0.0,0.0,0.0,3.249,1150.2,false
332,3.256,1176.0,13.09,3179.0,100.0,0.0,714.0,0.41,3.256,1154.47,false
333,3.238,1108.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.238,1158.99,false
334,3.231,1091.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.231,1157.79,false
335,3.251,1157.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.251,1154.72,false
336,3.228,1140.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.228,1150.76,false
337,3.224,1094.0,9.91,3179.0,100.0,0.0,0.0,0.0,3.224,1159.19,false
338,3.219,1102.0,7.96,3179.0,100.0,0.0,0.0,0.0,3.219,1150.5,false
339,3.255,1193.0,12.75,3179.0,100.0,0.0,0.0,0.0,3.255,1150.82,false
340,3.221,1121.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.221,1158.43,false
341,3.305,1134.0,48.9,3179.0,100.0,0.0,0.0,0.0,3.305,1152.58,false
342,3.436,1156.0,99.52,3179.0,100.0,0.0,0.0,0.0,3.436,1163.46,false
343,5.41,1697.0,72.22,3111.0,100.0,0.0,713.0,0.31,5.41,1151.17,false
344,5.041,1527.0,45.86,3120.0,100.0,0.0,0.0,0.0,5.041,1160.47,false
345,3.242,1111.0,12.89,3178.0,100.0,0.002,711.0,0.53,3.244,1162.02,false
346,3.257,1148.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.257,1156.17,false
347,3.258,1130.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.258,1153.61,false
348,3.242,1083.0,13.93,3179.0,100.0,0.0,0.0,0.0,3.242,1147.6,false
349,3.234,1120.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.234,1160.7,false
350,3.269,1145.0,14.94,3179.0,100.0,0.001,712.0,0.53,3.27,1161.62,false
351,3.262,1155.0,26.72,3179.0,100.0,0.0,0.0,0.0,3.262,1150.46,false
352,3.248,1109.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.248,1157.01,false
353,3.228,1113.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.228,1151.18,false
354,3.258,1167.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.258,1152.07,false
355,3.221,1143.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.221,1162.1,false
356,3.211,1082.0,10.45,3179.0,100.0,0.0,0.0,0.0,3.211,1155.18,false
357,3.221,1058.0,7.31,3179.0,100.0,0.0,0.0,0.0,3.221,1148.27,false
358,3.254,1180.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.254,1158.82,false
359,3.236,1097.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1155.8,false
360,3.218,1091.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.218,1153.22,false
361,3.236,1087.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.236,1160.91,false
362,3.262,1188.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.262,1143.96,false
363,3.231,1121.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.231,1157.38,false
364,3.23,1097.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.23,1160.92,false
365,3.231,1110.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.231,1151.73,false
366,3.268,1187.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.268,1157.02,false
367,3.234,1124.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.234,1155.14,false
368,3.222,1087.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.222,1150.14,false
369,3.236,1121.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.236,1159.86,false
370,3.256,1148.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.256,1146.44,false
371,3.229,1108.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.229,1158.6,false
372,3.243,1109.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.243,1157.38,false
373,3.234,1114.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.234,1160.35,false
374,3.262,1161.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.262,1141.67,false
375,3.211,1065.0,7.26,3179.0,100.0,0.0,0.0,0.0,3.211,1160.53,false
376,3.229,1098.0,10.45,3179.0,100.0,0.0,0.0,0.0,3.229,1158.26,false
377,3.242,1084.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.242,1155.76,false
378,3.259,1174.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.259,1151.73,false
379,3.236,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.236,1152.84,false
380,3.222,1109.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.222,1150.5,false
381,3.267,1126.0,25.09,3179.0,100.0,0.0,0.0,0.0,3.267,1157.8,false
382,3.263,1174.0,13.89,3179.0,100.0,0.0,711.0,0.53,3.263,1160.92,false
383,3.248,1137.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.248,1152.5,false
384,3.221,1092.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.221,1151.33,false
385,3.236,1091.0,13.23,3179.0,100.0,0.0,0.0,0.0,3.236,1161.89,false
386,3.25,1128.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.25,1153.54,false
387,3.251,1175.0,13.0,3180.0,100.0,0.0,715.0,0.51,3.251,1145.87,false
388,3.231,1109.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.231,1160.95,false
389,3.232,1131.0,13.52,3179.0,100.0,0.0,0.0,0.0,3.232,1151.4,false
390,3.248,1097.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.248,1155.78,false
391,3.262,1191.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.262,1153.17,false
392,3.235,1116.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.235,1150.29,false
393,3.216,1062.0,9.27,3179.0,100.0,0.0,0.0,0.0,3.216,1164.36,false
394,3.218,1077.0,8.42,3179.0,100.0,0.0,0.0,0.0,3.218,1150.8,false
395,3.238,1181.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.238,1150.52,false
396,3.219,1144.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.219,1155.09,false
397,3.219,1116.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.219,1153.56,false
398,3.232,1157.0,14.47,3178.0,100.0,0.0,0.0,0.0,3.232,1153.68,false
399,3.251,1145.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.251,1158.95,false
400,3.235,1141.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.235,1148.99,false
401,3.219,1112.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.219,1155.5,false
402,3.23,1098.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.23,1159.04,false
403,3.225,1117.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.225,1154.21,false
404,3.255,1174.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.255,1150.93,false
405,3.227,1118.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.227,1154.74,false
406,3.225,1110.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.225,1153.67,false
407,3.244,1089.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.244,1159.48,false
408,3.249,1139.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.249,1151.52,false
409,3.24,1131.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.24,1153.71,false
410,3.221,1093.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.221,1156.33,false
411,3.253,1113.0,25.35,3179.0,100.0,0.0,0.0,0.0,3.253,1148.18,false
412,3.215,1065.0,6.68,3179.0,100.0,0.0,0.0,0.0,3.215,1163.61,false
413,3.257,1193.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.257,1148.88,false
414,3.216,1108.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.216,1148.89,false
415,3.229,1115.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.229,1159.43,false
416,3.232,1127.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.232,1151.46,false
417,3.253,1151.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.253,1148.91,false
418,3.24,1148.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.24,1159.75,false
419,3.222,1108.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.222,1154.21,false
420,3.217,1094.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.217,1153.21,false
421,3.23,1110.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.23,1151.55,false
422,3.249,1170.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.249,1151.71,false
423,3.222,1121.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.222,1151.77,false
424,3.229,1105.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.229,1161.94,false
425,3.231,1081.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.231,1149.7,false
426,3.255,1105.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.255,1162.31,false
427,3.251,1169.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.251,1142.89,false
428,3.223,1084.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.223,1153.66,false
429,3.226,1106.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.226,1163.31,false
430,3.206,1029.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.206,1152.94,false
431,3.27,1154.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.27,1155.99,false
432,3.241,1165.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.241,1149.22,false
433,3.216,1072.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.216,1153.93,false
434,3.228,1113.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.228,1150.51,false
435,3.227,1073.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.227,1162.69,false
436,3.257,1146.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.257,1146.13,false
437,3.224,1127.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.224,1154.3,false
438,3.215,1131.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.215,1155.61,false
439,3.229,1100.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.229,1150.43,false
440,3.259,1104.0,25.51,3179.0,100.0,0.0,0.0,0.0,3.259,1157.09,false
441,3.276,1155.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.276,1158.63,false
442,3.225,1116.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.225,1152.28,false
443,3.215,1108.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.215,1151.93,false
444,3.22,1113.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.22,1153.59,false
445,3.232,1110.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.232,1151.88,false
446,3.27,1198.0,13.52,3179.0,100.0,0.0,715.0,0.51,3.27,1154.27,false
447,3.221,1127.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.221,1148.39,false
448,3.555,1112.0,6.66,3168.0,100.0,0.0,0.0,0.0,3.555,1162.17,false
449,3.223,1104.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.223,1157.22,false
450,3.237,1102.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.237,1153.33,false
451,3.264,1171.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.264,1152.14,false
452,3.213,1123.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.213,1148.44,false
453,3.217,1092.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.217,1154.73,false
454,3.317,1221.0,28.78,3179.0,100.0,0.0,0.0,0.0,3.317,1159.14,false
455,3.232,1111.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.232,1156.09,false
456,3.245,1184.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.245,1142.61,false
457,3.203,1132.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.203,1154.99,false
458,3.215,1096.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1153.02,false
459,3.217,1089.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.217,1154.14,false
460,3.234,1129.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.234,1153.01,false
461,3.255,1182.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.255,1154.08,false
462,3.212,1140.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.212,1150.94,false
463,3.214,1088.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.214,1153.48,false
464,3.214,1117.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1155.26,false
465,3.22,1095.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.22,1153.17,false
466,3.252,1145.0,9.4,3179.0,100.0,0.0,0.0,0.0,3.252,1154.55,false
467,3.214,1110.0,8.78,3179.0,100.0,0.0,0.0,0.0,3.214,1151.55,false
468,3.212,1108.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.212,1155.72,false
469,3.215,1102.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.215,1153.06,false
470,3.259,1095.0,26.16,3179.0,100.0,0.0,0.0,0.0,3.259,1157.05,false
471,3.262,1152.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.262,1150.68,false
472,3.21,1104.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.21,1146.29,false
473,3.208,1080.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.208,1154.92,false
474,3.216,1093.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.216,1154.81,false
475,3.222,1139.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.222,1152.79,false
476,3.263,1146.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.263,1156.59,false
477,3.225,1162.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.225,1141.24,false
478,3.205,1122.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.205,1158.35,false
479,3.222,1111.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.222,1154.86,false
480,3.218,1126.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.218,1153.46,false
481,3.254,1130.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.254,1157.92,false
482,3.242,1172.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.242,1143.55,false
483,3.208,1126.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.208,1160.22,false
484,3.209,1075.0,9.71,3179.0,100.0,0.0,0.0,0.0,3.209,1154.85,false
485,3.208,1111.0,8.63,3179.0,100.0,0.0,0.0,0.0,3.208,1146.02,false
486,3.224,1121.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.224,1163.83,false
487,3.242,1173.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.242,1149.25,false
488,3.211,1122.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.211,1144.08,false
489,3.209,1101.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.209,1155.71,false
490,3.224,1094.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.224,1151.67,false
491,3.234,1110.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.234,1163.0,false
492,3.247,1173.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.247,1146.09,false
493,3.233,1159.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.233,1151.15,false
494,3.21,1106.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.21,1159.33,false
495,3.218,1094.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.218,1152.69,false
496,3.229,1105.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.229,1149.54,false
497,3.236,1109.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.236,1158.1,false
498,3.253,1172.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.253,1151.77,false
499,3.218,1135.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.218,1153.26,false
500,3.251,1121.0,25.96,3179.0,100.0,0.0,0.0,0.0,3.251,1149.48,false
501,3.229,1092.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.229,1162.05,false
502,3.22,1095.0,10.43,3179.0,100.0,0.0,0.0,0.0,3.22,1157.49,false
503,3.234,1117.0,7.04,3179.0,100.0,0.0,0.0,0.0,3.234,1148.88,false
504,3.233,1148.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.233,1150.49,false
505,3.215,1103.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.215,1155.17,false
506,3.232,1099.0,12.37,3179.0,100.0,0.0,709.0,0.22,3.232,1152.42,false
507,3.219,1085.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.219,1154.21,false
508,3.227,1117.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.227,1154.94,false
509,3.253,1183.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.253,1147.89,false
510,3.222,1128.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.222,1151.13,false
511,3.214,1107.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.214,1155.31,false
512,3.219,1082.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.219,1153.3,false
513,3.222,1135.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.222,1155.99,false
514,3.229,1159.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.229,1146.03,false
515,3.239,1198.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.239,1157.09,false
516,3.202,1092.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.202,1150.36,false
517,3.224,1125.0,15.38,3179.0,100.0,0.0,0.0,0.0,3.224,1153.08,false
518,3.225,1120.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.225,1153.81,false
519,3.22,1130.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.22,1154.12,false
520,3.246,1148.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.246,1151.02,false
521,3.209,1130.0,7.67,3180.0,100.0,0.0,0.0,0.0,3.209,1153.4,false
522,3.207,1099.0,9.96,3179.0,100.0,0.0,0.0,0.0,3.207,1156.13,false
523,3.214,1095.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.214,1146.17,false
524,3.221,1094.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.221,1163.01,false
525,3.234,1096.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.234,1151.67,false
526,3.259,1177.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.259,1143.57,false
527,3.212,1156.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.212,1158.26,false
528,3.196,1130.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.196,1152.42,false
529,3.232,1109.0,25.35,3179.0,100.0,0.0,0.0,0.0,3.232,1155.66,false
530,3.24,1104.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.24,1156.64,false
531,3.233,1098.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.233,1147.94,false
532,3.254,1194.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.254,1156.69,false
533,3.208,1147.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.208,1144.29,false
534,3.207,1089.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.207,1158.88,false
535,3.222,1101.0,13.17,3179.0,100.0,0.0,0.0,0.0,3.222,1151.1,false
536,3.219,1123.0,13.42,3179.0,100.0,0.0,715.0,0.51,3.219,1155.21,false
537,3.273,1165.0,19.0,3179.0,100.0,0.0,0.0,0.0,3.273,1155.78,false
538,3.241,1197.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.241,1145.95,false
539,3.197,1086.0,8.37,3179.0,100.0,0.0,0.0,0.0,3.197,1145.27,false
540,3.198,1087.0,9.74,3179.0,100.0,0.0,0.0,0.0,3.198,1154.74,false
541,3.218,1116.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.218,1155.05,false
542,3.23,1097.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.23,1163.19,false
543,3.234,1148.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.234,1151.11,false
544,3.228,1179.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.228,1140.48,false
545,3.206,1111.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.206,1157.31,false
546,3.205,1084.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.205,1156.47,false
547,3.209,1090.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.209,1146.94,false
548,3.212,1086.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.212,1154.64,false
549,3.236,1118.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.236,1161.43,false
550,3.246,1168.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.246,1145.47,false
551,3.223,1141.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.223,1153.28,false
552,3.208,1087.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.208,1146.83,false
553,3.206,1114.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.206,1155.63,false
554,3.21,1103.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.21,1155.74,false
555,3.239,1132.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.239,1154.94,false
556,3.241,1175.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.241,1150.37,false
557,3.198,1107.0,9.26,3180.0,100.0,0.0,0.0,0.0,3.198,1149.54,false
558,3.195,1104.0,8.23,3179.0,100.0,0.0,0.0,0.0,3.195,1148.21,false
559,3.251,1102.0,25.71,3179.0,100.0,0.0,0.0,0.0,3.251,1160.71,false
560,3.218,1110.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.218,1155.73,false
561,3.385,1126.0,80.24,3179.0,100.0,0.0,0.0,0.0,3.385,1155.2,false
562,3.247,1186.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.247,1149.08,false
563,3.213,1140.0,11.58,3180.0,100.0,0.0,0.0,0.0,3.213,1149.88,false
564,3.201,1081.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.201,1146.66,false
565,3.228,1110.0,12.8,3179.0,100.0,0.0,712.0,0.32,3.228,1155.48,false
566,3.217,1095.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.217,1154.79,false
567,3.581,1155.0,11.49,3168.0,100.0,0.0,0.0,0.0,3.581,1153.46,false
568,3.253,1180.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.253,1154.32,false
569,3.243,1152.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.243,1150.89,false
570,3.203,1106.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.203,1153.09,false
571,3.203,1100.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.203,1154.71,false
572,3.204,1122.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.204,1148.44,false
573,3.21,1101.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.21,1158.69,false
574,3.241,1129.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.241,1153.46,false
575,3.222,1188.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.222,1141.04,false
576,3.209,1121.0,11.03,3179.0,100.0,0.0,0.0,0.0,3.209,1154.62,false
577,3.211,1061.0,7.65,3179.0,100.0,0.0,0.0,0.0,3.211,1153.71,false
578,3.206,1103.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.206,1157.87,false
579,3.223,1115.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.223,1154.97,false
580,3.221,1118.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.221,1146.24,false
581,3.239,1198.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.239,1154.62,false
582,3.211,1137.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.211,1151.82,false
583,3.194,1106.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.194,1151.55,false
584,3.21,1117.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.21,1154.76,false
585,3.215,1102.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.215,1154.18,false
586,3.219,1126.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.219,1156.34,false
