Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.259,1179.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.259,1159.18,false
293,3.253,1154.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.253,1159.34,false
294,3.232,1108.0,7.63,3178.0,100.0,0.0,0.0,0.0,3.232,1163.62,false
295,3.248,1179.0,10.97,3179.0,100.0,0.0,0.0,0.0,3.248,1159.07,false
296,3.251,1177.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.251,1150.17,false
297,3.242,1187.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.242,1166.05,false
298,3.282,1146.0,21.71,3179.0,100.0,0.0,0.0,0.0,3.282,1161.66,false
299,3.263,1174.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.263,1151.13,false
300,3.238,1148.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.238,1164.95,false
301,3.249,1149.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.249,1163.56,false
302,3.256,1195.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.256,1151.45,false
303,3.958,1432.0,42.85,3155.0,100.0,0.001,715.0,0.41,3.959,1164.77,false
304,4.309,1406.0,45.5,3106.0,99.99,0.001,712.0,0.31,4.31,1155.25,false
305,3.758,1257.0,46.91,3117.0,100.0,0.001,710.0,0.21,3.759,1156.58,false
306,3.747,1249.0,46.54,3117.0,99.99,0.0,0.0,0.0,3.747,1145.18,false
307,3.75,1259.0,45.88,3117.0,100.0,0.0,0.0,0.0,3.75,1159.13,false
308,3.738,1268.0,46.11,3117.0,100.0,0.0,0.0,0.0,3.738,1148.31,false
309,3.753,1242.0,46.11,3117.0,100.0,0.0,0.0,0.0,3.753,1153.14,false
310,3.744,1236.0,46.71,3117.0,100.0,0.0,0.0,0.0,3.744,1143.62,false
311,4.209,1419.0,36.57,3128.0,100.0,0.0,0.0,0.0,4.209,1159.28,false
312,3.273,1124.0,15.91,3178.0,100.0,0.0,0.0,0.0,3.273,1168.61,false
313,3.252,1176.0,9.09,3179.0,100.0,0.0,0.0,0.0,3.252,1151.31,false
314,3.249,1147.0,13.13,3178.0,100.0,0.0,0.0,0.0,3.249,1166.14,false
315,3.245,1156.0,12.89,3178.0,100.0,0.0,0.0,0.0,3.245,1152.71,false
316,3.255,1162.0,12.25,3178.0,100.0,0.0,0.0,0.0,3.255,1164.98,false
317,3.247,1132.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.247,1156.55,false
318,3.256,1109.0,12.34,3178.0,100.0,0.0,0.0,0.0,3.256,1165.54,false
319,3.254,1152.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.254,1155.95,false
320,3.264,1187.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.264,1160.99,false
321,3.239,1136.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.239,1156.09,false
322,3.25,1143.0,12.96,3178.0,100.0,0.0,0.0,0.0,3.25,1162.8,false
323,3.263,1176.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.263,1151.53,false
324,3.239,1164.0,13.77,3179.0,100.0,0.0,0.0,0.0,3.239,1159.06,false
325,3.257,1157.0,13.07,3179.0,100.0,0.0,0.0,0.0,3.257,1163.94,false
326,3.256,1148.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.256,1154.73,false
327,3.273,1194.0,18.73,3179.0,100.0,0.0,0.0,0.0,3.273,1166.04,false
328,3.253,1151.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.253,1159.66,false
329,3.252,1135.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.252,1154.16,false
330,3.233,1159.0,14.21,3179.0,100.0,0.001,713.0,0.63,3.234,1165.45,false
331,3.24,1151.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.24,1150.76,false
332,3.236,1096.0,9.37,3178.0,100.0,0.0,0.0,0.0,3.236,1157.75,false
333,3.256,1147.0,12.47,3178.0,100.0,0.0,0.0,0.0,3.256,1166.35,false
334,3.266,1191.0,12.86,3179.0,100.0,0.0,709.0,0.22,3.266,1151.97,false
335,3.239,1141.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.239,1169.36,false
336,3.243,1141.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.243,1155.73,false
337,3.247,1180.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.247,1161.22,false
338,3.255,1181.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.255,1152.8,false
339,3.24,1119.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.24,1167.65,false
340,3.243,1121.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.243,1153.59,false
341,3.255,1189.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.255,1163.58,false
342,3.241,1165.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.241,1154.35,false
343,3.248,1160.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.248,1155.75,false
344,3.24,1113.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.24,1167.49,false
345,3.253,1183.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.253,1153.39,false
346,3.248,1128.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.248,1165.31,false
347,3.246,1156.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.246,1157.19,false
348,3.267,1155.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.267,1163.39,false
349,3.256,1170.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.256,1154.29,false
350,3.244,1143.0,10.85,3179.0,100.0,0.0,0.0,0.0,3.244,1163.5,false
351,3.221,1095.0,7.43,3179.0,100.0,0.0,0.0,0.0,3.221,1160.62,false
352,3.25,1143.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.25,1159.66,false
353,3.26,1167.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.26,1154.23,false
354,3.24,1140.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.24,1155.67,false
355,3.242,1125.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.242,1165.18,false
356,3.251,1130.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.251,1162.2,false
357,3.287,1181.0,18.89,3179.0,100.0,0.0,0.0,0.0,3.287,1157.6,false
358,3.248,1155.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.248,1155.74,false
359,3.25,1139.0,12.66,3178.0,100.0,0.0,0.0,0.0,3.25,1165.64,false
360,3.246,1138.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.246,1147.65,false
361,3.246,1144.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.246,1166.24,false
362,3.241,1151.0,12.72,3178.0,100.0,0.0,0.0,0.0,3.241,1156.61,false
363,3.236,1110.0,13.55,3179.0,100.0,0.001,714.0,0.41,3.237,1156.49,false
364,3.24,1126.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.24,1154.24,false
365,3.249,1179.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.249,1157.16,false
366,3.24,1153.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.24,1166.58,false
367,3.238,1127.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.238,1156.99,false
368,3.232,1147.0,12.94,3179.0,100.0,0.0,709.0,0.22,3.232,1158.47,false
369,3.236,1142.0,9.19,3179.0,100.0,0.0,0.0,0.0,3.236,1155.65,false
370,3.226,1128.0,9.2,3179.0,100.0,0.0,0.0,0.0,3.226,1161.06,false
371,3.243,1112.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.243,1161.42,false
372,3.252,1153.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.252,1151.19,false
373,3.248,1152.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.248,1156.77,false
374,3.242,1121.0,13.92,3179.0,100.0,0.0,0.0,0.0,3.242,1158.2,false
375,3.595,1144.0,13.17,3167.0,100.0,0.0,0.0,0.0,3.595,1162.26,false
376,3.254,1173.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.254,1163.17,false
377,3.258,1171.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.258,1153.56,false
378,3.246,1138.0,12.25,3178.0,100.0,0.0,0.0,0.0,3.246,1167.78,false
379,3.238,1121.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.238,1154.68,false
380,3.252,1158.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.252,1158.43,false
381,3.253,1186.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.253,1154.25,false
382,3.241,1160.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.241,1157.64,false
383,3.238,1140.0,12.58,3178.0,100.0,0.0,0.0,0.0,3.238,1169.21,false
384,3.25,1156.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.25,1159.52,false
385,3.255,1167.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.255,1149.08,false
386,3.245,1141.0,15.35,3179.0,100.0,0.0,0.0,0.0,3.245,1165.09,false
387,3.248,1093.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.248,1156.18,false
388,3.237,1103.0,9.39,3178.0,100.0,0.0,0.0,0.0,3.237,1165.99,false
389,3.252,1194.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.252,1156.22,false
390,3.235,1148.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.235,1155.95,false
391,3.233,1164.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.233,1158.19,false
392,3.239,1147.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.239,1153.78,false
393,3.253,1174.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.253,1160.76,false
394,3.249,1180.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.249,1157.58,false
395,3.236,1150.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.236,1158.48,false
396,3.236,1117.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1156.18,false
397,3.263,1139.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.263,1165.27,false
398,3.255,1154.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.255,1156.85,false
399,3.232,1147.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.232,1159.3,false
400,3.238,1142.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.238,1160.17,false
401,3.235,1104.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.235,1155.78,false
402,3.254,1168.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.254,1153.81,false
403,3.25,1184.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.25,1156.58,false
404,3.23,1141.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.23,1163.01,false
405,3.296,1139.0,37.89,3179.0,100.0,0.0,0.0,0.0,3.296,1158.2,false
406,3.23,1131.0,7.56,3179.0,100.0,0.0,0.0,0.0,3.23,1165.69,false
407,3.251,1193.0,13.35,3179.0,100.0,0.0,0.0,0.0,3.251,1153.95,false
408,3.23,1138.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.23,1161.15,false
409,3.22,1127.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.22,1150.7,false
410,3.249,1138.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.249,1167.35,false
411,3.242,1164.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.242,1156.1,false
412,3.238,1158.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.238,1153.84,false
413,3.227,1135.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.227,1159.59,false
414,3.234,1144.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.234,1160.51,false
415,3.248,1148.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.248,1159.01,false
416,3.28,1162.0,18.87,3179.0,100.0,0.0,0.0,0.0,3.28,1157.8,false
417,3.239,1159.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.239,1156.45,false
418,3.233,1157.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.233,1159.84,false
419,3.234,1124.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.234,1158.63,false
420,3.245,1175.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.245,1157.03,false
421,3.235,1178.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.235,1159.18,false
422,3.242,1149.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.242,1155.87,false
423,3.218,1117.0,12.28,3179.0,100.0,0.002,714.0,0.41,3.22,1160.96,false
424,3.236,1138.0,7.52,3179.0,100.0,0.0,0.0,0.0,3.236,1158.09,false
425,3.251,1187.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.251,1157.39,false
426,3.235,1121.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.235,1158.5,false
427,3.245,1140.0,12.92,3179.0,100.0,0.0,709.0,0.22,3.245,1160.29,false
428,3.236,1157.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.236,1153.2,false
429,3.256,1153.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.256,1159.61,false
430,3.255,1194.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.255,1156.8,false
431,3.228,1160.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.228,1160.02,false
432,3.238,1143.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.238,1158.59,false
433,3.23,1120.0,13.05,3179.0,100.0,0.0,0.0,0.0,3.23,1156.41,false
434,3.265,1184.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.265,1165.08,false
435,3.243,1192.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.243,1146.78,false
436,3.223,1131.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.223,1160.26,false
437,3.239,1135.0,13.04,3179.0,99.99,0.0,0.0,0.0,3.239,1157.69,false
438,3.242,1139.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.242,1159.31,false
439,3.243,1183.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.243,1165.27,false
440,3.237,1183.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.237,1157.01,false
441,3.244,1161.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.244,1159.73,false
442,3.245,1116.0,10.27,3179.0,100.0,0.0,0.0,0.0,3.245,1152.41,false
443,3.229,1143.0,7.9,3179.0,100.0,0.0,0.0,0.0,3.229,1161.82,false
444,3.253,1163.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.253,1153.25,false
445,3.23,1153.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.23,1165.7,false
446,3.274,1155.0,19.03,3179.0,100.0,0.0,0.0,0.0,3.274,1155.19,false
447,3.24,1128.0,12.15,3178.0,100.0,0.0,0.0,0.0,3.24,1166.13,false
448,3.241,1136.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.241,1150.37,false
449,3.258,1150.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.258,1155.66,false
450,3.232,1159.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.232,1158.74,false
451,3.24,1169.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.24,1157.49,false
452,3.239,1124.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.239,1165.15,false
453,3.246,1124.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.246,1154.77,false
454,3.247,1177.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.247,1157.81,false
455,3.231,1153.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.231,1159.58,false
456,3.239,1146.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.239,1158.94,false
457,3.241,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.241,1156.35,false
458,3.259,1176.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.259,1160.67,false
459,3.252,1161.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.252,1154.05,false
460,3.227,1146.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.227,1164.66,false
461,3.211,1095.0,7.39,3179.0,100.0,0.0,0.0,0.0,3.211,1152.31,false
462,3.233,1129.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.233,1154.65,false
463,3.244,1146.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.244,1163.33,false
464,3.245,1162.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.245,1156.16,false
465,3.239,1099.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.239,1151.39,false
466,3.231,1153.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.231,1159.56,false
467,3.238,1152.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1164.34,false
468,3.251,1157.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.251,1151.74,false
469,3.248,1173.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.248,1162.76,false
470,3.228,1182.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.228,1157.38,false
471,3.243,1183.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.243,1158.18,false
472,3.235,1104.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.235,1155.02,false
473,3.242,1130.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.242,1161.04,false
474,3.241,1165.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.241,1154.58,false
475,3.262,1185.0,17.91,3179.0,100.0,0.0,0.0,0.0,3.262,1158.25,false
476,3.262,1158.0,12.72,3178.0,100.0,0.0,0.0,0.0,3.262,1153.43,false
477,3.233,1162.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.233,1168.27,false
478,3.232,1134.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.232,1156.7,false
479,3.234,1140.0,8.32,3179.0,100.0,0.0,0.0,0.0,3.234,1157.63,false
480,3.235,1175.0,10.57,3179.0,100.0,0.0,0.0,0.0,3.235,1150.22,false
481,3.228,1164.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.228,1160.65,false
482,3.228,1147.0,14.21,3179.0,100.0,0.002,712.0,0.63,3.23,1153.38,false
483,3.235,1118.0,12.12,3178.0,100.0,0.0,0.0,0.0,3.235,1168.57,false
484,3.241,1190.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.241,1156.73,false
485,3.253,1178.0,12.97,3179.0,100.0,0.0,709.0,0.22,3.253,1146.56,false
486,3.239,1164.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.239,1159.49,false
487,3.232,1122.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.232,1162.95,false
488,3.23,1122.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.23,1160.14,false
489,3.248,1159.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.248,1161.13,false
490,3.24,1160.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.24,1156.88,false
491,3.247,1163.0,13.24,3179.0,100.0,0.0,0.0,0.0,3.247,1154.65,false
492,3.235,1133.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.235,1161.2,false
493,3.618,1204.0,29.57,3169.0,100.0,0.0,709.0,0.22,3.618,1152.74,false
494,3.252,1155.0,12.82,3178.0,100.0,0.0,0.0,0.0,3.252,1154.75,false
495,3.248,1177.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.248,1166.89,false
496,3.246,1199.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.246,1152.61,false
497,3.238,1131.0,10.77,3179.0,100.0,0.0,709.0,0.22,3.238,1154.88,false
498,3.217,1108.0,7.62,3179.0,100.0,0.0,0.0,0.0,3.217,1164.18,false
499,3.231,1126.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.231,1157.88,false
500,3.243,1168.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.243,1153.43,false
501,3.251,1190.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.251,1154.42,false
502,3.234,1154.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.234,1158.96,false
503,3.228,1145.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.228,1161.14,false
504,3.217,1153.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.217,1153.49,false
505,3.263,1151.0,18.47,3179.0,99.99,0.0,0.0,0.0,3.263,1164.69,false
506,3.249,1167.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.249,1155.12,false
507,3.228,1203.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.228,1147.77,false
508,3.219,1144.0,13.15,3179.0,100.0,0.0,0.0,0.0,3.219,1161.43,false
509,3.237,1162.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.237,1151.01,false
510,3.224,1132.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.224,1159.88,false
511,3.25,1156.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.25,1164.79,false
512,3.24,1144.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.24,1154.55,false
513,3.239,1176.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.239,1158.92,false
514,3.224,1150.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.224,1151.69,false
515,3.232,1136.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.232,1161.98,false
516,3.234,1089.0,11.25,3179.0,100.0,0.0,0.0,0.0,3.234,1159.82,false
517,3.227,1133.0,7.79,3179.0,100.0,0.0,0.0,0.0,3.227,1152.84,false
518,3.245,1163.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.245,1159.85,false
519,3.231,1137.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.231,1155.85,false
520,3.235,1159.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.235,1159.71,false
521,3.238,1144.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.238,1159.01,false
522,3.232,1154.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.232,1157.91,false
523,3.247,1179.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.247,1157.89,false
524,3.246,1205.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.246,1151.9,false
525,3.222,1165.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.222,1152.16,false
526,3.236,1160.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.236,1163.27,false
527,3.224,1123.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.224,1161.57,false
528,3.238,1154.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.238,1157.54,false
529,3.244,1174.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.244,1157.24,false
530,3.241,1171.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.241,1153.34,false
531,3.227,1119.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.227,1159.25,false
532,3.228,1143.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.228,1149.85,false
533,3.224,1144.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.224,1158.86,false
534,3.24,1159.0,15.89,3179.0,100.0,0.0,0.0,0.0,3.24,1156.24,false
535,3.276,1155.0,20.17,3179.0,100.0,0.0,0.0,0.0,3.276,1163.12,false
536,3.222,1162.0,8.68,3179.0,100.0,0.0,0.0,0.0,3.222,1149.62,false
537,3.221,1149.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.221,1166.13,false
538,3.221,1149.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.221,1152.94,false
539,3.232,1125.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.232,1158.68,false
540,3.245,1157.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.245,1151.51,false
541,3.244,1155.0,13.74,3179.0,100.0,0.0,714.0,0.41,3.244,1162.23,false
542,3.235,1170.0,13.53,3179.0,100.0,0.0,0.0,0.0,3.235,1152.02,false
543,3.219,1111.0,12.99,3179.0,100.0,0.0,710.0,0.22,3.219,1152.2,false
544,3.226,1142.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.226,1162.48,false
545,3.229,1144.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.229,1159.59,false
546,3.246,1166.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.246,1154.0,false
547,3.228,1173.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.228,1157.25,false
548,3.225,1190.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.225,1154.34,false
549,3.219,1120.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.219,1161.57,false
550,3.231,1134.0,13.49,3179.0,100.0,0.0,0.0,0.0,3.231,1154.7,false
551,3.217,1139.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.217,1152.71,false
552,3.239,1154.0,14.04,3179.0,100.0,0.0,0.0,0.0,3.239,1167.04,false
553,3.235,1139.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.235,1155.06,false
554,3.206,1163.0,6.97,3179.0,100.0,0.0,0.0,0.0,3.206,1146.85,false
555,3.223,1124.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.223,1163.03,false
556,3.217,1140.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.217,1155.13,false
557,3.224,1134.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.224,1162.32,false
558,3.246,1166.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.246,1160.1,false
559,3.237,1149.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.237,1154.68,false
560,3.244,1196.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.244,1153.13,false
561,3.224,1132.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.224,1150.27,false
562,3.225,1152.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.225,1166.82,false
563,3.217,1129.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.217,1150.49,false
564,3.263,1132.0,26.22,3179.0,100.0,0.0,0.0,0.0,3.263,1167.9,false
565,3.266,1170.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.266,1149.45,false
566,3.251,1194.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.251,1160.26,false
567,3.218,1123.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.218,1158.04,false
568,3.219,1130.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.219,1154.51,false
569,3.225,1131.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.225,1151.98,false
570,3.23,1151.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.23,1168.69,false
571,3.24,1176.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.24,1146.51,false
572,3.22,1161.0,9.08,3179.0,100.0,0.0,0.0,0.0,3.22,1163.12,false
573,3.216,1132.0,9.35,3179.0,100.0,0.0,0.0,0.0,3.216,1147.13,false
574,3.223,1141.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.223,1163.02,false
575,3.233,1132.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.233,1158.38,false
576,3.224,1139.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.224,1149.97,false
577,3.234,1162.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.234,1157.17,false
578,3.232,1155.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.232,1162.83,false
579,3.238,1198.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1154.05,false
580,3.228,1127.0,13.27,3179.0,100.0,0.0,0.0,0.0,3.228,1158.01,false
581,3.226,1154.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1156.01,false
582,3.226,1155.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1160.87,false
583,3.226,1123.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.226,1148.04,false
584,3.233,1182.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.233,1161.42,false
585,3.244,1202.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.244,1153.2,false
586,3.217,1156.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.217,1155.83,false
