Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.213,1170.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.213,1162.22,false
588,3.216,1149.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.216,1148.39,false
589,3.213,1098.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.213,1160.06,false
590,3.235,1133.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.235,1156.57,false
591,3.231,1107.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.231,1158.1,false
592,3.257,1212.0,10.35,3179.0,100.0,0.0,0.0,0.0,3.257,1151.88,false
593,3.218,1193.0,7.47,3179.0,100.0,0.0,0.0,0.0,3.218,1159.19,false
594,3.209,1133.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.209,1153.07,false
595,3.215,1098.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.215,1159.08,false
596,3.223,1111.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.223,1149.59,false
597,3.236,1124.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.236,1166.79,false
598,3.251,1170.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.251,1149.75,false
599,3.254,1219.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.254,1155.95,false
600,3.219,1157.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.219,1149.44,false
601,3.217,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.217,1161.45,false
602,3.217,1110.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.217,1157.25,false
603,3.214,1096.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.214,1151.44,false
604,3.23,1109.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.23,1159.29,false
605,3.251,1214.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.251,1151.25,false
606,3.236,1239.0,11.5,3180.0,100.0,0.0,0.0,0.0,3.236,1157.2,false
607,3.214,1129.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.214,1158.47,false
608,3.207,1104.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.207,1152.92,false
609,3.214,1095.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.214,1160.34,false
610,3.219,1133.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.219,1151.05,false
611,3.257,1158.0,25.05,3179.0,100.0,0.0,0.0,0.0,3.257,1156.77,false
612,3.24,1151.0,6.87,3179.0,100.0,0.0,0.0,0.0,3.24,1155.96,false
613,3.238,1205.0,11.0,3179.0,100.0,0.0,0.0,0.0,3.238,1155.4,false
614,3.2,1115.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.2,1155.83,false
615,3.209,1121.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.209,1149.47,false
616,3.218,1124.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.218,1161.42,false
617,3.228,1104.0,12.88,3178.0,100.0,0.0,714.0,0.41,3.228,1160.09,false
618,3.236,1183.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.236,1151.02,false
619,3.247,1224.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.247,1157.9,false
620,3.223,1185.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.223,1152.68,false
621,3.202,1121.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.202,1153.28,false
622,3.216,1122.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.216,1150.25,false
623,3.209,1145.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.209,1160.83,false
624,3.217,1081.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.217,1159.71,false
625,3.231,1162.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.231,1155.32,false
626,3.232,1205.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.232,1144.13,false
627,3.235,1202.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.235,1159.34,false
628,3.201,1118.0,12.83,3179.0,100.0,0.0,0.0,0.0,3.201,1148.21,false
629,3.215,1116.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1159.93,false
630,3.194,1063.0,7.65,3179.0,100.0,0.0,0.0,0.0,3.194,1163.14,false
631,3.219,1107.0,9.81,3179.0,100.0,0.0,0.0,0.0,3.219,1155.7,false
632,3.243,1199.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.243,1155.08,false
633,3.243,1235.0,11.4,3180.0,100.0,0.0,0.0,0.0,3.243,1147.14,false
634,3.21,1165.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.21,1156.52,false
635,3.203,1108.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.203,1154.67,false
636,3.207,1122.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.207,1149.34,false
637,3.221,1111.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.221,1159.93,false
638,3.218,1082.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.218,1158.14,false
639,3.241,1162.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.241,1155.25,false
640,3.238,1197.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.238,1144.31,false
641,3.237,1155.0,26.0,3179.0,100.0,0.0,0.0,0.0,3.237,1153.07,false
642,3.213,1113.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.213,1161.21,false
643,3.209,1109.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.209,1153.86,false
644,3.221,1107.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.221,1157.69,false
645,3.224,1106.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.224,1159.3,false
646,3.236,1145.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.236,1149.16,false
647,3.304,1210.0,12.97,3177.0,100.0,0.0,0.0,0.0,3.304,1155.96,false
648,3.25,1192.0,13.02,3179.0,100.0,0.0,712.0,0.31,3.25,1148.91,false
649,3.189,1084.0,7.93,3179.0,100.0,0.0,0.0,0.0,3.189,1156.29,false
650,3.191,1100.0,10.21,3179.0,100.0,0.0,0.0,0.0,3.191,1156.06,false
651,3.232,1119.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.232,1156.04,false
652,3.243,1114.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.243,1166.71,false
653,3.227,1145.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.227,1148.65,false
654,3.244,1218.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.244,1158.78,false
655,3.231,1218.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.231,1144.91,false
656,3.206,1092.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.206,1157.01,false
657,3.215,1106.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.215,1150.74,false
658,3.21,1103.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.21,1162.05,false
659,3.224,1126.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.224,1161.6,false
660,3.224,1107.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.224,1156.96,false
661,3.25,1188.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.25,1153.65,false
662,3.242,1220.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.242,1144.17,false
663,3.211,1147.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.211,1162.53,false
664,3.202,1121.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.202,1152.26,false
665,3.201,1113.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.201,1154.55,false
666,3.222,1106.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.222,1161.88,false
667,3.233,1091.0,13.76,3179.0,100.0,0.0,0.0,0.0,3.233,1159.21,false
668,3.247,1155.0,8.35,3178.0,100.0,0.0,0.0,0.0,3.247,1153.74,false
669,3.231,1217.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.231,1150.38,false
670,3.232,1176.0,22.84,3179.0,100.0,0.0,0.0,0.0,3.232,1151.59,false
671,3.214,1139.0,13.66,3179.0,100.0,0.0,0.0,0.0,3.214,1157.58,false
672,3.198,1125.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.198,1153.92,false
673,3.215,1095.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.215,1148.94,false
674,3.215,1089.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.215,1159.95,false
675,3.225,1150.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.225,1162.03,false
676,3.253,1201.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.253,1153.79,false
677,3.214,1194.0,12.93,3180.0,100.0,0.0,716.0,0.61,3.214,1143.29,false
678,3.204,1118.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.204,1160.09,false
679,3.193,1114.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.193,1154.48,false
680,3.207,1158.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.207,1154.71,false
681,3.218,1105.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.218,1157.87,false
682,3.223,1116.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.223,1157.85,false
683,3.236,1155.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.236,1147.74,false
684,3.242,1209.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.242,1158.84,false
685,3.204,1176.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.204,1149.24,false
686,3.191,1077.0,7.62,3179.0,100.0,0.0,0.0,0.0,3.191,1156.03,false
687,3.199,1107.0,10.04,3179.0,100.0,0.0,0.0,0.0,3.199,1155.58,false
688,3.205,1097.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.205,1155.03,false
689,3.222,1105.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.222,1160.4,false
690,3.222,1109.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.222,1156.3,false
691,3.258,1202.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.258,1152.84,false
692,3.231,1217.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.231,1150.13,false
693,3.206,1145.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.206,1152.19,false
694,3.197,1116.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.197,1158.63,false
695,3.198,1099.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.198,1154.25,false
696,3.211,1112.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.211,1152.06,false
697,3.215,1079.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.215,1162.61,false
698,3.22,1119.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.22,1152.94,false
699,3.237,1206.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.237,1150.33,false
700,3.246,1186.0,25.9,3179.0,100.0,0.0,0.0,0.0,3.246,1149.51,false
701,3.584,1171.0,12.57,3167.0,100.0,0.0,0.0,0.0,3.584,1159.07,false
702,3.201,1127.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.201,1154.87,false
703,3.201,1106.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.201,1153.36,false
704,3.182,1056.0,7.55,3179.0,100.0,0.0,0.0,0.0,3.182,1156.37,false
705,3.21,1094.0,10.12,3179.0,100.0,0.0,0.0,0.0,3.21,1150.85,false
706,3.239,1147.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.239,1162.9,false
707,3.242,1212.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.242,1148.9,false
708,3.239,1200.0,13.44,3179.0,100.0,0.0,715.0,0.51,3.239,1145.28,false
709,3.21,1128.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.21,1154.85,false
710,3.188,1112.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.188,1157.27,false
711,3.204,1098.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.204,1154.43,false
712,3.211,1114.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.211,1164.52,false
713,3.222,1092.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.222,1149.59,false
714,3.235,1161.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.235,1158.51,false
715,3.235,1218.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.235,1151.23,false
716,3.212,1185.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.212,1151.18,false
717,3.21,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.21,1155.97,false
718,3.198,1121.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1155.5,false
719,3.208,1106.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.208,1154.32,false
720,3.2,1120.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.2,1153.84,false
721,3.227,1124.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.227,1159.12,false
722,3.224,1166.0,9.45,3179.0,100.0,0.0,0.0,0.0,3.224,1156.97,false
723,3.225,1196.0,8.26,3179.0,100.0,0.0,0.0,0.0,3.225,1151.99,false
724,3.217,1189.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.217,1150.5,false
725,3.191,1105.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.191,1151.19,false
726,3.205,1119.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.205,1159.91,false
727,3.211,1141.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.211,1154.97,false
728,3.212,1129.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.212,1149.26,false
729,3.216,1141.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.216,1161.89,false
730,3.255,1160.0,25.84,3179.0,100.0,0.0,0.0,0.0,3.255,1156.89,false
731,3.243,1217.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.243,1145.8,false
732,3.216,1194.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.216,1149.87,false
733,4.107,1242.0,39.87,3153.0,100.0,0.0,713.0,0.31,4.107,1159.61,false
734,3.234,1173.0,21.54,3179.0,100.0,0.0,0.0,0.0,3.234,1155.13,false
735,3.209,1113.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.209,1153.52,false
736,3.216,1110.0,12.99,3179.0,100.0,0.0,713.0,0.31,3.216,1153.37,false
737,3.214,1129.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.214,1161.66,false
738,3.214,1136.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.214,1158.28,false
739,3.23,1189.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.23,1143.55,false
740,3.217,1176.0,14.03,3179.0,100.0,0.0,715.0,0.41,3.217,1156.33,false
741,3.177,1087.0,7.15,3179.0,100.0,0.0,0.0,0.0,3.177,1153.21,false
742,3.196,1123.0,11.12,3179.0,100.0,0.0,0.0,0.0,3.196,1158.39,false
743,3.202,1121.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.202,1155.16,false
744,3.199,1118.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.199,1154.55,false
745,3.214,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.214,1150.85,false
746,3.227,1151.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.227,1163.73,false
747,3.239,1227.0,13.34,3179.0,100.0,0.0,0.0,0.0,3.239,1148.86,false
748,3.311,1194.0,50.79,3175.0,100.0,0.001,709.0,0.43,3.316,1149.43,false
749,3.27,1134.0,46.34,3179.0,100.0,0.0,0.0,0.0,3.27,1148.51,false
750,3.235,1155.0,20.53,3179.0,100.0,0.0,712.0,0.31,3.235,1161.92,false
751,3.205,1117.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.205,1156.47,false
752,3.204,1122.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.204,1153.57,false
753,3.203,1106.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.203,1151.91,false
754,3.214,1111.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.214,1162.4,false
755,3.238,1180.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.238,1153.89,false
756,3.235,1209.0,13.69,3180.0,100.0,0.0,0.0,0.0,3.235,1150.31,false
757,3.21,1176.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.21,1150.65,false
758,3.183,1118.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.183,1151.17,false
759,3.199,1094.0,22.89,3179.0,100.0,0.0,0.0,0.0,3.199,1158.69,false
760,3.198,1098.0,8.68,3179.0,100.0,0.0,0.0,0.0,3.198,1157.36,false
761,3.207,1121.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.207,1157.71,false
762,3.198,1152.0,13.64,3179.0,100.0,0.0,713.0,0.63,3.198,1157.85,false
763,3.217,1157.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.217,1148.75,false
764,3.253,1201.0,15.46,3179.0,100.0,0.0,0.0,0.0,3.253,1151.19,false
765,3.403,1177.0,99.76,3175.0,100.0,0.003,711.0,0.75,3.411,1156.99,false
766,3.438,1244.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.438,1148.63,false
767,3.376,1147.0,99.99,3179.0,100.0,0.0,710.0,0.22,3.376,1161.4,false
768,3.384,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1157.06,false
769,3.388,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.388,1155.13,false
770,3.395,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1156.26,false
771,3.409,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1154.75,false
772,3.438,1206.0,99.97,3179.0,100.0,0.0,0.0,0.0,3.438,1159.89,false
773,3.429,1208.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1151.04,false
774,3.4,1184.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.4,1150.57,false
775,3.375,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.375,1152.41,false
776,3.377,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.377,1157.16,false
777,3.388,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.388,1148.83,false
778,3.373,1125.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.373,1165.02,false
779,3.382,1167.0,95.59,3175.0,100.0,0.0,0.0,0.0,3.386,1151.87,false
780,3.324,1172.0,57.35,3175.0,100.0,0.0,710.0,0.43,3.329,1159.28,false
781,3.238,1207.0,13.91,3179.0,100.0,0.0,712.0,0.31,3.238,1152.29,false
782,3.224,1201.0,13.56,3179.0,100.0,0.0,0.0,0.0,3.224,1151.51,false
783,3.196,1137.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.196,1146.9,false
784,3.191,1129.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.191,1162.02,false
785,3.199,1143.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.199,1157.9,false
786,3.201,1124.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.201,1155.92,false
787,3.202,1086.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.202,1159.17,false
788,3.207,1112.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.207,1154.24,false
789,3.236,1179.0,24.24,3179.0,100.0,0.0,0.0,0.0,3.236,1157.2,false
790,3.232,1196.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.232,1149.56,false
791,3.215,1189.0,13.46,3180.0,100.0,0.0,713.0,0.31,3.215,1149.1,false
792,3.178,1088.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.178,1157.13,false
793,3.186,1111.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.186,1154.92,false
794,3.199,1132.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.199,1158.4,false
795,3.21,1135.0,13.5,3179.0,100.0,0.0,715.0,0.51,3.21,1156.91,false
796,3.324,1166.0,72.26,3175.0,100.0,0.0,709.0,0.43,3.327,1157.02,false
797,3.192,1085.0,8.13,3179.0,100.0,0.0,0.0,0.0,3.192,1156.67,false
798,3.249,1220.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.249,1155.55,false
799,3.227,1217.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.227,1153.72,false
800,3.216,1193.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.216,1145.13,false
801,3.199,1116.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.199,1162.87,false
802,3.188,1103.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.188,1149.13,false
803,3.202,1101.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.202,1156.65,false
804,3.202,1132.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.202,1157.03,false
805,3.203,1100.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.203,1164.51,false
806,3.21,1147.0,14.73,3179.0,100.0,0.0,0.0,0.0,3.21,1158.13,false
807,3.24,1201.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.24,1144.8,false
808,3.231,1197.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.231,1155.37,false
809,3.22,1194.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.22,1151.49,false
810,3.193,1128.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.193,1163.38,false
811,3.19,1115.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.19,1150.19,false
812,3.193,1115.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.193,1159.17,false
813,3.344,1208.0,71.75,3175.0,100.0,0.001,712.0,0.84,3.349,1159.11,false
814,3.227,1113.0,13.02,3179.0,100.0,0.0,0.0,0.0,3.227,1158.31,false
815,3.243,1147.0,17.45,3179.0,100.0,0.0,709.0,0.22,3.243,1149.54,false
816,3.231,1172.0,9.31,3179.0,100.0,0.0,0.0,0.0,3.231,1154.55,false
817,3.222,1201.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.222,1156.85,false
818,3.216,1199.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.216,1153.04,false
819,3.198,1133.0,20.19,3179.0,100.0,0.0,0.0,0.0,3.198,1148.81,false
820,3.585,1165.0,12.08,3166.0,100.0,0.0,0.0,0.0,3.585,1158.33,false
821,3.195,1144.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.195,1157.85,false
822,3.189,1115.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.189,1153.71,false
823,3.203,1096.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.203,1157.11,false
824,3.226,1134.0,13.61,3179.0,100.0,0.0,0.0,0.0,3.226,1152.09,false
825,3.233,1196.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.233,1163.07,false
826,3.219,1196.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.219,1145.92,false
827,3.209,1189.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.209,1146.21,false
828,3.183,1123.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.183,1159.18,false
829,3.193,1121.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.193,1150.24,false
830,3.187,1141.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.187,1161.12,false
831,3.195,1139.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.195,1157.64,false
832,3.201,1130.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.201,1159.04,false
833,3.22,1128.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1150.53,false
834,3.211,1123.0,7.34,3179.0,100.0,0.0,0.0,0.0,3.211,1158.82,false
835,3.227,1204.0,10.73,3179.0,100.0,0.0,0.0,0.0,3.227,1154.85,false
836,3.217,1192.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.217,1146.78,false
837,3.202,1154.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.202,1155.72,false
838,3.184,1129.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.184,1157.08,false
839,3.205,1082.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.205,1156.25,false
840,3.197,1089.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.197,1153.07,false
841,3.2,1120.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.2,1156.37,false
842,3.204,1086.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.204,1155.16,false
843,3.216,1129.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.216,1156.39,false
844,3.227,1190.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.227,1153.86,false
845,3.212,1202.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.212,1148.16,false
846,3.205,1199.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.205,1151.93,false
847,3.171,1102.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.171,1148.66,false
848,3.19,1124.0,20.5,3179.0,100.0,0.0,0.0,0.0,3.19,1154.4,false
849,3.202,1107.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.202,1160.35,false
850,3.199,1114.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.199,1156.98,false
851,3.211,1123.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.211,1152.02,false
852,3.197,1082.0,8.69,3179.0,100.0,0.0,0.0,0.0,3.197,1156.67,false
853,3.22,1142.0,9.0,3179.0,100.0,0.0,0.0,0.0,3.22,1161.07,false
854,3.251,1214.0,13.92,3179.0,100.0,0.0,714.0,0.41,3.251,1155.42,false
855,3.213,1211.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.213,1148.25,false
856,3.184,1148.0,12.9,3180.0,100.0,0.0,0.0,0.0,3.184,1149.73,false
857,3.176,1102.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.176,1153.75,false
858,3.181,1102.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.181,1151.74,false
859,3.193,1139.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.193,1164.01,false
860,3.194,1126.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.194,1155.08,false
861,3.202,1093.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.202,1156.32,false
862,3.203,1125.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.203,1151.89,false
863,3.231,1190.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.231,1157.72,false
864,3.227,1207.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.227,1147.02,false
865,3.194,1214.0,14.77,3180.0,100.0,0.0,0.0,0.0,3.194,1150.99,false
866,3.194,1113.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.194,1153.49,false
867,3.182,1108.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.182,1152.37,false
868,3.192,1127.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.192,1158.88,false
869,3.208,1129.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.208,1161.17,false
870,3.193,1091.0,10.89,3179.0,100.0,0.0,0.0,0.0,3.193,1158.9,false
871,3.187,1120.0,6.77,3179.0,100.0,0.0,0.0,0.0,3.187,1158.67,false
872,3.22,1178.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.22,1147.76,false
873,3.225,1212.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.225,1157.48,false
874,3.216,1182.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.216,1145.52,false
875,3.193,1176.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.193,1156.4,false
876,3.18,1120.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.18,1158.41,false
877,3.184,1120.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.184,1148.54,false
878,3.22,1142.0,17.69,3179.0,100.0,0.0,0.0,0.0,3.22,1158.56,false
879,3.209,1124.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.209,1157.7,false
880,3.198,1106.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.198,1158.76,false
881,3.203,1099.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.203,1158.38,false
