Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.242,1170.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.242,1155.28,false
588,3.233,1192.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.233,1150.24,false
589,3.211,1135.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.211,1144.89,false
590,3.209,1109.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.209,1155.97,false
591,3.215,1102.0,10.8,3179.0,100.0,0.0,0.0,0.0,3.215,1159.3,false
592,3.197,1075.0,6.83,3179.0,100.0,0.0,0.0,0.0,3.197,1152.96,false
593,3.222,1148.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.222,1154.07,false
594,3.244,1186.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.244,1154.1,false
595,3.223,1159.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.223,1155.91,false
596,3.215,1140.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.215,1149.24,false
597,3.211,1113.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.211,1150.22,false
598,3.217,1127.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.217,1160.44,false
599,3.229,1136.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.229,1156.89,false
600,3.219,1159.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.219,1153.1,false
601,3.25,1194.0,25.6,3179.0,100.0,0.0,0.0,0.0,3.25,1153.15,false
602,3.21,1117.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.21,1148.67,false
603,3.217,1135.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.217,1154.5,false
604,3.219,1113.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.219,1159.58,false
605,3.212,1109.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.212,1151.49,false
606,3.221,1153.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.221,1153.39,false
607,3.237,1194.0,12.86,3179.0,100.0,0.0,715.0,0.51,3.237,1149.56,false
608,3.233,1150.0,11.14,3179.0,100.0,0.0,0.0,0.0,3.233,1150.44,false
609,3.215,1120.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.215,1158.39,false
610,3.194,1074.0,9.84,3179.0,100.0,0.0,0.0,0.0,3.194,1154.31,false
611,3.215,1104.0,10.52,3179.0,100.0,0.0,0.0,0.0,3.215,1156.63,false
612,3.232,1145.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.232,1147.31,false
613,3.228,1132.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.228,1153.25,false
614,3.237,1180.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.237,1152.21,false
615,3.209,1142.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.209,1152.16,false
616,3.216,1121.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.216,1159.43,false
617,3.207,1109.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.207,1153.68,false
618,3.212,1137.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.212,1160.48,false
619,3.234,1143.0,13.75,3179.0,100.0,0.0,0.0,0.0,3.234,1152.32,false
620,3.226,1161.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1150.81,false
621,3.235,1217.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.235,1156.69,false
622,3.208,1144.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.208,1145.33,false
623,3.216,1137.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.216,1160.51,false
624,3.207,1124.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.207,1149.84,false
625,3.221,1092.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1158.93,false
626,3.227,1149.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.227,1150.1,false
627,3.222,1152.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1153.01,false
628,3.235,1187.0,10.88,3180.0,100.0,0.0,0.0,0.0,3.235,1153.37,false
629,3.192,1080.0,6.91,3179.0,100.0,0.0,0.0,0.0,3.192,1148.27,false
630,3.23,1135.0,25.5,3179.0,100.0,0.0,0.0,0.0,3.23,1147.16,false
631,3.215,1084.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.215,1158.96,false
632,3.218,1119.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.218,1159.57,false
633,3.222,1150.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.222,1154.04,false
634,3.216,1145.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.216,1152.23,false
635,3.227,1199.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.227,1148.45,false
636,3.225,1131.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.225,1157.3,false
637,3.212,1141.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.212,1148.14,false
638,3.205,1127.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.205,1152.07,false
639,3.212,1141.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.212,1160.1,false
640,3.222,1144.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.222,1155.47,false
641,3.228,1168.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.228,1151.43,false
642,3.238,1199.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.238,1155.02,false
643,3.211,1141.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.211,1149.76,false
644,3.206,1161.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.206,1148.09,false
645,3.203,1111.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.203,1153.23,false
646,3.216,1113.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.216,1160.33,false
647,3.209,1083.0,8.64,3179.0,100.0,0.0,0.0,0.0,3.209,1154.55,false
648,3.222,1151.0,10.54,3179.0,100.0,0.0,0.0,0.0,3.222,1156.56,false
649,3.232,1192.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.232,1141.84,false
650,3.212,1166.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.212,1153.51,false
651,3.206,1154.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.206,1160.85,false
652,3.202,1119.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.202,1153.54,false
653,3.198,1090.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.198,1155.06,false
654,3.211,1119.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.211,1151.68,false
655,3.223,1135.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.223,1154.87,false
656,3.233,1168.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.233,1146.14,false
657,3.227,1187.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.227,1157.07,false
658,3.204,1155.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.204,1145.46,false
659,3.204,1105.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.204,1157.77,false
660,3.222,1127.0,25.81,3179.0,100.0,0.0,0.0,0.0,3.222,1150.26,false
661,3.222,1138.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.222,1160.25,false
662,3.223,1141.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.223,1154.68,false
663,3.228,1134.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.228,1154.12,false
664,3.226,1180.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1147.88,false
665,3.208,1124.0,10.68,3179.0,100.0,0.0,0.0,0.0,3.208,1155.57,false
666,3.203,1094.0,6.86,3179.0,100.0,0.0,0.0,0.0,3.203,1150.19,false
667,3.21,1121.0,12.0,3179.0,100.0,0.0,714.0,0.41,3.21,1152.23,false
668,3.23,1134.0,14.66,3179.0,100.0,0.0,0.0,0.0,3.23,1159.93,false
669,3.218,1152.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.218,1152.83,false
670,3.219,1135.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.219,1157.15,false
671,3.235,1218.0,11.43,3180.0,100.0,0.0,0.0,0.0,3.235,1150.13,false
672,3.216,1151.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.216,1151.38,false
673,3.207,1138.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.207,1153.07,false
674,3.193,1118.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.193,1146.04,false
675,3.205,1111.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.205,1160.86,false
676,3.22,1107.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.22,1154.24,false
677,3.217,1141.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.217,1153.75,false
678,3.224,1173.0,13.69,3180.0,100.0,0.0,0.0,0.0,3.224,1150.53,false
679,3.248,1188.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.248,1150.99,false
680,3.216,1147.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.216,1156.99,false
681,3.211,1150.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.211,1149.05,false
682,3.199,1109.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.199,1153.74,false
683,3.211,1104.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.211,1160.39,false
684,3.21,1113.0,9.87,3179.0,100.0,0.0,0.0,0.0,3.21,1153.67,false
685,3.197,1094.0,7.77,3179.0,100.0,0.0,0.0,0.0,3.197,1150.64,false
686,3.233,1191.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.233,1152.18,false
687,3.306,1251.0,37.02,3179.0,100.0,0.0,0.0,0.0,3.306,1146.29,false
688,3.211,1138.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.211,1159.53,false
689,3.203,1126.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.203,1148.68,false
690,3.222,1109.0,25.6,3179.0,100.0,0.0,0.0,0.0,3.222,1150.02,false
691,3.21,1117.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.21,1161.68,false
692,3.213,1152.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.213,1146.03,false
693,3.212,1109.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.212,1158.25,false
694,3.611,1253.0,11.76,3166.0,100.0,0.0,0.0,0.0,3.611,1145.55,false
695,3.214,1139.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.214,1158.48,false
696,3.215,1136.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.215,1148.18,false
697,3.2,1120.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.2,1156.95,false
698,3.201,1095.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.201,1153.43,false
699,3.212,1100.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.212,1151.77,false
700,3.219,1153.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.219,1157.28,false
701,3.226,1169.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.226,1157.12,false
702,3.226,1180.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.226,1146.64,false
703,3.188,1092.0,8.81,3179.0,100.0,0.0,0.0,0.0,3.188,1148.38,false
704,3.2,1122.0,8.93,3179.0,100.0,0.0,0.0,0.0,3.2,1153.02,false
705,3.204,1090.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.204,1152.75,false
706,3.206,1108.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.206,1152.81,false
707,3.211,1109.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.211,1153.29,false
708,3.21,1138.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.21,1159.68,false
709,3.228,1146.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.228,1153.93,false
710,3.231,1179.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.231,1141.95,false
711,3.207,1138.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.207,1159.22,false
712,3.204,1127.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.204,1150.28,false
713,3.199,1108.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.199,1155.53,false
714,3.213,1106.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.213,1159.36,false
715,3.214,1108.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.214,1155.46,false
716,3.213,1158.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.213,1147.55,false
717,3.22,1141.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.22,1153.28,false
718,3.217,1168.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.217,1148.45,false
719,3.227,1156.0,24.95,3179.0,100.0,0.0,0.0,0.0,3.227,1156.52,false
720,3.207,1142.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.207,1152.62,false
721,3.198,1086.0,11.01,3179.0,100.0,0.0,0.0,0.0,3.198,1154.68,false
722,3.183,1088.0,6.44,3179.0,100.0,0.0,0.0,0.0,3.183,1155.9,false
723,3.207,1146.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.207,1153.98,false
724,3.216,1147.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.216,1148.41,false
725,3.227,1160.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.227,1149.41,false
726,3.207,1165.0,12.93,3179.0,100.0,0.001,716.0,0.61,3.208,1151.13,false
727,3.203,1131.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.203,1148.12,false
728,3.194,1143.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.194,1154.11,false
729,3.193,1113.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.193,1155.77,false
730,3.215,1114.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.215,1157.76,false
731,3.211,1122.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.211,1155.99,false
732,3.209,1138.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.209,1149.29,false
733,3.22,1157.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.22,1149.72,false
734,3.218,1195.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.218,1148.99,false
735,3.209,1125.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.209,1159.46,false
736,3.201,1163.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.201,1153.6,false
737,3.189,1114.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.189,1146.38,false
738,3.203,1116.0,14.43,3179.0,100.0,0.0,0.0,0.0,3.203,1153.95,false
739,3.207,1105.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.207,1152.55,false
740,3.207,1108.0,7.23,3179.0,100.0,0.0,0.0,0.0,3.207,1159.19,false
741,3.209,1179.0,10.55,3179.0,100.0,0.0,0.0,0.0,3.209,1147.19,false
742,3.223,1186.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.223,1150.11,false
743,3.199,1145.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.199,1155.4,false
744,3.2,1158.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.2,1153.06,false
745,3.2,1104.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.2,1145.45,false
746,3.19,1131.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.19,1156.13,false
747,3.212,1112.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.212,1161.38,false
748,3.324,1192.0,55.77,3180.0,100.0,0.0,0.0,0.0,3.324,1147.53,false
749,3.306,1152.0,52.17,3179.0,100.0,0.0,712.0,0.31,3.306,1158.76,false
750,3.232,1186.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.232,1145.05,false
751,3.213,1160.0,13.5,3180.0,100.0,0.0,709.0,0.22,3.213,1159.13,false
752,3.195,1143.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.195,1152.04,false
753,3.189,1128.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.189,1151.15,false
754,3.215,1122.0,13.81,3179.0,100.0,0.0,0.0,0.0,3.215,1155.52,false
755,3.204,1102.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.204,1154.0,false
756,3.204,1109.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.204,1154.07,false
757,3.211,1158.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.211,1150.04,false
758,3.213,1185.0,11.27,3180.0,100.0,0.0,0.0,0.0,3.213,1154.4,false
759,3.19,1155.0,7.08,3180.0,100.0,0.0,0.0,0.0,3.19,1148.68,false
760,3.197,1138.0,11.29,3179.0,100.0,0.0,0.0,0.0,3.197,1153.85,false
761,3.193,1151.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.193,1143.12,false
762,3.189,1125.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.189,1160.61,false
763,3.198,1105.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.198,1144.81,false
764,3.207,1131.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.207,1162.62,false
765,3.216,1150.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.216,1150.05,false
766,3.205,1133.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.205,1155.71,false
767,3.229,1205.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.229,1148.48,false
768,3.198,1175.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.198,1144.87,false
769,3.198,1159.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.198,1152.37,false
770,3.189,1139.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.189,1150.48,false
771,3.19,1109.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.19,1160.12,false
772,3.202,1124.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.202,1154.96,false
773,3.221,1127.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.221,1150.69,false
774,3.218,1171.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1159.05,false
775,3.215,1164.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.215,1151.38,false
776,3.217,1184.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.217,1141.87,false
777,3.18,1141.0,10.18,3180.0,100.0,0.0,0.0,0.0,3.18,1157.26,false
778,3.344,1154.0,80.34,3180.0,100.0,0.0,0.0,0.0,3.344,1146.97,false
779,3.393,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.393,1158.12,false
780,3.389,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1154.57,false
781,3.399,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1152.79,false
782,3.417,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1152.72,false
783,3.316,1138.0,54.18,3179.0,100.0,0.0,0.0,0.0,3.316,1153.18,false
784,3.227,1170.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.227,1147.21,false
785,3.216,1198.0,13.53,3179.0,100.0,0.0,714.0,0.41,3.216,1151.83,false
786,3.19,1103.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.19,1151.36,false
787,3.191,1132.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.191,1154.86,false
788,3.183,1116.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.183,1150.89,false
789,3.202,1093.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.202,1153.03,false
790,3.204,1104.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.204,1156.76,false
791,3.208,1142.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.208,1149.21,false
792,3.207,1136.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.207,1157.14,false
793,3.211,1206.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.211,1142.94,false
794,3.222,1188.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.222,1153.13,false
795,3.192,1132.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.192,1152.8,false
796,3.171,1092.0,9.09,3180.0,100.0,0.0,0.0,0.0,3.171,1153.43,false
797,3.176,1098.0,9.82,3179.0,100.0,0.0,0.0,0.0,3.176,1153.0,false
798,3.193,1096.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.193,1146.67,false
799,3.201,1113.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.201,1156.01,false
800,3.215,1162.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.215,1151.46,false
801,3.199,1155.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1161.79,false
802,3.223,1211.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.223,1139.69,false
803,3.198,1138.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.198,1158.46,false
804,3.193,1107.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.193,1154.05,false
805,3.189,1120.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.189,1152.11,false
806,3.195,1108.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.195,1146.15,false
807,3.193,1126.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.193,1155.77,false
808,3.217,1122.0,20.01,3179.0,100.0,0.0,0.0,0.0,3.217,1158.94,false
809,3.229,1151.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.229,1147.22,false
810,3.208,1139.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.208,1159.87,false
811,3.228,1200.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.228,1153.13,false
812,3.199,1166.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.199,1148.9,false
813,3.583,1160.0,11.88,3167.0,100.0,0.0,0.0,0.0,3.583,1150.66,false
814,3.209,1102.0,10.93,3179.0,100.0,0.0,0.0,0.0,3.209,1156.31,false
815,3.174,1100.0,7.57,3179.0,100.0,0.0,0.0,0.0,3.174,1155.33,false
816,3.192,1116.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.192,1147.54,false
817,3.197,1115.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.197,1160.56,false
818,3.211,1148.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.211,1151.15,false
819,3.21,1155.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.21,1160.89,false
820,3.223,1168.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.223,1146.86,false
821,3.205,1162.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.205,1150.58,false
822,3.189,1134.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.189,1155.49,false
823,3.192,1128.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.192,1145.11,false
824,3.193,1148.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.193,1162.49,false
825,3.183,1115.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.183,1148.91,false
826,3.201,1106.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.201,1158.35,false
827,3.209,1122.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.209,1150.48,false
828,3.205,1139.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.205,1149.45,false
829,3.228,1198.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.228,1158.46,false
830,3.212,1209.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.212,1152.73,false
831,3.193,1125.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.193,1153.41,false
832,3.2,1154.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.2,1154.32,false
833,3.175,1091.0,8.94,3179.0,100.0,0.0,0.0,0.0,3.175,1154.54,false
834,3.182,1117.0,9.09,3179.0,100.0,0.0,0.0,0.0,3.182,1153.56,false
835,3.194,1113.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.194,1156.36,false
836,3.213,1112.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.213,1147.22,false
837,3.212,1140.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.212,1160.22,false
838,3.234,1178.0,18.02,3180.0,100.0,0.0,0.0,0.0,3.234,1145.43,false
839,3.227,1174.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.227,1153.03,false
840,3.186,1129.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.186,1158.7,false
841,3.182,1114.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.182,1149.93,false
842,3.186,1108.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.186,1154.56,false
843,3.188,1109.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.188,1149.55,false
844,3.207,1113.0,12.86,3179.0,100.0,0.0,715.0,0.51,3.207,1157.38,false
845,3.205,1107.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.205,1157.6,false
846,3.207,1140.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.207,1155.07,false
847,3.197,1131.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.197,1154.27,false
848,3.232,1170.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.232,1149.16,false
849,3.207,1185.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.207,1154.97,false
850,3.189,1115.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.189,1155.41,false
851,3.195,1114.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.195,1144.78,false
852,3.153,1073.0,6.54,3179.0,100.0,0.0,0.0,0.0,3.153,1158.94,false
853,3.199,1100.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.199,1157.95,false
854,3.187,1098.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.187,1150.29,false
855,3.21,1121.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.21,1157.35,false
856,3.208,1142.0,14.14,3179.0,100.0,0.0,0.0,0.0,3.208,1145.49,false
857,3.217,1162.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.217,1155.09,false
858,3.22,1220.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.22,1155.48,false
859,3.199,1136.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.199,1156.16,false
860,3.191,1164.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.191,1151.78,false
861,3.186,1128.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.186,1155.94,false
862,3.174,1152.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.174,1154.51,false
863,3.191,1123.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.191,1147.96,false
864,3.203,1135.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.203,1159.74,false
865,3.21,1154.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.21,1152.88,false
866,3.203,1137.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.203,1149.9,false
867,3.235,1202.0,17.73,3180.0,100.0,0.0,0.0,0.0,3.235,1149.89,false
868,3.221,1190.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.221,1160.12,false
869,3.189,1148.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.189,1144.15,false
870,3.184,1162.0,9.19,3180.0,100.0,0.0,0.0,0.0,3.184,1158.74,false
871,3.168,1118.0,8.3,3179.0,100.0,0.0,0.0,0.0,3.168,1154.21,false
872,3.178,1094.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.178,1155.15,false
873,3.192,1089.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.192,1148.53,false
874,3.202,1110.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.202,1162.22,false
875,3.202,1163.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.202,1154.45,false
876,3.206,1129.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.206,1154.38,false
877,3.221,1166.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.221,1153.52,false
878,3.212,1188.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.212,1152.47,false
879,3.181,1112.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.181,1145.43,false
880,3.191,1150.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.191,1163.31,false
881,3.184,1133.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.184,1153.32,false
