Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.214,1152.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.214,1158.47,false
588,3.204,1151.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.204,1157.75,false
589,3.203,1117.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.203,1154.47,false
590,3.212,1153.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.212,1156.62,false
591,3.224,1126.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.224,1154.43,false
592,3.227,1179.0,10.89,3179.0,100.0,0.0,0.0,0.0,3.227,1144.99,false
593,3.193,1115.0,6.68,3179.0,100.0,0.0,0.0,0.0,3.193,1161.73,false
594,3.192,1154.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.192,1150.22,false
595,3.202,1103.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.202,1153.25,false
596,3.228,1124.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.228,1157.43,false
597,3.222,1138.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.222,1153.3,false
598,3.26,1186.0,21.69,3178.0,100.0,0.0,0.0,0.0,3.26,1158.38,false
599,3.236,1166.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.236,1153.91,false
600,3.207,1149.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.207,1147.67,false
601,3.24,1147.0,23.03,3179.0,100.0,0.0,0.0,0.0,3.24,1153.21,false
602,3.195,1115.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.195,1156.79,false
603,3.221,1125.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.221,1165.83,false
604,3.219,1160.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.219,1146.58,false
605,3.221,1138.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.221,1162.18,false
606,3.207,1159.0,12.5,3179.0,100.0,0.0,716.0,0.61,3.207,1145.02,false
607,3.18,1142.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.18,1155.06,false
608,3.201,1167.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.201,1160.82,false
609,3.197,1122.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.197,1154.27,false
610,3.218,1121.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.218,1154.89,false
611,3.2,1111.0,6.97,3179.0,100.0,0.0,0.0,0.0,3.2,1149.85,false
612,3.224,1180.0,10.91,3179.0,100.0,0.0,0.0,0.0,3.224,1153.82,false
613,3.21,1157.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.21,1150.94,false
614,3.192,1141.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.192,1162.66,false
615,3.197,1126.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.197,1145.88,false
616,3.213,1119.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.213,1161.23,false
617,3.213,1164.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.213,1156.56,false
618,3.226,1145.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1156.53,false
619,3.222,1192.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.222,1149.09,false
620,3.197,1163.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.197,1152.3,false
621,3.201,1133.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.201,1156.94,false
622,3.189,1125.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.189,1146.83,false
623,3.204,1117.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.204,1161.65,false
624,3.213,1133.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.213,1156.72,false
625,3.22,1165.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.22,1147.52,false
626,3.232,1188.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.232,1157.19,false
627,3.207,1143.0,12.65,3179.0,99.99,0.0,0.0,0.0,3.207,1148.01,false
628,3.203,1137.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.203,1158.85,false
629,3.188,1095.0,8.83,3179.0,100.0,0.0,0.0,0.0,3.188,1153.93,false
630,3.211,1096.0,20.78,3179.0,100.0,0.0,0.0,0.0,3.211,1155.47,false
631,3.229,1110.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.229,1150.6,false
632,3.223,1165.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.223,1161.71,false
633,3.225,1193.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.225,1147.3,false
634,3.206,1145.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.206,1150.42,false
635,3.203,1152.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.203,1158.94,false
636,3.199,1130.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.199,1157.84,false
637,3.205,1122.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.205,1149.45,false
638,3.214,1153.0,12.92,3179.0,100.0,0.0,714.0,0.41,3.214,1154.85,false
639,3.211,1156.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.211,1152.52,false
640,3.233,1222.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.233,1158.45,false
641,3.212,1141.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.212,1149.39,false
642,3.204,1153.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.204,1158.87,false
643,3.199,1115.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.199,1145.25,false
644,3.197,1106.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.197,1165.31,false
645,3.209,1131.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.209,1155.09,false
646,3.22,1187.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.22,1147.61,false
647,3.22,1177.0,10.85,3180.0,100.0,0.0,0.0,0.0,3.22,1156.43,false
648,3.176,1108.0,6.87,3179.0,100.0,0.0,0.0,0.0,3.176,1146.55,false
649,3.195,1110.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.195,1159.26,false
650,3.207,1129.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.207,1154.96,false
651,3.2,1137.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.2,1158.11,false
652,3.205,1140.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.205,1145.95,false
653,3.213,1168.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.213,1162.89,false
654,3.214,1187.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.214,1150.24,false
655,3.207,1156.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.207,1152.26,false
656,3.2,1129.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.2,1152.79,false
657,3.198,1124.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.198,1149.14,false
658,3.203,1119.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.203,1155.14,false
659,3.208,1157.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.208,1157.37,false
660,3.233,1160.0,22.86,3179.0,100.0,0.0,0.0,0.0,3.233,1153.73,false
661,3.225,1147.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.225,1159.46,false
662,3.216,1158.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.216,1146.11,false
663,3.199,1124.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.199,1150.97,false
664,3.2,1123.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.2,1161.83,false
665,3.194,1132.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.194,1155.05,false
666,3.152,1059.0,7.08,3179.0,100.0,0.001,716.0,0.61,3.153,1155.44,false
667,3.215,1148.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1144.71,false
668,3.21,1164.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.21,1162.62,false
669,3.224,1205.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.224,1147.79,false
670,3.213,1151.0,13.76,3180.0,100.0,0.0,712.0,0.31,3.213,1151.64,false
671,3.2,1115.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.2,1157.93,false
672,3.203,1153.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.203,1154.29,false
673,3.201,1137.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.201,1146.85,false
674,3.203,1159.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.203,1156.92,false
675,3.214,1148.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.214,1159.61,false
676,3.21,1137.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.21,1149.51,false
677,3.209,1184.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.209,1148.49,false
678,3.186,1149.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.186,1157.41,false
679,3.194,1111.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.194,1150.03,false
680,3.195,1106.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.195,1158.45,false
681,3.196,1125.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.196,1156.18,false
682,3.205,1120.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.205,1159.32,false
683,3.211,1157.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.211,1152.83,false
684,3.195,1139.0,6.74,3180.0,100.0,0.0,0.0,0.0,3.195,1151.48,false
685,3.2,1160.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.2,1153.17,false
686,3.193,1154.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.193,1148.89,false
687,3.201,1150.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.201,1158.65,false
688,3.198,1111.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.198,1155.33,false
689,3.207,1147.0,16.57,3179.0,100.0,0.0,0.0,0.0,3.207,1153.12,false
690,3.237,1138.0,18.85,3179.0,100.0,0.0,0.0,0.0,3.237,1149.6,false
691,3.211,1156.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.211,1161.1,false
692,3.223,1200.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.223,1152.18,false
693,3.199,1140.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.199,1154.16,false
694,3.183,1145.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.183,1150.6,false
695,3.185,1141.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.185,1151.68,false
696,3.192,1118.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.192,1155.97,false
697,3.206,1156.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.206,1160.36,false
698,3.204,1147.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.204,1150.76,false
699,3.201,1135.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.201,1153.61,false
700,3.221,1169.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.221,1146.2,false
701,3.205,1143.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.205,1159.99,false
702,3.554,1115.0,7.43,3167.0,100.0,0.0,0.0,0.0,3.554,1153.12,false
703,3.197,1117.0,10.77,3179.0,100.0,0.0,0.0,0.0,3.197,1156.32,false
704,3.198,1126.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.198,1157.76,false
705,3.216,1162.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.216,1145.46,false
706,3.216,1157.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.216,1160.47,false
707,3.21,1145.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.21,1153.85,false
708,3.204,1140.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.204,1144.33,false
709,3.196,1150.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.196,1153.22,false
710,3.205,1164.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.205,1150.36,false
711,3.19,1139.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.19,1156.92,false
712,3.195,1137.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.195,1155.65,false
713,3.205,1150.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.205,1162.4,false
714,3.212,1156.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.212,1150.8,false
715,3.218,1163.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.218,1153.34,false
716,3.196,1154.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.196,1145.41,false
717,3.19,1130.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.19,1157.13,false
718,3.194,1135.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.194,1150.56,false
719,3.219,1115.0,23.49,3179.0,100.0,0.0,0.0,0.0,3.219,1158.32,false
720,3.189,1100.0,9.48,3179.0,100.0,0.0,0.0,0.0,3.189,1153.37,false
721,3.194,1097.0,8.49,3179.0,100.0,0.0,0.0,0.0,3.194,1156.9,false
722,3.206,1188.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.206,1152.7,false
723,3.206,1176.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.206,1145.57,false
724,3.201,1150.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.201,1157.22,false
725,3.183,1151.0,13.07,3179.0,100.0,0.001,716.0,0.61,3.184,1149.41,false
726,3.188,1130.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.188,1154.29,false
727,3.191,1120.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.191,1149.17,false
728,3.192,1129.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.192,1156.39,false
729,3.199,1158.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.199,1161.12,false
730,3.207,1153.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.207,1153.81,false
731,3.203,1132.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.203,1152.72,false
732,3.202,1187.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.202,1148.32,false
733,3.181,1154.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.181,1148.18,false
734,3.197,1156.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.197,1159.67,false
735,3.189,1116.0,13.08,3179.0,100.0,0.0,0.0,0.0,3.189,1153.24,false
736,3.215,1146.0,18.19,3179.0,100.0,0.0,0.0,0.0,3.215,1155.29,false
737,3.217,1137.0,13.27,3179.0,100.0,0.0,715.0,0.51,3.217,1158.43,false
738,3.201,1132.0,9.23,3179.0,100.0,0.0,0.0,0.0,3.201,1150.19,false
739,3.205,1139.0,9.53,3179.0,100.0,0.0,0.0,0.0,3.205,1150.04,false
740,3.219,1180.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.219,1147.57,false
741,3.189,1145.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.189,1156.29,false
742,3.19,1134.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.19,1150.76,false
743,3.187,1149.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.187,1152.01,false
744,3.183,1123.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.183,1160.85,false
745,3.202,1130.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.202,1147.34,false
746,3.199,1140.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.199,1157.23,false
747,3.204,1143.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.204,1155.37,false
748,3.214,1211.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.214,1150.52,false
749,3.207,1184.0,25.0,3179.0,100.0,0.0,0.0,0.0,3.207,1146.28,false
750,3.191,1119.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.191,1160.19,false
751,3.199,1145.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.199,1153.99,false
752,3.193,1114.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.193,1146.64,false
753,3.196,1132.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.196,1163.71,false
754,3.198,1149.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.198,1155.12,false
755,3.202,1166.0,12.25,3180.0,100.0,0.0,0.0,0.0,3.202,1151.08,false
756,3.193,1183.0,10.18,3180.0,100.0,0.0,0.0,0.0,3.193,1150.63,false
757,3.181,1147.0,7.62,3180.0,100.0,0.0,0.0,0.0,3.181,1152.21,false
758,3.186,1148.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.186,1148.01,false
759,3.192,1132.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.192,1152.1,false
760,3.191,1103.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.191,1161.42,false
761,3.188,1097.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.188,1153.06,false
762,3.193,1152.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.193,1152.86,false
763,3.198,1147.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.198,1146.89,false
764,3.204,1140.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1154.04,false
765,3.219,1203.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.219,1152.32,false
766,3.189,1150.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.189,1145.75,false
767,3.174,1142.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.174,1161.65,false
768,3.194,1143.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.194,1146.0,false
769,3.185,1127.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.185,1161.13,false
770,3.189,1116.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.189,1157.91,false
771,3.198,1141.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.198,1151.7,false
772,3.208,1195.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.208,1155.05,false
773,3.208,1151.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.208,1151.97,false
774,3.201,1173.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.201,1148.39,false
775,3.165,1097.0,8.37,3180.0,100.0,0.0,0.0,0.0,3.165,1152.95,false
776,3.177,1130.0,9.36,3180.0,100.0,0.0,0.0,0.0,3.177,1153.9,false
777,3.184,1128.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.184,1150.36,false
778,3.201,1094.0,21.44,3180.0,100.0,0.0,0.0,0.0,3.201,1144.06,false
779,3.215,1126.0,13.47,3179.0,100.0,0.0,0.0,0.0,3.215,1163.59,false
780,3.19,1147.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.19,1152.39,false
781,3.2,1122.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.2,1150.48,false
782,3.214,1179.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.214,1151.27,false
783,3.188,1166.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.188,1144.13,false
784,3.2,1161.0,13.2,3179.0,100.0,0.001,714.0,0.41,3.201,1157.97,false
785,3.194,1116.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.194,1151.03,false
786,3.179,1126.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.179,1152.09,false
787,3.185,1131.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.185,1159.97,false
788,3.191,1133.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.191,1150.73,false
789,3.194,1138.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.194,1149.27,false
790,3.2,1149.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.2,1155.57,false
791,3.211,1194.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.211,1152.82,false
792,3.174,1131.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.174,1150.83,false
793,3.177,1124.0,10.62,3180.0,100.0,0.0,0.0,0.0,3.177,1144.75,false
794,3.161,1090.0,7.44,3180.0,100.0,0.0,0.0,0.0,3.161,1155.57,false
795,3.177,1141.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.177,1153.1,false
796,3.183,1095.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.183,1157.14,false
797,3.192,1128.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.192,1152.7,false
798,3.193,1140.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.193,1151.68,false
799,3.199,1169.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.199,1154.72,false
800,3.215,1186.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.215,1150.31,false
801,3.183,1139.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.183,1146.62,false
802,3.182,1147.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.182,1155.88,false
803,3.185,1114.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.185,1155.21,false
804,3.182,1120.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.182,1151.23,false
805,3.186,1131.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.186,1159.78,false
806,3.197,1137.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.197,1151.35,false
807,3.195,1133.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.195,1151.53,false
808,3.224,1166.0,27.63,3179.0,100.0,0.0,0.0,0.0,3.224,1153.93,false
809,3.222,1187.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.222,1148.96,false
810,3.177,1165.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.177,1148.76,false
811,3.18,1129.0,10.48,3179.0,100.0,0.0,0.0,0.0,3.18,1155.76,false
812,3.168,1117.0,7.14,3179.0,100.0,0.0,0.0,0.0,3.168,1144.87,false
813,3.181,1108.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.181,1162.25,false
814,3.189,1118.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.189,1154.88,false
815,3.197,1145.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.197,1155.05,false
816,3.194,1138.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.194,1151.6,false
817,3.195,1156.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.195,1153.23,false
818,3.212,1195.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.212,1143.63,false
819,3.195,1136.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.195,1156.07,false
820,3.188,1119.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.188,1157.22,false
821,3.579,1145.0,11.17,3167.0,100.0,0.0,0.0,0.0,3.579,1152.6,false
822,3.179,1119.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.179,1152.7,false
823,3.187,1128.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.187,1147.81,false
824,3.199,1123.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.199,1161.18,false
825,3.181,1099.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.181,1149.35,false
826,3.195,1169.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.195,1147.65,false
827,3.206,1181.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.206,1150.72,false
828,3.183,1151.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.183,1151.63,false
829,3.182,1144.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.182,1150.69,false
830,3.164,1098.0,9.14,3180.0,100.0,0.0,0.0,0.0,3.164,1159.53,false
831,3.167,1099.0,8.41,3180.0,100.0,0.0,0.0,0.0,3.167,1144.43,false
832,3.176,1150.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.176,1162.87,false
833,3.179,1112.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.179,1150.32,false
834,3.192,1151.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.192,1151.96,false
835,3.208,1154.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.208,1156.5,false
836,3.196,1133.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.196,1145.42,false
837,3.195,1140.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.195,1155.22,false
838,3.198,1182.0,23.3,3180.0,100.0,0.0,0.0,0.0,3.198,1147.94,false
839,3.184,1121.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.184,1152.42,false
840,3.181,1152.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.181,1153.59,false
841,3.171,1133.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.171,1151.25,false
842,3.176,1097.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.176,1150.69,false
843,3.198,1135.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.198,1151.02,false
844,3.191,1157.0,12.88,3179.0,100.0,0.0,714.0,0.41,3.191,1155.16,false
845,3.198,1160.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.198,1153.16,false
846,3.206,1186.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.206,1146.44,false
847,3.173,1162.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.173,1149.64,false
848,3.178,1126.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.178,1152.45,false
849,3.169,1101.0,6.68,3179.0,100.0,0.0,0.0,0.0,3.169,1154.38,false
850,3.18,1129.0,10.92,3180.0,100.0,0.0,0.0,0.0,3.18,1150.92,false
851,3.182,1095.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.182,1158.5,false
852,3.184,1125.0,12.48,3180.0,100.0,0.0,0.0,0.0,3.184,1151.21,false
853,3.197,1134.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.197,1152.7,false
854,3.205,1171.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.205,1153.81,false
855,3.2,1158.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.2,1147.28,false
856,3.2,1163.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.2,1154.65,false
857,3.183,1151.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.183,1149.62,false
858,3.177,1109.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.177,1155.07,false
859,3.186,1121.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.186,1152.97,false
860,3.177,1132.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.177,1156.16,false
861,3.178,1122.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.178,1151.67,false
862,3.192,1161.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.192,1153.69,false
863,3.189,1120.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.189,1148.99,false
864,3.194,1158.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.194,1158.56,false
865,3.202,1174.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.202,1140.43,false
866,3.185,1168.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.185,1151.14,false
867,3.186,1165.0,22.1,3180.0,100.0,0.0,0.0,0.0,3.186,1153.8,false
868,3.159,1057.0,6.92,3179.0,100.0,0.0,0.0,0.0,3.159,1156.09,false
869,3.2,1121.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.2,1153.44,false
870,3.185,1129.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.185,1148.15,false
871,3.177,1114.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.177,1159.34,false
872,3.19,1136.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.19,1154.81,false
873,3.199,1145.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.199,1154.52,false
874,3.197,1129.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.197,1151.45,false
875,3.209,1216.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.209,1148.73,false
876,3.173,1119.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.173,1148.64,false
877,3.178,1157.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.178,1151.41,false
878,3.183,1140.0,13.4,3180.0,100.0,0.0,0.0,0.0,3.183,1156.29,false
879,3.184,1148.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.184,1153.38,false
880,3.181,1102.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.181,1148.71,false
881,3.189,1111.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.189,1159.31,false
