Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.216,1186.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.216,1154.08,false
588,3.213,1142.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.213,1149.16,false
589,3.207,1124.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.207,1157.37,false
590,3.201,1122.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.201,1155.5,false
591,3.199,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.199,1147.05,false
592,3.221,1162.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.221,1159.6,false
593,3.207,1159.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.207,1149.33,false
594,3.22,1161.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.22,1151.55,false
595,3.201,1145.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.201,1160.74,false
596,3.207,1151.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.207,1146.44,false
597,3.207,1108.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.207,1153.1,false
598,3.213,1128.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.213,1154.8,false
599,3.226,1177.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.226,1158.26,false
600,3.212,1149.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.212,1153.89,false
601,3.209,1170.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.209,1151.22,false
602,3.197,1111.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.197,1157.07,false
603,3.203,1133.0,7.74,3179.0,100.0,0.0,0.0,0.0,3.203,1156.87,false
604,3.201,1111.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.201,1155.22,false
605,3.201,1145.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.201,1148.1,false
606,3.21,1159.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.21,1159.16,false
607,3.214,1164.0,11.37,3180.0,100.0,0.0,0.0,0.0,3.214,1142.56,false
608,3.221,1144.0,18.32,3179.0,100.0,0.0,0.0,0.0,3.221,1161.05,false
609,3.212,1142.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.212,1154.68,false
610,3.206,1137.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.206,1147.95,false
611,3.204,1126.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.204,1154.03,false
612,3.216,1161.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.216,1161.23,false
613,3.211,1127.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.211,1144.48,false
614,3.218,1193.0,12.84,3179.0,100.0,0.001,715.0,0.52,3.219,1155.4,false
615,3.205,1139.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.205,1157.67,false
616,3.206,1157.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.206,1150.78,false
617,3.195,1108.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.195,1157.87,false
618,3.209,1160.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.209,1156.63,false
619,3.218,1179.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.218,1149.78,false
620,3.21,1119.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.21,1147.34,false
621,3.199,1162.0,10.06,3180.0,100.0,0.0,0.0,0.0,3.199,1156.76,false
622,3.171,1105.0,7.44,3179.0,100.0,0.0,0.0,0.0,3.171,1154.04,false
623,3.216,1147.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.216,1157.89,false
624,3.203,1130.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.203,1155.64,false
625,3.215,1152.0,13.08,3179.0,100.0,0.0,0.0,0.0,3.215,1151.7,false
626,3.212,1146.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.212,1150.84,false
627,3.202,1105.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.202,1150.39,false
628,3.216,1176.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.216,1152.69,false
629,3.212,1146.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.212,1158.2,false
630,3.2,1157.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.2,1147.39,false
631,3.2,1087.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.2,1163.38,false
632,3.199,1158.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.199,1148.88,false
633,3.213,1157.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.213,1154.51,false
634,3.213,1113.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.213,1154.95,false
635,3.208,1149.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.208,1145.58,false
636,3.197,1116.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.197,1159.58,false
637,3.221,1168.0,17.31,3179.0,100.0,0.0,0.0,0.0,3.221,1154.03,false
638,3.225,1109.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.225,1157.07,false
639,3.208,1124.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.208,1145.59,false
640,3.186,1119.0,7.35,3179.0,100.0,0.0,0.0,0.0,3.186,1158.05,false
641,3.197,1120.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.197,1149.6,false
642,3.221,1180.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.221,1156.0,false
643,3.212,1098.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.212,1157.58,false
644,3.231,1121.0,13.97,3179.0,100.0,0.0,713.0,0.31,3.231,1152.69,false
645,3.24,1162.0,19.34,3179.0,100.0,0.0,0.0,0.0,3.24,1148.56,false
646,3.201,1121.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.201,1157.49,false
647,3.21,1147.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.21,1158.21,false
648,3.212,1150.0,12.92,3180.0,100.0,0.0,0.0,0.0,3.212,1146.68,false
649,3.22,1193.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.22,1153.42,false
650,3.2,1157.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.2,1151.77,false
651,3.201,1152.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.201,1158.38,false
652,3.199,1132.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.199,1148.44,false
653,3.217,1136.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.217,1152.92,false
654,3.203,1095.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.203,1158.4,false
655,3.214,1150.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.214,1150.13,false
656,3.211,1173.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.211,1153.22,false
657,3.207,1138.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.207,1154.66,false
658,3.199,1082.0,10.46,3179.0,100.0,0.0,0.0,0.0,3.199,1154.84,false
659,3.217,1107.0,7.93,3179.0,100.0,0.0,0.0,0.0,3.217,1155.77,false
660,3.2,1124.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.2,1154.24,false
661,3.21,1128.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.21,1155.84,false
662,3.215,1161.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.215,1152.42,false
663,3.219,1153.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.219,1149.96,false
664,3.204,1151.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.204,1154.38,false
665,3.208,1141.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.208,1157.17,false
666,3.582,1184.0,11.92,3168.0,100.0,0.0,0.0,0.0,3.582,1144.69,false
667,3.231,1111.0,18.14,3179.0,100.0,0.0,0.0,0.0,3.231,1162.29,false
668,3.234,1135.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.234,1147.68,false
669,3.214,1173.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.214,1159.02,false
670,3.205,1140.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.205,1148.42,false
671,3.218,1144.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.218,1155.76,false
672,3.203,1140.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.203,1152.4,false
673,3.213,1137.0,12.8,3179.0,100.0,0.0,714.0,0.41,3.213,1157.63,false
674,3.209,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.209,1145.44,false
675,3.209,1130.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.209,1164.05,false
676,3.204,1138.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.204,1156.04,false
677,3.206,1133.0,9.2,3179.0,100.0,0.0,0.0,0.0,3.206,1152.76,false
678,3.203,1143.0,8.65,3179.0,100.0,0.0,0.0,0.0,3.203,1141.76,false
679,3.211,1157.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.211,1160.05,false
680,3.205,1100.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.205,1146.8,false
681,3.221,1124.0,13.88,3179.0,100.0,0.001,714.0,0.42,3.222,1158.38,false
682,3.203,1097.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.203,1154.67,false
683,3.203,1099.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.203,1157.56,false
684,3.296,1165.0,47.62,3180.0,100.0,0.0,0.0,0.0,3.296,1148.05,false
685,3.341,1119.0,68.0,3179.0,100.0,0.0,0.0,0.0,3.341,1157.88,false
686,3.215,1161.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.215,1152.53,false
687,3.211,1154.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.211,1152.57,false
688,3.205,1099.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.205,1156.03,false
689,3.207,1145.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.207,1153.1,false
690,3.193,1112.0,13.32,3179.0,100.0,0.0,709.0,0.22,3.193,1145.58,false
691,3.209,1112.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.209,1163.16,false
692,3.21,1155.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.21,1145.22,false
693,3.204,1146.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1158.66,false
694,3.206,1182.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.206,1148.87,false
695,3.191,1117.0,10.33,3179.0,100.0,0.0,0.0,0.0,3.191,1150.41,false
696,3.182,1086.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.182,1150.43,false
697,3.25,1135.0,18.0,3179.0,100.0,0.0,0.0,0.0,3.25,1163.33,false
698,3.205,1137.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.205,1155.44,false
699,3.204,1124.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.204,1153.23,false
700,3.212,1167.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.212,1143.68,false
701,3.205,1152.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.205,1154.44,false
702,3.207,1136.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.207,1152.36,false
703,3.193,1133.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.193,1157.51,false
704,3.197,1136.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.197,1152.76,false
705,3.189,1125.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.189,1148.13,false
706,3.202,1110.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.202,1157.61,false
707,3.207,1138.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.207,1155.83,false
708,3.207,1156.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.207,1143.82,false
709,3.205,1167.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.205,1156.73,false
710,3.208,1152.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.208,1152.76,false
711,3.198,1092.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.198,1155.77,false
712,3.21,1145.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.21,1153.15,false
713,3.193,1131.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.193,1155.6,false
714,3.185,1069.0,8.75,3179.0,100.0,0.0,0.0,0.0,3.185,1148.0,false
715,3.213,1136.0,9.63,3179.0,100.0,0.0,0.0,0.0,3.213,1156.52,false
716,3.205,1162.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.205,1152.35,false
717,3.219,1150.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.219,1154.91,false
718,3.209,1167.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.209,1152.95,false
719,3.192,1124.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.192,1150.08,false
720,3.191,1151.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.191,1152.91,false
721,3.187,1123.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.187,1157.21,false
722,3.2,1098.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.2,1147.01,false
723,3.207,1121.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.207,1161.16,false
724,3.207,1157.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.207,1150.74,false
725,3.2,1165.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.2,1148.71,false
726,3.225,1161.0,17.6,3179.0,100.0,0.0,0.0,0.0,3.225,1154.62,false
727,3.209,1099.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.209,1155.05,false
728,3.2,1129.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.2,1149.38,false
729,3.194,1154.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.194,1156.42,false
730,3.205,1155.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.205,1155.05,false
731,3.204,1131.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.204,1150.57,false
732,3.201,1139.0,8.25,3179.0,100.0,0.0,0.0,0.0,3.201,1154.37,false
733,3.21,1169.0,10.51,3179.0,100.0,0.0,715.0,0.41,3.21,1155.12,false
734,3.202,1153.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.202,1143.5,false
735,3.184,1111.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.184,1161.09,false
736,3.196,1119.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.196,1154.12,false
737,3.19,1115.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.19,1150.0,false
738,3.2,1117.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.2,1158.96,false
739,3.199,1118.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.199,1144.75,false
740,3.206,1154.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.206,1153.41,false
741,3.201,1154.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.201,1152.67,false
742,3.211,1183.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.211,1158.94,false
743,3.184,1152.0,13.21,3180.0,100.0,0.0,0.0,0.0,3.184,1144.63,false
744,3.211,1102.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.211,1152.83,false
745,3.198,1139.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.198,1159.42,false
746,3.194,1100.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.194,1148.7,false
747,3.209,1143.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.209,1156.3,false
748,3.208,1161.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.208,1153.65,false
749,3.211,1120.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.211,1157.65,false
750,3.193,1153.0,9.8,3180.0,100.0,0.0,0.0,0.0,3.193,1148.4,false
751,3.189,1121.0,7.69,3179.0,100.0,0.0,0.0,0.0,3.189,1152.99,false
752,3.189,1125.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.189,1150.84,false
753,3.201,1134.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.201,1152.13,false
754,3.19,1128.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.19,1158.69,false
755,3.19,1120.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.19,1149.02,false
756,3.244,1136.0,17.74,3179.0,100.0,0.0,0.0,0.0,3.244,1153.88,false
757,3.215,1173.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.215,1153.03,false
758,3.204,1168.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.204,1145.86,false
759,3.193,1161.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.193,1158.15,false
760,3.189,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.189,1151.27,false
761,3.188,1126.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.188,1151.76,false
762,3.192,1122.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.192,1149.64,false
763,3.192,1129.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.192,1159.5,false
764,3.195,1138.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.195,1156.31,false
765,3.215,1162.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.215,1140.42,false
766,3.19,1111.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.19,1161.4,false
767,3.206,1163.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.206,1147.43,false
768,3.197,1151.0,11.24,3179.0,100.0,0.0,0.0,0.0,3.197,1154.29,false
769,3.162,1083.0,6.9,3179.0,100.0,0.0,0.0,0.0,3.162,1155.38,false
770,3.194,1127.0,11.16,3180.0,100.0,0.0,0.0,0.0,3.194,1148.88,false
771,3.19,1114.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.19,1148.06,false
772,3.193,1126.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.193,1161.0,false
773,3.201,1139.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.201,1146.93,false
774,3.204,1143.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.204,1155.98,false
775,3.2,1149.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.2,1154.1,false
776,3.195,1164.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.195,1146.68,false
777,3.2,1144.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.2,1151.07,false
778,3.192,1126.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.192,1157.9,false
779,3.192,1132.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.192,1145.66,false
780,3.185,1137.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.185,1153.92,false
781,3.202,1119.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.202,1156.92,false
782,3.212,1154.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.212,1148.91,false
783,3.194,1154.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.194,1151.57,false
784,3.594,1164.0,11.83,3167.0,100.0,0.0,0.0,0.0,3.594,1156.27,false
785,3.207,1171.0,17.37,3179.0,100.0,0.0,0.0,0.0,3.207,1148.73,false
786,3.214,1132.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.214,1153.56,false
787,3.172,1115.0,8.76,3179.0,100.0,0.0,0.0,0.0,3.172,1155.68,false
788,3.177,1137.0,9.07,3180.0,100.0,0.0,0.0,0.0,3.177,1152.86,false
789,3.188,1123.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.188,1150.03,false
790,3.193,1092.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.193,1147.9,false
791,3.215,1189.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.215,1153.28,false
792,3.213,1143.0,12.89,3179.0,100.0,0.001,715.0,0.51,3.214,1158.6,false
793,3.217,1155.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.217,1144.87,false
794,3.192,1171.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.192,1160.51,false
795,3.179,1106.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.179,1152.7,false
796,3.196,1167.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.196,1152.39,false
797,3.187,1130.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.187,1149.16,false
798,3.185,1142.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.185,1149.31,false
799,3.198,1135.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.198,1162.37,false
800,3.198,1195.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.198,1148.45,false
801,3.191,1116.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.191,1148.54,false
802,3.204,1181.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.204,1147.4,false
803,3.196,1154.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.196,1156.76,false
804,3.176,1128.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.176,1153.91,false
805,3.19,1114.0,10.75,3180.0,100.0,0.0,0.0,0.0,3.19,1151.21,false
806,3.18,1112.0,7.14,3180.0,100.0,0.0,0.0,0.0,3.18,1148.96,false
807,3.193,1114.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.193,1148.12,false
808,3.19,1130.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.19,1161.64,false
809,3.217,1168.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.217,1151.97,false
810,3.183,1133.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.183,1151.16,false
811,3.218,1178.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.218,1143.66,false
812,3.199,1161.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.199,1159.16,false
813,3.178,1119.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.178,1150.94,false
814,3.191,1155.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.191,1152.23,false
815,3.213,1126.0,17.65,3179.0,100.0,0.0,0.0,0.0,3.213,1151.45,false
816,3.207,1122.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.207,1155.51,false
817,3.191,1106.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.191,1147.18,false
818,3.206,1164.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.206,1156.5,false
819,3.183,1103.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.183,1152.78,false
820,3.208,1190.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.208,1147.93,false
821,3.211,1167.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.211,1155.54,false
822,3.181,1121.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.181,1153.36,false
823,3.172,1100.0,9.93,3180.0,100.0,0.0,0.0,0.0,3.172,1144.23,false
824,3.165,1087.0,7.76,3179.0,100.0,0.0,0.0,0.0,3.165,1156.93,false
825,3.181,1123.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.181,1148.9,false
826,3.205,1133.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.205,1158.33,false
827,3.198,1185.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.198,1153.5,false
828,3.196,1118.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.196,1150.27,false
829,3.199,1186.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.199,1151.79,false
830,3.192,1147.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.192,1147.46,false
831,3.191,1124.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.191,1155.4,false
832,3.18,1129.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.18,1149.28,false
833,3.198,1138.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.198,1153.98,false
834,3.186,1108.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.186,1146.33,false
835,3.188,1117.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.188,1161.82,false
836,3.198,1149.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.198,1150.0,false
837,3.193,1157.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.193,1147.98,false
838,3.196,1149.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.196,1153.71,false
839,3.203,1155.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.203,1151.85,false
840,3.18,1154.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.18,1148.62,false
841,3.198,1108.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.198,1158.77,false
842,3.167,1124.0,6.65,3180.0,100.0,0.0,0.0,0.0,3.167,1148.36,false
843,3.182,1119.0,10.6,3179.0,100.0,0.0,0.0,0.0,3.182,1151.24,false
844,3.294,1155.0,61.85,3179.0,100.0,0.0,0.0,0.0,3.294,1160.05,false
845,3.402,1187.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.402,1149.26,false
846,3.432,1227.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.432,1153.82,false
847,3.389,1170.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.389,1144.82,false
848,3.421,1213.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.421,1155.81,false
849,3.404,1201.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.404,1146.64,false
850,3.251,1113.0,42.68,3179.0,100.0,0.0,0.0,0.0,3.251,1153.84,false
851,3.192,1127.0,13.23,3179.0,100.0,0.0,714.0,0.41,3.192,1155.86,false
852,3.183,1108.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.183,1151.31,false
853,3.181,1123.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.181,1154.21,false
854,3.185,1111.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.185,1151.74,false
855,3.201,1133.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.201,1151.1,false
856,3.205,1175.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.205,1154.8,false
857,3.187,1152.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.187,1148.83,false
858,3.193,1174.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.193,1151.34,false
859,3.175,1141.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.175,1149.18,false
860,3.166,1085.0,6.95,3179.0,100.0,0.0,0.0,0.0,3.166,1153.06,false
861,3.193,1118.0,11.01,3179.0,100.0,0.0,0.0,0.0,3.193,1155.98,false
862,3.19,1114.0,13.22,3179.0,100.0,0.0,0.0,0.0,3.19,1149.22,false
863,3.187,1132.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.187,1148.96,false
864,3.195,1127.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.195,1160.96,false
865,3.208,1155.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.208,1145.44,false
866,3.199,1163.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.199,1152.09,false
867,3.208,1182.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.208,1149.26,false
868,3.183,1154.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.183,1158.08,false
869,3.181,1146.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.181,1146.38,false
870,3.187,1111.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.187,1162.0,false
871,3.194,1139.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.194,1149.62,false
872,3.183,1148.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.183,1153.2,false
873,3.188,1100.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.188,1152.11,false
874,3.21,1130.0,18.02,3180.0,100.0,0.0,0.0,0.0,3.21,1148.13,false
875,3.235,1140.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.235,1151.18,false
876,3.202,1114.0,13.35,3179.0,100.0,0.0,0.0,0.0,3.202,1161.64,false
877,3.199,1175.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.199,1148.63,false
878,3.172,1153.0,8.56,3180.0,100.0,0.0,0.0,0.0,3.172,1142.9,false
879,3.179,1108.0,10.21,3179.0,100.0,0.0,0.0,0.0,3.179,1153.43,false
880,3.198,1121.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.198,1160.22,false
881,3.248,1153.0,17.15,3177.0,100.0,0.0,0.0,0.0,3.248,1152.91,false
