Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.609,1183.0,23.07,3167.0,100.0,0.0,0.0,0.0,3.609,1154.96,false
588,3.245,1175.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.245,1152.87,false
589,3.233,1217.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.233,1153.15,false
590,3.211,1140.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.211,1156.03,false
591,3.204,1128.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.204,1157.26,false
592,3.214,1109.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.214,1147.95,false
593,3.224,1115.0,12.44,3179.0,100.0,0.0,714.0,0.41,3.224,1166.51,false
594,3.25,1139.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.25,1159.57,false
595,3.238,1172.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.238,1150.72,false
596,3.2,1128.0,8.05,3180.0,100.0,0.0,0.0,0.0,3.2,1143.48,false
597,3.195,1130.0,9.66,3179.0,100.0,0.0,0.0,0.0,3.195,1158.41,false
598,3.221,1123.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.221,1162.48,false
599,3.207,1119.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.207,1150.36,false
600,3.212,1154.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.212,1160.09,false
601,3.227,1193.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.227,1158.76,false
602,3.234,1174.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.234,1147.57,false
603,3.226,1150.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.226,1156.26,false
604,3.203,1135.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.203,1154.89,false
605,3.199,1142.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.199,1156.34,false
606,3.21,1120.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.21,1157.73,false
607,3.222,1141.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.222,1150.19,false
608,3.239,1191.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.239,1157.12,false
609,3.234,1226.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.234,1149.45,false
610,3.201,1148.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.201,1157.64,false
611,3.205,1128.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.205,1152.95,false
612,3.199,1131.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.199,1151.26,false
613,3.218,1085.0,12.76,3179.0,99.99,0.0,0.0,0.0,3.218,1157.13,false
614,3.224,1152.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.224,1161.87,false
615,3.212,1157.0,6.14,3179.0,100.0,0.0,0.0,0.0,3.212,1145.91,false
616,3.225,1199.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.225,1157.44,false
617,3.222,1127.0,23.85,3179.0,100.0,0.0,0.0,0.0,3.222,1153.51,false
618,3.206,1127.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.206,1152.04,false
619,3.211,1129.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.211,1160.72,false
620,3.21,1093.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.21,1159.05,false
621,3.229,1168.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.229,1149.18,false
622,3.231,1200.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.231,1156.06,false
623,3.217,1182.0,12.54,3180.0,100.0,0.0,0.0,0.0,3.217,1142.86,false
624,3.211,1138.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.211,1154.06,false
625,3.208,1122.0,12.43,3179.0,100.0,0.0,715.0,0.41,3.208,1163.74,false
626,3.207,1134.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.207,1151.29,false
627,3.213,1119.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.213,1158.41,false
628,3.234,1141.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.234,1152.68,false
629,3.235,1197.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.235,1156.95,false
630,3.219,1164.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.219,1153.28,false
631,3.199,1116.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.199,1144.38,false
632,3.199,1138.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.199,1163.29,false
633,3.203,1078.0,9.04,3179.0,100.0,0.0,0.0,0.0,3.203,1157.19,false
634,3.202,1116.0,8.82,3179.0,100.0,0.0,0.0,0.0,3.202,1154.65,false
635,3.222,1189.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.222,1155.12,false
636,3.232,1173.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.232,1152.14,false
637,3.23,1164.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.23,1151.84,false
638,3.201,1139.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.201,1146.95,false
639,3.199,1127.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.199,1162.7,false
640,3.204,1122.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.204,1152.52,false
641,3.212,1113.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.212,1158.39,false
642,3.225,1144.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.225,1151.57,false
643,3.237,1201.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.237,1155.42,false
644,3.211,1177.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.211,1146.95,false
645,3.199,1126.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.199,1158.98,false
646,3.198,1136.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.198,1154.04,false
647,3.243,1126.0,23.19,3179.0,100.0,0.0,0.0,0.0,3.243,1154.81,false
648,3.212,1122.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.212,1161.59,false
649,3.219,1142.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.219,1153.17,false
650,3.234,1189.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.234,1152.7,false
651,3.234,1192.0,10.35,3179.0,100.0,0.0,0.0,0.0,3.234,1154.44,false
652,3.177,1072.0,7.02,3179.0,100.0,0.0,0.0,0.0,3.177,1152.93,false
653,3.177,1117.0,12.98,3179.0,100.0,0.0,717.0,0.71,3.177,1152.9,false
654,3.197,1141.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.197,1151.48,false
655,3.208,1090.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.208,1162.83,false
656,3.215,1156.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.215,1149.42,false
657,3.235,1210.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.235,1158.75,false
658,3.244,1227.0,13.1,3180.0,100.0,0.0,714.0,0.42,3.244,1149.35,false
659,3.201,1150.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.201,1152.53,false
660,3.199,1117.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.199,1156.37,false
661,3.201,1107.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.201,1152.03,false
662,3.215,1083.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.215,1162.14,false
663,3.214,1121.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.214,1157.13,false
664,3.228,1158.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.228,1147.93,false
665,3.218,1190.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.218,1149.89,false
666,3.208,1173.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.208,1157.86,false
667,3.2,1135.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.2,1146.69,false
668,3.193,1149.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.193,1157.88,false
669,3.204,1116.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.204,1164.73,false
670,3.187,1066.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.187,1148.55,false
671,3.22,1133.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.22,1160.8,false
672,3.241,1173.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.241,1153.57,false
673,3.233,1214.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.233,1145.17,false
674,3.203,1116.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.203,1159.54,false
675,3.2,1121.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.2,1156.11,false
676,3.213,1136.0,23.29,3179.0,100.0,0.0,0.0,0.0,3.213,1157.8,false
677,3.218,1137.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.218,1157.29,false
678,3.213,1105.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.213,1149.42,false
679,3.218,1181.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.218,1160.37,false
680,3.237,1211.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.237,1147.31,false
681,3.205,1164.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.205,1153.87,false
682,3.185,1121.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.185,1150.26,false
683,3.205,1112.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.205,1163.16,false
684,3.198,1110.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.198,1155.5,false
685,3.2,1138.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.2,1150.45,false
686,3.221,1149.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.221,1153.75,false
687,3.235,1203.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.235,1161.2,false
688,3.237,1186.0,10.26,3179.0,100.0,0.0,0.0,0.0,3.237,1150.31,false
689,3.18,1088.0,7.43,3179.0,100.0,0.0,0.0,0.0,3.18,1152.79,false
690,3.192,1109.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.192,1156.8,false
691,3.194,1112.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.194,1155.26,false
692,3.207,1103.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.207,1151.07,false
693,3.206,1114.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.206,1162.17,false
694,3.218,1149.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.218,1147.03,false
695,3.231,1204.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.231,1157.22,false
696,3.226,1186.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.226,1142.92,false
697,3.199,1111.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.199,1161.5,false
698,3.199,1122.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.199,1156.75,false
699,3.193,1109.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.193,1155.13,false
700,3.203,1123.0,11.35,3179.0,100.0,0.0,0.0,0.0,3.203,1150.29,false
701,3.212,1152.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.212,1163.9,false
702,3.221,1158.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.221,1146.58,false
703,3.231,1204.0,13.61,3179.0,100.0,0.0,0.0,0.0,3.231,1148.54,false
704,3.247,1236.0,25.83,3179.0,99.99,0.0,712.0,0.32,3.247,1153.7,false
705,3.584,1170.0,11.72,3166.0,100.0,0.0,0.0,0.0,3.584,1156.45,false
706,3.224,1103.0,23.87,3179.0,100.0,0.0,0.0,0.0,3.224,1151.65,false
707,3.199,1071.0,8.72,3179.0,100.0,0.0,0.0,0.0,3.199,1164.71,false
708,3.203,1100.0,9.03,3179.0,100.0,0.0,0.0,0.0,3.203,1150.02,false
709,3.219,1153.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.219,1160.42,false
710,3.233,1172.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.233,1149.43,false
711,3.235,1211.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.235,1151.93,false
712,3.187,1164.0,13.55,3179.0,100.0,0.0,714.0,0.41,3.187,1148.54,false
713,3.193,1125.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.193,1161.38,false
714,3.202,1113.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.202,1153.77,false
715,3.195,1112.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.195,1158.13,false
716,3.205,1141.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.205,1149.67,false
717,3.231,1152.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.231,1162.29,false
718,3.216,1174.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.216,1152.1,false
719,3.23,1213.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.23,1142.04,false
720,3.186,1181.0,12.51,3179.0,99.99,0.0,0.0,0.0,3.186,1159.17,false
721,3.19,1122.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.19,1150.32,false
722,3.2,1128.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.2,1157.37,false
723,3.193,1130.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.193,1156.37,false
724,3.204,1103.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.204,1152.49,false
725,3.216,1116.0,11.01,3179.0,100.0,0.0,0.0,0.0,3.216,1161.17,false
726,3.198,1138.0,6.71,3179.0,100.0,0.0,0.0,0.0,3.198,1146.9,false
727,3.229,1203.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.229,1152.91,false
728,3.201,1148.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.201,1154.0,false
729,3.198,1121.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.198,1145.06,false
730,3.19,1156.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.19,1159.94,false
731,3.201,1112.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.201,1152.81,false
732,3.209,1118.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.209,1164.37,false
733,3.213,1108.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.213,1151.72,false
734,3.226,1179.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.226,1148.15,false
735,3.231,1220.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.231,1156.06,false
736,3.222,1159.0,24.72,3179.0,100.0,0.0,0.0,0.0,3.222,1151.06,false
737,3.203,1120.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.203,1156.08,false
738,3.191,1119.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.191,1152.46,false
739,3.2,1113.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.2,1154.37,false
740,3.213,1100.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.213,1163.13,false
741,3.202,1117.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.202,1152.34,false
742,3.23,1175.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.23,1149.16,false
743,3.228,1206.0,11.12,3179.0,100.0,0.0,0.0,0.0,3.228,1159.97,false
744,3.191,1160.0,6.27,3180.0,100.0,0.0,0.0,0.0,3.191,1150.91,false
745,3.182,1114.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.182,1152.58,false
746,3.192,1120.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.192,1147.66,false
747,3.197,1116.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.197,1155.46,false
748,3.202,1109.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.202,1154.47,false
749,3.204,1098.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.204,1164.79,false
750,3.216,1137.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.216,1145.33,false
751,3.226,1193.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.226,1154.5,false
752,3.231,1209.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.231,1154.01,false
753,3.188,1133.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.188,1154.94,false
754,3.184,1097.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.184,1149.09,false
755,3.194,1138.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.194,1159.39,false
756,3.191,1095.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.191,1156.57,false
757,3.197,1122.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.197,1154.07,false
758,3.21,1155.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.21,1157.79,false
759,3.216,1173.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.216,1150.6,false
760,3.226,1196.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.226,1152.4,false
761,3.199,1159.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.199,1150.21,false
762,3.178,1113.0,7.65,3180.0,100.0,0.0,0.0,0.0,3.178,1151.25,false
763,3.185,1120.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.185,1159.23,false
764,3.191,1135.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.191,1155.36,false
765,3.217,1135.0,23.42,3179.0,100.0,0.0,0.0,0.0,3.217,1155.57,false
766,3.212,1103.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.212,1156.33,false
767,3.217,1152.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.217,1151.11,false
768,3.225,1201.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.225,1153.25,false
769,3.224,1203.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.224,1144.05,false
770,3.192,1148.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.192,1151.9,false
771,3.197,1146.0,12.38,3179.0,100.0,0.0,712.0,0.32,3.197,1151.97,false
772,3.191,1129.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.191,1157.99,false
773,3.188,1135.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.188,1157.71,false
774,3.191,1116.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.191,1154.45,false
775,3.201,1114.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.201,1156.5,false
776,3.221,1165.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.221,1149.74,false
777,3.221,1186.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.221,1152.33,false
778,3.2,1196.0,11.46,3180.0,100.0,0.0,0.0,0.0,3.2,1149.78,false
779,3.189,1163.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.189,1153.02,false
780,3.17,1118.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.17,1154.06,false
781,3.184,1094.0,8.55,3179.0,100.0,0.0,0.0,0.0,3.184,1155.86,false
782,3.194,1118.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.194,1154.37,false
783,3.193,1108.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.193,1152.42,false
784,3.211,1142.0,11.5,3180.0,100.0,0.0,0.0,0.0,3.211,1155.0,false
785,3.224,1203.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.224,1151.76,false
786,3.222,1210.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.222,1147.03,false
787,3.192,1133.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.192,1147.32,false
788,3.19,1122.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.19,1158.86,false
789,3.188,1149.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.188,1151.43,false
790,3.187,1092.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.187,1156.37,false
791,3.197,1116.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.197,1153.18,false
792,3.203,1117.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.203,1148.22,false
793,3.209,1131.0,11.32,3179.0,100.0,0.0,0.0,0.0,3.209,1159.34,false
794,3.218,1177.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.218,1142.34,false
795,3.232,1208.0,23.83,3179.0,100.0,0.0,0.0,0.0,3.232,1158.21,false
796,3.195,1142.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.195,1142.94,false
797,3.185,1105.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.185,1162.25,false
798,3.186,1128.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.186,1151.52,false
799,3.189,1104.0,10.12,3179.0,100.0,0.0,0.0,0.0,3.189,1157.27,false
800,3.181,1103.0,7.56,3179.0,100.0,0.0,0.0,0.0,3.181,1156.61,false
801,3.198,1114.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.198,1153.2,false
802,3.209,1174.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.209,1153.94,false
803,3.208,1177.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.208,1147.33,false
804,3.213,1186.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.213,1146.77,false
805,3.184,1155.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.184,1155.16,false
806,3.179,1118.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.179,1154.41,false
807,3.186,1118.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.186,1150.44,false
808,3.183,1095.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.183,1158.43,false
809,3.197,1110.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.197,1153.47,false
810,3.195,1121.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.195,1155.01,false
811,3.218,1153.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.218,1146.56,false
812,3.211,1180.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.211,1155.76,false
813,3.209,1175.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.209,1148.2,false
814,3.187,1115.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.187,1152.62,false
815,3.185,1128.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.185,1153.33,false
816,3.182,1120.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.182,1155.07,false
817,3.189,1080.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.189,1154.47,false
818,3.176,1084.0,6.65,3179.0,100.0,0.0,0.0,0.0,3.176,1154.72,false
819,3.186,1106.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.186,1154.91,false
820,3.215,1133.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.215,1149.66,false
821,3.217,1188.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.217,1155.09,false
822,3.218,1210.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.218,1148.54,false
823,3.181,1143.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.181,1147.79,false
824,3.683,1162.0,64.79,3167.0,100.0,0.0,0.0,0.0,3.683,1148.12,false
825,3.385,1155.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.385,1153.08,false
826,3.382,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.382,1155.8,false
827,3.271,1109.0,51.29,3179.0,100.0,0.0,0.0,0.0,3.271,1155.74,false
828,3.193,1111.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.193,1154.89,false
829,3.21,1168.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.21,1162.08,false
830,3.215,1182.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.215,1150.11,false
831,3.203,1206.0,12.59,3180.0,100.0,0.0,712.0,0.31,3.203,1139.15,false
832,3.2,1135.0,12.77,3180.0,100.0,0.0,0.0,0.0,3.2,1157.62,false
833,3.18,1128.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.18,1150.45,false
834,3.186,1109.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.186,1154.44,false
835,3.195,1106.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.195,1153.89,false
836,3.161,1075.0,6.33,3180.0,100.0,0.0,0.0,0.0,3.161,1151.01,false
837,3.195,1094.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.195,1155.61,false
838,3.209,1156.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.209,1157.26,false
839,3.221,1176.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1152.85,false
840,3.222,1211.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.222,1149.93,false
841,3.205,1194.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.205,1144.35,false
842,3.175,1167.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.175,1157.36,false
843,3.18,1140.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.18,1152.84,false
844,3.178,1123.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.178,1153.68,false
845,3.192,1131.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.192,1157.39,false
846,3.195,1122.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.195,1153.69,false
847,3.193,1113.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.193,1154.62,false
848,3.209,1169.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.209,1153.1,false
849,3.223,1196.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.223,1153.87,false
850,3.219,1193.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.219,1149.62,false
851,3.181,1164.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.181,1149.75,false
852,3.178,1109.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.178,1156.28,false
853,3.177,1132.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.177,1153.61,false
854,3.189,1097.0,22.98,3180.0,100.0,0.0,0.0,0.0,3.189,1150.49,false
855,3.181,1099.0,8.06,3179.0,100.0,0.0,0.0,0.0,3.181,1155.58,false
856,3.191,1132.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.191,1155.79,false
857,3.207,1136.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.207,1155.36,false
858,3.218,1190.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.218,1153.58,false
859,3.22,1202.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.22,1148.97,false
860,3.201,1174.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.201,1149.43,false
861,3.179,1124.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.179,1145.71,false
862,3.173,1139.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.173,1155.02,false
863,3.184,1114.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.184,1151.41,false
864,3.178,1139.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.178,1161.38,false
865,3.192,1098.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.192,1157.79,false
866,3.199,1137.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.199,1153.61,false
867,3.201,1154.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.201,1150.12,false
868,3.209,1158.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.209,1154.31,false
869,3.214,1155.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.214,1148.49,false
870,3.189,1185.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.189,1149.49,false
871,3.171,1110.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.171,1149.01,false
872,3.171,1086.0,10.11,3179.0,100.0,0.0,0.0,0.0,3.171,1157.43,false
873,3.159,1071.0,7.55,3179.0,100.0,0.0,0.0,0.0,3.159,1154.38,false
874,3.186,1088.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.186,1146.86,false
875,3.186,1096.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.186,1158.69,false
876,3.187,1114.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.187,1157.16,false
877,3.206,1155.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.206,1150.31,false
878,3.216,1176.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.216,1153.63,false
879,3.219,1197.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.219,1149.32,false
880,3.185,1188.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.185,1151.64,false
881,3.172,1105.0,12.78,3180.0,100.0,0.0,0.0,0.0,3.172,1146.46,false
