Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.225,1162.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.225,1156.0,false
588,3.221,1162.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.221,1149.41,false
589,3.205,1138.0,8.32,3180.0,100.0,0.0,0.0,0.0,3.205,1147.6,false
590,3.231,1159.0,16.06,3179.0,100.0,0.0,0.0,0.0,3.231,1162.21,false
591,3.208,1131.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.208,1152.78,false
592,3.206,1125.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.206,1150.82,false
593,3.219,1147.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.219,1159.5,false
594,3.231,1160.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.231,1154.94,false
595,3.234,1210.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.234,1152.62,false
596,3.208,1174.0,13.03,3179.0,100.0,0.0,714.0,0.63,3.208,1149.28,false
597,3.2,1131.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.2,1154.32,false
598,3.19,1120.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.19,1147.96,false
599,3.204,1122.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.204,1161.89,false
600,3.216,1142.0,13.29,3179.0,100.0,0.0,712.0,0.32,3.216,1154.98,false
601,3.226,1171.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.226,1147.43,false
602,3.227,1205.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.227,1157.3,false
603,3.206,1137.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.206,1146.01,false
604,3.205,1136.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.205,1156.27,false
605,3.255,1145.0,27.31,3179.0,100.0,0.0,0.0,0.0,3.255,1158.77,false
606,3.253,1130.0,20.88,3179.0,100.0,0.0,0.0,0.0,3.253,1156.81,false
607,3.227,1157.0,12.45,3179.0,100.0,0.0,709.0,0.22,3.227,1146.58,false
608,3.212,1139.0,8.15,3179.0,100.0,0.0,0.0,0.0,3.212,1159.57,false
609,3.201,1183.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.201,1150.73,false
610,3.2,1095.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.2,1153.73,false
611,3.204,1155.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.204,1144.81,false
612,3.207,1095.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.207,1163.05,false
613,3.209,1119.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.209,1150.35,false
614,3.222,1169.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.222,1158.27,false
615,3.222,1169.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.222,1153.92,false
616,3.21,1172.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.21,1143.59,false
617,3.194,1118.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.194,1157.04,false
618,3.204,1137.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.204,1157.46,false
619,3.233,1111.0,18.17,3179.0,100.0,0.0,0.0,0.0,3.233,1157.67,false
620,3.237,1102.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.237,1152.67,false
621,3.275,1233.0,25.99,3179.0,100.0,0.0,713.0,0.31,3.275,1155.36,false
622,3.62,1286.0,28.65,3168.0,100.0,0.0,0.0,0.0,3.62,1149.66,false
623,3.207,1168.0,12.8,3179.0,100.0,0.0,709.0,0.22,3.207,1153.2,false
624,3.219,1108.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.219,1149.34,false
625,3.214,1156.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.214,1162.24,false
626,3.191,1092.0,8.18,3179.0,100.0,0.0,0.0,0.0,3.191,1154.13,false
627,3.214,1121.0,14.0,3179.0,100.0,0.0,709.0,0.22,3.214,1153.07,false
628,3.225,1148.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.225,1148.17,false
629,3.228,1198.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.228,1156.0,false
630,3.206,1141.0,13.33,3180.0,100.0,0.0,0.0,0.0,3.206,1148.87,false
631,3.203,1145.0,13.09,3179.0,100.0,0.0,709.0,0.22,3.203,1157.58,false
632,3.217,1101.0,13.76,3179.0,100.0,0.0,0.0,0.0,3.217,1154.98,false
633,3.296,1189.0,23.98,3179.0,100.0,0.0,709.0,0.22,3.296,1151.12,false
634,3.205,1119.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.205,1152.87,false
635,3.223,1179.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.223,1159.59,false
636,3.219,1201.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.219,1144.75,false
637,3.203,1154.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.203,1153.58,false
638,3.347,1194.0,73.83,3175.0,100.0,0.0,710.0,0.43,3.352,1156.37,false
639,3.209,1133.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.209,1154.43,false
640,3.217,1112.0,13.47,3179.0,100.0,0.0,709.0,0.22,3.217,1159.11,false
641,3.212,1121.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.212,1149.81,false
642,3.206,1145.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.206,1154.01,false
643,3.22,1170.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.22,1151.94,false
644,3.204,1156.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.204,1143.76,false
645,3.191,1067.0,7.0,3179.0,100.0,0.0,0.0,0.0,3.191,1154.05,false
646,3.199,1150.0,11.07,3179.0,100.0,0.0,0.0,0.0,3.199,1157.76,false
647,3.194,1126.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.194,1156.95,false
648,3.198,1124.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.198,1153.14,false
649,3.259,1174.0,17.91,3179.0,100.0,0.0,0.0,0.0,3.259,1155.39,false
650,3.218,1156.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.218,1149.19,false
651,3.218,1142.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.218,1156.72,false
652,3.196,1124.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.196,1152.63,false
653,3.206,1156.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.206,1147.69,false
654,3.208,1130.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.208,1159.7,false
655,3.385,1233.0,83.73,3175.0,100.0,0.001,711.0,0.75,3.39,1156.65,false
656,3.432,1191.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.432,1147.06,false
657,3.427,1203.0,100.0,3179.0,100.0,0.0,715.0,0.41,3.427,1159.81,false
658,3.439,1221.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.439,1154.67,false
659,3.406,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1152.47,false
660,3.4,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1157.34,false
661,3.384,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1153.34,false
662,3.409,1167.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.409,1156.48,false
663,3.392,1111.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1147.31,false
664,3.414,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1156.75,false
665,3.427,1195.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.427,1145.45,false
666,3.396,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.396,1160.21,false
667,3.788,1210.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.788,1155.9,false
668,3.395,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1154.28,false
669,3.369,1169.0,90.78,3175.0,100.0,0.0,0.0,0.0,3.374,1158.3,false
670,3.208,1131.0,12.79,3179.0,100.0,0.0,712.0,0.31,3.208,1154.09,false
671,3.217,1151.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.217,1149.92,false
672,3.232,1188.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.232,1151.17,false
673,3.207,1151.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.207,1150.85,false
674,3.19,1131.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.19,1149.21,false
675,3.207,1153.0,13.09,3179.0,100.0,0.0,0.0,0.0,3.207,1158.13,false
676,3.199,1117.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.199,1156.74,false
677,3.202,1093.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.202,1152.72,false
678,3.235,1177.0,25.2,3180.0,100.0,0.0,0.0,0.0,3.235,1149.83,false
679,3.239,1160.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.239,1152.05,false
680,3.209,1178.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.209,1151.45,false
681,3.195,1112.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.195,1149.79,false
682,3.18,1112.0,7.17,3179.0,100.0,0.0,0.0,0.0,3.18,1151.17,false
683,3.19,1121.0,10.35,3179.0,100.0,0.0,0.0,0.0,3.19,1157.26,false
684,3.208,1128.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.208,1160.15,false
685,3.204,1145.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1154.76,false
686,3.353,1219.0,74.07,3176.0,100.0,0.001,710.0,0.75,3.358,1149.52,false
687,3.24,1183.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.24,1149.99,false
688,3.218,1168.0,13.52,3179.0,100.0,0.0,709.0,0.22,3.218,1156.39,false
689,3.206,1116.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.206,1153.49,false
690,3.187,1168.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.187,1150.41,false
691,3.182,1103.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.182,1147.58,false
692,3.21,1103.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.21,1161.13,false
693,3.219,1151.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.219,1146.82,false
694,3.209,1182.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.209,1162.52,false
695,3.222,1197.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.222,1149.23,false
696,3.196,1154.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.196,1151.79,false
697,3.192,1158.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.192,1146.09,false
698,3.189,1138.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.189,1159.97,false
699,3.201,1110.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.201,1155.99,false
700,3.195,1098.0,10.15,3179.0,100.0,0.0,0.0,0.0,3.195,1154.37,false
701,3.202,1171.0,7.58,3180.0,100.0,0.0,0.0,0.0,3.202,1152.28,false
702,3.2,1155.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.2,1151.4,false
703,3.345,1195.0,72.07,3175.0,100.0,0.0,709.0,0.65,3.35,1146.36,false
704,3.21,1149.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.21,1155.93,false
705,3.205,1142.0,13.77,3179.0,100.0,0.0,709.0,0.22,3.205,1147.97,false
706,3.199,1131.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.199,1157.18,false
707,3.185,1117.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.185,1155.26,false
708,3.226,1124.0,25.81,3179.0,100.0,0.0,0.0,0.0,3.226,1154.68,false
709,3.224,1155.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.224,1150.14,false
710,3.208,1161.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.208,1151.62,false
711,3.21,1173.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.21,1148.06,false
712,3.183,1111.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.183,1150.46,false
713,3.193,1143.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.193,1150.18,false
714,3.196,1120.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.196,1155.18,false
715,3.181,1110.0,13.11,3179.0,100.0,0.0,713.0,0.53,3.181,1161.17,false
716,3.203,1110.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.203,1150.86,false
717,3.22,1199.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.22,1151.89,false
718,3.206,1142.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.206,1154.14,false
719,3.21,1173.0,8.79,3179.0,100.0,0.0,0.0,0.0,3.21,1149.04,false
720,3.177,1125.0,9.2,3180.0,100.0,0.0,0.0,0.0,3.177,1148.34,false
721,3.196,1131.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.196,1149.44,false
722,3.181,1138.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.181,1161.22,false
723,3.191,1106.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.191,1152.93,false
724,3.2,1120.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.2,1153.72,false
725,3.219,1153.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.219,1143.37,false
726,3.207,1147.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.207,1151.48,false
727,3.205,1222.0,12.94,3180.0,100.0,0.0,0.0,0.0,3.205,1151.18,false
728,3.183,1141.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.183,1151.62,false
729,3.202,1137.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.202,1159.98,false
730,3.187,1118.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.187,1148.55,false
731,3.194,1100.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.194,1154.82,false
732,3.193,1099.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.193,1154.79,false
733,3.22,1150.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.22,1150.76,false
734,3.211,1128.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.211,1147.12,false
735,3.214,1178.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.214,1148.75,false
736,3.181,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.181,1154.67,false
737,3.182,1108.0,10.67,3179.0,100.0,0.0,0.0,0.0,3.182,1150.14,false
738,3.211,1094.0,20.48,3179.0,100.0,0.0,0.0,0.0,3.211,1156.8,false
739,3.199,1109.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.199,1153.47,false
740,3.212,1102.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.212,1152.78,false
741,3.205,1158.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.205,1160.51,false
742,3.21,1143.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.21,1146.45,false
743,3.216,1208.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.216,1149.42,false
744,3.199,1133.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.199,1157.09,false
745,3.183,1111.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.183,1146.16,false
746,3.207,1123.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.207,1160.39,false
747,3.194,1097.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.194,1151.44,false
748,3.195,1112.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.195,1145.81,false
749,3.216,1167.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.216,1163.28,false
750,3.207,1202.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.207,1151.22,false
751,3.207,1176.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.207,1148.57,false
752,3.203,1204.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.203,1153.33,false
753,3.18,1125.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.18,1150.25,false
754,3.192,1110.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.192,1152.69,false
755,3.187,1108.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.187,1156.67,false
756,3.18,1060.0,6.8,3179.0,100.0,0.0,0.0,0.0,3.18,1153.61,false
757,3.194,1106.0,11.02,3180.0,100.0,0.0,0.0,0.0,3.194,1153.62,false
758,3.222,1179.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.222,1150.85,false
759,3.201,1153.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.201,1153.41,false
760,3.219,1216.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.219,1148.53,false
761,3.198,1166.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.198,1153.46,false
762,3.186,1117.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.186,1151.99,false
763,3.195,1118.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.195,1150.47,false
764,3.196,1127.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.196,1159.76,false
765,3.195,1107.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.195,1155.82,false
766,3.202,1153.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.202,1148.23,false
767,3.221,1189.0,25.14,3180.0,100.0,0.0,0.0,0.0,3.221,1155.3,false
768,3.233,1167.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.233,1153.98,false
769,3.215,1206.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.215,1153.29,false
770,3.187,1104.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.187,1150.09,false
771,3.199,1153.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1152.5,false
772,3.193,1146.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.193,1159.14,false
773,3.211,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.211,1151.08,false
774,3.196,1074.0,8.08,3179.0,100.0,0.0,715.0,0.51,3.196,1163.77,false
775,3.217,1171.0,10.32,3179.0,100.0,0.0,0.0,0.0,3.217,1153.23,false
776,3.185,1140.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.185,1150.53,false
777,3.213,1193.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.213,1153.86,false
778,3.185,1149.0,12.29,3180.0,100.0,0.0,0.0,0.0,3.185,1148.12,false
779,3.19,1111.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.19,1150.4,false
780,3.182,1142.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.182,1152.71,false
781,3.186,1111.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.186,1161.5,false
782,3.176,1126.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.176,1150.98,false
783,3.197,1130.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.197,1158.4,false
784,3.213,1190.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.213,1148.3,false
785,3.587,1183.0,11.97,3167.0,100.0,0.0,0.0,0.0,3.587,1153.83,false
786,3.21,1203.0,12.67,3180.0,100.0,0.0,0.0,0.0,3.21,1153.64,false
787,3.189,1143.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.189,1142.84,false
788,3.192,1142.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.192,1161.38,false
789,3.194,1146.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.194,1154.23,false
790,3.187,1134.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.187,1147.96,false
791,3.188,1119.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.188,1157.14,false
792,3.185,1086.0,9.49,3179.0,100.0,0.0,0.0,0.0,3.185,1158.26,false
793,3.205,1181.0,8.78,3180.0,100.0,0.0,0.0,0.0,3.205,1143.24,false
794,3.213,1171.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.213,1155.06,false
795,3.204,1202.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.204,1154.09,false
796,3.181,1151.0,11.44,3180.0,100.0,0.0,0.0,0.0,3.181,1151.1,false
797,3.213,1153.0,25.68,3179.0,100.0,0.0,0.0,0.0,3.213,1152.93,false
798,3.193,1123.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.193,1150.7,false
799,3.193,1126.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.193,1160.28,false
800,3.191,1134.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.191,1154.22,false
801,3.204,1126.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.204,1149.42,false
802,3.211,1185.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.211,1155.19,false
803,3.214,1168.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.214,1144.93,false
804,3.202,1205.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.202,1155.18,false
805,3.175,1138.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.175,1156.76,false
806,3.185,1114.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.185,1152.39,false
807,3.183,1125.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.183,1153.1,false
808,3.19,1128.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.19,1148.36,false
809,3.2,1150.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.2,1158.57,false
810,3.197,1117.0,9.75,3179.0,100.0,0.0,0.0,0.0,3.197,1159.31,false
811,3.184,1161.0,7.76,3180.0,100.0,0.0,0.0,0.0,3.184,1148.04,false
812,3.217,1210.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.217,1155.67,false
813,3.207,1197.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.207,1143.06,false
814,3.18,1122.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.18,1157.55,false
815,3.178,1139.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.178,1155.43,false
816,3.183,1149.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.183,1154.35,false
817,3.184,1101.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.184,1151.53,false
818,3.198,1107.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.198,1155.17,false
819,3.196,1120.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.196,1157.64,false
820,3.212,1195.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.212,1145.34,false
821,3.202,1160.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.202,1158.99,false
822,3.202,1186.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.202,1143.66,false
823,3.194,1142.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.194,1157.93,false
824,3.178,1120.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.178,1154.11,false
825,3.183,1136.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.183,1145.47,false
826,3.187,1125.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.187,1162.76,false
827,3.215,1130.0,25.6,3179.0,100.0,0.0,0.0,0.0,3.215,1155.84,false
828,3.189,1078.0,10.7,3179.0,100.0,0.0,0.0,0.0,3.189,1153.83,false
829,3.196,1159.0,6.75,3180.0,100.0,0.0,0.0,0.0,3.196,1149.91,false
830,3.195,1156.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.195,1153.98,false
831,3.202,1209.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.202,1142.75,false
832,3.181,1145.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.181,1150.92,false
833,3.179,1130.0,12.62,3179.0,100.0,0.0,709.0,0.22,3.179,1157.25,false
834,3.188,1117.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.188,1154.17,false
835,3.182,1136.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.182,1154.78,false
836,3.18,1102.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.18,1147.44,false
837,3.197,1099.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.197,1155.07,false
838,3.213,1182.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.213,1151.34,false
839,3.201,1152.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.201,1155.65,false
840,3.214,1175.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.214,1147.89,false
841,3.192,1166.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.192,1156.02,false
842,3.178,1101.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.178,1153.01,false
843,3.194,1125.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.194,1152.35,false
844,3.19,1139.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.19,1153.7,false
845,3.194,1134.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.194,1151.83,false
846,3.19,1118.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.19,1159.63,false
847,3.183,1106.0,7.23,3179.0,100.0,0.0,0.0,0.0,3.183,1161.61,false
848,3.204,1188.0,10.92,3180.0,100.0,0.0,0.0,0.0,3.204,1152.12,false
849,3.201,1160.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.201,1155.58,false
850,3.204,1202.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.204,1148.94,false
851,3.18,1150.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.18,1149.68,false
852,3.179,1098.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.179,1155.89,false
853,3.194,1167.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.194,1160.23,false
854,3.175,1113.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.175,1153.79,false
855,3.178,1109.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.178,1152.22,false
856,3.208,1115.0,25.29,3179.0,100.0,0.0,0.0,0.0,3.208,1160.33,false
857,3.218,1172.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.218,1153.02,false
858,3.198,1168.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.198,1155.46,false
859,3.21,1193.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.21,1154.22,false
860,3.196,1190.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.196,1150.33,false
861,3.165,1111.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.165,1147.51,false
862,3.186,1093.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.186,1155.12,false
863,3.182,1130.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.182,1157.56,false
864,3.179,1114.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.179,1152.75,false
865,3.187,1125.0,11.16,3179.0,100.0,0.0,0.0,0.0,3.187,1162.72,false
866,3.166,1105.0,6.6,3179.0,100.0,0.0,0.0,0.0,3.166,1154.04,false
867,3.228,1176.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.228,1157.63,false
868,3.193,1146.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.193,1152.8,false
869,3.208,1214.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.208,1150.03,false
870,3.186,1160.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.186,1153.86,false
871,3.166,1128.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.166,1151.67,false
872,3.19,1144.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.19,1159.03,false
873,3.177,1118.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.177,1155.42,false
874,3.178,1121.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.178,1157.04,false
875,3.182,1101.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.182,1148.9,false
876,3.202,1125.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.202,1160.24,false
877,3.224,1180.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.224,1147.16,false
878,3.202,1150.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.202,1156.59,false
879,3.213,1186.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.213,1159.52,false
880,3.192,1148.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.192,1152.81,false
881,3.172,1129.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.172,1157.38,false
