Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.223,1147.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.223,1150.44,false
588,3.244,1207.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.244,1162.55,false
589,3.21,1164.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.21,1146.31,false
590,3.194,1136.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.194,1158.42,false
591,3.2,1119.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.2,1163.79,false
592,3.216,1154.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.216,1160.52,false
593,3.216,1111.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.216,1159.99,false
594,3.234,1189.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.234,1151.19,false
595,3.243,1190.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.243,1154.56,false
596,3.2,1149.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.2,1159.38,false
597,3.201,1107.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.201,1155.3,false
598,3.205,1131.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.205,1162.3,false
599,3.213,1121.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.213,1152.9,false
600,3.207,1104.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.207,1163.83,false
601,3.246,1151.0,20.46,3179.0,100.0,0.0,0.0,0.0,3.246,1150.72,false
602,3.209,1174.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.209,1154.1,false
603,3.194,1117.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.194,1157.33,false
604,3.211,1134.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.211,1160.66,false
605,3.216,1141.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.216,1159.66,false
606,3.217,1139.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.217,1151.45,false
607,3.234,1191.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.234,1166.13,false
608,3.242,1220.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.242,1151.74,false
609,3.214,1166.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.214,1155.34,false
610,3.192,1110.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.192,1157.83,false
611,3.204,1133.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.204,1154.91,false
612,3.214,1126.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.214,1159.08,false
613,3.215,1108.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.215,1164.05,false
614,3.234,1193.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.234,1150.21,false
615,3.237,1194.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.237,1159.22,false
616,3.199,1152.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.199,1152.35,false
617,3.199,1123.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.199,1156.0,false
618,3.232,1118.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.232,1165.45,false
619,3.188,1071.0,8.56,3179.0,100.0,0.0,0.0,0.0,3.188,1156.62,false
620,3.211,1145.0,9.48,3179.0,100.0,0.0,0.0,0.0,3.211,1159.68,false
621,3.246,1195.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.246,1152.25,false
622,3.234,1232.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.234,1156.67,false
623,3.19,1136.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.19,1149.06,false
624,3.194,1109.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.194,1157.44,false
625,3.202,1122.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.202,1166.37,false
626,3.21,1130.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.21,1149.51,false
627,3.219,1107.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.219,1159.31,false
628,3.246,1213.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.246,1163.61,false
629,3.233,1180.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.233,1142.72,false
630,3.201,1131.0,18.81,3179.0,100.0,0.0,0.0,0.0,3.201,1160.92,false
631,3.228,1108.0,16.32,3179.0,100.0,0.0,0.0,0.0,3.228,1162.82,false
632,3.201,1143.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1152.37,false
633,3.213,1091.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.213,1160.93,false
634,3.22,1117.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.22,1162.38,false
635,3.25,1184.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.25,1155.24,false
636,3.236,1211.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.236,1155.31,false
637,3.202,1083.0,10.99,3179.0,100.0,0.0,712.0,0.32,3.202,1148.93,false
638,3.18,1118.0,7.94,3179.0,100.0,0.0,0.0,0.0,3.18,1158.56,false
639,3.196,1128.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.196,1164.38,false
640,3.203,1141.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.203,1154.65,false
641,3.223,1131.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.223,1162.18,false
642,3.236,1198.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.236,1155.16,false
643,3.223,1210.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.223,1148.1,false
644,3.191,1156.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.191,1160.81,false
645,3.194,1114.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.194,1157.46,false
646,3.203,1123.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.203,1155.71,false
647,3.207,1114.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.207,1164.29,false
648,3.212,1120.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.212,1159.14,false
649,3.237,1201.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.237,1153.75,false
650,3.235,1213.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.235,1147.86,false
651,3.204,1138.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.204,1153.28,false
652,3.197,1148.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.197,1157.9,false
653,3.204,1128.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.204,1165.45,false
654,3.203,1111.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.203,1151.47,false
655,3.205,1126.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.205,1164.78,false
656,3.599,1156.0,9.49,3167.0,100.0,0.0,0.0,0.0,3.599,1153.76,false
657,3.231,1198.0,8.95,3179.0,100.0,0.0,0.0,0.0,3.231,1158.19,false
658,3.203,1166.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.203,1151.71,false
659,3.194,1140.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.194,1160.68,false
660,3.209,1124.0,24.56,3179.0,100.0,0.0,0.0,0.0,3.209,1156.71,false
661,3.224,1145.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.224,1160.67,false
662,3.214,1131.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.214,1158.66,false
663,3.217,1099.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.217,1152.24,false
664,3.242,1206.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.242,1158.8,false
665,3.223,1200.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.223,1150.8,false
666,3.186,1128.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.186,1152.28,false
667,3.193,1127.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.193,1158.89,false
668,3.202,1107.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.202,1163.76,false
669,3.2,1120.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.2,1155.73,false
670,3.207,1106.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.207,1164.17,false
671,3.238,1188.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.238,1149.53,false
672,3.237,1205.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.237,1157.13,false
673,3.192,1160.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.192,1149.25,false
674,3.185,1121.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.185,1161.4,false
675,3.177,1093.0,6.93,3179.0,100.0,0.0,0.0,0.0,3.177,1159.64,false
676,3.215,1126.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.215,1161.24,false
677,3.22,1139.0,14.56,3179.0,100.0,0.0,0.0,0.0,3.22,1157.74,false
678,3.217,1151.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.217,1156.71,false
679,3.25,1202.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.25,1147.37,false
680,3.22,1200.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.22,1157.22,false
681,3.194,1158.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.194,1150.67,false
682,3.192,1132.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.192,1158.64,false
683,3.197,1121.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.197,1165.91,false
684,3.199,1149.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.199,1156.08,false
685,3.213,1125.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1162.02,false
686,3.24,1149.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.24,1155.92,false
687,3.235,1216.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.235,1146.89,false
688,3.211,1173.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.211,1159.3,false
689,3.195,1152.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.195,1156.91,false
690,3.221,1123.0,22.98,3179.0,100.0,0.0,0.0,0.0,3.221,1153.95,false
691,3.21,1108.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.21,1163.8,false
692,3.2,1122.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.2,1155.55,false
693,3.219,1110.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.219,1163.93,false
694,3.223,1134.0,7.42,3179.0,100.0,0.0,0.0,0.0,3.223,1144.59,false
695,3.222,1220.0,10.86,3179.0,100.0,0.0,0.0,0.0,3.222,1151.63,false
696,3.183,1130.0,13.04,3179.0,100.0,0.0,712.0,0.32,3.183,1158.11,false
697,3.187,1124.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.187,1161.28,false
698,3.195,1108.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.195,1156.03,false
699,3.198,1115.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.198,1152.46,false
700,3.218,1123.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.218,1162.74,false
701,3.23,1151.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.23,1161.95,false
702,3.24,1205.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.24,1153.23,false
703,3.218,1162.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.218,1146.73,false
704,3.181,1123.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.181,1154.41,false
705,3.192,1115.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.192,1159.47,false
706,3.192,1117.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.192,1157.96,false
707,3.204,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.204,1162.56,false
708,3.206,1135.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.206,1153.32,false
709,3.221,1157.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.221,1160.17,false
710,3.239,1188.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.239,1154.57,false
711,3.216,1199.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.216,1150.97,false
712,3.176,1095.0,9.04,3179.0,100.0,0.0,0.0,0.0,3.176,1153.88,false
713,3.184,1125.0,9.46,3179.0,100.0,0.0,0.0,0.0,3.184,1161.42,false
714,3.197,1123.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.197,1157.64,false
715,3.209,1129.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.209,1149.54,false
716,3.214,1133.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.214,1161.17,false
717,3.223,1166.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.223,1161.35,false
718,3.236,1220.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.236,1145.16,false
719,3.223,1173.0,23.04,3179.0,100.0,0.0,0.0,0.0,3.223,1153.33,false
720,3.204,1135.0,12.93,3179.0,100.0,0.0,0.0,0.0,3.204,1158.12,false
721,3.194,1145.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.194,1159.0,false
722,3.198,1114.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.198,1158.66,false
723,3.199,1134.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.199,1164.83,false
724,3.206,1154.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.206,1153.11,false
725,3.223,1122.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.223,1158.87,false
726,3.241,1234.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.241,1154.19,false
727,3.216,1191.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.216,1154.1,false
728,3.183,1147.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.183,1153.46,false
729,3.191,1125.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.191,1159.81,false
730,3.195,1120.0,11.12,3179.0,100.0,0.0,0.0,0.0,3.195,1158.03,false
731,3.18,1085.0,7.28,3179.0,100.0,0.0,0.0,0.0,3.18,1156.83,false
732,3.199,1153.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.199,1153.99,false
733,3.213,1139.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.213,1159.92,false
734,3.236,1207.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.236,1153.42,false
735,3.217,1209.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.217,1148.3,false
736,3.186,1124.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.186,1153.4,false
737,3.186,1145.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.186,1161.51,false
738,3.196,1126.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.196,1158.05,false
739,3.204,1115.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.204,1154.29,false
740,3.205,1112.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.205,1165.14,false
741,3.225,1128.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.225,1160.66,false
742,3.23,1207.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.23,1152.82,false
743,3.22,1198.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.22,1149.17,false
744,3.18,1165.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.18,1155.05,false
745,3.189,1122.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.189,1150.15,false
746,3.199,1114.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.199,1156.15,false
747,3.194,1123.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.194,1158.17,false
748,3.197,1124.0,11.24,3179.0,100.0,0.0,0.0,0.0,3.197,1165.3,false
749,3.225,1105.0,17.55,3179.0,100.0,0.0,0.0,0.0,3.225,1161.63,false
750,3.235,1186.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.235,1150.8,false
751,3.228,1215.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.228,1152.3,false
752,3.195,1146.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.195,1150.64,false
753,3.183,1105.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.183,1153.26,false
754,3.182,1119.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.182,1164.05,false
755,3.21,1139.0,12.64,3179.0,100.0,0.0,713.0,0.31,3.21,1156.6,false
756,3.208,1122.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.208,1163.03,false
757,3.211,1113.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.211,1149.54,false
758,3.217,1168.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.217,1159.79,false
759,3.232,1226.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.232,1154.41,false
760,3.215,1209.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.215,1148.55,false
761,3.175,1114.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.175,1155.9,false
762,3.176,1116.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.176,1155.59,false
763,3.187,1130.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.187,1159.7,false
764,3.189,1126.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.189,1157.17,false
765,3.212,1108.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.212,1153.71,false
766,3.207,1079.0,10.31,3179.0,100.0,0.0,0.0,0.0,3.207,1165.37,false
767,3.258,1222.0,17.54,3179.0,100.0,0.0,0.0,0.0,3.258,1154.91,false
768,3.304,1287.0,23.11,3179.0,100.0,0.0,0.0,0.0,3.304,1153.69,false
769,3.19,1150.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.19,1151.2,false
770,3.185,1116.0,13.55,3179.0,100.0,0.0,0.0,0.0,3.185,1152.42,false
771,3.369,1475.0,46.21,3179.0,100.0,0.001,711.0,0.53,3.37,1161.02,false
772,3.223,1173.0,20.14,3179.0,100.0,0.0,0.0,0.0,3.223,1156.3,false
773,3.198,1124.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.198,1154.33,false
774,3.204,1131.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.204,1166.08,false
775,3.601,1191.0,12.25,3167.0,100.0,0.0,0.0,0.0,3.601,1155.78,false
776,3.226,1209.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.226,1142.34,false
777,3.213,1189.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.213,1152.18,false
778,3.289,1148.0,55.32,3179.0,100.0,0.0,710.0,0.22,3.289,1160.99,false
779,3.218,1146.0,25.13,3179.0,100.0,0.0,0.0,0.0,3.218,1150.38,false
780,3.205,1136.0,13.62,3179.0,100.0,0.0,709.0,0.22,3.205,1165.05,false
781,3.189,1099.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.189,1148.04,false
782,3.196,1138.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.196,1167.11,false
783,3.215,1112.0,14.35,3179.0,100.0,0.0,0.0,0.0,3.215,1158.38,false
784,3.22,1141.0,10.13,3179.0,100.0,0.0,0.0,0.0,3.22,1154.99,false
785,3.237,1220.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.237,1147.51,false
786,3.208,1151.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.208,1151.22,false
787,3.164,1120.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.164,1148.98,false
788,3.179,1155.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.179,1153.98,false
789,3.183,1126.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.183,1158.88,false
790,3.199,1141.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.199,1153.74,false
791,3.212,1121.0,12.92,3179.0,100.0,0.0,0.0,0.0,3.212,1164.65,false
792,3.213,1129.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.213,1151.87,false
793,3.221,1188.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.221,1156.13,false
794,3.236,1196.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.236,1147.95,false
795,3.197,1167.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.197,1154.24,false
796,3.177,1107.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.177,1154.53,false
797,3.186,1140.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.186,1164.17,false
798,3.22,1140.0,13.36,3179.0,100.0,0.0,0.0,0.0,3.22,1162.23,false
799,3.214,1142.0,16.54,3179.0,100.0,0.0,0.0,0.0,3.214,1156.17,false
800,3.222,1109.0,13.49,3179.0,100.0,0.0,0.0,0.0,3.222,1160.35,false
801,3.22,1151.0,13.45,3179.0,100.0,0.0,0.0,0.0,3.22,1153.07,false
802,3.233,1188.0,11.01,3179.0,100.0,0.0,0.0,0.0,3.233,1158.78,false
803,3.206,1173.0,7.09,3179.0,100.0,0.0,0.0,0.0,3.206,1152.93,false
804,3.195,1126.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.195,1156.44,false
805,3.218,1184.0,22.58,3178.0,100.0,0.0,0.0,0.0,3.218,1155.79,false
806,3.186,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.186,1156.84,false
807,3.181,1110.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.181,1151.13,false
808,3.215,1119.0,22.86,3179.0,100.0,0.0,0.0,0.0,3.215,1167.55,false
809,3.209,1129.0,13.38,3179.0,100.0,0.0,0.0,0.0,3.209,1158.83,false
810,3.212,1143.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.212,1155.62,false
811,3.225,1210.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.225,1159.0,false
812,3.221,1216.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.221,1142.68,false
813,3.19,1165.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.19,1158.67,false
814,3.177,1126.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.177,1156.14,false
815,3.205,1138.0,13.02,3179.0,100.0,0.0,714.0,0.41,3.205,1162.53,false
816,3.19,1122.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.19,1148.76,false
817,3.194,1132.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.194,1167.62,false
818,3.201,1112.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.201,1160.9,false
819,3.214,1141.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.214,1153.32,false
820,3.232,1175.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.232,1158.0,false
821,3.207,1196.0,6.06,3179.0,100.0,0.0,0.0,0.0,3.207,1154.11,false
822,3.19,1180.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.19,1147.95,false
823,3.169,1134.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.169,1160.3,false
824,3.18,1146.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.18,1155.41,false
825,3.183,1139.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.183,1151.5,false
826,3.192,1111.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.192,1159.1,false
827,3.197,1107.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.197,1167.36,false
828,3.202,1120.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.202,1155.74,false
829,3.225,1176.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.225,1158.88,false
830,3.232,1192.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.232,1146.35,false
831,3.205,1186.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.205,1153.3,false
832,3.168,1140.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.168,1159.41,false
833,3.172,1136.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.172,1159.55,false
834,3.184,1130.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.184,1158.93,false
835,3.189,1117.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.189,1150.55,false
836,3.19,1121.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.19,1160.4,false
837,3.206,1125.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.206,1166.11,false
838,3.241,1153.0,24.97,3179.0,100.0,0.0,0.0,0.0,3.241,1147.3,false
839,3.222,1157.0,8.37,3179.0,100.0,0.0,0.0,0.0,3.222,1155.52,false
840,3.206,1195.0,10.47,3179.0,100.0,0.0,0.0,0.0,3.206,1155.62,false
841,3.174,1152.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.174,1154.26,false
842,3.169,1129.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.169,1159.8,false
843,3.181,1121.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.181,1153.58,false
844,3.191,1173.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.191,1160.76,false
845,3.205,1146.0,14.75,3179.0,100.0,0.0,715.0,0.41,3.205,1158.0,false
846,3.195,1109.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.195,1159.78,false
847,3.211,1158.0,12.95,3179.0,100.0,0.0,0.0,0.0,3.211,1157.73,false
848,3.222,1179.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.222,1149.27,false
849,3.236,1207.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.236,1151.97,false
850,3.192,1159.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.192,1159.82,false
851,3.165,1121.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.165,1150.15,false
852,3.179,1113.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.179,1154.23,false
853,3.181,1123.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.181,1163.88,false
854,3.187,1121.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.187,1160.42,false
855,3.192,1110.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.192,1157.92,false
856,3.197,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.197,1162.04,false
857,3.207,1133.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.207,1152.08,false
858,3.211,1128.0,7.94,3179.0,100.0,0.0,0.0,0.0,3.211,1145.85,false
859,3.209,1215.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.209,1158.99,false
860,3.172,1123.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.172,1153.11,false
861,3.175,1137.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.175,1157.05,false
862,3.174,1113.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.174,1156.97,false
863,3.183,1129.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.183,1160.27,false
864,3.199,1115.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.199,1151.15,false
865,3.198,1104.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.198,1169.99,false
866,3.198,1133.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.198,1156.69,false
867,3.223,1187.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.223,1156.16,false
868,3.242,1220.0,23.39,3179.0,100.0,0.0,0.0,0.0,3.242,1150.78,false
869,3.207,1201.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.207,1154.77,false
870,3.168,1101.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.168,1150.31,false
871,3.172,1095.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.172,1157.52,false
872,3.19,1116.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.19,1165.19,false
873,3.181,1144.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.181,1151.42,false
874,3.189,1115.0,12.99,3179.0,100.0,0.001,716.0,0.61,3.19,1162.34,false
875,3.197,1129.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.197,1161.2,false
876,3.182,1096.0,9.1,3179.0,100.0,0.0,0.0,0.0,3.182,1150.51,false
877,3.209,1177.0,8.91,3180.0,100.0,0.0,0.0,0.0,3.209,1158.24,false
878,3.236,1194.0,13.97,3179.0,100.0,0.0,715.0,0.41,3.236,1144.11,false
879,3.191,1168.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.191,1160.79,false
880,3.175,1102.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.175,1155.68,false
881,3.174,1109.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.174,1148.22,false
