Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.228,1149.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.228,1154.02,false
588,3.212,1123.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.212,1149.01,false
589,3.223,1111.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.223,1161.14,false
590,3.594,1153.0,11.91,3167.0,100.0,0.0,0.0,0.0,3.594,1151.93,false
591,3.236,1121.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.236,1162.47,false
592,3.252,1206.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.252,1151.83,false
593,3.243,1189.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.243,1147.8,false
594,3.226,1101.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.226,1150.33,false
595,3.217,1103.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.217,1158.22,false
596,3.225,1109.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.225,1157.6,false
597,3.221,1147.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.221,1158.63,false
598,3.229,1117.0,9.62,3179.0,100.0,0.0,0.0,0.0,3.229,1158.32,false
599,3.256,1182.0,8.4,3179.0,100.0,0.0,0.0,0.0,3.256,1144.1,false
600,3.224,1179.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.224,1152.71,false
601,3.22,1118.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.22,1163.78,false
602,3.221,1142.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.221,1146.98,false
603,3.228,1138.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.228,1164.39,false
604,3.232,1099.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.232,1157.72,false
605,3.249,1171.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.249,1154.44,false
606,3.244,1231.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.244,1146.41,false
607,3.224,1131.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.224,1156.42,false
608,3.227,1122.0,22.46,3179.0,100.0,0.0,0.0,0.0,3.227,1148.15,false
609,3.222,1123.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1161.66,false
610,3.232,1106.0,13.65,3179.0,100.0,0.0,0.0,0.0,3.232,1155.21,false
611,3.234,1117.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.234,1153.88,false
612,3.259,1201.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.259,1150.08,false
613,3.236,1210.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.236,1149.41,false
614,3.188,1146.0,13.0,3179.0,100.0,0.001,716.0,0.61,3.189,1160.58,false
615,3.212,1089.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.212,1153.98,false
616,3.23,1124.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.23,1159.48,false
617,3.2,1087.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.2,1155.94,false
618,3.232,1123.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.232,1157.54,false
619,3.246,1216.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.246,1142.12,false
620,3.234,1211.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.234,1148.56,false
621,3.216,1116.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.216,1164.25,false
622,3.21,1098.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.21,1149.47,false
623,3.225,1114.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.225,1158.72,false
624,3.235,1112.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.235,1151.6,false
625,3.28,1191.0,20.36,3178.0,100.0,0.0,715.0,0.51,3.28,1164.77,false
626,3.249,1197.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.249,1143.84,false
627,3.237,1181.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.237,1156.47,false
628,3.216,1102.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.216,1150.98,false
629,3.223,1123.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.223,1159.39,false
630,3.222,1103.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.222,1147.24,false
631,3.225,1104.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.225,1165.29,false
632,3.235,1144.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.235,1149.04,false
633,3.251,1212.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.251,1156.61,false
634,3.227,1188.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.227,1144.2,false
635,3.2,1082.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.2,1153.19,false
636,3.202,1079.0,7.72,3179.0,100.0,0.0,0.0,0.0,3.202,1162.97,false
637,3.221,1144.0,19.48,3179.0,100.0,0.0,0.0,0.0,3.221,1155.14,false
638,3.241,1103.0,18.58,3179.0,100.0,0.0,0.0,0.0,3.241,1155.24,false
639,3.24,1119.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.24,1158.44,false
640,3.24,1207.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.24,1147.87,false
641,3.227,1210.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.227,1150.71,false
642,3.212,1126.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.212,1153.29,false
643,3.224,1100.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.224,1160.25,false
644,3.222,1090.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.222,1156.6,false
645,3.225,1114.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.225,1156.39,false
646,3.233,1126.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.233,1155.66,false
647,3.247,1233.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.247,1149.54,false
648,3.235,1190.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.235,1148.33,false
649,3.209,1102.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.209,1153.05,false
650,3.224,1092.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.224,1159.07,false
651,3.221,1090.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.221,1149.53,false
652,3.221,1117.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.221,1157.71,false
653,3.226,1097.0,10.1,3179.0,100.0,0.0,0.0,0.0,3.226,1166.01,false
654,3.236,1197.0,7.75,3180.0,100.0,0.0,0.0,0.0,3.236,1142.11,false
655,3.236,1201.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.236,1153.96,false
656,3.204,1128.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.204,1154.61,false
657,3.204,1107.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.204,1154.67,false
658,3.224,1125.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.224,1156.83,false
659,3.231,1096.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.231,1157.04,false
660,3.225,1095.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.225,1158.5,false
661,3.241,1171.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.241,1147.24,false
662,3.239,1206.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.239,1149.74,false
663,3.22,1149.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.22,1151.25,false
664,3.205,1098.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.205,1154.41,false
665,3.212,1122.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.212,1162.68,false
666,3.218,1100.0,11.39,3179.0,100.0,0.0,0.0,0.0,3.218,1158.73,false
667,3.24,1103.0,17.97,3179.0,100.0,0.0,0.0,0.0,3.24,1156.75,false
668,3.244,1114.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.244,1150.91,false
669,3.254,1202.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.254,1155.76,false
670,3.226,1221.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.226,1151.05,false
671,3.206,1113.0,11.18,3179.0,100.0,0.0,0.0,0.0,3.206,1153.88,false
672,3.194,1071.0,6.53,3179.0,100.0,0.0,0.0,0.0,3.194,1150.94,false
673,3.2,1128.0,12.77,3179.0,100.0,0.0,715.0,0.51,3.2,1158.24,false
674,3.226,1131.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.226,1156.89,false
675,3.225,1133.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.225,1156.25,false
676,3.25,1189.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.25,1153.08,false
677,3.24,1207.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.24,1149.07,false
678,3.212,1129.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.212,1146.07,false
679,3.205,1112.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.205,1152.73,false
680,3.218,1114.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.218,1160.96,false
681,3.218,1078.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.218,1159.32,false
682,3.22,1124.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.22,1154.69,false
683,3.233,1138.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.233,1154.0,false
684,3.248,1232.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.248,1144.03,false
685,3.226,1188.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.226,1156.96,false
686,3.197,1110.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.197,1149.76,false
687,3.211,1130.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.211,1160.75,false
688,3.214,1134.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.214,1153.72,false
689,3.224,1105.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.224,1158.99,false
690,3.204,1056.0,6.1,3179.0,100.0,0.0,0.0,0.0,3.204,1156.7,false
691,3.246,1201.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.246,1149.95,false
692,3.238,1209.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.238,1150.77,false
693,3.213,1177.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.213,1155.1,false
694,3.202,1171.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.202,1152.35,false
695,3.213,1094.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.213,1151.29,false
696,3.213,1112.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.213,1162.19,false
697,3.222,1115.0,21.34,3179.0,100.0,0.0,0.0,0.0,3.222,1152.64,false
698,3.227,1103.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.227,1157.67,false
699,3.247,1203.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.247,1149.1,false
700,3.239,1208.0,12.43,3180.0,100.0,0.0,0.0,0.0,3.239,1150.17,false
701,3.216,1107.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.216,1154.47,false
702,3.215,1133.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.215,1157.38,false
703,3.216,1114.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.216,1150.86,false
704,3.221,1120.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.221,1161.2,false
705,3.223,1099.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.223,1147.78,false
706,3.232,1136.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.232,1162.85,false
707,3.25,1202.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.25,1144.07,false
708,3.223,1157.0,7.14,3179.0,100.0,0.0,0.0,0.0,3.223,1155.98,false
709,3.566,1172.0,11.45,3168.0,100.0,0.0,0.0,0.0,3.566,1154.04,false
710,3.215,1142.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.215,1152.43,false
711,3.21,1128.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.21,1151.21,false
712,3.227,1109.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.227,1160.61,false
713,3.224,1091.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.224,1157.07,false
714,3.236,1120.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.236,1152.68,false
715,3.245,1204.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.245,1150.19,false
716,3.229,1188.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.229,1152.12,false
717,3.211,1132.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.211,1155.26,false
718,3.218,1128.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.218,1148.93,false
719,3.221,1101.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.221,1159.97,false
720,3.218,1126.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.218,1150.31,false
721,3.226,1104.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.226,1162.51,false
722,3.238,1136.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.238,1154.55,false
723,3.24,1210.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.24,1151.69,false
724,3.229,1181.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.229,1140.68,false
725,3.207,1121.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.207,1156.77,false
726,3.206,1108.0,14.82,3179.0,100.0,0.0,0.0,0.0,3.206,1153.77,false
727,3.226,1113.0,10.79,3179.0,100.0,0.0,0.0,0.0,3.226,1162.05,false
728,3.352,1195.0,30.49,3178.0,100.0,0.001,714.0,0.41,3.353,1157.48,false
729,3.225,1118.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.225,1157.47,false
730,3.238,1168.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.238,1152.82,false
731,3.248,1199.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.248,1148.6,false
732,3.228,1172.0,13.3,3179.0,100.0,0.0,715.0,0.51,3.228,1143.41,false
733,3.201,1137.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.201,1159.93,false
734,3.21,1103.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.21,1153.78,false
735,3.214,1085.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.214,1152.56,false
736,3.219,1109.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.219,1162.29,false
737,3.221,1116.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.221,1148.17,false
738,3.229,1137.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.229,1164.92,false
739,3.245,1212.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.245,1149.12,false
740,3.227,1160.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.227,1146.86,false
741,3.207,1127.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.207,1156.34,false
742,3.213,1111.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.213,1155.43,false
743,3.209,1116.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.209,1152.61,false
744,3.23,1069.0,10.63,3179.0,100.0,0.0,0.0,0.0,3.23,1154.58,false
745,3.214,1081.0,8.43,3179.0,100.0,0.0,0.0,0.0,3.214,1158.87,false
746,3.232,1131.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.232,1159.0,false
747,3.253,1203.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.253,1143.27,false
748,3.234,1192.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.234,1152.98,false
749,3.21,1143.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.21,1153.64,false
750,3.191,1146.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.191,1152.65,false
751,3.221,1106.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.221,1158.28,false
752,3.215,1126.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.215,1156.84,false
753,3.214,1090.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.214,1148.43,false
754,3.226,1118.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.226,1157.27,false
755,3.253,1174.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.253,1158.6,false
756,3.263,1199.0,17.7,3180.0,100.0,0.0,0.0,0.0,3.263,1150.77,false
757,3.238,1200.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.238,1149.47,false
758,3.204,1122.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.204,1146.2,false
759,3.205,1126.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.205,1163.13,false
760,3.21,1102.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.21,1155.58,false
761,3.211,1111.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.211,1153.11,false
762,3.227,1122.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.227,1157.99,false
763,3.209,1090.0,6.75,3179.0,100.0,0.0,0.0,0.0,3.209,1154.01,false
764,3.241,1229.0,11.29,3180.0,100.0,0.0,0.0,0.0,3.241,1149.23,false
765,3.231,1217.0,11.48,3180.0,100.0,0.0,0.0,0.0,3.231,1145.16,false
766,3.207,1116.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.207,1158.4,false
767,3.2,1107.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.2,1146.75,false
768,3.207,1132.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.207,1161.1,false
769,3.211,1120.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.211,1156.55,false
770,3.214,1126.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.214,1149.97,false
771,3.226,1121.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.226,1160.54,false
772,3.238,1154.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.238,1149.41,false
773,3.237,1227.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.237,1153.21,false
774,3.223,1177.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.223,1149.43,false
775,3.2,1145.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.2,1145.65,false
776,3.189,1106.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.189,1155.26,false
777,3.215,1096.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.215,1161.12,false
778,3.217,1129.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.217,1152.57,false
779,3.221,1091.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.221,1158.88,false
780,3.217,1110.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.217,1147.82,false
781,3.226,1165.0,7.59,3180.0,100.0,0.0,0.0,0.0,3.226,1149.53,false
782,3.227,1219.0,9.84,3180.0,100.0,0.0,0.0,0.0,3.227,1155.8,false
783,3.2,1158.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.2,1144.38,false
784,3.19,1127.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.19,1161.44,false
785,3.202,1111.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.202,1153.75,false
786,3.242,1084.0,15.06,3179.0,100.0,0.0,0.0,0.0,3.242,1146.53,false
787,3.224,1098.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.224,1159.16,false
788,3.226,1108.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.226,1158.6,false
789,3.233,1153.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.233,1153.58,false
790,3.236,1193.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.236,1150.44,false
791,3.23,1225.0,12.56,3179.0,100.0,0.0,712.0,0.31,3.23,1148.45,false
792,3.195,1130.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.195,1150.64,false
793,3.197,1116.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.197,1148.58,false
794,3.199,1111.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1155.79,false
795,3.208,1117.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.208,1154.72,false
796,3.212,1129.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.212,1164.36,false
797,3.218,1106.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.218,1156.65,false
798,3.249,1154.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.249,1154.98,false
799,3.24,1222.0,11.16,3180.0,100.0,0.0,0.0,0.0,3.24,1142.56,false
800,3.204,1174.0,6.62,3180.0,100.0,0.0,0.0,0.0,3.204,1154.61,false
801,3.188,1098.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.188,1154.63,false
802,3.197,1108.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.197,1147.3,false
803,3.213,1136.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.213,1161.51,false
804,3.21,1126.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.21,1155.5,false
805,3.215,1123.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.215,1147.48,false
806,3.222,1087.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.222,1159.18,false
807,3.237,1166.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.237,1146.69,false
808,3.23,1208.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.23,1151.47,false
809,3.23,1208.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.23,1154.52,false
810,3.186,1108.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.186,1152.1,false
811,3.2,1124.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.2,1156.32,false
812,3.196,1126.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.196,1148.23,false
813,3.213,1099.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.213,1162.67,false
814,3.211,1128.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.211,1153.52,false
815,3.237,1134.0,17.59,3179.0,100.0,0.0,0.0,0.0,3.237,1150.52,false
816,3.255,1166.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.255,1160.44,false
817,3.228,1213.0,11.18,3180.0,100.0,0.0,0.0,0.0,3.228,1144.39,false
818,3.206,1172.0,7.39,3180.0,100.0,0.0,0.0,0.0,3.206,1148.37,false
819,3.193,1098.0,11.32,3179.0,100.0,0.0,0.0,0.0,3.193,1157.79,false
820,3.193,1084.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.193,1149.23,false
821,3.218,1096.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.218,1152.31,false
822,3.238,1139.0,15.44,3179.0,100.0,0.0,0.0,0.0,3.238,1158.63,false
823,3.248,1163.0,21.0,3179.0,100.0,0.0,713.0,0.31,3.248,1159.39,false
824,3.226,1131.0,12.65,3179.0,100.0,0.0,713.0,0.31,3.226,1158.42,false
825,3.229,1167.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.229,1148.9,false
826,3.235,1191.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.235,1154.6,false
827,3.618,1228.0,11.93,3167.0,100.0,0.0,0.0,0.0,3.618,1145.09,false
828,3.189,1134.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.189,1156.18,false
829,3.187,1114.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.187,1150.13,false
830,3.202,1155.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.202,1156.7,false
831,3.211,1105.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.211,1153.38,false
832,3.207,1134.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.207,1155.85,false
833,3.209,1124.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.209,1150.51,false
834,3.223,1140.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.223,1155.15,false
835,3.243,1203.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.243,1149.1,false
836,3.221,1165.0,9.23,3179.0,100.0,0.0,0.0,0.0,3.221,1155.31,false
837,3.189,1126.0,8.87,3180.0,100.0,0.0,0.0,0.0,3.189,1149.35,false
838,3.184,1085.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.184,1153.51,false
839,3.205,1101.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.205,1156.53,false
840,3.201,1089.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.201,1154.2,false
841,3.211,1130.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.211,1152.75,false
842,3.204,1095.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.204,1151.26,false
843,3.219,1111.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.219,1163.13,false
844,3.242,1190.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.242,1142.19,false
845,3.261,1206.0,14.79,3179.0,100.0,0.0,0.0,0.0,3.261,1150.06,false
846,3.218,1182.0,12.3,3180.0,100.0,0.0,0.0,0.0,3.218,1156.21,false
847,3.189,1130.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.189,1153.89,false
848,3.194,1122.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.194,1148.21,false
849,3.199,1085.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.199,1157.44,false
850,3.204,1121.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.204,1157.82,false
851,3.196,1125.0,13.34,3179.0,100.0,0.003,714.0,0.63,3.199,1145.87,false
852,3.214,1128.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.214,1159.53,false
853,3.226,1156.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.226,1159.27,false
854,3.231,1209.0,10.69,3180.0,100.0,0.0,0.0,0.0,3.231,1142.86,false
855,3.207,1171.0,6.81,3180.0,100.0,0.0,0.0,0.0,3.207,1156.4,false
856,3.203,1116.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.203,1146.77,false
857,3.197,1098.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.197,1156.6,false
858,3.185,1107.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.185,1150.22,false
859,3.199,1100.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.199,1158.59,false
860,3.206,1124.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.206,1156.09,false
861,3.218,1108.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.218,1155.49,false
862,3.215,1096.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.215,1154.39,false
863,3.243,1214.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.243,1154.25,false
864,3.23,1189.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.23,1142.8,false
865,3.215,1212.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.215,1149.98,false
866,3.187,1135.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.187,1152.06,false
867,3.193,1111.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.193,1150.66,false
868,3.204,1096.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.204,1162.02,false
869,3.209,1128.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.209,1154.92,false
870,3.21,1126.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.21,1157.35,false
871,3.214,1134.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.214,1149.75,false
872,3.222,1122.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.222,1161.11,false
873,3.225,1128.0,6.11,3180.0,100.0,0.0,0.0,0.0,3.225,1147.78,false
874,3.213,1199.0,12.3,3180.0,100.0,0.0,0.0,0.0,3.213,1149.76,false
875,3.245,1149.0,14.81,3180.0,100.0,0.0,0.0,0.0,3.245,1150.23,false
876,3.196,1125.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.196,1149.42,false
877,3.196,1110.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.196,1148.6,false
878,3.191,1121.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.191,1156.42,false
879,3.202,1092.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.202,1156.29,false
880,3.207,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.207,1154.72,false
881,3.226,1106.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.226,1159.7,false
