Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.429,1168.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.429,1155.33,false
588,3.465,1244.0,99.89,3180.0,100.0,0.0,0.0,0.0,3.465,1145.67,false
589,3.41,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1160.25,false
590,3.406,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1146.72,false
591,3.404,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1164.27,false
592,3.425,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1156.7,false
593,3.441,1191.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.441,1156.56,false
594,3.479,1278.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.479,1148.22,false
595,3.322,1195.0,49.61,3179.0,100.0,0.0,0.0,0.0,3.322,1154.87,false
596,3.212,1130.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.212,1151.59,false
597,3.359,1123.0,73.56,3179.0,100.0,0.0,0.0,0.0,3.359,1163.73,false
598,3.399,1101.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1155.43,false
599,3.459,1188.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.459,1156.84,false
600,3.482,1168.0,100.0,3175.0,100.0,0.0,709.0,0.43,3.487,1146.62,false
601,3.461,1250.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.461,1158.94,false
602,3.406,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1146.98,false
603,3.414,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1163.67,false
604,3.414,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1156.3,false
605,3.392,1104.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1158.36,false
606,3.434,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1156.52,false
607,3.469,1252.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.469,1145.07,false
608,3.443,1229.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.443,1158.48,false
609,3.395,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1151.41,false
610,3.405,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1159.73,false
611,3.408,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1155.34,false
612,3.412,1122.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1156.99,false
613,3.448,1199.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1154.05,false
614,3.469,1268.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.469,1147.65,false
615,3.419,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1158.03,false
616,3.259,1152.0,28.24,3179.0,100.0,0.0,0.0,0.0,3.259,1155.76,false
617,3.31,1156.0,68.68,3175.0,100.0,0.001,712.0,0.84,3.315,1148.88,false
618,3.255,1074.0,26.92,3179.0,100.0,0.0,0.0,0.0,3.255,1160.83,false
619,3.281,1130.0,33.31,3179.0,100.0,0.0,709.0,0.22,3.281,1154.3,false
620,3.368,1202.0,58.93,3179.0,100.0,0.0,0.0,0.0,3.368,1148.83,false
621,3.242,1203.0,15.5,3179.0,100.0,0.0,0.0,0.0,3.242,1158.07,false
622,3.245,1139.0,26.98,3179.0,100.0,0.0,0.0,0.0,3.245,1149.94,false
623,3.227,1067.0,18.39,3179.0,100.0,0.0,0.0,0.0,3.227,1160.02,false
624,3.259,1109.0,14.23,3179.0,100.0,0.0,0.0,0.0,3.259,1156.22,false
625,3.262,1126.0,27.72,3179.0,100.0,0.0,0.0,0.0,3.262,1155.44,false
626,3.284,1129.0,25.85,3179.0,100.0,0.0,0.0,0.0,3.284,1159.01,false
627,3.447,1256.0,88.46,3179.0,100.0,0.0,0.0,0.0,3.447,1152.97,false
628,3.424,1245.0,88.22,3179.0,100.0,0.0,0.0,0.0,3.424,1148.82,false
629,3.384,1143.0,90.79,3179.0,100.0,0.0,0.0,0.0,3.384,1156.75,false
630,3.402,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1151.29,false
631,3.378,1134.0,80.31,3179.0,100.0,0.0,0.0,0.0,3.378,1150.85,false
632,3.411,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.411,1156.93,false
633,3.456,1173.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.456,1163.09,false
634,3.536,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.536,1148.69,false
635,3.464,1159.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.464,1142.58,false
636,3.412,1175.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.412,1153.5,false
637,3.481,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.481,1160.79,false
638,3.452,1175.0,99.56,3179.0,100.0,0.0,0.0,0.0,3.452,1153.81,false
639,3.488,1124.0,99.96,3179.0,100.0,0.0,0.0,0.0,3.488,1152.93,false
640,3.522,1168.0,100.0,3179.0,100.0,0.0,710.0,0.43,3.522,1158.97,false
641,3.529,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.529,1146.39,false
642,3.566,1128.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.566,1150.73,false
643,3.499,1163.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.499,1156.26,false
644,3.576,1194.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.576,1147.18,false
645,3.558,1181.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.558,1160.07,false
646,3.485,1136.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.485,1159.54,false
647,3.521,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.521,1156.76,false
648,3.531,1161.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.531,1149.89,false
649,3.501,1151.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.501,1145.2,false
650,3.499,1174.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.499,1151.0,false
651,3.497,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.497,1162.14,false
652,3.514,1186.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.514,1153.47,false
653,3.511,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.511,1146.89,false
654,3.512,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.512,1163.44,false
655,3.557,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.557,1149.93,false
656,3.509,1160.0,100.0,3180.0,100.0,0.0,708.0,0.22,3.509,1145.52,false
657,3.492,1148.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.492,1154.17,false
658,3.406,1166.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.406,1154.3,false
659,3.413,1152.0,84.47,3179.0,100.0,0.0,0.0,0.0,3.413,1156.54,false
660,3.412,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1159.97,false
661,3.426,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1158.55,false
662,3.466,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.466,1143.37,false
663,3.435,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1150.85,false
664,3.404,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1159.24,false
665,3.392,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1155.04,false
666,3.235,1133.0,19.82,3179.0,100.0,0.0,0.0,0.0,3.235,1149.16,false
667,3.238,1101.0,27.67,3179.0,100.0,0.0,710.0,0.22,3.238,1158.4,false
668,3.388,1143.0,80.68,3179.0,100.0,0.0,0.0,0.0,3.388,1163.12,false
669,3.446,1201.0,100.0,3179.0,100.0,0.0,708.0,0.22,3.446,1150.17,false
670,3.448,1203.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1152.69,false
671,3.419,1208.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.419,1151.64,false
672,3.391,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.391,1153.32,false
673,3.409,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1157.45,false
674,3.498,1218.0,100.0,3176.0,100.0,0.002,711.0,1.17,3.505,1148.21,false
675,3.435,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1160.39,false
676,3.416,1135.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.416,1153.6,false
677,3.44,1208.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1149.06,false
678,3.43,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1157.65,false
679,3.28,1135.0,45.0,3180.0,100.0,0.0,0.0,0.0,3.28,1151.22,false
680,3.443,1149.0,99.86,3180.0,100.0,0.0,0.0,0.0,3.443,1149.35,false
681,4.873,1530.0,90.81,3135.0,100.0,0.0,712.0,0.53,4.873,1162.53,false
682,5.845,1730.0,75.72,3096.0,100.0,0.0,0.0,0.0,5.845,1151.22,false
683,3.425,1177.0,100.0,3179.0,100.0,0.002,712.0,0.31,3.427,1164.63,false
684,3.45,1198.0,97.68,3179.0,100.0,0.0,0.0,0.0,3.45,1156.55,false
685,3.311,1185.0,40.94,3179.0,100.0,0.0,0.0,0.0,3.311,1145.95,false
686,3.396,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.396,1157.45,false
687,3.38,1163.0,90.1,3180.0,100.0,0.001,709.0,0.22,3.381,1152.27,false
688,3.396,1149.0,95.73,3179.0,100.0,0.0,0.0,0.0,3.396,1156.58,false
689,3.426,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1151.19,false
690,3.415,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1161.35,false
691,3.439,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1157.07,false
692,3.45,1194.0,99.92,3179.0,100.0,0.0,0.0,0.0,3.45,1154.72,false
693,3.704,1210.0,46.19,3167.0,100.0,0.0,0.0,0.0,3.704,1149.26,false
694,3.397,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.397,1155.43,false
695,3.368,1090.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.368,1147.93,false
696,3.404,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1163.79,false
697,3.421,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1156.53,false
698,3.426,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1157.05,false
699,3.454,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1145.78,false
700,3.441,1199.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1157.28,false
701,3.368,1163.0,75.42,3179.0,100.0,0.0,0.0,0.0,3.368,1151.42,false
702,3.364,1153.0,78.0,3179.0,100.0,0.0,0.0,0.0,3.364,1157.82,false
703,3.341,1126.0,70.98,3179.0,100.0,0.0,0.0,0.0,3.341,1151.17,false
704,3.222,1117.0,13.45,3179.0,100.0,0.0,0.0,0.0,3.222,1162.31,false
705,3.239,1093.0,17.09,3179.0,100.0,0.0,0.0,0.0,3.239,1155.3,false
706,3.399,1144.0,89.91,3179.0,100.0,0.0,0.0,0.0,3.399,1157.61,false
707,3.501,1282.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.501,1152.61,false
708,3.37,1194.0,68.99,3179.0,100.0,0.001,712.0,0.63,3.371,1150.84,false
709,3.392,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1150.97,false
710,3.401,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1156.1,false
711,3.369,1136.0,87.45,3179.0,100.0,0.0,0.0,0.0,3.369,1147.54,false
712,3.404,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1164.82,false
713,3.384,1095.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1150.06,false
714,3.391,1170.0,78.86,3179.0,100.0,0.0,0.0,0.0,3.391,1160.5,false
715,3.456,1214.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.456,1153.26,false
716,3.44,1224.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1149.09,false
717,3.389,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1150.71,false
718,3.396,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.396,1157.14,false
719,3.403,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1153.04,false
720,3.404,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1159.73,false
721,3.412,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1155.1,false
722,3.45,1202.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1158.08,false
723,3.453,1229.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1142.93,false
724,3.423,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1149.96,false
725,3.391,1152.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1158.08,false
726,3.398,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.398,1151.08,false
727,3.407,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1163.67,false
728,3.401,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1151.56,false
729,3.409,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1152.44,false
730,3.429,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1163.06,false
731,3.429,1189.0,99.89,3179.0,100.0,0.0,0.0,0.0,3.429,1149.61,false
732,3.418,1191.0,99.9,3179.0,100.0,0.0,0.0,0.0,3.418,1149.1,false
733,3.399,1175.0,97.28,3179.0,100.0,0.002,715.0,0.51,3.401,1148.02,false
734,3.331,1143.0,64.35,3179.0,100.0,0.0,0.0,0.0,3.331,1163.98,false
735,3.312,1167.0,56.66,3179.0,100.0,0.0,0.0,0.0,3.312,1151.57,false
736,3.295,1139.0,49.62,3179.0,100.0,0.0,0.0,0.0,3.295,1153.71,false
737,3.271,1115.0,32.61,3179.0,100.0,0.0,0.0,0.0,3.271,1163.65,false
738,3.29,1164.0,37.86,3179.0,100.0,0.0,0.0,0.0,3.29,1152.44,false
739,3.292,1210.0,37.01,3179.0,100.0,0.0,0.0,0.0,3.292,1149.06,false
740,3.419,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1151.64,false
741,3.37,1136.0,88.89,3180.0,100.0,0.0,0.0,0.0,3.37,1148.75,false
742,3.378,1112.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.378,1160.94,false
743,3.374,1118.0,87.17,3179.0,100.0,0.0,0.0,0.0,3.374,1155.3,false
744,3.238,1081.0,13.63,3179.0,100.0,0.0,0.0,0.0,3.238,1154.8,false
745,3.264,1150.0,30.24,3179.0,100.0,0.0,0.0,0.0,3.264,1160.18,false
746,3.436,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1145.58,false
747,3.449,1213.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.449,1155.51,false
748,3.415,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1154.96,false
749,3.376,1139.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.376,1151.5,false
750,3.392,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1155.4,false
751,3.401,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1155.61,false
752,3.405,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1153.83,false
753,3.415,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1151.75,false
754,3.421,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1162.31,false
755,3.444,1191.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.444,1147.44,false
756,3.424,1177.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1146.65,false
757,3.397,1171.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1155.59,false
758,3.395,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1158.67,false
759,3.39,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.39,1154.61,false
760,3.405,1163.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.405,1154.53,false
761,3.421,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1150.61,false
762,3.419,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1161.32,false
763,3.447,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.447,1147.42,false
764,3.44,1206.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1153.84,false
765,3.408,1201.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1151.26,false
766,3.363,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.363,1146.93,false
767,3.389,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1158.22,false
768,3.403,1162.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.403,1152.8,false
769,3.414,1179.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1162.3,false
770,3.417,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1155.32,false
771,3.391,1178.0,76.01,3179.0,100.0,0.0,0.0,0.0,3.391,1154.84,false
772,3.445,1223.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.445,1142.19,false
773,3.413,1190.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1153.94,false
774,3.352,1115.0,94.32,3180.0,100.0,0.0,0.0,0.0,3.352,1151.93,false
775,3.391,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.391,1156.26,false
776,3.401,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1155.55,false
777,3.379,1113.0,93.26,3179.0,100.0,0.0,0.0,0.0,3.379,1153.47,false
778,3.375,1148.0,82.62,3179.0,100.0,0.0,0.0,0.0,3.375,1155.02,false
779,3.417,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1157.4,false
780,3.45,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1153.27,false
781,3.435,1227.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.435,1147.2,false
782,3.403,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1146.06,false
783,3.371,1176.0,86.08,3180.0,100.0,0.0,0.0,0.0,3.371,1160.01,false
784,3.369,1115.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.369,1158.5,false
785,3.399,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1155.17,false
786,3.414,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1155.8,false
787,3.409,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1154.74,false
788,3.424,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1153.87,false
789,3.445,1210.0,99.9,3179.0,100.0,0.0,0.0,0.0,3.445,1142.48,false
790,3.416,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1156.96,false
791,3.382,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.382,1153.53,false
792,3.419,1182.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.419,1146.84,false
793,3.406,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.406,1155.89,false
794,3.399,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1154.86,false
795,3.4,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1163.46,false
796,3.401,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1152.86,false
797,3.389,1212.0,78.68,3179.0,100.0,0.0,0.0,0.0,3.389,1153.05,false
798,3.255,1213.0,16.55,3179.0,100.0,0.0,0.0,0.0,3.255,1141.01,false
799,3.256,1171.0,27.88,3180.0,100.0,0.0,0.0,0.0,3.256,1159.19,false
800,3.258,1112.0,35.2,3179.0,100.0,0.0,0.0,0.0,3.258,1151.77,false
801,3.387,1144.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.387,1157.14,false
802,3.362,1103.0,99.95,3180.0,100.0,0.0,0.0,0.0,3.362,1148.52,false
803,3.392,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1161.43,false
804,3.395,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1146.65,false
805,3.415,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1160.9,false
806,3.448,1209.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1143.64,false
807,3.427,1198.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1156.96,false
808,3.387,1152.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.387,1147.95,false
809,3.389,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1148.29,false
810,3.384,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1158.64,false
811,3.782,1220.0,76.39,3166.0,100.0,0.0,0.0,0.0,3.782,1151.26,false
812,3.393,1145.0,98.07,3179.0,100.0,0.0,0.0,0.0,3.393,1164.71,false
813,3.398,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.398,1156.89,false
814,3.424,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1153.45,false
815,3.453,1218.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1149.08,false
816,3.419,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1149.31,false
817,3.394,1175.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.394,1145.45,false
818,3.376,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.376,1160.67,false
819,3.324,1133.0,67.78,3179.0,100.0,0.0,0.0,0.0,3.324,1153.04,false
820,3.289,1118.0,51.48,3179.0,100.0,0.0,0.0,0.0,3.289,1155.45,false
821,3.305,1122.0,57.24,3179.0,100.0,0.0,0.0,0.0,3.305,1150.09,false
822,3.405,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1154.64,false
823,3.421,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1158.44,false
824,3.45,1202.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.45,1145.7,false
825,3.415,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1157.0,false
826,3.382,1141.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.382,1147.83,false
827,3.384,1145.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.384,1147.91,false
828,3.383,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.383,1159.53,false
829,3.393,1152.0,99.7,3179.0,100.0,0.0,0.0,0.0,3.393,1154.73,false
830,3.311,1125.0,53.33,3179.0,100.0,0.0,0.0,0.0,3.311,1153.7,false
831,3.234,1106.0,14.37,3179.0,100.0,0.0,0.0,0.0,3.234,1158.59,false
832,3.397,1144.0,91.37,3179.0,100.0,0.0,0.0,0.0,3.397,1148.23,false
833,3.448,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.448,1154.84,false
834,3.429,1207.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1148.83,false
835,3.396,1185.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.396,1148.56,false
836,3.387,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.387,1159.34,false
837,3.382,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.382,1154.27,false
838,3.377,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.377,1156.19,false
839,3.392,1124.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1155.14,false
840,3.404,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1157.33,false
841,3.405,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1155.18,false
842,3.443,1197.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.443,1141.91,false
843,3.431,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1156.53,false
844,3.391,1159.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1143.62,false
845,3.381,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.381,1158.44,false
846,3.281,1141.0,51.63,3180.0,100.0,0.0,0.0,0.0,3.281,1149.31,false
847,3.196,1113.0,13.49,3179.0,100.0,0.0,0.0,0.0,3.196,1158.37,false
848,3.381,1137.0,95.58,3179.0,100.0,0.0,0.0,0.0,3.381,1157.26,false
849,3.328,1129.0,68.83,3179.0,100.0,0.0,0.0,0.0,3.328,1154.05,false
850,3.212,1095.0,13.52,3179.0,100.0,0.0,0.0,0.0,3.212,1151.58,false
851,3.253,1181.0,18.01,3179.0,100.0,0.0,0.0,0.0,3.253,1155.33,false
852,3.26,1205.0,13.0,3179.0,100.0,0.0,710.0,0.22,3.26,1150.94,false
853,3.268,1221.0,21.61,3180.0,100.0,0.0,0.0,0.0,3.268,1144.7,false
854,3.275,1165.0,47.39,3179.0,100.0,0.0,0.0,0.0,3.275,1152.74,false
855,3.187,1093.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.187,1158.26,false
856,3.221,1070.0,33.02,3179.0,100.0,0.0,0.0,0.0,3.221,1146.82,false
857,3.381,1180.0,88.33,3179.0,100.0,0.0,0.0,0.0,3.381,1159.13,false
858,3.4,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1156.74,false
859,3.4,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1154.72,false
860,3.361,1126.0,70.5,3179.0,100.0,0.0,0.0,0.0,3.361,1150.33,false
861,3.439,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1154.84,false
862,3.424,1209.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.424,1149.88,false
863,3.397,1190.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1140.41,false
864,3.388,1161.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.388,1162.45,false
865,3.374,1127.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.374,1150.89,false
866,3.386,1133.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.386,1156.48,false
867,3.392,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1154.58,false
868,3.399,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1154.78,false
869,3.409,1159.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.409,1157.5,false
870,3.437,1197.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1149.54,false
871,3.433,1209.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1149.91,false
872,3.411,1214.0,99.93,3180.0,100.0,0.0,0.0,0.0,3.411,1142.78,false
873,3.361,1124.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.361,1154.5,false
874,3.354,1116.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.354,1156.98,false
875,3.383,1172.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.383,1154.25,false
876,3.389,1162.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.389,1153.61,false
877,3.38,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.38,1155.41,false
878,3.355,1120.0,76.08,3179.0,100.0,0.0,0.0,0.0,3.355,1146.0,false
879,3.329,1157.0,53.04,3179.0,100.0,0.0,0.0,0.0,3.329,1160.94,false
880,3.395,1234.0,74.3,3180.0,100.0,0.0,0.0,0.0,3.395,1148.06,false
881,3.43,1228.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.43,1149.57,false
