Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.24,1145.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.24,1155.91,false
293,3.239,1106.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.239,1152.3,false
294,3.239,1134.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.239,1154.55,false
295,3.243,1127.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.243,1158.91,false
296,3.236,1121.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.236,1152.64,false
297,3.247,1177.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.247,1155.34,false
298,3.233,1120.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.233,1155.92,false
299,3.243,1119.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.243,1158.38,false
300,3.228,1141.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.228,1154.61,false
301,3.264,1164.0,25.41,3179.0,100.0,0.0,0.0,0.0,3.264,1157.5,false
302,3.238,1100.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.238,1154.88,false
303,3.237,1151.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.237,1153.87,false
304,3.237,1163.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.237,1158.04,false
305,3.244,1157.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.244,1159.88,false
306,3.238,1140.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.238,1154.65,false
307,3.24,1158.0,13.36,3179.0,100.0,0.0,714.0,0.63,3.24,1157.64,false
308,3.24,1144.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.24,1155.14,false
309,3.201,1076.0,7.3,3179.0,100.0,0.0,0.0,0.0,3.201,1148.84,false
310,3.232,1129.0,10.13,3179.0,100.0,0.0,0.0,0.0,3.232,1153.41,false
311,3.242,1175.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.242,1157.97,false
312,3.236,1106.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.236,1154.39,false
313,3.237,1133.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.237,1160.02,false
314,3.239,1150.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.239,1155.45,false
315,3.23,1131.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.23,1150.01,false
316,3.229,1129.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.229,1159.79,false
317,3.235,1119.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.235,1155.66,false
318,3.23,1195.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.23,1147.12,false
319,3.23,1150.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.23,1156.27,false
320,3.239,1144.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.239,1154.46,false
321,3.238,1115.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.238,1155.5,false
322,3.237,1163.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.237,1160.7,false
323,3.228,1129.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.228,1153.47,false
324,3.224,1169.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.224,1148.3,false
325,3.237,1139.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.237,1157.53,false
326,3.242,1135.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.242,1156.38,false
327,3.21,1107.0,6.34,3179.0,100.0,0.0,0.0,0.0,3.21,1152.56,false
328,3.233,1152.0,11.16,3179.0,100.0,0.0,0.0,0.0,3.233,1160.18,false
329,3.24,1152.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.24,1157.89,false
330,3.596,1185.0,25.4,3168.0,100.0,0.0,0.0,0.0,3.596,1151.69,false
331,3.25,1129.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.25,1151.79,false
332,3.238,1143.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.238,1160.02,false
333,3.233,1190.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.233,1159.62,false
334,3.237,1150.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.237,1154.51,false
335,3.239,1157.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.239,1158.52,false
336,3.234,1157.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.234,1148.42,false
337,3.234,1143.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.234,1158.06,false
338,3.234,1121.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.234,1159.3,false
339,3.237,1132.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.237,1154.11,false
340,3.236,1145.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.236,1148.2,false
341,3.24,1138.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.24,1155.75,false
342,3.233,1156.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.233,1157.83,false
343,3.236,1145.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.236,1158.51,false
344,3.235,1133.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.235,1147.96,false
345,3.226,1150.0,10.47,3179.0,100.0,0.0,0.0,0.0,3.226,1163.79,false
346,3.22,1114.0,7.35,3179.0,100.0,0.0,0.0,0.0,3.22,1148.36,false
347,3.234,1157.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.234,1161.53,false
348,3.232,1176.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.232,1148.68,false
349,3.229,1164.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.229,1157.95,false
350,3.231,1139.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.231,1160.97,false
351,3.232,1174.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.232,1148.15,false
352,3.23,1139.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.23,1158.57,false
353,3.228,1135.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.228,1159.81,false
354,3.231,1147.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.231,1148.17,false
355,3.234,1136.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.234,1160.65,false
356,3.237,1116.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.237,1156.64,false
357,3.39,1165.0,74.82,3179.0,100.0,0.0,0.0,0.0,3.39,1148.69,false
358,3.453,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1163.1,false
359,3.361,1151.0,62.66,3179.0,100.0,0.0,0.0,0.0,3.361,1150.76,false
360,3.253,1155.0,25.31,3179.0,100.0,0.0,0.0,0.0,3.253,1158.11,false
361,3.239,1125.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.239,1158.49,false
362,3.24,1162.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.24,1156.56,false
363,3.228,1146.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.228,1151.79,false
364,3.21,1111.0,8.1,3179.0,100.0,0.0,0.0,0.0,3.21,1150.98,false
365,3.224,1141.0,9.49,3179.0,100.0,0.0,0.0,0.0,3.224,1159.16,false
366,3.25,1119.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.25,1155.1,false
367,3.238,1157.0,12.65,3179.0,100.0,0.0,715.0,0.51,3.238,1160.29,false
368,3.233,1155.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.233,1145.49,false
369,3.225,1144.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.225,1160.15,false
370,3.236,1132.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.236,1149.59,false
371,3.233,1109.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.233,1161.6,false
372,3.234,1163.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.234,1157.36,false
373,3.234,1144.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.234,1148.65,false
374,3.229,1156.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.229,1161.5,false
375,3.231,1126.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.231,1146.94,false
376,3.239,1145.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.239,1163.89,false
377,3.225,1128.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.225,1152.45,false
378,3.23,1134.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.23,1151.01,false
379,3.24,1158.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.24,1159.92,false
380,3.229,1139.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.229,1150.14,false
381,3.227,1151.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.227,1158.67,false
382,3.232,1132.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.232,1158.33,false
383,3.214,1122.0,6.44,3179.0,100.0,0.0,0.0,0.0,3.214,1150.43,false
384,3.234,1124.0,11.07,3179.0,100.0,0.0,0.0,0.0,3.234,1160.31,false
385,3.232,1123.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.232,1157.04,false
386,3.234,1114.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.234,1146.35,false
387,3.24,1149.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.24,1156.96,false
388,3.236,1152.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.236,1161.63,false
389,3.234,1133.0,13.54,3179.0,100.0,0.0,0.0,0.0,3.234,1147.69,false
390,3.256,1121.0,23.56,3179.0,100.0,0.0,0.0,0.0,3.256,1153.96,false
391,3.242,1151.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.242,1156.1,false
392,3.235,1146.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.235,1161.4,false
393,3.217,1155.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.217,1149.62,false
394,3.227,1155.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.227,1158.9,false
395,3.228,1142.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.228,1149.73,false
396,3.233,1129.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.233,1159.38,false
397,3.221,1145.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.221,1152.75,false
398,3.241,1158.0,13.1,3179.0,100.0,0.0,0.0,0.0,3.241,1154.61,false
399,3.233,1155.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.233,1159.62,false
400,3.227,1140.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.227,1151.52,false
401,3.226,1127.0,10.41,3179.0,100.0,0.0,0.0,0.0,3.226,1149.57,false
402,3.212,1101.0,7.3,3179.0,100.0,0.0,0.0,0.0,3.212,1162.6,false
403,3.214,1134.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.214,1151.35,false
404,3.227,1162.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.227,1154.27,false
405,3.232,1165.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.232,1158.21,false
406,3.224,1139.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.224,1152.42,false
407,3.227,1118.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.227,1148.52,false
408,3.227,1133.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.227,1159.17,false
409,3.242,1167.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.242,1160.02,false
410,3.228,1167.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.228,1150.11,false
411,3.231,1133.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.231,1158.68,false
412,3.224,1107.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.224,1149.23,false
413,3.24,1148.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.24,1160.16,false
414,3.238,1140.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.238,1154.27,false
415,3.229,1149.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.229,1154.1,false
416,3.226,1133.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.226,1156.77,false
417,3.221,1124.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.221,1151.17,false
418,3.234,1123.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.234,1150.02,false
419,3.25,1149.0,25.1,3179.0,100.0,0.0,0.0,0.0,3.25,1161.46,false
420,3.212,1123.0,7.4,3179.0,100.0,0.0,0.0,0.0,3.212,1147.22,false
421,3.226,1161.0,10.66,3179.0,100.0,0.0,0.0,0.0,3.226,1159.15,false
422,3.223,1140.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.223,1149.96,false
423,3.223,1154.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.223,1151.81,false
424,3.229,1157.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.229,1160.88,false
425,3.234,1120.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.234,1157.99,false
426,3.225,1162.0,11.9,3179.0,100.0,0.0,712.0,0.31,3.225,1151.88,false
427,3.224,1154.0,13.17,3179.0,100.0,0.0,0.0,0.0,3.224,1152.87,false
428,3.232,1137.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.232,1158.86,false
429,3.222,1143.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.222,1152.73,false
430,3.227,1124.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.227,1156.19,false
431,3.223,1137.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.223,1150.77,false
432,3.222,1133.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.222,1150.31,false
433,3.223,1169.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.223,1154.28,false
434,3.216,1122.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.216,1162.21,false
435,3.232,1130.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.232,1149.27,false
436,3.231,1162.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.231,1161.95,false
437,3.23,1152.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.23,1151.39,false
438,3.238,1145.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.238,1148.81,false
439,3.191,1104.0,6.64,3179.0,100.0,0.0,0.0,0.0,3.191,1154.34,false
440,3.23,1115.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.23,1158.93,false
441,3.227,1143.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.227,1150.79,false
442,3.234,1156.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.234,1160.56,false
443,3.224,1157.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.224,1153.5,false
444,3.22,1171.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1148.92,false
445,3.222,1134.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.222,1149.86,false
446,3.222,1149.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.222,1161.86,false
447,3.22,1138.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.22,1153.04,false
448,3.546,1186.0,12.16,3170.0,100.0,0.0,0.0,0.0,3.546,1150.49,false
449,3.268,1169.0,25.7,3178.0,100.0,0.0,0.0,0.0,3.268,1156.61,false
450,3.218,1127.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.218,1148.36,false
451,3.231,1182.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.231,1152.35,false
452,3.228,1152.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.228,1163.07,false
453,3.224,1144.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.224,1149.06,false
454,3.226,1125.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.226,1149.57,false
455,3.231,1138.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.231,1160.06,false
456,3.234,1165.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.234,1150.8,false
457,3.214,1108.0,9.77,3179.0,100.0,0.0,0.0,0.0,3.214,1160.87,false
458,3.218,1145.0,8.53,3179.0,100.0,0.0,0.0,0.0,3.218,1155.14,false
459,3.228,1141.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.228,1148.74,false
460,3.225,1155.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.225,1160.01,false
461,3.234,1153.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.234,1147.96,false
462,3.242,1148.0,12.36,3179.0,100.0,0.0,714.0,0.41,3.242,1151.1,false
463,3.224,1149.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.224,1161.55,false
464,3.22,1137.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.22,1154.19,false
465,3.215,1144.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.215,1151.37,false
466,3.217,1152.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.217,1151.97,false
467,3.223,1145.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.223,1156.51,false
468,3.22,1141.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.22,1153.2,false
469,3.237,1148.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.237,1153.91,false
470,3.219,1170.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.219,1155.41,false
471,3.217,1136.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.217,1151.08,false
472,3.229,1156.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.229,1151.57,false
473,3.225,1152.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.225,1153.22,false
474,3.218,1120.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1152.16,false
475,3.21,1115.0,10.06,3179.0,100.0,0.0,0.0,0.0,3.21,1152.42,false
476,3.213,1093.0,8.11,3179.0,100.0,0.0,0.0,0.0,3.213,1157.5,false
477,3.238,1142.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.238,1149.67,false
478,3.233,1140.0,24.25,3179.0,100.0,0.0,0.0,0.0,3.233,1157.18,false
479,3.238,1153.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.238,1150.6,false
480,3.222,1133.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.222,1148.42,false
481,3.223,1142.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.223,1163.33,false
482,3.22,1140.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.22,1152.18,false
483,3.227,1153.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.227,1153.08,false
484,3.227,1124.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.227,1152.46,false
485,3.232,1135.0,12.41,3178.0,100.0,0.0,712.0,0.32,3.232,1152.82,false
486,3.227,1136.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.227,1160.37,false
487,3.218,1158.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.218,1153.69,false
488,3.222,1145.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.222,1145.62,false
489,3.224,1134.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.224,1160.7,false
490,3.386,1186.0,80.1,3179.0,100.0,0.0,0.0,0.0,3.386,1152.96,false
491,3.43,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1148.33,false
492,3.436,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1154.99,false
493,3.431,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1159.99,false
494,3.414,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1151.29,false
495,3.424,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1155.72,false
496,3.264,1147.0,19.51,3179.0,100.0,0.0,0.0,0.0,3.264,1147.91,false
497,3.22,1142.0,12.78,3179.0,100.0,0.0,0.0,0.0,3.22,1160.79,false
498,3.237,1173.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.237,1155.4,false
499,3.226,1127.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.226,1150.47,false
500,3.227,1140.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.227,1153.09,false
501,3.218,1105.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.218,1153.04,false
502,3.216,1140.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.216,1151.79,false
503,3.219,1129.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.219,1159.91,false
504,3.222,1148.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.222,1152.93,false
505,3.212,1156.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.212,1149.83,false
506,3.212,1143.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.212,1154.6,false
507,3.217,1151.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.217,1154.32,false
508,3.235,1150.0,25.02,3179.0,100.0,0.0,0.0,0.0,3.235,1151.45,false
509,3.227,1147.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.227,1153.27,false
510,3.222,1155.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.222,1152.2,false
511,3.212,1177.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.212,1154.24,false
512,3.213,1132.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.213,1155.14,false
513,3.193,1074.0,6.48,3179.0,100.0,0.0,0.0,0.0,3.193,1154.81,false
514,3.22,1139.0,11.05,3179.0,100.0,0.0,0.0,0.0,3.22,1153.61,false
515,3.223,1149.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.223,1153.57,false
516,3.222,1158.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.222,1152.51,false
517,3.218,1162.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.218,1151.92,false
518,3.206,1151.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.206,1145.88,false
519,3.222,1133.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.222,1159.49,false
520,3.215,1145.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.215,1154.48,false
521,3.216,1144.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.216,1152.33,false
522,3.216,1178.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.216,1146.44,false
523,3.212,1146.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.212,1160.27,false
524,3.224,1119.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.224,1151.81,false
525,3.21,1144.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.21,1155.65,false
526,3.215,1144.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.215,1153.44,false
527,3.227,1132.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.227,1152.58,false
528,3.223,1125.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.223,1144.44,false
529,3.223,1161.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.223,1163.13,false
530,3.221,1135.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.221,1151.99,false
531,3.225,1131.0,11.11,3179.0,100.0,0.0,0.0,0.0,3.225,1151.01,false
532,3.209,1116.0,6.66,3179.0,100.0,0.0,0.0,0.0,3.209,1152.27,false
533,3.221,1163.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.221,1155.39,false
534,3.213,1124.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.213,1155.14,false
535,3.218,1138.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.218,1155.3,false
536,3.215,1137.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.215,1154.92,false
537,3.216,1130.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.216,1151.77,false
538,3.234,1151.0,25.55,3180.0,100.0,0.0,0.0,0.0,3.234,1152.68,false
539,3.233,1130.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.233,1152.3,false
540,3.241,1160.0,19.04,3179.0,100.0,0.0,715.0,0.41,3.241,1154.46,false
541,3.212,1144.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.212,1144.59,false
542,3.216,1145.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.216,1151.7,false
543,3.213,1149.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.213,1156.74,false
544,3.215,1165.0,12.89,3179.0,100.0,0.0,713.0,0.53,3.215,1157.79,false
545,3.203,1136.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.203,1149.96,false
546,3.215,1136.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.215,1153.74,false
547,3.208,1139.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.208,1145.38,false
548,3.217,1173.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.217,1162.18,false
549,3.225,1168.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.225,1154.94,false
550,3.2,1127.0,10.14,3180.0,100.0,0.0,0.0,0.0,3.2,1148.36,false
551,3.205,1120.0,7.46,3180.0,100.0,0.0,0.0,0.0,3.205,1154.83,false
552,3.21,1116.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.21,1145.62,false
553,3.226,1166.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.226,1152.14,false
554,3.21,1169.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.21,1154.61,false
555,3.21,1155.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.21,1156.3,false
556,3.24,1183.0,17.59,3179.0,100.0,0.0,0.0,0.0,3.24,1156.74,false
557,3.223,1170.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.223,1154.45,false
558,3.228,1142.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.228,1152.2,false
559,3.218,1104.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.218,1155.32,false
560,3.214,1139.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.214,1152.75,false
561,3.207,1161.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.207,1146.8,false
562,3.209,1139.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.209,1157.2,false
563,3.22,1144.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.22,1157.11,false
564,3.222,1162.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.222,1150.91,false
565,3.21,1161.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.21,1147.74,false
566,3.212,1132.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.212,1159.01,false
567,3.59,1166.0,25.77,3168.0,100.0,0.0,0.0,0.0,3.59,1150.15,false
568,3.21,1112.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.21,1153.25,false
569,3.208,1126.0,8.41,3179.0,100.0,0.0,0.0,0.0,3.208,1146.27,false
570,3.211,1162.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.211,1156.52,false
571,3.211,1140.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1146.01,false
572,3.205,1162.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.205,1155.36,false
573,3.216,1145.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.216,1154.66,false
574,3.22,1171.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.22,1156.68,false
575,3.213,1157.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.213,1156.41,false
576,3.209,1173.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.209,1148.69,false
577,3.215,1159.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.215,1156.15,false
578,3.216,1145.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.216,1143.71,false
579,3.205,1119.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.205,1156.76,false
580,3.207,1140.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.207,1156.92,false
581,3.2,1137.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.2,1145.78,false
582,3.21,1151.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.21,1160.47,false
583,3.223,1155.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.223,1151.65,false
584,3.212,1160.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.212,1149.28,false
585,3.207,1122.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.207,1157.81,false
586,3.202,1128.0,11.27,3180.0,100.0,0.0,0.0,0.0,3.202,1144.15,false
