Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.212,1135.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.212,1149.39,false
588,3.229,1153.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.229,1158.98,false
589,3.224,1176.0,11.44,3179.0,99.99,0.0,0.0,0.0,3.224,1147.14,false
590,3.189,1118.0,8.72,3179.0,100.0,0.0,0.0,0.0,3.189,1158.78,false
591,3.184,1102.0,8.99,3179.0,100.0,0.0,0.0,0.0,3.184,1156.41,false
592,3.211,1112.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.211,1153.21,false
593,3.209,1113.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.209,1151.71,false
594,3.205,1106.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.205,1162.54,false
595,3.235,1159.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.235,1157.54,false
596,3.228,1212.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.228,1150.31,false
597,3.19,1119.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.19,1145.69,false
598,3.198,1105.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.198,1165.3,false
599,3.207,1114.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.207,1152.63,false
600,3.207,1093.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.207,1157.23,false
601,3.238,1152.0,25.78,3179.0,100.0,0.0,0.0,0.0,3.238,1155.74,false
602,3.232,1184.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.232,1144.75,false
603,3.207,1191.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.207,1153.29,false
604,3.185,1104.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.185,1159.52,false
605,3.199,1115.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.199,1154.99,false
606,3.197,1106.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.197,1153.79,false
607,3.227,1151.0,12.72,3178.0,100.0,0.0,714.0,0.41,3.227,1160.78,false
608,3.219,1148.0,9.43,3179.0,100.0,0.0,0.0,0.0,3.219,1153.4,false
609,3.193,1165.0,8.3,3180.0,100.0,0.0,0.0,0.0,3.193,1151.68,false
610,3.206,1167.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.206,1143.08,false
611,3.196,1132.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.196,1164.7,false
612,3.209,1122.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.209,1153.53,false
613,3.2,1083.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.2,1153.39,false
614,3.207,1100.0,11.39,3179.0,100.0,0.0,0.0,0.0,3.207,1161.63,false
615,3.215,1212.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.215,1150.15,false
616,3.216,1178.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.216,1145.9,false
617,3.203,1145.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.203,1152.38,false
618,3.189,1112.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.189,1158.38,false
619,3.206,1116.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.206,1156.75,false
620,3.201,1101.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.201,1153.21,false
621,3.207,1118.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.207,1160.64,false
622,3.234,1196.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.234,1153.3,false
623,3.217,1246.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.217,1142.13,false
624,3.19,1107.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.19,1163.34,false
625,3.193,1111.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.193,1156.16,false
626,3.199,1118.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.199,1152.55,false
627,3.181,1069.0,7.26,3179.0,100.0,0.0,0.0,0.0,3.181,1153.92,false
628,3.201,1118.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.201,1150.2,false
629,3.241,1162.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.241,1157.53,false
630,3.22,1209.0,18.46,3180.0,100.0,0.0,0.0,0.0,3.22,1152.51,false
631,3.21,1151.0,18.69,3179.0,100.0,0.0,0.0,0.0,3.21,1146.39,false
632,3.198,1130.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.198,1155.0,false
633,3.195,1119.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.195,1157.45,false
634,3.205,1119.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.205,1152.88,false
635,3.206,1139.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.206,1161.45,false
636,3.233,1201.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.233,1156.29,false
637,3.223,1188.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.223,1152.48,false
638,3.189,1111.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.189,1152.32,false
639,3.185,1094.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.185,1148.15,false
640,3.195,1142.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.195,1156.34,false
641,3.195,1107.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.195,1156.1,false
642,3.21,1122.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.21,1161.67,false
643,3.22,1190.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.22,1147.03,false
644,3.218,1175.0,10.72,3179.0,100.0,0.0,0.0,0.0,3.218,1156.79,false
645,3.173,1129.0,6.77,3179.0,100.0,0.0,0.0,0.0,3.173,1150.88,false
646,3.196,1088.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.196,1154.51,false
647,3.194,1087.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.194,1156.94,false
648,3.198,1114.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.198,1153.41,false
649,3.209,1123.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.209,1159.56,false
650,3.224,1167.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.224,1154.77,false
651,3.223,1193.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.223,1147.3,false
652,3.199,1149.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.199,1147.81,false
653,3.183,1117.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.183,1162.12,false
654,3.188,1111.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.188,1153.84,false
655,3.196,1126.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.196,1155.93,false
656,3.199,1117.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.199,1154.86,false
657,3.217,1149.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.217,1157.7,false
658,3.215,1205.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.215,1148.76,false
659,3.214,1186.0,11.37,3180.0,100.0,0.0,0.0,0.0,3.214,1142.17,false
660,3.197,1118.0,25.64,3179.0,100.0,0.0,0.0,0.0,3.197,1159.35,false
661,3.195,1110.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.195,1155.96,false
662,3.194,1125.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.194,1156.57,false
663,3.195,1075.0,7.17,3179.0,100.0,0.0,0.0,0.0,3.195,1151.53,false
664,3.206,1147.0,10.61,3179.0,100.0,0.0,0.0,0.0,3.206,1161.53,false
665,3.222,1198.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.222,1148.69,false
666,3.22,1222.0,13.19,3179.0,100.0,0.0,715.0,0.51,3.22,1151.29,false
667,3.187,1151.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.187,1158.58,false
668,3.189,1090.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.189,1156.44,false
669,3.189,1106.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.189,1145.03,false
670,3.195,1112.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.195,1155.46,false
671,3.205,1133.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.205,1162.31,false
672,3.22,1153.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.22,1153.29,false
673,3.215,1198.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.215,1151.01,false
674,3.203,1184.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.203,1152.82,false
675,3.177,1115.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.177,1153.86,false
676,3.194,1123.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.194,1155.85,false
677,3.194,1120.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.194,1156.43,false
678,3.215,1107.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.215,1150.08,false
679,3.204,1110.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.204,1163.21,false
680,3.224,1218.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.224,1149.13,false
681,3.209,1160.0,9.02,3179.0,100.0,0.0,0.0,0.0,3.209,1151.54,false
682,3.175,1115.0,8.91,3179.0,100.0,0.0,0.0,0.0,3.175,1146.29,false
683,3.189,1123.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.189,1159.75,false
684,3.193,1094.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.193,1158.19,false
685,3.574,1147.0,12.37,3167.0,100.0,0.0,0.0,0.0,3.574,1152.75,false
686,3.2,1114.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.2,1155.06,false
687,3.213,1165.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.213,1148.89,false
688,3.219,1178.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.219,1157.88,false
689,3.21,1217.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.21,1146.47,false
690,3.204,1106.0,26.19,3179.0,100.0,0.0,0.0,0.0,3.204,1156.89,false
691,3.193,1131.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.193,1148.06,false
692,3.193,1136.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.193,1156.17,false
693,3.204,1101.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.204,1161.83,false
694,3.201,1118.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.201,1153.3,false
695,3.227,1152.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.227,1154.97,false
696,3.224,1201.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.224,1150.01,false
697,3.199,1175.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.199,1152.65,false
698,3.176,1121.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.176,1151.11,false
699,3.19,1125.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.19,1157.84,false
700,3.175,1060.0,6.39,3179.0,100.0,0.0,0.0,0.0,3.175,1155.76,false
701,3.194,1105.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.194,1154.71,false
702,3.195,1124.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.195,1154.34,false
703,3.219,1230.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.219,1151.5,false
704,3.212,1212.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.212,1151.65,false
705,3.199,1184.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.199,1147.28,false
706,3.183,1099.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.183,1157.79,false
707,3.183,1121.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.183,1152.54,false
708,3.193,1106.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.193,1158.08,false
709,3.196,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.196,1156.08,false
710,3.203,1101.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.203,1151.08,false
711,3.228,1187.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.228,1151.66,false
712,3.207,1195.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.207,1151.54,false
713,3.19,1155.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.19,1149.1,false
714,3.18,1142.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.18,1158.78,false
715,3.188,1109.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.188,1148.52,false
716,3.191,1113.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.191,1159.79,false
717,3.195,1126.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.195,1154.14,false
718,3.179,1082.0,7.29,3179.0,100.0,0.0,0.0,0.0,3.179,1155.2,false
719,3.247,1207.0,23.53,3179.0,100.0,0.0,0.0,0.0,3.247,1150.36,false
720,3.217,1172.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.217,1147.37,false
721,3.195,1136.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.195,1157.24,false
722,3.193,1102.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.193,1154.48,false
723,3.187,1088.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.187,1148.85,false
724,3.194,1094.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.194,1158.61,false
725,3.203,1080.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.203,1153.4,false
726,3.214,1121.0,12.71,3179.0,100.0,0.001,714.0,0.41,3.215,1152.64,false
727,3.225,1202.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.225,1158.39,false
728,3.188,1181.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.188,1147.35,false
729,3.191,1189.0,13.06,3180.0,100.0,0.0,0.0,0.0,3.191,1152.26,false
730,3.183,1106.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.183,1148.53,false
731,3.182,1119.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.182,1160.02,false
732,3.184,1109.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.184,1150.55,false
733,3.19,1117.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.19,1159.81,false
734,3.199,1126.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.199,1154.08,false
735,3.255,1230.0,20.66,3179.0,100.0,0.0,711.0,0.53,3.255,1153.47,false
736,3.198,1163.0,7.97,3180.0,100.0,0.0,0.0,0.0,3.198,1148.81,false
737,3.206,1150.0,11.02,3179.0,100.0,0.0,0.0,0.0,3.206,1144.35,false
738,3.174,1115.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.174,1162.14,false
739,3.178,1109.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.178,1150.78,false
740,3.189,1105.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.189,1158.56,false
741,3.19,1120.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.19,1146.04,false
742,3.195,1121.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.195,1164.74,false
743,3.2,1172.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.2,1144.89,false
744,3.215,1188.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.215,1154.44,false
745,3.21,1195.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.21,1144.83,false
746,3.171,1109.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.171,1161.05,false
747,3.179,1120.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.179,1155.31,false
748,3.183,1133.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.183,1146.93,false
749,3.215,1148.0,25.67,3179.0,99.99,0.0,0.0,0.0,3.215,1159.42,false
750,3.192,1110.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.192,1155.36,false
751,3.198,1119.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.198,1157.21,false
752,3.21,1207.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.21,1146.9,false
753,3.207,1181.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.207,1153.05,false
754,3.328,1154.0,97.05,3180.0,99.99,0.0,0.0,0.0,3.328,1148.81,false
755,3.384,1190.0,75.96,3172.0,100.0,0.0,0.0,0.0,3.384,1148.19,false
756,3.249,1148.0,17.4,3177.0,100.0,0.001,715.0,0.41,3.25,1159.66,false
757,3.186,1129.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.186,1149.02,false
758,3.181,1126.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.181,1157.95,false
759,3.202,1088.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.202,1152.43,false
760,3.221,1188.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.221,1158.42,false
761,3.205,1198.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.205,1151.36,false
762,3.201,1179.0,13.33,3180.0,100.0,0.0,0.0,0.0,3.201,1149.71,false
763,3.174,1117.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.174,1153.98,false
764,3.182,1118.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.182,1149.01,false
765,3.193,1116.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.193,1160.0,false
766,3.18,1104.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.18,1148.12,false
767,3.189,1106.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.189,1159.78,false
768,3.209,1140.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.209,1156.68,false
769,3.22,1207.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.22,1141.47,false
770,3.216,1194.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.216,1151.7,false
771,3.182,1143.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.182,1152.08,false
772,3.171,1112.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.171,1154.55,false
773,3.16,1079.0,6.83,3179.0,100.0,0.0,0.0,0.0,3.16,1164.19,false
774,3.178,1093.0,10.84,3179.0,100.0,0.0,0.0,0.0,3.178,1148.92,false
775,3.185,1127.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.185,1159.75,false
776,3.236,1146.0,17.32,3178.0,100.0,0.0,0.0,0.0,3.236,1152.85,false
777,3.207,1170.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.207,1156.11,false
778,3.206,1200.0,11.55,3180.0,100.0,0.0,0.0,0.0,3.206,1143.13,false
779,3.22,1169.0,26.18,3180.0,100.0,0.0,0.0,0.0,3.22,1149.07,false
780,3.164,1132.0,13.32,3179.0,100.0,0.0,0.0,0.0,3.164,1159.43,false
781,3.174,1125.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.174,1154.11,false
782,3.177,1127.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.177,1149.93,false
783,3.181,1102.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.181,1152.77,false
784,3.189,1105.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.189,1157.44,false
785,3.197,1130.0,13.22,3178.0,100.0,0.001,714.0,0.41,3.198,1161.06,false
786,3.214,1181.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.214,1149.46,false
787,3.205,1200.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.205,1142.3,false
788,3.196,1177.0,11.48,3180.0,100.0,0.0,0.0,0.0,3.196,1158.23,false
789,3.171,1127.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.171,1153.19,false
790,3.173,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.173,1154.92,false
791,3.185,1114.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.185,1150.74,false
792,3.177,1082.0,8.24,3179.0,100.0,0.0,713.0,0.31,3.177,1158.75,false
793,3.176,1123.0,10.82,3179.0,100.0,0.0,0.0,0.0,3.176,1151.36,false
794,3.2,1102.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.2,1152.61,false
795,3.213,1216.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.213,1151.8,false
796,3.211,1218.0,12.72,3180.0,100.0,0.0,0.0,0.0,3.211,1152.04,false
797,3.195,1184.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.195,1148.66,false
798,3.176,1110.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.176,1152.19,false
799,3.181,1090.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.181,1159.1,false
800,3.178,1102.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.178,1153.24,false
801,3.181,1098.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.181,1151.59,false
802,3.187,1106.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.187,1159.49,false
803,3.193,1128.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.193,1155.59,false
804,3.604,1223.0,12.15,3167.0,100.0,0.0,0.0,0.0,3.604,1149.54,false
805,3.202,1189.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.202,1143.21,false
806,3.188,1162.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.188,1150.02,false
807,3.166,1127.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.166,1157.13,false
808,3.184,1100.0,22.77,3179.0,100.0,0.0,0.0,0.0,3.184,1155.48,false
809,3.19,1106.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.19,1147.94,false
810,3.18,1139.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.18,1152.65,false
811,3.161,1067.0,6.51,3179.0,100.0,0.0,0.0,0.0,3.161,1162.19,false
812,3.191,1120.0,11.27,3179.0,100.0,0.0,0.0,0.0,3.191,1156.61,false
813,3.217,1191.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.217,1149.98,false
814,3.218,1194.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.218,1151.21,false
815,3.2,1163.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.2,1147.74,false
816,3.167,1131.0,12.95,3179.0,100.0,0.0,712.0,0.31,3.167,1147.29,false
817,3.161,1114.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.161,1157.14,false
818,3.175,1111.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.175,1151.57,false
819,3.183,1135.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.183,1161.98,false
820,3.184,1118.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.184,1148.67,false
821,3.186,1101.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.186,1158.01,false
822,3.216,1190.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.216,1154.15,false
823,3.205,1191.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.205,1143.14,false
824,3.205,1221.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.205,1148.12,false
825,3.168,1116.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.168,1160.35,false
826,3.168,1100.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.168,1155.43,false
827,3.172,1088.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.172,1149.43,false
828,3.18,1095.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.18,1149.76,false
829,3.192,1106.0,10.05,3179.0,100.0,0.0,0.0,0.0,3.192,1156.77,false
830,3.182,1112.0,7.81,3179.0,100.0,0.0,0.0,0.0,3.182,1159.35,false
831,3.208,1172.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.208,1151.77,false
832,3.216,1199.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.216,1152.51,false
833,3.198,1199.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.198,1145.35,false
834,3.178,1139.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.178,1154.54,false
835,3.171,1120.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.171,1154.28,false
836,3.174,1109.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.174,1151.96,false
837,3.175,1101.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.175,1148.71,false
838,3.193,1103.0,19.2,3179.0,100.0,0.0,0.0,0.0,3.193,1151.88,false
839,3.195,1100.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.195,1158.42,false
840,3.194,1114.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.194,1158.11,false
841,3.214,1190.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1151.96,false
842,3.197,1179.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.197,1146.95,false
843,3.191,1188.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.191,1151.84,false
844,3.179,1132.0,12.14,3179.0,100.0,0.0,712.0,0.32,3.179,1153.45,false
845,3.169,1104.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.169,1153.95,false
846,3.172,1130.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.172,1155.61,false
847,3.177,1110.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.177,1152.19,false
848,3.173,1077.0,9.57,3179.0,100.0,0.0,0.0,0.0,3.173,1149.01,false
849,3.198,1114.0,10.36,3179.0,100.0,0.0,713.0,0.31,3.198,1153.66,false
850,3.206,1163.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.206,1153.95,false
851,3.209,1209.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.209,1156.26,false
852,3.191,1188.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.191,1148.68,false
853,3.174,1137.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.174,1152.11,false
854,3.164,1093.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.164,1146.71,false
855,3.182,1132.0,18.62,3180.0,100.0,0.0,0.0,0.0,3.182,1152.83,false
856,3.172,1115.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.172,1153.78,false
857,3.169,1112.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.169,1155.32,false
858,3.186,1093.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.186,1159.83,false
859,3.194,1130.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.194,1157.52,false
860,3.213,1211.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.213,1150.5,false
861,3.19,1197.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.19,1148.54,false
862,3.19,1163.0,11.45,3180.0,100.0,0.0,0.0,0.0,3.19,1141.54,false
863,3.157,1103.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.157,1159.03,false
864,3.172,1100.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.172,1155.29,false
865,3.172,1107.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.172,1153.32,false
866,3.16,1081.0,9.36,3179.0,100.0,0.0,0.0,0.0,3.16,1154.94,false
867,3.161,1101.0,11.23,3180.0,100.0,0.0,0.0,0.0,3.161,1151.44,false
868,3.223,1098.0,15.2,3179.0,100.0,0.0,0.0,0.0,3.223,1156.05,false
869,3.202,1136.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.202,1150.15,false
870,3.211,1197.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.211,1156.8,false
871,3.198,1169.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.198,1141.38,false
872,3.184,1171.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.184,1148.69,false
873,3.167,1108.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.167,1156.97,false
874,3.168,1124.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.168,1155.23,false
875,3.17,1099.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.17,1150.91,false
876,3.177,1112.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.177,1151.98,false
877,3.183,1126.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.183,1160.99,false
878,3.179,1109.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.179,1147.45,false
879,3.198,1146.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.198,1156.43,false
880,3.199,1187.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.199,1146.74,false
881,3.197,1182.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.197,1154.82,false
