Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
580,3.228,1162.0,16.73,3179.0,100.0,0.0,0.0,0.0,3.228,1153.54,false
581,3.243,1109.0,21.6,3179.0,100.0,0.0,0.0,0.0,3.243,1161.72,false
582,3.217,1128.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.217,1151.05,false
583,3.215,1109.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.215,1152.8,false
584,3.215,1126.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.215,1161.45,false
585,3.219,1152.0,10.27,3179.0,100.0,0.0,0.0,0.0,3.219,1149.5,false
586,3.21,1149.0,8.02,3179.0,100.0,0.0,0.0,0.0,3.21,1153.33,false
587,3.22,1184.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.22,1151.57,false
588,3.206,1112.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.206,1156.79,false
589,3.216,1103.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.216,1149.43,false
590,3.221,1129.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.221,1164.92,false
591,3.225,1146.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.225,1154.36,false
592,3.236,1192.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.236,1154.2,false
593,3.223,1158.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.223,1149.72,false
594,3.21,1107.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.21,1156.33,false
595,3.218,1127.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.218,1154.05,false
596,3.212,1149.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.212,1152.63,false
597,3.22,1104.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.22,1162.17,false
598,3.227,1165.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.227,1145.85,false
599,3.233,1167.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.233,1152.2,false
600,3.218,1169.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.218,1151.58,false
601,3.217,1130.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.217,1162.71,false
602,3.209,1113.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.209,1155.37,false
603,3.212,1111.0,11.05,3179.0,100.0,0.0,0.0,0.0,3.212,1155.46,false
604,3.199,1111.0,6.53,3179.0,100.0,0.0,0.0,0.0,3.199,1154.16,false
605,3.234,1197.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.234,1150.64,false
606,3.236,1166.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.236,1149.46,false
607,3.211,1150.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.211,1151.62,false
608,3.202,1108.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.202,1157.16,false
609,3.212,1098.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.212,1163.27,false
610,3.238,1149.0,22.8,3179.0,100.0,0.0,0.0,0.0,3.238,1154.55,false
611,3.228,1171.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.228,1148.73,false
612,3.231,1170.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.231,1154.49,false
613,3.214,1174.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.214,1153.98,false
614,3.209,1107.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.209,1154.87,false
615,3.211,1143.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.211,1155.59,false
616,3.22,1129.0,13.21,3179.0,100.0,0.0,715.0,0.51,3.22,1151.31,false
617,3.211,1124.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.211,1153.98,false
618,3.224,1139.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.224,1157.51,false
619,3.235,1155.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.235,1150.73,false
620,3.219,1156.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.219,1151.17,false
621,3.208,1129.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.208,1156.7,false
622,3.183,1100.0,7.95,3179.0,100.0,0.0,0.0,0.0,3.183,1146.8,false
623,3.198,1108.0,9.59,3180.0,100.0,0.0,0.0,0.0,3.198,1153.89,false
624,3.205,1120.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.205,1153.72,false
625,3.226,1179.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.226,1157.83,false
626,3.221,1151.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.221,1153.23,false
627,3.215,1163.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.215,1141.84,false
628,3.197,1102.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.197,1155.09,false
629,3.206,1153.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.206,1156.19,false
630,3.211,1136.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.211,1152.02,false
631,3.218,1108.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.218,1163.53,false
632,3.221,1180.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.221,1145.51,false
633,3.232,1166.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.232,1153.95,false
634,3.22,1181.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.22,1154.08,false
635,3.197,1119.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.197,1154.61,false
636,3.215,1133.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.215,1154.68,false
637,3.21,1132.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.21,1154.59,false
638,3.208,1156.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.208,1154.17,false
639,3.233,1162.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.233,1154.9,false
640,3.26,1183.0,24.78,3180.0,100.0,0.0,0.0,0.0,3.26,1151.32,false
641,3.207,1133.0,7.0,3180.0,100.0,0.0,0.0,0.0,3.207,1150.2,false
642,3.198,1111.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.198,1148.81,false
643,3.203,1121.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.203,1159.57,false
644,3.207,1117.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.207,1154.29,false
645,3.21,1147.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.21,1155.73,false
646,3.223,1177.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.223,1155.29,false
647,3.222,1193.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.222,1145.35,false
648,3.215,1145.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.215,1153.22,false
649,3.202,1125.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.202,1158.1,false
650,3.209,1115.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.209,1146.23,false
651,3.217,1140.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.217,1159.18,false
652,3.216,1119.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.216,1157.58,false
653,3.217,1144.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.217,1154.59,false
654,3.225,1197.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.225,1154.66,false
655,3.208,1166.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.208,1143.53,false
656,3.209,1164.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.209,1152.9,false
657,3.21,1131.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.21,1158.62,false
658,3.199,1116.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.199,1156.28,false
659,3.2,1114.0,6.58,3179.0,100.0,0.0,0.0,0.0,3.2,1157.78,false
660,3.215,1065.0,10.99,3179.0,100.0,0.0,0.0,0.0,3.215,1148.1,false
661,3.228,1147.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.228,1150.92,false
662,3.221,1163.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.221,1152.32,false
663,3.213,1188.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.213,1156.94,false
664,3.197,1119.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.197,1154.0,false
665,3.213,1114.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.213,1156.9,false
666,3.216,1120.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.216,1153.29,false
667,3.211,1127.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.211,1153.67,false
668,3.604,1193.0,12.05,3167.0,100.0,0.0,0.0,0.0,3.604,1154.49,false
669,3.227,1176.0,18.03,3180.0,100.0,0.0,0.0,0.0,3.227,1149.84,false
670,3.259,1169.0,16.04,3179.0,100.0,0.0,0.0,0.0,3.259,1155.5,false
671,3.203,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.203,1148.04,false
672,3.208,1123.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.208,1159.95,false
673,3.209,1096.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.209,1151.81,false
674,3.221,1151.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.221,1154.29,false
675,3.212,1126.0,12.72,3179.0,100.0,0.0,713.0,0.31,3.212,1156.62,false
676,3.229,1191.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.229,1152.46,false
677,3.196,1143.0,8.59,3179.0,100.0,0.0,0.0,0.0,3.196,1146.84,false
678,3.198,1167.0,8.93,3180.0,100.0,0.0,0.0,0.0,3.198,1147.19,false
679,3.198,1124.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.198,1157.07,false
680,3.207,1140.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.207,1155.53,false
681,3.21,1132.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.21,1157.28,false
682,3.218,1140.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.218,1148.57,false
683,3.229,1164.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.229,1160.04,false
684,3.222,1160.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.222,1145.48,false
685,3.215,1190.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.215,1152.49,false
686,3.208,1146.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.208,1152.21,false
687,3.2,1113.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.2,1158.64,false
688,3.202,1123.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.202,1157.25,false
689,3.215,1150.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1155.21,false
690,3.209,1119.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.209,1150.47,false
691,3.225,1191.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.225,1154.66,false
692,3.226,1240.0,11.46,3180.0,100.0,0.0,0.0,0.0,3.226,1153.86,false
693,3.215,1176.0,11.52,3180.0,100.0,0.0,0.0,0.0,3.215,1149.01,false
694,3.193,1134.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.193,1148.82,false
695,3.189,1072.0,9.17,3179.0,100.0,0.0,0.0,0.0,3.189,1159.56,false
696,3.193,1070.0,9.03,3179.0,100.0,0.0,0.0,0.0,3.193,1156.09,false
697,3.21,1174.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.21,1155.5,false
698,3.214,1142.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.214,1154.57,false
699,3.251,1179.0,23.23,3180.0,100.0,0.0,0.0,0.0,3.251,1153.51,false
700,3.236,1158.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.236,1150.95,false
701,3.219,1163.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.219,1154.09,false
702,3.19,1133.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.19,1150.21,false
703,3.195,1114.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.195,1147.35,false
704,3.197,1111.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.197,1156.29,false
705,3.206,1143.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.206,1158.86,false
706,3.211,1160.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.211,1148.58,false
707,3.216,1189.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.216,1156.68,false
708,3.207,1179.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.207,1145.36,false
709,3.206,1186.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.206,1157.4,false
710,3.202,1153.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.202,1149.04,false
711,3.196,1121.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.196,1159.39,false
712,3.215,1110.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.215,1156.83,false
713,3.205,1114.0,9.96,3179.0,100.0,0.0,0.0,0.0,3.205,1154.17,false
714,3.205,1140.0,7.65,3180.0,100.0,0.0,0.0,0.0,3.205,1147.99,false
715,3.23,1169.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.23,1153.32,false
716,3.209,1170.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.209,1157.08,false
717,3.214,1132.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.214,1153.13,false
718,3.191,1130.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.191,1150.12,false
719,3.198,1110.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.198,1156.28,false
720,3.203,1163.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.203,1148.18,false
721,3.205,1111.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.205,1156.08,false
722,3.225,1146.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.225,1157.88,false
723,3.216,1200.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.216,1145.02,false
724,3.202,1168.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.202,1158.21,false
725,3.208,1170.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.208,1143.4,false
726,3.194,1121.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.194,1162.55,false
727,3.194,1111.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.194,1146.27,false
728,3.204,1133.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.204,1158.53,false
729,3.247,1134.0,22.84,3179.0,100.0,0.0,0.0,0.0,3.247,1158.89,false
730,3.228,1174.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.228,1156.17,false
731,3.223,1164.0,11.16,3180.0,100.0,0.0,0.0,0.0,3.223,1143.92,false
732,3.18,1121.0,6.49,3180.0,100.0,0.0,0.0,0.0,3.18,1160.88,false
733,3.204,1167.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.204,1147.26,false
734,3.209,1125.0,13.11,3179.0,100.0,0.0,715.0,0.51,3.209,1148.31,false
735,3.198,1115.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.198,1158.32,false
736,3.199,1105.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.199,1157.39,false
737,3.205,1126.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.205,1146.95,false
738,3.21,1146.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.21,1156.09,false
739,3.22,1176.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.22,1157.12,false
740,3.213,1189.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.213,1145.85,false
741,3.206,1203.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.206,1157.79,false
742,3.182,1103.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.182,1155.73,false
743,3.189,1168.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.189,1151.61,false
744,3.2,1123.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.2,1154.21,false
745,3.211,1152.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.211,1147.83,false
746,3.203,1117.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.203,1164.1,false
747,3.357,1364.0,29.72,3179.0,100.0,0.0,0.0,0.0,3.357,1152.36,false
748,3.245,1186.0,13.08,3179.0,100.0,0.0,712.0,0.32,3.245,1152.68,false
749,3.215,1137.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.215,1148.73,false
750,3.207,1143.0,15.4,3180.0,100.0,0.0,0.0,0.0,3.207,1152.42,false
751,3.34,1357.0,31.36,3179.0,99.99,0.0,0.0,0.0,3.34,1158.19,false
752,3.229,1158.0,20.18,3179.0,100.0,0.0,0.0,0.0,3.229,1155.88,false
753,3.202,1135.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.202,1147.31,false
754,3.206,1114.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.206,1153.55,false
755,3.224,1179.0,11.35,3180.0,100.0,0.0,0.0,0.0,3.224,1150.82,false
756,3.212,1181.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.212,1157.66,false
757,3.228,1149.0,20.8,3180.0,100.0,0.0,710.0,0.22,3.228,1145.23,false
758,3.29,1112.0,60.17,3180.0,100.0,0.0,0.0,0.0,3.29,1157.12,false
759,3.221,1124.0,15.28,3179.0,100.0,0.0,709.0,0.22,3.221,1155.72,false
760,3.204,1135.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.204,1153.76,false
761,3.194,1107.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.194,1147.87,false
762,3.203,1120.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.203,1160.57,false
763,3.202,1158.0,12.51,3180.0,100.0,0.0,0.0,0.0,3.202,1145.93,false
764,3.69,1349.0,32.91,3157.0,100.0,0.0,709.0,0.22,3.69,1154.31,false
765,3.22,1166.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.22,1157.0,false
766,3.229,1182.0,12.74,3180.0,100.0,0.0,708.0,0.22,3.229,1147.33,false
767,3.184,1145.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.184,1151.19,false
768,3.175,1069.0,9.18,3180.0,100.0,0.0,0.0,0.0,3.175,1153.29,false
769,3.189,1084.0,9.49,3179.0,100.0,0.0,0.0,0.0,3.189,1156.56,false
770,3.202,1135.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.202,1149.49,false
771,3.226,1117.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.226,1159.97,false
772,3.215,1184.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.215,1154.33,false
773,3.21,1181.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.21,1146.69,false
774,3.206,1171.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.206,1159.11,false
775,3.204,1178.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.204,1149.5,false
776,3.19,1117.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.19,1152.85,false
777,3.204,1142.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.204,1158.84,false
778,3.21,1132.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.21,1153.19,false
779,3.215,1117.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.215,1146.62,false
780,3.237,1120.0,23.03,3179.0,100.0,0.0,0.0,0.0,3.237,1160.2,false
781,3.234,1161.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.234,1151.71,false
782,3.215,1183.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.215,1150.62,false
783,3.207,1134.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.207,1143.71,false
784,3.191,1136.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.191,1157.2,false
785,3.189,1138.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.189,1152.6,false
786,3.581,1169.0,12.02,3167.0,100.0,0.0,0.0,0.0,3.581,1155.17,false
787,3.176,1090.0,6.85,3179.0,100.0,0.0,0.0,0.0,3.176,1150.11,false
788,3.227,1136.0,22.97,3179.0,100.0,0.0,0.0,0.0,3.227,1157.88,false
789,3.222,1141.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.222,1151.28,false
790,3.219,1170.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.219,1156.95,false
791,3.21,1178.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.21,1151.22,false
792,3.204,1188.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.204,1150.06,false
793,3.193,1143.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.193,1152.46,false
794,3.193,1124.0,13.02,3179.0,100.0,0.0,716.0,0.61,3.193,1153.65,false
795,3.191,1122.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.191,1147.19,false
796,3.2,1164.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.2,1160.69,false
797,3.62,1495.0,77.7,3179.0,100.0,0.001,712.0,0.53,3.621,1146.89,false
798,3.429,1509.0,45.93,3179.0,100.0,0.0,0.0,0.0,3.429,1160.59,false
799,3.236,1181.0,13.81,3180.0,100.0,0.0,709.0,0.22,3.236,1151.83,false
800,3.208,1167.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.208,1147.96,false
801,3.21,1178.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.21,1151.44,false
802,3.19,1101.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.19,1150.0,false
803,3.187,1131.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.187,1153.25,false
804,3.196,1141.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.196,1159.45,false
805,3.18,1093.0,9.23,3180.0,100.0,0.0,0.0,0.0,3.18,1151.55,false
806,3.187,1102.0,8.47,3180.0,100.0,0.0,0.0,0.0,3.187,1148.46,false
807,3.205,1132.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.205,1161.75,false
808,3.21,1169.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.21,1145.25,false
809,3.218,1176.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.218,1156.54,false
810,3.22,1184.0,12.58,3180.0,100.0,0.0,0.0,0.0,3.22,1149.63,false
811,3.179,1131.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.179,1154.02,false
812,3.194,1148.0,12.55,3180.0,100.0,0.0,0.0,0.0,3.194,1152.17,false
813,3.223,1127.0,15.73,3179.0,100.0,0.0,0.0,0.0,3.223,1150.82,false
814,3.209,1110.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.209,1156.68,false
815,3.198,1106.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.198,1146.78,false
816,3.21,1144.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.21,1158.45,false
817,3.205,1188.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.205,1148.69,false
818,3.246,1155.0,26.58,3179.0,100.0,0.0,0.0,0.0,3.246,1153.71,false
819,3.216,1187.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.216,1150.51,false
820,3.181,1113.0,13.22,3179.0,100.0,0.0,710.0,0.22,3.181,1145.3,false
821,3.188,1124.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.188,1161.11,false
822,3.192,1114.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.192,1152.2,false
823,3.192,1111.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.192,1148.53,false
824,3.236,1114.0,12.47,3178.0,100.0,0.0,0.0,0.0,3.236,1161.4,false
825,3.207,1129.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.207,1146.87,false
826,3.218,1187.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.218,1156.26,false
827,3.226,1185.0,17.94,3180.0,100.0,0.0,0.0,0.0,3.226,1150.65,false
828,3.2,1193.0,12.57,3180.0,100.0,0.0,0.0,0.0,3.2,1146.98,false
829,3.2,1153.0,12.69,3180.0,100.0,0.0,0.0,0.0,3.2,1155.78,false
830,3.196,1112.0,12.59,3180.0,100.0,0.0,0.0,0.0,3.196,1149.93,false
831,3.19,1116.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.19,1159.57,false
832,3.187,1147.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.187,1150.51,false
833,3.199,1150.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.199,1152.19,false
834,3.203,1144.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.203,1155.75,false
835,3.216,1180.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.216,1156.84,false
836,3.218,1183.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.218,1146.37,false
837,3.197,1151.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.197,1148.55,false
838,3.202,1163.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.202,1159.28,false
839,3.172,1110.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.172,1147.94,false
840,3.184,1114.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.184,1153.62,false
841,3.188,1117.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.188,1157.58,false
842,3.175,1089.0,7.5,3179.0,100.0,0.0,0.0,0.0,3.175,1153.15,false
843,3.198,1098.0,10.17,3179.0,100.0,0.0,0.0,0.0,3.198,1148.16,false
844,3.249,1182.0,21.67,3178.0,100.0,0.0,0.0,0.0,3.249,1161.09,false
845,3.208,1182.0,12.38,3180.0,100.0,0.0,0.0,0.0,3.208,1143.54,false
846,3.225,1169.0,16.56,3179.0,100.0,0.0,713.0,0.32,3.225,1156.74,false
847,3.21,1179.0,22.36,3180.0,100.0,0.0,0.0,0.0,3.21,1149.65,false
848,3.204,1121.0,12.93,3180.0,100.0,0.0,709.0,0.22,3.204,1146.48,false
849,3.19,1165.0,15.98,3179.0,100.0,0.0,0.0,0.0,3.19,1155.32,false
850,3.194,1098.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.194,1159.81,false
851,3.195,1125.0,12.8,3180.0,100.0,0.0,0.0,0.0,3.195,1148.23,false
852,3.207,1114.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.207,1159.31,false
853,3.191,1117.0,12.54,3179.0,100.0,0.0,712.0,0.53,3.191,1147.36,false
854,3.22,1169.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.22,1155.1,false
855,3.211,1187.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.211,1151.3,false
856,3.199,1156.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.199,1151.17,false
857,3.188,1199.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.188,1152.04,false
858,3.18,1123.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.18,1152.63,false
859,3.179,1151.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.179,1148.29,false
860,3.16,1075.0,8.48,3180.0,100.0,0.0,0.0,0.0,3.16,1155.08,false
861,3.186,1135.0,9.39,3179.0,100.0,0.0,0.0,0.0,3.186,1156.12,false
862,3.189,1118.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.189,1147.56,false
863,3.211,1145.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.211,1160.66,false
864,3.208,1186.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.208,1147.77,false
865,3.208,1179.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.208,1151.18,false
866,3.202,1177.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.202,1148.65,false
867,3.184,1123.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.184,1147.39,false
868,3.18,1103.0,12.33,3180.0,100.0,0.0,0.0,0.0,3.18,1154.14,false
869,3.19,1127.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.19,1148.47,false
870,3.19,1113.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.19,1159.95,false
871,3.197,1133.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.197,1152.7,false
872,3.196,1143.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.196,1154.77,false
873,3.214,1161.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.214,1142.76,false
874,3.202,1178.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.202,1159.68,false
