Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.539,1191.0,100.0,3179.0,99.99,0.001,715.0,0.41,3.54,1155.04,false
293,3.525,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.525,1162.1,false
294,3.497,1185.0,97.26,3179.0,100.0,0.0,709.0,0.22,3.497,1147.25,false
295,3.431,1182.0,94.6,3179.0,100.0,0.0,0.0,0.0,3.431,1155.16,false
296,3.434,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1159.77,false
297,3.611,1327.0,74.34,3174.0,100.0,0.0,0.0,0.0,3.611,1155.28,false
298,3.25,1093.0,13.45,3179.0,100.0,0.0,0.0,0.0,3.25,1156.79,false
299,3.459,1187.0,51.59,3168.0,100.0,0.0,0.0,0.0,3.459,1165.9,false
300,3.486,1196.0,99.48,3178.0,100.0,0.003,713.0,1.16,3.489,1147.88,false
301,3.844,1278.0,75.32,3159.0,99.99,0.0,0.0,0.0,3.844,1161.51,false
302,3.261,1135.0,15.15,3179.0,100.0,0.002,712.0,0.85,3.263,1161.28,false
303,3.26,1125.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.26,1153.72,false
304,3.246,1147.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.246,1155.67,false
305,3.234,1089.0,13.46,3179.0,100.0,0.0,714.0,0.41,3.234,1151.89,false
306,3.27,1140.0,13.74,3179.0,100.0,0.0,709.0,0.22,3.27,1160.89,false
307,3.231,1136.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.231,1149.11,false
308,3.24,1096.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.24,1162.19,false
309,3.238,1137.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.238,1150.89,false
310,3.25,1160.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.25,1158.78,false
311,3.227,1089.0,11.34,3179.0,100.0,0.0,712.0,0.31,3.227,1152.97,false
312,3.241,1099.0,10.17,3179.0,100.0,0.001,709.0,0.43,3.242,1158.73,false
313,3.257,1135.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.257,1155.99,false
314,3.233,1116.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.233,1154.01,false
315,3.252,1116.0,18.88,3179.0,100.0,0.0,715.0,0.41,3.252,1151.97,false
316,3.266,1140.0,23.55,3179.0,100.0,0.0,0.0,0.0,3.266,1149.71,false
317,3.276,1166.0,21.3,3179.0,100.0,0.0,709.0,0.22,3.276,1159.77,false
318,3.407,1109.0,98.65,3175.0,100.0,0.0,709.0,0.43,3.411,1150.73,false
319,3.507,1208.0,99.97,3179.0,100.0,0.0,709.0,0.22,3.507,1165.45,false
320,3.4,1173.0,60.51,3179.0,99.98,0.0,0.0,0.0,3.4,1150.54,false
321,3.257,1163.0,14.75,3179.0,100.0,0.001,712.0,0.63,3.258,1154.56,false
322,3.25,1123.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.25,1161.76,false
323,3.256,1135.0,13.22,3179.0,100.0,0.0,712.0,0.32,3.256,1151.0,false
324,3.254,1128.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.254,1160.71,false
325,3.235,1117.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.235,1159.01,false
326,3.231,1132.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.231,1157.01,false
327,3.236,1117.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.236,1148.38,false
328,3.262,1120.0,13.73,3178.0,100.0,0.0,0.0,0.0,3.262,1162.25,false
329,3.233,1079.0,9.79,3179.0,100.0,0.0,0.0,0.0,3.233,1156.61,false
330,3.23,1080.0,8.04,3179.0,100.0,0.0,0.0,0.0,3.23,1153.65,false
331,3.233,1141.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.233,1152.31,false
332,3.221,1104.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.221,1152.81,false
333,3.23,1097.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.23,1154.49,false
334,3.441,1225.0,74.52,3175.0,100.0,0.0,710.0,0.43,3.445,1153.36,false
335,3.536,1162.0,100.0,3179.0,99.98,0.0,0.0,0.0,3.536,1159.47,false
336,3.55,1168.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.55,1151.34,false
337,3.791,1181.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.791,1161.47,false
338,3.678,1195.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.678,1158.93,false
339,3.542,1164.0,100.0,3179.0,100.0,0.0,709.0,0.43,3.542,1146.16,false
340,3.535,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.535,1163.22,false
341,3.547,1164.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.547,1149.83,false
342,3.561,1173.0,100.0,3179.0,99.99,0.0,710.0,0.22,3.561,1159.98,false
343,3.519,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.519,1156.03,false
344,3.522,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.522,1154.18,false
345,3.458,1170.0,99.98,3179.0,100.0,0.0,0.0,0.0,3.458,1151.5,false
346,3.45,1159.0,99.95,3179.0,100.0,0.001,711.0,0.53,3.451,1158.04,false
347,3.42,1138.0,98.61,3179.0,99.98,0.0,0.0,0.0,3.42,1154.87,false
348,3.536,1173.0,100.0,3179.0,100.0,0.002,712.0,0.53,3.538,1156.2,false
349,3.563,1191.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.563,1150.37,false
350,3.526,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.526,1159.38,false
351,3.514,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.514,1155.33,false
352,3.519,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.519,1156.01,false
353,3.54,1172.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.54,1152.5,false
354,3.528,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.528,1155.29,false
355,3.492,1157.0,99.35,3179.0,100.0,0.0,0.0,0.0,3.492,1155.84,false
356,3.445,1169.0,98.53,3179.0,100.0,0.0,0.0,0.0,3.445,1156.76,false
357,3.432,1116.0,98.82,3179.0,99.99,0.0,0.0,0.0,3.432,1152.33,false
358,3.441,1152.0,99.78,3179.0,100.0,0.0,0.0,0.0,3.441,1150.99,false
359,3.43,1143.0,98.48,3179.0,100.0,0.0,0.0,0.0,3.43,1161.45,false
360,3.46,1187.0,98.43,3179.0,100.0,0.0,0.0,0.0,3.46,1151.86,false
361,3.449,1154.0,99.69,3179.0,100.0,0.0,0.0,0.0,3.449,1148.41,false
362,3.36,1140.0,76.45,3174.0,100.0,0.0,712.0,0.31,3.365,1157.34,false
363,3.251,1115.0,13.68,3179.0,100.0,0.0,0.0,0.0,3.251,1159.47,false
364,3.265,1133.0,13.96,3179.0,100.0,0.0,709.0,0.22,3.265,1156.12,false
365,3.297,1144.0,40.55,3179.0,100.0,0.0,709.0,0.22,3.297,1152.75,false
366,3.326,1123.0,44.46,3175.0,99.99,0.0,709.0,0.43,3.33,1152.82,false
367,3.264,1120.0,20.85,3179.0,100.0,0.0,0.0,0.0,3.264,1162.24,false
368,3.271,1141.0,14.42,3179.0,100.0,0.0,709.0,0.22,3.271,1153.91,false
369,3.274,1145.0,21.88,3179.0,100.0,0.0,0.0,0.0,3.274,1153.4,false
370,3.32,1129.0,48.22,3179.0,100.0,0.0,0.0,0.0,3.32,1160.54,false
371,3.304,1145.0,41.13,3179.0,100.0,0.0,0.0,0.0,3.304,1155.26,false
372,3.255,1131.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.255,1146.54,false
373,3.242,1141.0,13.68,3179.0,100.0,0.0,0.0,0.0,3.242,1158.55,false
374,3.256,1124.0,20.66,3179.0,100.0,0.0,0.0,0.0,3.256,1157.9,false
375,3.26,1139.0,23.82,3179.0,100.0,0.0,0.0,0.0,3.26,1151.14,false
376,3.25,1159.0,13.16,3179.0,100.0,0.0,0.0,0.0,3.25,1159.64,false
377,3.252,1141.0,15.87,3179.0,100.0,0.0,710.0,0.22,3.252,1146.45,false
378,3.244,1092.0,13.25,3179.0,100.0,0.0,0.0,0.0,3.244,1155.56,false
379,3.243,1136.0,15.0,3179.0,100.0,0.0,0.0,0.0,3.243,1153.83,false
380,3.26,1157.0,13.87,3179.0,100.0,0.0,0.0,0.0,3.26,1160.94,false
381,3.244,1131.0,17.33,3179.0,100.0,0.0,712.0,0.31,3.244,1148.15,false
382,3.354,1164.0,75.56,3175.0,99.99,0.0,711.0,0.75,3.358,1161.57,false
383,3.232,1114.0,11.02,3179.0,100.0,0.0,0.0,0.0,3.232,1150.97,false
384,3.255,1126.0,12.22,3179.0,100.0,0.0,709.0,0.22,3.255,1154.66,false
385,3.252,1132.0,13.75,3179.0,100.0,0.0,0.0,0.0,3.252,1158.69,false
386,3.238,1137.0,14.43,3179.0,100.0,0.0,0.0,0.0,3.238,1152.42,false
387,3.265,1130.0,15.3,3179.0,100.0,0.0,0.0,0.0,3.265,1159.53,false
388,3.248,1113.0,13.53,3179.0,100.0,0.0,0.0,0.0,3.248,1153.25,false
389,3.255,1125.0,16.09,3179.0,100.0,0.0,709.0,0.22,3.255,1156.17,false
390,3.241,1149.0,13.5,3179.0,99.99,0.0,0.0,0.0,3.241,1145.45,false
391,3.245,1134.0,14.72,3179.0,100.0,0.0,0.0,0.0,3.245,1161.5,false
392,3.237,1113.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.237,1149.61,false
393,3.259,1176.0,13.76,3179.0,100.0,0.0,0.0,0.0,3.259,1159.11,false
394,3.24,1119.0,13.16,3179.0,100.0,0.0,0.0,0.0,3.24,1149.33,false
395,3.236,1106.0,13.82,3179.0,100.0,0.0,0.0,0.0,3.236,1161.71,false
396,3.246,1098.0,14.89,3179.0,100.0,0.0,0.0,0.0,3.246,1154.02,false
397,3.251,1166.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.251,1149.73,false
398,3.346,1159.0,58.22,3175.0,99.99,0.0,709.0,0.65,3.351,1150.74,false
399,3.284,1122.0,33.85,3179.0,99.98,0.0,0.0,0.0,3.284,1157.36,false
400,3.281,1153.0,22.25,3179.0,100.0,0.0,0.0,0.0,3.281,1159.61,false
401,3.239,1102.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.239,1156.89,false
402,3.272,1114.0,20.68,3179.0,100.0,0.0,0.0,0.0,3.272,1152.78,false
403,3.24,1115.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.24,1146.64,false
404,3.241,1115.0,14.52,3179.0,100.0,0.0,0.0,0.0,3.241,1154.8,false
405,3.256,1107.0,26.49,3179.0,100.0,0.0,0.0,0.0,3.256,1161.77,false
406,3.246,1133.0,16.54,3179.0,100.0,0.0,0.0,0.0,3.246,1151.55,false
407,3.274,1143.0,22.39,3179.0,100.0,0.0,0.0,0.0,3.274,1153.34,false
408,3.23,1100.0,15.02,3179.0,100.0,0.0,0.0,0.0,3.23,1152.45,false
409,3.266,1129.0,28.99,3179.0,100.0,0.0,0.0,0.0,3.266,1161.45,false
410,3.266,1129.0,17.96,3179.0,100.0,0.0,0.0,0.0,3.266,1153.71,false
411,3.258,1171.0,13.88,3179.0,100.0,0.0,0.0,0.0,3.258,1146.43,false
412,3.267,1151.0,25.24,3179.0,100.0,0.0,0.0,0.0,3.267,1164.79,false
413,3.303,1130.0,37.88,3179.0,100.0,0.0,0.0,0.0,3.303,1146.07,false
414,3.29,1106.0,37.81,3179.0,100.0,0.0,0.0,0.0,3.29,1162.82,false
415,3.282,1158.0,22.81,3179.0,100.0,0.0,0.0,0.0,3.282,1146.05,false
416,3.339,1181.0,59.01,3179.0,100.0,0.0,713.0,0.31,3.339,1161.45,false
417,3.385,1129.0,84.1,3179.0,100.0,0.0,0.0,0.0,3.385,1151.94,false
418,3.438,1175.0,100.0,3179.0,100.0,0.0,708.0,0.22,3.438,1151.46,false
419,3.452,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.452,1153.91,false
420,3.411,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.411,1158.57,false
421,3.433,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1151.55,false
422,3.449,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.449,1157.63,false
423,3.386,1148.0,88.35,3179.0,100.0,0.0,0.0,0.0,3.386,1155.25,false
424,3.466,1216.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.466,1153.25,false
425,3.445,1202.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1150.0,false
426,3.427,1169.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.427,1158.59,false
427,3.424,1142.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.424,1150.68,false
428,3.364,1177.0,59.91,3179.0,100.0,0.0,0.0,0.0,3.364,1153.33,false
429,3.251,1127.0,13.91,3179.0,100.0,0.0,0.0,0.0,3.251,1161.28,false
430,3.243,1132.0,13.85,3179.0,100.0,0.0,0.0,0.0,3.243,1144.63,false
431,3.237,1115.0,14.25,3179.0,100.0,0.0,0.0,0.0,3.237,1162.72,false
432,3.425,1174.0,91.46,3179.0,100.0,0.0,713.0,0.31,3.425,1153.17,false
433,3.545,1283.0,99.48,3179.0,99.98,0.0,0.0,0.0,3.545,1150.92,false
434,3.424,1169.0,98.41,3173.0,99.99,0.001,710.0,0.65,3.456,1155.32,false
435,3.476,1138.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.476,1151.77,false
436,3.483,1145.0,99.9,3180.0,100.0,0.0,710.0,0.43,3.483,1153.11,false
437,3.537,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.537,1153.04,false
438,3.523,1110.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.523,1144.44,false
439,3.576,1141.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.576,1155.91,false
440,3.54,1153.0,100.0,3179.0,100.0,0.0,711.0,0.53,3.54,1153.76,false
441,3.536,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.536,1158.66,false
442,3.512,1132.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.512,1152.72,false
443,3.493,1138.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.493,1149.27,false
444,3.514,1162.0,100.0,3180.0,99.99,0.0,710.0,0.22,3.514,1155.77,false
445,3.472,1168.0,99.84,3180.0,99.99,0.0,0.0,0.0,3.472,1148.23,false
446,3.416,1126.0,98.35,3180.0,99.99,0.0,0.0,0.0,3.416,1153.16,false
447,3.531,1183.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.531,1160.24,false
448,3.53,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.53,1154.45,false
449,3.548,1185.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.548,1151.47,false
450,3.484,1119.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.484,1153.63,false
451,3.515,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.515,1156.76,false
452,3.57,1210.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.57,1151.1,false
453,3.523,1160.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.523,1152.34,false
454,3.541,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.541,1156.16,false
455,3.445,1148.0,99.8,3179.0,100.0,0.0,0.0,0.0,3.445,1155.39,false
456,3.881,1169.0,100.0,3168.0,100.0,0.0,0.0,0.0,3.881,1154.73,false
457,3.554,1194.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.554,1154.45,false
458,3.489,1153.0,100.0,3179.0,99.99,0.0,711.0,0.53,3.489,1143.94,false
459,3.483,1171.0,99.98,3179.0,99.99,0.0,0.0,0.0,3.483,1161.58,false
460,3.458,1122.0,99.86,3179.0,100.0,0.0,0.0,0.0,3.458,1154.36,false
461,3.491,1127.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.491,1146.77,false
462,3.534,1160.0,100.0,3179.0,100.0,0.001,713.0,0.31,3.535,1159.9,false
463,3.525,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.525,1146.94,false
464,3.504,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.504,1159.25,false
465,3.461,1102.0,99.69,3179.0,100.0,0.003,713.0,0.31,3.464,1153.96,false
466,3.498,1149.0,100.0,3179.0,100.0,0.001,711.0,0.75,3.499,1148.54,false
467,3.555,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.555,1156.36,false
468,3.558,1152.0,100.0,3179.0,100.0,0.006,712.0,1.26,3.564,1154.49,false
469,3.449,1145.0,95.67,3180.0,100.0,0.0,715.0,0.51,3.449,1144.36,false
470,3.495,1137.0,99.59,3179.0,100.0,0.005,711.0,0.75,3.5,1154.08,false
471,3.556,1145.0,100.0,3179.0,99.88,0.0,0.0,0.0,3.556,1154.07,false
472,3.542,1180.0,100.0,3179.0,100.0,0.003,713.0,0.63,3.545,1159.24,false
473,3.498,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.498,1147.47,false
474,3.509,1151.0,100.0,3180.0,100.0,0.0,712.0,0.31,3.509,1157.25,false
475,3.498,1127.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.498,1155.12,false
476,3.507,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.507,1154.56,false
477,3.539,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.539,1153.06,false
478,3.525,1159.0,100.0,3180.0,100.0,0.001,708.0,0.22,3.526,1145.03,false
479,3.519,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.519,1156.46,false
480,3.484,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.484,1156.64,false
481,3.52,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.52,1154.16,false
482,3.531,1144.0,96.98,3179.0,100.0,0.0,0.0,0.0,3.531,1146.84,false
483,3.338,1133.0,52.2,3179.0,100.0,0.0,0.0,0.0,3.338,1159.79,false
484,3.303,1162.0,35.2,3180.0,100.0,0.0,711.0,0.53,3.303,1147.31,false
485,3.323,1126.0,55.44,3179.0,100.0,0.0,0.0,0.0,3.323,1162.51,false
486,3.299,1129.0,37.64,3179.0,100.0,0.0,0.0,0.0,3.299,1155.98,false
487,3.427,1164.0,100.0,3179.0,100.0,0.002,713.0,0.31,3.429,1149.99,false
488,3.454,1209.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.454,1154.5,false
489,3.447,1208.0,99.94,3180.0,100.0,0.001,710.0,0.22,3.448,1149.62,false
490,3.41,1127.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1159.52,false
491,3.408,1133.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.408,1147.5,false
492,3.386,1127.0,66.69,3179.0,100.0,0.0,0.0,0.0,3.386,1159.12,false
493,3.277,1177.0,21.6,3179.0,100.0,0.0,0.0,0.0,3.277,1148.87,false
494,3.445,1207.0,100.0,3179.0,100.0,0.0,710.0,0.43,3.445,1153.83,false
495,3.417,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1159.34,false
496,3.412,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1154.13,false
497,3.428,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1156.14,false
498,3.442,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1154.56,false
499,3.433,1170.0,100.0,3179.0,100.0,0.001,716.0,0.51,3.434,1149.47,false
500,3.416,1193.0,83.84,3179.0,100.0,0.0,0.0,0.0,3.416,1156.93,false
501,3.409,1138.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.409,1152.25,false
502,3.428,1151.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.428,1155.52,false
503,3.422,1131.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1149.33,false
504,3.537,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.537,1153.56,false
505,3.557,1121.0,100.0,3180.0,99.98,0.0,715.0,0.41,3.557,1149.81,false
506,3.584,1149.0,100.0,3180.0,99.96,0.0,0.0,0.0,3.584,1152.21,false
507,3.568,1161.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.568,1152.63,false
508,3.567,1143.0,100.0,3180.0,99.9,0.0,0.0,0.0,3.567,1142.25,false
509,3.558,1172.0,100.0,3180.0,99.94,0.0,711.0,0.53,3.558,1156.0,false
510,3.545,1156.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.545,1148.01,false
511,3.544,1173.0,100.0,3179.0,99.99,0.001,712.0,0.32,3.545,1154.51,false
512,3.417,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1154.75,false
513,3.431,1169.0,100.0,3179.0,100.0,0.001,709.0,0.22,3.432,1159.72,false
514,3.428,1135.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.428,1150.52,false
515,3.461,1213.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.461,1153.71,false
516,3.43,1201.0,91.88,3180.0,100.0,0.0,0.0,0.0,3.43,1151.85,false
517,3.421,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1158.72,false
518,3.49,1166.0,99.93,3176.0,100.0,0.0,710.0,0.22,3.49,1152.79,false
519,3.431,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1148.42,false
520,3.439,1179.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.439,1158.42,false
521,3.443,1188.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.443,1148.25,false
522,3.261,1172.0,14.0,3179.0,100.0,0.0,0.0,0.0,3.261,1152.09,false
523,3.239,1105.0,27.1,3179.0,100.0,0.0,0.0,0.0,3.239,1159.41,false
524,3.248,1122.0,17.49,3179.0,100.0,0.0,0.0,0.0,3.248,1154.95,false
525,3.384,1123.0,84.05,3180.0,100.0,0.0,710.0,0.22,3.384,1147.36,false
526,3.399,1174.0,81.39,3180.0,100.0,0.0,0.0,0.0,3.399,1156.71,false
527,3.386,1125.0,83.52,3179.0,100.0,0.0,0.0,0.0,3.386,1154.46,false
528,3.358,1139.0,78.07,3179.0,100.0,0.0,0.0,0.0,3.358,1148.01,false
529,3.419,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1154.76,false
530,3.429,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1160.1,false
531,3.42,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1150.48,false
532,3.463,1214.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.463,1153.73,false
533,3.441,1188.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.441,1152.54,false
534,3.379,1150.0,79.07,3179.0,100.0,0.0,0.0,0.0,3.379,1151.89,false
535,3.308,1123.0,53.54,3179.0,100.0,0.0,0.0,0.0,3.308,1155.42,false
536,3.422,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1148.56,false
537,3.434,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1158.23,false
538,3.449,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.449,1155.77,false
539,3.452,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.452,1143.44,false
540,3.402,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1156.82,false
541,3.455,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.455,1153.01,false
542,3.441,1141.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1160.5,false
543,3.432,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1150.36,false
544,3.412,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1155.67,false
545,3.398,1189.0,72.86,3179.0,100.0,0.0,0.0,0.0,3.398,1147.88,false
546,3.363,1123.0,72.77,3179.0,100.0,0.0,0.0,0.0,3.363,1161.83,false
547,3.31,1121.0,48.49,3179.0,100.0,0.0,0.0,0.0,3.31,1152.98,false
548,3.41,1121.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1155.87,false
549,3.442,1195.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.442,1150.96,false
550,3.427,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1150.76,false
551,3.445,1199.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1157.97,false
552,3.249,1092.0,25.77,3179.0,100.0,0.0,0.0,0.0,3.249,1153.92,false
553,3.259,1143.0,26.71,3179.0,100.0,0.0,0.0,0.0,3.259,1146.01,false
554,3.232,1074.0,16.06,3179.0,100.0,0.0,0.0,0.0,3.232,1161.4,false
555,3.261,1144.0,21.22,3179.0,100.0,0.0,0.0,0.0,3.261,1152.38,false
556,3.414,1165.0,89.33,3180.0,100.0,0.0,0.0,0.0,3.414,1153.68,false
557,3.27,1150.0,21.4,3179.0,100.0,0.0,0.0,0.0,3.27,1153.03,false
558,3.3,1110.0,41.82,3179.0,100.0,0.0,712.0,0.31,3.3,1153.03,false
559,3.436,1174.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.436,1152.74,false
560,3.414,1130.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.414,1157.38,false
561,3.432,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1147.29,false
562,3.411,1133.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.411,1155.43,false
563,3.445,1202.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.445,1154.05,false
564,3.4,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1150.04,false
565,3.429,1172.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1157.77,false
566,3.42,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1155.92,false
567,3.433,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1152.33,false
568,3.438,1188.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.438,1152.58,false
569,3.45,1212.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.45,1152.01,false
570,3.408,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1150.45,false
571,3.402,1116.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1156.45,false
572,3.42,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1148.25,false
573,3.432,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1156.78,false
574,3.442,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1156.1,false
575,3.842,1201.0,100.0,3166.0,100.0,0.0,0.0,0.0,3.842,1142.75,false
576,3.388,1146.0,69.58,3179.0,100.0,0.0,716.0,0.51,3.388,1161.95,false
577,3.36,1151.0,69.28,3179.0,100.0,0.0,0.0,0.0,3.36,1151.78,false
578,3.433,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1148.79,false
579,3.387,1085.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.387,1154.26,false
580,3.458,1213.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.458,1158.72,false
581,3.429,1181.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.429,1151.72,false
582,3.423,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1146.07,false
583,3.407,1125.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1153.26,false
584,3.428,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1162.73,false
585,3.414,1154.0,100.0,3179.0,100.0,0.001,712.0,0.53,3.415,1148.67,false
586,3.441,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1155.62,false
