Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.451,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1150.25,false
588,3.419,1164.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.419,1145.93,false
589,3.581,1221.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.581,1153.0,false
590,3.421,1107.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1153.01,false
591,3.437,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1151.18,false
592,3.422,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1150.06,false
593,3.436,1165.0,100.0,3180.0,100.0,0.0,714.0,0.41,3.436,1151.9,false
594,3.422,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1151.44,false
595,3.393,1115.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.393,1151.32,false
596,3.398,1120.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.398,1147.98,false
597,3.397,1101.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.397,1154.73,false
598,3.424,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1151.44,false
599,3.426,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1149.6,false
600,3.453,1205.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.453,1147.72,false
601,3.419,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1154.99,false
602,3.403,1122.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1149.2,false
603,3.396,1101.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.396,1152.85,false
604,3.407,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1154.04,false
605,3.418,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1148.95,false
606,3.437,1169.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.437,1153.03,false
607,3.44,1196.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.44,1147.42,false
608,3.416,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1150.96,false
609,3.394,1113.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.394,1147.33,false
610,3.403,1110.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1153.79,false
611,3.438,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1145.67,false
612,3.395,1090.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1158.59,false
613,3.469,1182.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.469,1148.34,false
614,3.417,1168.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.417,1146.77,false
615,3.402,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1154.63,false
616,3.379,1078.0,99.81,3179.0,100.0,0.0,0.0,0.0,3.379,1142.09,false
617,3.402,1120.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1153.9,false
618,3.457,1157.0,99.88,3179.0,100.0,0.0,713.0,0.63,3.457,1158.58,false
619,3.58,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.58,1147.81,false
620,3.593,1195.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.593,1148.61,false
621,3.507,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.507,1145.76,false
622,3.399,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1149.97,false
623,3.397,1121.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.397,1155.69,false
624,3.4,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1152.12,false
625,3.412,1121.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1148.23,false
626,3.435,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1152.31,false
627,3.438,1193.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.438,1150.43,false
628,3.413,1158.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1140.19,false
629,3.387,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.387,1157.58,false
630,3.361,1066.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.361,1145.91,false
631,3.401,1119.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1152.9,false
632,3.419,1142.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.419,1149.16,false
633,3.447,1200.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.447,1154.79,false
634,3.417,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.417,1145.47,false
635,3.4,1124.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.4,1151.2,false
636,3.397,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.397,1150.82,false
637,3.389,1085.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1144.15,false
638,3.405,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1153.86,false
639,3.425,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1158.13,false
640,3.448,1209.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.448,1145.56,false
641,3.411,1151.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.411,1146.83,false
642,3.396,1116.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.396,1154.51,false
643,3.391,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1148.43,false
644,3.392,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1151.24,false
645,3.413,1153.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1151.99,false
646,3.408,1127.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1147.41,false
647,3.442,1182.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.442,1148.48,false
648,3.395,1129.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1145.79,false
649,3.399,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1154.82,false
650,3.39,1118.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.39,1148.81,false
651,3.403,1131.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1154.79,false
652,3.397,1114.0,100.0,3179.0,100.0,0.002,715.0,0.51,3.399,1147.59,false
653,3.422,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1155.22,false
654,3.437,1194.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.437,1149.87,false
655,3.408,1145.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1148.51,false
656,3.412,1178.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.412,1141.88,false
657,3.387,1104.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.387,1149.69,false
658,3.394,1120.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.394,1156.73,false
659,3.412,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1155.77,false
660,3.429,1176.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.429,1145.76,false
661,3.443,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.443,1152.35,false
662,3.422,1175.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.422,1143.48,false
663,3.409,1156.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.409,1154.04,false
664,3.384,1148.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.384,1143.62,false
665,3.38,1090.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.38,1158.77,false
666,3.378,1075.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.378,1152.16,false
667,3.404,1134.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.404,1151.55,false
668,3.417,1138.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.417,1142.11,false
669,3.435,1186.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1155.61,false
670,3.391,1119.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1144.68,false
671,3.382,1095.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.382,1153.66,false
672,3.388,1118.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.388,1147.24,false
673,3.397,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.397,1154.3,false
674,3.417,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1147.8,false
675,3.414,1135.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.414,1155.62,false
676,3.445,1203.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.445,1143.77,false
677,3.41,1156.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.41,1145.05,false
678,3.388,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.388,1154.17,false
679,3.391,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1149.35,false
680,3.393,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.393,1157.05,false
681,3.412,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1147.8,false
682,3.416,1133.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1148.04,false
683,3.479,1187.0,100.0,3179.0,100.0,0.001,716.0,0.51,3.48,1154.11,false
684,3.431,1140.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.431,1149.08,false
685,3.391,1129.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1147.8,false
686,3.775,1135.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.775,1149.15,false
687,3.387,1092.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.387,1148.14,false
688,3.398,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.398,1155.79,false
689,4.125,1305.0,100.0,3163.0,100.0,0.0,0.0,0.0,4.125,1152.79,false
690,3.427,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1153.92,false
691,3.456,1239.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.456,1145.27,false
692,3.593,1430.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.593,1145.66,false
693,3.421,1177.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.421,1153.96,false
694,3.376,1087.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.376,1151.03,false
695,3.451,1123.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1150.79,false
696,3.433,1153.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.433,1149.53,false
697,3.403,1112.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1150.93,false
698,3.437,1197.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.437,1148.34,false
699,3.448,1137.0,100.0,3180.0,99.99,0.0,710.0,0.22,3.448,1143.89,false
700,3.413,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.413,1153.31,false
701,3.382,1125.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.382,1147.16,false
702,3.384,1104.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1147.06,false
703,3.368,1075.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.368,1158.25,false
704,3.416,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1152.52,false
705,3.427,1180.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.427,1143.77,false
706,3.446,1212.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.446,1154.99,false
707,3.402,1152.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.402,1149.3,false
708,3.39,1128.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.39,1144.47,false
709,3.377,1090.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.377,1153.07,false
710,3.379,1091.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.379,1148.07,false
711,3.384,1093.0,100.0,3179.0,100.0,0.0,713.0,0.53,3.384,1156.08,false
712,3.413,1144.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1150.69,false
713,3.42,1161.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.42,1143.22,false
714,3.453,1227.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1151.97,false
715,3.395,1140.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1149.04,false
716,3.383,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.383,1145.35,false
717,3.383,1107.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.383,1151.29,false
718,3.378,1087.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.378,1150.04,false
719,3.407,1113.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1147.59,false
720,3.379,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.379,1151.69,false
721,3.431,1179.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.431,1153.78,false
722,3.424,1181.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.424,1147.36,false
723,3.391,1153.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1148.45,false
724,3.38,1119.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.38,1143.28,false
725,3.376,1090.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.376,1152.77,false
726,3.383,1084.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.383,1155.7,false
727,3.399,1119.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.399,1151.89,false
728,3.399,1119.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.399,1150.43,false
729,3.436,1201.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.436,1147.18,false
730,3.41,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.41,1144.72,false
731,3.397,1159.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1149.34,false
732,3.385,1121.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.385,1144.31,false
733,3.377,1097.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.377,1149.41,false
734,3.379,1103.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.379,1151.95,false
735,3.41,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1157.19,false
736,3.404,1132.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.404,1144.31,false
737,3.432,1181.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.432,1147.03,false
738,3.409,1164.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.409,1157.17,false
739,3.368,1095.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.368,1148.46,false
740,3.377,1106.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.377,1145.17,false
741,3.443,1152.0,100.0,3176.0,100.0,0.0,715.0,0.51,3.443,1154.08,false
742,3.38,1102.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.38,1148.85,false
743,3.405,1145.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.405,1150.02,false
744,3.397,1112.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1151.02,false
745,3.431,1184.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.431,1148.59,false
746,3.422,1188.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.422,1146.62,false
747,3.395,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1149.51,false
748,3.374,1103.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.374,1144.86,false
749,3.383,1113.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.383,1150.82,false
750,3.381,1102.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.381,1147.06,false
751,3.411,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.411,1160.11,false
752,3.41,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.41,1150.5,false
753,3.422,1183.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.422,1144.83,false
754,3.429,1199.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.429,1147.43,false
755,3.38,1120.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.38,1148.71,false
756,3.368,1092.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.368,1144.43,false
757,3.356,1075.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.356,1155.07,false
758,3.382,1107.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.382,1147.86,false
759,3.394,1124.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.394,1154.24,false
760,3.413,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.413,1143.59,false
761,3.456,1219.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.456,1158.3,false
762,3.447,1236.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.447,1145.56,false
763,3.39,1136.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.39,1149.71,false
764,3.387,1147.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.387,1140.2,false
765,3.373,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.373,1158.18,false
766,3.463,1101.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.463,1142.71,false
767,3.486,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.486,1158.45,false
768,3.511,1151.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.511,1147.29,false
769,3.524,1171.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.524,1144.54,false
770,3.54,1182.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.54,1154.36,false
771,3.516,1172.0,100.0,3179.0,100.0,0.001,714.0,0.63,3.517,1148.64,false
772,3.488,1139.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.488,1143.24,false
773,3.47,1120.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.47,1149.02,false
774,3.396,1125.0,100.0,3180.0,100.0,0.001,714.0,0.41,3.397,1154.18,false
775,3.35,1051.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.35,1148.79,false
776,3.389,1118.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.389,1148.79,false
777,3.409,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1154.12,false
778,3.422,1183.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.422,1145.22,false
779,3.442,1212.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.442,1149.02,false
780,3.384,1135.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.384,1145.53,false
781,3.365,1091.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.365,1149.04,false
782,3.376,1138.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.376,1143.07,false
783,3.369,1083.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.369,1151.64,false
784,3.386,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.386,1148.88,false
785,3.39,1117.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.39,1152.62,false
786,3.423,1183.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.423,1154.16,false
787,3.441,1218.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.441,1146.75,false
788,3.395,1143.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1146.32,false
789,3.385,1135.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.385,1150.02,false
790,3.381,1135.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.381,1145.37,false
791,3.372,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.372,1152.54,false
792,3.377,1109.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.377,1149.38,false
793,3.366,1082.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.366,1151.1,false
794,3.408,1158.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1141.48,false
795,3.417,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1157.8,false
796,3.446,1236.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.446,1146.85,false
797,3.377,1117.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.377,1140.87,false
798,3.379,1122.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.379,1149.94,false
799,3.368,1105.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.368,1147.14,false
800,3.376,1124.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.376,1151.28,false
801,3.386,1122.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.386,1149.15,false
802,3.43,1183.0,100.0,3179.0,100.0,0.0,713.0,0.32,3.43,1152.78,false
803,3.396,1128.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.396,1152.67,false
804,3.434,1205.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.434,1150.58,false
805,3.831,1229.0,100.0,3166.0,100.0,0.0,0.0,0.0,3.831,1144.99,false
806,3.391,1148.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.391,1148.76,false
807,3.374,1128.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.374,1147.82,false
808,3.378,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.378,1151.61,false
809,3.367,1107.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.367,1148.04,false
810,3.369,1089.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.369,1148.91,false
811,3.396,1139.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.396,1153.9,false
812,3.398,1138.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.398,1149.98,false
813,3.433,1197.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.433,1140.62,false
814,3.41,1181.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.41,1150.86,false
815,3.378,1124.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.378,1152.38,false
816,3.367,1101.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.367,1146.22,false
817,3.375,1112.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.375,1143.21,false
818,3.369,1097.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.369,1152.6,false
819,3.372,1089.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.372,1151.11,false
820,3.398,1132.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.398,1153.96,false
821,3.406,1141.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.406,1150.5,false
822,3.414,1167.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.414,1144.59,false
823,3.408,1163.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1141.8,false
824,3.377,1128.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.377,1151.91,false
825,3.37,1114.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.37,1148.76,false
826,3.373,1100.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.373,1151.29,false
827,3.361,1074.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.361,1145.2,false
828,3.371,1089.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.371,1152.19,false
829,3.395,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.395,1153.97,false
830,3.392,1141.0,100.0,3180.0,100.0,0.0,714.0,0.42,3.392,1146.09,false
831,3.417,1171.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.417,1150.89,false
832,3.41,1169.0,100.0,3180.0,100.0,0.0,714.0,0.41,3.41,1138.15,false
833,3.386,1151.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.386,1151.19,false
834,3.38,1142.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.38,1147.99,false
835,3.375,1118.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.375,1153.14,false
836,3.371,1114.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.371,1143.42,false
837,3.378,1124.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.378,1150.16,false
838,3.404,1163.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1153.71,false
839,3.266,1101.0,43.67,3180.0,100.0,0.0,710.0,0.22,3.266,1148.81,false
840,3.188,1177.0,12.69,3180.0,100.0,0.0,0.0,0.0,3.188,1150.2,false
841,3.206,1157.0,12.81,3180.0,100.0,0.0,709.0,0.22,3.206,1144.37,false
842,3.167,1100.0,13.31,3180.0,100.0,0.0,0.0,0.0,3.167,1146.78,false
843,3.152,1097.0,12.58,3180.0,100.0,0.0,0.0,0.0,3.152,1139.28,false
844,3.185,1088.0,17.83,3180.0,100.0,0.0,0.0,0.0,3.185,1153.03,false
845,3.158,1078.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.158,1142.83,false
846,3.163,1078.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.163,1149.37,false
847,3.168,1077.0,10.79,3180.0,100.0,0.0,0.0,0.0,3.168,1149.73,false
848,3.168,1063.0,7.22,3180.0,100.0,0.0,0.0,0.0,3.168,1151.87,false
849,3.177,1139.0,12.05,3180.0,100.0,0.0,0.0,0.0,3.177,1147.65,false
850,3.185,1187.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.185,1147.48,false
851,3.165,1154.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.165,1146.87,false
852,3.159,1129.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.159,1139.08,false
853,3.171,1104.0,19.63,3180.0,100.0,0.0,0.0,0.0,3.171,1148.65,false
854,3.176,1092.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.176,1152.08,false
855,3.261,1100.0,49.94,3180.0,100.0,0.0,0.0,0.0,3.261,1144.58,false
856,3.244,1106.0,45.84,3180.0,100.0,0.0,0.0,0.0,3.244,1158.02,false
857,3.181,1106.0,13.23,3180.0,100.0,0.0,712.0,0.31,3.181,1143.99,false
858,3.188,1121.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.188,1148.53,false
859,3.194,1153.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.194,1145.46,false
860,3.189,1156.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.189,1149.08,false
861,3.151,1107.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.151,1142.37,false
862,3.161,1131.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.161,1154.56,false
863,3.16,1076.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.16,1146.92,false
864,3.174,1074.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.174,1150.52,false
865,3.161,1064.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.161,1152.81,false
866,3.15,1042.0,7.37,3180.0,100.0,0.0,0.0,0.0,3.15,1149.67,false
867,3.168,1120.0,10.6,3180.0,100.0,0.0,0.0,0.0,3.168,1146.05,false
868,3.191,1110.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.191,1148.32,false
869,3.186,1145.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.186,1141.04,false
870,3.18,1170.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.18,1149.24,false
871,3.156,1121.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.156,1140.86,false
872,3.177,1099.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.177,1144.68,false
873,3.165,1085.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.165,1155.72,false
874,3.17,1078.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.17,1150.6,false
875,3.165,1069.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.165,1148.8,false
876,3.172,1064.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.172,1147.36,false
877,3.177,1092.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.177,1144.14,false
878,3.18,1134.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.18,1145.56,false
879,3.179,1148.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.179,1153.98,false
880,3.179,1155.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.179,1138.67,false
881,3.162,1099.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.162,1150.84,false
