Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.225,1181.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.225,1156.0,false
588,3.237,1180.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.237,1143.93,false
589,3.218,1139.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.218,1151.94,false
590,3.197,1130.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.197,1156.62,false
591,3.207,1131.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.207,1162.5,false
592,3.207,1107.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.207,1150.56,false
593,3.224,1118.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.224,1162.63,false
594,3.225,1156.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.225,1150.21,false
595,3.234,1214.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.234,1146.56,false
596,3.194,1121.0,10.01,3179.0,100.0,0.0,0.0,0.0,3.194,1161.79,false
597,3.201,1100.0,21.86,3179.0,100.0,0.0,0.0,0.0,3.201,1155.84,false
598,3.202,1123.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.202,1151.85,false
599,3.214,1150.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.214,1160.49,false
600,3.212,1139.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.212,1156.09,false
601,3.232,1200.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.232,1148.14,false
602,3.211,1168.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.211,1154.85,false
603,3.209,1149.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.209,1148.64,false
604,3.21,1119.0,12.77,3179.0,100.0,0.0,715.0,0.51,3.21,1164.35,false
605,3.201,1097.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.201,1153.87,false
606,3.209,1114.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.209,1160.79,false
607,3.224,1162.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.224,1145.37,false
608,3.236,1187.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.236,1159.53,false
609,3.212,1175.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.212,1152.01,false
610,3.198,1140.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.198,1154.64,false
611,3.196,1119.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.196,1154.01,false
612,3.197,1120.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.197,1154.02,false
613,3.222,1129.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.222,1161.66,false
614,3.227,1183.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.227,1152.32,false
615,3.215,1203.0,8.55,3180.0,100.0,0.0,0.0,0.0,3.215,1151.4,false
616,3.2,1138.0,10.5,3179.0,100.0,0.0,0.0,0.0,3.2,1150.8,false
617,3.194,1092.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.194,1156.43,false
618,3.217,1099.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.217,1159.93,false
619,3.207,1116.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.207,1149.23,false
620,3.21,1148.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.21,1156.0,false
621,3.223,1172.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.223,1161.11,false
622,3.216,1236.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.216,1144.55,false
623,3.203,1139.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.203,1161.04,false
624,3.194,1125.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.194,1155.49,false
625,3.196,1117.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.196,1153.61,false
626,3.196,1136.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.196,1153.28,false
627,3.233,1160.0,25.58,3179.0,100.0,0.0,0.0,0.0,3.233,1155.55,false
628,3.244,1194.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.244,1149.97,false
629,3.223,1166.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.223,1150.78,false
630,3.193,1141.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.193,1161.54,false
631,3.185,1126.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.185,1150.06,false
632,3.2,1155.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.2,1154.17,false
633,3.209,1084.0,9.92,3179.0,100.0,0.0,0.0,0.0,3.209,1160.43,false
634,3.205,1108.0,8.46,3179.0,100.0,0.0,0.0,0.0,3.205,1154.22,false
635,3.225,1171.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.225,1152.49,false
636,3.224,1207.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.224,1150.27,false
637,3.198,1145.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.198,1152.56,false
638,3.189,1127.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.189,1156.3,false
639,3.198,1122.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.198,1153.71,false
640,3.2,1101.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.2,1164.43,false
641,3.214,1140.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1155.2,false
642,3.221,1174.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.221,1150.67,false
643,3.23,1188.0,11.37,3180.0,100.0,0.0,0.0,0.0,3.23,1150.74,false
644,3.201,1149.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.201,1153.67,false
645,3.186,1106.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.186,1157.64,false
646,3.196,1113.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.196,1155.1,false
647,3.202,1140.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.202,1154.53,false
648,3.22,1123.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.22,1159.99,false
649,3.231,1160.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.231,1147.02,false
650,3.232,1213.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.232,1149.4,false
651,3.194,1169.0,10.42,3179.0,100.0,0.0,0.0,0.0,3.194,1157.17,false
652,3.175,1081.0,7.6,3179.0,100.0,0.0,0.0,0.0,3.175,1156.86,false
653,3.195,1099.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.195,1155.14,false
654,3.201,1127.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.201,1156.87,false
655,3.2,1110.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.2,1150.23,false
656,3.216,1163.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.216,1160.93,false
657,3.247,1181.0,25.94,3180.0,100.0,0.0,0.0,0.0,3.247,1147.32,false
658,3.211,1158.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.211,1154.31,false
659,3.195,1122.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.195,1153.14,false
660,3.193,1116.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.193,1157.4,false
661,3.198,1110.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.198,1153.43,false
662,3.207,1116.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.207,1152.23,false
663,3.221,1139.0,12.76,3179.0,100.0,0.0,708.0,0.22,3.221,1163.38,false
664,3.224,1193.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.224,1146.04,false
665,3.221,1197.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.221,1153.63,false
666,3.19,1132.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.19,1154.07,false
667,3.571,1154.0,12.16,3167.0,100.0,0.0,0.0,0.0,3.571,1155.18,false
668,3.195,1118.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.195,1156.95,false
669,3.197,1130.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.197,1155.27,false
670,3.196,1101.0,8.69,3179.0,100.0,0.0,0.0,0.0,3.196,1158.02,false
671,3.196,1163.0,8.98,3180.0,100.0,0.0,0.0,0.0,3.196,1148.19,false
672,3.229,1175.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.229,1153.99,false
673,3.201,1158.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.201,1146.77,false
674,3.19,1126.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.19,1163.84,false
675,3.19,1125.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.19,1146.77,false
676,3.196,1109.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.196,1164.63,false
677,3.206,1113.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.206,1154.36,false
678,3.212,1147.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.212,1154.78,false
679,3.23,1200.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.23,1145.73,false
680,3.21,1199.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.21,1154.03,false
681,3.185,1125.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.185,1153.62,false
682,3.198,1103.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.198,1157.34,false
683,3.202,1124.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.202,1157.04,false
684,3.198,1139.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.198,1154.04,false
685,3.205,1137.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.205,1162.82,false
686,3.23,1158.0,25.16,3179.0,100.0,0.0,0.0,0.0,3.23,1153.67,false
687,3.23,1210.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.23,1150.56,false
688,3.186,1151.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.186,1152.04,false
689,3.176,1094.0,8.09,3179.0,100.0,0.0,0.0,0.0,3.176,1153.04,false
690,3.185,1115.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.185,1153.83,false
691,3.194,1113.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.194,1148.7,false
692,3.211,1104.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.211,1164.17,false
693,3.212,1146.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.212,1155.51,false
694,3.219,1168.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.219,1150.43,false
695,3.225,1206.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.225,1152.69,false
696,3.191,1155.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.191,1144.35,false
697,3.192,1130.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.192,1162.35,false
698,3.19,1115.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.19,1153.22,false
699,3.199,1121.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.199,1156.92,false
700,3.199,1094.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1156.41,false
701,3.203,1134.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.203,1146.36,false
702,3.229,1195.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.229,1156.06,false
703,3.216,1189.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.216,1152.24,false
704,3.184,1136.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.184,1146.94,false
705,3.189,1120.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.189,1159.7,false
706,3.19,1112.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.19,1156.35,false
707,3.183,1079.0,7.43,3179.0,100.0,0.0,0.0,0.0,3.183,1157.55,false
708,3.194,1103.0,10.28,3179.0,100.0,0.0,0.0,0.0,3.194,1156.8,false
709,3.2,1158.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.2,1148.57,false
710,3.231,1208.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.231,1147.88,false
711,3.218,1182.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.218,1152.6,false
712,3.19,1131.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.19,1153.23,false
713,3.189,1096.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.189,1161.36,false
714,3.191,1113.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.191,1157.85,false
715,3.196,1116.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.196,1156.05,false
716,3.22,1114.0,25.99,3179.0,100.0,0.0,0.0,0.0,3.22,1151.99,false
717,3.216,1124.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.216,1157.45,false
718,3.22,1207.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.22,1148.11,false
719,3.217,1201.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.217,1143.13,false
720,3.181,1133.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.181,1154.31,false
721,3.187,1119.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.187,1164.31,false
722,3.201,1118.0,13.11,3179.0,100.0,0.0,716.0,0.51,3.201,1155.15,false
723,3.194,1104.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.194,1157.41,false
724,3.196,1103.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.196,1156.85,false
725,3.202,1112.0,10.57,3179.0,100.0,0.0,0.0,0.0,3.202,1147.15,false
726,3.211,1159.0,7.28,3180.0,100.0,0.0,0.0,0.0,3.211,1159.63,false
727,3.208,1198.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.208,1145.12,false
728,3.183,1109.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.183,1157.05,false
729,3.176,1110.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.176,1152.75,false
730,3.183,1124.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.183,1147.28,false
731,3.189,1125.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.189,1156.02,false
732,3.204,1108.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.204,1163.04,false
733,3.207,1166.0,13.04,3179.0,100.0,0.0,0.0,0.0,3.207,1152.29,false
734,3.231,1156.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.231,1153.51,false
735,3.22,1209.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.22,1151.69,false
736,3.189,1142.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.189,1148.87,false
737,3.192,1128.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.192,1158.27,false
738,3.18,1122.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.18,1152.69,false
739,3.196,1118.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.196,1156.14,false
740,3.199,1116.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.199,1155.46,false
741,3.209,1137.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.209,1156.66,false
742,3.217,1196.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.217,1153.34,false
743,3.216,1216.0,11.48,3180.0,100.0,0.0,0.0,0.0,3.216,1151.15,false
744,3.169,1130.0,6.87,3180.0,100.0,0.0,0.0,0.0,3.169,1152.71,false
745,3.194,1141.0,18.61,3180.0,100.0,0.0,0.0,0.0,3.194,1143.41,false
746,3.2,1132.0,16.38,3179.0,100.0,0.0,0.0,0.0,3.2,1158.95,false
747,3.191,1119.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.191,1156.72,false
748,3.189,1090.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.189,1157.91,false
749,3.203,1118.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.203,1154.78,false
750,3.211,1183.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.211,1150.79,false
751,3.228,1219.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.228,1153.99,false
752,3.203,1190.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.203,1153.07,false
753,3.177,1149.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.177,1146.84,false
754,3.184,1127.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.184,1159.65,false
755,3.185,1137.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.185,1149.52,false
756,3.195,1132.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.195,1156.08,false
757,3.214,1117.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.214,1160.62,false
758,3.201,1151.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.201,1150.29,false
759,3.224,1195.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.224,1157.06,false
760,3.239,1216.0,16.03,3180.0,100.0,0.0,0.0,0.0,3.239,1150.37,false
761,3.19,1158.0,12.72,3180.0,100.0,0.0,0.0,0.0,3.19,1147.7,false
762,3.169,1087.0,9.1,3179.0,100.0,0.0,0.0,0.0,3.169,1153.8,false
763,3.178,1109.0,9.22,3179.0,100.0,0.0,0.0,0.0,3.178,1154.56,false
764,3.184,1089.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.184,1163.05,false
765,3.195,1112.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.195,1156.65,false
766,3.213,1117.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.213,1157.22,false
767,3.216,1128.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.216,1152.14,false
768,3.224,1189.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.224,1155.19,false
769,3.201,1202.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.201,1143.41,false
770,3.178,1131.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.178,1160.77,false
771,3.18,1110.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.18,1154.27,false
772,3.178,1122.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.178,1153.42,false
773,3.199,1129.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.199,1155.12,false
774,3.194,1110.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.194,1157.96,false
775,3.218,1135.0,19.99,3179.0,100.0,0.0,0.0,0.0,3.218,1162.47,false
776,3.228,1188.0,15.68,3179.0,100.0,0.0,0.0,0.0,3.228,1147.73,false
777,3.233,1224.0,20.02,3179.0,100.0,0.0,713.0,0.31,3.233,1157.14,false
778,3.191,1138.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.191,1150.25,false
779,3.19,1121.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.19,1148.65,false
780,3.166,1104.0,9.66,3179.0,100.0,0.0,0.0,0.0,3.166,1155.46,false
781,3.182,1065.0,8.86,3179.0,100.0,0.0,0.0,0.0,3.182,1158.88,false
782,3.185,1125.0,12.52,3179.0,100.0,0.0,716.0,0.51,3.185,1160.68,false
783,3.194,1129.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.194,1158.99,false
784,3.197,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.197,1150.23,false
785,3.608,1220.0,11.92,3167.0,100.0,0.0,0.0,0.0,3.608,1146.96,false
786,3.213,1192.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.213,1157.95,false
787,3.201,1209.0,12.47,3180.0,100.0,0.0,0.0,0.0,3.201,1146.28,false
788,3.188,1099.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.188,1163.78,false
789,3.181,1119.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.181,1153.83,false
790,3.196,1108.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.196,1159.07,false
791,3.206,1116.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.206,1153.31,false
792,3.192,1151.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.192,1159.56,false
793,3.217,1142.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.217,1146.53,false
794,3.219,1188.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.219,1152.22,false
795,3.212,1221.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.212,1154.93,false
796,3.191,1153.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.191,1149.0,false
797,3.177,1144.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.177,1153.81,false
798,3.183,1132.0,11.11,3179.0,100.0,0.0,0.0,0.0,3.183,1153.62,false
799,3.162,1080.0,6.29,3179.0,100.0,0.0,0.0,0.0,3.162,1164.21,false
800,3.199,1115.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.199,1156.48,false
801,3.196,1120.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.196,1159.16,false
802,3.205,1167.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.205,1152.51,false
803,3.217,1178.0,11.58,3180.0,100.0,0.0,0.0,0.0,3.217,1149.78,false
804,3.21,1192.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.21,1148.86,false
805,3.194,1158.0,21.75,3180.0,100.0,0.0,0.0,0.0,3.194,1153.33,false
806,3.178,1099.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.178,1156.49,false
807,3.187,1104.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.187,1151.64,false
808,3.188,1112.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.188,1162.98,false
809,3.193,1101.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.193,1157.58,false
810,3.199,1121.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.199,1158.3,false
811,3.216,1171.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.216,1152.28,false
812,3.226,1203.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.226,1151.58,false
813,3.204,1205.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.204,1150.22,false
814,3.177,1154.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.177,1152.42,false
815,3.172,1103.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.172,1160.2,false
816,3.186,1119.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.186,1152.12,false
817,3.183,1090.0,11.15,3179.0,100.0,0.0,0.0,0.0,3.183,1150.28,false
818,3.176,1092.0,7.99,3179.0,100.0,0.0,0.0,0.0,3.176,1161.65,false
819,3.189,1105.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.189,1159.53,false
820,3.206,1140.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.206,1152.95,false
821,3.223,1196.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.223,1149.01,false
822,3.206,1199.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.206,1149.3,false
823,3.195,1161.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.195,1159.53,false
824,3.176,1148.0,11.55,3180.0,100.0,0.0,0.0,0.0,3.176,1149.38,false
825,3.184,1087.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.184,1151.22,false
826,3.185,1157.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.185,1160.94,false
827,3.19,1106.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.19,1160.55,false
828,3.188,1157.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.188,1149.66,false
829,3.211,1150.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.211,1164.34,false
830,3.214,1172.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.214,1149.16,false
831,3.204,1208.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.204,1149.25,false
832,3.182,1162.0,11.71,3180.0,99.99,0.0,0.0,0.0,3.182,1154.21,false
833,3.174,1152.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.174,1149.7,false
834,3.191,1123.0,17.74,3179.0,99.99,0.0,0.0,0.0,3.191,1159.15,false
835,3.214,1108.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.214,1155.66,false
836,3.167,1072.0,7.95,3179.0,100.0,0.0,0.0,0.0,3.167,1151.01,false
837,3.183,1110.0,9.93,3179.0,100.0,0.0,0.0,0.0,3.183,1158.44,false
838,3.206,1140.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.206,1160.25,false
839,3.211,1175.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.211,1146.64,false
840,3.213,1232.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.213,1154.62,false
841,3.2,1193.0,12.39,3179.0,100.0,0.0,714.0,0.41,3.2,1152.87,false
842,3.179,1144.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.179,1148.0,false
843,3.178,1107.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.178,1157.32,false
844,3.184,1092.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.184,1154.19,false
845,3.18,1089.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.18,1159.96,false
846,3.187,1101.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.187,1158.44,false
847,3.193,1129.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.193,1150.42,false
848,3.2,1131.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.2,1154.25,false
849,3.204,1197.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.204,1156.9,false
850,3.215,1197.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.215,1147.44,false
851,3.186,1156.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.186,1151.34,false
852,3.178,1147.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.178,1160.84,false
853,3.179,1112.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.179,1157.27,false
854,3.18,1124.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.18,1152.75,false
855,3.173,1047.0,7.83,3179.0,100.0,0.0,0.0,0.0,3.173,1150.6,false
856,3.186,1109.0,10.02,3179.0,100.0,0.0,0.0,0.0,3.186,1160.79,false
857,3.199,1126.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.199,1153.52,false
858,3.208,1168.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.208,1153.76,false
859,3.216,1200.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.216,1154.76,false
860,3.202,1215.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.202,1150.44,false
861,3.169,1122.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.169,1151.58,false
862,3.17,1126.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.17,1156.32,false
863,3.181,1121.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.181,1155.26,false
864,3.212,1117.0,17.75,3179.0,100.0,0.0,0.0,0.0,3.212,1159.05,false
865,3.196,1140.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.196,1149.28,false
866,3.187,1109.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.187,1160.55,false
867,3.198,1104.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.198,1151.26,false
868,3.211,1181.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.211,1160.65,false
869,3.212,1198.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.212,1151.62,false
870,3.2,1182.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.2,1142.92,false
871,3.174,1158.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.174,1163.02,false
872,3.173,1106.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.173,1147.79,false
873,3.155,1089.0,8.46,3179.0,100.0,0.0,0.0,0.0,3.155,1162.98,false
874,3.173,1099.0,9.24,3179.0,100.0,0.0,0.0,0.0,3.173,1154.68,false
875,3.19,1116.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.19,1163.13,false
876,3.193,1111.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.193,1158.91,false
877,3.202,1143.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.202,1157.74,false
878,3.211,1198.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.211,1143.29,false
879,3.213,1225.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.213,1161.45,false
880,3.19,1152.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.19,1144.21,false
881,3.175,1137.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.175,1163.14,false
