Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.19,1110.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.19,1152.55,false
588,3.209,1102.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.209,1156.76,false
589,3.217,1118.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.217,1155.71,false
590,3.228,1177.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.228,1155.04,false
591,3.218,1221.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.218,1147.18,false
592,3.347,1141.0,85.49,3179.0,100.0,0.0,709.0,0.22,3.347,1151.9,false
593,3.421,1224.0,94.75,3173.0,100.0,0.0,710.0,0.43,3.454,1158.37,false
594,3.39,1138.0,98.92,3179.0,100.0,0.0,710.0,0.21,3.39,1150.35,false
595,3.344,1136.0,71.36,3179.0,100.0,0.0,0.0,0.0,3.344,1161.08,false
596,3.289,1146.0,19.3,3179.0,100.0,0.0,709.0,0.22,3.289,1155.42,false
597,3.236,1213.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.236,1144.94,false
598,3.218,1181.0,18.52,3180.0,100.0,0.0,0.0,0.0,3.218,1154.92,false
599,3.212,1111.0,20.16,3179.0,100.0,0.0,0.0,0.0,3.212,1153.65,false
600,3.193,1109.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.193,1152.68,false
601,3.204,1103.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.204,1161.58,false
602,3.206,1107.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.206,1156.77,false
603,3.219,1131.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.219,1151.04,false
604,3.229,1185.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.229,1150.3,false
605,3.209,1136.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.209,1144.98,false
606,3.18,1121.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.18,1156.43,false
607,3.198,1090.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.198,1162.66,false
608,3.197,1090.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.197,1149.01,false
609,3.208,1093.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.208,1156.25,false
610,3.226,1171.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.226,1159.2,false
611,3.231,1203.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.231,1141.31,false
612,3.196,1141.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.196,1159.97,false
613,3.19,1119.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.19,1152.9,false
614,3.183,1083.0,8.87,3179.0,100.0,0.0,0.0,0.0,3.183,1150.72,false
615,3.234,1119.0,12.61,3178.0,100.0,0.0,0.0,0.0,3.234,1158.0,false
616,3.21,1123.0,13.68,3179.0,100.0,0.0,713.0,0.31,3.21,1158.23,false
617,3.232,1227.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.232,1152.2,false
618,3.229,1212.0,13.15,3180.0,100.0,0.0,709.0,0.22,3.229,1145.59,false
619,3.192,1125.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.192,1154.48,false
620,3.193,1147.0,12.61,3179.0,100.0,0.0,714.0,0.41,3.193,1154.15,false
621,3.211,1101.0,14.5,3179.0,100.0,0.0,709.0,0.22,3.211,1147.58,false
622,3.207,1110.0,13.68,3179.0,100.0,0.0,0.0,0.0,3.207,1158.04,false
623,3.198,1109.0,13.07,3179.0,100.0,0.0,709.0,0.22,3.198,1161.86,false
624,3.229,1189.0,12.48,3180.0,100.0,0.0,0.0,0.0,3.229,1142.52,false
625,3.215,1197.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.215,1154.29,false
626,3.187,1143.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.187,1154.04,false
627,3.178,1100.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.178,1148.93,false
628,3.216,1121.0,25.24,3179.0,100.0,0.0,0.0,0.0,3.216,1150.66,false
629,3.217,1099.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.217,1157.27,false
630,3.193,1131.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.193,1158.22,false
631,3.226,1189.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.226,1148.08,false
632,3.215,1215.0,10.38,3179.0,100.0,0.0,0.0,0.0,3.215,1146.85,false
633,3.158,1068.0,7.2,3180.0,100.0,0.0,0.0,0.0,3.158,1158.42,false
634,3.196,1128.0,14.44,3179.0,100.0,0.0,713.0,0.63,3.196,1158.37,false
635,3.195,1110.0,12.44,3179.0,100.0,0.0,712.0,0.31,3.195,1153.02,false
636,3.215,1092.0,13.32,3179.0,100.0,0.0,709.0,0.22,3.215,1155.8,false
637,3.212,1095.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.212,1155.68,false
638,3.235,1189.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.235,1145.94,false
639,3.228,1224.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.228,1156.49,false
640,3.189,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.189,1154.35,false
641,3.19,1141.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.19,1154.34,false
642,3.193,1117.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.193,1153.05,false
643,3.201,1120.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.201,1148.74,false
644,3.205,1114.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.205,1156.85,false
645,3.225,1189.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.225,1157.67,false
646,3.22,1194.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.22,1145.77,false
647,3.177,1114.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.177,1151.58,false
648,3.18,1124.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.18,1156.37,false
649,3.201,1133.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.201,1151.89,false
650,3.203,1110.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.203,1158.41,false
651,3.178,1059.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.178,1152.66,false
652,3.22,1170.0,10.59,3179.0,100.0,0.0,0.0,0.0,3.22,1150.46,false
653,3.224,1213.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.224,1152.73,false
654,3.198,1122.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.198,1144.22,false
655,3.187,1092.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.187,1155.5,false
656,3.199,1115.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.199,1162.08,false
657,3.195,1105.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.195,1152.8,false
658,3.222,1121.0,25.65,3179.0,100.0,0.0,0.0,0.0,3.222,1158.61,false
659,3.217,1126.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1150.77,false
660,3.227,1218.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.227,1149.52,false
661,3.208,1173.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.208,1151.31,false
662,3.177,1121.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.177,1148.15,false
663,3.191,1112.0,13.08,3179.0,99.99,0.0,0.0,0.0,3.191,1155.57,false
664,3.267,1152.0,16.37,3177.0,100.0,0.0,0.0,0.0,3.267,1159.79,false
665,3.214,1131.0,13.13,3179.0,100.0,0.0,715.0,0.51,3.214,1157.31,false
666,3.206,1095.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.206,1154.34,false
667,3.219,1206.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.219,1141.47,false
668,3.224,1212.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.224,1147.51,false
669,3.167,1098.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.167,1161.54,false
670,3.175,1088.0,8.62,3179.0,100.0,0.0,0.0,0.0,3.175,1156.26,false
671,3.191,1136.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.191,1155.4,false
672,3.2,1114.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.2,1149.58,false
673,3.205,1105.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.205,1158.36,false
674,3.231,1184.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.231,1154.78,false
675,3.228,1204.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.228,1149.59,false
676,3.202,1164.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.202,1150.77,false
677,3.18,1113.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.18,1146.37,false
678,3.183,1094.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.183,1154.96,false
679,3.197,1105.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.197,1153.42,false
680,3.257,1156.0,20.7,3177.0,99.96,0.011,710.0,4.82,3.268,1165.28,false
681,3.198,1086.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.198,1154.48,false
682,3.218,1182.0,12.83,3180.0,100.0,0.0,0.0,0.0,3.218,1151.89,false
683,3.221,1194.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.221,1148.0,false
684,3.22,1145.0,23.31,3178.0,100.0,0.0,0.0,0.0,3.22,1154.82,false
685,3.183,1083.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.183,1147.77,false
686,3.567,1136.0,12.48,3167.0,100.0,0.0,0.0,0.0,3.567,1156.3,false
687,3.208,1094.0,20.46,3179.0,100.0,0.0,0.0,0.0,3.208,1157.93,false
688,3.178,1055.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.178,1156.54,false
689,3.219,1114.0,10.37,3179.0,100.0,0.0,0.0,0.0,3.219,1154.42,false
690,3.238,1185.0,15.12,3179.0,100.0,0.0,0.0,0.0,3.238,1151.23,false
691,3.202,1158.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.202,1147.13,false
692,3.174,1079.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.174,1153.46,false
693,3.202,1088.0,13.44,3179.0,100.0,0.001,717.0,0.71,3.203,1147.88,false
694,3.195,1086.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.195,1155.88,false
695,3.188,1064.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.188,1156.21,false
696,3.199,1085.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.199,1163.15,false
697,3.219,1137.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.219,1151.47,false
698,3.215,1182.0,12.59,3180.0,100.0,0.0,0.0,0.0,3.215,1140.94,false
699,3.194,1130.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.194,1158.24,false
700,3.176,1065.0,12.51,3180.0,100.0,0.0,0.0,0.0,3.176,1147.51,false
701,3.184,1088.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.184,1160.2,false
702,3.18,1078.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.18,1147.9,false
703,3.204,1103.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.204,1162.23,false
704,3.192,1092.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.192,1151.78,false
705,3.234,1173.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.234,1152.65,false
706,3.221,1184.0,12.47,3180.0,100.0,0.0,0.0,0.0,3.221,1143.85,false
707,3.171,1089.0,8.13,3179.0,100.0,0.0,0.0,0.0,3.171,1155.32,false
708,3.188,1072.0,11.39,3179.0,100.0,0.0,0.0,0.0,3.188,1155.88,false
709,3.178,1111.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.178,1150.5,false
710,3.191,1078.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.191,1156.03,false
711,3.192,1081.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.192,1152.68,false
712,3.204,1081.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.204,1161.4,false
713,3.221,1159.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.221,1146.18,false
714,3.21,1177.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.21,1148.25,false
715,3.184,1124.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.184,1149.79,false
716,3.181,1088.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.181,1157.47,false
717,3.193,1101.0,20.82,3179.0,100.0,0.0,0.0,0.0,3.193,1152.24,false
718,3.192,1085.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.192,1157.41,false
719,3.194,1095.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.194,1152.9,false
720,3.201,1105.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.201,1157.33,false
721,3.223,1166.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.223,1148.15,false
722,3.22,1186.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.22,1146.01,false
723,3.204,1122.0,12.92,3179.0,100.0,0.0,0.0,0.0,3.204,1156.67,false
724,3.177,1065.0,13.1,3179.0,100.0,0.0,0.0,0.0,3.177,1149.97,false
725,3.188,1084.0,13.55,3179.0,100.0,0.001,712.0,0.32,3.189,1148.51,false
726,3.165,1043.0,8.2,3179.0,100.0,0.0,0.0,0.0,3.165,1160.09,false
727,3.186,1079.0,11.01,3179.0,100.0,0.0,0.0,0.0,3.186,1155.95,false
728,3.197,1088.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.197,1150.19,false
729,3.221,1167.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.221,1156.45,false
730,3.213,1204.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.213,1143.33,false
731,3.185,1133.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.185,1156.2,false
732,3.169,1095.0,12.32,3180.0,100.0,0.0,0.0,0.0,3.169,1150.22,false
733,3.184,1074.0,12.95,3179.0,100.0,0.0,0.0,0.0,3.184,1147.34,false
734,3.19,1085.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.19,1155.88,false
735,3.191,1074.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.191,1153.98,false
736,3.193,1086.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.193,1162.41,false
737,3.216,1135.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.216,1151.39,false
738,3.221,1191.0,12.43,3180.0,100.0,0.0,0.0,0.0,3.221,1152.68,false
739,3.189,1142.0,14.09,3180.0,100.0,0.0,0.0,0.0,3.189,1140.98,false
740,3.188,1100.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.188,1161.61,false
741,3.172,1084.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.172,1149.74,false
742,3.189,1078.0,13.1,3179.0,100.0,0.0,0.0,0.0,3.189,1157.1,false
743,3.2,1084.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.2,1151.55,false
744,3.198,1090.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.198,1162.38,false
745,3.191,1091.0,8.74,3179.0,100.0,0.0,0.0,0.0,3.191,1148.1,false
746,3.216,1168.0,9.75,3180.0,100.0,0.0,0.0,0.0,3.216,1152.45,false
747,3.257,1171.0,18.68,3179.0,100.0,0.0,0.0,0.0,3.257,1147.46,false
748,3.168,1075.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.168,1151.25,false
749,3.182,1078.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.182,1161.64,false
750,3.18,1091.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.18,1147.02,false
751,3.185,1075.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.185,1158.13,false
752,3.189,1106.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.189,1154.72,false
753,3.195,1107.0,13.63,3179.0,100.0,0.001,715.0,0.51,3.196,1154.09,false
754,3.255,1173.0,13.56,3178.0,100.0,0.003,712.0,0.94,3.258,1152.08,false
755,3.217,1176.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.217,1146.6,false
756,3.187,1123.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.187,1155.66,false
757,3.185,1107.0,14.21,3179.0,100.0,0.001,713.0,0.31,3.186,1148.84,false
758,3.184,1094.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.184,1160.08,false
759,3.182,1084.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.182,1146.75,false
760,3.185,1084.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.185,1153.41,false
761,3.194,1087.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.194,1162.72,false
762,3.213,1147.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.213,1148.23,false
763,3.222,1188.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.222,1153.89,false
764,3.2,1141.0,10.66,3179.0,100.0,0.0,0.0,0.0,3.2,1140.91,false
765,3.152,1069.0,9.58,3179.0,100.0,0.0,0.0,0.0,3.152,1159.31,false
766,3.179,1071.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.179,1147.66,false
767,3.184,1084.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.184,1161.44,false
768,3.181,1091.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.181,1145.91,false
769,3.196,1116.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.196,1163.83,false
770,3.195,1097.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.195,1153.81,false
771,3.215,1158.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.215,1149.98,false
772,3.214,1153.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.214,1146.49,false
773,3.2,1133.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.2,1154.18,false
774,3.172,1083.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.172,1150.89,false
775,3.175,1083.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.175,1150.35,false
776,3.209,1089.0,25.6,3179.0,100.0,0.0,0.0,0.0,3.209,1156.7,false
777,3.21,1069.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.21,1160.69,false
778,3.194,1076.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.194,1155.04,false
779,3.203,1085.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.203,1156.6,false
780,3.216,1165.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.216,1142.86,false
781,3.208,1196.0,13.69,3180.0,100.0,0.002,714.0,0.41,3.21,1143.01,false
782,3.173,1106.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.173,1158.95,false
783,3.149,1066.0,8.69,3179.0,100.0,0.0,0.0,0.0,3.149,1157.1,false
784,3.173,1096.0,9.61,3179.0,100.0,0.0,0.0,0.0,3.173,1151.42,false
785,3.187,1086.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.187,1156.73,false
786,3.184,1099.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.184,1146.77,false
787,3.198,1089.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.198,1163.01,false
788,3.212,1120.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.212,1147.36,false
789,3.214,1191.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.214,1157.39,false
790,3.223,1138.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.223,1137.53,false
791,3.173,1077.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.173,1151.76,false
792,3.178,1081.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.178,1160.21,false
793,3.184,1093.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.184,1148.4,false
794,3.187,1085.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.187,1156.5,false
795,3.184,1082.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.184,1156.93,false
796,3.19,1062.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.19,1153.74,false
797,3.221,1134.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.221,1153.45,false
798,3.223,1187.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.223,1153.63,false
799,3.197,1166.0,12.37,3180.0,100.0,0.0,0.0,0.0,3.197,1142.1,false
800,3.163,1068.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.163,1155.93,false
801,3.17,1071.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.17,1152.1,false
802,3.173,1054.0,8.4,3179.0,100.0,0.0,0.0,0.0,3.173,1150.92,false
803,3.175,1112.0,10.24,3179.0,100.0,0.0,0.0,0.0,3.175,1161.06,false
804,3.189,1069.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.189,1158.22,false
805,3.571,1139.0,13.61,3168.0,100.0,0.0,0.0,0.0,3.571,1147.98,false
806,3.248,1122.0,26.14,3179.0,100.0,0.0,0.0,0.0,3.248,1160.99,false
807,3.22,1209.0,12.98,3180.0,100.0,0.0,0.0,0.0,3.22,1141.27,false
808,3.203,1181.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.203,1155.66,false
809,3.165,1078.0,12.47,3180.0,100.0,0.0,0.0,0.0,3.165,1143.29,false
810,3.171,1072.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.171,1161.98,false
811,3.169,1076.0,12.43,3180.0,100.0,0.0,0.0,0.0,3.169,1151.32,false
812,3.19,1105.0,13.65,3179.0,100.0,0.003,716.0,0.61,3.193,1151.54,false
813,3.189,1081.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.189,1155.82,false
814,3.187,1097.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.187,1154.66,false
815,3.21,1148.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.21,1153.99,false
816,3.216,1163.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.216,1144.18,false
817,3.219,1172.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.219,1154.21,false
818,3.169,1080.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.169,1150.26,false
819,3.167,1106.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.167,1145.2,false
820,3.172,1091.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.172,1161.58,false
821,3.164,1038.0,8.77,3179.0,100.0,0.0,0.0,0.0,3.164,1153.76,false
822,3.173,1076.0,9.9,3179.0,100.0,0.0,0.0,0.0,3.173,1147.45,false
823,3.201,1081.0,13.83,3179.0,100.0,0.0,0.0,0.0,3.201,1164.29,false
824,3.211,1120.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.211,1146.48,false
825,3.221,1171.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.221,1157.12,false
826,3.207,1184.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.207,1144.84,false
827,3.17,1087.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.17,1148.91,false
828,3.164,1080.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.164,1155.22,false
829,3.173,1079.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.173,1152.62,false
830,3.183,1094.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.183,1157.64,false
831,3.183,1099.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.183,1149.75,false
832,3.195,1091.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.195,1153.41,false
833,3.199,1082.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.199,1163.59,false
834,3.217,1182.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.217,1145.52,false
835,3.207,1182.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.207,1147.15,false
836,3.219,1101.0,27.22,3179.0,100.0,0.0,0.0,0.0,3.219,1154.41,false
837,3.178,1099.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.178,1152.17,false
838,3.168,1093.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.168,1154.61,false
839,3.177,1082.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.177,1149.97,false
840,3.164,1037.0,9.74,3179.0,100.0,0.0,0.0,0.0,3.164,1150.69,false
841,3.174,1063.0,9.36,3179.0,100.0,0.0,0.0,0.0,3.174,1159.5,false
842,3.189,1073.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.189,1152.99,false
843,3.215,1121.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.215,1154.06,false
844,3.212,1154.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.212,1140.86,false
845,3.191,1157.0,12.48,3180.0,100.0,0.0,0.0,0.0,3.191,1146.78,false
846,3.168,1075.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.168,1155.7,false
847,3.17,1084.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.17,1153.19,false
848,3.174,1084.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.174,1153.12,false
849,3.177,1074.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.177,1149.41,false
850,3.189,1095.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.189,1159.15,false
851,3.193,1072.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.193,1153.96,false
852,3.199,1088.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.199,1156.15,false
853,3.215,1183.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.215,1142.64,false
854,3.202,1196.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.202,1152.3,false
855,3.181,1145.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.181,1149.81,false
856,3.168,1088.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.168,1151.86,false
857,3.172,1081.0,13.1,3180.0,100.0,0.0,0.0,0.0,3.172,1155.3,false
858,3.173,1078.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.173,1150.77,false
859,3.159,1048.0,9.03,3180.0,100.0,0.0,0.0,0.0,3.159,1151.78,false
860,3.18,1066.0,9.5,3179.0,100.0,0.0,0.0,0.0,3.18,1158.19,false
861,3.193,1102.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.193,1152.27,false
862,3.207,1142.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.207,1155.25,false
863,3.207,1175.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.207,1146.12,false
864,3.2,1182.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.2,1146.54,false
865,3.182,1095.0,26.25,3180.0,100.0,0.0,0.0,0.0,3.182,1148.97,false
866,3.175,1081.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.175,1152.91,false
867,3.171,1093.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.171,1154.6,false
868,3.176,1101.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.176,1153.85,false
869,3.181,1074.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.181,1148.67,false
870,3.176,1082.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.176,1158.35,false
871,3.183,1097.0,14.02,3179.0,100.0,0.001,715.0,0.51,3.184,1157.48,false
872,3.201,1171.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.201,1152.4,false
873,3.2,1165.0,12.55,3180.0,100.0,0.0,0.0,0.0,3.2,1149.41,false
874,3.196,1165.0,12.4,3180.0,100.0,0.0,0.0,0.0,3.196,1146.19,false
875,3.155,1082.0,12.38,3180.0,100.0,0.0,0.0,0.0,3.155,1148.63,false
876,3.172,1078.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.172,1154.48,false
877,3.169,1075.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.169,1154.17,false
878,3.162,1051.0,9.33,3179.0,100.0,0.0,0.0,0.0,3.162,1152.09,false
879,3.16,1092.0,9.36,3179.0,100.0,0.0,0.0,0.0,3.16,1154.2,false
880,3.182,1077.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.182,1154.95,false
881,3.197,1063.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.197,1154.75,false
