Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.221,1206.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.221,1151.03,false
588,3.194,1136.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.194,1156.39,false
589,3.208,1140.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.208,1150.03,false
590,3.215,1106.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.215,1157.21,false
591,3.226,1109.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.226,1156.6,false
592,3.233,1192.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.233,1152.16,false
593,3.245,1186.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.245,1155.03,false
594,3.203,1145.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.203,1150.98,false
595,3.201,1144.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.201,1152.35,false
596,3.195,1102.0,9.69,3179.0,100.0,0.0,0.0,0.0,3.195,1161.95,false
597,3.202,1097.0,8.53,3179.0,100.0,0.0,0.0,0.0,3.202,1150.96,false
598,3.239,1149.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.239,1164.17,false
599,3.247,1206.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.247,1148.86,false
600,3.236,1213.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.236,1151.23,false
601,3.204,1137.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.204,1158.51,false
602,3.201,1128.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.201,1153.61,false
603,3.204,1124.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.204,1149.75,false
604,3.226,1126.0,25.38,3179.0,100.0,0.0,0.0,0.0,3.226,1158.41,false
605,3.244,1132.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.244,1154.82,false
606,3.251,1209.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.251,1147.93,false
607,3.207,1163.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.207,1159.92,false
608,3.197,1118.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.197,1153.53,false
609,3.198,1122.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.198,1156.19,false
610,3.219,1116.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.219,1156.2,false
611,3.207,1113.0,13.02,3179.0,100.0,0.0,716.0,0.71,3.207,1148.47,false
612,3.226,1173.0,11.35,3179.0,100.0,0.0,0.0,0.0,3.226,1158.99,false
613,3.26,1210.0,14.04,3179.0,100.0,0.0,0.0,0.0,3.26,1151.94,false
614,3.209,1127.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.209,1151.7,false
615,3.186,1091.0,7.12,3179.0,100.0,0.0,0.0,0.0,3.186,1156.19,false
616,3.193,1108.0,11.39,3179.0,100.0,0.0,0.0,0.0,3.193,1152.89,false
617,3.219,1095.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.219,1158.39,false
618,3.216,1114.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.216,1158.34,false
619,3.216,1193.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.216,1149.94,false
620,3.242,1195.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.242,1145.33,false
621,3.196,1137.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.196,1157.55,false
622,3.186,1128.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.186,1151.24,false
623,3.188,1125.0,12.86,3179.0,100.0,0.0,0.0,0.0,3.188,1156.75,false
624,3.201,1110.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.201,1149.43,false
625,3.216,1136.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.216,1160.1,false
626,3.229,1182.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.229,1145.95,false
627,3.227,1191.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.227,1156.63,false
628,3.193,1128.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.193,1151.11,false
629,3.198,1104.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.198,1155.65,false
630,3.204,1104.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.204,1146.29,false
631,3.211,1109.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.211,1161.52,false
632,3.209,1121.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.209,1159.7,false
633,3.223,1151.0,10.12,3179.0,100.0,0.0,0.0,0.0,3.223,1149.48,false
634,3.253,1162.0,21.16,3179.0,100.0,0.0,0.0,0.0,3.253,1152.05,false
635,3.205,1133.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.205,1145.39,false
636,3.195,1100.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.195,1159.99,false
637,3.207,1088.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.207,1158.3,false
638,3.201,1146.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.201,1153.82,false
639,3.22,1110.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.22,1160.49,false
640,3.237,1170.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.237,1153.41,false
641,3.236,1236.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.236,1149.67,false
642,3.192,1135.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.192,1152.38,false
643,3.194,1116.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.194,1153.2,false
644,3.197,1117.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.197,1155.1,false
645,3.217,1132.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.217,1156.77,false
646,3.213,1099.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.213,1156.16,false
647,3.221,1159.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.221,1148.01,false
648,3.242,1201.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.242,1153.81,false
649,3.196,1124.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.196,1147.13,false
650,3.206,1113.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.206,1154.9,false
651,3.193,1126.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.193,1153.94,false
652,3.176,1059.0,7.38,3179.0,100.0,0.0,0.0,0.0,3.176,1155.73,false
653,3.203,1108.0,10.06,3179.0,100.0,0.0,0.0,0.0,3.203,1162.09,false
654,3.22,1147.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.22,1155.51,false
655,3.226,1173.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.226,1144.85,false
656,3.199,1172.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.199,1153.05,false
657,3.186,1109.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.186,1148.11,false
658,3.192,1143.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.192,1154.86,false
659,3.202,1114.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.202,1163.72,false
660,3.21,1122.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.21,1147.84,false
661,3.208,1128.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.208,1162.29,false
662,3.235,1202.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.235,1143.11,false
663,3.218,1171.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.218,1157.37,false
664,3.222,1131.0,25.21,3179.0,100.0,0.0,0.0,0.0,3.222,1149.9,false
665,3.209,1119.0,14.57,3179.0,100.0,0.003,714.0,0.83,3.212,1156.72,false
666,3.604,1192.0,20.16,3167.0,100.0,0.0,0.0,0.0,3.604,1158.16,false
667,3.202,1120.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.202,1151.48,false
668,3.205,1117.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.205,1151.78,false
669,3.228,1156.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.228,1161.75,false
670,3.219,1225.0,11.77,3179.0,100.0,0.0,715.0,0.51,3.219,1149.25,false
671,3.172,1137.0,7.11,3180.0,100.0,0.0,0.0,0.0,3.172,1141.85,false
672,3.184,1122.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.184,1152.69,false
673,3.19,1120.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.19,1156.85,false
674,3.207,1118.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.207,1163.12,false
675,3.209,1094.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.209,1151.75,false
676,3.22,1124.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.22,1158.48,false
677,3.227,1196.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.227,1150.79,false
678,3.2,1196.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.2,1145.03,false
679,3.189,1128.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.189,1152.49,false
680,3.194,1126.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.194,1157.7,false
681,3.196,1122.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.196,1153.74,false
682,3.193,1139.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.193,1147.94,false
683,3.208,1127.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.208,1162.1,false
684,3.231,1159.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.231,1154.01,false
685,3.231,1225.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.231,1147.0,false
686,3.2,1169.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.2,1152.56,false
687,3.179,1132.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.179,1151.37,false
688,3.197,1123.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.197,1157.44,false
689,3.185,1091.0,7.29,3179.0,100.0,0.0,0.0,0.0,3.185,1155.43,false
690,3.201,1114.0,10.46,3179.0,100.0,0.0,0.0,0.0,3.201,1152.08,false
691,3.204,1115.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.204,1153.08,false
692,3.222,1195.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.222,1153.95,false
693,3.242,1203.0,25.73,3179.0,100.0,0.0,0.0,0.0,3.242,1150.21,false
694,3.208,1129.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.208,1152.4,false
695,3.19,1123.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.19,1150.2,false
696,3.191,1127.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.191,1160.46,false
697,3.19,1118.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.19,1155.19,false
698,3.199,1122.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.199,1152.67,false
699,3.215,1126.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.215,1151.32,false
700,3.233,1215.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.233,1155.86,false
701,3.211,1197.0,11.49,3180.0,100.0,0.0,0.0,0.0,3.211,1144.83,false
702,3.182,1140.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.182,1156.32,false
703,3.18,1135.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.18,1151.25,false
704,3.199,1113.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.199,1154.82,false
705,3.193,1112.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.193,1154.55,false
706,3.199,1098.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.199,1155.15,false
707,3.208,1117.0,10.52,3179.0,100.0,0.0,0.0,0.0,3.208,1156.39,false
708,3.212,1169.0,6.98,3179.0,100.0,0.0,0.0,0.0,3.212,1152.9,false
709,3.22,1203.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.22,1147.49,false
710,3.179,1107.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.179,1153.57,false
711,3.179,1158.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.179,1155.06,false
712,3.182,1079.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.182,1147.54,false
713,3.194,1097.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.194,1154.6,false
714,3.206,1105.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.206,1162.06,false
715,3.207,1141.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.207,1147.81,false
716,3.222,1215.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.222,1153.59,false
717,3.205,1194.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.205,1150.85,false
718,3.18,1162.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.18,1151.55,false
719,3.187,1113.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.187,1153.66,false
720,3.19,1124.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.19,1156.21,false
721,3.19,1105.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.19,1154.79,false
722,3.197,1130.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.197,1155.31,false
723,3.234,1148.0,25.76,3179.0,100.0,0.0,0.0,0.0,3.234,1151.56,false
724,3.233,1199.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.233,1149.05,false
725,3.213,1156.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.213,1151.75,false
726,3.155,1115.0,6.25,3179.0,100.0,0.0,0.0,0.0,3.155,1149.45,false
727,3.181,1107.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.181,1151.09,false
728,3.189,1124.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.189,1158.94,false
729,3.197,1137.0,12.45,3179.0,100.0,0.0,706.0,0.15,3.197,1154.31,false
730,3.214,1120.0,12.04,3179.0,100.0,0.001,720.0,0.26,3.215,1150.2,false
731,3.211,1126.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.211,1162.85,false
732,3.224,1188.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.224,1150.82,false
733,3.223,1219.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.223,1139.16,false
734,3.187,1141.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.187,1156.88,false
735,3.183,1129.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.183,1154.61,false
736,3.184,1106.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.184,1148.69,false
737,3.181,1126.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.181,1159.62,false
738,3.191,1099.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.191,1157.96,false
739,3.207,1099.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.207,1151.9,false
740,3.218,1186.0,11.4,3180.0,100.0,0.0,0.0,0.0,3.218,1157.62,false
741,3.226,1214.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.226,1146.94,false
742,3.201,1155.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.201,1153.67,false
743,3.18,1126.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.18,1153.71,false
744,3.161,1072.0,7.16,3179.0,100.0,0.0,0.0,0.0,3.161,1153.95,false
745,3.19,1127.0,10.66,3179.0,100.0,0.0,0.0,0.0,3.19,1153.57,false
746,3.194,1118.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.194,1155.53,false
747,3.201,1122.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.201,1157.1,false
748,3.236,1171.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.236,1144.69,false
749,3.235,1208.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.235,1157.21,false
750,3.202,1208.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.202,1144.31,false
751,3.175,1134.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.175,1154.97,false
752,3.187,1078.0,13.65,3179.0,100.0,0.0,0.0,0.0,3.187,1151.15,false
753,3.228,1103.0,23.26,3179.0,100.0,0.0,0.0,0.0,3.228,1161.55,false
754,3.196,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.196,1157.06,false
755,3.199,1117.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.199,1147.19,false
756,3.341,1286.0,30.53,3179.0,100.0,0.0,0.0,0.0,3.341,1164.84,false
757,3.259,1202.0,14.01,3179.0,100.0,0.0,711.0,0.53,3.259,1152.62,false
758,3.232,1203.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.232,1139.03,false
759,3.29,1260.0,27.71,3178.0,100.0,0.0,0.0,0.0,3.29,1160.6,false
760,3.337,1361.0,38.01,3179.0,100.0,0.0,0.0,0.0,3.337,1148.52,false
761,3.229,1150.0,20.56,3179.0,100.0,0.0,0.0,0.0,3.229,1163.14,false
762,3.176,1022.0,6.6,3179.0,100.0,0.0,0.0,0.0,3.176,1148.18,false
763,3.209,1112.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.209,1161.11,false
764,3.218,1102.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.218,1158.27,false
765,3.239,1206.0,13.38,3179.0,100.0,0.0,0.0,0.0,3.239,1148.45,false
766,3.253,1194.0,21.05,3179.0,100.0,0.0,0.0,0.0,3.253,1147.91,false
767,3.293,1165.0,41.05,3179.0,100.0,0.001,714.0,0.41,3.294,1155.08,false
768,3.188,1116.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.188,1152.71,false
769,3.18,1119.0,13.12,3179.0,100.0,0.001,709.0,0.22,3.181,1151.47,false
770,3.191,1110.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.191,1158.07,false
771,3.191,1116.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.191,1156.27,false
772,3.209,1110.0,15.12,3179.0,100.0,0.0,0.0,0.0,3.209,1154.9,false
773,3.222,1133.0,14.61,3179.0,100.0,0.0,709.0,0.22,3.222,1149.05,false
774,3.221,1235.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.221,1148.75,false
775,3.218,1206.0,13.09,3180.0,100.0,0.0,0.0,0.0,3.218,1154.99,false
776,3.184,1134.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.184,1148.24,false
777,3.179,1120.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.179,1152.92,false
778,3.197,1090.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.197,1156.73,false
779,3.238,1166.0,23.18,3178.0,100.0,0.0,0.0,0.0,3.238,1155.39,false
780,3.172,1072.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.172,1156.75,false
781,3.193,1116.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.193,1154.35,false
782,3.256,1124.0,26.63,3179.0,100.0,0.0,0.0,0.0,3.256,1152.02,false
783,3.244,1213.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.244,1148.36,false
784,3.602,1227.0,12.29,3167.0,100.0,0.0,0.0,0.0,3.602,1147.3,false
785,3.181,1138.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.181,1157.62,false
786,3.178,1141.0,15.84,3179.0,100.0,0.0,713.0,0.31,3.178,1152.69,false
787,3.191,1110.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.191,1152.12,false
788,3.202,1128.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.202,1154.99,false
789,3.223,1136.0,22.74,3179.0,100.0,0.0,713.0,0.53,3.223,1153.57,false
790,3.206,1134.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.206,1153.66,false
791,3.212,1187.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.212,1154.22,false
792,3.235,1222.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.235,1156.35,false
793,3.214,1211.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.214,1147.21,false
794,3.183,1118.0,12.72,3180.0,100.0,0.0,0.0,0.0,3.183,1153.02,false
795,3.196,1115.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.196,1146.09,false
796,3.184,1148.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.184,1160.46,false
797,3.194,1129.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.194,1158.04,false
798,3.206,1114.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.206,1152.83,false
799,3.182,1092.0,6.89,3179.0,100.0,0.0,0.0,0.0,3.182,1157.05,false
800,3.218,1167.0,10.9,3180.0,100.0,0.0,0.0,0.0,3.218,1153.09,false
801,3.234,1222.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.234,1146.32,false
802,3.207,1190.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.207,1144.5,false
803,3.179,1097.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.179,1152.8,false
804,3.178,1122.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.178,1160.35,false
805,3.278,1154.0,40.0,3179.0,100.0,0.0,714.0,0.41,3.278,1149.77,false
806,3.528,1148.0,57.42,3174.0,100.0,0.0,0.0,0.0,3.528,1155.95,false
807,3.475,1107.0,12.83,3171.0,100.0,0.0,709.0,0.22,3.475,1153.69,false
808,3.22,1107.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.22,1161.96,false
809,3.218,1175.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.218,1142.9,false
810,3.212,1231.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.212,1154.76,false
811,3.197,1170.0,12.41,3180.0,100.0,0.0,0.0,0.0,3.197,1146.88,false
812,3.215,1103.0,25.87,3179.0,100.0,0.0,0.0,0.0,3.215,1148.94,false
813,3.187,1142.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.187,1163.64,false
814,3.178,1106.0,13.8,3179.0,100.0,0.0,710.0,0.21,3.178,1150.89,false
815,3.193,1087.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.193,1156.92,false
816,3.198,1098.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.198,1154.56,false
817,3.189,1055.0,9.14,3179.0,100.0,0.0,0.0,0.0,3.189,1157.24,false
818,3.212,1181.0,9.21,3180.0,100.0,0.0,0.0,0.0,3.212,1151.48,false
819,3.234,1217.0,13.62,3180.0,100.0,0.0,710.0,0.22,3.234,1145.24,false
820,3.199,1212.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.199,1156.28,false
821,3.182,1140.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.182,1152.32,false
822,3.183,1117.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.183,1151.64,false
823,3.187,1119.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.187,1148.25,false
824,3.189,1116.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.189,1158.53,false
825,3.202,1098.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.202,1152.96,false
826,3.197,1145.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.197,1155.02,false
827,3.219,1198.0,15.01,3179.0,100.0,0.0,0.0,0.0,3.219,1151.9,false
828,3.239,1196.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.239,1156.83,false
829,3.212,1184.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.212,1147.26,false
830,3.171,1154.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.171,1153.86,false
831,3.165,1105.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.165,1145.67,false
832,3.176,1125.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.176,1153.8,false
833,3.186,1095.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.186,1160.69,false
834,3.195,1116.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.195,1154.52,false
835,3.191,1094.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.191,1156.88,false
836,3.191,1092.0,9.88,3179.0,100.0,0.0,0.0,0.0,3.191,1144.93,false
837,3.214,1173.0,8.27,3180.0,100.0,0.0,0.0,0.0,3.214,1158.29,false
838,3.222,1210.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.222,1141.9,false
839,3.19,1167.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.19,1155.82,false
840,3.174,1108.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.174,1144.09,false
841,3.188,1116.0,25.5,3179.0,100.0,0.0,0.0,0.0,3.188,1162.09,false
842,3.206,1109.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.206,1148.27,false
843,3.192,1116.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.192,1156.0,false
844,3.197,1117.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.197,1154.87,false
845,3.199,1097.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.199,1156.67,false
846,3.215,1189.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.215,1159.22,false
847,3.222,1203.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.222,1148.99,false
848,3.204,1208.0,12.69,3179.0,100.0,0.0,709.0,0.22,3.204,1141.69,false
849,3.171,1112.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.171,1158.03,false
850,3.166,1077.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.166,1146.35,false
851,3.175,1108.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.175,1152.81,false
852,3.195,1092.0,13.59,3179.0,100.0,0.0,712.0,0.31,3.195,1156.94,false
853,3.195,1077.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.195,1154.69,false
854,3.188,1097.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.188,1159.51,false
855,3.188,1088.0,7.8,3179.0,100.0,0.0,0.0,0.0,3.188,1154.98,false
856,3.222,1177.0,14.7,3180.0,100.0,0.0,0.0,0.0,3.222,1151.23,false
857,3.221,1207.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.221,1140.63,false
858,3.188,1174.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.188,1157.23,false
859,3.157,1109.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.157,1148.85,false
860,3.174,1106.0,12.73,3180.0,100.0,0.0,0.0,0.0,3.174,1153.16,false
861,3.187,1105.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.187,1148.37,false
862,3.19,1098.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.19,1157.92,false
863,3.193,1101.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.193,1156.6,false
864,3.193,1123.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.193,1157.71,false
865,3.213,1164.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.213,1152.39,false
866,3.222,1177.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.222,1148.7,false
867,3.222,1215.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.222,1145.41,false
868,3.176,1136.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.176,1149.87,false
869,3.169,1118.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.169,1155.9,false
870,3.174,1110.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.174,1153.21,false
871,3.202,1116.0,24.88,3180.0,100.0,0.0,0.0,0.0,3.202,1147.16,false
872,3.192,1102.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.192,1158.66,false
873,3.196,1098.0,11.14,3179.0,100.0,0.0,0.0,0.0,3.196,1156.14,false
874,3.178,1082.0,7.15,3179.0,100.0,0.0,0.0,0.0,3.178,1157.93,false
875,3.211,1173.0,11.29,3180.0,100.0,0.0,0.0,0.0,3.211,1145.19,false
876,3.206,1211.0,13.21,3179.0,100.0,0.0,712.0,0.31,3.206,1154.09,false
877,3.226,1214.0,20.23,3180.0,100.0,0.0,0.0,0.0,3.226,1140.65,false
878,3.175,1132.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.175,1159.88,false
879,3.164,1109.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.164,1145.92,false
880,3.174,1112.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.174,1156.0,false
881,3.183,1113.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.183,1149.29,false
