Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.218,1152.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.218,1156.03,false
588,3.207,1149.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.207,1153.74,false
589,3.217,1126.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.217,1159.26,false
590,3.222,1137.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1149.76,false
591,3.226,1142.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.226,1161.45,false
592,3.22,1156.0,7.18,3179.0,100.0,0.0,0.0,0.0,3.22,1151.04,false
593,3.198,1123.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.198,1149.67,false
594,3.208,1127.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.208,1154.85,false
595,3.204,1136.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.204,1153.83,false
596,3.221,1111.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.221,1157.13,false
597,3.235,1124.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.235,1160.99,false
598,3.231,1176.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.231,1147.94,false
599,3.237,1195.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.237,1151.58,false
600,3.214,1161.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.214,1158.06,false
601,3.204,1122.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.204,1157.12,false
602,3.212,1104.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.212,1149.22,false
603,3.218,1140.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.218,1162.7,false
604,3.224,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.224,1153.41,false
605,3.239,1176.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.239,1154.13,false
606,3.226,1181.0,22.62,3179.0,100.0,0.0,0.0,0.0,3.226,1145.85,false
607,3.231,1128.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.231,1160.71,false
608,3.204,1098.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.204,1156.14,false
609,3.215,1129.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.215,1160.17,false
610,3.205,1081.0,8.17,3179.0,100.0,0.0,0.0,0.0,3.205,1152.26,false
611,3.221,1198.0,10.73,3179.0,100.0,0.0,0.0,0.0,3.221,1158.38,false
612,3.227,1206.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.227,1147.36,false
613,3.224,1196.0,12.95,3179.0,100.0,0.0,0.0,0.0,3.224,1157.6,false
614,3.203,1111.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.203,1155.33,false
615,3.206,1127.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.206,1155.69,false
616,3.21,1113.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.21,1148.79,false
617,3.226,1136.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.226,1162.7,false
618,3.226,1175.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.226,1147.73,false
619,3.223,1186.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.223,1158.47,false
620,3.203,1162.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.203,1150.71,false
621,3.203,1122.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.203,1155.37,false
622,3.214,1125.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.214,1148.63,false
623,3.207,1125.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.207,1160.05,false
624,3.218,1108.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.218,1151.98,false
625,3.234,1182.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.234,1157.26,false
626,3.224,1200.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.224,1149.09,false
627,3.221,1148.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.221,1147.32,false
628,3.201,1121.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.201,1156.33,false
629,3.192,1104.0,6.52,3179.0,100.0,0.0,0.0,0.0,3.192,1163.24,false
630,3.207,1101.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.207,1149.3,false
631,3.221,1143.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.221,1161.84,false
632,3.231,1170.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.231,1151.46,false
633,3.228,1181.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.228,1144.0,false
634,3.212,1144.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.212,1159.92,false
635,3.2,1107.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.2,1155.93,false
636,3.241,1143.0,14.9,3179.0,100.0,0.0,0.0,0.0,3.241,1157.57,false
637,3.222,1105.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.222,1149.27,false
638,3.224,1146.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.224,1162.97,false
639,3.231,1172.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.231,1149.25,false
640,3.229,1188.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.229,1146.28,false
641,3.207,1169.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.207,1161.74,false
642,3.186,1148.0,13.09,3179.0,100.0,0.001,715.0,0.41,3.187,1150.83,false
643,3.204,1122.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1155.0,false
644,3.214,1122.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.214,1161.52,false
645,3.216,1146.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.216,1153.74,false
646,3.218,1132.0,10.22,3179.0,100.0,0.0,0.0,0.0,3.218,1148.86,false
647,3.211,1181.0,7.96,3180.0,100.0,0.0,0.0,0.0,3.211,1153.06,false
648,3.201,1157.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.201,1151.49,false
649,3.205,1122.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.205,1157.3,false
650,3.196,1107.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.196,1158.36,false
651,3.207,1110.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.207,1152.74,false
652,3.216,1126.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.216,1152.75,false
653,3.224,1142.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.224,1156.12,false
654,3.235,1194.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.235,1156.5,false
655,3.208,1163.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.208,1141.87,false
656,3.197,1118.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.197,1159.57,false
657,3.202,1127.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.202,1154.45,false
658,3.206,1110.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.206,1152.65,false
659,3.224,1111.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.224,1162.83,false
660,3.221,1130.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.221,1150.79,false
661,3.239,1187.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.239,1151.09,false
662,3.217,1168.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.217,1157.6,false
663,3.205,1149.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.205,1151.15,false
664,3.195,1091.0,10.5,3179.0,100.0,0.0,0.0,0.0,3.195,1155.42,false
665,3.185,1105.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.185,1157.96,false
666,3.219,1140.0,14.16,3179.0,100.0,0.0,0.0,0.0,3.219,1150.52,false
667,3.221,1138.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.221,1153.28,false
668,3.229,1198.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.229,1158.93,false
669,3.226,1192.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.226,1140.96,false
670,3.575,1188.0,12.39,3168.0,100.0,0.0,0.0,0.0,3.575,1161.9,false
671,3.195,1131.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.195,1147.31,false
672,3.2,1095.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.2,1156.95,false
673,3.205,1124.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.205,1154.44,false
674,3.22,1138.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.22,1163.65,false
675,3.22,1160.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.22,1155.21,false
676,3.227,1201.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.227,1144.23,false
677,3.209,1178.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.209,1157.93,false
678,3.205,1136.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.205,1148.47,false
679,3.196,1146.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.196,1158.78,false
680,3.207,1135.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.207,1152.26,false
681,3.213,1126.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.213,1161.1,false
682,3.21,1140.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.21,1154.73,false
683,3.204,1138.0,8.83,3180.0,100.0,0.0,0.0,0.0,3.204,1150.89,false
684,3.214,1182.0,8.77,3180.0,100.0,0.0,0.0,0.0,3.214,1143.96,false
685,3.202,1139.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.202,1151.72,false
686,3.193,1147.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.193,1160.43,false
687,3.194,1121.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.194,1158.84,false
688,3.194,1096.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.194,1153.54,false
689,3.208,1151.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.208,1146.67,false
690,3.216,1148.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.216,1165.44,false
691,3.231,1193.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.231,1150.22,false
692,3.212,1169.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.212,1150.42,false
693,3.199,1171.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.199,1153.93,false
694,3.184,1103.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.184,1145.75,false
695,3.225,1098.0,15.26,3179.0,100.0,0.0,0.0,0.0,3.225,1155.29,false
696,3.212,1114.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.212,1161.68,false
697,3.217,1129.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.217,1155.03,false
698,3.22,1148.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.22,1157.66,false
699,3.228,1162.0,12.41,3180.0,100.0,0.0,0.0,0.0,3.228,1143.93,false
700,3.215,1147.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.215,1156.77,false
701,3.17,1141.0,11.59,3169.0,98.98,0.0,713.0,0.31,3.17,1153.92,false
702,3.185,1078.0,8.23,3179.0,100.0,0.0,0.0,0.0,3.185,1151.88,false
703,3.201,1129.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.201,1157.76,false
704,3.201,1127.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.201,1152.21,false
705,3.214,1154.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.214,1158.62,false
706,3.222,1180.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.222,1149.22,false
707,3.229,1232.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.229,1160.08,false
708,3.204,1176.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.204,1144.93,false
709,3.191,1137.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.191,1153.64,false
710,3.195,1115.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.195,1159.07,false
711,3.202,1112.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.202,1154.42,false
712,3.207,1106.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.207,1150.77,false
713,3.212,1147.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.212,1156.18,false
714,3.224,1154.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.224,1160.91,false
715,3.224,1186.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.224,1149.26,false
716,3.209,1151.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.209,1151.65,false
717,3.191,1117.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.191,1152.14,false
718,3.197,1101.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.197,1156.14,false
719,3.203,1117.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.203,1155.33,false
720,3.186,1090.0,8.69,3179.0,100.0,0.0,0.0,0.0,3.186,1154.75,false
721,3.21,1134.0,9.14,3179.0,100.0,0.0,0.0,0.0,3.21,1155.27,false
722,3.222,1197.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.222,1151.63,false
723,3.222,1183.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.222,1149.42,false
724,3.206,1159.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.206,1154.63,false
725,3.219,1114.0,16.73,3179.0,100.0,0.0,0.0,0.0,3.219,1149.75,false
726,3.205,1121.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.205,1154.39,false
727,3.195,1119.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.195,1154.87,false
728,3.205,1130.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.205,1161.93,false
729,3.217,1151.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.217,1154.16,false
730,3.218,1164.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.218,1155.26,false
731,3.223,1186.0,12.61,3180.0,100.0,0.0,0.0,0.0,3.223,1147.43,false
732,3.203,1152.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.203,1145.85,false
733,3.193,1128.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.193,1152.23,false
734,3.189,1138.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.189,1160.26,false
735,3.203,1107.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.203,1152.91,false
736,3.211,1129.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.211,1163.04,false
737,3.214,1124.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.214,1155.86,false
738,3.208,1132.0,10.47,3179.0,100.0,0.0,0.0,0.0,3.208,1149.53,false
739,3.201,1177.0,7.75,3180.0,100.0,0.0,0.0,0.0,3.201,1150.22,false
740,3.215,1163.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.215,1146.08,false
741,3.193,1137.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.193,1154.52,false
742,3.199,1154.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.199,1159.44,false
743,3.196,1114.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.196,1157.5,false
744,3.205,1124.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.205,1154.34,false
745,3.216,1105.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.216,1154.97,false
746,3.212,1155.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.212,1156.99,false
747,3.228,1177.0,12.46,3180.0,100.0,0.0,0.0,0.0,3.228,1143.84,false
748,3.219,1178.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.219,1160.63,false
749,3.201,1124.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.201,1143.23,false
750,3.189,1152.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.189,1162.02,false
751,3.19,1116.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.19,1146.71,false
752,3.197,1107.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.197,1156.45,false
753,3.194,1123.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.194,1156.59,false
754,3.222,1172.0,15.05,3179.0,100.0,0.0,0.0,0.0,3.222,1160.2,false
755,3.249,1159.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.249,1155.04,false
756,3.206,1173.0,8.02,3180.0,100.0,0.0,0.0,0.0,3.206,1148.53,false
757,3.189,1129.0,9.66,3180.0,100.0,0.0,0.0,0.0,3.189,1149.7,false
758,3.187,1125.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.187,1150.84,false
759,3.197,1117.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.197,1158.91,false
760,3.187,1114.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.187,1148.21,false
761,3.194,1106.0,13.02,3179.0,100.0,0.001,714.0,0.41,3.195,1156.21,false
762,3.208,1135.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.208,1157.88,false
763,3.211,1143.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.211,1148.34,false
764,3.225,1198.0,12.38,3180.0,100.0,0.0,0.0,0.0,3.225,1155.62,false
765,3.21,1172.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.21,1149.32,false
766,3.196,1146.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.196,1154.62,false
767,3.178,1125.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.178,1152.12,false
768,3.192,1128.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.192,1154.41,false
769,3.18,1104.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.18,1152.15,false
770,3.204,1113.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.204,1155.12,false
771,3.212,1114.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.212,1156.99,false
772,3.219,1183.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.219,1151.83,false
773,3.227,1192.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.227,1147.65,false
774,3.2,1130.0,10.89,3179.0,100.0,0.0,0.0,0.0,3.2,1149.51,false
775,3.172,1107.0,7.55,3179.0,100.0,0.0,0.0,0.0,3.172,1155.59,false
776,3.177,1109.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.177,1151.19,false
777,3.184,1121.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.184,1148.86,false
778,3.184,1138.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.184,1156.82,false
779,3.212,1115.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.212,1157.24,false
780,3.21,1139.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.21,1154.56,false
781,3.224,1189.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.224,1151.04,false
782,3.215,1179.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.215,1150.02,false
783,3.188,1126.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.188,1148.86,false
784,3.208,1155.0,16.07,3179.0,100.0,0.0,0.0,0.0,3.208,1152.87,false
785,3.197,1108.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.197,1156.15,false
786,3.195,1135.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.195,1155.81,false
787,3.204,1121.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.204,1153.51,false
788,3.601,1158.0,12.52,3167.0,100.0,0.0,0.0,0.0,3.601,1152.44,false
789,3.211,1171.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.211,1150.56,false
790,3.219,1195.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.219,1146.88,false
791,3.202,1177.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.202,1152.42,false
792,3.192,1135.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.192,1157.95,false
793,3.181,1096.0,11.04,3179.0,100.0,0.0,0.0,0.0,3.181,1154.45,false
794,3.16,1096.0,7.08,3179.0,100.0,0.0,0.0,0.0,3.16,1153.51,false
795,3.206,1114.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.206,1153.19,false
796,3.195,1126.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.195,1155.47,false
797,3.209,1139.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.209,1146.68,false
798,3.214,1134.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.214,1159.99,false
799,3.213,1217.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.213,1147.44,false
800,3.211,1150.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.211,1149.08,false
801,3.199,1149.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.199,1154.76,false
802,3.184,1130.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.184,1151.98,false
803,3.181,1120.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.181,1149.27,false
804,3.189,1122.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.189,1159.56,false
805,3.203,1112.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.203,1149.61,false
806,3.206,1162.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.206,1159.95,false
807,3.209,1171.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.209,1152.24,false
808,3.211,1207.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.211,1148.83,false
809,3.205,1149.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.205,1149.58,false
810,3.197,1142.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.197,1154.71,false
811,3.181,1120.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.181,1154.1,false
812,3.167,1090.0,8.08,3179.0,100.0,0.0,0.0,0.0,3.167,1151.94,false
813,3.18,1119.0,9.82,3179.0,100.0,0.0,0.0,0.0,3.18,1148.57,false
814,3.262,1117.0,26.55,3179.0,100.0,0.0,0.0,0.0,3.262,1156.47,false
815,3.408,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1156.02,false
816,3.431,1215.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1159.8,false
817,3.427,1206.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.427,1146.66,false
818,3.406,1182.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.406,1147.7,false
819,3.38,1187.0,90.88,3179.0,100.0,0.0,711.0,0.53,3.38,1146.66,false
820,3.197,1123.0,12.58,3179.0,100.0,0.001,712.0,0.32,3.198,1160.25,false
821,3.217,1153.0,19.17,3179.0,100.0,0.0,0.0,0.0,3.217,1157.14,false
822,3.187,1128.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.187,1148.58,false
823,3.191,1117.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.191,1157.82,false
824,3.214,1148.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.214,1156.26,false
825,3.218,1161.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.218,1146.7,false
826,3.218,1184.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.218,1156.88,false
827,3.198,1179.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.198,1143.79,false
828,3.188,1159.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.188,1158.14,false
829,3.183,1127.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.183,1152.44,false
830,3.174,1124.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.174,1155.64,false
831,3.16,1103.0,6.79,3180.0,100.0,0.0,0.0,0.0,3.16,1152.91,false
832,3.185,1123.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.185,1147.27,false
833,3.207,1143.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.207,1156.02,false
834,3.212,1125.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.212,1160.25,false
835,3.218,1211.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.218,1145.42,false
836,3.213,1210.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1154.6,false
837,3.181,1135.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.181,1152.25,false
838,3.179,1121.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.179,1153.25,false
839,3.186,1125.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.186,1150.58,false
840,3.191,1103.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.191,1156.79,false
841,3.191,1143.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.191,1148.52,false
842,3.206,1143.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.206,1155.72,false
843,3.225,1117.0,23.58,3179.0,100.0,0.0,0.0,0.0,3.225,1156.48,false
844,3.227,1185.0,13.63,3180.0,100.0,0.0,0.0,0.0,3.227,1153.04,false
845,3.209,1209.0,12.33,3180.0,100.0,0.0,0.0,0.0,3.209,1152.77,false
846,3.185,1140.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.185,1141.18,false
847,3.183,1158.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.183,1160.17,false
848,3.19,1106.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.19,1150.13,false
849,3.157,1108.0,6.47,3179.0,100.0,0.0,0.0,0.0,3.157,1154.89,false
850,3.184,1136.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.184,1150.39,false
851,3.188,1134.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.188,1159.78,false
852,3.202,1161.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.202,1147.7,false
853,3.205,1138.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.205,1161.03,false
854,3.224,1194.0,12.69,3180.0,100.0,0.0,0.0,0.0,3.224,1145.16,false
855,3.212,1168.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.212,1155.67,false
856,3.186,1136.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.186,1148.81,false
857,3.178,1112.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.178,1156.31,false
858,3.18,1109.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.18,1153.23,false
859,3.186,1115.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.186,1147.5,false
860,3.188,1121.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.188,1158.8,false
861,3.196,1132.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.196,1158.35,false
862,3.2,1136.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.2,1146.02,false
863,3.209,1198.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.209,1155.61,false
864,3.216,1192.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.216,1149.9,false
865,3.2,1189.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.2,1153.23,false
866,3.181,1131.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.181,1151.58,false
867,3.161,1079.0,8.71,3180.0,100.0,0.0,0.0,0.0,3.161,1145.38,false
868,3.17,1099.0,9.38,3179.0,100.0,0.0,0.0,0.0,3.17,1154.23,false
869,3.191,1099.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.191,1161.69,false
870,3.196,1110.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.196,1155.97,false
871,3.195,1140.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.195,1149.41,false
872,3.2,1153.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.2,1148.78,false
873,3.234,1179.0,23.05,3179.0,100.0,0.0,0.0,0.0,3.234,1152.74,false
874,3.218,1191.0,12.45,3180.0,100.0,0.0,0.0,0.0,3.218,1151.16,false
875,3.186,1154.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.186,1153.44,false
876,3.181,1125.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.181,1149.31,false
877,3.186,1112.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.186,1153.21,false
878,3.187,1121.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.187,1150.18,false
879,3.196,1144.0,13.11,3179.0,100.0,0.002,715.0,0.51,3.198,1159.8,false
880,3.183,1094.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.183,1150.98,false
881,3.197,1137.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.197,1149.81,false
