Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.245,1159.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.245,1159.76,false
293,3.232,1100.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.232,1155.35,false
294,3.286,1157.0,16.1,3178.0,100.0,0.0,0.0,0.0,3.286,1152.57,false
295,3.266,1189.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.266,1156.67,false
296,3.24,1115.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.24,1163.11,false
297,3.263,1111.0,25.74,3178.0,100.0,0.0,0.0,0.0,3.263,1163.21,false
298,3.272,1176.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.272,1150.37,false
299,3.247,1129.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.247,1161.52,false
300,3.252,1114.0,11.52,3178.0,100.0,0.0,0.0,0.0,3.252,1156.92,false
301,3.25,1141.0,8.27,3179.0,100.0,0.0,0.0,0.0,3.25,1151.45,false
302,3.236,1118.0,8.96,3178.0,100.0,0.0,0.0,0.0,3.236,1166.62,false
303,3.247,1122.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.247,1158.86,false
304,3.249,1178.0,12.9,3179.0,100.0,0.0,715.0,0.51,3.249,1150.66,false
305,3.248,1164.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.248,1162.38,false
306,3.234,1115.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.234,1152.18,false
307,3.249,1152.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.249,1164.78,false
308,3.259,1145.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.259,1151.09,false
309,3.237,1122.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.237,1160.29,false
310,3.589,1167.0,11.82,3168.0,100.0,0.0,0.0,0.0,3.589,1160.09,false
311,3.262,1161.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.262,1150.27,false
312,3.227,1129.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.227,1158.23,false
313,3.253,1119.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.253,1158.03,false
314,3.252,1112.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.252,1153.22,false
315,3.265,1181.0,14.42,3179.0,100.0,0.0,0.0,0.0,3.265,1162.42,false
316,3.47,1231.0,91.16,3179.0,100.0,0.0,0.0,0.0,3.47,1153.89,false
317,3.277,1098.0,21.05,3178.0,100.0,0.0,0.0,0.0,3.277,1162.91,false
318,3.273,1186.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.273,1154.81,false
319,3.217,1084.0,8.46,3179.0,100.0,0.0,0.0,0.0,3.217,1153.81,false
320,3.237,1142.0,8.9,3179.0,100.0,0.0,0.0,0.0,3.237,1159.79,false
321,3.258,1154.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.258,1155.3,false
322,3.253,1158.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.253,1148.93,false
323,3.244,1160.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.244,1160.13,false
324,3.235,1139.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.235,1162.32,false
325,3.259,1179.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.259,1156.56,false
326,3.227,1167.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.227,1157.17,false
327,3.256,1140.0,25.51,3179.0,100.0,0.0,0.0,0.0,3.256,1158.35,false
328,3.257,1169.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.257,1156.17,false
329,3.27,1162.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.27,1149.2,false
330,3.241,1139.0,13.01,3178.0,100.0,0.0,714.0,0.41,3.241,1163.83,false
331,3.241,1144.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.241,1161.56,false
332,3.249,1193.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.249,1156.88,false
333,3.241,1151.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.241,1156.23,false
334,3.241,1109.0,14.09,3179.0,100.0,0.0,709.0,0.22,3.241,1152.29,false
335,3.255,1141.0,11.68,3178.0,100.0,0.0,0.0,0.0,3.255,1163.63,false
336,3.259,1192.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.259,1154.74,false
337,3.25,1120.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.25,1161.51,false
338,3.215,1090.0,7.68,3179.0,100.0,0.0,0.0,0.0,3.215,1151.55,false
339,3.257,1170.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.257,1164.49,false
340,3.25,1152.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.25,1156.2,false
341,3.231,1108.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.231,1153.52,false
342,3.237,1145.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.237,1163.71,false
343,3.257,1163.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.257,1150.49,false
344,3.241,1178.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.241,1158.59,false
345,3.244,1121.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.244,1152.91,false
346,3.246,1117.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.246,1158.9,false
347,3.27,1193.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.27,1155.02,false
348,3.237,1136.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.237,1165.54,false
349,3.237,1139.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.237,1151.83,false
350,3.248,1145.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.248,1164.34,false
351,3.261,1176.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.261,1156.02,false
352,3.227,1121.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.227,1155.46,false
353,3.238,1118.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.238,1163.14,false
354,3.248,1159.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.248,1157.66,false
355,3.258,1186.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.258,1151.95,false
356,3.238,1124.0,24.2,3179.0,100.0,0.0,0.0,0.0,3.238,1155.02,false
357,3.221,1091.0,7.69,3179.0,100.0,0.0,0.0,0.0,3.221,1164.43,false
358,3.254,1127.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.254,1154.48,false
359,3.265,1165.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.265,1153.5,false
360,3.232,1101.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.232,1154.07,false
361,3.227,1127.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.227,1165.27,false
362,3.262,1136.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.262,1158.35,false
363,3.243,1173.0,12.56,3179.0,100.0,0.0,714.0,0.41,3.243,1157.79,false
364,3.222,1110.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.222,1158.66,false
365,3.217,1095.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.217,1155.48,false
366,3.25,1146.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.25,1159.83,false
367,3.25,1146.0,13.37,3179.0,100.0,0.0,712.0,0.32,3.25,1146.65,false
368,3.242,1088.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.242,1163.54,false
369,3.235,1135.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.235,1163.28,false
370,3.259,1147.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.259,1157.01,false
371,3.25,1178.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.25,1155.68,false
372,3.232,1131.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.232,1157.75,false
373,3.232,1149.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.232,1152.01,false
374,3.238,1157.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1162.1,false
375,3.247,1187.0,10.52,3179.0,100.0,0.0,0.0,0.0,3.247,1158.69,false
376,3.225,1085.0,8.11,3179.0,100.0,0.0,0.0,0.0,3.225,1154.55,false
377,3.238,1111.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.238,1164.34,false
378,3.251,1158.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.251,1155.63,false
379,3.259,1185.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.259,1154.6,false
380,3.23,1132.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.23,1154.9,false
381,3.237,1112.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.237,1161.89,false
382,3.249,1167.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.249,1153.35,false
383,3.257,1193.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.257,1157.89,false
384,3.233,1153.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.233,1154.73,false
385,3.231,1152.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.231,1154.31,false
386,3.249,1113.0,23.78,3179.0,100.0,0.0,0.0,0.0,3.249,1164.62,false
387,3.271,1179.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.271,1153.63,false
388,3.243,1146.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.243,1158.44,false
389,3.234,1105.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.234,1155.18,false
390,3.232,1097.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.232,1162.16,false
391,3.261,1160.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.261,1148.38,false
392,3.255,1145.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.255,1163.85,false
393,3.228,1114.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.228,1155.37,false
394,3.209,1064.0,8.18,3179.0,100.0,0.0,0.0,0.0,3.209,1156.1,false
395,3.239,1123.0,9.44,3179.0,100.0,0.0,0.0,0.0,3.239,1162.24,false
396,3.24,1214.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.24,1152.17,false
397,3.222,1125.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1159.33,false
398,3.223,1123.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.223,1153.03,false
399,3.238,1113.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.238,1162.12,false
400,3.255,1207.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.255,1150.37,false
401,3.226,1160.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.226,1151.04,false
402,3.229,1094.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.229,1156.12,false
403,3.229,1104.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.229,1164.08,false
404,3.251,1144.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.251,1162.25,false
405,3.242,1173.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.242,1147.47,false
406,3.23,1118.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.23,1157.22,false
407,3.246,1098.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.246,1159.18,false
408,3.249,1140.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.249,1164.97,false
409,3.256,1154.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.256,1144.69,false
410,3.218,1131.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.218,1160.31,false
411,3.225,1127.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.225,1159.05,false
412,3.23,1100.0,10.85,3179.0,100.0,0.0,0.0,0.0,3.23,1152.37,false
413,3.225,1109.0,6.62,3179.0,100.0,0.0,0.0,0.0,3.225,1153.5,false
414,3.238,1201.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.238,1162.16,false
415,3.219,1144.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.219,1155.65,false
416,3.241,1103.0,20.35,3179.0,100.0,0.0,0.0,0.0,3.241,1156.42,false
417,3.25,1130.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.25,1158.76,false
418,3.25,1191.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.25,1153.28,false
419,3.23,1161.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.23,1149.24,false
420,3.232,1114.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.232,1163.9,false
421,3.241,1096.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.241,1150.9,false
422,3.263,1144.0,12.83,3178.0,100.0,0.001,715.0,0.51,3.264,1157.54,false
423,3.267,1186.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.267,1156.99,false
424,3.215,1130.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.215,1159.17,false
425,3.221,1134.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.221,1156.51,false
426,3.24,1113.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.24,1163.38,false
427,3.258,1159.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.258,1153.4,false
428,3.591,1224.0,11.32,3168.0,100.0,0.0,0.0,0.0,3.591,1155.17,false
429,3.219,1121.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.219,1148.28,false
430,3.223,1107.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.223,1163.77,false
431,3.226,1070.0,6.78,3179.0,100.0,0.0,0.0,0.0,3.226,1155.48,false
432,3.269,1187.0,10.77,3179.0,100.0,0.0,0.0,0.0,3.269,1156.0,false
433,3.239,1152.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.239,1155.75,false
434,3.236,1125.0,14.25,3179.0,100.0,0.0,0.0,0.0,3.236,1159.06,false
435,3.233,1117.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.233,1150.79,false
436,3.261,1141.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.261,1156.84,false
437,3.259,1197.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.259,1161.87,false
438,3.221,1099.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.221,1156.78,false
439,3.226,1109.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.226,1155.97,false
440,3.225,1113.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.225,1157.89,false
441,3.25,1161.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.25,1152.43,false
442,3.246,1181.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.246,1151.92,false
443,3.216,1119.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.216,1159.26,false
444,3.227,1119.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.227,1158.33,false
445,3.253,1119.0,17.93,3179.0,100.0,0.0,0.0,0.0,3.253,1153.43,false
446,3.267,1171.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.267,1158.36,false
447,3.256,1217.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.256,1160.61,false
448,3.228,1119.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.228,1157.3,false
449,3.229,1108.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.229,1153.69,false
450,3.209,1038.0,7.6,3179.0,100.0,0.0,0.0,0.0,3.209,1154.83,false
451,3.263,1190.0,10.26,3179.0,100.0,0.0,0.0,0.0,3.263,1163.51,false
452,3.256,1184.0,13.8,3179.0,100.0,0.0,0.0,0.0,3.256,1146.67,false
453,3.226,1136.0,13.16,3179.0,100.0,0.0,715.0,0.51,3.226,1161.5,false
454,3.233,1124.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.233,1153.24,false
455,3.231,1122.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.231,1166.09,false
456,3.246,1149.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.246,1156.92,false
457,3.242,1179.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.242,1147.8,false
458,3.221,1138.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.221,1160.16,false
459,3.22,1123.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.22,1156.84,false
460,3.228,1133.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.228,1152.02,false
461,3.252,1171.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.252,1154.05,false
462,3.241,1162.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.241,1152.84,false
463,3.213,1096.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.213,1160.46,false
464,3.222,1088.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.222,1157.18,false
465,3.236,1127.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.236,1163.38,false
466,3.249,1167.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.249,1148.43,false
467,3.254,1203.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.254,1152.05,false
468,3.221,1114.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.221,1163.86,false
469,3.199,1075.0,6.57,3179.0,100.0,0.0,0.0,0.0,3.199,1150.72,false
470,3.23,1121.0,11.03,3179.0,100.0,0.0,0.0,0.0,3.23,1163.8,false
471,3.246,1148.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.246,1151.22,false
472,3.248,1217.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.248,1151.67,false
473,3.213,1118.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.213,1158.91,false
474,3.229,1145.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.229,1157.9,false
475,3.25,1151.0,17.73,3179.0,100.0,0.0,0.0,0.0,3.25,1153.5,false
476,3.253,1152.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.253,1157.96,false
477,3.244,1208.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.244,1150.35,false
478,3.223,1153.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.223,1162.15,false
479,3.222,1136.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.222,1153.43,false
480,3.218,1108.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.218,1154.53,false
481,3.246,1115.0,12.65,3179.0,100.0,0.001,714.0,0.41,3.247,1164.64,false
482,3.256,1179.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.256,1154.02,false
483,3.238,1166.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.238,1158.36,false
484,3.196,1134.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.196,1155.91,false
485,3.223,1106.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.223,1155.86,false
486,3.246,1138.0,13.62,3179.0,100.0,0.0,0.0,0.0,3.246,1159.61,false
487,3.224,1138.0,7.28,3179.0,100.0,0.0,0.0,0.0,3.224,1156.15,false
488,3.248,1198.0,9.8,3179.0,100.0,0.0,0.0,0.0,3.248,1151.85,false
489,3.216,1117.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.216,1150.2,false
490,3.222,1139.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.222,1162.54,false
491,3.239,1089.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.239,1152.73,false
492,3.242,1186.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.242,1162.82,false
493,3.243,1193.0,13.83,3179.0,100.0,0.0,0.0,0.0,3.243,1151.98,false
494,3.227,1150.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.227,1155.75,false
495,3.231,1124.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.231,1158.31,false
496,3.227,1109.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.227,1153.38,false
497,3.236,1132.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.236,1165.18,false
498,3.251,1176.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.251,1154.0,false
499,3.245,1178.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.245,1153.99,false
500,3.221,1133.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.221,1156.22,false
501,3.226,1138.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.226,1149.58,false
502,3.222,1110.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.222,1165.87,false
503,3.245,1154.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.245,1154.69,false
504,3.253,1166.0,16.09,3179.0,100.0,0.0,0.0,0.0,3.253,1151.31,false
505,3.246,1132.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.246,1159.67,false
506,3.208,1102.0,7.45,3179.0,100.0,0.0,0.0,0.0,3.208,1158.28,false
507,3.221,1104.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.221,1149.78,false
508,3.235,1107.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.235,1162.6,false
509,3.249,1177.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.249,1158.33,false
510,3.246,1198.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.246,1143.57,false
511,3.213,1125.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.213,1158.64,false
512,3.219,1126.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.219,1162.39,false
513,3.218,1128.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.218,1156.7,false
514,3.235,1133.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.235,1160.11,false
515,3.246,1158.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.246,1152.22,false
516,3.236,1164.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.236,1146.09,false
517,3.22,1143.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.22,1162.28,false
518,3.224,1155.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.224,1157.39,false
519,3.221,1102.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.221,1154.99,false
520,3.257,1170.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.257,1161.58,false
521,3.243,1191.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.243,1152.57,false
522,3.217,1144.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.217,1156.07,false
523,3.216,1112.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.216,1149.09,false
524,3.212,1102.0,10.33,3179.0,100.0,0.0,0.0,0.0,3.212,1157.82,false
525,3.216,1073.0,7.44,3179.0,100.0,0.0,0.0,0.0,3.216,1154.68,false
526,3.24,1177.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.24,1156.5,false
527,3.257,1208.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.257,1155.22,false
528,3.21,1115.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.21,1151.21,false
529,3.218,1126.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.218,1162.33,false
530,3.219,1125.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.219,1158.27,false
531,3.229,1119.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.229,1154.01,false
532,3.252,1176.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.252,1158.7,false
533,3.242,1189.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.242,1154.27,false
534,3.236,1135.0,17.51,3179.0,100.0,0.0,0.0,0.0,3.236,1148.12,false
535,3.233,1155.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.233,1157.96,false
536,3.222,1097.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.222,1165.17,false
537,3.228,1107.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.228,1159.18,false
538,3.241,1175.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.241,1146.7,false
539,3.238,1194.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.238,1156.44,false
540,3.208,1119.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.208,1150.66,false
541,3.206,1136.0,13.38,3179.0,100.0,0.0,715.0,0.51,3.206,1156.57,false
542,3.229,1075.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.229,1165.17,false
543,3.221,1100.0,10.18,3179.0,100.0,0.0,0.0,0.0,3.221,1148.61,false
544,3.231,1122.0,7.57,3179.0,100.0,0.0,0.0,0.0,3.231,1161.35,false
545,3.255,1177.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.255,1149.38,false
546,3.221,1099.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.221,1161.33,false
547,3.588,1157.0,11.96,3168.0,100.0,0.0,0.0,0.0,3.588,1155.74,false
548,3.218,1132.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.218,1157.32,false
549,3.218,1142.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.218,1150.32,false
550,3.259,1166.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.259,1159.07,false
551,3.238,1197.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.238,1154.49,false
552,3.206,1122.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.206,1151.99,false
553,3.213,1166.0,13.73,3179.0,100.0,0.0,0.0,0.0,3.213,1155.46,false
554,3.219,1127.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.219,1157.26,false
555,3.231,1098.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.231,1153.84,false
556,3.238,1186.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.238,1162.28,false
557,3.245,1210.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.245,1145.53,false
558,3.222,1126.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.222,1160.27,false
559,3.219,1133.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.219,1149.9,false
560,3.228,1122.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.228,1156.56,false
561,3.23,1142.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.23,1164.64,false
562,3.234,1116.0,9.66,3179.0,100.0,0.0,0.0,0.0,3.234,1156.96,false
563,3.23,1167.0,7.86,3179.0,100.0,0.0,0.0,0.0,3.23,1151.36,false
564,3.237,1132.0,18.32,3179.0,100.0,0.0,0.0,0.0,3.237,1149.61,false
565,3.22,1127.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.22,1161.42,false
566,3.216,1087.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.216,1149.82,false
567,3.22,1106.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.22,1155.77,false
568,3.245,1175.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.245,1155.69,false
569,3.245,1190.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.245,1159.54,false
570,3.214,1156.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.214,1148.36,false
571,3.216,1148.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.216,1152.45,false
572,3.209,1110.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.209,1160.81,false
573,3.218,1109.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.218,1157.9,false
574,3.242,1159.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.242,1158.93,false
575,3.249,1198.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.249,1145.7,false
576,3.224,1197.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.224,1157.56,false
577,3.199,1101.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.199,1152.39,false
578,3.223,1139.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.223,1161.93,false
579,3.224,1105.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.224,1159.6,false
580,3.23,1108.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.23,1150.6,false
581,3.229,1147.0,7.94,3179.0,100.0,0.0,0.0,0.0,3.229,1159.87,false
582,3.235,1180.0,9.43,3179.0,100.0,0.0,0.0,0.0,3.235,1149.22,false
583,3.206,1114.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.206,1153.38,false
584,3.229,1124.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.229,1158.64,false
585,3.206,1116.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.206,1152.11,false
586,3.216,1140.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.216,1159.59,false
