Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.262,1112.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.262,1212.2
615,3.275,1171.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.275,1207.9
616,3.261,1145.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.261,1209.77
617,3.253,1156.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.253,1202.98
618,3.259,1111.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.259,1211.77
619,3.254,1128.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.254,1200.39
620,3.254,1112.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.254,1208.08
621,3.252,1112.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.252,1209.38
622,3.271,1166.0,5.46,3174.0,100.0,0.0,0.0,0.0,3.271,1199.99
623,3.25,1117.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.25,1203.1
624,3.247,1114.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.247,1199.16
625,3.243,1089.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.243,1211.8
626,3.247,1116.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.247,1207.49
627,3.257,1090.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.257,1211.14
628,3.286,1152.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.286,1206.96
629,3.276,1158.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.276,1210.32
630,3.259,1098.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.259,1207.69
631,3.233,1133.0,6.67,3175.0,100.0,0.0,715.0,0.51,3.233,1197.55
632,3.218,1117.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.218,1207.0
633,3.24,1152.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.24,1213.64
634,3.241,1127.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.241,1211.52
635,3.251,1116.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.251,1213.46
636,3.26,1162.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.26,1206.35
637,3.246,1133.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.246,1202.93
638,3.257,1139.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.257,1207.61
639,3.23,1120.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.23,1201.77
640,3.234,1115.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.234,1212.07
641,3.253,1118.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.253,1202.28
642,3.278,1119.0,10.92,3174.0,100.0,0.0,0.0,0.0,3.278,1214.62
643,3.271,1197.0,7.29,3175.0,100.0,0.0,0.0,0.0,3.271,1204.34
644,3.254,1130.0,6.78,3175.0,100.0,0.0,0.0,0.0,3.254,1208.01
645,3.284,1150.0,6.14,3175.0,99.92,0.0,0.0,0.0,3.284,1204.21
646,3.249,1116.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.249,1211.34
647,3.238,1105.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.238,1201.74
648,3.269,1119.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.269,1201.37
649,3.259,1125.0,7.53,3174.0,100.0,0.001,712.0,0.63,3.26,1216.27
650,3.301,1169.0,5.89,3174.0,100.0,0.0,709.0,0.22,3.301,1210.43
651,3.267,1136.0,6.33,3174.0,100.0,0.0,0.0,0.0,3.267,1213.2
652,3.268,1171.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.268,1202.42
653,3.249,1101.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.249,1202.73
654,3.242,1139.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.242,1207.39
655,3.253,1116.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.253,1204.84
656,3.247,1091.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.247,1211.1
657,3.274,1152.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.274,1205.32
658,3.262,1103.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.262,1215.81
659,3.254,1135.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.254,1213.01
660,3.23,1112.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.23,1208.29
661,3.238,1104.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.238,1211.45
662,3.258,1130.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.258,1205.45
663,3.255,1100.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.255,1203.67
664,3.258,1123.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.258,1204.61
665,3.235,1132.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.235,1183.11
666,3.261,1098.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.261,1218.46
667,3.255,1118.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.255,1205.49
668,3.25,1104.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.25,1209.08
669,3.254,1152.0,6.35,3174.0,99.54,0.0,0.0,0.0,3.254,1216.04
670,3.248,1120.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.248,1199.68
671,3.246,1127.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.246,1209.27
672,3.322,1149.0,11.11,3174.0,100.0,0.0,0.0,0.0,3.322,1209.81
673,3.278,1126.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.278,1201.81
674,3.265,1163.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.265,1204.33
675,3.603,1167.0,7.52,3165.0,99.92,0.0,0.0,0.0,3.603,1189.87
676,3.259,1095.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.259,1208.03
677,3.27,1142.0,6.66,3174.0,100.0,0.0,0.0,0.0,3.27,1206.7
678,3.26,1077.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.26,1210.21
679,3.287,1166.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.287,1215.12
680,3.241,1136.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.241,1192.5
681,3.241,1156.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.241,1205.34
682,3.242,1146.0,7.26,3174.0,100.0,0.0,712.0,0.31,3.242,1203.4
683,3.216,1105.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.216,1208.68
684,3.234,1145.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.234,1207.16
685,3.245,1129.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.245,1205.24
686,3.24,1141.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.24,1209.02
687,3.251,1148.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.251,1190.82
688,3.239,1128.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.239,1215.08
689,3.264,1145.0,6.15,3176.0,99.92,0.0,0.0,0.0,3.264,1196.13
690,3.23,1118.0,7.08,3175.0,100.0,0.0,715.0,0.51,3.23,1199.51
691,3.248,1088.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.248,1198.14
692,3.26,1125.0,6.06,3175.0,100.0,0.0,0.0,0.0,3.26,1208.48
693,3.246,1098.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.246,1206.92
694,3.244,1121.0,6.29,3175.0,100.0,0.0,0.0,0.0,3.244,1207.33
695,3.228,1150.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.228,1173.46
696,3.24,1112.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.24,1213.44
697,3.256,1156.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.256,1201.44
698,3.228,1129.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.228,1199.68
699,3.232,1119.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.232,1213.83
700,3.237,1129.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.237,1205.56
701,3.252,1124.0,10.73,3174.0,100.0,0.0,0.0,0.0,3.252,1208.61
702,3.294,1104.0,6.71,3174.0,100.0,0.0,0.0,0.0,3.294,1207.71
703,3.281,1151.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.281,1201.76
704,3.263,1139.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.263,1204.75
705,3.242,1155.0,6.55,3175.0,100.0,0.0,0.0,0.0,3.242,1195.74
706,3.254,1112.0,6.48,3175.0,99.7,0.0,0.0,0.0,3.254,1209.64
707,3.251,1092.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.251,1206.29
708,3.247,1120.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.247,1196.65
709,3.252,1121.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.252,1219.6
710,3.246,1155.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.246,1196.09
711,3.249,1136.0,6.26,3175.0,100.0,0.0,0.0,0.0,3.249,1204.42
712,3.248,1137.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.248,1204.71
713,3.254,1121.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.254,1206.64
714,3.244,1112.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.244,1216.83
715,3.233,1099.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.233,1201.3
716,3.248,1135.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.248,1204.25
717,3.256,1127.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.256,1217.59
718,3.224,1107.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.224,1182.99
719,3.23,1111.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.23,1201.08
720,3.238,1132.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.238,1204.4
721,3.232,1147.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.232,1211.62
722,3.24,1119.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.24,1207.46
723,3.236,1087.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.236,1195.5
724,3.238,1137.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.238,1205.02
725,3.231,1125.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.231,1219.23
726,3.255,1131.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.255,1204.93
727,3.244,1146.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.244,1209.14
728,3.232,1135.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.232,1203.15
729,3.243,1136.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.243,1209.92
730,3.212,1097.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.212,1198.67
731,3.255,1122.0,11.08,3175.0,100.0,0.0,0.0,0.0,3.255,1202.59
732,3.267,1157.0,6.93,3174.0,100.0,0.0,0.0,0.0,3.267,1215.06
733,3.247,1110.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.247,1212.01
734,3.251,1141.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.251,1199.95
735,3.247,1146.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.247,1189.57
736,3.232,1117.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.232,1204.47
737,3.249,1131.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.249,1195.74
738,3.242,1117.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.242,1213.42
739,3.252,1134.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.252,1218.67
740,3.25,1161.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.25,1212.79
741,3.239,1114.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.239,1202.36
742,3.256,1124.0,6.45,3175.0,99.71,0.0,0.0,0.0,3.256,1210.09
743,3.269,1164.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.269,1213.37
744,3.238,1110.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.238,1206.67
745,3.247,1160.0,6.54,3174.0,100.0,0.0,0.0,0.0,3.247,1204.31
746,3.225,1121.0,6.19,3175.0,100.0,0.0,0.0,0.0,3.225,1206.27
747,3.235,1094.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.235,1210.64
748,3.242,1145.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.242,1206.3
749,3.237,1116.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.237,1210.11
750,3.235,1123.0,6.62,3174.0,100.0,0.0,715.0,0.51,3.235,1205.06
751,3.28,1156.0,6.94,3174.0,100.0,0.0,0.0,0.0,3.28,1207.11
752,3.245,1109.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.245,1213.48
753,3.241,1127.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.241,1203.45
754,3.228,1129.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.228,1195.06
755,3.224,1118.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.224,1213.61
756,3.241,1146.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.241,1197.22
757,3.257,1153.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.257,1220.34
758,3.238,1097.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.238,1203.47
759,3.255,1138.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.255,1215.32
760,3.21,1150.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.21,1182.2
761,3.283,1133.0,10.77,3175.0,100.0,0.0,0.0,0.0,3.283,1203.46
762,3.253,1187.0,7.17,3174.0,100.0,0.0,0.0,0.0,3.253,1209.5
763,3.234,1108.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.234,1207.06
764,3.237,1113.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.237,1204.69
765,3.242,1149.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.242,1205.27
766,3.246,1094.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.246,1206.82
767,3.253,1130.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.253,1218.12
768,3.253,1169.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.253,1201.71
769,3.238,1138.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.238,1216.11
770,3.237,1120.0,6.36,3175.0,100.0,0.0,0.0,0.0,3.237,1198.14
771,3.234,1132.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.234,1201.78
772,3.227,1099.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.227,1205.23
773,3.237,1121.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.237,1196.64
774,3.251,1134.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.251,1212.29
775,3.23,1103.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.23,1212.24
776,3.247,1134.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.247,1204.18
777,3.257,1168.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.257,1210.21
778,3.221,1111.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.221,1197.07
779,3.251,1136.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.251,1198.36
780,3.224,1118.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.224,1207.63
781,3.242,1092.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.242,1206.4
782,3.257,1104.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.257,1206.15
783,3.253,1108.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.253,1211.99
784,3.241,1125.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.241,1209.15
785,3.272,1154.0,6.22,3175.0,99.85,0.0,0.0,0.0,3.272,1204.57
786,3.232,1125.0,6.2,3176.0,100.0,0.0,0.0,0.0,3.232,1195.22
787,3.239,1099.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.239,1203.22
788,3.252,1142.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.252,1202.6
789,3.223,1104.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.223,1218.24
790,3.247,1114.0,10.75,3175.0,100.0,0.0,0.0,0.0,3.247,1206.1
791,3.279,1163.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.279,1206.13
792,3.257,1119.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.257,1199.59
793,3.244,1126.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.244,1204.36
794,3.644,1198.0,7.32,3164.0,99.79,0.0,0.0,0.0,3.644,1208.32
795,3.238,1088.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.238,1201.26
796,3.251,1131.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.251,1205.28
797,3.231,1134.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.231,1196.49
798,3.216,1085.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.216,1211.01
799,3.242,1128.0,6.15,3175.0,99.92,0.0,0.0,0.0,3.242,1203.58
800,3.259,1144.0,6.15,3175.0,99.85,0.0,0.0,0.0,3.259,1202.75
801,3.252,1083.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.252,1203.76
802,3.248,1095.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.248,1208.83
803,3.26,1141.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.26,1205.13
804,3.227,1104.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.227,1201.62
805,3.245,1115.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.245,1197.23
806,3.264,1121.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.264,1216.19
807,3.229,1100.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.229,1201.24
808,3.248,1096.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.248,1203.81
809,3.234,1151.0,6.75,3174.0,100.0,0.0,714.0,0.41,3.234,1209.56
810,3.215,1089.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.215,1213.18
811,3.254,1122.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.254,1199.92
812,3.253,1180.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.253,1208.49
813,3.224,1143.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.224,1203.35
814,3.243,1132.0,6.5,3176.0,99.92,0.0,0.0,0.0,3.243,1202.45
815,3.244,1164.0,6.0,3176.0,99.92,0.0,0.0,0.0,3.244,1197.59
816,3.219,1077.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.219,1199.21
817,3.211,1115.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.211,1195.6
818,3.229,1127.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.229,1210.2
819,3.202,1107.0,6.17,3175.0,100.0,0.0,0.0,0.0,3.202,1203.69
820,3.282,1126.0,11.4,3175.0,99.92,0.0,0.0,0.0,3.282,1203.07
821,3.273,1178.0,7.42,3175.0,100.0,0.0,0.0,0.0,3.273,1197.83
822,3.265,1123.0,7.26,3174.0,100.0,0.0,0.0,0.0,3.265,1202.2
823,3.254,1104.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.254,1213.55
824,3.24,1157.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.24,1200.65
825,3.222,1096.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.222,1199.59
826,3.239,1127.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.239,1205.8
827,3.253,1127.0,6.46,3175.0,99.54,0.0,0.0,0.0,3.253,1209.35
828,3.227,1136.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.227,1195.68
829,3.235,1107.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.235,1219.46
830,3.26,1126.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.26,1199.73
831,3.243,1131.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.243,1215.98
832,3.247,1116.0,6.25,3175.0,99.92,0.0,0.0,0.0,3.247,1209.7
833,3.239,1141.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.239,1205.66
834,3.223,1137.0,6.41,3175.0,100.0,0.0,0.0,0.0,3.223,1202.07
835,3.23,1109.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.23,1211.95
836,3.234,1090.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.234,1204.76
837,3.224,1133.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.224,1202.67
838,3.217,1084.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.217,1207.06
839,3.22,1092.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.22,1192.28
840,3.229,1126.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.229,1209.4
841,3.211,1119.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.211,1202.75
842,3.218,1138.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.218,1201.51
843,3.211,1138.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.211,1206.05
844,3.198,1107.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.198,1202.53
845,3.218,1087.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.218,1211.68
846,3.247,1124.0,6.09,3174.0,100.0,0.0,0.0,0.0,3.247,1207.26
847,3.233,1106.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.233,1208.3
848,3.232,1078.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.232,1205.02
849,3.258,1171.0,6.47,3173.0,99.54,0.0,0.0,0.0,3.258,1204.55
850,3.254,1170.0,11.4,3175.0,99.72,0.0,0.0,0.0,3.254,1205.33
851,3.24,1110.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.24,1206.66
852,3.247,1125.0,6.6,3175.0,100.0,0.0,0.0,0.0,3.247,1188.61
853,3.236,1119.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.236,1213.43
854,3.227,1117.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.227,1206.81
855,3.256,1096.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.256,1212.78
856,3.245,1137.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.245,1201.38
857,3.232,1102.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.232,1209.45
858,3.24,1119.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.24,1205.81
859,3.246,1121.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.246,1203.04
860,3.226,1115.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.226,1202.91
861,3.241,1125.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.241,1196.49
862,3.217,1124.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.217,1215.15
863,3.236,1109.0,6.35,3175.0,99.92,0.0,0.0,0.0,3.236,1204.8
864,3.222,1087.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.222,1196.2
865,3.231,1121.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.231,1199.9
866,3.226,1088.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.226,1194.99
867,3.229,1113.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.229,1215.27
868,3.25,1141.0,6.47,3174.0,99.95,0.0,712.0,0.31,3.25,1202.54
869,3.255,1140.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.255,1203.62
870,3.235,1111.0,6.37,3175.0,100.0,0.0,0.0,0.0,3.235,1202.28
871,3.236,1146.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.236,1207.66
872,3.206,1096.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.206,1200.13
873,3.207,1071.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.207,1210.71
874,3.205,1103.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.205,1199.06
875,3.244,1138.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.244,1215.66
876,3.218,1104.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.218,1207.73
877,3.197,1115.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.197,1194.56
878,3.218,1137.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.218,1196.14
879,3.225,1147.0,10.85,3176.0,100.0,0.0,0.0,0.0,3.225,1195.43
880,3.253,1121.0,7.23,3175.0,100.0,0.0,0.0,0.0,3.253,1202.42
881,3.236,1156.0,6.94,3176.0,100.0,0.0,0.0,0.0,3.236,1190.21
882,3.23,1101.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.23,1204.56
883,3.217,1075.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.217,1200.68
884,3.227,1112.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.227,1205.85
885,3.248,1117.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.248,1206.34
886,3.225,1105.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.225,1205.72
887,3.21,1127.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.21,1202.87
888,3.243,1166.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.243,1196.04
889,3.204,1122.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.204,1203.32
890,3.214,1096.0,6.15,3178.0,100.0,0.0,0.0,0.0,3.214,1188.49
891,3.197,1135.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.197,1174.85
892,3.213,1090.0,7.1,3178.0,100.0,0.0,712.0,0.32,3.213,1189.69
893,3.211,1083.0,5.41,3178.0,100.0,0.0,0.0,0.0,3.211,1180.39
894,3.458,1114.0,9.36,3173.0,100.0,0.0,714.0,0.41,3.458,1230.06
895,3.347,1093.0,21.28,3177.0,100.0,0.001,709.0,0.22,3.348,1212.8
896,3.283,1042.0,7.43,3178.0,99.7,0.0,708.0,0.22,3.283,1220.65
897,3.252,1033.0,6.1,3179.0,100.0,0.0,0.0,0.0,3.252,1206.85
898,3.292,1032.0,5.98,3178.0,99.92,0.0,0.0,0.0,3.292,1207.31
899,0.776,991.0,4.62,1276.0,23.95,0.0,0.0,0.0,0.776,290.61
