Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
604,3.332,1128.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.332,1234.9
605,3.349,1155.0,5.52,3170.0,100.0,0.0,0.0,0.0,3.349,1255.13
606,3.29,1122.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.29,1231.58
607,3.27,1099.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.27,1218.23
608,3.273,1087.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.273,1228.17
609,3.269,1090.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.269,1223.62
610,3.276,1075.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.276,1227.69
611,3.332,1139.0,5.96,3171.0,100.0,0.0,0.0,0.0,3.332,1242.67
612,3.331,1164.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.331,1246.39
613,3.257,1085.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.257,1220.16
614,3.264,1079.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.264,1227.33
615,3.286,1118.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.286,1236.37
616,3.287,1070.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.287,1226.78
617,3.294,1070.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.294,1234.22
618,3.333,1130.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.333,1238.7
619,3.311,1176.0,6.27,3171.0,100.0,0.0,713.0,0.31,3.311,1243.29
620,3.265,1103.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.265,1228.01
621,3.265,1093.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.265,1231.24
622,3.251,1089.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.251,1221.5
623,3.256,1089.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.256,1222.27
624,3.29,1106.0,6.34,3172.0,100.0,0.0,0.0,0.0,3.29,1234.45
625,3.324,1162.0,5.55,3172.0,100.0,0.0,0.0,0.0,3.324,1241.37
626,3.318,1147.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.318,1235.37
627,3.261,1107.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.261,1221.47
628,3.264,1102.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.264,1228.64
629,3.272,1082.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.272,1228.78
630,3.289,1071.0,10.62,3173.0,100.0,0.0,0.0,0.0,3.289,1230.81
631,3.321,1083.0,7.25,3172.0,100.0,0.0,0.0,0.0,3.321,1228.75
632,3.337,1159.0,6.35,3172.0,100.0,0.0,0.0,0.0,3.337,1220.18
633,3.312,1154.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.312,1255.57
634,3.274,1080.0,6.41,3173.0,99.85,0.0,0.0,0.0,3.274,1223.7
635,3.262,1092.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.262,1226.99
636,3.266,1075.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.266,1223.21
637,3.272,1080.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.272,1226.93
638,3.275,1125.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.275,1229.97
639,3.307,1145.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.307,1235.41
640,3.271,1137.0,5.55,3172.0,100.0,0.0,0.0,0.0,3.271,1227.09
641,3.256,1088.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.256,1216.54
642,3.254,1097.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.254,1228.68
643,3.255,1106.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.255,1225.09
644,3.25,1104.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.25,1218.89
645,3.265,1097.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.265,1225.0
646,3.318,1166.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.318,1241.0
647,3.294,1123.0,5.41,3172.0,100.0,0.0,0.0,0.0,3.294,1225.74
648,3.23,1080.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.23,1210.59
649,3.258,1104.0,6.44,3173.0,100.0,0.0,0.0,0.0,3.258,1231.59
650,3.255,1103.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.255,1223.57
651,3.279,1098.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.279,1233.32
652,3.268,1100.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.268,1220.35
653,3.3,1129.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.3,1224.64
654,3.306,1116.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.306,1231.61
655,3.243,1102.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.243,1223.33
656,3.251,1090.0,6.74,3173.0,100.0,0.0,0.0,0.0,3.251,1220.93
657,3.262,1113.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.262,1232.11
658,3.254,1096.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.254,1222.53
659,3.292,1104.0,6.28,3173.0,99.81,0.0,0.0,0.0,3.292,1226.6
660,3.344,1155.0,10.17,3172.0,100.0,0.0,0.0,0.0,3.344,1233.23
661,3.343,1189.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.343,1244.76
662,3.29,1122.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.29,1219.18
663,3.265,1094.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.265,1233.54
664,3.276,1084.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.276,1236.35
665,3.289,1068.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.289,1230.35
666,3.294,1082.0,6.58,3172.0,100.0,0.0,0.0,0.0,3.294,1233.93
667,3.3,1116.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.3,1232.01
668,3.325,1155.0,5.69,3171.0,100.0,0.0,0.0,0.0,3.325,1242.09
669,3.286,1148.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.286,1222.19
670,3.256,1112.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.256,1225.79
671,3.276,1112.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.276,1227.77
672,3.276,1119.0,5.56,3172.0,100.0,0.0,0.0,0.0,3.276,1231.26
673,3.288,1085.0,6.41,3173.0,99.55,0.0,0.0,0.0,3.288,1233.27
674,3.287,1106.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.287,1226.13
675,3.325,1154.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.325,1233.37
676,3.325,1148.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.325,1227.93
677,3.266,1121.0,5.51,3173.0,100.0,0.0,0.0,0.0,3.266,1223.83
678,3.251,1086.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.251,1217.27
679,3.231,1099.0,6.48,3173.0,100.0,0.0,712.0,0.32,3.231,1221.48
680,3.255,1089.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.255,1218.54
681,3.267,1102.0,6.1,3172.0,100.0,0.0,0.0,0.0,3.267,1243.17
682,3.269,1118.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.269,1222.07
683,3.315,1154.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.315,1245.4
684,3.298,1148.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.298,1236.94
685,3.248,1084.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.248,1211.67
686,3.26,1103.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.26,1231.77
687,3.252,1101.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.252,1237.74
688,3.262,1095.0,6.4,3173.0,100.0,0.0,0.0,0.0,3.262,1228.96
689,3.272,1065.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.272,1225.96
690,3.362,1157.0,10.42,3171.0,100.0,0.0,0.0,0.0,3.362,1244.05
691,3.356,1187.0,7.44,3171.0,100.0,0.0,0.0,0.0,3.356,1246.44
692,3.317,1164.0,7.05,3171.0,100.0,0.0,0.0,0.0,3.317,1247.33
693,3.254,1081.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.254,1226.1
694,3.332,1113.0,33.66,3173.0,100.0,0.0,0.0,0.0,3.332,1226.19
695,3.345,1150.0,10.72,3171.0,100.0,0.0,0.0,0.0,3.345,1229.86
696,3.318,1105.0,7.76,3172.0,100.0,0.001,713.0,0.73,3.319,1222.88
697,3.374,1225.0,20.65,3172.0,100.0,0.001,708.0,0.22,3.375,1239.89
698,3.384,1208.0,13.05,3172.0,100.0,0.0,712.0,0.32,3.384,1240.56
699,3.312,1156.0,6.45,3172.0,100.0,0.0,0.0,0.0,3.312,1233.48
700,3.286,1121.0,11.22,3172.0,100.0,0.0,0.0,0.0,3.286,1230.29
701,3.249,1076.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.249,1220.99
702,3.267,1107.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.267,1232.35
703,3.256,1101.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.256,1224.42
704,3.261,1106.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.261,1224.23
705,3.295,1116.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.295,1235.61
706,3.315,1163.0,6.1,3172.0,100.0,0.0,0.0,0.0,3.315,1227.43
707,3.298,1135.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.298,1227.84
708,3.262,1118.0,6.55,3172.0,99.69,0.0,0.0,0.0,3.262,1236.84
709,3.617,1133.0,7.08,3162.0,100.0,0.0,0.0,0.0,3.617,1220.99
710,3.282,1078.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.282,1224.66
711,3.264,1069.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.264,1221.02
712,3.317,1157.0,16.1,3172.0,100.0,0.0,0.0,0.0,3.317,1228.47
713,3.322,1111.0,5.96,3171.0,100.0,0.0,0.0,0.0,3.322,1242.33
714,3.325,1160.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.325,1231.54
715,3.328,1172.0,5.86,3171.0,100.0,0.0,0.0,0.0,3.328,1250.09
716,3.272,1119.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.272,1227.67
717,3.271,1096.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.271,1227.64
718,3.259,1109.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.259,1231.17
719,3.286,1089.0,10.48,3172.0,100.0,0.0,0.0,0.0,3.286,1228.9
720,3.309,1119.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.309,1232.93
721,3.303,1092.0,6.51,3172.0,100.0,0.0,0.0,0.0,3.303,1230.45
722,3.321,1171.0,5.57,3171.0,100.0,0.0,0.0,0.0,3.321,1235.04
723,3.318,1139.0,5.75,3170.0,100.0,0.0,0.0,0.0,3.318,1247.28
724,3.254,1081.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.254,1238.4
725,3.269,1056.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.269,1229.25
726,3.269,1093.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.269,1227.5
727,3.255,1078.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.255,1224.65
728,3.282,1080.0,6.74,3173.0,99.7,0.0,0.0,0.0,3.282,1230.76
729,3.306,1123.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.306,1236.83
730,3.321,1138.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.321,1233.45
731,3.296,1147.0,6.56,3172.0,100.0,0.0,0.0,0.0,3.296,1222.64
732,3.256,1065.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.256,1216.65
733,3.254,1085.0,6.29,3173.0,100.0,0.001,709.0,0.22,3.255,1226.32
734,3.258,1095.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.258,1225.35
735,3.284,1085.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.284,1239.27
736,3.279,1086.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.279,1219.17
737,3.281,1088.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.281,1229.88
738,3.321,1145.0,7.29,3172.0,100.0,0.001,715.0,0.51,3.322,1239.57
739,3.285,1157.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.285,1234.22
740,3.243,1116.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.243,1214.48
741,3.238,1107.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.238,1226.4
742,3.244,1090.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.244,1222.99
743,3.245,1092.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.245,1226.34
744,3.258,1110.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.258,1224.48
745,3.294,1111.0,6.53,3173.0,99.77,0.0,0.0,0.0,3.294,1233.21
746,3.299,1143.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.299,1236.46
747,3.282,1158.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.282,1228.28
748,3.249,1144.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.249,1222.23
749,3.264,1120.0,10.43,3174.0,100.0,0.0,0.0,0.0,3.264,1223.67
750,3.267,1107.0,6.98,3172.0,100.0,0.0,0.0,0.0,3.267,1227.62
751,3.272,1117.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.272,1229.63
752,3.276,1108.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.276,1220.68
753,3.271,1062.0,6.58,3173.0,100.0,0.0,0.0,0.0,3.271,1229.18
754,3.308,1131.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.308,1238.75
755,3.323,1138.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.323,1231.67
756,3.296,1127.0,6.68,3172.0,100.0,0.0,0.0,0.0,3.296,1233.94
757,3.256,1093.0,7.39,3174.0,100.0,0.0,715.0,0.51,3.256,1210.31
758,3.241,1084.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.241,1227.44
759,3.263,1087.0,6.45,3173.0,100.0,0.0,0.0,0.0,3.263,1230.69
760,3.269,1094.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.269,1220.75
761,3.275,1106.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.275,1236.34
762,3.275,1105.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.275,1227.9
763,3.301,1156.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.301,1229.56
764,3.3,1142.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.3,1232.06
765,3.26,1103.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.26,1219.06
766,3.239,1070.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.239,1230.16
767,3.25,1121.0,6.24,3172.0,100.0,0.0,0.0,0.0,3.25,1227.51
768,3.263,1095.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.263,1237.13
769,3.259,1113.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.259,1223.69
770,3.279,1091.0,6.17,3172.0,100.0,0.0,0.0,0.0,3.279,1235.24
771,3.313,1138.0,5.71,3171.0,100.0,0.0,0.0,0.0,3.313,1246.23
772,3.313,1144.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.313,1245.18
773,3.271,1152.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.271,1230.19
774,3.237,1114.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.237,1222.28
775,3.263,1098.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.263,1225.64
776,3.886,1395.0,35.49,3153.0,100.0,0.0,708.0,0.22,3.886,1223.38
777,4.214,1387.0,41.45,3117.0,99.66,0.0,709.0,0.22,4.214,1217.49
778,3.774,1220.0,42.35,3114.0,100.0,0.0,0.0,0.0,3.774,1201.05
779,3.786,1247.0,45.43,3114.0,100.0,0.0,0.0,0.0,3.786,1215.27
780,3.796,1254.0,41.74,3114.0,100.0,0.0,0.0,0.0,3.796,1205.88
781,3.791,1239.0,42.74,3114.0,100.0,0.0,710.0,0.22,3.791,1221.26
782,3.77,1239.0,41.77,3115.0,99.88,0.0,0.0,0.0,3.77,1195.44
783,3.746,1231.0,42.0,3114.0,100.0,0.0,0.0,0.0,3.746,1204.49
784,4.332,1411.0,38.47,3111.0,99.66,0.0,0.0,0.0,4.332,1212.58
785,3.292,1110.0,11.22,3173.0,100.0,0.0,0.0,0.0,3.292,1235.51
786,3.296,1102.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.296,1227.08
787,3.283,1103.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.283,1227.73
788,3.294,1082.0,6.45,3172.0,100.0,0.0,0.0,0.0,3.294,1239.8
789,3.295,1128.0,7.51,3173.0,100.0,0.0,708.0,0.22,3.295,1222.56
790,3.32,1175.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.32,1250.21
791,3.296,1158.0,6.66,3172.0,100.0,0.0,0.0,0.0,3.296,1224.32
792,3.242,1128.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.242,1233.84
793,3.233,1109.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.233,1221.9
794,3.26,1124.0,6.82,3173.0,99.53,0.0,0.0,0.0,3.26,1233.8
795,3.25,1103.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.25,1218.62
796,3.256,1093.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.256,1225.28
797,3.262,1114.0,7.13,3172.0,100.0,0.001,715.0,0.51,3.263,1235.33
798,3.278,1124.0,7.24,3176.0,100.0,0.0,0.0,0.0,3.278,1189.01
799,3.24,1142.0,6.04,3177.0,100.0,0.0,0.0,0.0,3.24,1166.83
800,3.218,1109.0,5.87,3178.0,100.0,0.0,0.0,0.0,3.218,1165.46
801,3.211,1055.0,6.53,3177.0,100.0,0.0,0.0,0.0,3.211,1177.25
802,3.209,1099.0,6.17,3177.0,100.0,0.0,0.0,0.0,3.209,1181.38
803,3.227,1073.0,6.17,3177.0,99.92,0.0,0.0,0.0,3.227,1183.76
804,3.219,1081.0,6.09,3177.0,100.0,0.0,0.0,0.0,3.219,1178.62
805,3.208,1068.0,6.1,3177.0,100.0,0.0,0.0,0.0,3.208,1179.74
806,3.212,1072.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.212,1186.23
807,3.231,1129.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.231,1178.47
808,3.237,1114.0,9.9,3177.0,100.0,0.0,0.0,0.0,3.237,1169.32
809,3.265,1126.0,7.35,3177.0,100.0,0.0,0.0,0.0,3.265,1175.4
810,3.209,1069.0,6.0,3177.0,100.0,0.0,0.0,0.0,3.209,1175.05
811,3.211,1065.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.211,1183.75
812,3.21,1066.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.21,1182.41
813,3.203,1068.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.203,1181.31
814,3.228,1076.0,5.99,3177.0,100.0,0.0,0.0,0.0,3.228,1184.4
815,3.216,1095.0,7.89,3177.0,100.0,0.0,714.0,0.41,3.216,1169.49
816,3.271,1158.0,12.84,3177.0,100.0,0.0,0.0,0.0,3.271,1185.11
817,3.237,1127.0,6.59,3177.0,100.0,0.0,0.0,0.0,3.237,1172.29
818,3.233,1102.0,6.26,3177.0,100.0,0.0,0.0,0.0,3.233,1171.24
819,3.21,1078.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.21,1190.81
820,3.187,1087.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.187,1172.59
821,3.199,1094.0,5.99,3177.0,100.0,0.0,0.0,0.0,3.199,1186.96
822,3.207,1077.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.207,1184.03
823,3.206,1065.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.206,1185.65
824,3.226,1079.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.226,1185.75
825,3.245,1141.0,5.99,3177.0,100.0,0.0,0.0,0.0,3.245,1172.04
826,3.241,1120.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.241,1180.67
827,3.231,1105.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.231,1167.81
828,3.586,1158.0,6.56,3165.0,100.0,0.0,0.0,0.0,3.586,1188.4
829,3.206,1059.0,6.17,3177.0,100.0,0.0,0.0,0.0,3.206,1179.81
830,3.205,1063.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.205,1178.04
831,3.209,1070.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.209,1187.94
832,3.206,1062.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.206,1184.33
833,3.208,1082.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.208,1183.03
834,3.248,1109.0,6.47,3176.0,100.0,0.0,0.0,0.0,3.248,1192.76
835,3.239,1096.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.239,1171.56
836,3.241,1099.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.241,1176.02
837,3.185,1089.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.185,1168.9
838,3.22,1081.0,10.38,3176.0,100.0,0.0,0.0,0.0,3.22,1187.65
839,3.218,1085.0,6.11,3176.0,100.0,0.0,0.0,0.0,3.218,1184.86
840,3.205,1082.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.205,1183.43
841,3.203,1083.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.203,1184.31
842,3.212,1055.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.212,1183.12
843,3.218,1076.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.218,1188.76
844,3.243,1145.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.243,1162.1
845,3.238,1132.0,5.53,3176.0,100.0,0.0,0.0,0.0,3.238,1182.48
846,3.204,1120.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.204,1173.86
847,3.178,1069.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.178,1182.15
848,3.187,1076.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.187,1183.37
849,3.208,1038.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.208,1182.09
850,3.212,1096.0,6.05,3177.0,100.0,0.0,0.0,0.0,3.212,1180.88
851,3.215,1091.0,6.07,3177.0,100.0,0.0,0.0,0.0,3.215,1176.17
852,3.212,1065.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.212,1190.48
853,3.236,1113.0,6.02,3177.0,100.0,0.0,0.0,0.0,3.236,1172.83
854,3.25,1114.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.25,1184.79
855,3.237,1115.0,5.55,3177.0,100.0,0.0,0.0,0.0,3.237,1174.94
856,3.189,1093.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.189,1174.93
857,3.187,1106.0,7.19,3177.0,100.0,0.001,715.0,0.51,3.188,1179.94
858,3.204,1068.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.204,1179.78
859,3.2,1068.0,6.02,3177.0,100.0,0.0,0.0,0.0,3.2,1176.23
860,3.199,1080.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.199,1184.37
861,3.199,1099.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.199,1181.92
862,3.209,1079.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.209,1185.55
863,3.243,1117.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.243,1180.67
864,3.25,1117.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.25,1176.2
865,3.206,1107.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.206,1176.65
866,3.239,1099.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.239,1224.62
867,3.246,1104.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.246,1241.02
868,3.276,1098.0,10.17,3173.0,100.0,0.0,0.0,0.0,3.276,1222.23
869,3.288,1073.0,7.25,3172.0,100.0,0.0,0.0,0.0,3.288,1230.45
870,3.283,1082.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.283,1234.37
871,3.267,1109.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.267,1226.29
872,3.289,1118.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.289,1226.86
873,3.341,1158.0,5.91,3170.0,100.0,0.0,0.0,0.0,3.341,1253.94
874,3.295,1120.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.295,1225.39
875,3.252,1112.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.252,1243.81
876,3.253,1126.0,6.09,3173.0,99.95,0.0,0.0,0.0,3.253,1229.39
877,3.258,1093.0,5.56,3172.0,100.0,0.0,0.0,0.0,3.258,1239.43
878,3.262,1078.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.262,1227.84
879,3.249,1098.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.249,1222.05
880,3.252,1068.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.252,1224.6
881,3.262,1093.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.262,1229.75
882,3.289,1113.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.289,1223.19
883,3.317,1164.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.317,1241.12
884,3.3,1157.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.3,1229.27
885,3.237,1094.0,6.39,3173.0,100.0,0.0,0.0,0.0,3.237,1222.39
886,3.248,1097.0,6.38,3174.0,99.86,0.0,0.0,0.0,3.248,1224.54
887,3.248,1090.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.248,1227.99
888,3.249,1103.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.249,1213.05
889,3.269,1092.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.269,1232.11
890,3.282,1053.0,5.44,3174.0,100.0,0.0,0.0,0.0,3.282,1219.68
891,3.29,1081.0,5.47,3174.0,100.0,0.0,0.0,0.0,3.29,1233.97
892,3.267,1105.0,5.35,3175.0,100.0,0.0,0.0,0.0,3.267,1226.66
893,3.26,1094.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.26,1209.95
894,3.534,1119.0,8.61,3167.0,100.0,0.001,712.0,0.53,3.535,1281.65
895,3.282,1053.0,9.01,3176.0,100.0,0.0,709.0,0.22,3.282,1223.22
896,3.305,1048.0,23.31,3180.0,100.0,0.0,709.0,0.43,3.305,1183.65
897,3.267,1019.0,9.97,3180.0,100.0,0.0,0.0,0.0,3.267,1191.5
898,3.266,1008.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.266,1185.19
899,1.316,991.0,4.58,1652.0,40.67,0.0,0.0,0.0,1.316,480.41
