Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.302,1192.0,11.87,3174.0,100.0,0.0,0.0,0.0,3.302,1211.67
615,3.294,1200.0,11.8,3174.0,100.0,0.0,0.0,0.0,3.294,1200.24
616,3.254,1167.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.254,1210.56
617,3.248,1106.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.248,1200.11
618,3.269,1125.0,12.35,3174.0,100.0,0.0,0.0,0.0,3.269,1208.43
619,3.271,1136.0,11.96,3174.0,100.0,0.0,0.0,0.0,3.271,1201.23
620,3.32,1152.0,25.23,3174.0,100.0,0.0,0.0,0.0,3.32,1221.82
621,3.317,1210.0,11.82,3174.0,100.0,0.0,0.0,0.0,3.317,1210.3
622,3.296,1215.0,12.31,3174.0,99.56,0.0,0.0,0.0,3.296,1218.58
623,3.246,1143.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.246,1203.8
624,3.251,1130.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.251,1204.92
625,3.257,1122.0,10.13,3174.0,100.0,0.0,0.0,0.0,3.257,1211.45
626,3.246,1111.0,7.98,3175.0,100.0,0.0,0.0,0.0,3.246,1202.39
627,3.271,1146.0,11.81,3175.0,100.0,0.0,0.0,0.0,3.271,1208.15
628,3.291,1197.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.291,1209.07
629,3.277,1181.0,11.54,3175.0,100.0,0.0,0.0,0.0,3.277,1199.07
630,3.247,1138.0,11.87,3175.0,100.0,0.0,0.0,0.0,3.247,1206.34
631,3.241,1126.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.241,1196.2
632,3.247,1133.0,11.74,3175.0,100.0,0.0,0.0,0.0,3.247,1195.27
633,3.256,1129.0,11.93,3175.0,100.0,0.0,0.0,0.0,3.256,1208.73
634,3.271,1140.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.271,1197.74
635,3.302,1208.0,12.08,3174.0,100.0,0.0,0.0,0.0,3.302,1213.65
636,3.277,1198.0,11.91,3175.0,100.0,0.0,0.0,0.0,3.277,1192.37
637,3.249,1164.0,11.64,3175.0,100.0,0.0,0.0,0.0,3.249,1214.09
638,3.246,1111.0,11.8,3174.0,100.0,0.0,0.0,0.0,3.246,1204.74
639,3.248,1128.0,11.62,3175.0,100.0,0.0,0.0,0.0,3.248,1205.28
640,3.257,1138.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.257,1199.49
641,3.275,1117.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.275,1204.53
642,3.3,1199.0,11.82,3174.0,100.0,0.0,0.0,0.0,3.3,1210.19
643,3.298,1192.0,11.91,3174.0,100.0,0.0,0.0,0.0,3.298,1206.77
644,3.234,1111.0,8.22,3175.0,100.0,0.0,0.0,0.0,3.234,1207.71
645,3.248,1114.0,9.73,3175.0,100.0,0.0,0.0,0.0,3.248,1204.22
646,3.253,1131.0,11.95,3174.0,100.0,0.0,0.0,0.0,3.253,1210.57
647,3.239,1131.0,11.93,3175.0,100.0,0.0,0.0,0.0,3.239,1193.43
648,3.268,1135.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.268,1205.46
649,3.309,1192.0,25.14,3175.0,100.0,0.0,0.0,0.0,3.309,1206.9
650,3.325,1223.0,11.88,3174.0,100.0,0.0,0.0,0.0,3.325,1211.42
651,3.25,1136.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.25,1202.95
652,3.248,1154.0,12.04,3175.0,100.0,0.0,0.0,0.0,3.248,1203.99
653,3.247,1132.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.247,1206.42
654,3.248,1125.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.248,1196.49
655,3.267,1148.0,12.19,3175.0,100.0,0.0,0.0,0.0,3.267,1209.45
656,3.292,1206.0,12.77,3174.0,100.0,0.0,715.0,0.51,3.292,1208.46
657,3.298,1215.0,11.72,3174.0,100.0,0.0,0.0,0.0,3.298,1202.53
658,3.262,1193.0,11.66,3175.0,100.0,0.0,0.0,0.0,3.262,1209.58
659,3.259,1127.0,11.74,3174.0,100.0,0.0,0.0,0.0,3.259,1210.4
660,3.258,1127.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.258,1199.19
661,3.263,1136.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.263,1209.93
662,3.258,1125.0,11.15,3175.0,100.0,0.0,0.0,0.0,3.258,1200.51
663,3.249,1148.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.249,1207.0
664,3.297,1201.0,11.9,3174.0,100.0,0.0,0.0,0.0,3.297,1212.51
665,3.281,1181.0,11.91,3174.0,100.0,0.0,0.0,0.0,3.281,1201.23
666,3.245,1142.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.245,1201.0
667,3.237,1127.0,11.69,3175.0,100.0,0.0,0.0,0.0,3.237,1202.6
668,3.252,1113.0,13.19,3175.0,100.0,0.0,0.0,0.0,3.252,1200.09
669,3.266,1135.0,12.4,3175.0,100.0,0.0,0.0,0.0,3.266,1208.66
670,3.267,1128.0,12.28,3174.0,100.0,0.0,0.0,0.0,3.267,1200.53
671,3.296,1177.0,11.81,3174.0,100.0,0.0,0.0,0.0,3.296,1215.49
672,3.643,1219.0,13.13,3165.0,100.0,0.0,0.0,0.0,3.643,1199.22
673,3.273,1151.0,11.99,3174.0,100.0,0.0,0.0,0.0,3.273,1210.27
674,3.242,1114.0,12.01,3175.0,100.0,0.0,0.0,0.0,3.242,1194.17
675,3.262,1113.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.262,1210.0
676,3.25,1134.0,11.91,3175.0,100.0,0.0,0.0,0.0,3.25,1201.34
677,3.262,1137.0,11.75,3175.0,100.0,0.0,0.0,0.0,3.262,1199.89
678,3.273,1163.0,11.5,3175.0,100.0,0.0,0.0,0.0,3.273,1206.34
679,3.328,1196.0,25.54,3175.0,100.0,0.0,0.0,0.0,3.328,1205.79
680,3.292,1193.0,11.78,3174.0,100.0,0.0,0.0,0.0,3.292,1206.36
681,3.223,1086.0,8.14,3176.0,100.0,0.0,0.0,0.0,3.223,1198.38
682,3.233,1112.0,9.48,3175.0,100.0,0.0,0.0,0.0,3.233,1189.77
683,3.249,1154.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.249,1211.14
684,3.256,1127.0,12.01,3174.0,100.0,0.0,0.0,0.0,3.256,1210.3
685,3.274,1141.0,12.37,3174.0,100.0,0.0,0.0,0.0,3.274,1209.41
686,3.293,1190.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.293,1201.49
687,3.285,1192.0,11.95,3174.0,100.0,0.0,0.0,0.0,3.285,1205.54
688,3.257,1163.0,11.95,3175.0,100.0,0.0,0.0,0.0,3.257,1206.15
689,3.241,1143.0,12.8,3175.0,99.72,0.0,0.0,0.0,3.241,1207.78
690,3.249,1139.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.249,1199.62
691,3.247,1119.0,11.79,3175.0,100.0,0.0,0.0,0.0,3.247,1192.83
692,3.259,1146.0,11.64,3175.0,100.0,0.0,0.0,0.0,3.259,1210.34
693,3.268,1127.0,11.55,3175.0,100.0,0.0,0.0,0.0,3.268,1197.97
694,3.306,1191.0,12.1,3174.0,100.0,0.0,0.0,0.0,3.306,1218.79
695,3.292,1198.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.292,1201.73
696,3.244,1161.0,11.74,3175.0,100.0,0.0,0.0,0.0,3.244,1206.46
697,3.237,1139.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.237,1193.2
698,3.255,1156.0,11.65,3175.0,100.0,0.0,0.0,0.0,3.255,1207.6
699,3.254,1119.0,11.52,3175.0,100.0,0.0,0.0,0.0,3.254,1206.32
700,3.238,1084.0,6.91,3175.0,100.0,0.0,0.0,0.0,3.238,1199.55
701,3.271,1157.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.271,1203.67
702,3.306,1200.0,12.69,3174.0,100.0,0.0,0.0,0.0,3.306,1210.7
703,3.279,1182.0,11.86,3175.0,100.0,0.0,0.0,0.0,3.279,1199.51
704,3.248,1123.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.248,1205.96
705,3.243,1138.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.243,1201.44
706,3.244,1133.0,11.62,3175.0,100.0,0.0,0.0,0.0,3.244,1203.25
707,3.247,1118.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.247,1200.27
708,3.259,1144.0,12.84,3175.0,100.0,0.0,0.0,0.0,3.259,1197.07
709,3.314,1172.0,25.04,3175.0,100.0,0.0,0.0,0.0,3.314,1214.47
710,3.312,1187.0,11.91,3174.0,100.0,0.0,0.0,0.0,3.312,1216.22
711,3.279,1188.0,11.63,3175.0,100.0,0.0,0.0,0.0,3.279,1200.32
712,3.249,1146.0,11.87,3174.0,100.0,0.0,0.0,0.0,3.249,1205.34
713,3.236,1136.0,11.63,3175.0,100.0,0.0,0.0,0.0,3.236,1210.73
714,3.246,1137.0,12.25,3175.0,100.0,0.0,0.0,0.0,3.246,1200.47
715,3.262,1140.0,12.74,3175.0,100.0,0.0,714.0,0.41,3.262,1204.12
716,3.246,1132.0,11.93,3175.0,100.0,0.0,0.0,0.0,3.246,1201.84
717,3.277,1180.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.277,1207.53
718,3.279,1190.0,10.56,3174.0,100.0,0.0,0.0,0.0,3.279,1203.79
719,3.272,1141.0,7.41,3174.0,100.0,0.0,0.0,0.0,3.272,1207.28
720,3.245,1128.0,12.1,3175.0,100.0,0.0,0.0,0.0,3.245,1201.69
721,3.237,1139.0,11.46,3175.0,100.0,0.0,0.0,0.0,3.237,1194.84
722,3.251,1124.0,11.77,3175.0,100.0,0.0,0.0,0.0,3.251,1205.84
723,3.245,1122.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.245,1205.19
724,3.268,1125.0,12.25,3174.0,100.0,0.0,0.0,0.0,3.268,1209.81
725,3.274,1152.0,12.18,3175.0,100.0,0.0,0.0,0.0,3.274,1205.03
726,3.301,1184.0,11.58,3174.0,100.0,0.0,0.0,0.0,3.301,1205.72
727,3.266,1196.0,12.48,3175.0,100.0,0.0,0.0,0.0,3.266,1198.44
728,3.247,1144.0,11.57,3175.0,100.0,0.0,0.0,0.0,3.247,1213.24
729,3.236,1133.0,12.21,3175.0,100.0,0.0,0.0,0.0,3.236,1192.28
730,3.243,1120.0,11.95,3175.0,100.0,0.0,0.0,0.0,3.243,1206.73
731,3.249,1142.0,11.59,3175.0,100.0,0.0,0.0,0.0,3.249,1201.58
732,3.257,1145.0,11.77,3175.0,100.0,0.0,0.0,0.0,3.257,1200.43
733,3.264,1152.0,12.01,3174.0,100.0,0.0,0.0,0.0,3.264,1208.79
734,3.285,1199.0,12.32,3175.0,100.0,0.0,0.0,0.0,3.285,1202.93
735,3.276,1196.0,11.76,3175.0,100.0,0.0,0.0,0.0,3.276,1206.88
736,3.242,1158.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.242,1207.3
737,3.227,1107.0,9.62,3175.0,100.0,0.0,0.0,0.0,3.227,1196.94
738,3.256,1090.0,21.79,3175.0,100.0,0.0,0.0,0.0,3.256,1203.77
739,3.266,1125.0,12.21,3174.0,100.0,0.0,0.0,0.0,3.266,1198.95
740,3.262,1131.0,11.86,3174.0,100.0,0.0,0.0,0.0,3.262,1213.98
741,3.267,1161.0,11.98,3175.0,100.0,0.0,0.0,0.0,3.267,1202.7
742,3.296,1217.0,11.71,3174.0,100.0,0.0,0.0,0.0,3.296,1215.22
743,3.302,1198.0,11.79,3174.0,100.0,0.0,0.0,0.0,3.302,1210.77
744,3.245,1154.0,11.95,3175.0,100.0,0.0,0.0,0.0,3.245,1203.41
745,3.24,1148.0,12.3,3175.0,100.0,0.0,0.0,0.0,3.24,1198.13
746,3.238,1124.0,11.81,3175.0,100.0,0.0,0.0,0.0,3.238,1204.04
747,3.242,1115.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.242,1199.21
748,3.251,1133.0,12.06,3175.0,100.0,0.0,0.0,0.0,3.251,1198.07
749,3.276,1126.0,12.22,3174.0,100.0,0.0,0.0,0.0,3.276,1213.43
750,3.28,1156.0,11.85,3174.0,100.0,0.0,0.0,0.0,3.28,1205.48
751,3.306,1209.0,11.62,3174.0,100.0,0.0,0.0,0.0,3.306,1213.96
752,3.26,1189.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.26,1204.68
753,3.237,1125.0,12.48,3175.0,100.0,0.0,0.0,0.0,3.237,1202.34
754,3.257,1164.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.257,1204.27
755,3.242,1128.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.242,1201.03
756,3.23,1087.0,7.22,3175.0,100.0,0.0,0.0,0.0,3.23,1201.99
757,3.518,1499.0,71.3,3174.0,100.0,0.0,714.0,0.73,3.518,1209.11
758,3.281,1152.0,12.06,3174.0,100.0,0.0,0.0,0.0,3.281,1211.73
759,3.301,1204.0,13.2,3174.0,100.0,0.001,712.0,0.32,3.302,1201.92
760,3.271,1184.0,11.71,3174.0,100.0,0.0,0.0,0.0,3.271,1208.42
761,3.244,1156.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.244,1209.5
762,3.23,1128.0,12.19,3175.0,100.0,0.0,0.0,0.0,3.23,1195.41
763,3.239,1123.0,12.19,3175.0,100.0,0.0,0.0,0.0,3.239,1193.7
764,3.243,1113.0,12.15,3175.0,100.0,0.0,0.0,0.0,3.243,1206.38
765,3.253,1118.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.253,1207.35
766,3.268,1101.0,11.79,3174.0,100.0,0.0,0.0,0.0,3.268,1216.79
767,3.273,1168.0,11.83,3175.0,100.0,0.0,0.0,0.0,3.273,1198.9
768,3.321,1213.0,25.01,3174.0,100.0,0.0,0.0,0.0,3.321,1210.52
769,3.261,1176.0,11.72,3175.0,100.0,0.0,0.0,0.0,3.261,1207.95
770,3.239,1144.0,13.88,3174.0,100.0,0.001,713.0,0.31,3.24,1206.79
771,3.232,1131.0,11.65,3175.0,100.0,0.0,0.0,0.0,3.232,1201.48
772,3.242,1137.0,12.49,3175.0,100.0,0.0,0.0,0.0,3.242,1208.78
773,3.345,1181.0,53.51,3171.0,100.0,0.0,709.0,0.43,3.349,1205.94
774,3.297,1110.0,21.83,3174.0,100.0,0.0,708.0,0.22,3.297,1200.71
775,3.281,1143.0,17.0,3175.0,100.0,0.0,712.0,0.32,3.281,1212.3
776,3.298,1190.0,11.65,3174.0,100.0,0.0,0.0,0.0,3.298,1204.24
777,3.267,1195.0,12.12,3175.0,100.0,0.0,0.0,0.0,3.267,1214.08
778,3.236,1162.0,12.24,3176.0,100.0,0.0,0.0,0.0,3.236,1196.71
779,3.247,1142.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.247,1201.37
780,3.252,1131.0,12.74,3175.0,100.0,0.0,0.0,0.0,3.252,1200.69
781,3.251,1133.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.251,1207.55
782,3.237,1119.0,12.09,3175.0,100.0,0.0,0.0,0.0,3.237,1201.02
783,3.257,1142.0,12.05,3175.0,100.0,0.0,0.0,0.0,3.257,1200.05
784,3.279,1167.0,11.7,3174.0,100.0,0.0,0.0,0.0,3.279,1214.95
785,3.284,1211.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.284,1203.48
786,3.275,1193.0,11.72,3175.0,100.0,0.0,0.0,0.0,3.275,1214.26
787,3.238,1132.0,20.06,3176.0,100.0,0.0,0.0,0.0,3.238,1188.87
788,3.244,1154.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.244,1212.14
789,3.229,1119.0,11.68,3176.0,100.0,0.0,0.0,0.0,3.229,1195.7
790,3.334,1179.0,56.35,3171.0,99.15,0.001,711.0,0.74,3.339,1196.64
791,3.866,1220.0,100.0,3162.0,100.0,0.0,0.0,0.0,3.866,1209.85
792,3.495,1220.0,99.99,3175.0,100.0,0.0,710.0,0.22,3.495,1213.12
793,3.478,1155.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.478,1215.11
794,3.503,1228.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.503,1193.48
795,3.461,1196.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.461,1206.74
796,3.427,1168.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.427,1201.39
797,3.45,1183.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.45,1210.31
798,3.435,1184.0,100.0,3175.0,99.47,0.0,0.0,0.0,3.435,1203.31
799,3.465,1185.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.465,1216.16
800,3.455,1162.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.455,1204.97
801,3.473,1177.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.473,1205.36
802,3.502,1234.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.502,1210.29
803,3.505,1221.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.505,1207.68
804,3.442,1206.0,99.59,3170.0,100.0,0.0,713.0,0.31,3.446,1196.7
805,3.233,1154.0,13.34,3175.0,100.0,0.0,708.0,0.22,3.233,1204.69
806,3.248,1119.0,13.46,3175.0,100.0,0.0,709.0,0.22,3.248,1204.67
807,3.259,1124.0,12.07,3175.0,100.0,0.0,0.0,0.0,3.259,1197.69
808,3.253,1126.0,12.42,3175.0,100.0,0.0,0.0,0.0,3.253,1200.1
809,3.249,1115.0,12.05,3175.0,100.0,0.0,0.0,0.0,3.249,1203.57
810,3.255,1133.0,12.01,3175.0,100.0,0.0,0.0,0.0,3.255,1205.59
811,3.277,1171.0,9.16,3175.0,100.0,0.0,0.0,0.0,3.277,1208.37
812,3.26,1195.0,8.46,3175.0,100.0,0.0,0.0,0.0,3.26,1200.06
813,3.243,1161.0,12.49,3175.0,100.0,0.0,0.0,0.0,3.243,1200.06
814,3.227,1111.0,11.87,3175.0,100.0,0.0,0.0,0.0,3.227,1203.59
815,3.234,1108.0,11.86,3175.0,100.0,0.0,0.0,0.0,3.234,1203.71
816,3.237,1154.0,11.98,3175.0,100.0,0.0,0.0,0.0,3.237,1199.22
817,3.246,1128.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.246,1206.82
818,3.244,1128.0,11.7,3175.0,100.0,0.0,0.0,0.0,3.244,1198.06
819,3.256,1148.0,11.76,3175.0,100.0,0.0,0.0,0.0,3.256,1205.88
820,3.289,1193.0,12.51,3174.0,100.0,0.0,0.0,0.0,3.289,1211.24
821,3.412,1223.0,64.11,3170.0,100.0,0.001,711.0,0.75,3.418,1211.68
822,3.27,1177.0,12.28,3175.0,100.0,0.0,0.0,0.0,3.27,1198.08
823,3.243,1118.0,14.11,3175.0,100.0,0.0,709.0,0.22,3.243,1196.08
824,3.252,1112.0,11.89,3174.0,100.0,0.0,0.0,0.0,3.252,1215.5
825,3.242,1130.0,12.17,3175.0,100.0,0.0,0.0,0.0,3.242,1195.9
826,3.237,1126.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.237,1200.36
827,3.28,1155.0,25.43,3175.0,100.0,0.0,0.0,0.0,3.28,1203.54
828,3.27,1147.0,12.24,3174.0,100.0,0.0,0.0,0.0,3.27,1210.74
829,3.263,1137.0,9.55,3175.0,100.0,0.0,0.0,0.0,3.263,1204.21
830,3.27,1188.0,8.19,3175.0,100.0,0.0,0.0,0.0,3.27,1201.86
831,3.274,1205.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.274,1206.82
832,3.23,1151.0,11.63,3175.0,100.0,0.0,0.0,0.0,3.23,1195.46
833,3.227,1133.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.227,1203.19
834,3.214,1176.0,13.08,3175.0,100.0,0.0,714.0,0.41,3.214,1199.28
835,3.236,1155.0,12.07,3175.0,100.0,0.0,0.0,0.0,3.236,1198.2
836,3.24,1136.0,12.17,3175.0,100.0,0.0,0.0,0.0,3.24,1211.21
837,3.257,1141.0,12.11,3175.0,100.0,0.0,0.0,0.0,3.257,1202.03
838,3.397,1196.0,65.38,3171.0,100.0,0.001,712.0,0.84,3.402,1211.78
839,3.31,1217.0,12.31,3174.0,100.0,0.0,0.0,0.0,3.31,1206.54
840,3.28,1216.0,13.36,3175.0,100.0,0.0,709.0,0.22,3.28,1203.7
841,3.249,1168.0,12.11,3175.0,100.0,0.0,0.0,0.0,3.249,1196.42
842,3.231,1112.0,12.77,3175.0,100.0,0.0,0.0,0.0,3.231,1198.76
843,3.235,1140.0,12.5,3175.0,100.0,0.0,0.0,0.0,3.235,1206.69
844,3.231,1127.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.231,1199.68
845,3.237,1120.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.237,1202.94
846,3.257,1129.0,12.85,3175.0,100.0,0.0,0.0,0.0,3.257,1204.92
847,3.253,1128.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.253,1201.22
848,3.27,1157.0,6.98,3175.0,100.0,0.0,0.0,0.0,3.27,1207.11
849,3.298,1193.0,11.8,3174.0,100.0,0.0,0.0,0.0,3.298,1213.07
850,3.252,1189.0,11.83,3175.0,100.0,0.0,0.0,0.0,3.252,1206.7
851,3.22,1137.0,11.84,3175.0,100.0,0.0,0.0,0.0,3.22,1195.28
852,3.228,1127.0,12.11,3175.0,100.0,0.0,0.0,0.0,3.228,1199.23
853,3.251,1127.0,12.33,3175.0,100.0,0.0,0.0,0.0,3.251,1209.86
854,3.239,1143.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.239,1200.6
855,3.239,1125.0,11.93,3175.0,100.0,0.0,0.0,0.0,3.239,1201.73
856,3.251,1131.0,11.91,3175.0,100.0,0.0,0.0,0.0,3.251,1203.79
857,3.294,1164.0,26.04,3175.0,100.0,0.0,0.0,0.0,3.294,1208.64
858,3.299,1207.0,12.45,3175.0,100.0,0.0,0.0,0.0,3.299,1192.62
859,3.275,1219.0,11.76,3175.0,100.0,0.0,0.0,0.0,3.275,1210.85
860,3.236,1170.0,11.64,3176.0,100.0,0.0,0.0,0.0,3.236,1193.09
861,3.22,1132.0,11.93,3175.0,100.0,0.0,0.0,0.0,3.22,1206.68
862,3.224,1145.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.224,1198.37
863,3.233,1124.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.233,1199.52
864,3.248,1131.0,11.76,3175.0,100.0,0.0,0.0,0.0,3.248,1207.53
865,3.257,1143.0,12.83,3175.0,100.0,0.0,712.0,0.32,3.257,1206.97
866,3.241,1090.0,6.88,3175.0,100.0,0.0,0.0,0.0,3.241,1210.11
867,3.282,1166.0,11.97,3175.0,100.0,0.0,0.0,0.0,3.282,1210.34
868,3.292,1202.0,13.54,3174.0,100.0,0.0,714.0,0.41,3.292,1202.96
869,3.287,1194.0,13.69,3174.0,100.0,0.0,708.0,0.22,3.287,1208.03
870,3.242,1164.0,12.92,3174.0,100.0,0.0,0.0,0.0,3.242,1204.65
871,3.239,1124.0,15.37,3175.0,100.0,0.001,712.0,0.63,3.24,1203.39
872,3.238,1138.0,15.67,3175.0,100.0,0.0,709.0,0.22,3.238,1200.64
873,3.26,1138.0,18.83,3175.0,100.0,0.002,711.0,0.75,3.262,1200.19
874,3.26,1133.0,19.86,3175.0,100.0,0.0,619.0,0.02,3.26,1196.0
875,3.266,1124.0,18.48,3175.0,100.0,0.003,714.0,0.83,3.269,1205.64
876,3.266,1138.0,17.97,3174.0,100.0,0.0,0.0,0.0,3.266,1215.13
877,3.291,1164.0,23.33,3175.0,100.0,0.003,713.0,1.05,3.294,1202.03
878,3.288,1209.0,20.25,3175.0,100.0,0.001,713.0,0.31,3.289,1198.28
879,3.245,1186.0,17.28,3176.0,100.0,0.002,712.0,0.32,3.247,1200.06
880,3.242,1129.0,14.79,3175.0,100.0,0.001,712.0,0.31,3.243,1203.94
881,3.226,1111.0,15.15,3175.0,100.0,0.0,0.0,0.0,3.226,1203.71
882,3.225,1144.0,16.34,3175.0,100.0,0.0,709.0,0.22,3.225,1196.98
883,3.233,1138.0,16.46,3175.0,100.0,0.0,0.0,0.0,3.233,1201.92
884,3.233,1090.0,11.66,3175.0,100.0,0.0,0.0,0.0,3.233,1202.31
885,3.23,1117.0,14.25,3175.0,100.0,0.0,0.0,0.0,3.23,1201.28
886,3.26,1142.0,29.69,3175.0,100.0,0.002,713.0,0.63,3.262,1200.1
887,3.293,1214.0,15.47,3175.0,100.0,0.0,0.0,0.0,3.293,1204.83
888,3.258,1180.0,14.42,3176.0,100.0,0.002,711.0,0.53,3.26,1190.1
889,3.209,1178.0,11.9,3178.0,100.0,0.0,0.0,0.0,3.209,1196.44
890,3.231,1110.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.231,1196.31
891,3.258,1114.0,12.22,3177.0,100.0,0.0,0.0,0.0,3.258,1209.36
892,3.262,1136.0,11.88,3176.0,100.0,0.0,0.0,0.0,3.262,1201.95
893,3.524,1131.0,17.69,3171.0,100.0,0.004,711.0,1.07,3.528,1247.32
894,3.33,1081.0,24.72,3178.0,100.0,0.0,0.0,0.0,3.33,1211.21
895,3.297,1082.0,12.27,3178.0,100.0,0.0,0.0,0.0,3.297,1215.78
896,3.279,1072.0,12.08,3178.0,100.0,0.0,0.0,0.0,3.279,1220.85
897,3.284,1084.0,12.35,3178.0,100.0,0.0,0.0,0.0,3.284,1212.44
898,0.064,1044.0,11.33,689.0,2.32,0.0,0.0,0.0,0.064,17.42
899,0.029,1046.0,10.64,627.0,1.53,0.0,0.0,0.0,0.029,2.05
