Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.267,1145.0,18.24,3176.0,100.0,0.0,0.0,0.0,3.267,1178.83
615,3.271,1223.0,12.06,3176.0,100.0,0.0,0.0,0.0,3.271,1185.45
616,3.244,1113.0,11.61,3176.0,100.0,0.0,0.0,0.0,3.244,1188.29
617,3.226,1127.0,12.01,3176.0,100.0,0.0,0.0,0.0,3.226,1192.4
618,3.229,1128.0,12.04,3177.0,100.0,0.0,0.0,0.0,3.229,1182.8
619,3.237,1128.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.237,1188.72
620,3.273,1189.0,12.22,3176.0,100.0,0.0,0.0,0.0,3.273,1187.53
621,3.255,1145.0,9.08,3176.0,100.0,0.0,714.0,0.41,3.255,1181.18
622,3.254,1201.0,9.1,3176.0,100.0,0.0,0.0,0.0,3.254,1192.14
623,3.223,1154.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.223,1182.0
624,3.229,1129.0,11.61,3176.0,100.0,0.0,0.0,0.0,3.229,1188.63
625,3.234,1122.0,12.94,3177.0,100.0,0.0,0.0,0.0,3.234,1183.49
626,3.249,1146.0,11.79,3176.0,100.0,0.0,0.0,0.0,3.249,1191.32
627,3.252,1147.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.252,1179.5
628,3.263,1178.0,11.9,3176.0,100.0,0.0,0.0,0.0,3.263,1195.16
629,3.258,1179.0,12.1,3177.0,100.0,0.0,0.0,0.0,3.258,1180.61
630,3.246,1149.0,12.13,3176.0,100.0,0.0,0.0,0.0,3.246,1191.16
631,3.234,1141.0,11.59,3176.0,100.0,0.0,0.0,0.0,3.234,1190.25
632,3.228,1121.0,11.85,3176.0,100.0,0.0,0.0,0.0,3.228,1186.57
633,3.235,1113.0,13.58,3177.0,100.0,0.0,0.0,0.0,3.235,1181.54
634,3.261,1175.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.261,1192.17
635,3.266,1149.0,11.7,3176.0,100.0,0.0,0.0,0.0,3.266,1185.06
636,3.251,1172.0,11.55,3177.0,100.0,0.0,0.0,0.0,3.251,1178.87
637,3.232,1137.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.232,1189.78
638,3.224,1123.0,12.04,3177.0,100.0,0.0,0.0,0.0,3.224,1181.12
639,3.245,1144.0,11.85,3176.0,100.0,0.0,0.0,0.0,3.245,1196.17
640,3.215,1072.0,6.43,3176.0,100.0,0.0,0.0,0.0,3.215,1183.87
641,3.252,1171.0,11.03,3176.0,100.0,0.0,0.0,0.0,3.252,1190.81
642,3.248,1167.0,12.08,3177.0,100.0,0.0,0.0,0.0,3.248,1181.48
643,3.255,1190.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.255,1178.8
644,3.262,1137.0,18.18,3177.0,100.0,0.0,0.0,0.0,3.262,1186.68
645,3.239,1166.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.239,1189.37
646,3.226,1147.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.226,1186.5
647,3.237,1119.0,11.56,3176.0,100.0,0.0,0.0,0.0,3.237,1184.68
648,3.242,1144.0,12.21,3176.0,100.0,0.0,0.0,0.0,3.242,1186.62
649,3.253,1170.0,11.77,3176.0,100.0,0.0,0.0,0.0,3.253,1194.92
650,3.269,1217.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.269,1180.82
651,3.225,1168.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.225,1184.76
652,3.231,1159.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.231,1187.71
653,3.222,1120.0,11.99,3176.0,100.0,0.0,0.0,0.0,3.222,1187.19
654,3.221,1161.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.221,1180.2
655,3.234,1137.0,12.15,3176.0,100.0,0.0,0.0,0.0,3.234,1184.24
656,3.258,1168.0,12.34,3176.0,100.0,0.0,0.0,0.0,3.258,1190.63
657,3.287,1203.0,12.93,3176.0,100.0,0.0,712.0,0.31,3.287,1188.07
658,3.219,1145.0,7.36,3177.0,100.0,0.0,0.0,0.0,3.219,1180.98
659,3.235,1156.0,11.17,3177.0,100.0,0.0,0.0,0.0,3.235,1185.46
660,3.222,1128.0,11.74,3176.0,100.0,0.0,0.0,0.0,3.222,1188.39
661,3.221,1128.0,11.66,3177.0,100.0,0.0,0.0,0.0,3.221,1181.08
662,3.228,1105.0,11.55,3177.0,100.0,0.0,0.0,0.0,3.228,1185.31
663,3.244,1172.0,11.7,3177.0,100.0,0.0,0.0,0.0,3.244,1184.68
664,3.254,1178.0,11.62,3177.0,100.0,0.0,0.0,0.0,3.254,1184.47
665,3.255,1173.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.255,1189.64
666,3.227,1145.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.227,1180.52
667,3.227,1127.0,12.1,3177.0,100.0,0.0,0.0,0.0,3.227,1189.58
668,3.231,1118.0,11.7,3177.0,100.0,0.0,0.0,0.0,3.231,1184.46
669,3.236,1113.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.236,1188.82
670,3.237,1154.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.237,1187.54
671,3.243,1162.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.243,1182.38
672,3.264,1217.0,11.42,3177.0,100.0,0.0,0.0,0.0,3.264,1180.62
673,3.244,1174.0,17.86,3177.0,100.0,0.0,0.0,0.0,3.244,1184.29
674,3.251,1156.0,12.18,3176.0,100.0,0.0,0.0,0.0,3.251,1190.57
675,3.601,1163.0,12.58,3166.0,100.0,0.0,0.0,0.0,3.601,1180.65
676,3.235,1154.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.235,1182.48
677,3.215,1115.0,6.91,3177.0,100.0,0.0,0.0,0.0,3.215,1187.63
678,3.249,1152.0,10.71,3176.0,100.0,0.0,0.0,0.0,3.249,1190.05
679,3.26,1188.0,12.1,3177.0,100.0,0.0,0.0,0.0,3.26,1181.18
680,3.257,1210.0,12.93,3176.0,100.0,0.0,714.0,0.41,3.257,1193.05
681,3.22,1147.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.22,1172.7
682,3.224,1158.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.224,1194.04
683,3.221,1132.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.221,1182.41
684,3.234,1151.0,12.1,3177.0,100.0,0.0,0.0,0.0,3.234,1183.04
685,3.242,1130.0,11.62,3176.0,100.0,0.0,0.0,0.0,3.242,1184.72
686,3.259,1151.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.259,1182.5
687,3.259,1208.0,11.88,3176.0,100.0,0.0,0.0,0.0,3.259,1185.85
688,3.242,1161.0,11.64,3177.0,100.0,0.0,0.0,0.0,3.242,1185.32
689,3.237,1134.0,12.05,3176.0,100.0,0.0,0.0,0.0,3.237,1177.8
690,3.212,1129.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.212,1182.13
691,3.227,1104.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.227,1186.62
692,3.234,1124.0,13.12,3177.0,100.0,0.0,0.0,0.0,3.234,1186.46
693,3.249,1155.0,11.91,3177.0,100.0,0.0,0.0,0.0,3.249,1190.01
694,3.243,1139.0,12.04,3177.0,100.0,0.0,0.0,0.0,3.243,1179.95
695,3.257,1217.0,11.53,3177.0,100.0,0.0,0.0,0.0,3.257,1179.34
696,3.203,1116.0,6.76,3177.0,100.0,0.0,0.0,0.0,3.203,1187.0
697,3.223,1139.0,10.8,3177.0,100.0,0.0,0.0,0.0,3.223,1190.26
698,3.22,1141.0,11.56,3177.0,100.0,0.0,0.0,0.0,3.22,1176.37
699,3.231,1120.0,12.02,3176.0,100.0,0.0,0.0,0.0,3.231,1187.35
700,3.238,1138.0,13.35,3176.0,100.0,0.0,0.0,0.0,3.238,1194.18
701,3.255,1165.0,11.71,3176.0,100.0,0.0,0.0,0.0,3.255,1182.46
702,3.243,1169.0,11.71,3177.0,100.0,0.0,0.0,0.0,3.243,1185.55
703,3.29,1160.0,18.29,3176.0,100.0,0.0,0.0,0.0,3.29,1187.28
704,3.226,1156.0,12.08,3177.0,100.0,0.0,0.0,0.0,3.226,1182.63
705,3.226,1150.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.226,1188.27
706,3.215,1117.0,11.69,3177.0,100.0,0.0,0.0,0.0,3.215,1182.05
707,3.226,1141.0,11.6,3176.0,100.0,0.0,0.0,0.0,3.226,1186.74
708,3.228,1147.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.228,1181.2
709,3.259,1152.0,12.48,3177.0,100.0,0.0,0.0,0.0,3.259,1178.19
710,3.259,1180.0,11.69,3176.0,100.0,0.0,0.0,0.0,3.259,1188.99
711,3.252,1196.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.252,1181.53
712,3.218,1152.0,11.69,3177.0,100.0,0.0,0.0,0.0,3.218,1183.46
713,3.246,1154.0,13.04,3176.0,100.0,0.0,0.0,0.0,3.246,1190.19
714,3.242,1120.0,11.28,3177.0,100.0,0.0,0.0,0.0,3.242,1184.02
715,3.202,1138.0,7.04,3177.0,100.0,0.0,0.0,0.0,3.202,1186.65
716,3.225,1119.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.225,1182.96
717,3.252,1198.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.252,1188.09
718,3.259,1175.0,12.07,3176.0,100.0,0.0,0.0,0.0,3.259,1193.63
719,3.252,1192.0,11.96,3177.0,100.0,0.0,0.0,0.0,3.252,1176.89
720,3.218,1143.0,11.72,3177.0,100.0,0.0,0.0,0.0,3.218,1179.31
721,3.219,1140.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.219,1185.44
722,3.213,1156.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.213,1190.1
723,3.227,1151.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.227,1185.88
724,3.235,1147.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.235,1182.52
725,3.249,1156.0,11.69,3176.0,100.0,0.0,0.0,0.0,3.249,1188.28
726,3.254,1191.0,12.4,3176.0,100.0,0.0,0.0,0.0,3.254,1191.34
727,3.233,1197.0,11.88,3177.0,100.0,0.0,0.0,0.0,3.233,1174.78
728,3.243,1156.0,12.37,3177.0,100.0,0.0,0.0,0.0,3.243,1182.91
729,3.231,1145.0,11.9,3177.0,100.0,0.0,0.0,0.0,3.231,1183.25
730,3.223,1129.0,12.91,3177.0,100.0,0.0,0.0,0.0,3.223,1188.8
731,3.218,1105.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.218,1184.88
732,3.233,1168.0,13.95,3176.0,100.0,0.0,0.0,0.0,3.233,1178.27
733,3.266,1142.0,12.64,3177.0,100.0,0.0,0.0,0.0,3.266,1187.19
734,3.3,1146.0,36.0,3177.0,100.0,0.0,0.0,0.0,3.3,1193.75
735,3.502,1276.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.502,1182.72
736,3.43,1191.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.43,1180.85
737,3.449,1200.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.449,1186.16
738,3.441,1180.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.441,1186.44
739,3.436,1181.0,100.0,3176.0,99.67,0.0,713.0,0.31,3.436,1198.76
740,3.433,1136.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.433,1184.8
741,3.474,1208.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.474,1191.01
742,3.468,1204.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.468,1189.82
743,3.476,1234.0,92.25,3177.0,100.0,0.0,0.0,0.0,3.476,1181.02
744,3.31,1143.0,56.92,3177.0,100.0,0.0,0.0,0.0,3.31,1174.19
745,3.221,1153.0,11.59,3177.0,100.0,0.0,0.0,0.0,3.221,1192.86
746,3.215,1140.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.215,1183.82
747,3.216,1133.0,12.01,3176.0,100.0,0.0,0.0,0.0,3.216,1187.63
748,3.211,1157.0,12.14,3177.0,100.0,0.0,0.0,0.0,3.211,1176.27
749,3.245,1151.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.245,1191.23
750,3.237,1149.0,11.48,3177.0,100.0,0.0,0.0,0.0,3.237,1182.82
751,3.262,1213.0,12.56,3176.0,100.0,0.0,0.0,0.0,3.262,1186.52
752,3.205,1157.0,9.35,3177.0,100.0,0.0,0.0,0.0,3.205,1182.19
753,3.22,1137.0,8.58,3177.0,100.0,0.0,0.0,0.0,3.22,1175.36
754,3.215,1145.0,11.9,3177.0,100.0,0.0,0.0,0.0,3.215,1193.35
755,3.21,1145.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.21,1177.09
756,3.219,1123.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.219,1186.25
757,3.23,1147.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.23,1187.87
758,3.256,1136.0,12.33,3177.0,100.0,0.0,0.0,0.0,3.256,1178.97
759,3.263,1208.0,11.77,3176.0,100.0,0.0,0.0,0.0,3.263,1196.92
760,3.26,1204.0,13.01,3176.0,100.0,0.0,0.0,0.0,3.26,1187.19
761,3.211,1137.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.211,1182.91
762,3.253,1161.0,18.48,3177.0,100.0,0.0,0.0,0.0,3.253,1175.47
763,3.221,1140.0,12.23,3177.0,100.0,0.0,0.0,0.0,3.221,1189.28
764,3.221,1133.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.221,1185.98
765,3.229,1135.0,12.47,3177.0,100.0,0.0,0.0,0.0,3.229,1178.49
766,3.234,1173.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.234,1177.81
767,3.238,1143.0,12.75,3177.0,100.0,0.0,0.0,0.0,3.238,1183.09
768,3.264,1231.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.264,1190.77
769,3.229,1187.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.229,1182.46
770,3.217,1143.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.217,1182.62
771,3.201,1106.0,7.34,3176.0,100.0,0.0,0.0,0.0,3.201,1188.08
772,3.211,1143.0,10.37,3177.0,100.0,0.0,0.0,0.0,3.211,1181.76
773,3.234,1124.0,12.29,3177.0,100.0,0.0,0.0,0.0,3.234,1185.24
774,3.234,1133.0,11.9,3177.0,100.0,0.0,0.0,0.0,3.234,1196.43
775,3.237,1169.0,11.49,3177.0,100.0,0.0,0.0,0.0,3.237,1180.88
776,3.244,1171.0,12.3,3177.0,100.0,0.0,0.0,0.0,3.244,1180.9
777,3.25,1217.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.25,1186.98
778,3.209,1155.0,12.31,3177.0,100.0,0.0,0.0,0.0,3.209,1175.83
779,3.216,1154.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.216,1187.33
780,3.207,1145.0,11.66,3177.0,100.0,0.0,0.0,0.0,3.207,1178.59
781,3.219,1135.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.219,1178.56
782,3.214,1131.0,12.01,3177.0,100.0,0.0,0.0,0.0,3.214,1187.37
783,3.241,1146.0,12.09,3177.0,100.0,0.0,0.0,0.0,3.241,1178.57
784,3.241,1172.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.241,1186.27
785,3.255,1190.0,11.67,3177.0,100.0,0.0,0.0,0.0,3.255,1191.22
786,3.243,1197.0,11.64,3177.0,100.0,0.0,0.0,0.0,3.243,1180.43
787,3.211,1121.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.211,1183.7
788,3.233,1136.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.233,1176.55
789,3.209,1126.0,11.45,3177.0,100.0,0.0,0.0,0.0,3.209,1192.49
790,3.186,1066.0,6.28,3177.0,100.0,0.0,0.0,0.0,3.186,1179.42
791,3.221,1131.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.221,1184.99
792,3.279,1157.0,24.62,3177.0,100.0,0.0,0.0,0.0,3.279,1173.73
793,3.245,1158.0,12.71,3177.0,100.0,0.0,0.0,0.0,3.245,1195.96
794,3.605,1252.0,14.09,3167.0,99.92,0.0,0.0,0.0,3.605,1178.24
795,3.238,1178.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.238,1182.11
796,3.211,1131.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.211,1184.83
797,3.225,1131.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.225,1185.97
798,3.216,1122.0,11.97,3177.0,100.0,0.0,0.0,0.0,3.216,1176.02
799,3.23,1147.0,12.46,3176.0,100.0,0.0,708.0,0.22,3.23,1188.98
800,3.228,1133.0,11.71,3177.0,100.0,0.0,0.0,0.0,3.228,1188.88
801,3.23,1141.0,11.95,3177.0,100.0,0.0,0.0,0.0,3.23,1178.04
802,3.235,1133.0,12.22,3177.0,100.0,0.0,0.0,0.0,3.235,1185.42
803,3.265,1179.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.265,1187.46
804,3.234,1176.0,11.94,3177.0,100.0,0.0,0.0,0.0,3.234,1182.88
805,3.215,1121.0,11.9,3176.0,100.0,0.0,0.0,0.0,3.215,1186.65
806,3.207,1135.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.207,1176.4
807,3.206,1132.0,12.24,3177.0,100.0,0.0,0.0,0.0,3.206,1179.93
808,3.199,1075.0,8.02,3177.0,100.0,0.0,0.0,0.0,3.199,1187.4
809,3.217,1115.0,10.11,3177.0,100.0,0.0,0.0,0.0,3.217,1182.13
810,3.245,1157.0,12.31,3176.0,100.0,0.0,0.0,0.0,3.245,1189.22
811,3.229,1142.0,12.54,3177.0,100.0,0.0,0.0,0.0,3.229,1187.85
812,3.261,1182.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.261,1176.62
813,3.245,1183.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.245,1183.21
814,3.202,1141.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.202,1189.22
815,3.209,1120.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.209,1186.34
816,3.209,1116.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.209,1184.02
817,3.218,1136.0,12.3,3177.0,100.0,0.0,0.0,0.0,3.218,1186.68
818,3.222,1129.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.222,1183.89
819,3.233,1129.0,11.95,3177.0,100.0,0.0,0.0,0.0,3.233,1174.87
820,3.23,1172.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.23,1182.97
821,3.269,1176.0,25.42,3177.0,100.0,0.0,0.0,0.0,3.269,1184.44
822,3.266,1195.0,11.94,3176.0,100.0,0.0,0.0,0.0,3.266,1184.85
823,3.202,1142.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.202,1191.19
824,3.212,1133.0,11.91,3177.0,100.0,0.0,0.0,0.0,3.212,1177.94
825,3.204,1128.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.204,1184.27
826,3.214,1135.0,9.65,3177.0,100.0,0.0,0.0,0.0,3.214,1184.35
827,3.22,1118.0,8.65,3176.0,100.0,0.0,0.0,0.0,3.22,1190.02
828,3.23,1128.0,12.22,3177.0,100.0,0.0,0.0,0.0,3.23,1183.15
829,3.24,1196.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.24,1178.67
830,3.242,1174.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.242,1187.26
831,3.248,1219.0,11.55,3177.0,100.0,0.0,0.0,0.0,3.248,1187.6
832,3.221,1162.0,12.17,3177.0,100.0,0.0,0.0,0.0,3.221,1180.56
833,3.217,1142.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.217,1176.96
834,3.205,1133.0,11.97,3177.0,100.0,0.0,0.0,0.0,3.205,1188.84
835,3.201,1151.0,11.89,3177.0,100.0,0.0,0.0,0.0,3.201,1182.71
836,3.216,1141.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.216,1189.27
837,3.211,1122.0,12.35,3177.0,100.0,0.0,0.0,0.0,3.211,1180.11
838,3.238,1160.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.238,1184.16
839,3.235,1152.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.235,1184.69
840,3.246,1176.0,11.71,3177.0,100.0,0.0,0.0,0.0,3.246,1185.39
841,3.228,1183.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.228,1182.05
842,3.216,1125.0,12.07,3177.0,100.0,0.0,0.0,0.0,3.216,1187.01
843,3.209,1145.0,11.51,3177.0,100.0,0.0,0.0,0.0,3.209,1182.95
844,3.221,1124.0,12.42,3177.0,100.0,0.0,0.0,0.0,3.221,1178.18
845,3.214,1121.0,10.19,3177.0,100.0,0.0,0.0,0.0,3.214,1191.16
846,3.202,1129.0,7.68,3177.0,100.0,0.0,0.0,0.0,3.202,1184.45
847,3.234,1124.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.234,1176.3
848,3.226,1171.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.226,1184.94
849,3.238,1181.0,11.95,3177.0,100.0,0.0,0.0,0.0,3.238,1185.3
850,3.25,1195.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.25,1176.38
851,3.232,1155.0,25.2,3177.0,100.0,0.0,0.0,0.0,3.232,1193.83
852,3.21,1142.0,12.14,3177.0,100.0,0.0,0.0,0.0,3.21,1178.87
853,3.203,1125.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.203,1184.76
854,3.207,1125.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.207,1180.16
855,3.207,1136.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.207,1191.7
856,3.225,1130.0,11.59,3177.0,100.0,0.0,0.0,0.0,3.225,1185.47
857,3.243,1143.0,12.28,3177.0,100.0,0.0,0.0,0.0,3.243,1184.04
858,3.239,1123.0,12.68,3176.0,100.0,0.0,713.0,0.31,3.239,1187.09
859,3.25,1179.0,11.69,3177.0,100.0,0.0,0.0,0.0,3.25,1180.19
860,3.231,1182.0,12.24,3177.0,100.0,0.0,0.0,0.0,3.231,1184.87
861,3.198,1143.0,11.72,3177.0,100.0,0.0,0.0,0.0,3.198,1178.67
862,3.224,1155.0,12.04,3177.0,100.0,0.0,0.0,0.0,3.224,1185.27
863,3.208,1109.0,12.65,3177.0,100.0,0.0,0.0,0.0,3.208,1180.37
864,3.196,1086.0,7.85,3177.0,100.0,0.0,0.0,0.0,3.196,1179.02
865,3.218,1123.0,9.79,3177.0,100.0,0.0,0.0,0.0,3.218,1189.36
866,3.212,1127.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.212,1181.66
867,3.242,1201.0,12.16,3177.0,100.0,0.0,0.0,0.0,3.242,1185.21
868,3.235,1169.0,11.67,3177.0,100.0,0.0,0.0,0.0,3.235,1185.58
869,3.267,1199.0,12.36,3177.0,100.0,0.0,0.0,0.0,3.267,1182.53
870,3.227,1164.0,12.53,3177.0,100.0,0.0,0.0,0.0,3.227,1177.02
871,3.207,1136.0,12.24,3177.0,100.0,0.0,0.0,0.0,3.207,1192.39
872,3.208,1125.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.208,1176.77
873,3.203,1112.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.203,1186.14
874,3.212,1119.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.212,1181.98
875,3.215,1123.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.215,1190.71
876,3.224,1125.0,12.17,3177.0,100.0,0.0,0.0,0.0,3.224,1182.64
877,3.252,1188.0,11.96,3177.0,100.0,0.0,0.0,0.0,3.252,1184.79
878,3.245,1180.0,12.01,3177.0,100.0,0.0,0.0,0.0,3.245,1178.6
879,3.251,1216.0,12.07,3177.0,100.0,0.0,0.0,0.0,3.251,1190.38
880,3.21,1183.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.21,1181.21
881,3.254,1136.0,25.44,3177.0,100.0,0.0,0.0,0.0,3.254,1182.0
882,3.195,1127.0,10.26,3177.0,100.0,0.0,0.0,0.0,3.195,1179.72
883,3.192,1110.0,7.39,3177.0,100.0,0.0,0.0,0.0,3.192,1180.35
884,3.209,1127.0,11.99,3177.0,100.0,0.0,0.0,0.0,3.209,1177.23
885,3.222,1132.0,12.1,3176.0,100.0,0.0,0.0,0.0,3.222,1189.17
886,3.233,1128.0,12.17,3176.0,100.0,0.0,0.0,0.0,3.233,1190.11
887,3.243,1146.0,12.07,3177.0,100.0,0.0,0.0,0.0,3.243,1186.21
888,3.214,1150.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.214,1171.23
889,3.2,1169.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.2,1168.36
890,3.204,1113.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.204,1175.3
891,3.203,1124.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.203,1173.28
892,3.25,1097.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.25,1174.22
893,3.516,1136.0,15.42,3172.0,100.0,0.001,709.0,0.65,3.517,1229.28
894,3.308,1113.0,24.27,3180.0,100.0,0.0,0.0,0.0,3.308,1197.27
895,3.263,1072.0,12.24,3180.0,100.0,0.0,0.0,0.0,3.263,1185.42
896,3.24,1074.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.24,1195.89
897,3.25,1071.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.25,1188.02
898,0.279,1039.0,11.1,826.0,8.53,0.0,0.0,0.0,0.279,102.55
899,0.028,1039.0,10.03,616.0,1.74,0.0,0.0,0.0,0.028,1.52
