Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.284,1107.0,6.31,3172.0,100.0,0.0,0.0,0.0,3.284,1228.68
615,3.289,1119.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.289,1235.32
616,3.293,1105.0,6.46,3171.0,100.0,0.0,0.0,0.0,3.293,1243.0
617,3.3,1094.0,7.21,3171.0,100.0,0.001,713.0,0.32,3.301,1233.16
618,3.3,1124.0,6.41,3171.0,100.0,0.0,0.0,0.0,3.3,1237.0
619,3.318,1190.0,6.26,3171.0,100.0,0.0,0.0,0.0,3.318,1230.69
620,3.283,1138.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.283,1227.66
621,3.262,1097.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.262,1235.09
622,3.271,1138.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.271,1224.77
623,3.295,1103.0,6.04,3171.0,100.0,0.0,0.0,0.0,3.295,1238.51
624,3.297,1081.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.297,1235.61
625,3.313,1177.0,6.08,3171.0,100.0,0.0,0.0,0.0,3.313,1239.82
626,3.314,1180.0,7.06,3171.0,100.0,0.001,714.0,0.41,3.315,1226.67
627,3.284,1136.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.284,1228.86
628,3.272,1098.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.272,1236.73
629,3.269,1110.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.269,1232.45
630,3.272,1118.0,5.97,3171.0,100.0,0.0,0.0,0.0,3.272,1235.0
631,3.29,1095.0,6.33,3171.0,100.0,0.0,0.0,0.0,3.29,1237.09
632,3.318,1132.0,6.1,3171.0,100.0,0.0,0.0,0.0,3.318,1234.07
633,3.329,1156.0,6.24,3171.0,100.0,0.0,0.0,0.0,3.329,1234.01
634,3.264,1127.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.264,1233.27
635,3.266,1099.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.266,1234.3
636,3.261,1122.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.261,1227.45
637,3.322,1086.0,11.7,3171.0,100.0,0.0,0.0,0.0,3.322,1230.89
638,3.29,1107.0,6.96,3172.0,100.0,0.0,0.0,0.0,3.29,1224.83
639,3.317,1153.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.317,1238.14
640,3.323,1153.0,5.99,3171.0,100.0,0.0,0.0,0.0,3.323,1232.09
641,3.285,1145.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.285,1226.66
642,3.271,1083.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.271,1231.87
643,3.282,1138.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.282,1234.17
644,3.283,1120.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.283,1234.42
645,3.289,1077.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.289,1234.24
646,3.313,1141.0,6.0,3171.0,100.0,0.0,0.0,0.0,3.313,1241.85
647,3.32,1164.0,7.27,3171.0,100.0,0.0,0.0,0.0,3.32,1231.08
648,3.284,1140.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.284,1226.0
649,3.268,1104.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.268,1231.49
650,3.278,1100.0,6.0,3171.0,100.0,0.0,0.0,0.0,3.278,1236.55
651,3.273,1096.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.273,1233.62
652,3.287,1092.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.287,1237.02
653,3.296,1080.0,6.06,3171.0,100.0,0.0,0.0,0.0,3.296,1230.21
654,3.321,1168.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.321,1231.24
655,3.282,1140.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.282,1232.14
656,3.268,1111.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.268,1228.45
657,3.277,1104.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.277,1230.17
658,3.277,1096.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.277,1226.43
659,3.279,1131.0,5.92,3171.0,100.0,0.0,0.0,0.0,3.279,1239.08
660,3.286,1109.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.286,1236.77
661,3.311,1156.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.311,1221.93
662,3.306,1175.0,8.22,3171.0,100.0,0.0,709.0,0.22,3.306,1236.46
663,3.261,1100.0,9.6,3172.0,100.0,0.0,0.0,0.0,3.261,1232.57
664,3.283,1123.0,9.15,3171.0,100.0,0.0,0.0,0.0,3.283,1236.31
665,3.278,1109.0,7.66,3172.0,100.0,0.0,0.0,0.0,3.278,1232.87
666,3.302,1104.0,11.54,3171.0,100.0,0.0,0.0,0.0,3.302,1238.47
667,3.3,1100.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.3,1227.65
668,3.318,1164.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.318,1240.01
669,3.309,1171.0,5.72,3171.0,100.0,0.0,0.0,0.0,3.309,1221.07
670,3.278,1142.0,6.42,3172.0,100.0,0.0,0.0,0.0,3.278,1233.5
671,3.261,1120.0,7.43,3173.0,100.0,0.0,0.0,0.0,3.261,1217.14
672,3.621,1141.0,7.71,3163.0,99.82,0.0,0.0,0.0,3.621,1227.41
673,3.293,1121.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.293,1233.91
674,3.264,1096.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.264,1222.42
675,3.273,1107.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.273,1226.86
676,3.297,1141.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.297,1229.49
677,3.305,1148.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.305,1229.64
678,3.249,1079.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.249,1229.09
679,3.253,1070.0,6.28,3172.0,100.0,0.0,0.0,0.0,3.253,1224.28
680,3.266,1099.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.266,1230.26
681,3.278,1077.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.278,1235.83
682,3.29,1075.0,6.23,3171.0,100.0,0.0,0.0,0.0,3.29,1227.12
683,3.309,1160.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.309,1239.92
684,3.315,1175.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.315,1236.03
685,3.282,1121.0,6.98,3172.0,99.99,0.0,714.0,0.41,3.282,1227.22
686,3.268,1102.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.268,1231.41
687,3.284,1089.0,7.32,3172.0,99.92,0.0,0.0,0.0,3.284,1229.33
688,3.268,1101.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.268,1230.77
689,3.272,1081.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.272,1231.05
690,3.268,1070.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.268,1227.31
691,3.309,1164.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.309,1230.56
692,3.322,1155.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.322,1225.64
693,3.255,1110.0,6.17,3172.0,100.0,0.0,0.0,0.0,3.255,1233.19
694,3.25,1128.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.25,1228.07
695,3.259,1090.0,6.09,3171.0,100.0,0.0,0.0,0.0,3.259,1235.52
696,3.286,1112.0,11.26,3172.0,100.0,0.0,0.0,0.0,3.286,1223.57
697,3.304,1123.0,7.06,3171.0,100.0,0.0,0.0,0.0,3.304,1235.48
698,3.308,1135.0,6.32,3172.0,100.0,0.0,0.0,0.0,3.308,1230.56
699,3.317,1170.0,5.97,3171.0,100.0,0.0,0.0,0.0,3.317,1230.15
700,3.312,1133.0,6.24,3171.0,100.0,0.0,0.0,0.0,3.312,1234.81
701,3.26,1124.0,6.92,3172.0,100.0,0.0,0.0,0.0,3.26,1226.21
702,3.265,1108.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.265,1227.52
703,3.267,1108.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.267,1233.43
704,3.272,1102.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.272,1230.89
705,3.274,1117.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.274,1225.93
706,3.295,1114.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.295,1229.08
707,3.332,1170.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.332,1234.73
708,3.285,1136.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.285,1218.18
709,3.253,1099.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.253,1220.92
710,3.258,1117.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.258,1230.16
711,3.269,1089.0,6.68,3172.0,100.0,0.0,0.0,0.0,3.269,1223.67
712,3.288,1069.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.288,1235.41
713,3.29,1089.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.29,1231.17
714,3.302,1160.0,6.33,3172.0,100.0,0.0,0.0,0.0,3.302,1221.55
715,3.299,1153.0,6.34,3172.0,100.0,0.0,0.0,0.0,3.299,1229.84
716,3.291,1122.0,6.09,3172.0,100.0,0.0,0.0,0.0,3.291,1233.3
717,3.267,1093.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.267,1222.89
718,3.258,1092.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.258,1226.23
719,3.268,1120.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.268,1234.34
720,3.261,1112.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.261,1232.32
721,3.274,1101.0,6.17,3172.0,100.0,0.0,0.0,0.0,3.274,1224.39
722,3.286,1136.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.286,1236.8
723,3.293,1150.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.293,1225.32
724,3.274,1105.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.274,1223.22
725,3.244,1110.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.244,1234.66
726,3.295,1094.0,11.24,3172.0,100.0,0.0,0.0,0.0,3.295,1227.93
727,3.283,1115.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.283,1229.34
728,3.282,1090.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.282,1235.83
729,3.281,1111.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.281,1221.57
730,3.293,1129.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.293,1230.93
731,3.312,1146.0,7.17,3172.0,100.0,0.0,0.0,0.0,3.312,1227.98
732,3.287,1162.0,6.09,3172.0,100.0,0.0,0.0,0.0,3.287,1221.17
733,3.246,1139.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.246,1236.94
734,3.247,1100.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.247,1230.25
735,3.26,1087.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.26,1236.74
736,3.258,1110.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.258,1232.05
737,3.255,1104.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.255,1226.7
738,3.264,1118.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.264,1221.87
739,3.297,1167.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.297,1236.02
740,3.28,1141.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.28,1216.49
741,3.282,1111.0,6.13,3170.0,100.0,0.0,0.0,0.0,3.282,1258.94
742,3.302,1129.0,5.99,3169.0,100.0,0.0,0.0,0.0,3.302,1270.27
743,3.311,1123.0,5.91,3169.0,100.0,0.0,0.0,0.0,3.311,1261.75
744,3.308,1096.0,6.56,3169.0,100.0,0.0,0.0,0.0,3.308,1265.23
745,3.329,1102.0,6.47,3169.0,100.0,0.0,714.0,0.41,3.329,1274.64
746,3.322,1107.0,6.14,3170.0,100.0,0.0,0.0,0.0,3.322,1252.71
747,3.335,1126.0,6.31,3169.0,100.0,0.0,0.0,0.0,3.335,1253.51
748,3.32,1154.0,6.26,3170.0,100.0,0.0,0.0,0.0,3.32,1257.29
749,3.293,1143.0,5.85,3170.0,100.0,0.0,0.0,0.0,3.293,1255.54
750,3.278,1127.0,5.86,3170.0,100.0,0.0,0.0,0.0,3.278,1261.66
751,3.288,1104.0,6.15,3169.0,100.0,0.0,0.0,0.0,3.288,1268.89
752,3.284,1112.0,6.16,3170.0,100.0,0.0,0.0,0.0,3.284,1259.55
753,3.281,1093.0,5.96,3170.0,100.0,0.0,0.0,0.0,3.281,1253.83
754,3.326,1127.0,6.48,3169.0,99.69,0.0,0.0,0.0,3.326,1268.75
755,3.338,1149.0,11.1,3170.0,100.0,0.0,0.0,0.0,3.338,1266.92
756,3.361,1165.0,7.31,3169.0,100.0,0.0,0.0,0.0,3.361,1262.78
757,3.339,1148.0,6.16,3170.0,100.0,0.0,0.0,0.0,3.339,1256.36
758,3.294,1117.0,6.09,3170.0,100.0,0.0,0.0,0.0,3.294,1266.75
759,3.289,1119.0,6.53,3170.0,100.0,0.0,0.0,0.0,3.289,1262.32
760,3.29,1118.0,6.23,3170.0,100.0,0.0,0.0,0.0,3.29,1262.69
761,3.244,1121.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.244,1219.01
762,3.27,1127.0,5.95,3171.0,100.0,0.0,0.0,0.0,3.27,1245.39
763,3.279,1119.0,6.08,3171.0,100.0,0.0,0.0,0.0,3.279,1238.41
764,3.299,1143.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.299,1223.54
765,3.293,1163.0,6.38,3172.0,100.0,0.0,0.0,0.0,3.293,1227.2
766,3.258,1108.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.258,1222.64
767,3.262,1118.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.262,1232.21
768,3.253,1109.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.253,1234.3
769,3.254,1102.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.254,1218.58
770,3.26,1119.0,6.5,3172.0,99.56,0.0,0.0,0.0,3.26,1239.86
771,3.284,1080.0,6.41,3172.0,100.0,0.0,0.0,0.0,3.284,1234.44
772,3.291,1116.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.291,1232.46
773,3.291,1183.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.291,1220.04
774,3.279,1159.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.279,1231.36
775,3.245,1090.0,6.36,3172.0,100.0,0.0,0.0,0.0,3.245,1228.17
776,3.254,1090.0,8.45,3172.0,100.0,0.0,0.0,0.0,3.254,1224.43
777,3.251,1096.0,8.77,3172.0,100.0,0.0,0.0,0.0,3.251,1228.67
778,3.265,1086.0,8.28,3172.0,100.0,0.0,0.0,0.0,3.265,1233.07
779,3.269,1092.0,7.56,3172.0,100.0,0.0,0.0,0.0,3.269,1230.13
780,3.268,1093.0,6.66,3172.0,100.0,0.0,0.0,0.0,3.268,1228.59
781,3.316,1141.0,6.57,3171.0,100.0,0.0,0.0,0.0,3.316,1234.34
782,3.282,1168.0,9.99,3172.0,100.0,0.0,0.0,0.0,3.282,1223.22
783,3.263,1111.0,8.8,3172.0,100.0,0.0,0.0,0.0,3.263,1222.97
784,3.241,1098.0,8.45,3173.0,100.0,0.0,0.0,0.0,3.241,1216.9
785,3.279,1105.0,12.31,3171.0,100.0,0.0,0.0,0.0,3.279,1238.2
786,3.268,1119.0,7.75,3172.0,100.0,0.0,0.0,0.0,3.268,1223.75
787,3.259,1124.0,9.45,3172.0,100.0,0.0,0.0,0.0,3.259,1232.77
788,3.27,1091.0,8.84,3172.0,100.0,0.0,0.0,0.0,3.27,1238.51
789,3.287,1087.0,8.36,3171.0,100.0,0.0,0.0,0.0,3.287,1233.31
790,3.307,1183.0,6.88,3171.0,100.0,0.0,0.0,0.0,3.307,1229.14
791,3.67,1200.0,7.96,3161.0,100.0,0.0,0.0,0.0,3.67,1226.58
792,3.271,1125.0,9.14,3172.0,100.0,0.0,0.0,0.0,3.271,1227.44
793,3.245,1120.0,9.63,3173.0,100.0,0.0,0.0,0.0,3.245,1222.28
794,3.259,1101.0,8.36,3172.0,100.0,0.0,0.0,0.0,3.259,1230.53
795,3.273,1089.0,7.83,3172.0,100.0,0.0,0.0,0.0,3.273,1232.77
796,3.253,1105.0,9.84,3172.0,100.0,0.0,0.0,0.0,3.253,1231.16
797,3.254,1083.0,9.24,3172.0,100.0,0.0,0.0,0.0,3.254,1220.08
798,3.268,1108.0,8.41,3172.0,100.0,0.0,0.0,0.0,3.268,1237.91
799,3.31,1123.0,7.18,3171.0,100.0,0.0,0.0,0.0,3.31,1236.43
800,3.304,1178.0,6.25,3171.0,100.0,0.0,0.0,0.0,3.304,1230.7
801,3.267,1104.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.267,1219.02
802,3.259,1092.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.259,1240.59
803,3.254,1102.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.254,1228.88
804,3.24,1100.0,7.21,3172.0,100.0,0.001,714.0,0.41,3.241,1231.12
805,3.249,1085.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.249,1222.86
806,3.256,1105.0,6.33,3172.0,100.0,0.0,0.0,0.0,3.256,1231.6
807,3.265,1116.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.265,1236.34
808,3.285,1150.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.285,1227.5
809,3.291,1181.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.291,1225.72
810,3.256,1118.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.256,1226.69
811,3.257,1098.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.257,1232.78
812,3.237,1111.0,6.33,3172.0,100.0,0.0,0.0,0.0,3.237,1221.34
813,3.252,1126.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.252,1221.64
814,3.269,1105.0,6.03,3171.0,100.0,0.0,0.0,0.0,3.269,1240.16
815,3.31,1106.0,11.5,3172.0,100.0,0.0,0.0,0.0,3.31,1228.59
816,3.283,1139.0,6.89,3172.0,100.0,0.0,0.0,0.0,3.283,1235.48
817,3.314,1165.0,6.31,3172.0,100.0,0.0,0.0,0.0,3.314,1222.18
818,3.295,1173.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.295,1219.21
819,3.274,1125.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.274,1232.68
820,3.242,1125.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.242,1223.5
821,3.25,1093.0,6.07,3172.0,100.0,0.0,0.0,0.0,3.25,1231.61
822,3.249,1077.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.249,1222.1
823,3.256,1114.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.256,1230.1
824,3.27,1093.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.27,1232.17
825,3.286,1087.0,6.07,3171.0,100.0,0.0,0.0,0.0,3.286,1242.23
826,3.315,1175.0,7.69,3171.0,100.0,0.0,715.0,0.51,3.315,1227.83
827,3.293,1158.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.293,1220.37
828,3.257,1145.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.257,1218.9
829,3.229,1101.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.229,1231.0
830,3.271,1118.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.271,1229.6
831,3.277,1089.0,6.07,3172.0,100.0,0.0,0.0,0.0,3.277,1229.79
832,3.266,1114.0,6.34,3172.0,100.0,0.0,0.0,0.0,3.266,1232.68
833,3.275,1085.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.275,1236.62
834,3.265,1104.0,6.23,3172.0,100.0,0.0,0.0,0.0,3.265,1232.37
835,3.303,1124.0,6.43,3172.0,100.0,0.0,0.0,0.0,3.303,1226.6
836,3.29,1190.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.29,1228.2
837,3.275,1126.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.275,1222.74
838,3.234,1093.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.234,1230.5
839,3.236,1077.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.236,1211.56
840,3.258,1091.0,6.17,3172.0,100.0,0.0,0.0,0.0,3.258,1235.95
841,3.256,1077.0,6.74,3172.0,100.0,0.0,0.0,0.0,3.256,1230.95
842,3.262,1078.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.262,1231.77
843,3.266,1099.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.266,1232.22
844,3.298,1130.0,10.84,3172.0,100.0,0.0,0.0,0.0,3.298,1232.06
845,3.33,1149.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.33,1226.03
846,3.292,1180.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.292,1222.79
847,3.244,1107.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.244,1217.61
848,3.245,1096.0,6.4,3172.0,100.0,0.0,0.0,0.0,3.245,1230.96
849,3.239,1093.0,6.48,3172.0,100.0,0.0,0.0,0.0,3.239,1224.21
850,3.246,1095.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.246,1231.51
851,3.244,1131.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.244,1222.44
852,3.26,1116.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.26,1235.69
853,3.268,1127.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.268,1234.68
854,3.291,1163.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.291,1223.99
855,3.311,1179.0,6.25,3172.0,100.0,0.0,0.0,0.0,3.311,1224.33
856,3.269,1168.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.269,1219.18
857,3.233,1120.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.233,1233.34
858,3.244,1099.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.244,1231.4
859,3.246,1100.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.246,1227.25
860,3.277,1087.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.277,1233.12
861,3.279,1103.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.279,1227.99
862,3.273,1117.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.273,1226.37
863,3.28,1083.0,7.09,3172.0,100.0,0.001,715.0,0.51,3.281,1231.47
864,3.284,1167.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.284,1232.45
865,3.291,1177.0,6.39,3172.0,100.0,0.0,0.0,0.0,3.291,1227.88
866,3.252,1103.0,6.5,3172.0,100.0,0.0,0.0,0.0,3.252,1224.91
867,3.246,1054.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.246,1225.58
868,3.239,1124.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.239,1229.69
869,3.254,1132.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.254,1227.55
870,3.255,1103.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.255,1227.83
871,3.26,1108.0,6.26,3171.0,100.0,0.0,0.0,0.0,3.26,1240.51
872,3.254,1114.0,5.84,3171.0,100.0,0.0,0.0,0.0,3.254,1234.15
873,3.271,1129.0,6.73,3172.0,100.0,0.0,0.0,0.0,3.271,1226.51
874,3.317,1169.0,10.95,3172.0,100.0,0.0,0.0,0.0,3.317,1225.38
875,3.299,1166.0,10.53,3172.0,100.0,0.0,0.0,0.0,3.299,1229.34
876,3.244,1110.0,6.31,3172.0,100.0,0.0,0.0,0.0,3.244,1222.82
877,3.241,1118.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.241,1226.8
878,3.249,1094.0,6.21,3173.0,100.0,0.0,0.0,0.0,3.249,1218.02
879,3.254,1082.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.254,1232.22
880,3.259,1123.0,6.07,3172.0,100.0,0.0,0.0,0.0,3.259,1230.79
881,3.268,1109.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.268,1228.23
882,3.265,1104.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.265,1230.9
883,3.298,1151.0,6.63,3171.0,100.0,0.0,0.0,0.0,3.298,1236.96
884,3.296,1154.0,6.23,3172.0,100.0,0.0,0.0,0.0,3.296,1235.3
885,3.276,1156.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.276,1217.68
886,3.247,1108.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.247,1227.62
887,3.231,1096.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.231,1232.35
888,3.234,1104.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.234,1225.86
889,3.249,1113.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.249,1213.73
890,3.268,1097.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.268,1221.35
891,3.268,1095.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.268,1219.46
892,3.258,1103.0,5.51,3175.0,100.0,0.0,0.0,0.0,3.258,1208.51
893,3.259,1105.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.259,1209.83
894,3.516,1142.0,8.59,3168.0,99.64,0.0,712.0,0.31,3.516,1248.43
895,3.369,1078.0,22.02,3174.0,100.0,0.0,710.0,0.22,3.369,1246.92
896,3.332,1018.0,7.43,3174.0,100.0,0.001,709.0,0.43,3.333,1246.48
897,3.305,1026.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.305,1232.19
898,3.297,1026.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.297,1247.32
899,0.456,986.0,4.84,964.0,13.78,0.0,0.0,0.0,0.456,175.1
