Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.246,1131.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.246,1194.45
307,3.252,1119.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.252,1207.18
308,3.263,1136.0,6.2,3175.0,100.0,0.0,0.0,0.0,3.263,1191.56
309,3.265,1134.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.265,1196.79
310,3.252,1116.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.252,1199.71
311,3.248,1125.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.248,1206.69
312,3.275,1152.0,8.36,3175.0,100.0,0.0,0.0,0.0,3.275,1197.65
313,3.286,1114.0,8.21,3175.0,100.0,0.0,0.0,0.0,3.286,1190.52
314,3.283,1101.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.283,1207.54
315,3.291,1126.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.291,1196.89
316,3.291,1106.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.291,1197.8
317,3.264,1099.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.264,1192.3
318,3.273,1111.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.273,1201.1
319,3.288,1147.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.288,1189.09
320,3.25,1094.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.25,1192.17
321,3.245,1076.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.245,1191.64
322,3.266,1140.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.266,1195.03
323,3.266,1129.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.266,1180.48
324,3.574,1144.0,8.18,3168.0,100.0,0.0,0.0,0.0,3.574,1196.25
325,3.26,1103.0,6.34,3175.0,100.0,0.0,0.0,0.0,3.26,1190.98
326,3.289,1140.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.289,1187.58
327,3.257,1102.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.257,1197.17
328,3.27,1089.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.27,1195.18
329,3.293,1113.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.293,1191.92
330,3.258,1145.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.258,1195.74
331,3.241,1119.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.241,1185.8
332,3.246,1105.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.246,1200.32
333,3.278,1154.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.278,1189.52
334,3.258,1105.0,6.4,3176.0,99.5,0.0,0.0,0.0,3.258,1189.34
335,3.266,1079.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.266,1203.29
336,3.261,1110.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.261,1186.84
337,3.28,1147.0,5.51,3175.0,100.0,0.0,0.0,0.0,3.28,1187.93
338,3.261,1087.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.261,1204.65
339,3.254,1082.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.254,1199.75
340,3.264,1116.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.264,1190.57
341,3.268,1142.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.268,1189.28
342,3.281,1134.0,9.6,3175.0,100.0,0.0,0.0,0.0,3.281,1202.1
343,3.286,1072.0,5.97,3176.0,100.0,0.0,0.0,0.0,3.286,1192.2
344,3.291,1166.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.291,1191.35
345,3.271,1101.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.271,1191.87
346,3.267,1123.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.267,1198.71
347,3.273,1141.0,5.51,3175.0,100.0,0.0,0.0,0.0,3.273,1201.0
348,3.28,1140.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.28,1181.51
349,3.25,1118.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.25,1193.8
350,3.248,1091.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.248,1198.8
351,3.261,1128.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.261,1190.75
352,3.28,1120.0,5.48,3175.0,100.0,0.0,0.0,0.0,3.28,1200.58
353,3.27,1134.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.27,1199.2
354,3.259,1104.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.259,1191.63
355,3.274,1123.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.274,1194.22
356,3.277,1132.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.277,1187.43
357,3.257,1103.0,6.13,3175.0,100.0,0.0,0.0,0.0,3.257,1205.59
358,3.272,1105.0,6.44,3175.0,100.0,0.0,0.0,0.0,3.272,1196.59
359,3.276,1111.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.276,1186.53
360,3.268,1125.0,5.51,3175.0,100.0,0.0,0.0,0.0,3.268,1196.15
361,3.269,1145.0,6.27,3175.0,100.0,0.0,713.0,0.32,3.269,1191.09
362,3.271,1100.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.271,1191.3
363,3.269,1134.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.269,1197.62
364,3.264,1140.0,5.46,3175.0,100.0,0.0,0.0,0.0,3.264,1193.28
365,3.247,1101.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.247,1197.08
366,3.24,1086.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.24,1200.96
367,3.262,1109.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.262,1187.53
368,3.273,1157.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.273,1199.22
369,3.232,1074.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.232,1191.9
370,3.236,1117.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.236,1194.72
371,3.25,1134.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.25,1186.56
372,3.301,1140.0,10.02,3175.0,100.0,0.0,0.0,0.0,3.301,1197.7
373,3.275,1107.0,7.49,3175.0,100.0,0.0,0.0,0.0,3.275,1200.14
374,3.273,1114.0,6.48,3176.0,100.0,0.0,0.0,0.0,3.273,1185.87
375,3.283,1142.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.283,1197.23
376,3.276,1155.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.276,1194.06
377,3.248,1121.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.248,1192.5
378,3.261,1084.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.261,1198.23
379,3.257,1113.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.257,1193.12
380,3.265,1156.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.265,1186.94
381,3.243,1104.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.243,1200.21
382,3.253,1069.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.253,1192.18
383,3.27,1101.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.27,1190.56
384,3.275,1144.0,5.45,3176.0,100.0,0.0,0.0,0.0,3.275,1190.62
385,3.243,1105.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.243,1190.53
386,3.252,1124.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.252,1202.5
387,3.262,1100.0,6.28,3176.0,100.0,0.0,0.0,0.0,3.262,1192.8
388,3.295,1177.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.295,1195.33
389,3.267,1117.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.267,1194.93
390,3.246,1093.0,6.31,3176.0,100.0,0.0,0.0,0.0,3.246,1190.06
391,3.256,1120.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.256,1202.45
392,3.267,1124.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.267,1184.98
393,3.262,1156.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.262,1194.64
394,3.229,1115.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.229,1188.82
395,3.237,1123.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.237,1189.51
396,3.257,1102.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.257,1201.83
397,3.291,1176.0,6.2,3175.0,100.0,0.0,0.0,0.0,3.291,1193.67
398,3.26,1107.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.26,1188.36
399,3.261,1116.0,5.49,3175.0,100.0,0.0,0.0,0.0,3.261,1201.71
400,3.253,1117.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.253,1187.52
401,3.28,1134.0,6.76,3176.0,100.0,0.0,0.0,0.0,3.28,1193.47
402,3.293,1132.0,8.66,3176.0,100.0,0.0,0.0,0.0,3.293,1195.01
403,3.274,1090.0,7.36,3175.0,100.0,0.0,0.0,0.0,3.274,1197.22
404,3.276,1086.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.276,1187.68
405,3.299,1148.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.299,1202.13
406,3.276,1138.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.276,1193.36
407,3.268,1100.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.268,1189.45
408,3.252,1102.0,6.32,3175.0,100.0,0.0,0.0,0.0,3.252,1202.89
409,3.253,1110.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.253,1191.23
410,3.276,1159.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.276,1187.67
411,3.246,1113.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.246,1200.81
412,3.256,1124.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.256,1198.59
413,3.241,1104.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.241,1181.93
414,3.259,1110.0,5.52,3176.0,100.0,0.0,0.0,0.0,3.259,1193.52
415,3.253,1132.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.253,1188.06
416,3.237,1127.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.237,1193.39
417,3.246,1116.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.246,1190.02
418,3.26,1131.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.26,1195.21
419,3.282,1143.0,5.44,3175.0,100.0,0.0,0.0,0.0,3.282,1204.35
420,3.228,1107.0,6.85,3176.0,100.0,0.0,714.0,0.41,3.228,1185.68
421,3.208,1137.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.208,1196.97
422,3.23,1077.0,6.32,3176.0,100.0,0.0,0.0,0.0,3.23,1189.3
423,3.253,1125.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.253,1181.13
424,3.244,1152.0,5.55,3177.0,100.0,0.0,0.0,0.0,3.244,1176.08
425,3.234,1096.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.234,1193.95
426,3.246,1101.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.246,1191.6
427,3.258,1098.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.258,1201.84
428,3.261,1132.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.261,1195.02
429,3.243,1127.0,5.52,3176.0,100.0,0.0,0.0,0.0,3.243,1193.12
430,3.22,1099.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.22,1186.7
431,3.255,1089.0,9.8,3175.0,100.0,0.0,0.0,0.0,3.255,1191.39
432,3.274,1093.0,11.34,3176.0,100.0,0.0,0.0,0.0,3.274,1196.04
433,3.294,1153.0,7.24,3176.0,99.92,0.0,0.0,0.0,3.294,1183.93
434,3.265,1133.0,6.21,3176.0,99.68,0.0,0.0,0.0,3.265,1192.37
435,3.242,1122.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.242,1194.21
436,3.245,1084.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.245,1198.02
437,3.274,1096.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.274,1199.26
438,3.273,1167.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.273,1191.04
439,3.239,1132.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.239,1204.28
440,3.227,1131.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.227,1187.07
441,3.26,1099.0,6.32,3175.0,99.67,0.0,0.0,0.0,3.26,1200.22
442,3.638,1164.0,6.83,3165.0,100.0,0.0,0.0,0.0,3.638,1186.98
443,3.28,1176.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.28,1193.08
444,3.237,1111.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.237,1180.2
445,3.243,1078.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.243,1196.01
446,3.297,1097.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.297,1195.98
447,3.294,1139.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.294,1201.21
448,3.284,1133.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.284,1197.46
449,3.248,1126.0,5.45,3176.0,100.0,0.0,0.0,0.0,3.248,1187.8
450,3.248,1082.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.248,1194.7
451,3.261,1097.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.261,1196.42
452,3.29,1116.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.29,1204.86
453,3.266,1128.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.266,1186.34
454,3.244,1134.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.244,1199.24
455,3.251,1137.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.251,1198.31
456,3.248,1097.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.248,1195.08
457,3.297,1158.0,6.12,3175.0,99.84,0.0,0.0,0.0,3.297,1192.5
458,3.27,1125.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.27,1192.9
459,3.24,1114.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.24,1190.32
460,3.228,1122.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.228,1188.21
461,3.281,1085.0,10.83,3175.0,100.0,0.0,0.0,0.0,3.281,1195.92
462,3.291,1145.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.291,1198.04
463,3.266,1160.0,6.23,3176.0,100.0,0.0,0.0,0.0,3.266,1183.17
464,3.238,1139.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.238,1200.92
465,3.245,1091.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.245,1197.46
466,3.244,1077.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.244,1184.69
467,3.287,1119.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.287,1201.99
468,3.268,1140.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.268,1185.67
469,3.25,1117.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.25,1201.62
470,3.238,1126.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.238,1194.0
471,3.242,1098.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.242,1190.05
472,3.271,1122.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.271,1194.2
473,3.277,1139.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.277,1191.35
474,3.241,1095.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.241,1198.12
475,3.239,1091.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.239,1187.89
476,3.256,1120.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.256,1201.69
477,3.266,1115.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.266,1194.92
478,3.28,1141.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.28,1192.04
479,3.261,1121.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.261,1196.02
480,3.26,1111.0,6.35,3175.0,100.0,0.0,715.0,0.41,3.26,1201.07
481,3.26,1108.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.26,1194.74
482,3.248,1105.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.248,1192.53
483,3.266,1151.0,5.49,3175.0,100.0,0.0,0.0,0.0,3.266,1191.61
484,3.237,1144.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.237,1185.0
485,3.24,1145.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.24,1200.53
486,3.232,1106.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.232,1200.3
487,3.247,1106.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.247,1196.48
488,3.254,1131.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.254,1190.22
489,3.246,1119.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.246,1190.47
490,3.229,1110.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.229,1197.2
491,3.273,1082.0,11.67,3176.0,100.0,0.0,0.0,0.0,3.273,1194.17
492,3.258,1096.0,6.25,3176.0,100.0,0.0,0.0,0.0,3.258,1189.06
493,3.265,1135.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.265,1200.66
494,3.274,1171.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.274,1197.04
495,3.234,1111.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.234,1187.08
496,3.244,1105.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.244,1198.44
497,3.247,1084.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.247,1201.22
498,3.241,1080.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.241,1195.5
499,3.265,1108.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.265,1186.3
500,3.255,1122.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.255,1191.52
501,3.24,1102.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.24,1204.5
502,3.242,1106.0,7.87,3175.0,100.0,0.0,712.0,0.31,3.242,1196.53
503,3.221,1106.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.221,1187.79
504,3.244,1106.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.244,1193.41
505,3.263,1133.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.263,1199.25
506,3.26,1119.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.26,1192.48
507,3.254,1110.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.254,1203.68
508,3.262,1106.0,6.11,3176.0,99.97,0.0,0.0,0.0,3.262,1195.09
509,3.262,1085.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.262,1194.96
510,3.288,1162.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.288,1200.18
511,3.272,1131.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.272,1204.49
512,3.236,1118.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.236,1201.48
513,3.223,1093.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.223,1195.01
514,3.23,1085.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.23,1188.9
515,3.242,1120.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.242,1209.28
516,3.271,1155.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.271,1191.33
517,3.252,1113.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.252,1192.47
518,3.227,1098.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.227,1198.99
519,3.238,1057.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.238,1191.26
520,3.269,1108.0,10.06,3175.0,100.0,0.0,0.0,0.0,3.269,1203.62
521,3.279,1119.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.279,1195.34
522,3.283,1148.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.283,1185.96
523,3.259,1121.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.259,1195.63
524,3.239,1102.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.239,1198.89
525,3.244,1063.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.244,1188.73
526,3.255,1092.0,6.95,3175.0,99.71,0.0,0.0,0.0,3.255,1203.86
527,3.271,1133.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.271,1202.13
528,3.26,1152.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.26,1185.55
529,3.234,1131.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.234,1203.5
530,3.225,1097.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.225,1198.81
531,3.237,1087.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.237,1192.67
532,3.233,1084.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.233,1204.3
533,3.247,1111.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.247,1189.06
534,3.254,1138.0,5.51,3175.0,100.0,0.0,0.0,0.0,3.254,1197.91
535,3.22,1113.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.22,1193.78
536,3.236,1107.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.236,1192.31
537,3.22,1086.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.22,1203.35
538,3.235,1113.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.235,1197.55
539,3.261,1180.0,6.77,3174.0,100.0,0.0,715.0,0.51,3.261,1210.95
540,3.231,1146.0,6.69,3176.0,100.0,0.0,0.0,0.0,3.231,1185.9
541,3.262,1109.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.262,1203.72
542,3.235,1117.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.235,1200.83
543,3.263,1086.0,7.88,3176.0,99.93,0.0,0.0,0.0,3.263,1197.53
544,3.258,1098.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.258,1194.29
545,3.265,1133.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.265,1190.39
546,3.275,1170.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.275,1194.34
547,3.222,1097.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.222,1189.51
548,3.232,1094.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.232,1206.03
549,3.236,1102.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.236,1192.57
550,3.288,1100.0,10.09,3175.0,100.0,0.0,0.0,0.0,3.288,1205.51
551,3.289,1156.0,7.27,3175.0,100.0,0.0,0.0,0.0,3.289,1196.27
552,3.268,1165.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.268,1177.42
553,3.25,1113.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.25,1204.05
554,3.251,1085.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.251,1198.97
555,3.256,1061.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.256,1197.48
556,3.261,1104.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.261,1194.54
557,3.287,1131.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.287,1202.91
558,3.278,1139.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.278,1202.76
559,3.245,1087.0,6.13,3175.0,100.0,0.0,0.0,0.0,3.245,1199.11
560,3.251,1132.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.251,1198.73
561,3.605,1142.0,7.69,3166.0,100.0,0.0,0.0,0.0,3.605,1192.65
562,3.259,1075.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.259,1195.55
563,3.266,1118.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.266,1198.39
564,3.277,1161.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.277,1194.79
565,3.249,1141.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.249,1202.31
566,3.23,1073.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.23,1193.74
567,3.237,1092.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.237,1191.86
568,3.242,1113.0,6.33,3175.0,99.7,0.0,0.0,0.0,3.242,1201.01
569,3.271,1110.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.271,1199.02
570,3.276,1181.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.276,1204.27
571,3.25,1104.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.25,1198.2
572,3.239,1104.0,5.53,3176.0,100.0,0.0,0.0,0.0,3.239,1197.53
573,3.221,1108.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.221,1188.56
574,3.226,1116.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.226,1190.22
575,3.263,1107.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.263,1212.66
576,3.281,1121.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.281,1193.05
577,3.271,1180.0,5.45,3175.0,100.0,0.0,0.0,0.0,3.271,1202.21
578,3.242,1116.0,6.3,3176.0,99.55,0.0,0.0,0.0,3.242,1193.67
579,3.235,1096.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.235,1197.5
580,3.277,1081.0,10.0,3175.0,100.0,0.0,0.0,0.0,3.277,1191.75
581,3.246,1087.0,6.47,3174.0,99.52,0.0,0.0,0.0,3.246,1194.93
582,3.274,1158.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.274,1208.98
583,3.274,1197.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.274,1191.7
584,3.249,1132.0,6.17,3175.0,100.0,0.0,0.0,0.0,3.249,1200.76
585,3.242,1108.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.242,1196.21
586,3.23,1108.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.23,1188.59
587,3.243,1106.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.243,1204.46
588,3.253,1097.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.253,1196.45
589,3.265,1153.0,5.5,3175.0,100.0,0.0,0.0,0.0,3.265,1202.7
590,3.268,1145.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.268,1205.71
591,3.232,1099.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.232,1188.38
592,3.227,1121.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.227,1203.14
593,3.234,1114.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.234,1195.83
594,3.246,1110.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.246,1203.87
595,3.268,1160.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.268,1197.55
596,3.274,1169.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.274,1200.89
597,3.236,1098.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.236,1195.77
598,3.216,1115.0,6.65,3175.0,100.0,0.0,715.0,0.51,3.216,1189.68
599,3.216,1104.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.216,1200.91
600,3.232,1084.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.232,1202.35
601,3.224,1130.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.224,1192.26
602,3.246,1154.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.246,1197.55
603,3.25,1149.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.25,1186.99
604,3.208,1110.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.208,1191.71
605,3.223,1080.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.223,1199.52
606,3.234,1075.0,6.06,3175.0,100.0,0.0,0.0,0.0,3.234,1201.9
607,3.225,1102.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.225,1195.62
608,3.23,1089.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.23,1189.97
609,3.279,1161.0,9.82,3175.0,100.0,0.0,0.0,0.0,3.279,1195.69
610,3.296,1144.0,7.37,3175.0,100.0,0.0,0.0,0.0,3.296,1199.94
611,3.255,1127.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.255,1197.79
612,3.242,1067.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.242,1197.79
613,3.249,1129.0,6.32,3176.0,99.92,0.0,0.0,0.0,3.249,1189.17
