Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.258,1124.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.258,1214.2
615,3.276,1136.0,5.59,3172.0,100.0,0.0,0.0,0.0,3.276,1232.71
616,3.252,1120.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.252,1215.33
617,3.29,1106.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.29,1221.48
618,3.287,1118.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.287,1219.84
619,3.283,1173.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.283,1233.92
620,3.247,1145.0,6.62,3173.0,100.0,0.0,714.0,0.41,3.247,1206.65
621,3.259,1086.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.259,1221.05
622,3.28,1103.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.28,1217.98
623,3.267,1099.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.267,1212.98
624,3.3,1157.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.3,1227.19
625,3.281,1149.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.281,1217.14
626,3.287,1176.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.287,1225.95
627,3.254,1123.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.254,1211.76
628,3.257,1101.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.257,1216.54
629,3.271,1126.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.271,1218.01
630,3.269,1153.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.269,1225.4
631,3.32,1164.0,10.61,3171.0,100.0,0.0,0.0,0.0,3.32,1243.27
632,3.355,1200.0,21.19,3173.0,100.0,0.0,0.0,0.0,3.355,1215.44
633,3.304,1174.0,12.05,3172.0,100.0,0.0,0.0,0.0,3.304,1222.68
634,3.26,1091.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.26,1217.79
635,3.266,1116.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.266,1224.44
636,3.28,1137.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.28,1223.74
637,3.287,1087.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.287,1224.76
638,3.292,1128.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.292,1220.66
639,3.281,1131.0,7.01,3172.0,100.0,0.0,712.0,0.32,3.281,1223.27
640,3.295,1142.0,5.82,3171.0,100.0,0.0,0.0,0.0,3.295,1239.26
641,3.259,1126.0,6.78,3173.0,100.0,0.0,0.0,0.0,3.259,1222.25
642,3.282,1114.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.282,1222.01
643,3.272,1145.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.272,1213.26
644,3.269,1111.0,6.1,3172.0,100.0,0.0,0.0,0.0,3.269,1231.14
645,3.315,1171.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.315,1226.27
646,3.292,1115.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.292,1217.56
647,3.294,1128.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.294,1224.75
648,3.253,1137.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.253,1224.97
649,3.253,1131.0,6.29,3173.0,100.0,0.0,0.0,0.0,3.253,1220.5
650,3.265,1136.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.265,1215.08
651,3.267,1131.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.267,1227.26
652,3.299,1101.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.299,1213.67
653,3.294,1127.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.294,1225.5
654,3.283,1157.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.283,1223.02
655,3.258,1130.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.258,1222.12
656,3.258,1121.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.258,1220.3
657,3.285,1123.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.285,1224.11
658,3.28,1111.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.28,1213.75
659,3.288,1139.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.288,1230.49
660,3.311,1141.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.311,1227.26
661,3.308,1143.0,10.9,3172.0,100.0,0.0,0.0,0.0,3.308,1225.92
662,3.295,1143.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.295,1218.77
663,3.277,1114.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.277,1226.89
664,3.27,1108.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.27,1210.07
665,3.268,1112.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.268,1211.09
666,3.626,1155.0,7.76,3162.0,100.0,0.0,0.0,0.0,3.626,1227.08
667,3.318,1138.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.318,1219.89
668,3.287,1110.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.287,1227.93
669,3.287,1162.0,6.5,3172.0,100.0,0.0,0.0,0.0,3.287,1225.37
670,3.25,1108.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.25,1207.47
671,3.26,1121.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.26,1226.51
672,3.256,1164.0,7.05,3173.0,100.0,0.0,712.0,0.32,3.256,1217.86
673,3.247,1109.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.247,1211.58
674,3.263,1146.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.263,1224.14
675,3.289,1152.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.289,1221.98
676,3.283,1167.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.283,1222.73
677,3.264,1134.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.264,1218.84
678,3.243,1077.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.243,1212.56
679,3.247,1111.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.247,1211.94
680,3.258,1109.0,6.56,3173.0,100.0,0.0,712.0,0.32,3.258,1224.65
681,3.267,1131.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.267,1219.3
682,3.285,1122.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.285,1220.34
683,3.262,1124.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.262,1220.61
684,3.26,1143.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.26,1212.78
685,3.238,1130.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.238,1220.36
686,3.254,1074.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.254,1220.27
687,3.258,1107.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.258,1216.94
688,3.253,1158.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.253,1222.66
689,3.261,1126.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.261,1219.02
690,3.284,1208.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.284,1223.58
691,3.324,1137.0,10.68,3172.0,100.0,0.0,0.0,0.0,3.324,1227.81
692,3.285,1144.0,6.86,3173.0,100.0,0.0,0.0,0.0,3.285,1220.43
693,3.254,1128.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.254,1213.37
694,3.271,1125.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.271,1217.97
695,3.274,1131.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.274,1224.68
696,3.263,1101.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.263,1217.83
697,3.286,1127.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.286,1228.69
698,3.272,1146.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.272,1208.21
699,3.264,1148.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.264,1231.81
700,3.248,1144.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.248,1211.83
701,3.263,1107.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.263,1232.67
702,3.27,1125.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.27,1212.91
703,3.262,1115.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.262,1220.29
704,3.264,1132.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.264,1217.44
705,3.279,1142.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.279,1214.87
706,3.276,1126.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.276,1212.85
707,3.277,1160.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.277,1226.07
708,3.263,1139.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.263,1221.12
709,3.264,1079.0,6.7,3174.0,99.56,0.0,0.0,0.0,3.264,1219.66
710,3.274,1108.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.274,1217.94
711,3.272,1099.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.272,1224.87
712,3.28,1109.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.28,1224.42
713,3.286,1126.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.286,1220.24
714,3.258,1086.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.258,1217.39
715,3.265,1118.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.265,1214.12
716,3.268,1131.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.268,1219.91
717,3.249,1091.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.249,1210.04
718,3.259,1117.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.259,1211.39
719,3.254,1121.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.254,1225.87
720,3.279,1107.0,10.85,3173.0,100.0,0.0,0.0,0.0,3.279,1222.56
721,3.322,1149.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.322,1219.75
722,3.28,1150.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.28,1218.33
723,3.35,1149.0,35.94,3172.0,100.0,0.0,0.0,0.0,3.35,1226.65
724,3.472,1166.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.472,1219.44
725,3.47,1142.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.47,1214.63
726,3.493,1174.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.493,1230.44
727,3.487,1155.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.487,1214.63
728,3.483,1153.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.483,1227.82
729,3.534,1215.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.534,1237.47
730,3.495,1168.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.495,1214.68
731,3.509,1212.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.509,1236.21
732,3.477,1175.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.477,1216.39
733,3.376,1119.0,49.09,3173.0,100.0,0.0,0.0,0.0,3.376,1225.93
734,3.298,1110.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.298,1215.11
735,3.29,1082.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.29,1225.89
736,3.289,1077.0,6.42,3173.0,100.0,0.0,0.0,0.0,3.289,1221.83
737,3.317,1151.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.317,1226.16
738,3.285,1123.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.285,1231.3
739,3.272,1106.0,6.67,3173.0,100.0,0.0,713.0,0.31,3.272,1212.45
740,3.245,1100.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.245,1209.75
741,3.252,1081.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.252,1220.16
742,3.252,1120.0,6.28,3173.0,100.0,0.0,0.0,0.0,3.252,1206.54
743,3.273,1078.0,6.81,3173.0,100.0,0.0,0.0,0.0,3.273,1222.17
744,3.265,1109.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.265,1218.29
745,3.297,1172.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.297,1223.83
746,3.278,1117.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.278,1219.06
747,3.273,1153.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.273,1213.98
748,3.242,1111.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.242,1218.98
749,3.233,1122.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.233,1207.23
750,3.278,1107.0,10.76,3173.0,100.0,0.0,0.0,0.0,3.278,1224.65
751,3.289,1121.0,6.97,3172.0,100.0,0.0,0.0,0.0,3.289,1221.79
752,3.276,1100.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.276,1216.42
753,3.29,1133.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.29,1211.11
754,3.284,1158.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.284,1220.71
755,3.281,1161.0,6.51,3172.0,100.0,0.0,0.0,0.0,3.281,1222.39
756,3.271,1140.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.271,1233.88
757,3.235,1100.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.235,1214.13
758,3.243,1097.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.243,1215.52
759,3.253,1122.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.253,1217.53
760,3.255,1113.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.255,1215.07
761,3.263,1101.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.263,1219.62
762,3.282,1157.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.282,1220.66
763,3.262,1121.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.262,1214.72
764,3.263,1120.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.263,1228.67
765,3.254,1127.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.254,1222.11
766,3.252,1113.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.252,1217.81
767,3.264,1142.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.264,1213.25
768,3.249,1141.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.249,1223.0
769,3.261,1096.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.261,1222.4
770,3.27,1129.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.27,1211.97
771,3.285,1133.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.285,1228.19
772,3.257,1113.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.257,1221.91
773,3.245,1128.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.245,1216.02
774,3.22,1098.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.22,1213.54
775,3.239,1086.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.239,1213.64
776,3.263,1142.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.263,1220.51
777,3.248,1102.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.248,1218.24
778,3.25,1093.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.25,1206.63
779,3.28,1152.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.28,1231.29
780,3.306,1130.0,10.63,3173.0,100.0,0.0,0.0,0.0,3.306,1221.96
781,3.29,1160.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.29,1219.77
782,3.259,1119.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.259,1217.32
783,3.256,1118.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.256,1220.22
784,3.258,1097.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.258,1209.93
785,3.648,1162.0,7.4,3163.0,100.0,0.0,0.0,0.0,3.648,1213.85
786,3.266,1086.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.266,1214.4
787,3.255,1092.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.255,1219.66
788,3.277,1120.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.277,1221.04
789,3.255,1097.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.255,1215.92
790,3.255,1144.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.255,1221.28
791,3.235,1092.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.235,1213.44
792,3.228,1090.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.228,1212.12
793,3.253,1096.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.253,1228.66
794,3.247,1102.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.247,1212.7
795,3.261,1134.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.261,1220.36
796,3.266,1121.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.266,1221.14
797,3.265,1150.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.265,1215.04
798,3.242,1113.0,7.17,3173.0,100.0,0.0,713.0,0.31,3.242,1212.41
799,3.233,1135.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.233,1224.51
800,3.237,1113.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.237,1203.55
801,3.234,1103.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.234,1231.21
802,3.242,1091.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.242,1216.21
803,3.243,1122.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.243,1218.97
804,3.244,1087.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.244,1214.81
805,3.277,1112.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.277,1225.96
806,3.269,1120.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.269,1212.76
807,3.243,1129.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.243,1212.87
808,3.256,1128.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.256,1225.76
809,3.255,1091.0,10.92,3173.0,100.0,0.0,0.0,0.0,3.255,1214.12
810,3.262,1107.0,7.95,3173.0,100.0,0.0,0.0,0.0,3.262,1223.39
811,3.258,1076.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.258,1212.75
812,3.262,1088.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.262,1221.97
813,3.258,1076.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.258,1215.87
814,3.26,1149.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.26,1208.72
815,3.278,1151.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.278,1218.25
816,3.245,1118.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.245,1224.87
817,3.243,1118.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.243,1207.0
818,3.224,1101.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.224,1222.88
819,3.227,1101.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.227,1218.16
820,3.263,1077.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.263,1213.07
821,3.254,1101.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.254,1214.27
822,3.249,1097.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.249,1220.39
823,3.25,1104.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.25,1215.27
824,3.275,1141.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.275,1217.66
825,3.273,1107.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.273,1225.88
826,3.261,1149.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.261,1215.31
827,3.242,1112.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.242,1216.69
828,3.258,1091.0,6.33,3173.0,99.89,0.0,0.0,0.0,3.258,1222.64
829,3.25,1089.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.25,1218.11
830,3.267,1112.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.267,1216.52
831,3.257,1101.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.257,1221.39
832,3.254,1101.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.254,1218.6
833,3.274,1158.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.274,1220.43
834,3.252,1117.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.252,1208.86
835,3.275,1133.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.275,1226.61
836,3.245,1120.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.245,1213.94
837,3.23,1119.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.23,1214.05
838,3.231,1078.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.231,1210.96
839,3.29,1113.0,11.4,3173.0,100.0,0.0,0.0,0.0,3.29,1223.45
840,3.259,1108.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.259,1215.52
841,3.266,1126.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.266,1220.43
842,3.265,1122.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.265,1214.01
843,3.291,1166.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.291,1214.85
844,3.265,1147.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.265,1220.05
845,3.273,1133.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.273,1226.69
846,3.237,1093.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.237,1220.38
847,3.224,1100.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.224,1208.04
848,3.231,1083.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.231,1206.6
849,3.253,1134.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.253,1222.22
850,3.256,1101.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.256,1222.51
851,3.251,1117.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.251,1209.47
852,3.274,1126.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.274,1223.08
853,3.246,1118.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.246,1223.72
854,3.256,1159.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.256,1211.7
855,3.249,1110.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.249,1220.88
856,3.225,1113.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.225,1215.46
857,3.233,1113.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.233,1213.05
858,3.249,1095.0,6.55,3173.0,100.0,0.0,714.0,0.41,3.249,1219.37
859,3.246,1093.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.246,1210.29
860,3.253,1095.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.253,1216.7
861,3.263,1115.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.263,1217.67
862,3.283,1112.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.283,1221.29
863,3.258,1110.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.258,1224.33
864,3.27,1143.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.27,1212.62
865,3.257,1118.0,7.06,3173.0,100.0,0.0,0.0,0.0,3.257,1225.61
866,3.228,1091.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.228,1208.51
867,3.249,1097.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.249,1213.14
868,3.249,1109.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.249,1221.24
869,3.296,1081.0,11.01,3173.0,100.0,0.0,0.0,0.0,3.296,1219.12
870,3.259,1136.0,6.52,3173.0,100.0,0.0,0.0,0.0,3.259,1222.5
871,3.276,1131.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.276,1209.19
872,3.265,1150.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.265,1225.18
873,3.257,1120.0,6.43,3173.0,100.0,0.0,0.0,0.0,3.257,1210.47
874,3.258,1137.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.258,1219.13
875,3.229,1082.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.229,1212.47
876,3.238,1086.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.238,1217.28
877,3.247,1092.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.247,1212.63
878,3.235,1108.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.235,1210.48
879,3.252,1113.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.252,1223.86
880,3.257,1098.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.257,1220.81
881,3.28,1150.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.28,1221.28
882,3.251,1119.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.251,1215.02
883,3.254,1118.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.254,1218.2
884,3.239,1136.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.239,1212.67
885,3.232,1114.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.232,1214.24
886,3.221,1092.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.221,1206.19
887,3.243,1102.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.243,1219.3
888,3.246,1105.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.246,1217.29
889,3.255,1089.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.255,1204.32
890,3.25,1088.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.25,1214.77
891,3.243,1101.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.243,1198.96
892,3.236,1090.0,5.45,3176.0,100.0,0.0,0.0,0.0,3.236,1212.95
893,3.246,1100.0,5.28,3176.0,100.0,0.0,0.0,0.0,3.246,1205.03
894,3.545,1085.0,8.53,3168.0,100.0,0.0,713.0,0.31,3.545,1270.09
895,3.371,1082.0,26.58,3175.0,100.0,0.001,709.0,0.43,3.372,1232.78
896,3.311,1036.0,5.97,3176.0,100.0,0.0,709.0,0.22,3.311,1218.28
897,3.295,1020.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.295,1235.65
898,3.32,1051.0,10.7,3175.0,100.0,0.0,0.0,0.0,3.32,1239.76
899,0.553,990.0,3.43,1038.0,17.27,0.0,0.0,0.0,0.553,203.94
