Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.325,1133.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.325,1223.33
307,3.31,1110.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.31,1215.14
308,3.309,1163.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.309,1222.79
309,3.299,1133.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.299,1220.06
310,3.318,1113.0,10.84,3173.0,100.0,0.0,0.0,0.0,3.318,1220.49
311,3.318,1127.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.318,1210.83
312,3.328,1148.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.328,1219.21
313,3.296,1118.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.296,1220.78
314,3.612,1188.0,8.41,3165.0,100.0,0.0,0.0,0.0,3.612,1215.2
315,3.332,1125.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.332,1226.91
316,3.314,1125.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.314,1217.16
317,3.295,1115.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.295,1212.97
318,3.292,1103.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.292,1212.12
319,3.293,1115.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.293,1225.34
320,3.28,1099.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.28,1217.59
321,3.293,1123.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.293,1212.27
322,3.296,1141.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.296,1219.02
323,3.293,1125.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.293,1224.09
324,3.265,1118.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.265,1207.25
325,3.277,1119.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.277,1219.05
326,3.303,1134.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.303,1219.24
327,3.27,1108.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.27,1207.57
328,3.283,1126.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.283,1214.74
329,3.313,1138.0,6.29,3173.0,100.0,0.0,712.0,0.32,3.313,1213.42
330,3.301,1147.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.301,1218.93
331,3.279,1105.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.279,1208.79
332,3.274,1097.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.274,1213.93
333,3.292,1143.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.292,1224.35
334,3.306,1111.0,6.61,3174.0,100.0,0.0,0.0,0.0,3.306,1206.92
335,3.305,1141.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.305,1230.64
336,3.309,1130.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.309,1222.25
337,3.294,1138.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.294,1214.7
338,3.277,1157.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.277,1220.02
339,3.268,1097.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.268,1211.09
340,3.326,1175.0,10.64,3173.0,100.0,0.0,0.0,0.0,3.326,1221.31
341,3.318,1150.0,7.04,3173.0,100.0,0.0,0.0,0.0,3.318,1220.97
342,3.3,1121.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.3,1217.33
343,3.296,1110.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.296,1218.09
344,3.292,1134.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.292,1218.05
345,3.295,1149.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.295,1209.83
346,3.286,1145.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.286,1225.73
347,3.287,1138.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.287,1214.56
348,3.279,1131.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.279,1214.81
349,3.278,1135.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.278,1215.1
350,3.293,1111.0,6.4,3174.0,99.57,0.0,0.0,0.0,3.293,1218.58
351,3.302,1158.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.302,1213.33
352,3.302,1143.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.302,1221.25
353,3.284,1151.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.284,1211.21
354,3.277,1144.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.277,1209.57
355,3.297,1140.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.297,1219.26
356,3.295,1132.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.295,1215.8
357,3.289,1153.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.289,1223.05
358,3.272,1132.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.272,1213.29
359,3.286,1116.0,5.53,3173.0,100.0,0.0,0.0,0.0,3.286,1212.1
360,3.293,1126.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.293,1224.29
361,3.288,1136.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.288,1215.0
362,3.285,1131.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.285,1216.2
363,3.297,1111.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.297,1221.47
364,3.29,1143.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.29,1216.96
365,3.277,1149.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.277,1212.33
366,3.279,1095.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.279,1224.75
367,3.28,1136.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.28,1209.25
368,3.302,1164.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.302,1233.1
369,3.301,1154.0,6.98,3173.0,100.0,0.0,0.0,0.0,3.301,1218.72
370,3.324,1100.0,9.43,3173.0,100.0,0.0,0.0,0.0,3.324,1210.85
371,3.315,1146.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.315,1217.37
372,3.309,1127.0,5.49,3173.0,100.0,0.0,0.0,0.0,3.309,1227.7
373,3.305,1138.0,6.35,3172.0,100.0,0.0,0.0,0.0,3.305,1224.58
374,3.29,1137.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.29,1219.01
375,3.308,1126.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.308,1210.49
376,3.315,1111.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.315,1217.55
377,3.293,1080.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.293,1223.1
378,3.286,1112.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.286,1215.04
379,3.299,1153.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.299,1219.35
380,3.309,1133.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.309,1215.97
381,3.313,1115.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.313,1220.15
382,3.306,1133.0,7.63,3173.0,100.0,0.0,714.0,0.41,3.306,1215.13
383,3.323,1166.0,12.4,3173.0,100.0,0.0,0.0,0.0,3.323,1212.22
384,3.319,1148.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.319,1227.2
385,3.322,1124.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.322,1226.72
386,3.304,1113.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.304,1213.57
387,3.303,1166.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.303,1216.66
388,3.305,1109.0,6.67,3173.0,100.0,0.0,715.0,0.41,3.305,1222.1
389,3.28,1130.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.28,1217.44
390,3.274,1133.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.274,1217.93
391,3.28,1131.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.28,1223.97
392,3.277,1131.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.277,1217.74
393,3.284,1133.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.284,1221.36
394,3.279,1115.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.279,1222.41
395,3.271,1105.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.271,1211.05
396,3.288,1139.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.288,1215.63
397,3.281,1147.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.281,1214.15
398,3.281,1137.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.281,1220.51
399,3.3,1132.0,11.14,3173.0,100.0,0.0,0.0,0.0,3.3,1213.85
400,3.322,1139.0,9.43,3174.0,100.0,0.0,0.0,0.0,3.322,1214.79
401,3.304,1131.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.304,1215.69
402,3.304,1136.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.304,1213.52
403,3.298,1133.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.298,1214.38
404,3.286,1122.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.286,1222.75
405,3.31,1148.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.31,1221.81
406,3.304,1159.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.304,1206.72
407,3.288,1156.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.288,1218.12
408,3.286,1131.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.286,1223.91
409,3.287,1100.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.287,1219.03
410,3.313,1142.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.313,1225.53
411,3.299,1129.0,6.42,3172.0,100.0,0.0,712.0,0.31,3.299,1218.19
412,3.291,1117.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.291,1226.62
413,3.28,1084.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.28,1218.95
414,3.288,1145.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.288,1214.93
415,3.319,1162.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.319,1217.03
416,3.309,1102.0,6.41,3173.0,100.0,0.0,0.0,0.0,3.309,1226.48
417,3.295,1107.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.295,1213.1
418,3.281,1117.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.281,1209.95
419,3.312,1128.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.312,1228.68
420,3.303,1145.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.303,1224.95
421,3.3,1112.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.3,1224.27
422,3.27,1090.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.27,1198.62
423,3.284,1136.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.284,1221.59
424,3.295,1115.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.295,1221.01
425,3.281,1114.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.281,1215.84
426,3.286,1139.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.286,1221.55
427,3.284,1114.0,5.53,3173.0,100.0,0.0,0.0,0.0,3.284,1214.57
428,3.28,1111.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.28,1214.19
429,3.339,1148.0,11.46,3173.0,100.0,0.0,0.0,0.0,3.339,1211.79
430,3.285,1100.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.285,1213.09
431,3.277,1097.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.277,1211.42
432,3.289,1142.0,5.51,3173.0,100.0,0.0,0.0,0.0,3.289,1221.69
433,3.648,1166.0,6.43,3163.0,100.0,0.0,0.0,0.0,3.648,1213.34
434,3.292,1130.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.292,1207.59
435,3.292,1134.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.292,1220.23
436,3.27,1049.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.27,1210.37
437,3.277,1120.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.277,1211.79
438,3.28,1132.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.28,1213.84
439,3.284,1123.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.284,1209.55
440,3.282,1146.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.282,1220.88
441,3.282,1132.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.282,1219.39
442,3.277,1122.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.277,1209.71
443,3.284,1183.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.284,1217.05
444,3.287,1166.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.287,1218.47
445,3.301,1109.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.301,1215.81
446,3.298,1103.0,5.46,3173.0,100.0,0.0,0.0,0.0,3.298,1220.47
447,3.288,1099.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.288,1219.06
448,3.278,1147.0,6.63,3172.0,100.0,0.001,716.0,0.61,3.279,1226.18
449,3.276,1105.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.276,1217.77
450,3.266,1097.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.266,1211.08
451,3.281,1122.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.281,1225.29
452,3.294,1109.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.294,1216.64
453,3.303,1101.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.303,1216.05
454,3.286,1121.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.286,1212.18
455,3.292,1100.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.292,1221.41
456,3.266,1115.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.266,1208.77
457,3.267,1121.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.267,1210.76
458,3.286,1121.0,7.41,3173.0,100.0,0.0,0.0,0.0,3.286,1216.9
459,3.307,1172.0,9.83,3173.0,100.0,0.0,0.0,0.0,3.307,1217.87
460,3.293,1100.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.293,1214.75
461,3.282,1143.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.282,1212.4
462,3.299,1117.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.299,1212.33
463,3.291,1168.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.291,1216.25
464,3.292,1148.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.292,1229.9
465,3.29,1154.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.29,1219.13
466,3.275,1126.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.275,1203.56
467,3.288,1134.0,5.52,3173.0,100.0,0.0,0.0,0.0,3.288,1227.56
468,3.291,1153.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.291,1218.38
469,3.289,1115.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.289,1211.97
470,3.288,1119.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.288,1210.78
471,3.287,1145.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.287,1212.25
472,3.285,1139.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.285,1222.99
473,3.287,1130.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.287,1217.04
474,3.308,1141.0,7.2,3173.0,100.0,0.0,0.0,0.0,3.308,1223.39
475,3.292,1112.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.292,1218.49
476,3.272,1088.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.272,1212.35
477,3.29,1134.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.29,1211.3
478,3.286,1083.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.286,1220.67
479,3.289,1137.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.289,1207.59
480,3.288,1128.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.288,1224.37
481,3.271,1111.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.271,1205.28
482,3.274,1111.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.274,1217.66
483,3.275,1091.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.275,1209.02
484,3.297,1146.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.297,1216.6
485,3.287,1116.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.287,1226.33
486,3.278,1134.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.278,1209.83
487,3.272,1101.0,5.51,3173.0,100.0,0.0,0.0,0.0,3.272,1216.67
488,3.313,1104.0,11.04,3172.0,100.0,0.0,0.0,0.0,3.313,1225.52
489,3.305,1121.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.305,1212.68
490,3.28,1118.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.28,1209.76
491,3.28,1114.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.28,1213.69
492,3.265,1096.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.265,1212.03
493,3.287,1146.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.287,1228.0
494,3.291,1118.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.291,1214.63
495,3.292,1127.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.292,1224.19
496,3.266,1094.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.266,1205.07
497,3.266,1120.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.266,1211.26
498,3.275,1118.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.275,1214.89
499,3.277,1123.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.277,1215.84
500,3.294,1139.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.294,1211.26
501,3.267,1092.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.267,1218.79
502,3.275,1116.0,6.38,3174.0,100.0,0.0,0.0,0.0,3.275,1212.41
503,3.271,1081.0,6.93,3175.0,100.0,0.0,0.0,0.0,3.271,1187.42
504,3.305,1139.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.305,1211.73
505,3.302,1113.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.302,1223.12
506,3.302,1130.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.302,1216.76
507,3.272,1150.0,6.63,3173.0,100.0,0.0,715.0,0.51,3.272,1220.93
508,3.264,1096.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.264,1204.51
509,3.283,1081.0,7.27,3174.0,100.0,0.0,0.0,0.0,3.283,1211.22
510,3.3,1137.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.3,1218.35
511,3.289,1123.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.289,1211.2
512,3.281,1132.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.281,1221.75
513,3.284,1128.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.284,1220.04
514,3.266,1058.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.266,1206.81
515,3.277,1121.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.277,1218.54
516,3.26,1104.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.26,1208.75
517,3.278,1142.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.278,1217.3
518,3.312,1129.0,10.44,3173.0,100.0,0.0,0.0,0.0,3.312,1219.02
519,3.293,1133.0,7.51,3174.0,100.0,0.0,0.0,0.0,3.293,1214.22
520,3.286,1100.0,6.65,3174.0,100.0,0.0,0.0,0.0,3.286,1206.18
521,3.284,1163.0,7.44,3173.0,100.0,0.0,711.0,0.53,3.284,1211.36
522,3.297,1105.0,5.96,3173.0,100.0,0.0,709.0,0.22,3.297,1217.9
523,3.291,1109.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.291,1221.53
524,3.284,1142.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.284,1227.14
525,3.261,1136.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.261,1211.25
526,3.262,1119.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.262,1208.0
527,3.278,1114.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.278,1223.47
528,3.287,1123.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.287,1220.11
529,3.29,1088.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.29,1217.03
530,3.286,1125.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.286,1209.34
531,3.267,1088.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.267,1219.03
532,3.267,1087.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.267,1205.47
533,3.275,1116.0,6.68,3174.0,100.0,0.0,0.0,0.0,3.275,1205.73
534,3.283,1128.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.283,1222.2
535,3.266,1115.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.266,1214.93
536,3.283,1134.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.283,1225.23
537,3.26,1070.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.26,1197.49
538,3.271,1118.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.271,1217.55
539,3.289,1107.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.289,1217.82
540,3.286,1101.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.286,1221.01
541,3.256,1133.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.256,1210.04
542,3.265,1121.0,5.5,3173.0,100.0,0.0,0.0,0.0,3.265,1205.49
543,3.27,1113.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.27,1223.86
544,3.271,1136.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.271,1204.86
545,3.28,1119.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.28,1214.92
546,3.299,1153.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.299,1233.63
547,3.265,1115.0,7.64,3174.0,100.0,0.0,0.0,0.0,3.265,1212.33
548,3.333,1124.0,8.9,3173.0,100.0,0.0,0.0,0.0,3.333,1222.16
549,3.273,1117.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.273,1209.44
550,3.284,1123.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.284,1213.81
551,3.383,1126.0,6.49,3172.0,100.0,0.0,0.0,0.0,3.383,1208.86
552,3.536,1154.0,6.15,3166.0,100.0,0.0,0.0,0.0,3.536,1206.97
553,3.284,1088.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.284,1219.39
554,3.282,1127.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.282,1214.41
555,3.247,1057.0,5.51,3174.0,100.0,0.0,0.0,0.0,3.247,1199.05
556,3.267,1102.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.267,1213.87
557,3.266,1139.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.266,1216.42
558,3.279,1107.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.279,1210.89
559,3.269,1131.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.269,1212.06
560,3.279,1123.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.279,1218.13
561,3.266,1110.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.266,1204.95
562,3.288,1134.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.288,1233.69
563,3.29,1138.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.29,1216.05
564,3.285,1137.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.285,1217.89
565,3.281,1126.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.281,1221.41
566,3.274,1125.0,6.61,3173.0,100.0,0.0,712.0,0.32,3.274,1216.32
567,3.272,1133.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.272,1213.33
568,3.29,1096.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.29,1217.46
569,3.298,1133.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.298,1226.15
570,3.278,1119.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.278,1208.83
571,3.301,1146.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.301,1235.11
572,3.262,1141.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.262,1218.61
573,3.289,1124.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.289,1216.93
574,3.216,1119.0,7.16,3167.0,98.95,0.0,0.0,0.0,3.216,1201.97
575,3.263,1123.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.263,1225.44
576,3.257,1130.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.257,1216.14
577,3.306,1180.0,10.49,3173.0,100.0,0.0,0.0,0.0,3.306,1217.23
578,3.275,1085.0,7.01,3174.0,100.0,0.0,0.0,0.0,3.275,1215.2
579,3.277,1129.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.277,1213.09
580,3.287,1108.0,8.38,3173.0,100.0,0.0,0.0,0.0,3.287,1215.85
581,3.289,1110.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.289,1217.25
582,3.299,1166.0,5.58,3172.0,100.0,0.0,0.0,0.0,3.299,1226.02
583,3.312,1157.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.312,1224.4
584,3.295,1118.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.295,1221.75
585,3.262,1120.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.262,1213.01
586,3.263,1120.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.263,1207.0
587,3.252,1099.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.252,1208.73
588,3.29,1120.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.29,1220.68
589,3.271,1151.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.271,1213.71
590,3.281,1161.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.281,1218.63
591,3.253,1098.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.253,1200.63
592,3.253,1120.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.253,1214.03
593,3.259,1096.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.259,1203.94
594,3.273,1101.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.273,1219.7
595,3.272,1128.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.272,1215.22
596,3.274,1119.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.274,1222.07
597,3.268,1143.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.268,1210.61
598,3.278,1089.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.278,1217.22
599,3.265,1148.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.265,1215.1
600,3.242,1092.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.242,1207.67
601,3.27,1129.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.27,1219.38
602,3.255,1109.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.255,1206.19
603,3.297,1149.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.297,1222.77
604,3.264,1077.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.264,1209.49
605,3.265,1104.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.265,1213.76
606,3.262,1123.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.262,1216.1
607,3.301,1081.0,10.82,3173.0,100.0,0.0,0.0,0.0,3.301,1215.68
608,3.298,1123.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.298,1211.47
609,3.269,1119.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.269,1212.75
610,3.27,1137.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.27,1214.66
611,3.244,1122.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.244,1213.19
612,3.261,1117.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.261,1199.62
613,3.259,1093.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.259,1221.34
