Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.212,1111.0,28.65,3179.0,100.0,0.0,0.0,0.0,3.212,1159.54
615,3.232,1116.0,14.58,3179.0,100.0,0.0,0.0,0.0,3.232,1157.24
616,3.233,1121.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.233,1148.84
617,3.33,1203.0,58.79,3175.0,100.0,0.002,711.0,0.96,3.336,1152.98
618,3.418,1140.0,99.88,3179.0,100.0,0.0,0.0,0.0,3.418,1151.94
619,3.282,1113.0,39.69,3179.0,100.0,0.0,713.0,0.31,3.282,1160.03
620,3.229,1103.0,13.46,3179.0,100.0,0.0,0.0,0.0,3.229,1147.47
621,3.199,1110.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.199,1156.82
622,3.224,1108.0,12.75,3179.0,100.0,0.0,0.0,0.0,3.224,1160.81
623,3.238,1116.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.238,1153.8
624,3.235,1192.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.235,1151.72
625,3.217,1170.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.217,1148.89
626,3.193,1142.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.193,1160.4
627,3.202,1102.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.202,1155.06
628,3.208,1135.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.208,1153.65
629,3.252,1133.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.252,1150.37
630,3.228,1106.0,8.79,3179.0,100.0,0.0,0.0,0.0,3.228,1163.38
631,3.234,1210.0,9.96,3179.0,100.0,0.0,0.0,0.0,3.234,1149.52
632,3.212,1164.0,13.78,3179.0,100.0,0.001,708.0,0.18,3.213,1152.22
633,3.201,1141.0,12.83,3179.0,100.0,0.0,720.0,0.14,3.201,1145.62
634,3.219,1122.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.219,1160.03
635,3.283,1149.0,48.23,3175.0,100.0,0.0,709.0,0.43,3.288,1159.14
636,3.27,1127.0,38.5,3179.0,100.0,0.0,712.0,0.31,3.27,1155.86
637,3.244,1161.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.244,1154.15
638,3.231,1193.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.231,1151.74
639,3.21,1156.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.21,1149.91
640,3.218,1117.0,14.34,3179.0,100.0,0.0,0.0,0.0,3.218,1150.27
641,3.217,1135.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.217,1151.08
642,3.219,1107.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.219,1160.89
643,3.222,1124.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.222,1159.5
644,3.251,1157.0,29.97,3179.0,99.94,0.0,0.0,0.0,3.251,1154.64
645,3.249,1192.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.249,1144.3
646,3.205,1173.0,13.94,3180.0,100.0,0.0,710.0,0.22,3.205,1146.98
647,3.211,1086.0,13.2,3179.0,100.0,0.0,0.0,0.0,3.211,1155.59
648,3.18,1106.0,12.38,3180.0,100.0,0.0,710.0,0.22,3.18,1159.49
649,3.191,1064.0,7.53,3179.0,100.0,0.0,0.0,0.0,3.191,1155.12
650,3.195,1097.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.195,1158.78
651,3.233,1116.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.233,1157.29
652,3.326,1215.0,45.51,3179.0,100.0,0.0,710.0,0.43,3.326,1149.93
653,3.293,1181.0,31.37,3175.0,100.0,0.0,709.0,0.22,3.297,1148.25
654,3.213,1097.0,14.8,3179.0,100.0,0.0,0.0,0.0,3.213,1155.55
655,3.208,1114.0,13.35,3179.0,100.0,0.0,708.0,0.22,3.208,1154.07
656,3.206,1093.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.206,1154.51
657,3.197,1094.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.197,1157.9
658,3.227,1107.0,13.27,3179.0,100.0,0.0,0.0,0.0,3.227,1159.86
659,3.259,1178.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.259,1152.58
660,3.231,1198.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.231,1141.79
661,3.197,1129.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.197,1153.41
662,3.202,1127.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.202,1157.6
663,3.216,1121.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.216,1152.62
664,3.21,1116.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.21,1163.04
665,3.201,1153.0,13.28,3179.0,100.0,0.0,715.0,0.51,3.201,1156.77
666,3.615,1199.0,12.51,3167.0,100.0,0.0,0.0,0.0,3.615,1152.85
667,3.209,1184.0,8.86,3179.0,100.0,0.0,0.0,0.0,3.209,1149.01
668,3.224,1114.0,9.92,3179.0,100.0,0.0,0.0,0.0,3.224,1147.46
669,3.281,1115.0,49.07,3179.0,100.0,0.0,0.0,0.0,3.281,1158.82
670,3.285,1127.0,30.84,3179.0,100.0,0.0,0.0,0.0,3.285,1157.82
671,3.213,1110.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.213,1150.98
672,3.206,1110.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.206,1152.61
673,3.225,1121.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.225,1160.38
674,3.278,1196.0,30.61,3179.0,100.0,0.0,0.0,0.0,3.278,1148.76
675,3.256,1196.0,16.94,3179.0,100.0,0.001,715.0,0.41,3.257,1154.59
676,3.191,1116.0,13.13,3179.0,100.0,0.0,0.0,0.0,3.191,1149.18
677,3.218,1094.0,13.45,3179.0,100.0,0.0,709.0,0.22,3.218,1153.77
678,3.202,1121.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.202,1154.58
679,3.188,1111.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.188,1160.08
680,3.216,1124.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.216,1158.4
681,3.232,1126.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.232,1150.59
682,3.227,1216.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.227,1151.84
683,3.217,1142.0,13.3,3179.0,100.0,0.0,0.0,0.0,3.217,1144.25
684,3.193,1103.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.193,1161.66
685,3.213,1082.0,14.16,3179.0,100.0,0.0,0.0,0.0,3.213,1155.93
686,3.193,1082.0,7.86,3179.0,100.0,0.0,0.0,0.0,3.193,1153.39
687,3.213,1104.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.213,1152.65
688,3.237,1135.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.237,1155.47
689,3.27,1208.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.27,1151.76
690,3.235,1203.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.235,1154.83
691,3.199,1118.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.199,1154.47
692,3.186,1119.0,13.97,3179.0,100.0,0.0,712.0,0.31,3.186,1154.17
693,3.215,1115.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.215,1152.65
694,3.196,1104.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.196,1157.55
695,3.209,1122.0,13.09,3179.0,100.0,0.0,0.0,0.0,3.209,1151.28
696,3.224,1124.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.224,1160.03
697,3.243,1189.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.243,1142.21
698,3.222,1208.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.222,1156.09
699,3.195,1100.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.195,1149.81
700,3.192,1105.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.192,1159.78
701,3.204,1104.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.204,1156.34
702,3.232,1117.0,17.67,3179.0,100.0,0.0,714.0,0.41,3.232,1152.61
703,3.244,1116.0,30.54,3179.0,100.0,0.0,0.0,0.0,3.244,1160.38
704,3.233,1126.0,10.16,3179.0,100.0,0.0,709.0,0.22,3.233,1154.56
705,3.235,1226.0,10.25,3179.0,100.0,0.0,0.0,0.0,3.235,1150.97
706,3.204,1169.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.204,1148.52
707,3.191,1137.0,12.88,3179.0,100.0,0.0,0.0,0.0,3.191,1150.97
708,3.204,1126.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.204,1155.67
709,3.2,1145.0,13.13,3179.0,100.0,0.0,0.0,0.0,3.2,1157.23
710,3.211,1117.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.211,1152.76
711,3.212,1092.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.212,1150.94
712,3.225,1136.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.225,1160.02
713,3.24,1207.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.24,1150.94
714,3.223,1183.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.223,1150.93
715,3.192,1136.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.192,1150.67
716,3.195,1145.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.195,1157.16
717,3.203,1110.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.203,1157.44
718,3.205,1097.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.205,1153.21
719,3.229,1112.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.229,1158.16
720,3.236,1171.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.236,1155.91
721,3.24,1201.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.24,1149.04
722,3.211,1152.0,10.29,3179.0,100.0,0.0,0.0,0.0,3.211,1146.3
723,3.18,1093.0,8.09,3179.0,100.0,0.0,0.0,0.0,3.18,1149.58
724,3.188,1100.0,13.08,3179.0,100.0,0.0,714.0,0.41,3.188,1160.94
725,3.2,1137.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.2,1155.48
726,3.196,1133.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.196,1157.93
727,3.207,1100.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.207,1151.33
728,3.235,1164.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.235,1157.57
729,3.242,1215.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.242,1150.01
730,3.215,1180.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.215,1144.61
731,3.187,1085.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.187,1150.15
732,3.19,1124.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.19,1160.51
733,3.212,1104.0,28.4,3179.0,100.0,0.0,0.0,0.0,3.212,1155.12
734,3.209,1137.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.209,1147.45
735,3.203,1105.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.203,1164.49
736,3.231,1119.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.231,1154.49
737,3.238,1167.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.238,1150.43
738,3.226,1192.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.226,1148.05
739,3.186,1117.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.186,1149.96
740,3.2,1096.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.2,1158.71
741,3.187,1073.0,9.35,3179.0,100.0,0.0,0.0,0.0,3.187,1145.64
742,3.196,1120.0,9.05,3179.0,100.0,0.0,0.0,0.0,3.196,1154.96
743,3.207,1101.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.207,1164.05
744,3.223,1112.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.223,1156.18
745,3.245,1178.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.245,1151.12
746,3.227,1192.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.227,1144.49
747,3.198,1140.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.198,1156.21
748,3.19,1099.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.19,1150.02
749,3.21,1096.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.21,1153.93
750,3.197,1123.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.197,1158.07
751,3.204,1115.0,19.86,3179.0,100.0,0.0,0.0,0.0,3.204,1158.01
752,3.206,1092.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.206,1152.69
753,3.227,1133.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.227,1155.68
754,3.218,1218.0,12.41,3180.0,100.0,0.0,0.0,0.0,3.218,1143.76
755,3.199,1146.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.199,1147.49
756,3.189,1096.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.189,1149.93
757,3.19,1131.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.19,1159.29
758,3.202,1123.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.202,1156.38
759,3.197,1102.0,10.64,3179.0,100.0,0.0,0.0,0.0,3.197,1155.69
760,3.19,1095.0,7.94,3179.0,100.0,0.0,0.0,0.0,3.19,1153.0
761,3.22,1129.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.22,1153.21
762,3.236,1223.0,15.28,3179.0,100.0,0.0,0.0,0.0,3.236,1156.87
763,3.242,1182.0,25.35,3180.0,100.0,0.0,0.0,0.0,3.242,1144.88
764,3.19,1138.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.19,1153.25
765,3.184,1119.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.184,1153.88
766,3.192,1134.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.192,1158.95
767,3.201,1089.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1154.24
768,3.207,1144.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.207,1156.36
769,3.204,1129.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.204,1152.26
770,3.223,1165.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.223,1154.0
771,3.22,1192.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.22,1145.54
772,3.207,1186.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.207,1148.31
773,3.182,1129.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.182,1151.67
774,3.19,1141.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.19,1161.01
775,3.194,1094.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.194,1150.86
776,3.199,1114.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.199,1147.31
777,3.206,1141.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.206,1164.49
778,3.204,1062.0,7.48,3179.0,100.0,0.0,0.0,0.0,3.204,1148.1
779,3.24,1205.0,10.93,3179.0,100.0,0.0,0.0,0.0,3.24,1150.75
780,3.22,1193.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.22,1154.55
781,3.196,1154.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.196,1149.31
782,3.183,1091.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.183,1151.12
783,3.188,1114.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.188,1147.03
784,3.589,1138.0,13.28,3167.0,100.0,0.0,714.0,0.41,3.589,1155.02
785,3.189,1124.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.189,1157.54
786,3.177,1095.0,12.82,3180.0,100.0,0.0,0.0,0.0,3.177,1149.52
787,3.221,1133.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.221,1156.23
788,3.239,1176.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.239,1147.91
789,3.223,1181.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.223,1149.57
790,3.186,1124.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.186,1143.06
791,3.188,1108.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.188,1162.4
792,3.196,1101.0,26.86,3180.0,100.0,0.0,0.0,0.0,3.196,1149.6
793,3.202,1112.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.202,1157.46
794,3.201,1089.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.201,1156.04
795,3.205,1126.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.205,1150.63
796,3.207,1097.0,7.39,3179.0,100.0,0.0,0.0,0.0,3.207,1149.43
797,3.23,1198.0,10.92,3179.0,100.0,0.0,0.0,0.0,3.23,1153.3
798,3.219,1201.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.219,1150.34
799,3.182,1118.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.182,1154.76
800,3.184,1099.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.184,1154.61
801,3.195,1115.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.195,1145.09
802,3.192,1107.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.192,1160.17
803,3.203,1098.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.203,1154.65
804,3.207,1105.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.207,1150.99
805,3.225,1194.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.225,1161.86
806,3.229,1207.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.229,1143.02
807,3.22,1197.0,12.33,3180.0,100.0,0.0,0.0,0.0,3.22,1151.07
808,3.185,1119.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.185,1153.47
809,3.185,1116.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.185,1150.73
810,3.183,1089.0,12.65,3179.0,100.0,0.0,710.0,0.22,3.183,1148.72
811,3.196,1120.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.196,1158.41
812,3.194,1112.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.194,1147.36
813,3.202,1127.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.202,1166.29
814,3.216,1129.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.216,1150.53
815,3.207,1155.0,7.65,3180.0,100.0,0.0,0.0,0.0,3.207,1147.48
816,3.211,1168.0,10.42,3180.0,100.0,0.0,0.0,0.0,3.211,1149.67
817,3.169,1119.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.169,1153.91
818,3.167,1107.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.167,1144.58
819,3.18,1119.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.18,1160.56
820,3.193,1114.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.193,1152.39
821,3.197,1083.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.197,1157.24
822,3.222,1117.0,30.35,3179.0,100.0,0.0,0.0,0.0,3.222,1154.35
823,3.217,1114.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.217,1155.26
824,3.229,1212.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.229,1144.26
825,3.222,1181.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.222,1145.27
826,3.182,1121.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.182,1153.81
827,3.177,1092.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.177,1151.7
828,3.188,1093.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.188,1148.98
829,3.189,1116.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.189,1160.76
830,3.198,1128.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.198,1147.8
831,3.201,1123.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.201,1164.18
832,3.214,1125.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.214,1150.4
833,3.227,1181.0,10.66,3179.0,100.0,0.0,0.0,0.0,3.227,1153.66
834,3.196,1139.0,7.3,3180.0,100.0,0.0,0.0,0.0,3.196,1145.0
835,3.198,1143.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.198,1148.56
836,3.184,1102.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.184,1152.08
837,3.198,1108.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.198,1156.24
838,3.185,1125.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.185,1150.58
839,3.202,1107.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.202,1158.57
840,3.196,1122.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.196,1153.13
841,3.207,1109.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.207,1153.24
842,3.222,1148.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1151.61
843,3.214,1207.0,13.06,3179.0,100.0,0.0,714.0,0.41,3.214,1140.14
844,3.208,1170.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.208,1156.2
845,3.159,1115.0,12.41,3180.0,100.0,0.0,0.0,0.0,3.159,1150.19
846,3.181,1101.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.181,1153.41
847,3.182,1105.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.182,1149.89
848,3.196,1117.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.196,1162.14
849,3.195,1115.0,13.04,3179.0,100.0,0.0,0.0,0.0,3.195,1146.29
850,3.211,1115.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.211,1162.05
851,3.223,1125.0,21.17,3179.0,100.0,0.0,0.0,0.0,3.223,1146.03
852,3.24,1160.0,10.4,3179.0,100.0,0.0,0.0,0.0,3.24,1150.65
853,3.206,1182.0,10.32,3180.0,100.0,0.0,0.0,0.0,3.206,1145.97
854,3.191,1167.0,12.46,3180.0,100.0,0.0,0.0,0.0,3.191,1158.35
855,3.164,1137.0,12.37,3180.0,100.0,0.0,0.0,0.0,3.164,1148.32
856,3.171,1130.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.171,1156.48
857,3.194,1096.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.194,1145.94
858,3.19,1108.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.19,1161.19
859,3.196,1097.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.196,1155.52
860,3.2,1153.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.2,1156.56
861,3.221,1200.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.221,1152.89
862,3.221,1180.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.221,1147.91
863,3.205,1140.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.205,1142.21
864,3.169,1119.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.169,1152.81
865,3.172,1110.0,12.32,3180.0,100.0,0.0,0.0,0.0,3.172,1155.69
866,3.174,1117.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.174,1154.49
867,3.192,1128.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.192,1146.35
868,3.198,1116.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.198,1161.97
869,3.197,1132.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.197,1153.84
870,3.188,1138.0,11.82,3178.0,100.0,0.0,710.0,0.22,3.188,1152.61
871,3.222,1159.0,8.78,3180.0,100.0,0.0,0.0,0.0,3.222,1145.13
872,3.266,1234.0,24.69,3178.0,100.0,0.0,0.0,0.0,3.266,1153.53
873,3.211,1197.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.211,1143.8
874,3.165,1119.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.165,1158.04
875,3.174,1088.0,12.44,3180.0,100.0,0.0,0.0,0.0,3.174,1154.69
876,3.178,1136.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.178,1150.45
877,3.187,1116.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.187,1150.67
878,3.192,1083.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.192,1161.1
879,3.194,1125.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.194,1153.6
880,3.211,1119.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.211,1156.43
881,3.262,1154.0,23.02,3179.0,100.0,0.0,0.0,0.0,3.262,1146.02
882,3.229,1178.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.229,1151.0
883,3.2,1178.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.2,1145.45
884,3.183,1106.0,13.19,3179.0,100.0,0.0,0.0,0.0,3.183,1152.96
885,3.176,1114.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.176,1157.1
886,3.18,1123.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.18,1150.92
887,3.196,1104.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.196,1157.08
888,3.192,1102.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.192,1146.9
889,3.162,1022.0,6.61,3183.0,100.0,0.0,0.0,0.0,3.162,1130.36
890,3.187,1078.0,11.08,3183.0,100.0,0.0,0.0,0.0,3.187,1132.48
891,3.184,1157.0,12.3,3183.0,100.0,0.0,0.0,0.0,3.184,1126.96
892,3.167,1141.0,11.79,3183.0,100.0,0.0,0.0,0.0,3.167,1123.35
893,3.437,1106.0,14.78,3175.0,100.0,0.0,711.0,0.53,3.437,1185.14
894,3.271,1139.0,28.83,3183.0,100.0,0.001,709.0,0.43,3.272,1152.21
895,3.218,1062.0,12.33,3183.0,100.0,0.0,0.0,0.0,3.218,1157.14
896,3.209,1062.0,12.44,3183.0,100.0,0.0,0.0,0.0,3.209,1150.19
897,3.222,1062.0,11.99,3183.0,100.0,0.0,0.0,0.0,3.222,1156.26
898,1.095,1049.0,11.8,1480.0,34.41,0.0,0.0,0.0,1.095,390.89
899,0.032,1038.0,10.63,618.0,1.38,0.0,0.0,0.0,0.032,1.89
