Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.261,1109.0,11.25,3174.0,100.0,0.0,0.0,0.0,3.261,1213.38
615,3.263,1121.0,7.58,3173.0,100.0,0.0,0.0,0.0,3.263,1226.26
616,3.279,1120.0,12.12,3173.0,100.0,0.0,0.0,0.0,3.279,1215.04
617,3.308,1178.0,12.05,3173.0,100.0,0.0,0.0,0.0,3.308,1230.16
618,3.314,1171.0,12.13,3173.0,100.0,0.0,0.0,0.0,3.314,1217.17
619,3.304,1190.0,11.91,3173.0,100.0,0.0,0.0,0.0,3.304,1225.48
620,3.27,1129.0,12.11,3174.0,100.0,0.0,0.0,0.0,3.27,1218.58
621,3.264,1147.0,12.22,3174.0,100.0,0.0,0.0,0.0,3.264,1209.65
622,3.262,1131.0,12.1,3174.0,100.0,0.0,0.0,0.0,3.262,1205.83
623,3.295,1125.0,12.25,3173.0,100.0,0.0,0.0,0.0,3.295,1225.64
624,3.307,1152.0,12.21,3173.0,100.0,0.0,0.0,0.0,3.307,1219.91
625,3.31,1162.0,11.83,3173.0,100.0,0.0,0.0,0.0,3.31,1225.06
626,3.29,1178.0,11.62,3173.0,100.0,0.0,0.0,0.0,3.29,1219.89
627,3.267,1139.0,11.86,3173.0,100.0,0.0,0.0,0.0,3.267,1224.37
628,3.272,1118.0,12.31,3174.0,100.0,0.0,0.0,0.0,3.272,1203.76
629,3.286,1103.0,12.13,3172.0,100.0,0.0,0.0,0.0,3.286,1234.71
630,3.285,1152.0,12.02,3173.0,100.0,0.0,0.0,0.0,3.285,1221.42
631,3.316,1160.0,12.13,3172.0,100.0,0.0,0.0,0.0,3.316,1226.24
632,3.327,1187.0,11.65,3172.0,100.0,0.0,0.0,0.0,3.327,1236.89
633,3.283,1135.0,6.84,3173.0,100.0,0.0,0.0,0.0,3.283,1212.76
634,3.266,1140.0,11.45,3173.0,100.0,0.0,0.0,0.0,3.266,1220.43
635,3.263,1130.0,12.13,3174.0,100.0,0.0,0.0,0.0,3.263,1214.46
636,3.275,1127.0,12.18,3173.0,100.0,0.0,0.0,0.0,3.275,1215.16
637,3.285,1130.0,26.17,3174.0,100.0,0.0,0.0,0.0,3.285,1204.61
638,3.317,1156.0,12.42,3173.0,100.0,0.0,0.0,0.0,3.317,1226.57
639,3.303,1196.0,11.96,3173.0,100.0,0.0,0.0,0.0,3.303,1224.4
640,3.289,1204.0,11.86,3173.0,100.0,0.0,0.0,0.0,3.289,1215.91
641,3.261,1122.0,11.81,3174.0,100.0,0.0,0.0,0.0,3.261,1205.69
642,3.273,1144.0,11.94,3173.0,100.0,0.0,0.0,0.0,3.273,1227.55
643,3.28,1152.0,12.55,3173.0,100.0,0.0,0.0,0.0,3.28,1226.15
644,3.287,1155.0,13.21,3173.0,100.0,0.0,716.0,0.51,3.287,1210.89
645,3.307,1152.0,11.95,3173.0,100.0,0.0,0.0,0.0,3.307,1225.83
646,3.304,1196.0,11.9,3173.0,100.0,0.0,0.0,0.0,3.304,1220.52
647,3.311,1195.0,12.02,3172.0,100.0,0.0,0.0,0.0,3.311,1230.94
648,3.292,1133.0,12.54,3173.0,100.0,0.0,0.0,0.0,3.292,1221.04
649,3.281,1121.0,12.1,3172.0,100.0,0.0,0.0,0.0,3.281,1227.66
650,3.267,1155.0,12.15,3174.0,100.0,0.0,0.0,0.0,3.267,1201.86
651,3.259,1117.0,8.42,3174.0,100.0,0.0,0.0,0.0,3.259,1217.8
652,3.277,1123.0,9.96,3173.0,100.0,0.0,0.0,0.0,3.277,1223.43
653,3.314,1176.0,12.31,3173.0,100.0,0.0,0.0,0.0,3.314,1226.66
654,3.309,1188.0,12.09,3172.0,100.0,0.0,0.0,0.0,3.309,1226.96
655,3.263,1156.0,11.85,3174.0,100.0,0.0,0.0,0.0,3.263,1213.03
656,3.275,1181.0,13.04,3173.0,100.0,0.0,0.0,0.0,3.275,1225.26
657,3.274,1137.0,12.05,3174.0,100.0,0.0,0.0,0.0,3.274,1211.23
658,3.277,1137.0,12.22,3173.0,100.0,0.0,0.0,0.0,3.277,1216.8
659,3.281,1148.0,11.84,3173.0,100.0,0.0,0.0,0.0,3.281,1216.63
660,3.306,1201.0,12.0,3173.0,100.0,0.0,0.0,0.0,3.306,1222.33
661,3.313,1200.0,11.7,3173.0,100.0,0.0,0.0,0.0,3.313,1229.77
662,3.29,1192.0,11.75,3173.0,100.0,0.0,0.0,0.0,3.29,1221.45
663,3.267,1138.0,12.23,3173.0,100.0,0.0,0.0,0.0,3.267,1212.49
664,3.263,1137.0,12.15,3174.0,100.0,0.0,0.0,0.0,3.263,1212.2
665,3.278,1131.0,12.73,3173.0,100.0,0.0,0.0,0.0,3.278,1216.63
666,3.273,1155.0,12.17,3174.0,100.0,0.0,0.0,0.0,3.273,1215.44
667,3.321,1203.0,25.75,3173.0,100.0,0.0,0.0,0.0,3.321,1227.07
668,3.314,1205.0,12.19,3173.0,100.0,0.0,0.0,0.0,3.314,1221.15
669,3.295,1198.0,12.11,3174.0,100.0,0.0,0.0,0.0,3.295,1219.44
670,3.24,1080.0,6.46,3173.0,100.0,0.0,0.0,0.0,3.24,1217.94
671,3.273,1148.0,11.4,3173.0,100.0,0.0,0.0,0.0,3.273,1213.5
672,3.267,1158.0,12.17,3174.0,100.0,0.0,0.0,0.0,3.267,1217.84
673,3.283,1149.0,12.56,3173.0,100.0,0.0,0.0,0.0,3.283,1216.58
674,3.287,1127.0,12.47,3173.0,100.0,0.0,0.0,0.0,3.287,1210.16
675,3.306,1188.0,12.01,3172.0,100.0,0.0,0.0,0.0,3.306,1231.62
676,3.3,1188.0,11.92,3172.0,100.0,0.0,0.0,0.0,3.3,1229.15
677,3.294,1181.0,12.03,3173.0,100.0,0.0,0.0,0.0,3.294,1220.11
678,3.27,1156.0,11.94,3173.0,100.0,0.0,0.0,0.0,3.27,1225.58
679,3.267,1146.0,12.02,3174.0,100.0,0.0,0.0,0.0,3.267,1219.46
680,3.275,1114.0,12.07,3173.0,100.0,0.0,0.0,0.0,3.275,1218.51
681,3.273,1148.0,12.0,3174.0,100.0,0.0,0.0,0.0,3.273,1214.1
682,3.298,1168.0,12.59,3173.0,100.0,0.0,0.0,0.0,3.298,1211.04
683,3.305,1181.0,12.01,3173.0,100.0,0.0,0.0,0.0,3.305,1226.4
684,3.303,1192.0,12.11,3173.0,100.0,0.0,0.0,0.0,3.303,1225.43
685,3.273,1148.0,11.73,3173.0,100.0,0.0,0.0,0.0,3.273,1221.58
686,3.266,1126.0,12.05,3174.0,100.0,0.0,0.0,0.0,3.266,1215.32
687,3.264,1117.0,12.25,3174.0,100.0,0.0,0.0,0.0,3.264,1209.69
688,3.258,1086.0,9.73,3173.0,100.0,0.0,0.0,0.0,3.258,1215.93
689,3.275,1107.0,8.49,3174.0,100.0,0.0,0.0,0.0,3.275,1211.72
690,3.312,1168.0,12.31,3172.0,100.0,0.0,0.0,0.0,3.312,1229.36
691,3.313,1182.0,12.09,3173.0,100.0,0.0,0.0,0.0,3.313,1221.82
692,3.655,1202.0,13.46,3162.0,100.0,0.0,0.0,0.0,3.655,1228.19
693,3.257,1145.0,11.83,3174.0,100.0,0.0,0.0,0.0,3.257,1206.81
694,3.269,1152.0,11.81,3173.0,100.0,0.0,0.0,0.0,3.269,1221.37
695,3.265,1137.0,11.86,3174.0,100.0,0.0,0.0,0.0,3.265,1208.24
696,3.284,1142.0,12.96,3173.0,100.0,0.0,0.0,0.0,3.284,1227.1
697,3.314,1149.0,24.56,3173.0,100.0,0.0,0.0,0.0,3.314,1219.73
698,3.318,1190.0,12.09,3172.0,100.0,0.0,0.0,0.0,3.318,1235.95
699,3.298,1169.0,12.36,3173.0,100.0,0.0,0.0,0.0,3.298,1215.2
700,3.29,1186.0,12.02,3173.0,100.0,0.0,0.0,0.0,3.29,1218.44
701,3.258,1147.0,12.03,3173.0,100.0,0.0,0.0,0.0,3.258,1224.44
702,3.272,1134.0,11.96,3174.0,100.0,0.0,0.0,0.0,3.272,1213.25
703,3.26,1135.0,13.02,3174.0,100.0,0.0,709.0,0.22,3.26,1213.57
704,3.291,1161.0,12.64,3173.0,99.88,0.0,0.0,0.0,3.291,1216.02
705,3.294,1146.0,12.06,3172.0,100.0,0.0,0.0,0.0,3.294,1235.09
706,3.288,1188.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.288,1226.74
707,3.31,1175.0,10.3,3172.0,100.0,0.0,0.0,0.0,3.31,1225.7
708,3.271,1120.0,7.77,3173.0,100.0,0.0,0.0,0.0,3.271,1225.46
709,3.256,1123.0,12.03,3174.0,100.0,0.0,0.0,0.0,3.256,1213.18
710,3.271,1134.0,11.99,3173.0,100.0,0.0,0.0,0.0,3.271,1222.48
711,3.258,1137.0,12.06,3174.0,100.0,0.0,0.0,0.0,3.258,1207.28
712,3.28,1140.0,12.22,3173.0,100.0,0.0,0.0,0.0,3.28,1217.78
713,3.291,1162.0,12.2,3172.0,100.0,0.0,0.0,0.0,3.291,1230.38
714,3.311,1173.0,12.12,3172.0,100.0,0.0,0.0,0.0,3.311,1227.45
715,3.296,1201.0,13.06,3173.0,100.0,0.0,0.0,0.0,3.296,1228.69
716,3.286,1183.0,11.95,3173.0,100.0,0.0,0.0,0.0,3.286,1220.05
717,3.257,1146.0,12.07,3173.0,100.0,0.0,0.0,0.0,3.257,1213.17
718,3.27,1128.0,12.18,3173.0,100.0,0.0,0.0,0.0,3.27,1221.83
719,3.279,1111.0,11.93,3173.0,100.0,0.0,0.0,0.0,3.279,1215.67
720,3.271,1121.0,12.03,3173.0,100.0,0.0,0.0,0.0,3.271,1214.4
721,3.28,1161.0,12.22,3173.0,100.0,0.0,0.0,0.0,3.28,1230.68
722,3.334,1194.0,12.33,3173.0,99.92,0.0,0.0,0.0,3.334,1224.55
723,3.31,1170.0,11.98,3173.0,100.0,0.0,0.0,0.0,3.31,1234.44
724,3.279,1159.0,11.95,3173.0,100.0,0.0,0.0,0.0,3.279,1219.54
725,3.248,1124.0,12.28,3174.0,100.0,0.0,0.0,0.0,3.248,1203.67
726,3.274,1099.0,21.36,3173.0,100.0,0.0,0.0,0.0,3.274,1222.32
727,3.271,1116.0,10.97,3173.0,100.0,0.0,0.0,0.0,3.271,1220.79
728,3.277,1135.0,12.14,3174.0,100.0,0.0,0.0,0.0,3.277,1217.57
729,3.283,1146.0,12.31,3173.0,100.0,0.0,0.0,0.0,3.283,1219.19
730,3.308,1203.0,11.96,3173.0,100.0,0.0,0.0,0.0,3.308,1223.32
731,3.298,1197.0,12.78,3173.0,100.0,0.0,0.0,0.0,3.298,1226.63
732,3.278,1168.0,12.56,3173.0,100.0,0.0,0.0,0.0,3.278,1232.16
733,3.258,1158.0,12.26,3174.0,100.0,0.0,0.0,0.0,3.258,1209.25
734,3.262,1137.0,12.02,3174.0,100.0,0.0,0.0,0.0,3.262,1208.46
735,3.265,1117.0,12.13,3173.0,100.0,0.0,0.0,0.0,3.265,1226.62
736,3.271,1120.0,12.23,3174.0,100.0,0.0,0.0,0.0,3.271,1214.92
737,3.293,1147.0,12.2,3173.0,100.0,0.0,0.0,0.0,3.293,1218.13
738,3.314,1207.0,12.46,3173.0,100.0,0.0,0.0,0.0,3.314,1223.83
739,3.308,1203.0,11.9,3173.0,100.0,0.0,0.0,0.0,3.308,1229.24
740,3.292,1179.0,11.99,3173.0,100.0,0.0,0.0,0.0,3.292,1231.81
741,3.243,1156.0,12.27,3174.0,100.0,0.0,0.0,0.0,3.243,1206.09
742,3.263,1131.0,12.34,3174.0,100.0,0.0,0.0,0.0,3.263,1204.33
743,3.263,1155.0,12.07,3173.0,100.0,0.0,0.0,0.0,3.263,1229.26
744,3.261,1134.0,9.94,3173.0,100.0,0.0,0.0,0.0,3.261,1209.21
745,3.245,1126.0,7.76,3174.0,100.0,0.0,0.0,0.0,3.245,1215.21
746,3.298,1184.0,11.81,3173.0,100.0,0.0,0.0,0.0,3.298,1226.62
747,3.291,1186.0,11.9,3173.0,100.0,0.0,0.0,0.0,3.291,1219.41
748,3.297,1201.0,12.03,3173.0,100.0,0.0,0.0,0.0,3.297,1227.28
749,3.275,1163.0,12.31,3173.0,100.0,0.0,0.0,0.0,3.275,1217.8
750,3.249,1134.0,12.21,3174.0,100.0,0.0,0.0,0.0,3.249,1215.22
751,3.267,1129.0,11.99,3173.0,100.0,0.0,0.0,0.0,3.267,1212.43
752,3.269,1133.0,12.42,3174.0,100.0,0.0,0.0,0.0,3.269,1217.02
753,3.264,1134.0,12.04,3174.0,100.0,0.0,0.0,0.0,3.264,1215.08
754,3.28,1151.0,12.21,3173.0,100.0,0.0,0.0,0.0,3.28,1216.89
755,3.303,1199.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.303,1226.47
756,3.321,1167.0,25.9,3173.0,100.0,0.0,0.0,0.0,3.321,1224.72
757,3.29,1176.0,12.33,3173.0,100.0,0.0,0.0,0.0,3.29,1227.94
758,3.266,1148.0,11.91,3173.0,100.0,0.0,0.0,0.0,3.266,1224.17
759,3.272,1135.0,11.98,3173.0,100.0,0.0,0.0,0.0,3.272,1223.02
760,3.277,1141.0,12.18,3173.0,100.0,0.0,0.0,0.0,3.277,1222.4
761,3.277,1125.0,11.87,3173.0,100.0,0.0,0.0,0.0,3.277,1222.08
762,3.282,1144.0,11.59,3173.0,100.0,0.0,0.0,0.0,3.282,1220.31
763,3.296,1183.0,7.3,3172.0,100.0,0.0,714.0,0.41,3.296,1223.43
764,3.305,1224.0,11.78,3172.0,100.0,0.0,0.0,0.0,3.305,1233.7
765,3.285,1178.0,12.38,3174.0,100.0,0.0,0.0,0.0,3.285,1209.66
766,3.269,1153.0,12.65,3173.0,100.0,0.0,0.0,0.0,3.269,1223.91
767,3.254,1135.0,12.07,3174.0,100.0,0.0,0.0,0.0,3.254,1213.56
768,3.257,1106.0,12.0,3174.0,100.0,0.0,0.0,0.0,3.257,1211.69
769,3.267,1114.0,12.07,3173.0,100.0,0.0,0.0,0.0,3.267,1213.97
770,3.264,1154.0,12.06,3174.0,100.0,0.0,0.0,0.0,3.264,1212.27
771,3.283,1137.0,12.46,3173.0,100.0,0.0,0.0,0.0,3.283,1229.37
772,3.32,1196.0,12.14,3172.0,100.0,0.0,0.0,0.0,3.32,1228.19
773,3.3,1174.0,11.94,3173.0,100.0,0.0,0.0,0.0,3.3,1224.27
774,3.283,1188.0,11.81,3173.0,100.0,0.0,0.0,0.0,3.283,1216.82
775,3.256,1135.0,13.33,3174.0,100.0,0.0,0.0,0.0,3.256,1224.85
776,3.257,1141.0,12.35,3174.0,100.0,0.0,0.0,0.0,3.257,1209.47
777,3.264,1135.0,12.16,3174.0,100.0,0.0,0.0,0.0,3.264,1207.26
778,3.272,1153.0,12.03,3173.0,100.0,0.0,0.0,0.0,3.272,1224.12
779,3.272,1147.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.272,1221.33
780,3.29,1175.0,11.82,3173.0,100.0,0.0,0.0,0.0,3.29,1221.16
781,3.289,1145.0,7.92,3172.0,100.0,0.0,0.0,0.0,3.289,1229.37
782,3.297,1199.0,10.26,3173.0,100.0,0.0,0.0,0.0,3.297,1228.84
783,3.268,1184.0,12.06,3173.0,100.0,0.0,0.0,0.0,3.268,1212.05
784,3.257,1141.0,11.8,3173.0,100.0,0.0,0.0,0.0,3.257,1220.22
785,3.276,1145.0,22.69,3173.0,100.0,0.0,0.0,0.0,3.276,1222.01
786,3.274,1143.0,15.59,3174.0,100.0,0.0,0.0,0.0,3.274,1217.98
787,3.264,1151.0,12.11,3173.0,100.0,0.0,0.0,0.0,3.264,1218.94
788,3.273,1135.0,11.77,3173.0,100.0,0.0,0.0,0.0,3.273,1217.62
789,3.299,1168.0,11.84,3173.0,100.0,0.0,0.0,0.0,3.299,1224.61
790,3.298,1183.0,11.88,3172.0,100.0,0.0,0.0,0.0,3.298,1231.03
791,3.293,1190.0,12.09,3173.0,100.0,0.0,0.0,0.0,3.293,1214.14
792,3.263,1158.0,12.46,3173.0,100.0,0.0,0.0,0.0,3.263,1225.33
793,3.243,1133.0,12.13,3174.0,100.0,0.0,0.0,0.0,3.243,1209.75
794,3.264,1142.0,11.91,3173.0,100.0,0.0,0.0,0.0,3.264,1216.9
795,3.264,1155.0,12.37,3174.0,100.0,0.0,0.0,0.0,3.264,1216.93
796,3.268,1145.0,12.26,3174.0,100.0,0.0,0.0,0.0,3.268,1210.48
797,3.286,1140.0,12.22,3173.0,100.0,0.0,0.0,0.0,3.286,1226.32
798,3.315,1198.0,12.22,3172.0,100.0,0.0,0.0,0.0,3.315,1237.02
799,3.308,1189.0,12.19,3172.0,100.0,0.0,0.0,0.0,3.308,1230.62
800,3.29,1150.0,7.62,3173.0,100.0,0.0,0.0,0.0,3.29,1229.92
801,3.269,1144.0,11.13,3173.0,100.0,0.0,0.0,0.0,3.269,1221.69
802,3.245,1120.0,12.21,3174.0,100.0,0.0,0.0,0.0,3.245,1207.73
803,3.266,1137.0,11.94,3173.0,100.0,0.0,0.0,0.0,3.266,1222.87
804,3.259,1142.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.259,1217.5
805,3.284,1117.0,11.92,3172.0,100.0,0.0,0.0,0.0,3.284,1231.32
806,3.281,1126.0,12.62,3173.0,100.0,0.0,0.0,0.0,3.281,1215.21
807,3.301,1193.0,12.05,3173.0,100.0,0.0,0.0,0.0,3.301,1228.14
808,3.298,1175.0,12.09,3173.0,100.0,0.0,0.0,0.0,3.298,1224.4
809,3.306,1173.0,12.02,3172.0,100.0,0.0,0.0,0.0,3.306,1232.8
810,3.636,1176.0,12.95,3162.0,100.0,0.0,0.0,0.0,3.636,1205.86
811,3.266,1143.0,12.38,3173.0,100.0,0.0,0.0,0.0,3.266,1228.42
812,3.259,1138.0,12.12,3173.0,100.0,0.0,0.0,0.0,3.259,1208.75
813,3.258,1128.0,11.91,3173.0,100.0,0.0,0.0,0.0,3.258,1229.47
814,3.265,1145.0,11.99,3174.0,100.0,0.0,0.0,0.0,3.265,1204.63
815,3.28,1127.0,26.05,3173.0,100.0,0.0,0.0,0.0,3.28,1220.33
816,3.32,1186.0,12.43,3172.0,100.0,0.0,0.0,0.0,3.32,1235.34
817,3.29,1198.0,12.02,3173.0,100.0,0.0,0.0,0.0,3.29,1224.95
818,3.289,1190.0,9.29,3172.0,100.0,0.0,0.0,0.0,3.289,1222.39
819,3.25,1137.0,8.55,3173.0,100.0,0.0,0.0,0.0,3.25,1220.65
820,3.248,1159.0,11.95,3174.0,100.0,0.0,0.0,0.0,3.248,1213.39
821,3.262,1146.0,12.39,3174.0,100.0,0.0,0.0,0.0,3.262,1216.1
822,3.275,1142.0,12.65,3172.0,100.0,0.0,709.0,0.22,3.275,1224.14
823,3.27,1138.0,11.98,3173.0,100.0,0.0,0.0,0.0,3.27,1209.99
824,3.258,1147.0,12.22,3174.0,100.0,0.0,0.0,0.0,3.258,1223.95
825,3.29,1167.0,11.85,3173.0,100.0,0.0,0.0,0.0,3.29,1213.17
826,3.297,1161.0,12.35,3172.0,100.0,0.0,0.0,0.0,3.297,1234.86
827,3.292,1187.0,12.02,3173.0,100.0,0.0,0.0,0.0,3.292,1225.67
828,3.271,1170.0,12.05,3173.0,100.0,0.0,0.0,0.0,3.271,1222.64
829,3.249,1120.0,11.92,3174.0,100.0,0.0,0.0,0.0,3.249,1215.36
830,3.242,1133.0,12.39,3174.0,100.0,0.0,0.0,0.0,3.242,1204.7
831,3.271,1137.0,13.31,3174.0,100.0,0.0,0.0,0.0,3.271,1220.26
832,3.269,1116.0,11.84,3173.0,100.0,0.0,0.0,0.0,3.269,1213.08
833,3.262,1146.0,12.23,3173.0,100.0,0.0,0.0,0.0,3.262,1223.6
834,3.291,1167.0,13.39,3173.0,100.0,0.0,0.0,0.0,3.291,1218.46
835,3.307,1231.0,12.23,3172.0,100.0,0.0,0.0,0.0,3.307,1237.21
836,3.305,1188.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.305,1227.06
837,3.275,1155.0,8.0,3173.0,100.0,0.0,0.0,0.0,3.275,1222.74
838,3.252,1118.0,10.79,3174.0,100.0,0.0,0.0,0.0,3.252,1222.2
839,3.252,1123.0,12.13,3174.0,100.0,0.0,0.0,0.0,3.252,1211.65
840,3.266,1139.0,12.09,3173.0,100.0,0.0,0.0,0.0,3.266,1217.78
841,3.257,1110.0,12.31,3174.0,100.0,0.0,0.0,0.0,3.257,1199.58
842,3.278,1117.0,13.51,3173.0,100.0,0.0,0.0,0.0,3.278,1230.35
843,3.278,1157.0,12.33,3173.0,100.0,0.0,0.0,0.0,3.278,1216.76
844,3.291,1161.0,12.13,3173.0,100.0,0.0,0.0,0.0,3.291,1230.48
845,3.311,1180.0,25.61,3173.0,100.0,0.0,0.0,0.0,3.311,1223.32
846,3.283,1183.0,12.32,3173.0,100.0,0.0,0.0,0.0,3.283,1216.09
847,3.261,1139.0,12.19,3173.0,100.0,0.0,0.0,0.0,3.261,1224.22
848,3.259,1159.0,12.39,3174.0,100.0,0.0,0.0,0.0,3.259,1209.86
849,3.249,1128.0,12.13,3174.0,100.0,0.0,0.0,0.0,3.249,1213.39
850,3.279,1134.0,12.91,3173.0,100.0,0.0,0.0,0.0,3.279,1233.31
851,3.263,1121.0,12.21,3174.0,100.0,0.0,0.0,0.0,3.263,1205.46
852,3.263,1128.0,12.46,3173.0,100.0,0.0,0.0,0.0,3.263,1232.83
853,3.289,1150.0,12.29,3173.0,100.0,0.0,0.0,0.0,3.289,1228.23
854,3.303,1217.0,12.09,3172.0,100.0,0.0,0.0,0.0,3.303,1226.43
855,3.298,1186.0,9.7,3173.0,100.0,0.0,0.0,0.0,3.298,1226.85
856,3.27,1168.0,8.45,3173.0,100.0,0.0,0.0,0.0,3.27,1222.63
857,3.257,1127.0,13.85,3174.0,100.0,0.0,0.0,0.0,3.257,1209.73
858,3.248,1131.0,12.27,3174.0,100.0,0.0,0.0,0.0,3.248,1214.93
859,3.249,1136.0,12.22,3174.0,100.0,0.0,0.0,0.0,3.249,1213.58
860,3.274,1120.0,12.39,3173.0,100.0,0.0,0.0,0.0,3.274,1226.78
861,3.261,1118.0,12.09,3173.0,100.0,0.0,0.0,0.0,3.261,1219.02
862,3.265,1135.0,12.02,3174.0,100.0,0.0,0.0,0.0,3.265,1204.5
863,3.303,1182.0,11.9,3172.0,100.0,0.0,0.0,0.0,3.303,1233.89
864,3.283,1165.0,11.99,3173.0,100.0,0.0,0.0,0.0,3.283,1224.99
865,3.295,1210.0,12.2,3173.0,100.0,0.0,0.0,0.0,3.295,1218.22
866,3.262,1162.0,12.33,3174.0,100.0,0.0,0.0,0.0,3.262,1213.81
867,3.251,1134.0,12.37,3174.0,100.0,0.0,0.0,0.0,3.251,1217.65
868,3.251,1139.0,12.48,3174.0,100.0,0.0,0.0,0.0,3.251,1217.7
869,3.267,1150.0,12.16,3173.0,100.0,0.0,0.0,0.0,3.267,1226.19
870,3.254,1128.0,12.29,3173.0,100.0,0.0,0.0,0.0,3.254,1212.41
871,3.255,1148.0,12.2,3174.0,100.0,0.0,0.0,0.0,3.255,1209.7
872,3.287,1154.0,12.82,3173.0,100.0,0.0,0.0,0.0,3.287,1225.0
873,3.291,1200.0,12.06,3173.0,100.0,0.0,0.0,0.0,3.291,1217.9
874,3.277,1135.0,21.73,3173.0,100.0,0.0,0.0,0.0,3.277,1214.41
875,3.275,1203.0,10.32,3174.0,100.0,0.0,0.0,0.0,3.275,1221.78
876,3.261,1139.0,12.12,3173.0,100.0,0.0,0.0,0.0,3.261,1223.42
877,3.237,1138.0,12.25,3174.0,100.0,0.0,0.0,0.0,3.237,1202.39
878,3.252,1117.0,12.1,3173.0,100.0,0.0,0.0,0.0,3.252,1221.44
879,3.256,1135.0,12.22,3173.0,100.0,0.0,0.0,0.0,3.256,1219.66
880,3.261,1108.0,12.38,3173.0,100.0,0.0,0.0,0.0,3.261,1207.55
881,3.281,1159.0,12.83,3172.0,100.0,0.0,712.0,0.32,3.281,1229.28
882,3.276,1142.0,12.06,3173.0,100.0,0.0,0.0,0.0,3.276,1217.14
883,3.3,1203.0,11.98,3173.0,100.0,0.0,0.0,0.0,3.3,1225.33
884,3.286,1189.0,12.27,3173.0,100.0,0.0,0.0,0.0,3.286,1225.42
885,3.279,1190.0,12.36,3173.0,100.0,0.0,0.0,0.0,3.279,1220.64
886,3.247,1137.0,12.09,3174.0,100.0,0.0,0.0,0.0,3.247,1210.03
887,3.249,1116.0,11.94,3173.0,100.0,0.0,0.0,0.0,3.249,1217.85
888,3.268,1125.0,12.05,3174.0,100.0,0.0,0.0,0.0,3.268,1228.38
889,3.277,1124.0,11.84,3174.0,100.0,0.0,0.0,0.0,3.277,1230.45
890,3.269,1101.0,12.2,3175.0,100.0,0.0,0.0,0.0,3.269,1213.26
891,3.272,1112.0,11.74,3175.0,100.0,0.0,0.0,0.0,3.272,1219.39
892,3.256,1110.0,9.52,3175.0,100.0,0.0,0.0,0.0,3.256,1216.29
893,3.509,1138.0,11.57,3169.0,100.0,0.001,711.0,0.53,3.51,1258.59
894,3.358,1124.0,35.05,3176.0,100.0,0.001,709.0,0.43,3.359,1233.5
895,3.32,1081.0,12.65,3176.0,100.0,0.0,0.0,0.0,3.32,1236.91
896,3.312,1078.0,11.82,3175.0,100.0,0.0,0.0,0.0,3.312,1232.27
897,3.308,1081.0,12.41,3176.0,100.0,0.0,0.0,0.0,3.308,1240.11
898,0.088,1052.0,11.06,681.0,2.67,0.0,0.0,0.0,0.088,27.65
899,0.033,1040.0,13.89,623.0,1.29,0.0,708.0,0.32,0.033,1.82
