Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.185,1097.0,10.88,3179.0,100.0,0.0,0.0,0.0,3.185,1154.07
307,3.204,1086.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.204,1149.94
308,3.219,1153.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.219,1156.88
309,3.202,1129.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.202,1157.07
310,3.204,1089.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.204,1149.57
311,3.209,1126.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.209,1160.38
312,3.201,1190.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.201,1146.74
313,3.19,1112.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.19,1153.56
314,3.206,1123.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.206,1160.89
315,3.226,1164.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.226,1146.27
316,3.192,1102.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.192,1154.93
317,3.203,1142.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.203,1160.08
318,3.217,1120.0,19.5,3179.0,100.0,0.0,0.0,0.0,3.217,1155.18
319,3.234,1164.0,19.48,3179.0,100.0,0.0,0.0,0.0,3.234,1147.38
320,3.189,1120.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.189,1157.44
321,3.209,1127.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.209,1159.13
322,3.22,1183.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.22,1150.88
323,3.193,1109.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.193,1156.36
324,3.183,1034.0,8.08,3179.0,100.0,0.0,0.0,0.0,3.183,1151.41
325,3.214,1115.0,11.91,3179.0,100.0,0.0,715.0,0.51,3.214,1148.72
326,3.213,1101.0,12.94,3179.0,100.0,0.0,712.0,0.32,3.213,1156.99
327,3.213,1103.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.213,1159.57
328,3.197,1088.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.197,1151.21
329,3.239,1162.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.239,1155.5
330,3.543,1145.0,12.39,3168.0,100.0,0.0,0.0,0.0,3.543,1154.44
331,3.193,1097.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.193,1152.5
332,3.207,1106.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.207,1151.47
333,3.214,1166.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.214,1152.85
334,3.187,1102.0,12.86,3179.0,100.0,0.0,0.0,0.0,3.187,1156.07
335,3.195,1094.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.195,1151.59
336,3.215,1127.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.215,1150.56
337,3.21,1138.0,14.13,3179.0,100.0,0.0,0.0,0.0,3.21,1156.39
338,3.192,1081.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.192,1152.9
339,3.21,1102.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.21,1161.1
340,3.227,1165.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.227,1143.34
341,3.207,1142.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.207,1157.9
342,3.18,1049.0,9.06,3179.0,100.0,0.0,0.0,0.0,3.18,1154.8
343,3.192,1107.0,9.13,3179.0,100.0,0.0,0.0,0.0,3.192,1154.69
344,3.238,1191.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.238,1154.48
345,3.186,1113.0,12.36,3179.0,100.0,0.0,396.0,0.01,3.186,1148.28
346,3.198,1088.0,12.42,3179.0,100.0,0.001,720.0,0.31,3.199,1153.57
347,3.208,1128.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.208,1154.95
348,3.248,1129.0,26.64,3179.0,100.0,0.0,0.0,0.0,3.248,1157.41
349,3.199,1079.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.199,1156.53
350,3.198,1087.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.198,1151.29
351,3.211,1135.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.211,1149.2
352,3.212,1167.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.212,1159.61
353,3.188,1119.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.188,1153.1
354,3.198,1098.0,12.75,3179.0,100.0,0.0,0.0,0.0,3.198,1156.41
355,3.214,1123.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.214,1153.31
356,3.195,1133.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.195,1145.41
357,3.193,1077.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.193,1154.81
358,3.207,1073.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.207,1163.49
359,3.231,1161.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.231,1151.02
360,3.217,1160.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.217,1154.0
361,3.168,1039.0,8.14,3179.0,100.0,0.0,0.0,0.0,3.168,1156.74
362,3.188,1089.0,10.05,3179.0,100.0,0.0,0.0,0.0,3.188,1154.76
363,3.217,1134.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.217,1152.51
364,3.208,1144.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.208,1152.98
365,3.194,1104.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.194,1153.58
366,3.199,1078.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.199,1151.31
367,3.217,1158.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.217,1151.7
368,3.201,1134.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.201,1158.27
369,3.189,1115.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.189,1155.76
370,3.197,1105.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.197,1155.0
371,3.216,1139.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.216,1154.1
372,3.209,1148.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.209,1150.5
373,3.193,1101.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.193,1153.74
374,3.21,1129.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.21,1152.52
375,3.225,1111.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.225,1156.33
376,3.202,1155.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.202,1152.18
377,3.189,1087.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.189,1154.21
378,3.238,1090.0,25.94,3179.0,100.0,0.0,0.0,0.0,3.238,1155.98
379,3.221,1105.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.221,1156.14
380,3.184,1131.0,7.56,3179.0,100.0,0.0,0.0,0.0,3.184,1144.24
381,3.182,1097.0,10.33,3179.0,100.0,0.0,0.0,0.0,3.182,1158.27
382,3.19,1110.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.19,1157.08
383,3.205,1086.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.205,1152.98
384,3.222,1189.0,12.32,3180.0,100.0,0.0,0.0,0.0,3.222,1141.08
385,3.185,1091.0,13.1,3179.0,100.0,0.001,714.0,0.41,3.186,1159.63
386,3.201,1073.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.201,1151.26
387,3.192,1083.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.192,1153.44
388,3.226,1188.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.226,1159.12
389,3.205,1141.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.205,1150.33
390,3.19,1090.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.19,1152.99
391,3.195,1085.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.195,1153.49
392,3.22,1176.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.22,1153.56
393,3.197,1151.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.197,1148.65
394,3.187,1094.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.187,1155.85
395,3.191,1094.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.191,1158.02
396,3.222,1113.0,13.88,3179.0,100.0,0.0,0.0,0.0,3.222,1152.73
397,3.213,1180.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.213,1153.2
398,3.159,1094.0,10.69,3180.0,100.0,0.0,709.0,0.22,3.159,1144.08
399,3.176,1078.0,8.72,3179.0,100.0,0.0,0.0,0.0,3.176,1154.48
400,3.195,1093.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.195,1154.68
401,3.216,1168.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.216,1149.13
402,3.189,1172.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.189,1159.97
403,3.224,1128.0,21.85,3179.0,100.0,0.0,715.0,0.41,3.224,1151.31
404,3.194,1106.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.194,1154.08
405,3.217,1135.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.217,1155.25
406,3.202,1166.0,12.43,3180.0,100.0,0.0,0.0,0.0,3.202,1144.48
407,3.204,1096.0,25.99,3179.0,100.0,0.0,0.0,0.0,3.204,1155.29
408,3.209,1097.0,13.19,3179.0,100.0,0.001,709.0,0.22,3.21,1151.64
409,3.2,1077.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.2,1164.02
410,3.212,1164.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.212,1150.74
411,3.19,1136.0,12.56,3180.0,100.0,0.0,0.0,0.0,3.19,1143.34
412,3.188,1090.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.188,1156.58
413,3.197,1104.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.197,1152.87
414,3.21,1118.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.21,1158.75
415,3.201,1207.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.201,1147.16
416,3.172,1104.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.172,1152.65
417,3.192,1062.0,10.02,3179.0,100.0,0.0,0.0,0.0,3.192,1153.7
418,3.19,1057.0,9.17,3179.0,100.0,0.0,0.0,0.0,3.19,1155.67
419,3.223,1148.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.223,1146.96
420,3.194,1159.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.194,1160.79
421,3.19,1080.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.19,1153.03
422,3.182,1087.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.182,1149.05
423,3.205,1111.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.205,1155.96
424,3.219,1178.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.219,1153.39
425,3.183,1137.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.183,1144.72
426,3.187,1081.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.187,1155.64
427,3.194,1083.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.194,1157.5
428,3.219,1150.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.219,1150.5
429,3.224,1172.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.224,1150.4
430,3.194,1110.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.194,1156.68
431,3.2,1092.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.2,1150.83
432,3.195,1132.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.195,1153.27
433,3.231,1161.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.231,1159.99
434,3.207,1163.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.207,1149.88
435,3.179,1082.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.179,1150.85
436,3.184,1082.0,10.03,3179.0,100.0,0.0,0.0,0.0,3.184,1156.35
437,3.22,1066.0,22.11,3179.0,100.0,0.0,0.0,0.0,3.22,1157.48
438,3.23,1146.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.23,1150.74
439,3.187,1152.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.187,1149.45
440,3.184,1063.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.184,1155.97
441,3.191,1093.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.191,1146.74
442,3.203,1079.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.203,1161.32
443,3.22,1178.0,12.3,3180.0,100.0,0.0,0.0,0.0,3.22,1143.43
444,3.198,1132.0,14.06,3179.0,100.0,0.0,714.0,0.41,3.198,1158.44
445,3.19,1078.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.19,1144.82
446,3.19,1091.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.19,1155.65
447,3.215,1081.0,12.89,3179.0,100.0,0.001,709.0,0.22,3.216,1153.0
448,3.581,1213.0,12.54,3168.0,100.0,0.0,0.0,0.0,3.581,1150.75
449,3.198,1144.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.198,1155.56
450,3.19,1095.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.19,1155.92
451,3.201,1092.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.201,1154.2
452,3.206,1092.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.206,1155.61
453,3.228,1189.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.228,1152.31
454,3.194,1116.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.194,1150.17
455,3.152,1049.0,8.79,3179.0,100.0,0.0,0.0,0.0,3.152,1154.87
456,3.205,1106.0,11.0,3179.0,100.0,0.0,0.0,0.0,3.205,1153.41
457,3.204,1058.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.204,1155.85
458,3.23,1174.0,13.3,3179.0,100.0,0.0,0.0,0.0,3.23,1148.01
459,3.199,1130.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.199,1144.51
460,3.192,1093.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.192,1153.94
461,3.196,1120.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.196,1153.78
462,3.205,1105.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.205,1162.74
463,3.212,1187.0,12.32,3180.0,100.0,0.0,0.0,0.0,3.212,1144.31
464,3.186,1127.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.186,1149.61
465,3.183,1089.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.183,1159.05
466,3.179,1102.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.179,1148.21
467,3.234,1132.0,26.11,3179.0,100.0,0.0,0.0,0.0,3.234,1157.52
468,3.227,1213.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.227,1152.65
469,3.202,1152.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.202,1148.52
470,3.189,1104.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.189,1154.07
471,3.189,1111.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.189,1148.49
472,3.207,1103.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.207,1160.9
473,3.216,1186.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.216,1151.31
474,3.175,1143.0,7.07,3179.0,100.0,0.0,0.0,0.0,3.175,1147.62
475,3.186,1092.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.186,1146.0
476,3.186,1089.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.186,1156.98
477,3.194,1079.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.194,1156.01
478,3.212,1163.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.212,1151.13
479,3.218,1187.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.218,1143.79
480,3.179,1123.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.179,1151.7
481,3.184,1058.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.184,1158.83
482,3.198,1110.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.198,1157.09
483,3.207,1102.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.207,1155.2
484,3.211,1193.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.211,1145.65
485,3.187,1138.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.187,1147.28
486,3.189,1092.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.189,1159.0
487,3.197,1102.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.197,1155.57
488,3.203,1098.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.203,1150.3
489,3.217,1152.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.217,1149.45
490,3.21,1170.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.21,1150.15
491,3.184,1096.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.184,1148.72
492,3.181,1048.0,10.18,3179.0,100.0,0.0,0.0,0.0,3.181,1156.33
493,3.181,1082.0,9.16,3179.0,100.0,0.0,0.0,0.0,3.181,1159.19
494,3.206,1144.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.206,1150.68
495,3.218,1181.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.218,1143.26
496,3.203,1136.0,25.83,3179.0,100.0,0.0,0.0,0.0,3.203,1153.76
497,3.195,1111.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.195,1157.22
498,3.196,1096.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.196,1155.19
499,3.196,1100.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.196,1154.89
500,3.215,1162.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.215,1141.16
501,3.201,1185.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.201,1153.22
502,3.174,1099.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.174,1151.5
503,3.187,1094.0,13.06,3179.0,100.0,0.0,715.0,0.51,3.187,1159.05
504,3.184,1095.0,12.75,3179.0,100.0,0.0,712.0,0.32,3.184,1147.55
505,3.2,1120.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.2,1150.36
506,3.216,1185.0,12.39,3180.0,100.0,0.001,710.0,0.22,3.216,1154.77
507,3.198,1122.0,12.42,3180.0,100.0,0.0,0.0,0.0,3.198,1146.6
508,3.181,1078.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.181,1159.29
509,3.191,1115.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.191,1148.31
510,3.183,1070.0,10.61,3179.0,100.0,0.0,0.0,0.0,3.183,1158.13
511,3.194,1131.0,7.83,3179.0,100.0,0.0,0.0,0.0,3.194,1149.67
512,3.219,1170.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.219,1142.47
513,3.179,1087.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.179,1161.25
514,3.172,1072.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.172,1150.96
515,3.196,1099.0,13.01,3179.0,100.0,0.0,0.0,0.0,3.196,1154.74
516,3.209,1079.0,12.84,3179.0,100.0,0.0,0.0,0.0,3.209,1152.62
517,3.219,1176.0,12.58,3180.0,100.0,0.0,0.0,0.0,3.219,1151.31
518,3.191,1163.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.191,1145.73
519,3.178,1076.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.178,1148.65
520,3.182,1107.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.182,1159.66
521,3.191,1077.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.191,1154.25
522,3.207,1113.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.207,1147.87
523,3.215,1188.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.215,1156.25
524,3.194,1173.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.194,1148.44
525,3.175,1079.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.175,1149.02
526,3.229,1086.0,26.22,3179.0,100.0,0.0,0.0,0.0,3.229,1150.41
527,3.196,1124.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.196,1156.93
528,3.208,1155.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.208,1153.43
529,3.192,1164.0,7.44,3179.0,100.0,0.0,0.0,0.0,3.192,1150.27
530,3.186,1117.0,10.91,3179.0,100.0,0.0,0.0,0.0,3.186,1153.39
531,3.17,1095.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.17,1145.8
532,3.243,1153.0,16.76,3177.0,100.0,0.0,0.0,0.0,3.243,1162.13
533,3.207,1099.0,13.88,3179.0,100.0,0.001,714.0,0.41,3.208,1151.17
534,3.213,1149.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.213,1155.1
535,3.194,1188.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.194,1139.25
536,3.177,1116.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.177,1157.56
537,3.188,1098.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.188,1148.38
538,3.183,1069.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.183,1158.82
539,3.198,1098.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.198,1158.1
540,3.204,1158.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.204,1143.36
541,3.216,1225.0,12.79,3180.0,100.0,0.0,0.0,0.0,3.216,1146.8
542,3.191,1122.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.191,1160.93
543,3.182,1091.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.182,1149.87
544,3.195,1084.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.195,1156.12
545,3.207,1100.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.207,1151.2
546,3.22,1141.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.22,1155.79
547,3.207,1195.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.207,1150.88
548,3.161,1069.0,6.86,3180.0,100.0,0.0,0.0,0.0,3.161,1144.44
549,3.183,1084.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.183,1160.16
550,3.194,1087.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.194,1152.76
551,3.2,1062.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.2,1152.98
552,3.196,1119.0,17.4,3179.0,100.0,0.0,709.0,0.22,3.196,1149.47
553,3.243,1237.0,18.18,3179.0,100.0,0.0,0.0,0.0,3.243,1147.64
554,3.176,1096.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.176,1149.86
555,3.182,1087.0,20.09,3179.0,100.0,0.0,0.0,0.0,3.182,1153.84
556,3.214,1103.0,18.64,3179.0,100.0,0.0,0.0,0.0,3.214,1152.12
557,3.203,1092.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.203,1154.4
558,3.209,1097.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.209,1149.02
559,3.221,1191.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.221,1156.54
560,3.191,1158.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.191,1151.02
561,3.182,1082.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.182,1149.81
562,3.176,1103.0,12.58,3179.0,100.0,0.0,714.0,0.41,3.176,1151.43
563,3.189,1103.0,12.67,3179.0,100.0,0.001,709.0,0.22,3.19,1147.06
564,3.197,1085.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.197,1158.01
565,3.213,1196.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.213,1145.72
566,3.199,1145.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.199,1155.43
567,3.52,1088.0,7.57,3168.0,100.0,0.0,0.0,0.0,3.52,1152.68
568,3.173,1103.0,11.27,3179.0,100.0,0.0,0.0,0.0,3.173,1149.92
569,3.189,1088.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.189,1148.4
570,3.193,1088.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.193,1152.88
571,3.213,1159.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.213,1154.16
572,3.205,1167.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.205,1149.01
573,3.177,1108.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.177,1151.34
574,3.18,1093.0,13.72,3179.0,100.0,0.0,0.0,0.0,3.18,1154.44
575,3.197,1084.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.197,1145.19
576,3.195,1114.0,12.88,3179.0,100.0,0.0,0.0,0.0,3.195,1157.44
577,3.214,1146.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.214,1154.23
578,3.21,1192.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.21,1147.05
579,3.18,1148.0,12.33,3180.0,100.0,0.0,0.0,0.0,3.18,1151.57
580,3.179,1093.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.179,1153.38
581,3.182,1096.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.182,1148.96
582,3.182,1088.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.182,1150.34
583,3.196,1081.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.196,1158.11
584,3.214,1199.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.214,1147.79
585,3.216,1166.0,25.73,3179.0,100.0,0.0,0.0,0.0,3.216,1146.9
586,3.168,1047.0,9.81,3179.0,100.0,0.0,0.0,0.0,3.168,1152.56
587,3.172,1052.0,8.64,3179.0,100.0,0.0,0.0,0.0,3.172,1150.33
588,3.19,1116.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.19,1156.61
589,3.189,1095.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.189,1149.96
590,3.212,1151.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.212,1154.22
591,3.21,1184.0,12.48,3180.0,100.0,0.0,0.0,0.0,3.21,1146.89
592,3.195,1140.0,13.14,3179.0,100.0,0.0,0.0,0.0,3.195,1151.32
593,3.178,1092.0,14.86,3179.0,100.0,0.001,713.0,0.73,3.179,1154.17
594,3.175,1115.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.175,1151.11
595,3.185,1105.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.185,1150.3
596,3.194,1091.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.194,1157.39
597,3.214,1215.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.214,1148.69
598,3.205,1196.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.205,1147.72
599,3.183,1084.0,12.99,3179.0,100.0,0.002,709.0,0.22,3.185,1155.71
600,3.166,1100.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.166,1150.7
601,3.19,1094.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.19,1147.02
602,3.186,1101.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.186,1151.14
603,3.197,1097.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.197,1162.35
604,3.211,1222.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.211,1138.99
605,3.17,1145.0,7.54,3180.0,100.0,0.0,0.0,0.0,3.17,1148.33
606,3.166,1088.0,11.11,3179.0,100.0,0.0,0.0,0.0,3.166,1156.03
607,3.165,1114.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.165,1157.72
608,3.184,1099.0,12.88,3179.0,100.0,0.0,0.0,0.0,3.184,1148.29
609,3.193,1101.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.193,1155.55
610,3.202,1135.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.202,1148.41
611,3.21,1168.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.21,1148.89
612,3.179,1134.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.179,1146.63
613,3.168,1104.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.168,1155.36
