Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.263,1154.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.263,1189.07
615,3.239,1140.0,5.9,3177.0,100.0,0.0,0.0,0.0,3.239,1184.42
616,3.239,1094.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.239,1199.75
617,3.217,1098.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.217,1190.03
618,3.226,1098.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.226,1195.98
619,3.226,1087.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.226,1193.27
620,3.291,1123.0,11.0,3175.0,100.0,0.0,0.0,0.0,3.291,1196.06
621,3.265,1166.0,6.58,3175.0,100.0,0.0,0.0,0.0,3.265,1193.15
622,3.256,1152.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.256,1198.31
623,3.224,1089.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.224,1190.49
624,3.22,1082.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.22,1187.31
625,3.235,1105.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.235,1190.3
626,3.243,1097.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.243,1188.69
627,3.256,1113.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.256,1189.49
628,3.252,1107.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.252,1178.96
629,3.254,1146.0,6.75,3176.0,99.5,0.0,0.0,0.0,3.254,1191.0
630,3.225,1084.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.225,1180.77
631,3.242,1095.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.242,1199.19
632,3.233,1063.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.233,1191.21
633,3.238,1049.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.238,1195.66
634,3.242,1122.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.242,1181.37
635,3.249,1134.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.249,1184.71
636,3.242,1074.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.242,1188.97
637,3.221,1088.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.221,1188.51
638,3.208,1103.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.208,1183.77
639,3.218,1098.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.218,1188.49
640,3.223,1095.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.223,1182.28
641,3.244,1115.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.244,1192.61
642,3.236,1137.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.236,1185.61
643,3.213,1129.0,5.51,3177.0,100.0,0.0,0.0,0.0,3.213,1172.93
644,3.206,1097.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.206,1193.5
645,3.221,1091.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.221,1188.41
646,3.233,1085.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.233,1185.18
647,3.236,1077.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.236,1201.73
648,3.236,1115.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.236,1193.03
649,3.242,1150.0,9.5,3176.0,100.0,0.0,0.0,0.0,3.242,1179.37
650,3.278,1134.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.278,1191.32
651,3.232,1096.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.232,1188.75
652,3.229,1088.0,6.4,3176.0,100.0,0.0,0.0,0.0,3.229,1191.82
653,3.231,1082.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.231,1182.58
654,3.229,1106.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.229,1191.31
655,3.247,1102.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.247,1190.86
656,3.258,1132.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.258,1186.65
657,3.242,1143.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.242,1177.95
658,3.221,1083.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.221,1197.15
659,3.217,1096.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.217,1184.57
660,3.244,1081.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.244,1196.73
661,3.228,1085.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.228,1204.56
662,3.23,1086.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.23,1187.02
663,3.25,1131.0,6.04,3176.0,100.0,0.0,0.0,0.0,3.25,1187.39
664,3.235,1137.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.235,1190.41
665,3.227,1104.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.227,1182.39
666,3.574,1143.0,7.73,3166.0,100.0,0.0,0.0,0.0,3.574,1184.32
667,3.236,1093.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.236,1191.51
668,3.214,1075.0,6.58,3176.0,100.0,0.0,714.0,0.41,3.214,1189.68
669,3.183,1096.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.183,1175.93
670,3.238,1115.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.238,1195.85
671,3.226,1115.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.226,1184.21
672,3.191,1112.0,5.76,3178.0,100.0,0.0,0.0,0.0,3.191,1162.97
673,3.197,1093.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.197,1189.29
674,3.19,1082.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.19,1181.78
675,3.221,1078.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.221,1196.63
676,3.213,1103.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.213,1192.05
677,3.224,1101.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.224,1193.92
678,3.232,1121.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.232,1179.86
679,3.26,1157.0,10.3,3176.0,100.0,0.0,0.0,0.0,3.26,1186.67
680,3.251,1099.0,7.39,3176.0,100.0,0.0,0.0,0.0,3.251,1183.23
681,3.246,1087.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.246,1200.42
682,3.231,1068.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.231,1189.38
683,3.229,1056.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.229,1195.49
684,3.242,1067.0,6.82,3175.0,100.0,0.0,0.0,0.0,3.242,1192.81
685,3.345,1152.0,11.46,3172.0,100.0,0.001,713.0,0.63,3.346,1198.02
686,3.258,1137.0,5.81,3176.0,100.0,0.001,709.0,0.22,3.259,1182.6
687,3.231,1156.0,5.96,3178.0,100.0,0.0,0.0,0.0,3.231,1162.82
688,3.242,1125.0,7.53,3176.0,100.0,0.0,710.0,0.22,3.242,1199.92
689,3.23,1063.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.23,1181.07
690,3.225,1108.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.225,1193.16
691,3.215,1095.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.215,1194.66
692,3.229,1114.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.229,1194.98
693,3.246,1122.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.246,1189.14
694,3.227,1116.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.227,1184.15
695,3.22,1093.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.22,1183.99
696,3.2,1104.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.2,1184.38
697,3.214,1080.0,6.2,3176.0,100.0,0.0,0.0,0.0,3.214,1187.65
698,3.223,1107.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.223,1193.39
699,3.22,1101.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.22,1187.06
700,3.24,1076.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.24,1187.65
701,3.232,1152.0,6.6,3176.0,100.0,0.0,0.0,0.0,3.232,1191.45
702,3.285,1150.0,14.76,3176.0,100.0,0.0,0.0,0.0,3.285,1184.22
703,3.229,1136.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.229,1182.39
704,3.22,1100.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.22,1189.52
705,3.24,1099.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.24,1196.67
706,3.23,1100.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.23,1185.78
707,3.226,1069.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.226,1199.05
708,3.228,1085.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.228,1186.23
709,3.27,1149.0,9.99,3177.0,100.0,0.0,0.0,0.0,3.27,1178.45
710,3.254,1147.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.254,1175.4
711,3.234,1096.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.234,1193.28
712,3.221,1076.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.221,1184.89
713,3.231,1069.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.231,1200.49
714,3.238,1069.0,6.41,3176.0,100.0,0.0,0.0,0.0,3.238,1182.85
715,3.243,1102.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.243,1195.76
716,3.245,1107.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.245,1195.19
717,3.247,1133.0,6.43,3176.0,100.0,0.0,0.0,0.0,3.247,1184.1
718,3.234,1123.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.234,1179.39
719,3.231,1092.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.231,1192.59
720,3.219,1095.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.219,1187.34
721,3.221,1098.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.221,1183.75
722,3.231,1102.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.231,1196.67
723,3.214,1081.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.214,1195.42
724,3.262,1097.0,6.17,3176.0,99.92,0.0,0.0,0.0,3.262,1189.28
725,3.25,1127.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.25,1174.81
726,3.235,1107.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.235,1181.89
727,3.216,1094.0,6.52,3176.0,100.0,0.001,712.0,0.32,3.217,1185.73
728,3.225,1062.0,6.1,3176.0,100.0,0.0,0.0,0.0,3.225,1188.16
729,3.22,1065.0,6.33,3176.0,100.0,0.0,0.0,0.0,3.22,1192.91
730,3.219,1084.0,6.3,3176.0,100.0,0.0,0.0,0.0,3.219,1191.02
731,3.22,1082.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.22,1186.62
732,3.236,1125.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.236,1193.0
733,3.232,1114.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.232,1184.44
734,3.243,1135.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.243,1174.6
735,3.219,1109.0,6.03,3176.0,100.0,0.0,0.0,0.0,3.219,1194.22
736,3.192,1093.0,5.53,3176.0,100.0,0.0,0.0,0.0,3.192,1187.07
737,3.202,1069.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.202,1184.4
738,3.207,1072.0,9.97,3176.0,100.0,0.0,0.0,0.0,3.207,1192.27
739,3.25,1092.0,7.46,3176.0,100.0,0.0,0.0,0.0,3.25,1190.85
740,3.264,1122.0,11.88,3176.0,100.0,0.0,0.0,0.0,3.264,1191.71
741,3.255,1113.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.255,1183.2
742,3.229,1135.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.229,1175.51
743,3.211,1127.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.211,1189.19
744,3.227,1096.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.227,1194.7
745,3.23,1103.0,8.47,3176.0,100.0,0.001,715.0,0.51,3.231,1184.19
746,3.223,1088.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.223,1190.99
747,3.239,1098.0,6.6,3176.0,100.0,0.0,0.0,0.0,3.239,1199.35
748,3.235,1103.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.235,1178.6
749,3.273,1116.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.273,1191.4
750,3.246,1127.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.246,1181.71
751,3.231,1110.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.231,1189.64
752,3.207,1098.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.207,1183.64
753,3.202,1086.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.202,1190.15
754,3.221,1113.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.221,1179.79
755,3.216,1105.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.216,1203.06
756,3.219,1107.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.219,1191.54
757,3.232,1103.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.232,1183.02
758,3.231,1127.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.231,1182.9
759,3.259,1131.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.259,1186.63
760,3.221,1090.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.221,1190.9
761,3.211,1099.0,5.97,3176.0,100.0,0.0,0.0,0.0,3.211,1181.63
762,3.21,1070.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.21,1191.53
763,3.217,1108.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.217,1194.18
764,3.254,1076.0,6.25,3176.0,100.0,0.0,0.0,0.0,3.254,1194.74
765,3.243,1095.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.243,1186.46
766,3.255,1150.0,6.09,3177.0,99.81,0.0,0.0,0.0,3.255,1178.88
767,3.249,1144.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.249,1194.38
768,3.226,1112.0,10.12,3176.0,100.0,0.0,0.0,0.0,3.226,1171.88
769,3.235,1095.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.235,1195.62
770,3.226,1081.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.226,1183.66
771,3.24,1099.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.24,1199.17
772,3.221,1088.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.221,1190.17
773,3.236,1074.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.236,1192.12
774,3.256,1126.0,6.06,3177.0,100.0,0.0,0.0,0.0,3.256,1183.71
775,3.248,1123.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.248,1180.95
776,3.231,1128.0,5.52,3176.0,100.0,0.0,0.0,0.0,3.231,1178.83
777,3.222,1122.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.222,1188.73
778,3.223,1090.0,6.68,3176.0,100.0,0.0,709.0,0.22,3.223,1190.79
779,3.247,1057.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.247,1190.02
780,3.24,1092.0,6.49,3176.0,100.0,0.0,0.0,0.0,3.24,1184.83
781,3.23,1062.0,6.37,3176.0,100.0,0.0,0.0,0.0,3.23,1195.02
782,3.245,1076.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.245,1196.62
783,3.252,1135.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.252,1189.89
784,3.247,1109.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.247,1184.01
785,3.616,1171.0,6.52,3165.0,100.0,0.0,0.0,0.0,3.616,1181.44
786,3.208,1122.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.208,1186.25
787,3.195,1074.0,6.95,3176.0,100.0,0.0,714.0,0.41,3.195,1191.55
788,3.195,1085.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.195,1188.98
789,3.215,1084.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.215,1190.36
790,3.208,1067.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.208,1183.21
791,3.212,1091.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.212,1174.09
792,3.233,1155.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.233,1186.68
793,3.222,1124.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.222,1184.66
794,3.212,1107.0,6.21,3176.0,100.0,0.0,0.0,0.0,3.212,1193.4
795,3.205,1123.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.205,1182.39
796,3.198,1072.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.198,1199.28
797,3.209,1040.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.209,1188.35
798,3.266,1081.0,10.13,3175.0,100.0,0.0,0.0,0.0,3.266,1197.8
799,3.242,1095.0,6.73,3175.0,100.0,0.0,0.0,0.0,3.242,1187.14
800,3.247,1134.0,6.45,3176.0,99.69,0.0,0.0,0.0,3.247,1200.06
801,3.252,1164.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.252,1186.01
802,3.226,1169.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.226,1183.56
803,3.221,1100.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.221,1195.22
804,3.223,1089.0,6.7,3177.0,100.0,0.0,0.0,0.0,3.223,1183.35
805,3.218,1128.0,14.27,3176.0,100.0,0.0,714.0,0.42,3.218,1183.63
806,3.227,1101.0,6.18,3176.0,100.0,0.0,0.0,0.0,3.227,1187.46
807,3.234,1072.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.234,1198.38
808,3.223,1100.0,5.97,3176.0,100.0,0.0,0.0,0.0,3.223,1186.85
809,3.252,1136.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.252,1185.82
810,3.24,1159.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.24,1196.11
811,3.228,1141.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.228,1185.4
812,3.206,1114.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.206,1180.18
813,3.201,1098.0,6.44,3176.0,100.0,0.0,0.0,0.0,3.201,1189.76
814,3.207,1097.0,6.49,3176.0,100.0,0.0,0.0,0.0,3.207,1195.18
815,3.207,1082.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.207,1186.62
816,3.211,1100.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.211,1199.05
817,3.211,1084.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.211,1193.51
818,3.229,1120.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.229,1191.03
819,3.238,1156.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.238,1191.67
820,3.229,1149.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.229,1186.95
821,3.207,1134.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.207,1190.26
822,3.2,1110.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.2,1191.61
823,3.208,1096.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.208,1189.6
824,3.221,1099.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.221,1181.22
825,3.217,1098.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.217,1194.38
826,3.224,1078.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.224,1204.38
827,3.233,1139.0,9.69,3176.0,100.0,0.0,0.0,0.0,3.233,1187.26
828,3.288,1168.0,6.31,3176.0,100.0,0.0,0.0,0.0,3.288,1195.08
829,3.236,1174.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.236,1179.01
830,3.227,1150.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.227,1195.56
831,3.211,1110.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.211,1190.66
832,3.195,1110.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.195,1178.94
833,3.214,1102.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.214,1193.34
834,3.223,1114.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.223,1195.27
835,3.219,1082.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.219,1192.9
836,3.218,1118.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.218,1191.42
837,3.236,1134.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.236,1191.74
838,3.233,1130.0,6.1,3177.0,100.0,0.0,0.0,0.0,3.233,1184.44
839,3.239,1149.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.239,1185.69
840,3.21,1105.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.21,1195.59
841,3.192,1093.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.192,1186.32
842,3.199,1101.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.199,1183.9
843,3.212,1111.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.212,1190.91
844,3.213,1099.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.213,1195.28
845,3.215,1126.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.215,1190.08
846,3.238,1137.0,7.18,3176.0,100.0,0.0,714.0,0.41,3.238,1194.24
847,3.234,1172.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.234,1185.07
848,3.254,1159.0,8.0,3176.0,100.0,0.0,0.0,0.0,3.254,1183.35
849,3.225,1131.0,6.04,3176.0,100.0,0.0,0.0,0.0,3.225,1193.46
850,3.205,1125.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.205,1184.48
851,3.207,1100.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.207,1185.7
852,3.207,1105.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.207,1198.66
853,3.22,1107.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.22,1189.72
854,3.218,1094.0,6.23,3176.0,100.0,0.0,0.0,0.0,3.218,1193.17
855,3.246,1126.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.246,1194.83
856,3.25,1163.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.25,1173.47
857,3.263,1153.0,9.96,3176.0,100.0,0.0,0.0,0.0,3.263,1190.76
858,3.244,1154.0,7.49,3176.0,100.0,0.0,0.0,0.0,3.244,1195.26
859,3.247,1112.0,7.09,3176.0,100.0,0.0,0.0,0.0,3.247,1193.83
860,3.232,1105.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.232,1189.09
861,3.218,1106.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.218,1194.63
862,3.222,1100.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.222,1190.3
863,3.235,1101.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.235,1184.58
864,3.251,1092.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.251,1197.02
865,3.25,1127.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.25,1199.74
866,3.245,1131.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.245,1188.67
867,3.241,1160.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.241,1191.26
868,3.234,1131.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.234,1192.24
869,3.215,1089.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.215,1190.51
870,3.205,1077.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.205,1193.76
871,3.208,1107.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.208,1197.1
872,3.201,1094.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.201,1184.75
873,3.225,1095.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.225,1186.56
874,3.233,1126.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.233,1201.79
875,3.231,1122.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.231,1190.65
876,3.224,1144.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.224,1185.21
877,3.234,1161.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.234,1181.31
878,3.207,1144.0,6.37,3176.0,100.0,0.0,0.0,0.0,3.207,1191.59
879,3.196,1086.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.196,1191.16
880,3.197,1090.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.197,1199.19
881,3.205,1110.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.205,1189.05
882,3.219,1097.0,6.7,3176.0,100.0,0.0,0.0,0.0,3.219,1191.46
883,3.221,1081.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.221,1190.02
884,3.217,1124.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.217,1186.53
885,3.236,1166.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.236,1188.05
886,3.226,1122.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.226,1194.95
887,3.237,1157.0,10.1,3178.0,100.0,0.0,0.0,0.0,3.237,1167.14
888,3.225,1092.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.225,1194.62
889,3.207,1075.0,6.69,3177.0,100.0,0.0,0.0,0.0,3.207,1185.3
890,3.267,1090.0,18.33,3179.0,100.0,0.0,0.0,0.0,3.267,1174.79
891,3.312,1165.0,15.71,3178.0,99.96,0.0,712.0,0.32,3.312,1173.88
892,3.219,1083.0,6.32,3179.0,100.0,0.0,0.0,0.0,3.219,1176.25
893,3.228,1077.0,5.4,3179.0,100.0,0.0,0.0,0.0,3.228,1178.68
894,3.469,1138.0,8.54,3172.0,100.0,0.0,709.0,0.43,3.469,1220.0
895,3.292,1089.0,15.02,3179.0,100.0,0.001,709.0,0.22,3.293,1190.93
896,3.274,1036.0,12.01,3179.0,100.0,0.0,709.0,0.22,3.274,1197.24
897,3.252,1034.0,6.07,3179.0,100.0,0.0,0.0,0.0,3.252,1198.12
898,3.249,1045.0,6.11,3180.0,100.0,0.0,0.0,0.0,3.249,1191.38
899,1.13,996.0,5.34,1587.0,35.34,0.0,0.0,0.0,1.13,419.65
