Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.242,1148.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.242,1194.59
615,3.251,1119.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.251,1194.43
616,3.265,1145.0,10.18,3175.0,100.0,0.0,0.0,0.0,3.265,1203.68
617,3.262,1155.0,7.62,3176.0,100.0,0.0,0.0,0.0,3.262,1185.56
618,3.267,1155.0,11.73,3176.0,100.0,0.0,0.0,0.0,3.267,1202.08
619,3.222,1141.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.222,1177.55
620,3.246,1154.0,12.07,3176.0,100.0,0.0,0.0,0.0,3.246,1196.5
621,3.255,1129.0,12.57,3175.0,100.0,0.0,0.0,0.0,3.255,1202.69
622,3.242,1123.0,12.68,3176.0,100.0,0.0,0.0,0.0,3.242,1180.97
623,3.275,1157.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.275,1196.44
624,3.288,1215.0,11.87,3175.0,100.0,0.0,0.0,0.0,3.288,1196.52
625,3.248,1180.0,11.68,3176.0,100.0,0.0,0.0,0.0,3.248,1188.13
626,3.227,1109.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.227,1191.73
627,3.242,1148.0,12.11,3176.0,100.0,0.0,0.0,0.0,3.242,1195.68
628,3.253,1139.0,11.78,3176.0,100.0,0.0,0.0,0.0,3.253,1196.16
629,3.269,1103.0,13.09,3176.0,100.0,0.0,0.0,0.0,3.269,1188.15
630,3.271,1155.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.271,1195.46
631,3.283,1197.0,11.63,3176.0,100.0,0.0,0.0,0.0,3.283,1198.29
632,3.284,1190.0,25.01,3176.0,100.0,0.0,0.0,0.0,3.284,1201.58
633,3.237,1134.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.237,1197.82
634,3.226,1142.0,11.76,3176.0,100.0,0.0,0.0,0.0,3.226,1178.89
635,3.243,1082.0,7.86,3176.0,99.75,0.0,0.0,0.0,3.243,1201.26
636,3.25,1137.0,10.55,3176.0,100.0,0.0,0.0,0.0,3.25,1192.62
637,3.274,1139.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.274,1196.72
638,3.292,1192.0,12.15,3176.0,100.0,0.0,0.0,0.0,3.292,1198.44
639,3.26,1183.0,12.17,3176.0,100.0,0.0,0.0,0.0,3.26,1194.71
640,3.236,1146.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.236,1194.27
641,3.241,1122.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.241,1183.17
642,3.241,1136.0,11.73,3176.0,100.0,0.0,0.0,0.0,3.241,1197.05
643,3.258,1125.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.258,1196.76
644,3.259,1156.0,11.7,3176.0,100.0,0.0,0.0,0.0,3.259,1196.62
645,3.282,1221.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.282,1195.9
646,3.272,1190.0,11.57,3176.0,100.0,0.0,0.0,0.0,3.272,1194.24
647,3.238,1121.0,12.04,3176.0,100.0,0.0,0.0,0.0,3.238,1190.93
648,3.248,1134.0,11.86,3176.0,100.0,0.0,0.0,0.0,3.248,1185.95
649,3.248,1145.0,11.63,3176.0,100.0,0.0,0.0,0.0,3.248,1202.93
650,3.247,1113.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.247,1180.51
651,3.257,1141.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.257,1196.25
652,3.293,1218.0,12.01,3176.0,100.0,0.0,0.0,0.0,3.293,1198.72
653,3.267,1196.0,11.07,3176.0,100.0,0.0,0.0,0.0,3.267,1192.63
654,3.2,1077.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.2,1184.74
655,3.23,1134.0,12.19,3176.0,100.0,0.0,0.0,0.0,3.23,1190.66
656,3.235,1148.0,12.05,3176.0,100.0,0.0,0.0,0.0,3.235,1193.76
657,3.258,1135.0,12.0,3176.0,100.0,0.0,0.0,0.0,3.258,1204.49
658,3.253,1136.0,12.02,3176.0,100.0,0.0,0.0,0.0,3.253,1191.56
659,3.292,1195.0,12.32,3175.0,100.0,0.0,0.0,0.0,3.292,1196.42
660,3.287,1213.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.287,1204.32
661,3.263,1166.0,25.54,3176.0,100.0,0.0,0.0,0.0,3.263,1194.98
662,3.262,1125.0,12.17,3176.0,100.0,0.0,0.0,0.0,3.262,1189.36
663,3.244,1139.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.244,1192.02
664,3.243,1150.0,11.51,3175.0,100.0,0.0,0.0,0.0,3.243,1191.47
665,3.256,1152.0,11.59,3176.0,100.0,0.0,0.0,0.0,3.256,1186.9
666,3.267,1148.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.267,1200.0
667,3.299,1211.0,11.66,3176.0,100.0,0.0,0.0,0.0,3.299,1203.18
668,3.262,1183.0,12.14,3175.0,100.0,0.0,716.0,0.61,3.262,1188.93
669,3.234,1131.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.234,1198.75
670,3.243,1128.0,11.7,3175.0,100.0,0.0,0.0,0.0,3.243,1199.26
671,3.241,1117.0,11.7,3176.0,100.0,0.0,0.0,0.0,3.241,1195.67
672,3.256,1087.0,11.72,3176.0,100.0,0.0,0.0,0.0,3.256,1191.14
673,3.233,1106.0,7.77,3176.0,100.0,0.0,0.0,0.0,3.233,1196.9
674,3.28,1205.0,11.74,3176.0,100.0,0.0,0.0,0.0,3.28,1185.6
675,3.28,1230.0,11.47,3176.0,100.0,0.0,0.0,0.0,3.28,1200.98
676,3.221,1127.0,11.96,3177.0,100.0,0.0,0.0,0.0,3.221,1185.91
677,3.236,1112.0,12.29,3176.0,100.0,0.0,0.0,0.0,3.236,1187.14
678,3.244,1135.0,11.86,3175.0,100.0,0.0,0.0,0.0,3.244,1200.7
679,3.237,1127.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.237,1190.6
680,3.251,1148.0,12.77,3176.0,100.0,0.0,0.0,0.0,3.251,1199.86
681,3.273,1150.0,12.08,3176.0,100.0,0.0,0.0,0.0,3.273,1186.68
682,3.273,1219.0,12.08,3176.0,100.0,0.0,0.0,0.0,3.273,1190.16
683,3.272,1188.0,11.79,3175.0,100.0,0.0,0.0,0.0,3.272,1201.54
684,3.227,1152.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.227,1187.12
685,3.502,1158.0,12.53,3169.0,100.0,0.0,0.0,0.0,3.502,1200.7
686,3.354,1152.0,12.71,3172.0,100.0,0.0,0.0,0.0,3.354,1195.45
687,3.252,1114.0,12.33,3176.0,100.0,0.0,0.0,0.0,3.252,1190.54
688,3.255,1134.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.255,1198.91
689,3.292,1192.0,12.19,3175.0,100.0,0.0,0.0,0.0,3.292,1193.69
690,3.277,1195.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.277,1198.41
691,3.274,1150.0,23.59,3176.0,100.0,0.0,0.0,0.0,3.274,1194.94
692,3.225,1086.0,7.45,3176.0,100.0,0.0,0.0,0.0,3.225,1195.5
693,3.23,1124.0,11.62,3176.0,100.0,0.0,0.0,0.0,3.23,1182.4
694,3.235,1133.0,12.11,3176.0,100.0,0.0,0.0,0.0,3.235,1194.35
695,3.247,1148.0,11.91,3176.0,100.0,0.0,0.0,0.0,3.247,1189.64
696,3.248,1135.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.248,1202.23
697,3.282,1208.0,11.89,3176.0,100.0,0.0,0.0,0.0,3.282,1193.89
698,3.275,1218.0,12.09,3175.0,100.0,0.0,0.0,0.0,3.275,1196.43
699,3.229,1123.0,12.04,3176.0,100.0,0.0,0.0,0.0,3.229,1189.83
700,3.229,1135.0,11.71,3176.0,100.0,0.0,0.0,0.0,3.229,1191.79
701,3.231,1144.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.231,1184.46
702,3.25,1131.0,11.67,3176.0,100.0,0.0,0.0,0.0,3.25,1197.97
703,3.246,1139.0,11.89,3176.0,100.0,0.0,0.0,0.0,3.246,1188.82
704,3.256,1154.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.256,1198.2
705,3.279,1226.0,11.54,3176.0,100.0,0.0,0.0,0.0,3.279,1196.64
706,3.271,1201.0,12.72,3176.0,100.0,0.0,0.0,0.0,3.271,1195.36
707,3.224,1131.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.224,1184.64
708,3.24,1124.0,11.84,3175.0,100.0,0.0,0.0,0.0,3.24,1203.0
709,3.24,1144.0,11.68,3176.0,100.0,0.0,0.0,0.0,3.24,1195.28
710,3.232,1116.0,10.02,3176.0,100.0,0.0,0.0,0.0,3.232,1195.93
711,3.228,1117.0,8.04,3176.0,100.0,0.0,0.0,0.0,3.228,1184.56
712,3.268,1167.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.268,1201.25
713,3.272,1208.0,11.74,3176.0,100.0,0.0,0.0,0.0,3.272,1190.73
714,3.27,1201.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.27,1193.27
715,3.231,1120.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.231,1183.56
716,3.236,1124.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.236,1190.45
717,3.232,1154.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.232,1196.07
718,3.238,1146.0,12.07,3176.0,100.0,0.0,0.0,0.0,3.238,1193.61
719,3.256,1139.0,11.76,3176.0,100.0,0.0,0.0,0.0,3.256,1190.24
720,3.253,1157.0,11.58,3176.0,100.0,0.0,0.0,0.0,3.253,1198.11
721,3.308,1196.0,25.95,3176.0,100.0,0.0,0.0,0.0,3.308,1188.08
722,3.27,1184.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.27,1203.25
723,3.231,1137.0,12.13,3176.0,100.0,0.0,0.0,0.0,3.231,1186.13
724,3.232,1141.0,11.66,3176.0,100.0,0.0,0.0,0.0,3.232,1193.11
725,3.248,1144.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.248,1198.88
726,3.237,1138.0,11.93,3176.0,100.0,0.0,0.0,0.0,3.237,1187.87
727,3.255,1132.0,12.72,3176.0,100.0,0.0,708.0,0.22,3.255,1187.28
728,3.28,1160.0,11.81,3175.0,100.0,0.0,0.0,0.0,3.28,1205.28
729,3.266,1171.0,7.95,3175.0,100.0,0.0,0.0,0.0,3.266,1197.88
730,3.267,1216.0,9.49,3176.0,100.0,0.0,0.0,0.0,3.267,1193.52
731,3.224,1121.0,12.08,3176.0,100.0,0.0,0.0,0.0,3.224,1193.47
732,3.23,1122.0,11.91,3176.0,100.0,0.0,0.0,0.0,3.23,1189.51
733,3.242,1116.0,11.71,3176.0,100.0,0.0,0.0,0.0,3.242,1196.96
734,3.237,1111.0,11.99,3176.0,100.0,0.0,0.0,0.0,3.237,1194.11
735,3.241,1153.0,11.65,3176.0,100.0,0.0,0.0,0.0,3.241,1197.75
736,3.258,1121.0,12.22,3176.0,100.0,0.0,0.0,0.0,3.258,1194.88
737,3.284,1204.0,12.01,3176.0,100.0,0.0,0.0,0.0,3.284,1191.81
738,3.267,1225.0,11.52,3176.0,100.0,0.0,0.0,0.0,3.267,1197.64
739,3.283,1172.0,33.46,3176.0,100.0,0.0,0.0,0.0,3.283,1188.0
740,3.24,1115.0,11.72,3176.0,100.0,0.0,0.0,0.0,3.24,1190.9
741,3.232,1149.0,12.12,3176.0,100.0,0.0,0.0,0.0,3.232,1198.91
742,3.234,1112.0,12.19,3176.0,100.0,0.0,0.0,0.0,3.234,1193.56
743,3.235,1115.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.235,1194.42
744,3.247,1146.0,11.78,3176.0,100.0,0.0,0.0,0.0,3.247,1190.3
745,3.292,1179.0,11.58,3175.0,100.0,0.0,0.0,0.0,3.292,1204.71
746,3.271,1207.0,11.79,3176.0,100.0,0.0,0.0,0.0,3.271,1186.74
747,3.233,1155.0,10.55,3176.0,100.0,0.0,0.0,0.0,3.233,1198.57
748,3.2,1122.0,6.98,3177.0,100.0,0.0,0.0,0.0,3.2,1185.96
749,3.228,1143.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.228,1186.12
750,3.252,1139.0,25.47,3176.0,100.0,0.0,0.0,0.0,3.252,1191.13
751,3.253,1120.0,12.21,3175.0,100.0,0.0,0.0,0.0,3.253,1200.13
752,3.241,1135.0,12.01,3176.0,100.0,0.0,0.0,0.0,3.241,1183.96
753,3.272,1160.0,11.75,3175.0,100.0,0.0,0.0,0.0,3.272,1197.21
754,3.272,1172.0,11.69,3176.0,100.0,0.0,0.0,0.0,3.272,1203.47
755,3.252,1184.0,11.96,3176.0,100.0,0.0,0.0,0.0,3.252,1197.66
756,3.222,1120.0,12.47,3176.0,100.0,0.0,0.0,0.0,3.222,1190.53
757,3.224,1149.0,11.99,3176.0,100.0,0.0,0.0,0.0,3.224,1181.48
758,3.234,1132.0,11.79,3176.0,100.0,0.0,0.0,0.0,3.234,1198.37
759,3.228,1118.0,11.88,3176.0,100.0,0.0,0.0,0.0,3.228,1190.51
760,3.237,1138.0,11.91,3176.0,100.0,0.0,0.0,0.0,3.237,1191.58
761,3.259,1133.0,12.17,3176.0,100.0,0.0,0.0,0.0,3.259,1188.07
762,3.282,1205.0,12.17,3176.0,100.0,0.0,0.0,0.0,3.282,1200.93
763,3.27,1196.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.27,1191.72
764,3.233,1177.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.233,1186.62
765,3.219,1113.0,11.72,3176.0,100.0,0.0,0.0,0.0,3.219,1185.66
766,3.224,1112.0,8.74,3176.0,100.0,0.0,0.0,0.0,3.224,1194.56
767,3.225,1110.0,9.07,3176.0,100.0,0.0,0.0,0.0,3.225,1196.32
768,3.232,1115.0,11.73,3176.0,100.0,0.0,0.0,0.0,3.232,1188.57
769,3.237,1132.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.237,1195.26
770,3.262,1162.0,12.07,3176.0,100.0,0.0,0.0,0.0,3.262,1196.08
771,3.265,1178.0,12.36,3176.0,100.0,0.0,0.0,0.0,3.265,1186.38
772,3.259,1212.0,11.9,3176.0,100.0,0.0,0.0,0.0,3.259,1199.01
773,3.222,1117.0,12.55,3176.0,100.0,0.0,0.0,0.0,3.222,1192.2
774,3.216,1124.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.216,1183.77
775,3.23,1128.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.23,1198.44
776,3.23,1137.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.23,1180.14
777,3.236,1134.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.236,1189.54
778,3.238,1140.0,11.52,3176.0,100.0,0.0,0.0,0.0,3.238,1193.33
779,3.274,1167.0,11.86,3176.0,100.0,0.0,0.0,0.0,3.274,1207.09
780,3.294,1215.0,25.21,3176.0,100.0,0.0,0.0,0.0,3.294,1188.93
781,3.25,1163.0,12.14,3175.0,100.0,0.0,0.0,0.0,3.25,1201.04
782,3.215,1146.0,11.75,3176.0,100.0,0.0,0.0,0.0,3.215,1189.03
783,3.221,1128.0,11.6,3176.0,100.0,0.0,0.0,0.0,3.221,1189.15
784,3.221,1139.0,10.56,3176.0,100.0,0.0,0.0,0.0,3.221,1191.59
785,3.211,1094.0,7.79,3176.0,100.0,0.0,0.0,0.0,3.211,1193.55
786,3.234,1146.0,11.7,3176.0,100.0,0.0,0.0,0.0,3.234,1190.41
787,3.256,1140.0,13.11,3176.0,99.63,0.0,712.0,0.31,3.256,1181.82
788,3.279,1211.0,11.55,3176.0,100.0,0.0,0.0,0.0,3.279,1203.38
789,3.273,1217.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.273,1195.75
790,3.244,1163.0,12.38,3176.0,100.0,0.0,0.0,0.0,3.244,1192.34
791,3.221,1137.0,11.78,3176.0,100.0,0.0,0.0,0.0,3.221,1186.49
792,3.217,1129.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.217,1191.44
793,3.225,1156.0,11.92,3176.0,100.0,0.0,0.0,0.0,3.225,1198.04
794,3.229,1148.0,11.93,3176.0,100.0,0.0,0.0,0.0,3.229,1188.83
795,3.233,1121.0,12.32,3176.0,100.0,0.0,0.0,0.0,3.233,1185.99
796,3.258,1128.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.258,1206.18
797,3.275,1222.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.275,1196.97
798,3.265,1205.0,11.67,3176.0,100.0,0.0,0.0,0.0,3.265,1191.53
799,3.242,1195.0,12.49,3176.0,100.0,0.0,0.0,0.0,3.242,1197.74
800,3.216,1121.0,12.15,3176.0,100.0,0.0,0.0,0.0,3.216,1196.39
801,3.216,1123.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.216,1190.93
802,3.228,1126.0,11.94,3176.0,100.0,0.0,0.0,0.0,3.228,1190.91
803,3.212,1081.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.212,1196.59
804,3.607,1176.0,12.85,3166.0,100.0,0.0,0.0,0.0,3.607,1190.54
805,3.262,1167.0,12.06,3176.0,100.0,0.0,0.0,0.0,3.262,1190.98
806,3.281,1209.0,14.05,3176.0,100.0,0.0,0.0,0.0,3.281,1199.09
807,3.284,1213.0,14.99,3176.0,100.0,0.0,0.0,0.0,3.284,1194.42
808,3.233,1156.0,11.58,3176.0,100.0,0.0,0.0,0.0,3.233,1193.86
809,3.229,1124.0,21.3,3176.0,100.0,0.0,0.0,0.0,3.229,1191.2
810,3.236,1139.0,16.9,3176.0,100.0,0.0,0.0,0.0,3.236,1188.74
811,3.235,1159.0,12.14,3176.0,100.0,0.0,0.0,0.0,3.235,1189.44
812,3.234,1126.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.234,1198.32
813,3.241,1138.0,11.92,3176.0,100.0,0.0,0.0,0.0,3.241,1193.85
814,3.249,1153.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.249,1195.56
815,3.274,1189.0,12.13,3176.0,100.0,0.0,0.0,0.0,3.274,1197.89
816,3.265,1219.0,11.68,3175.0,100.0,0.0,0.0,0.0,3.265,1195.58
817,3.235,1144.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.235,1187.08
818,3.214,1147.0,11.92,3176.0,100.0,0.0,0.0,0.0,3.214,1196.15
819,3.225,1105.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.225,1192.38
820,3.229,1152.0,12.2,3176.0,100.0,0.0,0.0,0.0,3.229,1199.93
821,3.223,1123.0,10.55,3177.0,100.0,0.0,0.0,0.0,3.223,1182.55
822,3.217,1068.0,7.19,3175.0,100.0,0.0,0.0,0.0,3.217,1198.63
823,3.232,1120.0,12.02,3176.0,100.0,0.0,0.0,0.0,3.232,1188.33
824,3.281,1187.0,11.86,3175.0,100.0,0.0,0.0,0.0,3.281,1204.29
825,3.263,1194.0,12.21,3176.0,100.0,0.0,0.0,0.0,3.263,1192.97
826,3.249,1174.0,11.65,3176.0,100.0,0.0,0.0,0.0,3.249,1198.93
827,3.214,1109.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.214,1191.31
828,3.225,1122.0,11.85,3176.0,100.0,0.0,0.0,0.0,3.225,1185.78
829,3.23,1145.0,11.75,3175.0,100.0,0.0,0.0,0.0,3.23,1201.19
830,3.236,1121.0,12.38,3176.0,100.0,0.0,0.0,0.0,3.236,1196.88
831,3.234,1116.0,11.83,3176.0,100.0,0.0,0.0,0.0,3.234,1184.22
832,3.238,1142.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.238,1190.4
833,3.261,1172.0,11.62,3176.0,100.0,0.0,0.0,0.0,3.261,1202.61
834,3.273,1174.0,11.77,3176.0,100.0,0.0,0.0,0.0,3.273,1200.7
835,3.268,1174.0,11.76,3176.0,100.0,0.0,0.0,0.0,3.268,1189.33
836,3.214,1126.0,11.84,3176.0,100.0,0.0,0.0,0.0,3.214,1199.75
837,3.226,1154.0,11.81,3176.0,100.0,0.0,0.0,0.0,3.226,1195.92
838,3.219,1145.0,12.03,3176.0,100.0,0.0,0.0,0.0,3.219,1194.52
839,3.251,1151.0,25.37,3176.0,100.0,0.0,0.0,0.0,3.251,1190.96
840,3.22,1104.0,8.49,3176.0,100.0,0.0,0.0,0.0,3.22,1196.74
841,3.229,1148.0,10.22,3176.0,100.0,0.0,0.0,0.0,3.229,1193.94
842,3.251,1155.0,11.99,3176.0,100.0,0.0,0.0,0.0,3.251,1189.72
843,3.277,1200.0,11.69,3176.0,100.0,0.0,0.0,0.0,3.277,1202.67
844,3.267,1203.0,11.54,3176.0,100.0,0.0,0.0,0.0,3.267,1200.59
845,3.227,1143.0,11.93,3176.0,100.0,0.0,0.0,0.0,3.227,1192.3
846,3.207,1114.0,12.84,3177.0,100.0,0.0,714.0,0.41,3.207,1180.61
847,3.219,1130.0,11.86,3176.0,100.0,0.0,0.0,0.0,3.219,1202.87
848,3.221,1107.0,12.0,3176.0,100.0,0.0,0.0,0.0,3.221,1193.9
849,3.221,1124.0,11.7,3176.0,100.0,0.0,0.0,0.0,3.221,1184.62
850,3.247,1113.0,12.11,3176.0,100.0,0.0,0.0,0.0,3.247,1199.71
851,3.239,1151.0,11.68,3176.0,100.0,0.0,0.0,0.0,3.239,1194.61
852,3.274,1180.0,12.62,3175.0,100.0,0.0,0.0,0.0,3.274,1197.1
853,3.25,1176.0,11.66,3176.0,100.0,0.0,0.0,0.0,3.25,1190.33
854,3.244,1212.0,12.06,3176.0,100.0,0.0,0.0,0.0,3.244,1199.07
855,3.222,1132.0,12.35,3176.0,100.0,0.0,0.0,0.0,3.222,1193.57
856,3.214,1118.0,11.8,3176.0,100.0,0.0,0.0,0.0,3.214,1191.61
857,3.219,1138.0,12.55,3176.0,100.0,0.0,0.0,0.0,3.219,1190.66
858,3.232,1146.0,13.22,3176.0,100.0,0.0,0.0,0.0,3.232,1191.33
859,3.219,1070.0,8.73,3176.0,100.0,0.0,0.0,0.0,3.219,1195.99
860,3.226,1145.0,9.45,3176.0,100.0,0.0,0.0,0.0,3.226,1182.89
861,3.241,1171.0,11.95,3175.0,100.0,0.0,0.0,0.0,3.241,1204.33
862,3.283,1203.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.283,1203.58
863,3.26,1198.0,11.85,3176.0,100.0,0.0,0.0,0.0,3.26,1189.98
864,3.23,1156.0,12.17,3177.0,100.0,0.0,0.0,0.0,3.23,1187.47
865,3.211,1127.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.211,1183.07
866,3.218,1118.0,11.85,3176.0,100.0,0.0,0.0,0.0,3.218,1189.12
867,3.228,1119.0,11.71,3176.0,100.0,0.0,0.0,0.0,3.228,1196.71
868,3.23,1143.0,12.46,3176.0,100.0,0.0,0.0,0.0,3.23,1183.67
869,3.252,1131.0,25.65,3176.0,100.0,0.0,0.0,0.0,3.252,1197.55
870,3.233,1118.0,12.04,3176.0,100.0,0.0,0.0,0.0,3.233,1191.27
871,3.249,1144.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.249,1192.64
872,3.27,1197.0,11.88,3176.0,100.0,0.0,0.0,0.0,3.27,1187.45
873,3.257,1171.0,11.87,3176.0,100.0,0.0,0.0,0.0,3.257,1202.24
874,3.229,1149.0,12.02,3176.0,100.0,0.0,0.0,0.0,3.229,1189.37
875,3.207,1136.0,11.97,3176.0,100.0,0.0,0.0,0.0,3.207,1181.73
876,3.216,1118.0,11.82,3176.0,100.0,0.0,0.0,0.0,3.216,1194.98
877,3.258,1102.0,18.54,3176.0,100.0,0.0,0.0,0.0,3.258,1191.7
878,3.201,1086.0,6.82,3176.0,100.0,0.0,0.0,0.0,3.201,1191.34
879,3.246,1131.0,12.23,3176.0,100.0,0.0,0.0,0.0,3.246,1194.57
880,3.239,1133.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.239,1196.46
881,3.275,1186.0,12.44,3176.0,100.0,0.0,0.0,0.0,3.275,1191.25
882,3.278,1202.0,12.79,3176.0,100.0,0.0,715.0,0.51,3.278,1198.03
883,3.256,1219.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.256,1190.67
884,3.22,1139.0,11.95,3176.0,100.0,0.0,0.0,0.0,3.22,1194.07
885,3.211,1129.0,11.86,3176.0,100.0,0.0,0.0,0.0,3.211,1189.54
886,3.215,1121.0,12.18,3176.0,100.0,0.0,0.0,0.0,3.215,1189.93
887,3.221,1120.0,11.98,3176.0,100.0,0.0,0.0,0.0,3.221,1192.99
888,3.237,1101.0,11.91,3178.0,100.0,0.0,0.0,0.0,3.237,1189.57
889,3.246,1093.0,11.44,3178.0,100.0,0.0,0.0,0.0,3.246,1190.59
890,3.24,1127.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.24,1193.63
891,3.239,1176.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.239,1172.32
892,3.222,1178.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.222,1189.16
893,3.523,1152.0,15.43,3171.0,100.0,0.002,713.0,0.73,3.525,1232.93
894,3.314,1140.0,27.12,3179.0,100.0,0.0,0.0,0.0,3.314,1207.14
895,3.26,1055.0,10.27,3179.0,100.0,0.0,0.0,0.0,3.26,1202.78
896,3.263,1043.0,7.68,3178.0,100.0,0.0,0.0,0.0,3.263,1214.07
897,3.263,1072.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.263,1198.67
898,0.057,1034.0,31.25,683.0,1.2,0.0,0.0,0.0,0.057,16.14
899,0.03,1048.0,12.71,616.0,1.88,0.0,0.0,0.0,0.03,1.45
