Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.241,1142.0,12.12,3178.0,100.0,0.0,0.0,0.0,3.241,1160.25
307,3.266,1230.0,12.83,3179.0,100.0,0.0,0.0,0.0,3.266,1156.03
308,3.233,1169.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.233,1165.23
309,3.605,1191.0,12.52,3167.0,100.0,0.0,0.0,0.0,3.605,1161.82
310,3.275,1139.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.275,1164.86
311,3.239,1131.0,8.74,3179.0,100.0,0.0,0.0,0.0,3.239,1163.35
312,3.229,1146.0,11.67,3178.0,100.0,0.0,715.0,0.41,3.229,1165.15
313,3.249,1128.0,12.86,3178.0,99.99,0.0,0.0,0.0,3.249,1158.46
314,3.294,1220.0,14.06,3179.0,100.0,0.0,709.0,0.43,3.294,1162.4
315,3.248,1182.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.248,1171.8
316,3.236,1151.0,13.48,3178.0,100.0,0.0,712.0,0.31,3.236,1162.96
317,3.269,1141.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.269,1158.48
318,3.254,1161.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.254,1157.72
319,3.243,1138.0,12.75,3178.0,100.0,0.0,0.0,0.0,3.243,1169.13
320,3.257,1116.0,12.45,3178.0,100.0,0.0,0.0,0.0,3.257,1171.09
321,3.264,1212.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.264,1160.73
322,3.232,1139.0,12.15,3178.0,100.0,0.0,0.0,0.0,3.232,1163.65
323,3.232,1154.0,12.2,3179.0,99.99,0.0,0.0,0.0,3.232,1161.03
324,3.292,1164.0,30.07,3179.0,100.0,0.0,0.0,0.0,3.292,1157.86
325,3.255,1170.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.255,1170.46
326,3.243,1121.0,12.3,3178.0,100.0,0.0,0.0,0.0,3.243,1160.8
327,3.255,1149.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.255,1168.03
328,3.276,1193.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.276,1159.02
329,3.248,1117.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.248,1159.64
330,3.229,1155.0,8.14,3179.0,100.0,0.0,0.0,0.0,3.229,1169.26
331,3.269,1160.0,11.98,3178.0,100.0,0.0,0.0,0.0,3.269,1164.47
332,3.251,1153.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.251,1154.68
333,3.237,1146.0,12.69,3178.0,99.99,0.0,0.0,0.0,3.237,1171.92
334,3.24,1168.0,14.16,3178.0,100.0,0.0,712.0,0.31,3.24,1164.65
335,3.279,1182.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.279,1159.11
336,3.253,1119.0,12.74,3178.0,100.0,0.0,0.0,0.0,3.253,1165.34
337,3.248,1112.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.248,1155.21
338,3.252,1169.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.252,1168.22
339,3.279,1168.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.279,1156.55
340,3.243,1136.0,12.0,3178.0,100.0,0.0,0.0,0.0,3.243,1170.93
341,3.246,1155.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.246,1162.5
342,3.258,1161.0,12.95,3178.0,100.0,0.0,0.0,0.0,3.258,1160.99
343,3.268,1195.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.268,1165.04
344,3.242,1114.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.242,1160.97
345,3.249,1116.0,13.71,3178.0,100.0,0.001,716.0,0.61,3.25,1162.43
346,3.28,1152.0,13.19,3178.0,100.0,0.0,709.0,0.22,3.28,1166.63
347,3.239,1167.0,15.46,3179.0,100.0,0.0,0.0,0.0,3.239,1157.15
348,3.222,1097.0,10.89,3178.0,100.0,0.0,0.0,0.0,3.222,1168.57
349,3.256,1145.0,12.67,3178.0,100.0,0.0,0.0,0.0,3.256,1169.24
350,3.276,1189.0,13.12,3179.0,100.0,0.0,0.0,0.0,3.276,1160.97
351,3.243,1167.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.243,1159.55
352,3.242,1124.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.242,1159.29
353,3.252,1168.0,30.09,3179.0,100.0,0.0,709.0,0.22,3.252,1163.76
354,3.285,1176.0,17.4,3179.0,100.0,0.0,711.0,0.53,3.285,1168.32
355,3.244,1175.0,15.15,3179.0,99.99,0.0,0.0,0.0,3.244,1156.28
356,3.244,1154.0,14.23,3179.0,100.0,0.0,0.0,0.0,3.244,1160.4
357,3.252,1155.0,13.53,3178.0,100.0,0.0,0.0,0.0,3.252,1169.62
358,3.27,1172.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.27,1159.87
359,3.245,1163.0,13.78,3179.0,100.0,0.0,0.0,0.0,3.245,1163.84
360,3.234,1125.0,13.47,3179.0,100.0,0.0,0.0,0.0,3.234,1164.49
361,3.242,1099.0,12.87,3178.0,100.0,0.0,0.0,0.0,3.242,1158.78
362,3.264,1186.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.264,1161.95
363,3.242,1137.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.242,1164.5
364,3.25,1166.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.25,1166.21
365,3.255,1114.0,12.85,3178.0,100.0,0.0,0.0,0.0,3.255,1163.46
366,3.27,1190.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.27,1159.55
367,3.222,1083.0,7.07,3179.0,100.0,0.0,0.0,0.0,3.222,1165.02
368,3.24,1129.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.24,1158.7
369,3.217,1132.0,14.05,3179.0,100.0,0.0,712.0,0.31,3.217,1166.87
370,3.273,1204.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.273,1158.14
371,3.223,1131.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.223,1164.11
372,3.247,1163.0,13.61,3179.0,100.0,0.0,0.0,0.0,3.247,1154.93
373,3.232,1127.0,13.9,3178.0,100.0,0.0,714.0,0.41,3.232,1161.98
374,3.276,1186.0,14.27,3178.0,100.0,0.0,709.0,0.43,3.276,1168.28
375,3.234,1146.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.234,1157.08
376,3.225,1134.0,12.75,3179.0,100.0,0.0,0.0,0.0,3.225,1166.06
377,3.243,1098.0,12.13,3178.0,100.0,0.0,0.0,0.0,3.243,1159.33
378,3.276,1172.0,12.3,3178.0,100.0,0.0,0.0,0.0,3.276,1164.33
379,3.264,1171.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.264,1164.89
380,3.248,1137.0,13.33,3178.0,100.0,0.0,0.0,0.0,3.248,1158.42
381,3.273,1184.0,21.1,3178.0,100.0,0.0,715.0,0.51,3.273,1168.06
382,3.278,1163.0,12.57,3178.0,100.0,0.0,0.0,0.0,3.278,1155.82
383,3.261,1176.0,30.88,3179.0,100.0,0.002,713.0,0.31,3.263,1169.47
384,3.245,1107.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.245,1157.86
385,3.238,1097.0,10.29,3178.0,100.0,0.001,708.0,0.22,3.239,1170.32
386,3.255,1138.0,10.44,3179.0,100.0,0.0,0.0,0.0,3.255,1161.39
387,3.245,1195.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.245,1154.09
388,3.233,1137.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.233,1164.03
389,3.244,1118.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.244,1160.04
390,3.252,1141.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.252,1169.13
391,3.277,1203.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.277,1161.87
392,3.24,1156.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.24,1161.3
393,3.24,1119.0,12.84,3178.0,100.0,0.0,0.0,0.0,3.24,1163.16
394,3.254,1124.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.254,1168.78
395,3.27,1203.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.27,1152.34
396,3.245,1151.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.245,1159.54
397,3.244,1146.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.244,1170.25
398,3.26,1124.0,12.71,3178.0,100.0,0.0,0.0,0.0,3.26,1165.15
399,3.265,1140.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.265,1164.56
400,3.252,1192.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.252,1156.89
401,3.235,1120.0,13.65,3178.0,100.0,0.0,0.0,0.0,3.235,1163.77
402,3.239,1154.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.239,1160.26
403,3.23,1087.0,10.22,3179.0,100.0,0.0,0.0,0.0,3.23,1162.09
404,3.266,1188.0,9.18,3179.0,100.0,0.0,715.0,0.41,3.266,1162.01
405,3.239,1121.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.239,1154.52
406,3.21,1132.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.21,1170.28
407,3.231,1134.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.231,1162.25
408,3.248,1155.0,13.69,3179.0,100.0,0.0,709.0,0.22,3.248,1150.92
409,3.247,1167.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.247,1159.19
410,3.241,1121.0,14.16,3179.0,100.0,0.0,714.0,0.41,3.241,1163.12
411,3.233,1152.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.233,1173.46
412,3.241,1110.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.241,1161.39
413,3.3,1206.0,30.03,3179.0,100.0,0.0,0.0,0.0,3.3,1161.66
414,3.229,1155.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.229,1157.7
415,3.234,1147.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.234,1164.96
416,3.246,1185.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.246,1159.89
417,3.261,1156.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.261,1168.34
418,3.265,1176.0,12.45,3178.0,99.99,0.0,0.0,0.0,3.265,1159.46
419,3.239,1129.0,12.47,3178.0,100.0,0.0,0.0,0.0,3.239,1166.61
420,3.236,1139.0,12.54,3178.0,100.0,0.0,0.0,0.0,3.236,1160.5
421,3.249,1159.0,11.98,3178.0,100.0,0.0,0.0,0.0,3.249,1160.27
422,3.239,1172.0,7.76,3179.0,100.0,0.0,0.0,0.0,3.239,1162.17
423,3.236,1138.0,10.69,3179.0,100.0,0.0,0.0,0.0,3.236,1163.54
424,3.229,1133.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.229,1164.13
425,3.229,1158.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.229,1164.36
426,3.255,1160.0,12.7,3178.0,100.0,0.0,0.0,0.0,3.255,1163.98
427,3.266,1181.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.266,1150.88
428,3.6,1218.0,12.36,3167.0,100.0,0.0,0.0,0.0,3.6,1163.23
429,3.235,1136.0,12.17,3178.0,100.0,0.0,0.0,0.0,3.235,1164.72
430,3.222,1146.0,13.84,3178.0,100.0,0.0,714.0,0.42,3.222,1172.27
431,3.239,1161.0,14.5,3179.0,100.0,0.0,0.0,0.0,3.239,1153.13
432,3.25,1220.0,14.76,3179.0,100.0,0.0,0.0,0.0,3.25,1157.96
433,3.226,1131.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.226,1161.17
434,3.232,1122.0,12.66,3178.0,100.0,0.0,0.0,0.0,3.232,1165.29
435,3.234,1155.0,12.92,3178.0,100.0,0.002,714.0,0.41,3.236,1165.22
436,3.259,1178.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.259,1165.0
437,3.238,1167.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.238,1154.11
438,3.226,1127.0,12.78,3179.0,100.0,0.0,0.0,0.0,3.226,1168.25
439,3.24,1110.0,12.31,3178.0,100.0,0.0,0.0,0.0,3.24,1162.26
440,3.246,1099.0,13.13,3178.0,100.0,0.001,709.0,0.22,3.247,1169.79
441,3.267,1130.0,8.9,3179.0,100.0,0.0,712.0,0.32,3.267,1158.45
442,3.261,1167.0,28.54,3179.0,100.0,0.0,0.0,0.0,3.261,1155.03
443,3.243,1163.0,12.77,3178.0,100.0,0.0,0.0,0.0,3.243,1171.76
444,3.238,1114.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.238,1166.38
445,3.245,1116.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.245,1161.06
446,3.255,1190.0,13.85,3179.0,100.0,0.001,715.0,0.51,3.256,1157.61
447,3.237,1158.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.237,1165.44
448,3.237,1122.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.237,1162.62
449,3.249,1164.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.249,1166.51
450,3.243,1139.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.243,1162.26
451,3.265,1206.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.265,1154.6
452,3.231,1167.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.231,1165.97
453,3.237,1135.0,12.56,3178.0,100.0,0.0,0.0,0.0,3.237,1166.59
454,3.24,1118.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.24,1161.18
455,3.25,1132.0,12.11,3178.0,100.0,0.0,0.0,0.0,3.25,1160.42
456,3.265,1175.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.265,1164.82
457,3.232,1170.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.232,1160.63
458,3.248,1135.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.248,1165.42
459,3.235,1109.0,10.58,3179.0,100.0,0.0,0.0,0.0,3.235,1161.81
460,3.308,1139.0,41.3,3178.0,100.0,0.002,709.0,0.43,3.31,1164.67
461,3.367,1233.0,43.23,3174.0,99.99,0.0,713.0,0.31,3.372,1166.53
462,3.318,1209.0,22.48,3179.0,99.98,0.0,0.0,0.0,3.318,1154.43
463,3.242,1142.0,14.13,3178.0,99.99,0.0,711.0,0.53,3.242,1163.78
464,3.258,1129.0,13.77,3178.0,100.0,0.0,709.0,0.22,3.258,1174.08
465,3.244,1140.0,16.08,3178.0,100.0,0.0,709.0,0.22,3.244,1164.18
466,3.266,1183.0,15.2,3179.0,100.0,0.0,0.0,0.0,3.266,1151.53
467,3.228,1176.0,15.3,3179.0,100.0,0.0,0.0,0.0,3.228,1165.52
468,3.217,1147.0,13.54,3179.0,100.0,0.0,0.0,0.0,3.217,1160.84
469,3.237,1140.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.237,1164.59
470,3.249,1110.0,12.27,3178.0,100.0,0.0,0.0,0.0,3.249,1159.91
471,3.265,1176.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.265,1164.02
472,3.276,1181.0,29.95,3179.0,100.0,0.0,0.0,0.0,3.276,1162.18
473,3.225,1132.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.225,1155.28
474,3.232,1133.0,12.25,3178.0,100.0,0.0,0.0,0.0,3.232,1168.47
475,3.241,1119.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.241,1162.1
476,3.261,1165.0,12.9,3178.0,100.0,0.0,0.0,0.0,3.261,1168.78
477,3.275,1188.0,16.37,3179.0,100.0,0.0,713.0,0.63,3.275,1156.35
478,3.213,1099.0,7.69,3179.0,100.0,0.0,0.0,0.0,3.213,1157.34
479,3.22,1137.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.22,1169.84
480,3.236,1119.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.236,1159.67
481,3.249,1113.0,11.92,3179.0,99.99,0.0,0.0,0.0,3.249,1163.11
482,3.262,1212.0,13.74,3179.0,100.0,0.002,713.0,0.53,3.264,1160.16
483,3.236,1151.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.236,1159.79
484,3.207,1137.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.207,1163.4
485,3.226,1137.0,14.11,3179.0,100.0,0.001,712.0,0.32,3.227,1156.64
486,3.235,1133.0,15.75,3179.0,100.0,0.0,0.0,0.0,3.235,1167.37
487,3.247,1179.0,15.51,3179.0,100.0,0.0,0.0,0.0,3.247,1155.65
488,3.244,1187.0,14.27,3179.0,100.0,0.0,0.0,0.0,3.244,1164.32
489,3.212,1135.0,13.79,3179.0,100.0,0.0,708.0,0.22,3.212,1154.6
490,3.227,1136.0,16.64,3179.0,100.0,0.0,709.0,0.22,3.227,1171.38
491,3.258,1145.0,16.82,3178.0,100.0,0.0,0.0,0.0,3.258,1162.1
492,3.266,1142.0,14.67,3179.0,100.0,0.0,0.0,0.0,3.266,1165.46
493,3.253,1207.0,14.54,3179.0,100.0,0.0,0.0,0.0,3.253,1150.95
494,3.263,1152.0,28.63,3179.0,100.0,0.0,0.0,0.0,3.263,1160.49
495,3.232,1156.0,14.48,3178.0,100.0,0.0,0.0,0.0,3.232,1171.28
496,3.233,1141.0,13.81,3179.0,100.0,0.0,0.0,0.0,3.233,1165.56
497,3.197,1071.0,9.83,3179.0,100.0,0.0,712.0,0.32,3.197,1157.06
498,3.262,1170.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.262,1161.22
499,3.226,1168.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.226,1155.08
500,3.215,1131.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.215,1170.36
501,3.244,1140.0,17.03,3179.0,100.0,0.0,0.0,0.0,3.244,1154.03
502,3.26,1124.0,26.89,3179.0,100.0,0.0,0.0,0.0,3.26,1172.4
503,3.263,1157.0,13.68,3178.0,100.0,0.001,714.0,0.41,3.264,1157.65
504,3.269,1207.0,13.45,3179.0,100.0,0.0,0.0,0.0,3.269,1156.41
505,3.227,1142.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.227,1162.24
506,3.227,1101.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.227,1168.38
507,3.217,1099.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.217,1159.67
508,3.238,1120.0,12.37,3178.0,100.0,0.0,0.0,0.0,3.238,1165.26
509,3.266,1183.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.266,1157.33
510,3.247,1184.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.247,1164.55
511,3.225,1130.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.225,1161.73
512,3.232,1118.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.232,1168.14
513,3.232,1156.0,12.37,3178.0,100.0,0.0,0.0,0.0,3.232,1164.19
514,3.246,1101.0,12.36,3178.0,100.0,0.0,0.0,0.0,3.246,1164.63
515,3.257,1163.0,10.54,3179.0,100.0,0.0,0.0,0.0,3.257,1156.61
516,3.217,1133.0,7.92,3179.0,100.0,0.0,0.0,0.0,3.217,1155.86
517,3.242,1137.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.242,1164.55
518,3.236,1134.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.236,1163.0
519,3.242,1112.0,13.04,3178.0,100.0,0.001,714.0,0.41,3.243,1164.24
520,3.258,1139.0,12.88,3178.0,100.0,0.0,0.0,0.0,3.258,1159.12
521,3.265,1218.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.265,1157.35
522,3.216,1139.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.216,1164.6
523,3.218,1139.0,13.58,3179.0,100.0,0.0,714.0,0.41,3.218,1164.04
524,3.233,1123.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.233,1161.32
525,3.218,1153.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.218,1160.21
526,3.264,1182.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.264,1163.41
527,3.264,1204.0,13.17,3179.0,100.0,0.0,0.0,0.0,3.264,1158.42
528,3.233,1124.0,15.67,3179.0,100.0,0.0,708.0,0.22,3.233,1157.63
529,3.225,1118.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.225,1170.52
530,3.238,1148.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.238,1163.78
531,3.251,1142.0,30.35,3179.0,100.0,0.0,0.0,0.0,3.251,1163.65
532,3.271,1187.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.271,1158.47
533,3.237,1202.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.237,1158.66
534,3.204,1093.0,8.55,3179.0,100.0,0.0,0.0,0.0,3.204,1161.01
535,3.213,1133.0,9.83,3179.0,100.0,0.0,0.0,0.0,3.213,1158.29
536,3.253,1152.0,12.61,3178.0,100.0,0.0,0.0,0.0,3.253,1171.25
537,3.244,1116.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.244,1163.15
538,3.267,1199.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.267,1157.61
539,3.253,1162.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.253,1152.25
540,3.218,1152.0,12.33,3178.0,100.0,0.0,0.0,0.0,3.218,1171.2
541,3.228,1126.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.228,1158.28
542,3.239,1135.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.239,1164.44
543,3.249,1099.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.249,1159.67
544,3.268,1167.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.268,1160.28
545,3.255,1196.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.255,1165.0
546,3.596,1169.0,13.23,3167.0,100.0,0.0,0.0,0.0,3.596,1161.67
547,3.229,1150.0,12.36,3178.0,100.0,0.0,0.0,0.0,3.229,1161.79
548,3.229,1140.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.229,1168.85
549,3.219,1165.0,15.21,3178.0,100.0,0.001,713.0,0.73,3.22,1162.21
550,3.272,1186.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.272,1155.39
551,3.26,1204.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.26,1152.56
552,3.189,1106.0,10.52,3179.0,100.0,0.0,0.0,0.0,3.189,1164.83
553,3.205,1093.0,10.17,3179.0,100.0,0.0,712.0,0.32,3.205,1160.37
554,3.23,1127.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.23,1168.21
555,3.213,1118.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.213,1156.97
556,3.255,1174.0,12.42,3178.0,100.0,0.0,0.0,0.0,3.255,1156.44
557,3.252,1215.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.252,1163.87
558,3.212,1125.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.212,1160.48
559,3.22,1151.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.22,1161.7
560,3.231,1160.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.231,1165.16
561,3.258,1152.0,30.98,3179.0,100.0,0.0,0.0,0.0,3.258,1163.8
562,3.262,1146.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.262,1159.56
563,3.265,1222.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.265,1156.98
564,3.227,1154.0,13.0,3179.0,100.0,0.0,709.0,0.22,3.227,1153.08
565,3.22,1151.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.22,1172.21
566,3.225,1127.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.225,1157.2
567,3.223,1132.0,13.95,3179.0,100.0,0.0,715.0,0.41,3.223,1168.42
568,3.245,1115.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.245,1155.81
569,3.257,1212.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.257,1162.72
570,3.231,1166.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.231,1158.89
571,3.196,1067.0,9.42,3179.0,100.0,0.0,709.0,0.22,3.196,1161.35
572,3.224,1132.0,10.94,3179.0,100.0,0.0,0.0,0.0,3.224,1157.98
573,3.234,1122.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.234,1166.01
574,3.234,1129.0,12.39,3178.0,100.0,0.0,0.0,0.0,3.234,1165.08
575,3.267,1187.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.267,1159.91
576,3.247,1200.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.247,1156.93
577,3.218,1143.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.218,1161.65
578,3.225,1145.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.225,1158.1
579,3.231,1138.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.231,1165.77
580,3.236,1152.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.236,1164.7
581,3.256,1157.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.256,1162.28
582,3.253,1193.0,14.07,3179.0,100.0,0.0,714.0,0.41,3.253,1153.3
583,3.227,1130.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.227,1164.19
584,3.213,1133.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.213,1162.52
585,3.221,1123.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.221,1160.38
586,3.237,1125.0,12.19,3178.0,100.0,0.0,0.0,0.0,3.237,1165.32
587,3.241,1100.0,12.27,3178.0,100.0,0.0,0.0,0.0,3.241,1163.4
588,3.271,1195.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.271,1153.41
589,3.218,1171.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.218,1162.14
590,3.202,1111.0,21.17,3179.0,100.0,0.0,0.0,0.0,3.202,1156.88
591,3.239,1153.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.239,1167.26
592,3.237,1132.0,12.31,3178.0,100.0,0.0,0.0,0.0,3.237,1166.01
593,3.237,1146.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.237,1162.97
594,3.264,1169.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.264,1162.54
595,3.256,1215.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.256,1158.53
596,3.216,1155.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.216,1159.68
597,3.219,1130.0,12.42,3178.0,100.0,0.0,0.0,0.0,3.219,1163.39
598,3.221,1169.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.221,1158.01
599,3.242,1143.0,14.9,3178.0,100.0,0.0,713.0,0.31,3.242,1167.92
600,3.238,1151.0,13.68,3179.0,100.0,0.0,714.0,0.41,3.238,1161.49
601,3.271,1177.0,13.09,3178.0,100.0,0.0,0.0,0.0,3.271,1159.58
602,3.246,1208.0,13.42,3179.0,100.0,0.0,0.0,0.0,3.246,1151.43
603,3.221,1135.0,13.12,3179.0,100.0,0.0,0.0,0.0,3.221,1162.34
604,3.198,1131.0,14.11,3179.0,100.0,0.0,708.0,0.22,3.198,1167.19
605,3.234,1126.0,14.35,3179.0,100.0,0.0,709.0,0.22,3.234,1156.95
606,3.252,1121.0,14.21,3178.0,100.0,0.0,714.0,0.41,3.252,1171.58
607,3.246,1119.0,12.4,3178.0,100.0,0.0,0.0,0.0,3.246,1157.9
608,3.246,1170.0,8.17,3179.0,100.0,0.0,0.0,0.0,3.246,1156.41
609,3.24,1167.0,11.2,3179.0,100.0,0.0,0.0,0.0,3.24,1156.16
610,3.213,1154.0,13.42,3179.0,100.0,0.0,708.0,0.22,3.213,1164.36
611,3.226,1129.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.226,1159.54
612,3.217,1123.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.217,1169.89
613,3.23,1139.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.23,1166.58
