Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.232,1111.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.232,1190.28
615,3.248,1086.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.248,1195.76
616,3.261,1147.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.261,1192.65
617,3.28,1153.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.28,1198.78
618,3.249,1115.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.249,1195.67
619,3.347,1166.0,20.43,3176.0,100.0,0.0,0.0,0.0,3.347,1198.3
620,3.85,2062.0,98.9,3175.0,100.0,0.0,715.0,0.41,3.85,1196.33
621,3.815,2063.0,98.8,3175.0,100.0,0.0,0.0,0.0,3.815,1210.35
622,3.819,2063.0,98.41,3175.0,100.0,0.001,712.0,0.53,3.82,1210.5
623,3.834,2062.0,99.33,3175.0,100.0,0.0,0.0,0.0,3.834,1207.32
624,4.063,2064.0,100.0,3175.0,100.0,0.002,713.0,0.31,4.065,1191.98
625,4.351,2064.0,100.0,3172.0,100.0,0.0,0.0,0.0,4.351,1198.94
626,4.223,2064.0,100.0,3176.0,100.0,0.001,712.0,0.53,4.224,1197.38
627,3.841,2064.0,100.0,3175.0,100.0,0.0,708.0,0.22,3.841,1202.67
628,4.068,2064.0,100.0,3176.0,100.0,0.0,0.0,0.0,4.068,1198.51
629,3.815,1467.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.815,1193.63
630,3.509,1198.0,100.0,3176.0,100.0,0.001,711.0,0.53,3.51,1200.01
631,3.391,1145.0,72.84,3176.0,100.0,0.001,708.0,0.22,3.392,1199.81
632,3.26,1086.0,7.21,3176.0,100.0,0.0,0.0,0.0,3.26,1199.2
633,3.245,1094.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.245,1191.3
634,3.274,1061.0,8.3,3176.0,100.0,0.0,0.0,0.0,3.274,1195.33
635,3.254,1080.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.254,1201.48
636,3.313,1184.0,15.23,3175.0,100.0,0.0,0.0,0.0,3.313,1195.76
637,3.533,1303.0,28.55,3170.0,100.0,0.0,0.0,0.0,3.533,1207.8
638,3.24,1094.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.24,1193.48
639,3.414,1124.0,92.42,3177.0,100.0,0.0,0.0,0.0,3.414,1184.07
640,3.466,1154.0,99.76,3176.0,100.0,0.001,713.0,0.31,3.467,1195.68
641,3.406,1139.0,80.93,3176.0,100.0,0.0,709.0,0.22,3.406,1191.97
642,3.26,1102.0,6.79,3175.0,100.0,0.0,0.0,0.0,3.26,1203.39
643,3.294,1180.0,7.47,3176.0,100.0,0.0,713.0,0.63,3.294,1192.08
644,3.274,1167.0,6.29,3175.0,100.0,0.0,0.0,0.0,3.274,1209.73
645,3.225,1125.0,6.32,3176.0,100.0,0.0,0.0,0.0,3.225,1187.4
646,3.219,1078.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.219,1195.75
647,3.253,1070.0,8.82,3176.0,100.0,0.0,710.0,0.22,3.253,1196.1
648,3.24,1084.0,6.36,3176.0,100.0,0.0,0.0,0.0,3.24,1190.18
649,3.248,1095.0,6.21,3176.0,100.0,0.0,0.0,0.0,3.248,1193.95
650,3.275,1129.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.275,1202.3
651,3.272,1191.0,10.22,3175.0,100.0,0.0,0.0,0.0,3.272,1193.98
652,3.273,1156.0,10.2,3176.0,100.0,0.0,710.0,0.43,3.273,1203.44
653,3.237,1093.0,7.05,3177.0,100.0,0.0,708.0,0.22,3.237,1182.98
654,3.305,1128.0,16.39,3176.0,100.0,0.0,709.0,0.22,3.305,1199.02
655,3.267,1082.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.267,1198.54
656,3.247,1076.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.247,1192.83
657,3.283,1146.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.283,1200.96
658,3.254,1133.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.254,1201.08
659,3.248,1154.0,7.52,3176.0,100.0,0.0,710.0,0.22,3.248,1184.38
660,3.222,1101.0,6.46,3175.0,100.0,0.0,0.0,0.0,3.222,1195.31
661,3.25,1076.0,6.1,3176.0,100.0,0.0,0.0,0.0,3.25,1198.72
662,3.23,1106.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.23,1184.62
663,3.232,1108.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.232,1202.69
664,3.244,1133.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.244,1194.58
665,3.266,1140.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.266,1204.9
666,3.263,1150.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.263,1201.57
667,3.227,1094.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.227,1196.87
668,3.218,1102.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.218,1197.59
669,3.221,1089.0,6.63,3177.0,99.92,0.0,0.0,0.0,3.221,1188.85
670,3.251,1088.0,6.38,3176.0,99.92,0.0,0.0,0.0,3.251,1191.39
671,3.612,1108.0,5.94,3164.0,100.0,0.0,0.0,0.0,3.612,1193.63
672,3.276,1116.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.276,1190.34
673,3.262,1120.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.262,1203.75
674,3.229,1114.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.229,1190.76
675,3.218,1088.0,6.2,3176.0,99.63,0.0,0.0,0.0,3.218,1196.11
676,3.227,1103.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.227,1199.52
677,3.236,1091.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.236,1192.42
678,3.239,1070.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.239,1194.71
679,3.246,1119.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.246,1191.47
680,3.26,1145.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.26,1196.43
681,3.281,1165.0,9.78,3175.0,100.0,0.0,0.0,0.0,3.281,1208.36
682,3.249,1075.0,6.15,3176.0,100.0,0.0,0.0,0.0,3.249,1192.51
683,3.236,1108.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.236,1192.99
684,3.227,1098.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.227,1188.07
685,3.23,1079.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.23,1197.12
686,3.222,1126.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.222,1187.33
687,3.282,1144.0,6.54,3175.0,100.0,0.0,0.0,0.0,3.282,1208.22
688,3.257,1185.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.257,1196.75
689,3.235,1120.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.235,1189.79
690,3.229,1106.0,6.37,3177.0,99.74,0.0,0.0,0.0,3.229,1197.69
691,3.233,1102.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.233,1195.52
692,3.238,1095.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.238,1186.58
693,3.222,1112.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.222,1192.33
694,3.242,1092.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.242,1193.93
695,3.266,1114.0,6.15,3176.0,100.0,0.0,0.0,0.0,3.266,1199.38
696,3.282,1156.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.282,1206.04
697,3.236,1088.0,6.33,3176.0,100.0,0.0,0.0,0.0,3.236,1195.23
698,3.228,1088.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.228,1196.07
699,3.229,1077.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.229,1194.56
700,3.2,1088.0,6.58,3176.0,100.0,0.0,713.0,0.32,3.2,1188.32
701,3.196,1119.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.196,1197.06
702,3.237,1107.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.237,1191.5
703,3.246,1145.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.246,1203.1
704,3.246,1152.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.246,1183.81
705,3.205,1087.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.205,1198.96
706,3.213,1082.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.213,1181.99
707,3.224,1108.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.224,1190.66
708,3.199,1091.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.199,1194.49
709,3.219,1102.0,6.06,3176.0,100.0,0.0,0.0,0.0,3.219,1200.61
710,3.242,1135.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.242,1198.87
711,3.288,1158.0,10.0,3175.0,100.0,0.0,0.0,0.0,3.288,1197.5
712,3.276,1155.0,7.61,3176.0,100.0,0.0,0.0,0.0,3.276,1191.44
713,3.224,1108.0,6.15,3176.0,100.0,0.0,0.0,0.0,3.224,1204.06
714,3.22,1099.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.22,1186.01
715,3.237,1133.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.237,1198.29
716,3.291,1155.0,10.04,3174.0,100.0,0.0,0.0,0.0,3.291,1197.35
717,3.231,1117.0,7.56,3176.0,99.48,0.0,714.0,0.41,3.231,1183.89
718,3.257,1164.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.257,1207.49
719,3.25,1143.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.25,1197.86
720,3.246,1133.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.246,1190.24
721,3.222,1112.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.222,1193.57
722,3.234,1099.0,6.13,3176.0,100.0,0.0,0.0,0.0,3.234,1192.3
723,3.216,1080.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.216,1195.92
724,3.215,1091.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.215,1191.39
725,3.221,1077.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.221,1193.21
726,3.265,1128.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.265,1208.1
727,3.26,1128.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.26,1198.81
728,3.249,1145.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.249,1203.69
729,3.21,1113.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.21,1190.66
730,3.219,1121.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.219,1200.32
731,3.23,1083.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.23,1195.97
732,3.223,1089.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.223,1189.31
733,3.24,1112.0,14.0,3176.0,100.0,0.0,0.0,0.0,3.24,1191.75
734,3.278,1156.0,7.51,3175.0,100.0,0.0,0.0,0.0,3.278,1201.74
735,3.259,1165.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.259,1199.19
736,3.275,1152.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.275,1198.5
737,3.22,1095.0,6.16,3176.0,100.0,0.0,0.0,0.0,3.22,1193.85
738,3.232,1102.0,6.14,3177.0,99.92,0.0,0.0,0.0,3.232,1184.01
739,3.218,1103.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.218,1194.04
740,3.231,1081.0,10.16,3175.0,100.0,0.0,0.0,0.0,3.231,1198.07
741,3.261,1072.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.261,1191.93
742,3.272,1106.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.272,1203.64
743,3.254,1157.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.254,1190.05
744,3.26,1158.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.26,1206.19
745,3.215,1100.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.215,1191.26
746,3.228,1090.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.228,1190.3
747,3.226,1095.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.226,1186.58
748,3.222,1083.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.222,1192.76
749,3.224,1076.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.224,1192.79
750,3.221,1096.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.221,1193.37
751,3.272,1167.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.272,1199.9
752,3.256,1156.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.256,1195.59
753,3.225,1145.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.225,1190.19
754,3.21,1105.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.21,1183.55
755,3.219,1102.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.219,1190.71
756,3.234,1110.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.234,1201.15
757,3.225,1094.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.225,1186.34
758,3.242,1129.0,6.28,3176.0,99.54,0.0,0.0,0.0,3.242,1193.02
759,3.265,1133.0,7.03,3176.0,100.0,0.001,715.0,0.51,3.266,1198.41
760,3.273,1171.0,6.31,3176.0,99.55,0.0,0.0,0.0,3.273,1190.36
761,3.272,1159.0,6.82,3176.0,100.0,0.0,0.0,0.0,3.272,1201.22
762,3.22,1072.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.22,1200.81
763,3.206,1092.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.206,1186.52
764,3.213,1118.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.213,1197.94
765,3.202,1085.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.202,1185.3
766,3.237,1096.0,6.08,3176.0,100.0,0.0,0.0,0.0,3.237,1199.59
767,3.233,1092.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.233,1195.06
768,3.251,1153.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.251,1197.44
769,3.256,1140.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.256,1204.69
770,3.252,1111.0,9.83,3176.0,100.0,0.0,0.0,0.0,3.252,1187.5
771,3.249,1125.0,15.15,3176.0,100.0,0.0,0.0,0.0,3.249,1197.61
772,3.225,1118.0,6.26,3177.0,100.0,0.0,0.0,0.0,3.225,1181.03
773,3.224,1105.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.224,1189.09
774,3.223,1086.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.223,1196.82
775,3.233,1066.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.233,1186.08
776,3.273,1151.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.273,1202.71
777,3.265,1176.0,7.55,3176.0,100.0,0.0,714.0,0.41,3.265,1195.15
778,3.245,1193.0,6.18,3176.0,100.0,0.0,0.0,0.0,3.245,1190.54
779,3.207,1125.0,6.17,3176.0,100.0,0.0,0.0,0.0,3.207,1194.51
780,3.211,1104.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.211,1190.65
781,3.24,1112.0,6.17,3176.0,100.0,0.0,0.0,0.0,3.24,1197.77
782,3.216,1080.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.216,1189.18
783,3.215,1139.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.215,1190.39
784,3.215,1113.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.215,1187.03
785,3.252,1151.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.252,1197.57
786,3.273,1181.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.273,1202.86
787,3.239,1124.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.239,1197.22
788,3.209,1092.0,6.23,3176.0,100.0,0.0,0.0,0.0,3.209,1186.0
789,3.215,1105.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.215,1199.07
790,3.602,1166.0,7.3,3166.0,100.0,0.0,0.0,0.0,3.602,1183.97
791,3.222,1103.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.222,1193.44
792,3.228,1094.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.228,1203.14
793,3.235,1100.0,6.36,3176.0,100.0,0.0,0.0,0.0,3.235,1192.03
794,3.278,1161.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.278,1193.06
795,3.269,1165.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.269,1204.82
796,3.262,1132.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.262,1188.61
797,3.215,1074.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.215,1197.92
798,3.213,1064.0,6.42,3177.0,99.5,0.0,0.0,0.0,3.213,1188.52
799,3.228,1101.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.228,1194.5
800,3.265,1099.0,10.48,3175.0,100.0,0.0,0.0,0.0,3.265,1202.57
801,3.255,1041.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.255,1190.49
802,3.277,1109.0,8.24,3175.0,100.0,0.0,0.0,0.0,3.277,1205.12
803,3.271,1147.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.271,1187.66
804,3.277,1148.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.277,1210.73
805,3.26,1134.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.26,1199.75
806,3.23,1074.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.23,1190.72
807,3.226,1101.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.226,1188.34
808,3.211,1121.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.211,1197.26
809,3.231,1086.0,6.19,3176.0,100.0,0.0,0.0,0.0,3.231,1195.93
810,3.221,1102.0,6.94,3176.0,100.0,0.0,712.0,0.31,3.221,1190.48
811,3.244,1117.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.244,1193.54
812,3.248,1145.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.248,1205.41
813,3.259,1173.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.259,1198.43
814,3.23,1107.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.23,1194.24
815,3.219,1097.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.219,1183.12
816,3.228,1106.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.228,1196.06
817,3.231,1104.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.231,1195.91
818,3.219,1114.0,6.94,3177.0,100.0,0.0,714.0,0.41,3.219,1192.25
819,3.213,1093.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.213,1187.98
820,3.243,1093.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.243,1197.66
821,3.274,1154.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.274,1191.61
822,3.254,1172.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.254,1207.66
823,3.225,1130.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.225,1184.44
824,3.203,1065.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.203,1192.54
825,3.222,1098.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.222,1195.88
826,3.224,1087.0,6.82,3176.0,100.0,0.0,0.0,0.0,3.224,1188.58
827,3.223,1113.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.223,1201.76
828,3.227,1116.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.227,1191.1
829,3.235,1111.0,9.24,3176.0,100.0,0.0,0.0,0.0,3.235,1204.96
830,3.299,1158.0,8.08,3176.0,100.0,0.0,0.0,0.0,3.299,1189.02
831,3.284,1161.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.284,1202.62
832,3.266,1164.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.266,1204.36
833,3.201,1083.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.201,1189.15
834,3.204,1099.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.204,1191.77
835,3.225,1098.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.225,1185.36
836,3.249,1133.0,18.83,3176.0,100.0,0.0,714.0,0.41,3.249,1194.31
837,3.407,1159.0,67.83,3175.0,100.0,0.0,0.0,0.0,3.407,1208.88
838,3.235,1076.0,6.56,3176.0,100.0,0.0,0.0,0.0,3.235,1185.35
839,3.267,1143.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.267,1204.9
840,3.266,1128.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.266,1198.61
841,3.274,1183.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.274,1192.69
842,3.213,1091.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.213,1197.34
843,3.189,1097.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.189,1189.63
844,3.206,1096.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.206,1202.16
845,3.238,1095.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.238,1204.07
846,3.227,1104.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.227,1191.11
847,3.224,1079.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.224,1191.05
848,3.24,1085.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.24,1189.8
849,3.25,1155.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.25,1212.26
850,3.27,1154.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.27,1199.25
851,3.237,1140.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.237,1198.13
852,3.198,1092.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.198,1188.54
853,3.209,1125.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.209,1200.68
854,3.206,1104.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.206,1192.52
855,3.228,1122.0,6.21,3176.0,100.0,0.0,0.0,0.0,3.228,1194.58
856,3.222,1096.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.222,1187.95
857,3.221,1082.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.221,1198.26
858,3.273,1138.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.273,1196.82
859,3.271,1160.0,10.15,3176.0,100.0,0.0,0.0,0.0,3.271,1198.98
860,3.283,1169.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.283,1203.86
861,3.203,1123.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.203,1189.95
862,3.212,1121.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.212,1194.89
863,3.21,1089.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.21,1191.21
864,3.202,1119.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.202,1188.04
865,3.247,1105.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.247,1204.06
866,3.234,1116.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.234,1194.31
867,3.248,1091.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.248,1198.39
868,3.253,1138.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.253,1198.93
869,3.258,1126.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.258,1199.82
870,3.262,1156.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.262,1202.98
871,3.221,1098.0,6.69,3176.0,100.0,0.0,0.0,0.0,3.221,1196.82
872,3.203,1135.0,7.44,3176.0,100.0,0.0,712.0,0.32,3.203,1191.94
873,3.201,1077.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.201,1186.43
874,3.192,1087.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.192,1189.6
875,3.232,1107.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.232,1209.01
876,3.224,1079.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.224,1199.81
877,3.241,1108.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.241,1187.73
878,3.247,1138.0,6.98,3176.0,100.0,0.0,713.0,0.31,3.247,1208.22
879,3.261,1157.0,6.79,3176.0,100.0,0.0,0.0,0.0,3.261,1197.74
880,3.252,1117.0,6.03,3176.0,100.0,0.0,0.0,0.0,3.252,1194.92
881,3.206,1084.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.206,1184.37
882,3.211,1111.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.211,1202.9
883,3.215,1115.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.215,1193.33
884,3.214,1099.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.214,1185.15
885,3.224,1096.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.224,1203.68
886,3.217,1093.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.217,1190.5
887,3.258,1143.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.258,1196.03
888,3.235,1126.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.235,1203.91
889,3.276,1173.0,10.7,3176.0,100.0,0.0,0.0,0.0,3.276,1194.32
890,3.215,1109.0,7.84,3179.0,100.0,0.0,0.0,0.0,3.215,1183.14
891,3.232,1068.0,5.59,3178.0,100.0,0.0,0.0,0.0,3.232,1191.97
892,3.222,1066.0,5.42,3178.0,100.0,0.0,0.0,0.0,3.222,1181.2
893,3.222,1087.0,5.48,3178.0,100.0,0.0,0.0,0.0,3.222,1199.5
894,3.475,1110.0,8.82,3171.0,100.0,0.001,713.0,0.63,3.476,1235.34
895,3.255,1052.0,12.21,3179.0,100.0,0.0,709.0,0.22,3.255,1196.41
896,3.294,1052.0,15.72,3179.0,100.0,0.0,709.0,0.22,3.294,1207.83
897,3.258,1031.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.258,1196.15
898,3.255,1031.0,5.39,3179.0,100.0,0.0,0.0,0.0,3.255,1203.56
899,1.39,1007.0,5.7,1716.0,42.28,0.0,0.0,0.0,1.39,518.72
