Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.211,1107.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.211,1157.11
615,3.212,1169.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.212,1149.12
616,3.221,1184.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.221,1153.8
617,3.202,1150.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.202,1159.31
618,3.187,1096.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.187,1150.36
619,3.193,1122.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.193,1156.4
620,3.198,1131.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.198,1165.0
621,3.187,1140.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.187,1159.01
622,3.235,1181.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.235,1158.17
623,3.234,1194.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.234,1148.99
624,3.178,1114.0,9.28,3179.0,100.0,0.0,0.0,0.0,3.178,1150.34
625,3.175,1086.0,8.37,3179.0,100.0,0.0,0.0,0.0,3.175,1160.57
626,3.19,1119.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.19,1157.17
627,3.192,1095.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.192,1153.24
628,3.202,1085.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.202,1161.76
629,3.228,1150.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.228,1150.07
630,3.219,1193.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.219,1152.57
631,3.194,1165.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.194,1160.59
632,3.195,1112.0,25.62,3179.0,100.0,0.0,0.0,0.0,3.195,1155.32
633,3.213,1073.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.213,1151.12
634,3.2,1094.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.2,1162.3
635,3.194,1094.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.194,1153.59
636,3.227,1155.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.227,1160.89
637,3.235,1212.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.235,1151.9
638,3.21,1120.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.21,1156.25
639,3.188,1095.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.188,1159.97
640,3.192,1128.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.192,1154.94
641,3.195,1115.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.195,1152.0
642,3.219,1106.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.219,1157.32
643,3.211,1099.0,7.57,3179.0,100.0,0.0,0.0,0.0,3.211,1160.95
644,3.215,1184.0,10.08,3179.0,100.0,0.0,0.0,0.0,3.215,1155.2
645,3.196,1152.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.196,1151.89
646,3.201,1113.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.201,1152.73
647,3.189,1111.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.189,1157.34
648,3.202,1079.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.202,1151.07
649,3.202,1091.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.202,1162.18
650,3.214,1108.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.214,1157.27
651,3.221,1200.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.221,1154.95
652,3.209,1190.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.209,1153.92
653,3.18,1121.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.18,1152.04
654,3.187,1077.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.187,1158.86
655,3.193,1108.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.193,1152.82
656,3.201,1105.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.201,1161.35
657,3.203,1108.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.203,1152.76
658,3.232,1185.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.232,1149.84
659,3.224,1223.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.224,1160.16
660,3.173,1121.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.173,1149.7
661,3.173,1079.0,9.49,3179.0,100.0,0.0,0.0,0.0,3.173,1159.9
662,3.21,1098.0,22.42,3179.0,100.0,0.0,0.0,0.0,3.21,1152.72
663,3.204,1105.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.204,1164.45
664,3.21,1105.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.21,1158.2
665,3.221,1183.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.221,1154.06
666,3.215,1209.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.215,1143.57
667,3.194,1126.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.194,1161.37
668,3.19,1120.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.19,1158.85
669,3.194,1096.0,12.69,3179.0,100.0,0.0,713.0,0.53,3.194,1146.29
670,3.19,1085.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.19,1166.22
671,3.198,1106.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.198,1153.28
672,3.217,1120.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.217,1152.89
673,3.224,1191.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.224,1161.5
674,3.214,1193.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.214,1147.05
675,3.175,1112.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.175,1150.66
676,3.183,1095.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.183,1157.99
677,3.185,1106.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.185,1159.08
678,3.202,1108.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.202,1151.66
679,3.199,1096.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.199,1161.11
680,3.203,1139.0,6.81,3179.0,100.0,0.0,0.0,0.0,3.203,1159.44
681,3.228,1205.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.228,1151.24
682,3.192,1135.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.192,1149.68
683,3.199,1077.0,13.57,3179.0,100.0,0.0,0.0,0.0,3.199,1154.33
684,3.189,1097.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.189,1157.07
685,3.189,1110.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.189,1154.69
686,3.193,1103.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.193,1152.38
687,3.207,1098.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.207,1164.27
688,3.225,1177.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.225,1151.06
689,3.216,1185.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.216,1149.7
690,3.172,1111.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.172,1152.34
691,3.183,1117.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.183,1158.83
692,3.213,1128.0,25.93,3179.0,100.0,0.0,0.0,0.0,3.213,1154.33
693,3.195,1115.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.195,1154.8
694,3.194,1101.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.194,1153.66
695,3.212,1132.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.212,1158.2
696,3.225,1199.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.225,1154.14
697,3.215,1183.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.215,1156.48
698,3.183,1110.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.183,1150.0
699,3.159,1060.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.159,1163.47
700,3.183,1116.0,11.32,3179.0,100.0,0.0,0.0,0.0,3.183,1148.82
701,3.193,1103.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.193,1165.01
702,3.2,1101.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.2,1153.25
703,3.211,1162.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.211,1153.49
704,3.22,1217.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.22,1156.0
705,3.194,1184.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.194,1155.62
706,3.173,1095.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.173,1153.88
707,3.188,1088.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.188,1158.15
708,3.192,1098.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.192,1156.05
709,3.196,1118.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.196,1155.06
710,3.199,1097.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.199,1151.24
711,3.214,1192.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.214,1158.49
712,3.218,1207.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.218,1156.0
713,3.2,1159.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.2,1153.2
714,3.171,1104.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.171,1154.69
715,3.187,1083.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.187,1156.46
716,3.18,1119.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.18,1148.8
717,3.197,1111.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.197,1164.43
718,3.177,1081.0,7.17,3179.0,100.0,0.0,0.0,0.0,3.177,1155.24
719,3.223,1207.0,11.23,3179.0,100.0,0.0,0.0,0.0,3.223,1154.48
720,3.216,1200.0,11.55,3180.0,100.0,0.0,0.0,0.0,3.216,1145.6
721,3.218,1139.0,25.73,3179.0,100.0,0.0,0.0,0.0,3.218,1160.52
722,3.187,1100.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.187,1148.98
723,3.182,1113.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.182,1160.97
724,3.188,1100.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.188,1157.53
725,3.197,1088.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.197,1156.89
726,3.198,1076.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.198,1150.61
727,3.209,1163.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.209,1159.91
728,3.594,1231.0,12.59,3168.0,100.0,0.0,712.0,0.31,3.594,1153.83
729,3.216,1145.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.216,1153.95
730,3.166,1114.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.166,1154.03
731,3.177,1130.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.177,1149.97
732,3.192,1084.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.192,1157.99
733,3.193,1100.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.193,1156.46
734,3.201,1126.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.201,1164.98
735,3.202,1118.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.202,1155.47
736,3.201,1189.0,8.52,3179.0,100.0,0.0,0.0,0.0,3.201,1146.5
737,3.208,1152.0,9.57,3179.0,100.0,0.0,0.0,0.0,3.208,1147.7
738,3.162,1106.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.162,1156.18
739,3.174,1100.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.174,1163.34
740,3.189,1122.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.189,1147.69
741,3.198,1101.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.198,1164.71
742,3.205,1064.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.205,1153.44
743,3.213,1149.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.213,1154.31
744,3.218,1159.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.218,1153.94
745,3.211,1181.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.211,1153.24
746,3.175,1124.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.175,1156.77
747,3.184,1117.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.184,1145.61
748,3.186,1119.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.186,1159.82
749,3.192,1102.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.192,1161.06
750,3.193,1101.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.193,1151.6
751,3.221,1089.0,25.79,3179.0,100.0,0.0,0.0,0.0,3.221,1160.08
752,3.227,1188.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.227,1151.6
753,3.206,1203.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.206,1147.59
754,3.187,1143.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.187,1156.59
755,3.15,1079.0,6.45,3179.0,100.0,0.0,0.0,0.0,3.15,1158.94
756,3.171,1092.0,11.28,3179.0,100.0,0.0,0.0,0.0,3.171,1150.33
757,3.189,1090.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.189,1160.18
758,3.189,1125.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.189,1154.95
759,3.195,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.195,1156.43
760,3.201,1126.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.201,1151.02
761,3.219,1174.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.219,1155.05
762,3.213,1185.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.213,1151.29
763,3.176,1096.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.176,1153.82
764,3.178,1103.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.178,1158.63
765,3.177,1090.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.177,1152.93
766,3.189,1111.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.189,1159.95
767,3.192,1082.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.192,1155.22
768,3.19,1105.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.19,1155.96
769,3.227,1181.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.227,1153.3
770,3.215,1191.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.215,1153.83
771,3.195,1163.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.195,1144.91
772,3.174,1102.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.174,1165.27
773,3.173,1097.0,9.9,3179.0,100.0,0.0,0.0,0.0,3.173,1151.7
774,3.173,1086.0,7.89,3179.0,100.0,0.0,0.0,0.0,3.173,1157.85
775,3.189,1096.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.189,1158.75
776,3.197,1096.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.197,1154.46
777,3.206,1147.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.206,1159.76
778,3.222,1168.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.222,1151.13
779,3.21,1157.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.21,1151.2
780,3.172,1119.0,17.18,3179.0,100.0,0.0,0.0,0.0,3.172,1151.1
781,3.201,1087.0,20.09,3179.0,100.0,0.0,0.0,0.0,3.201,1156.61
782,3.252,1119.0,45.66,3179.0,100.0,0.0,0.0,0.0,3.252,1152.5
783,3.389,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1151.77
784,3.393,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.393,1162.23
785,3.404,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1156.71
786,3.433,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1158.43
787,3.447,1234.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.447,1151.79
788,3.429,1219.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.429,1151.83
789,3.367,1131.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.367,1153.41
790,3.841,1269.0,91.1,3168.0,100.0,0.0,0.0,0.0,3.841,1152.14
791,3.337,1351.0,39.97,3179.0,100.0,0.0,713.0,0.31,3.337,1158.04
792,3.173,1057.0,7.75,3179.0,100.0,0.0,0.0,0.0,3.173,1158.95
793,3.17,1112.0,11.17,3179.0,100.0,0.0,0.0,0.0,3.17,1151.05
794,3.195,1108.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.195,1165.77
795,3.216,1178.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.216,1144.09
796,3.213,1188.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.213,1158.99
797,3.191,1146.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.191,1145.32
798,3.158,1112.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.158,1159.38
799,3.171,1121.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.171,1153.94
800,3.19,1080.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.19,1161.36
801,3.181,1108.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.181,1147.73
802,3.195,1104.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.195,1155.99
803,3.198,1110.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.198,1166.97
804,3.216,1184.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.216,1150.83
805,3.211,1181.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.211,1150.87
806,3.187,1141.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.187,1146.18
807,3.324,1185.0,77.65,3175.0,100.0,0.001,711.0,0.75,3.33,1154.82
808,3.185,1120.0,13.41,3179.0,100.0,0.0,0.0,0.0,3.185,1163.65
809,3.208,1086.0,12.83,3179.0,100.0,0.0,709.0,0.22,3.208,1153.63
810,3.191,1096.0,22.44,3179.0,100.0,0.0,0.0,0.0,3.191,1157.99
811,3.182,1069.0,10.1,3179.0,100.0,0.0,0.0,0.0,3.182,1155.54
812,3.196,1122.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.196,1157.14
813,3.215,1215.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.215,1153.68
814,3.202,1189.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.202,1148.68
815,3.187,1139.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.187,1148.72
816,3.17,1110.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.17,1158.53
817,3.17,1090.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.17,1152.68
818,3.181,1112.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.181,1158.31
819,3.178,1112.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.178,1155.59
820,3.19,1108.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.19,1154.6
821,3.206,1110.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.206,1151.19
822,3.223,1188.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.223,1163.41
823,3.213,1190.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.213,1146.19
824,3.364,1227.0,80.41,3175.0,100.0,0.0,711.0,0.74,3.368,1160.1
825,3.409,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1154.75
826,3.376,1154.0,99.92,3179.0,100.0,0.0,0.0,0.0,3.376,1153.94
827,3.376,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.376,1151.63
828,3.391,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.391,1164.41
829,3.364,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.364,1154.0
830,3.384,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.384,1160.16
831,3.429,1199.0,99.55,3179.0,100.0,0.0,0.0,0.0,3.429,1147.24
832,3.415,1196.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.415,1155.52
833,3.399,1188.0,99.79,3180.0,100.0,0.0,0.0,0.0,3.399,1150.79
834,3.367,1163.0,99.86,3179.0,100.0,0.0,0.0,0.0,3.367,1154.21
835,3.36,1131.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.36,1149.96
836,3.372,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.372,1162.47
837,3.382,1159.0,99.81,3179.0,100.0,0.0,0.0,0.0,3.382,1158.44
838,3.37,1167.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.37,1151.82
839,3.203,1118.0,24.37,3175.0,100.0,0.0,0.0,0.0,3.208,1155.5
840,3.235,1156.0,26.11,3179.0,100.0,0.0,0.0,0.0,3.235,1161.63
841,3.203,1193.0,12.88,3180.0,100.0,0.0,712.0,0.31,3.203,1151.56
842,3.208,1190.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.208,1149.94
843,3.161,1100.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.161,1143.49
844,3.166,1116.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.166,1156.95
845,3.168,1098.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.168,1153.95
846,3.185,1112.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.185,1162.83
847,3.529,1090.0,8.05,3166.0,100.0,0.0,715.0,0.51,3.529,1147.93
848,3.19,1113.0,11.35,3179.0,100.0,0.0,0.0,0.0,3.19,1155.65
849,3.189,1111.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.189,1160.76
850,3.224,1177.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.224,1152.47
851,3.209,1211.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.209,1148.79
852,3.186,1172.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.186,1150.64
853,3.165,1143.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.165,1160.11
854,3.165,1098.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.165,1155.58
855,3.279,1189.0,59.81,3175.0,100.0,0.001,712.0,0.84,3.284,1157.01
856,3.218,1123.0,23.63,3179.0,100.0,0.0,0.0,0.0,3.218,1156.62
857,3.177,1090.0,14.2,3179.0,100.0,0.0,708.0,0.22,3.177,1150.97
858,3.182,1123.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.182,1160.68
859,3.228,1132.0,18.66,3179.0,100.0,0.0,0.0,0.0,3.228,1152.39
860,3.206,1198.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.206,1151.02
861,3.204,1200.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.204,1152.99
862,3.163,1137.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.163,1145.98
863,3.163,1089.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.163,1159.77
864,3.166,1106.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.166,1155.06
865,3.153,1054.0,8.26,3179.0,100.0,0.0,0.0,0.0,3.153,1157.76
866,3.178,1087.0,10.03,3179.0,100.0,0.0,0.0,0.0,3.178,1149.18
867,3.186,1120.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.186,1158.94
868,3.187,1098.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.187,1156.5
869,3.227,1170.0,25.38,3179.0,100.0,0.0,0.0,0.0,3.227,1153.35
870,3.224,1198.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.224,1154.05
871,3.198,1188.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.198,1147.39
872,3.253,1158.0,57.82,3176.0,100.0,0.0,709.0,0.43,3.258,1154.36
873,3.209,1122.0,27.64,3179.0,100.0,0.0,712.0,0.32,3.209,1151.09
874,3.18,1113.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.18,1153.23
875,3.189,1105.0,13.06,3179.0,100.0,0.0,708.0,0.22,3.189,1162.3
876,3.186,1083.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.186,1150.23
877,3.174,1103.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.174,1161.68
878,3.187,1107.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.187,1160.67
879,3.214,1172.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.214,1152.6
880,3.208,1186.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.208,1148.97
881,3.193,1187.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.193,1155.37
882,3.155,1102.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.155,1154.42
883,3.154,1072.0,10.25,3179.0,100.0,0.0,0.0,0.0,3.154,1154.3
884,3.146,1085.0,7.49,3179.0,100.0,0.0,0.0,0.0,3.146,1149.88
885,3.172,1095.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.172,1155.55
886,3.181,1092.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.181,1160.85
887,3.181,1112.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.181,1152.08
888,3.183,1102.0,11.65,3181.0,100.0,0.0,0.0,0.0,3.183,1149.38
889,3.17,1157.0,11.7,3183.0,100.0,0.0,0.0,0.0,3.17,1130.43
890,3.154,1166.0,11.42,3183.0,100.0,0.0,0.0,0.0,3.154,1137.58
891,3.174,1142.0,11.47,3183.0,100.0,0.0,0.0,0.0,3.174,1131.06
892,3.209,1087.0,11.29,3182.0,100.0,0.0,0.0,0.0,3.209,1143.53
893,3.46,1124.0,13.82,3175.0,100.0,0.001,708.0,0.43,3.461,1202.72
894,3.263,1099.0,26.19,3183.0,100.0,0.0,0.0,0.0,3.263,1156.13
895,3.23,1088.0,12.78,3183.0,100.0,0.0,0.0,0.0,3.23,1154.81
896,3.203,1049.0,11.93,3183.0,100.0,0.0,0.0,0.0,3.203,1159.31
897,3.213,1047.0,11.44,3183.0,100.0,0.0,0.0,0.0,3.213,1155.59
898,0.18,1049.0,10.68,739.0,5.92,0.0,0.0,0.0,0.18,62.97
899,0.044,1039.0,36.89,614.0,1.49,0.0,0.0,0.0,0.044,1.89
