Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.19,1118.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.19,1160.04
615,3.19,1098.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.19,1154.26
616,3.195,1136.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.195,1159.64
617,3.179,1104.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.179,1156.32
618,3.171,1098.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.171,1164.43
619,3.182,1090.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.182,1164.64
620,3.184,1095.0,6.09,3179.0,100.0,0.0,0.0,0.0,3.184,1162.11
621,3.186,1121.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.186,1161.08
622,3.176,1115.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.176,1157.72
623,3.18,1151.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.18,1153.64
624,3.229,1133.0,11.18,3179.0,100.0,0.0,0.0,0.0,3.229,1162.91
625,3.218,1140.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.218,1164.12
626,3.21,1077.0,6.18,3179.0,100.0,0.0,0.0,0.0,3.21,1163.9
627,3.201,1110.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.201,1164.01
628,3.212,1157.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.212,1154.72
629,3.216,1099.0,6.09,3179.0,100.0,0.0,0.0,0.0,3.216,1157.18
630,3.206,1140.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.206,1166.7
631,3.186,1084.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.186,1160.47
632,3.195,1097.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.195,1161.65
633,3.184,1103.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.184,1160.38
634,3.194,1117.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.194,1159.31
635,3.211,1121.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.211,1164.78
636,3.19,1109.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.19,1154.24
637,3.194,1141.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.194,1159.24
638,3.178,1101.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.178,1166.21
639,3.197,1091.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.197,1162.38
640,3.191,1084.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.191,1159.23
641,3.194,1117.0,5.65,3178.0,100.0,0.0,0.0,0.0,3.194,1168.21
642,3.207,1134.0,6.03,3179.0,100.0,0.0,0.0,0.0,3.207,1160.88
643,3.209,1109.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.209,1160.56
644,3.207,1140.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.207,1156.84
645,3.198,1094.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.198,1157.59
646,3.202,1123.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.202,1168.1
647,3.195,1138.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.195,1165.51
648,3.188,1097.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.188,1157.14
649,3.217,1139.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.217,1162.0
650,3.202,1115.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.202,1165.57
651,3.201,1140.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.201,1159.92
652,3.184,1100.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.184,1159.38
653,3.197,1090.0,10.15,3179.0,100.0,0.0,0.0,0.0,3.197,1161.51
654,3.229,1086.0,5.98,3179.0,100.0,0.0,0.0,0.0,3.229,1161.96
655,3.202,1114.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.202,1162.78
656,3.242,1151.0,13.82,3179.0,100.0,0.0,0.0,0.0,3.242,1164.26
657,3.426,1405.0,58.45,3179.0,100.0,0.003,714.0,0.73,3.429,1154.23
658,3.209,1143.0,6.3,3179.0,100.0,0.0,709.0,0.22,3.209,1157.4
659,3.211,1133.0,7.3,3179.0,100.0,0.001,713.0,0.31,3.212,1163.46
660,3.201,1081.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.201,1165.06
661,3.2,1085.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.2,1162.27
662,3.177,1081.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.177,1163.54
663,3.182,1111.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.182,1164.56
664,3.201,1142.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.201,1160.71
665,3.183,1123.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.183,1160.37
666,3.183,1129.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.183,1158.2
667,3.161,1103.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.161,1161.26
668,3.212,1130.0,8.15,3179.0,100.0,0.0,0.0,0.0,3.212,1161.04
669,3.2,1089.0,6.3,3179.0,100.0,0.0,0.0,0.0,3.2,1157.01
670,3.188,1070.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.188,1171.49
671,3.202,1167.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.202,1160.37
672,3.21,1143.0,6.48,3178.0,100.0,0.0,715.0,0.41,3.21,1163.27
673,3.344,1190.0,71.08,3175.0,100.0,0.001,712.0,0.84,3.349,1156.35
674,3.212,1101.0,15.79,3179.0,100.0,0.0,0.0,0.0,3.212,1159.91
675,3.209,1108.0,7.2,3179.0,100.0,0.0,710.0,0.22,3.209,1164.53
676,3.229,1115.0,6.09,3179.0,100.0,0.0,0.0,0.0,3.229,1161.97
677,3.197,1074.0,7.41,3179.0,100.0,0.0,0.0,0.0,3.197,1156.87
678,3.196,1125.0,6.05,3179.0,100.0,0.0,0.0,0.0,3.196,1163.25
679,3.205,1158.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.205,1157.08
680,3.195,1126.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.195,1159.56
681,3.177,1132.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.177,1163.36
682,3.17,1095.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.17,1167.06
683,3.21,1118.0,10.57,3179.0,100.0,0.0,0.0,0.0,3.21,1163.23
684,3.221,1111.0,8.64,3179.0,100.0,0.0,0.0,0.0,3.221,1165.45
685,3.203,1070.0,7.58,3179.0,100.0,0.0,710.0,0.21,3.203,1156.16
686,3.199,1123.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.199,1161.48
687,3.569,1122.0,6.47,3167.0,100.0,0.0,0.0,0.0,3.569,1164.46
688,3.206,1131.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.206,1161.7
689,3.258,1149.0,33.12,3179.0,100.0,0.0,710.0,0.22,3.258,1158.12
690,3.382,1130.0,98.73,3175.0,100.0,0.0,710.0,0.22,3.387,1168.96
691,3.428,1182.0,99.99,3179.0,100.0,0.0,710.0,0.22,3.428,1160.5
692,3.393,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.393,1163.98
693,3.41,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1163.21
694,3.422,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1160.99
695,3.404,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1161.53
696,3.399,1137.0,99.9,3179.0,100.0,0.0,0.0,0.0,3.399,1151.28
697,3.401,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1169.28
698,3.401,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1158.93
699,3.4,1141.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1167.6
700,3.398,1138.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.398,1164.33
701,3.415,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1159.58
702,3.402,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1162.73
703,3.412,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1154.83
704,3.317,1139.0,72.2,3175.0,100.0,0.0,710.0,0.22,3.32,1162.67
705,3.185,1060.0,6.48,3179.0,100.0,0.0,0.0,0.0,3.185,1163.12
706,3.208,1085.0,7.43,3179.0,100.0,0.0,709.0,0.22,3.208,1162.3
707,3.201,1098.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.201,1166.48
708,3.206,1093.0,6.16,3178.0,100.0,0.0,0.0,0.0,3.206,1163.12
709,3.224,1143.0,8.25,3179.0,100.0,0.0,710.0,0.43,3.224,1158.28
710,3.21,1093.0,6.34,3179.0,100.0,0.0,709.0,0.22,3.21,1160.14
711,3.195,1140.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.195,1165.86
712,3.168,1105.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.168,1157.59
713,3.219,1131.0,10.6,3178.0,100.0,0.0,0.0,0.0,3.219,1166.45
714,3.211,1110.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.211,1162.31
715,3.189,1082.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.189,1159.75
716,3.2,1114.0,6.0,3179.0,100.0,0.0,0.0,0.0,3.2,1164.11
717,3.202,1137.0,5.53,3179.0,100.0,0.0,0.0,0.0,3.202,1162.43
718,3.198,1122.0,6.02,3179.0,100.0,0.0,0.0,0.0,3.198,1166.26
719,3.207,1146.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.207,1161.24
720,3.169,1084.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.169,1155.59
721,3.321,1130.0,66.92,3175.0,100.0,0.0,709.0,0.65,3.326,1159.51
722,3.212,1112.0,6.76,3179.0,100.0,0.0,0.0,0.0,3.212,1171.24
723,3.214,1098.0,7.36,3179.0,100.0,0.0,709.0,0.22,3.214,1161.31
724,3.201,1110.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.201,1164.13
725,3.201,1133.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.201,1159.17
726,3.176,1107.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.176,1160.26
727,3.197,1136.0,6.06,3179.0,100.0,0.0,0.0,0.0,3.197,1154.87
728,3.189,1074.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.189,1160.59
729,3.194,1103.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.194,1169.42
730,3.191,1102.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.191,1158.78
731,3.171,1065.0,7.07,3179.0,100.0,0.0,714.0,0.41,3.171,1165.34
732,3.168,1105.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.168,1159.93
733,3.207,1188.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.207,1161.32
734,3.183,1121.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.183,1155.08
735,3.192,1149.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.192,1164.66
736,3.162,1090.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.162,1160.49
737,3.156,1097.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.156,1159.08
738,3.32,1145.0,67.22,3175.0,100.0,0.001,711.0,0.85,3.326,1161.09
739,3.202,1100.0,6.76,3179.0,100.0,0.0,0.0,0.0,3.202,1158.22
740,3.204,1067.0,6.77,3179.0,100.0,0.0,709.0,0.22,3.204,1168.2
741,3.22,1133.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.22,1155.33
742,3.209,1120.0,10.75,3179.0,100.0,0.0,0.0,0.0,3.209,1162.58
743,3.213,1152.0,7.08,3179.0,100.0,0.0,0.0,0.0,3.213,1160.34
744,3.202,1114.0,6.57,3179.0,100.0,0.0,0.0,0.0,3.202,1163.03
745,3.195,1060.0,7.85,3179.0,100.0,0.0,710.0,0.22,3.195,1158.78
746,3.187,1109.0,6.56,3179.0,100.0,0.0,0.0,0.0,3.187,1165.63
747,3.175,1090.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.175,1158.06
748,3.267,1167.0,10.27,3176.0,100.0,0.0,0.0,0.0,3.267,1167.93
749,3.208,1152.0,6.44,3179.0,100.0,0.0,0.0,0.0,3.208,1158.91
750,3.19,1125.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.19,1165.9
751,3.193,1167.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.193,1157.76
752,3.177,1114.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.177,1161.71
753,3.164,1102.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.164,1159.08
754,3.269,1155.0,48.48,3175.0,100.0,0.0,710.0,0.43,3.273,1163.58
755,3.24,1106.0,24.27,3179.0,100.0,0.0,0.0,0.0,3.24,1166.66
756,3.175,1097.0,7.08,3179.0,100.0,0.0,712.0,0.32,3.175,1158.09
757,3.188,1147.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.188,1170.03
758,3.211,1120.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.211,1160.26
759,3.185,1106.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.185,1159.76
760,3.184,1155.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.184,1159.2
761,3.161,1115.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.161,1163.61
762,3.159,1092.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.159,1157.23
763,3.193,1134.0,6.15,3179.0,100.0,0.0,0.0,0.0,3.193,1160.38
764,3.161,1094.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.161,1171.21
765,3.228,1122.0,14.65,3178.0,100.0,0.0,0.0,0.0,3.228,1157.17
766,3.208,1146.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.208,1159.2
767,3.193,1140.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.193,1170.93
768,3.213,1161.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.213,1159.63
769,3.182,1121.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.182,1160.62
770,3.166,1108.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.166,1158.84
771,3.179,1113.0,6.11,3179.0,100.0,0.0,0.0,0.0,3.179,1158.6
772,3.2,1108.0,10.01,3179.0,100.0,0.0,0.0,0.0,3.2,1163.99
773,3.225,1059.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.225,1168.53
774,3.207,1115.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.207,1163.73
775,3.2,1143.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.2,1151.29
776,3.19,1086.0,6.07,3179.0,100.0,0.0,0.0,0.0,3.19,1168.59
777,3.193,1153.0,6.29,3179.0,100.0,0.0,0.0,0.0,3.193,1153.9
778,3.189,1092.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.189,1163.46
779,3.186,1116.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.186,1166.83
780,3.184,1115.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.184,1157.41
781,3.177,1104.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.177,1167.89
782,3.179,1099.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.179,1163.36
783,3.2,1095.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.2,1157.35
784,3.189,1138.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.189,1161.72
785,3.189,1130.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.189,1163.77
786,3.185,1108.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.185,1153.25
787,3.176,1083.0,6.15,3179.0,100.0,0.0,0.0,0.0,3.176,1168.16
788,3.188,1078.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.188,1163.24
789,3.191,1133.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.191,1157.16
790,3.178,1086.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.178,1168.15
791,3.152,1094.0,6.65,3179.0,100.0,0.0,712.0,0.32,3.152,1164.13
792,3.178,1157.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.178,1158.1
793,3.174,1108.0,6.04,3179.0,100.0,0.0,0.0,0.0,3.174,1161.11
794,3.193,1149.0,6.06,3179.0,100.0,0.0,0.0,0.0,3.193,1154.46
795,3.178,1118.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.178,1163.67
796,3.166,1074.0,6.03,3179.0,100.0,0.0,0.0,0.0,3.166,1159.99
797,3.187,1086.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.187,1164.64
798,3.18,1127.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.18,1159.48
799,3.163,1087.0,6.39,3179.0,100.0,0.0,0.0,0.0,3.163,1168.7
800,3.171,1102.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.171,1163.05
801,3.185,1134.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.185,1160.54
802,3.203,1112.0,11.05,3179.0,100.0,0.0,0.0,0.0,3.203,1161.47
803,3.231,1175.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.231,1152.63
804,3.183,1101.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.183,1169.25
805,3.576,1161.0,6.52,3166.0,100.0,0.0,0.0,0.0,3.576,1153.76
806,3.197,1121.0,6.43,3179.0,100.0,0.0,0.0,0.0,3.197,1172.43
807,3.2,1110.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.2,1153.89
808,3.189,1122.0,6.59,3178.0,100.0,0.0,0.0,0.0,3.189,1171.25
809,3.195,1099.0,7.54,3178.0,100.0,0.001,714.0,0.83,3.196,1157.96
810,3.19,1163.0,5.84,3179.0,100.0,0.001,709.0,0.22,3.191,1155.62
811,3.187,1098.0,6.69,3178.0,100.0,0.0,0.0,0.0,3.187,1169.82
812,3.205,1145.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.205,1151.79
813,3.193,1143.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.193,1160.96
814,3.176,1111.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.176,1167.0
815,3.177,1086.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.177,1158.8
816,3.176,1090.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.176,1160.98
817,3.177,1068.0,5.85,3178.0,100.0,0.0,0.0,0.0,3.177,1165.07
818,3.18,1117.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.18,1169.45
819,3.191,1142.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.191,1157.77
820,3.174,1112.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.174,1163.38
821,3.181,1144.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.181,1159.71
822,3.168,1127.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.168,1157.4
823,3.162,1093.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.162,1160.23
824,3.159,1103.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.159,1162.64
825,3.174,1116.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.174,1162.65
826,3.16,1076.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.16,1158.64
827,3.174,1097.0,5.94,3178.0,100.0,0.0,0.0,0.0,3.174,1171.03
828,3.203,1146.0,6.19,3179.0,100.0,0.0,0.0,0.0,3.203,1161.44
829,3.19,1123.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.19,1161.1
830,3.184,1151.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.184,1151.59
831,3.191,1127.0,10.2,3179.0,100.0,0.0,0.0,0.0,3.191,1165.96
832,3.196,1077.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.196,1161.61
833,3.173,1097.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.173,1160.29
834,3.178,1108.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.178,1160.85
835,3.163,1085.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.163,1159.3
836,3.179,1090.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.179,1168.31
837,3.211,1137.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.211,1160.96
838,3.202,1125.0,6.42,3179.0,100.0,0.0,0.0,0.0,3.202,1159.57
839,3.19,1121.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.19,1159.52
840,3.184,1160.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.184,1157.72
841,3.167,1126.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.167,1161.69
842,3.156,1077.0,7.3,3179.0,100.0,0.0,714.0,0.41,3.156,1153.37
843,3.162,1128.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.162,1167.98
844,3.175,1083.0,6.04,3179.0,100.0,0.0,0.0,0.0,3.175,1155.24
845,3.187,1098.0,6.26,3179.0,100.0,0.0,0.0,0.0,3.187,1170.88
846,3.185,1110.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.185,1158.44
847,3.205,1182.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.205,1163.18
848,3.182,1108.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.182,1158.07
849,3.199,1116.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.199,1165.32
850,3.158,1108.0,7.03,3179.0,100.0,0.001,715.0,0.51,3.159,1159.99
851,3.139,1084.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.139,1153.81
852,3.155,1064.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.155,1160.43
853,3.168,1116.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.168,1165.84
854,3.157,1104.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.157,1162.12
855,3.157,1096.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.157,1162.5
856,3.176,1118.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.176,1152.51
857,3.197,1122.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.197,1161.3
858,3.17,1129.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.17,1167.07
859,3.173,1121.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.173,1161.55
860,3.148,1127.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.148,1156.55
861,3.188,1087.0,10.36,3179.0,100.0,0.0,0.0,0.0,3.188,1165.21
862,3.212,1116.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.212,1160.67
863,3.189,1084.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.189,1160.98
864,3.182,1079.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.182,1162.32
865,3.173,1094.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.173,1157.58
866,3.2,1151.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.2,1165.12
867,3.183,1108.0,6.42,3179.0,100.0,0.0,0.0,0.0,3.183,1161.01
868,3.223,1185.0,13.84,3179.0,99.89,0.0,712.0,0.31,3.223,1159.74
869,3.192,1119.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.192,1152.31
870,3.17,1109.0,6.19,3179.0,100.0,0.0,0.0,0.0,3.17,1168.86
871,3.163,1076.0,6.6,3179.0,100.0,0.0,0.0,0.0,3.163,1159.68
872,3.185,1127.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.185,1163.78
873,3.161,1090.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.161,1160.57
874,3.168,1064.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.168,1158.75
875,3.173,1105.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.173,1159.68
876,3.186,1206.0,6.05,3179.0,100.0,0.0,0.0,0.0,3.186,1159.47
877,3.175,1101.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.175,1160.2
878,3.178,1148.0,6.1,3179.0,100.0,0.0,0.0,0.0,3.178,1163.39
879,3.17,1110.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.17,1164.74
880,3.157,1110.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.157,1162.9
881,3.171,1097.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.171,1161.02
882,3.197,1131.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.197,1158.8
883,3.176,1089.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.176,1171.12
884,3.164,1073.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.164,1163.74
885,3.18,1119.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.18,1164.68
886,3.186,1154.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.186,1158.15
887,3.183,1111.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.183,1159.64
888,3.183,1152.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.183,1159.91
889,3.162,1120.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.162,1160.93
890,3.156,1064.0,5.37,3182.0,100.0,0.0,0.0,0.0,3.156,1141.74
891,3.206,1062.0,10.19,3182.0,100.0,0.0,0.0,0.0,3.206,1150.28
892,3.175,1070.0,5.46,3182.0,100.0,0.0,0.0,0.0,3.175,1142.63
893,3.17,1080.0,5.26,3182.0,100.0,0.0,0.0,0.0,3.17,1147.41
894,3.574,1121.0,75.81,3174.0,100.0,0.0,715.0,0.51,3.574,1193.6
895,3.375,1034.0,100.0,3182.0,100.0,0.002,711.0,0.53,3.377,1167.08
896,3.426,1076.0,100.0,3182.0,100.0,0.002,709.0,0.22,3.428,1173.88
897,3.396,1038.0,100.0,3182.0,100.0,0.0,0.0,0.0,3.396,1173.21
898,3.392,1022.0,100.0,3182.0,100.0,0.0,0.0,0.0,3.392,1166.93
899,1.019,997.0,100.0,1327.0,28.43,0.0,0.0,0.0,1.019,336.57
