Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.252,1097.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.252,1213.17
615,3.246,1115.0,6.47,3175.0,100.0,0.0,712.0,0.31,3.246,1202.81
616,3.294,1110.0,10.12,3174.0,100.0,0.0,0.0,0.0,3.294,1206.69
617,3.283,1183.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.283,1191.17
618,3.262,1147.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.262,1182.08
619,3.24,1099.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.24,1209.29
620,3.235,1102.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.235,1203.58
621,3.246,1103.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.246,1198.89
622,3.272,1086.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.272,1205.59
623,3.273,1162.0,6.43,3175.0,99.7,0.0,0.0,0.0,3.273,1213.63
624,3.301,1177.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.301,1195.91
625,3.254,1159.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.254,1202.01
626,3.3,1109.0,10.69,3174.0,100.0,0.0,0.0,0.0,3.3,1214.48
627,3.267,1107.0,8.57,3175.0,100.0,0.0,0.0,0.0,3.267,1200.31
628,3.274,1112.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.274,1212.27
629,3.264,1086.0,7.28,3175.0,100.0,0.0,0.0,0.0,3.264,1204.8
630,3.298,1112.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.298,1203.47
631,3.358,1197.0,10.26,3173.0,100.0,0.0,0.0,0.0,3.358,1197.23
632,3.305,1164.0,7.89,3174.0,100.0,0.0,712.0,0.63,3.305,1197.67
633,3.298,1213.0,19.06,3175.0,100.0,0.0,709.0,0.22,3.298,1208.48
634,3.33,1181.0,15.99,3175.0,100.0,0.0,708.0,0.22,3.33,1205.27
635,3.259,1104.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.259,1192.78
636,3.273,1114.0,6.68,3175.0,100.0,0.0,0.0,0.0,3.273,1210.34
637,3.268,1094.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.268,1199.36
638,3.269,1160.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.269,1193.61
639,3.251,1144.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.251,1199.47
640,3.256,1109.0,10.36,3175.0,100.0,0.0,0.0,0.0,3.256,1202.97
641,3.246,1103.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.246,1202.64
642,3.256,1121.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.256,1214.48
643,3.252,1132.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.252,1200.38
644,3.705,1477.0,87.06,3175.0,100.0,0.0,0.0,0.0,3.705,1206.78
645,3.272,1144.0,6.97,3176.0,100.0,0.0,0.0,0.0,3.272,1181.82
646,3.267,1180.0,7.12,3175.0,100.0,0.0,712.0,0.31,3.267,1200.74
647,3.262,1114.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.262,1226.57
648,3.322,1196.0,16.93,3170.0,100.0,0.0,0.0,0.0,3.322,1249.7
649,3.31,1124.0,6.06,3171.0,100.0,0.0,0.0,0.0,3.31,1257.32
650,3.295,1104.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.295,1244.72
651,3.309,1092.0,5.98,3171.0,100.0,0.0,0.0,0.0,3.309,1235.49
652,3.334,1171.0,5.97,3170.0,100.0,0.0,0.0,0.0,3.334,1246.18
653,3.323,1186.0,5.57,3170.0,100.0,0.0,0.0,0.0,3.323,1243.94
654,3.274,1137.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.274,1254.79
655,3.298,1115.0,11.08,3171.0,100.0,0.0,0.0,0.0,3.298,1246.33
656,3.299,1112.0,6.01,3171.0,100.0,0.0,0.0,0.0,3.299,1250.42
657,3.297,1130.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.297,1240.74
658,3.301,1160.0,7.27,3171.0,100.0,0.0,713.0,0.31,3.301,1256.69
659,3.316,1161.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.316,1252.2
660,3.423,1197.0,53.0,3167.0,100.0,0.0,709.0,0.43,3.427,1240.77
661,3.543,1196.0,99.31,3171.0,100.0,0.0,0.0,0.0,3.543,1253.98
662,3.513,1170.0,94.81,3172.0,100.0,0.0,710.0,0.22,3.513,1241.12
663,3.539,1176.0,99.17,3171.0,100.0,0.0,0.0,0.0,3.539,1254.43
664,3.545,1192.0,99.87,3171.0,100.0,0.0,710.0,0.22,3.545,1266.11
665,3.545,1169.0,99.94,3171.0,100.0,0.0,0.0,0.0,3.545,1246.99
666,3.57,1195.0,99.84,3171.0,100.0,0.0,0.0,0.0,3.57,1258.19
667,3.571,1215.0,99.92,3171.0,100.0,0.0,0.0,0.0,3.571,1260.99
668,3.508,1170.0,99.85,3172.0,99.95,0.0,709.0,0.22,3.508,1233.64
669,3.515,1187.0,99.85,3172.0,99.92,0.0,709.0,0.22,3.515,1250.51
670,3.525,1168.0,99.88,3171.0,100.0,0.0,0.0,0.0,3.525,1247.74
671,3.431,1179.0,65.13,3167.0,100.0,0.0,0.0,0.0,3.435,1244.6
672,3.327,1122.0,6.96,3171.0,100.0,0.0,710.0,0.22,3.327,1246.48
673,3.321,1112.0,6.41,3171.0,99.59,0.0,0.0,0.0,3.321,1257.79
674,3.346,1154.0,7.11,3171.0,100.0,0.001,715.0,0.51,3.347,1247.41
675,3.295,1143.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.295,1246.65
676,3.268,1118.0,6.42,3172.0,100.0,0.0,0.0,0.0,3.268,1238.1
677,3.272,1117.0,5.93,3171.0,100.0,0.0,0.0,0.0,3.272,1239.77
678,3.271,1125.0,5.74,3171.0,100.0,0.0,0.0,0.0,3.271,1255.78
679,3.278,1115.0,5.59,3171.0,100.0,0.0,0.0,0.0,3.278,1247.38
680,3.29,1108.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.29,1246.45
681,3.337,1140.0,5.94,3171.0,100.0,0.0,0.0,0.0,3.337,1246.52
682,3.315,1158.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.315,1242.82
683,3.283,1131.0,5.56,3171.0,100.0,0.0,0.0,0.0,3.283,1251.81
684,3.261,1116.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.261,1244.52
685,3.294,1116.0,11.22,3172.0,100.0,0.0,0.0,0.0,3.294,1234.16
686,3.301,1146.0,7.67,3171.0,100.0,0.0,0.0,0.0,3.301,1242.03
687,3.316,1095.0,6.3,3171.0,100.0,0.0,0.0,0.0,3.316,1255.24
688,3.517,1219.0,87.3,3166.0,100.0,0.001,709.0,0.87,3.523,1261.19
689,3.582,1199.0,99.42,3169.0,100.0,0.0,710.0,0.22,3.582,1259.16
690,3.526,1174.0,99.53,3171.0,100.0,0.0,0.0,0.0,3.526,1256.18
691,3.494,1155.0,99.32,3172.0,100.0,0.0,0.0,0.0,3.494,1242.37
692,3.509,1154.0,99.87,3171.0,100.0,0.0,709.0,0.22,3.509,1246.47
693,3.508,1138.0,100.0,3171.0,100.0,0.0,0.0,0.0,3.508,1257.47
694,3.521,1167.0,99.73,3171.0,100.0,0.0,0.0,0.0,3.521,1249.86
695,3.531,1149.0,98.94,3170.0,100.0,0.0,0.0,0.0,3.531,1266.51
696,3.568,1200.0,99.37,3170.0,100.0,0.0,0.0,0.0,3.568,1257.16
697,3.545,1184.0,99.51,3171.0,100.0,0.0,0.0,0.0,3.545,1249.27
698,3.496,1152.0,99.49,3172.0,100.0,0.0,0.0,0.0,3.496,1241.28
699,3.865,1203.0,99.39,3161.0,100.0,0.0,0.0,0.0,3.865,1248.6
700,3.502,1155.0,99.57,3172.0,100.0,0.0,0.0,0.0,3.502,1240.68
701,3.52,1161.0,99.75,3171.0,100.0,0.0,0.0,0.0,3.52,1251.75
702,3.487,1165.0,95.06,3167.0,100.0,0.0,713.0,0.31,3.491,1239.35
703,3.302,1142.0,6.04,3171.0,100.0,0.0,0.0,0.0,3.302,1245.08
704,3.362,1203.0,7.77,3170.0,99.71,0.0,708.0,0.22,3.362,1269.87
705,3.352,1134.0,6.4,3170.0,100.0,0.0,0.0,0.0,3.352,1238.56
706,3.296,1116.0,6.73,3171.0,99.77,0.0,0.0,0.0,3.296,1253.19
707,3.269,1115.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.269,1225.81
708,3.227,1085.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.227,1199.76
709,3.248,1109.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.248,1220.68
710,3.253,1092.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.253,1204.78
711,3.284,1149.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.284,1214.85
712,3.283,1157.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.283,1225.29
713,3.263,1136.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.263,1207.38
714,3.231,1097.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.231,1210.72
715,3.279,1084.0,10.96,3174.0,100.0,0.0,0.0,0.0,3.279,1217.91
716,3.276,1088.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.276,1212.97
717,3.267,1102.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.267,1212.08
718,3.406,1166.0,64.07,3170.0,100.0,0.0,709.0,0.65,3.41,1212.24
719,3.309,1167.0,6.47,3173.0,100.0,0.0,0.0,0.0,3.309,1213.94
720,3.321,1164.0,7.9,3172.0,100.0,0.0,709.0,0.22,3.321,1231.83
721,3.294,1192.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.294,1215.52
722,3.245,1103.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.245,1213.98
723,3.239,1114.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.239,1208.45
724,3.265,1108.0,7.65,3173.0,100.0,0.0,710.0,0.22,3.265,1213.07
725,3.269,1094.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.269,1215.23
726,3.282,1111.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.282,1220.95
727,3.285,1115.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.285,1218.14
728,3.302,1131.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.302,1228.36
729,3.274,1155.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.274,1207.93
730,3.24,1088.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.24,1216.98
731,3.237,1103.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.237,1207.94
732,3.231,1119.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.231,1206.18
733,3.256,1092.0,6.91,3173.0,100.0,0.0,714.0,0.41,3.256,1218.17
734,3.244,1115.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.244,1212.25
735,3.397,1176.0,66.03,3169.0,100.0,0.0,710.0,0.43,3.402,1216.37
736,3.322,1147.0,6.83,3173.0,100.0,0.0,0.0,0.0,3.322,1219.57
737,3.3,1141.0,7.05,3173.0,100.0,0.0,0.0,0.0,3.3,1220.31
738,3.255,1124.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.255,1211.69
739,3.252,1092.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.252,1219.15
740,3.249,1100.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.249,1212.36
741,3.241,1099.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.241,1213.0
742,3.246,1097.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.246,1210.83
743,3.257,1112.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.257,1216.85
744,3.301,1168.0,10.96,3172.0,100.0,0.0,0.0,0.0,3.301,1223.89
745,3.331,1137.0,7.05,3172.0,100.0,0.0,0.0,0.0,3.331,1215.89
746,3.289,1119.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.289,1225.98
747,3.264,1081.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.264,1203.0
748,3.253,1113.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.253,1219.85
749,3.26,1081.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.26,1213.9
750,3.259,1081.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.259,1211.17
751,3.256,1104.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.256,1205.55
752,3.422,1187.0,64.23,3168.0,100.0,0.0,711.0,0.75,3.426,1223.07
753,3.304,1177.0,6.52,3172.0,100.0,0.0,0.0,0.0,3.304,1220.92
754,3.288,1116.0,7.27,3173.0,100.0,0.0,708.0,0.22,3.288,1211.88
755,3.257,1116.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.257,1212.3
756,3.243,1100.0,6.63,3174.0,100.0,0.0,0.0,0.0,3.243,1206.75
757,3.244,1112.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.244,1212.24
758,3.244,1090.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.244,1213.89
759,3.245,1086.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.245,1209.12
760,3.279,1142.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.279,1218.9
761,3.299,1123.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.299,1229.23
762,3.264,1167.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.264,1220.3
763,3.216,1091.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.216,1198.19
764,3.225,1112.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.225,1209.04
765,3.257,1114.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.257,1223.09
766,3.267,1094.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.267,1212.83
767,3.262,1118.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.262,1219.04
768,3.261,1111.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.261,1208.27
769,3.29,1146.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.29,1221.36
770,3.297,1163.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.297,1217.55
771,3.264,1117.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.264,1216.09
772,3.231,1118.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.231,1211.97
773,3.229,1110.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.229,1206.02
774,3.275,1109.0,11.06,3174.0,100.0,0.0,0.0,0.0,3.275,1218.14
775,3.279,1116.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.279,1215.93
776,3.496,1233.0,16.79,3166.0,100.0,0.0,0.0,0.0,3.496,1202.47
777,4.476,1520.0,48.4,3123.0,99.66,0.0,713.0,0.31,4.476,1213.75
778,3.8,1229.0,42.69,3114.0,100.0,0.0,0.0,0.0,3.8,1219.58
779,3.783,1258.0,42.01,3115.0,100.0,0.0,0.0,0.0,3.783,1199.62
780,3.75,1230.0,41.75,3115.0,100.0,0.0,0.0,0.0,3.75,1192.87
781,3.74,1211.0,41.76,3114.0,100.0,0.0,0.0,0.0,3.74,1198.63
782,3.737,1228.0,41.64,3115.0,100.0,0.0,0.0,0.0,3.737,1199.74
783,3.751,1229.0,42.0,3115.0,100.0,0.0,0.0,0.0,3.751,1204.56
784,4.318,1386.0,44.81,3099.0,99.99,0.0,0.0,0.0,4.318,1199.58
785,3.443,1182.0,11.85,3166.0,100.0,0.0,0.0,0.0,3.443,1214.36
786,3.287,1136.0,10.66,3173.0,100.0,0.0,0.0,0.0,3.287,1212.72
787,3.3,1140.0,6.88,3173.0,100.0,0.0,0.0,0.0,3.3,1218.83
788,3.279,1152.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.279,1217.9
789,3.274,1148.0,6.71,3174.0,100.0,0.0,0.0,0.0,3.274,1210.28
790,3.231,1110.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.231,1207.87
791,3.237,1111.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.237,1219.0
792,3.242,1106.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.242,1200.14
793,3.225,1102.0,6.66,3174.0,100.0,0.001,715.0,0.51,3.226,1209.52
794,3.237,1093.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.237,1214.56
795,3.252,1110.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.252,1207.71
796,3.309,1171.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.309,1230.76
797,3.281,1167.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.281,1221.32
798,3.264,1134.0,8.59,3174.0,100.0,0.0,713.0,0.31,3.264,1211.08
799,3.249,1091.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.249,1213.28
800,3.246,1112.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.246,1205.14
801,3.255,1102.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.255,1212.39
802,3.247,1074.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.247,1212.76
803,3.252,1086.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.252,1209.92
804,3.303,1124.0,11.25,3173.0,100.0,0.0,0.0,0.0,3.303,1216.68
805,3.305,1180.0,7.0,3173.0,100.0,0.0,0.0,0.0,3.305,1217.46
806,3.288,1176.0,8.65,3173.0,100.0,0.0,710.0,0.22,3.288,1214.21
807,3.256,1130.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.256,1208.04
808,3.233,1099.0,6.33,3174.0,100.0,0.0,0.0,0.0,3.233,1218.91
809,3.238,1113.0,7.83,3174.0,100.0,0.0,0.0,0.0,3.238,1206.13
810,3.246,1128.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.246,1211.94
811,3.24,1107.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.24,1215.01
812,3.237,1115.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.237,1212.27
813,3.244,1120.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.244,1214.37
814,3.299,1143.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.299,1222.68
815,3.297,1166.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.297,1224.07
816,3.248,1118.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.248,1204.21
817,3.588,1166.0,7.24,3163.0,100.0,0.0,0.0,0.0,3.588,1209.92
818,3.25,1070.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.25,1213.37
819,3.263,1092.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.263,1210.48
820,3.25,1089.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.25,1210.3
821,3.253,1078.0,6.49,3173.0,100.0,0.0,0.0,0.0,3.253,1221.4
822,3.256,1095.0,6.3,3174.0,99.92,0.0,0.0,0.0,3.256,1215.25
823,3.281,1147.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.281,1215.49
824,3.272,1149.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.272,1213.2
825,3.248,1123.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.248,1208.98
826,3.211,1111.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.211,1205.87
827,3.226,1092.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.226,1213.01
828,3.222,1071.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.222,1203.09
829,3.239,1092.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.239,1214.15
830,3.237,1079.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.237,1209.43
831,3.25,1074.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.25,1211.49
832,3.277,1110.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.277,1214.44
833,3.288,1174.0,10.51,3173.0,100.0,0.0,0.0,0.0,3.288,1211.81
834,3.298,1148.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.298,1222.53
835,3.27,1111.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.27,1243.35
836,3.266,1121.0,6.5,3172.0,100.0,0.0,0.0,0.0,3.266,1236.58
837,3.232,1112.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.232,1208.16
838,3.233,1117.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.233,1212.73
839,3.25,1116.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.25,1207.83
840,3.248,1096.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.248,1208.22
841,3.269,1140.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.269,1218.63
842,3.291,1141.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.291,1221.8
843,3.276,1130.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.276,1210.34
844,3.241,1121.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.241,1221.53
845,3.219,1097.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.219,1202.49
846,3.23,1099.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.23,1210.08
847,3.233,1132.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.233,1219.44
848,3.239,1124.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.239,1212.48
849,3.248,1127.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.248,1209.59
850,3.255,1121.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.255,1208.84
851,3.297,1164.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.297,1229.35
852,3.278,1187.0,6.96,3172.0,100.0,0.0,714.0,0.41,3.278,1218.23
853,3.262,1144.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.262,1217.77
854,3.251,1082.0,6.42,3174.0,100.0,0.0,0.0,0.0,3.251,1208.0
855,3.232,1118.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.232,1206.34
856,3.236,1114.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.236,1212.08
857,3.235,1093.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.235,1223.18
858,3.229,1112.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.229,1205.26
859,3.246,1102.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.246,1217.92
860,3.261,1096.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.261,1217.9
861,3.275,1154.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.275,1217.4
862,3.265,1174.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.265,1227.42
863,3.259,1106.0,11.06,3173.0,100.0,0.0,0.0,0.0,3.259,1214.78
864,3.252,1104.0,7.42,3174.0,100.0,0.0,0.0,0.0,3.252,1215.6
865,3.234,1097.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.234,1204.06
866,3.237,1100.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.237,1219.97
867,3.243,1075.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.243,1211.09
868,3.231,1107.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.231,1215.0
869,3.258,1104.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.258,1219.09
870,3.274,1155.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.274,1223.93
871,3.303,1165.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.303,1220.78
872,3.256,1145.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.256,1208.32
873,3.219,1111.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.219,1207.03
874,3.228,1083.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.228,1210.04
875,3.231,1113.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.231,1214.75
876,3.223,1111.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.223,1202.49
877,3.232,1106.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.232,1215.58
878,3.245,1116.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.245,1217.44
879,3.254,1126.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.254,1207.33
880,3.289,1188.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.289,1219.18
881,3.279,1162.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.279,1221.92
882,3.256,1143.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.256,1218.95
883,3.209,1083.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.209,1205.55
884,3.215,1112.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.215,1210.76
885,3.227,1129.0,6.36,3174.0,100.0,0.0,0.0,0.0,3.227,1213.43
886,3.235,1116.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.235,1213.92
887,3.234,1094.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.234,1202.73
888,3.276,1100.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.276,1222.18
889,3.268,1094.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.268,1209.35
890,3.256,1140.0,5.28,3176.0,100.0,0.0,0.0,0.0,3.256,1201.08
891,3.248,1132.0,5.2,3176.0,100.0,0.0,0.0,0.0,3.248,1201.81
892,3.243,1109.0,5.32,3176.0,100.0,0.0,0.0,0.0,3.243,1200.09
893,3.316,1083.0,10.67,3174.0,100.0,0.0,0.0,0.0,3.316,1217.13
894,3.537,1133.0,8.41,3160.0,99.45,0.0,712.0,0.31,3.537,1260.05
895,3.354,1078.0,25.09,3176.0,100.0,0.001,709.0,0.22,3.355,1225.19
896,3.322,1034.0,7.1,3176.0,100.0,0.0,709.0,0.43,3.322,1226.15
897,3.296,1020.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.296,1219.9
898,3.281,1025.0,6.2,3177.0,100.0,0.0,0.0,0.0,3.281,1218.36
899,0.5,984.0,3.48,998.0,15.8,0.0,0.0,0.0,0.5,194.7
