Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.219,1084.0,12.8,3178.0,100.0,0.0,0.0,0.0,3.219,1158.88
307,3.237,1164.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.237,1161.64
308,3.231,1156.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.231,1158.34
309,3.209,1106.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.209,1161.59
310,3.226,1117.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.226,1154.5
311,3.592,1223.0,11.82,3168.0,100.0,0.0,0.0,0.0,3.592,1162.72
312,3.213,1118.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.213,1157.35
313,3.215,1086.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.215,1157.84
314,3.244,1153.0,11.55,3178.0,100.0,0.0,0.0,0.0,3.244,1154.38
315,3.228,1170.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.228,1166.36
316,3.22,1095.0,11.53,3178.0,100.0,0.0,0.0,0.0,3.22,1158.87
317,3.219,1085.0,7.18,3179.0,100.0,0.0,0.0,0.0,3.219,1165.67
318,3.245,1212.0,11.02,3179.0,100.0,0.0,0.0,0.0,3.245,1156.14
319,3.213,1118.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.213,1158.33
320,3.231,1093.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.231,1162.17
321,3.245,1174.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.245,1157.1
322,3.222,1152.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.222,1158.55
323,3.214,1092.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.214,1157.36
324,3.261,1124.0,25.05,3178.0,100.0,0.0,0.0,0.0,3.261,1159.62
325,3.263,1182.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.263,1163.19
326,3.218,1119.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.218,1158.28
327,3.216,1094.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.216,1154.93
328,3.241,1142.0,11.66,3178.0,100.0,0.0,0.0,0.0,3.241,1165.72
329,3.239,1172.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.239,1157.68
330,3.219,1103.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.219,1155.24
331,3.222,1094.0,11.91,3178.0,100.0,0.0,0.0,0.0,3.222,1165.49
332,3.246,1189.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.246,1153.6
333,3.215,1100.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.215,1162.61
334,3.217,1093.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.217,1156.67
335,3.217,1074.0,7.96,3178.0,100.0,0.0,0.0,0.0,3.217,1158.24
336,3.247,1176.0,9.97,3179.0,100.0,0.0,0.0,0.0,3.247,1162.93
337,3.212,1138.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.212,1158.71
338,3.216,1111.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.216,1162.39
339,3.235,1158.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.235,1151.07
340,3.231,1170.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.231,1161.16
341,3.211,1106.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1158.98
342,3.222,1109.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.222,1163.91
343,3.245,1174.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.245,1150.75
344,3.224,1143.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.224,1165.28
345,3.222,1110.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.222,1155.81
346,3.224,1101.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.224,1163.86
347,3.241,1203.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.241,1148.91
348,3.21,1125.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.21,1162.17
349,3.213,1107.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.213,1157.27
350,3.227,1116.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.227,1169.05
351,3.245,1186.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.245,1154.99
352,3.208,1094.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.208,1160.11
353,3.218,1069.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.218,1157.98
354,3.254,1090.0,20.75,3178.0,100.0,0.0,0.0,0.0,3.254,1162.08
355,3.24,1185.0,10.73,3179.0,100.0,0.0,0.0,0.0,3.24,1155.41
356,3.209,1092.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.209,1151.29
357,3.215,1147.0,11.51,3178.0,100.0,0.0,0.0,0.0,3.215,1170.11
358,3.236,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.236,1157.28
359,3.243,1159.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.243,1155.59
360,3.214,1107.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.214,1161.48
361,3.221,1100.0,12.77,3178.0,100.0,0.0,716.0,0.61,3.221,1158.52
362,3.24,1133.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.24,1164.12
363,3.226,1157.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.226,1155.32
364,3.216,1123.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.216,1160.67
365,3.226,1080.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.226,1154.58
366,3.232,1145.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.232,1164.03
367,3.247,1186.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.247,1163.17
368,3.221,1126.0,12.24,3178.0,100.0,0.0,0.0,0.0,3.221,1163.49
369,3.216,1093.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.216,1157.0
370,3.237,1157.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.237,1165.35
371,3.236,1186.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.236,1155.49
372,3.202,1102.0,10.74,3179.0,100.0,0.0,0.0,0.0,3.202,1154.52
373,3.201,1092.0,7.67,3178.0,100.0,0.0,0.0,0.0,3.201,1167.73
374,3.228,1148.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.228,1152.92
375,3.233,1166.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.233,1159.09
376,3.211,1098.0,11.67,3178.0,100.0,0.0,0.0,0.0,3.211,1164.17
377,3.218,1081.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.218,1156.92
378,3.235,1106.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.235,1158.94
379,3.27,1226.0,20.26,3179.0,100.0,0.001,712.0,0.31,3.271,1158.1
380,3.211,1135.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.211,1165.86
381,3.218,1094.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.218,1157.15
382,3.225,1140.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.225,1168.56
383,3.267,1193.0,25.22,3179.0,100.0,0.0,0.0,0.0,3.267,1157.45
384,3.229,1132.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.229,1158.93
385,3.221,1117.0,12.2,3178.0,100.0,0.0,0.0,0.0,3.221,1163.1
386,3.22,1082.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.22,1154.03
387,3.246,1167.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.246,1161.71
388,3.221,1146.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.221,1151.56
389,3.213,1092.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.213,1161.98
390,3.22,1105.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.22,1167.57
391,3.217,1114.0,8.62,3179.0,100.0,0.0,0.0,0.0,3.217,1157.81
392,3.221,1162.0,8.74,3179.0,100.0,0.0,0.0,0.0,3.221,1149.31
393,3.214,1130.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.214,1160.83
394,3.219,1108.0,12.31,3178.0,100.0,0.0,0.0,0.0,3.219,1170.82
395,3.222,1123.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.222,1159.78
396,3.243,1168.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.243,1151.01
397,3.206,1122.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.206,1166.31
398,3.212,1096.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.212,1159.03
399,3.218,1076.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.218,1158.9
400,3.241,1157.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.241,1151.14
401,3.219,1170.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.219,1165.08
402,3.213,1097.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.213,1161.46
403,3.216,1105.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.216,1156.58
404,3.235,1125.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.235,1162.9
405,3.235,1165.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.235,1147.92
406,3.204,1118.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.204,1164.64
407,3.214,1119.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.214,1160.54
408,3.22,1121.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.22,1156.14
409,3.25,1195.0,11.19,3179.0,100.0,0.0,0.0,0.0,3.25,1163.64
410,3.19,1100.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.19,1155.99
411,3.209,1069.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.209,1163.54
412,3.218,1100.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.218,1157.95
413,3.257,1130.0,26.06,3179.0,100.0,0.0,0.0,0.0,3.257,1158.71
414,3.248,1199.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.248,1160.97
415,3.206,1124.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.206,1152.81
416,3.212,1103.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.212,1160.39
417,3.222,1123.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.222,1159.09
418,3.245,1155.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.245,1160.93
419,3.239,1165.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.239,1163.85
420,3.22,1113.0,13.03,3178.0,100.0,0.0,712.0,0.32,3.22,1159.9
421,3.213,1117.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.213,1161.78
422,3.22,1104.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.22,1153.8
423,3.247,1210.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.247,1162.37
424,3.213,1124.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.213,1158.18
425,3.208,1117.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.208,1164.79
426,3.214,1104.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.214,1159.73
427,3.241,1116.0,11.35,3178.0,100.0,0.0,0.0,0.0,3.241,1153.34
428,3.209,1159.0,8.31,3179.0,100.0,0.0,0.0,0.0,3.209,1163.97
429,3.548,1120.0,9.56,3167.0,100.0,0.0,0.0,0.0,3.548,1156.26
430,3.205,1113.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.205,1163.94
431,3.216,1112.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.216,1162.36
432,3.236,1170.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.236,1154.26
433,3.229,1149.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.229,1156.88
434,3.211,1105.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.211,1162.89
435,3.223,1099.0,12.28,3178.0,100.0,0.0,0.0,0.0,3.223,1161.82
436,3.221,1069.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.221,1158.55
437,3.24,1201.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.24,1157.81
438,3.22,1139.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.22,1153.78
439,3.212,1096.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.212,1161.68
440,3.213,1124.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.213,1164.81
441,3.223,1135.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.223,1158.77
442,3.247,1206.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.247,1159.69
443,3.253,1131.0,25.19,3179.0,100.0,0.0,0.0,0.0,3.253,1158.96
444,3.211,1102.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.211,1154.01
445,3.219,1093.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.219,1170.39
446,3.208,1082.0,7.61,3179.0,100.0,0.0,0.0,0.0,3.208,1155.49
447,3.235,1196.0,9.92,3179.0,100.0,0.0,0.0,0.0,3.235,1164.36
448,3.214,1134.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.214,1162.35
449,3.215,1087.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.215,1153.2
450,3.218,1106.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.218,1169.32
451,3.227,1119.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.227,1154.68
452,3.245,1209.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.245,1166.52
453,3.211,1111.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.211,1161.27
454,3.212,1094.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.212,1161.03
455,3.209,1113.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.209,1154.19
456,3.222,1105.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.222,1164.54
457,3.247,1214.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.247,1162.38
458,3.206,1135.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.206,1153.77
459,3.21,1121.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.21,1165.2
460,3.216,1096.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.216,1160.66
461,3.233,1121.0,14.29,3179.0,100.0,0.0,0.0,0.0,3.233,1160.88
462,3.253,1193.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.253,1161.59
463,3.212,1139.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.212,1155.13
464,3.213,1100.0,11.3,3178.0,100.0,0.0,0.0,0.0,3.213,1161.62
465,3.203,1064.0,6.72,3178.0,100.0,0.0,0.0,0.0,3.203,1162.99
466,3.229,1087.0,11.38,3178.0,100.0,0.0,0.0,0.0,3.229,1157.07
467,3.238,1204.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.238,1162.7
468,3.224,1145.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.224,1155.72
469,3.212,1110.0,12.6,3178.0,100.0,0.0,0.0,0.0,3.212,1166.34
470,3.212,1106.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.212,1162.8
471,3.215,1107.0,11.43,3178.0,100.0,0.0,0.0,0.0,3.215,1162.44
472,3.261,1182.0,25.67,3179.0,100.0,0.0,0.0,0.0,3.261,1155.93
473,3.238,1156.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.238,1155.56
474,3.21,1126.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.21,1167.2
475,3.213,1101.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.213,1159.51
476,3.217,1121.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.217,1162.12
477,3.238,1143.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.238,1151.25
478,3.24,1195.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.24,1162.77
479,3.205,1153.0,12.98,3179.0,100.0,0.0,716.0,0.51,3.205,1158.71
480,3.207,1118.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.207,1164.76
481,3.218,1101.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.218,1160.92
482,3.25,1121.0,12.92,3178.0,100.0,0.0,0.0,0.0,3.25,1162.0
483,3.266,1195.0,11.4,3179.0,100.0,0.002,711.0,0.53,3.268,1157.8
484,3.2,1110.0,7.72,3178.0,100.0,0.0,0.0,0.0,3.2,1162.95
485,3.206,1111.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.206,1152.85
486,3.217,1105.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.217,1164.58
487,3.215,1111.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.215,1162.25
488,3.247,1198.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.247,1162.36
489,3.22,1147.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.22,1149.32
490,3.199,1087.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.199,1166.87
491,3.221,1093.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.221,1154.49
492,3.217,1122.0,12.08,3178.0,100.0,0.0,0.0,0.0,3.217,1163.29
493,3.242,1149.0,12.28,3178.0,100.0,0.0,0.0,0.0,3.242,1159.41
494,3.239,1226.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.239,1157.38
495,3.2,1112.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.2,1170.04
496,3.199,1134.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.199,1160.35
497,3.21,1119.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.21,1153.82
498,3.231,1114.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.231,1172.2
499,3.238,1204.0,11.35,3179.0,100.0,0.0,0.0,0.0,3.238,1152.54
500,3.212,1153.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.212,1163.64
501,3.203,1118.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.203,1159.04
502,3.231,1059.0,21.57,3178.0,100.0,0.0,0.0,0.0,3.231,1160.06
503,3.216,1123.0,10.0,3178.0,100.0,0.0,0.0,0.0,3.216,1165.52
504,3.233,1168.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.233,1160.81
505,3.241,1199.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.241,1156.44
506,3.204,1112.0,11.53,3178.0,100.0,0.0,0.0,0.0,3.204,1160.12
507,3.202,1084.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.202,1157.36
508,3.265,1139.0,16.39,3176.0,100.0,0.0,0.0,0.0,3.265,1163.55
509,3.23,1095.0,13.06,3178.0,100.0,0.0,714.0,0.41,3.23,1162.41
510,3.242,1183.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.242,1158.33
511,3.212,1168.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.212,1159.19
512,3.206,1098.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.206,1156.02
513,3.221,1116.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.221,1163.55
514,3.216,1115.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.216,1166.14
515,3.224,1122.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.224,1161.94
516,3.248,1203.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.248,1156.34
517,3.203,1163.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.203,1162.71
518,3.207,1112.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.207,1155.14
519,3.211,1119.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.211,1167.62
520,3.211,1093.0,10.73,3178.0,100.0,0.0,0.0,0.0,3.211,1160.38
521,3.207,1112.0,6.79,3179.0,100.0,0.0,0.0,0.0,3.207,1152.93
522,3.246,1193.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.246,1154.22
523,3.205,1113.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.205,1161.57
524,3.206,1107.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.206,1167.31
525,3.211,1098.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.211,1153.93
526,3.213,1094.0,11.55,3178.0,100.0,0.0,0.0,0.0,3.213,1162.67
527,3.239,1168.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.239,1165.09
528,3.393,1217.0,68.55,3179.0,100.0,0.0,0.0,0.0,3.393,1159.33
529,3.449,1198.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.449,1158.37
530,3.409,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1160.47
531,3.411,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.411,1161.91
532,3.424,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1158.36
533,3.475,1210.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.475,1161.66
534,3.453,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1158.79
535,3.412,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1162.59
536,3.273,1127.0,29.69,3178.0,100.0,0.0,0.0,0.0,3.273,1153.72
537,3.192,1107.0,13.69,3178.0,100.0,0.001,712.0,0.31,3.193,1160.52
538,3.23,1102.0,13.44,3178.0,100.0,0.0,713.0,0.53,3.23,1161.56
539,3.24,1178.0,8.6,3179.0,100.0,0.0,0.0,0.0,3.24,1163.13
540,3.204,1162.0,9.09,3179.0,100.0,0.0,0.0,0.0,3.204,1161.0
541,3.2,1103.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.2,1160.51
542,3.209,1089.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.209,1153.76
543,3.227,1100.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.227,1160.99
544,3.231,1091.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.231,1170.45
545,3.248,1209.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.248,1155.35
546,3.219,1165.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.219,1160.47
547,3.211,1097.0,12.13,3178.0,100.0,0.0,0.0,0.0,3.211,1157.07
548,3.583,1134.0,11.84,3167.0,100.0,0.0,0.0,0.0,3.583,1161.63
549,3.218,1119.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.218,1164.55
550,3.325,1159.0,39.76,3179.0,100.0,0.0,0.0,0.0,3.325,1162.04
551,3.402,1214.0,68.78,3179.0,100.0,0.0,0.0,0.0,3.402,1157.53
552,3.239,1186.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.239,1156.93
553,3.206,1103.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.206,1155.88
554,3.212,1124.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.212,1168.84
555,3.221,1102.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.221,1160.7
556,3.219,1093.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.219,1160.26
557,3.256,1187.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.256,1158.64
558,3.202,1163.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.202,1156.27
559,3.201,1097.0,10.87,3178.0,100.0,0.0,0.0,0.0,3.201,1158.1
560,3.205,1081.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.205,1155.26
561,3.235,1107.0,25.77,3178.0,100.0,0.0,0.0,0.0,3.235,1163.64
562,3.234,1112.0,12.24,3178.0,100.0,0.0,0.0,0.0,3.234,1166.72
563,3.24,1173.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.24,1160.06
564,3.227,1208.0,12.96,3179.0,100.0,0.0,715.0,0.51,3.227,1149.35
565,3.198,1112.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.198,1160.31
566,3.211,1116.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1167.87
567,3.209,1091.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.209,1152.93
568,3.215,1107.0,12.1,3178.0,100.0,0.0,0.0,0.0,3.215,1164.88
569,3.232,1198.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.232,1162.54
570,3.243,1207.0,12.92,3179.0,100.0,0.0,708.0,0.22,3.243,1152.98
571,3.204,1131.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.204,1156.35
572,3.203,1104.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.203,1165.75
573,3.204,1091.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.204,1162.28
574,3.21,1105.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.21,1152.5
575,3.222,1115.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.222,1166.22
576,3.217,1134.0,9.7,3179.0,100.0,0.0,0.0,0.0,3.217,1159.98
577,3.207,1156.0,9.29,3179.0,100.0,0.0,0.0,0.0,3.207,1155.8
578,3.197,1087.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.197,1159.18
579,3.204,1098.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.204,1157.6
580,3.211,1089.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.211,1165.72
581,3.212,1104.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.212,1151.24
582,3.252,1158.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.252,1161.14
583,3.234,1221.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.234,1159.21
584,3.202,1123.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.202,1162.88
585,3.196,1122.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.196,1159.96
586,3.208,1085.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.208,1153.26
587,3.226,1104.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.226,1161.35
588,3.223,1129.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.223,1168.73
589,3.237,1196.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.237,1153.83
590,3.21,1150.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.21,1152.95
591,3.234,1091.0,26.37,3178.0,100.0,0.0,0.0,0.0,3.234,1167.95
592,3.2,1078.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.2,1154.98
593,3.21,1080.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.21,1154.31
594,3.197,1110.0,8.42,3178.0,100.0,0.0,0.0,0.0,3.197,1165.46
595,3.237,1155.0,8.92,3178.0,100.0,0.0,0.0,0.0,3.237,1165.13
596,3.236,1184.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.236,1154.58
597,3.197,1108.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.197,1159.41
598,3.203,1130.0,12.61,3178.0,100.0,0.0,714.0,0.42,3.203,1160.48
599,3.204,1102.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.204,1158.96
600,3.209,1101.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.209,1153.92
601,3.216,1098.0,12.46,3178.0,100.0,0.0,0.0,0.0,3.216,1163.58
602,3.254,1198.0,13.1,3179.0,100.0,0.0,713.0,0.31,3.254,1162.24
603,3.23,1194.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.23,1157.05
604,3.187,1102.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.187,1152.22
605,3.189,1089.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.189,1162.39
606,3.207,1083.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.207,1164.86
607,3.211,1099.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.211,1154.31
608,3.233,1124.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.233,1166.46
609,3.226,1213.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.226,1150.2
610,3.226,1156.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.226,1161.94
611,3.195,1106.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.195,1162.0
612,3.222,1099.0,13.41,3179.0,100.0,0.0,0.0,0.0,3.222,1163.01
613,3.193,1070.0,6.74,3179.0,100.0,0.0,0.0,0.0,3.193,1155.42
