Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.321,1153.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.321,1228.67
307,3.279,1134.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.279,1213.73
308,3.277,1130.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.277,1222.81
309,3.301,1136.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.301,1217.12
310,3.63,1162.0,7.16,3163.0,100.0,0.0,0.0,0.0,3.63,1218.81
311,3.294,1100.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.294,1211.09
312,3.309,1110.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.309,1216.37
313,3.334,1171.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.334,1218.94
314,3.288,1105.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.288,1215.71
315,3.294,1096.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.294,1213.08
316,3.331,1137.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.331,1224.33
317,3.327,1127.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.327,1220.64
318,3.288,1107.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.288,1213.92
319,3.311,1111.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.311,1217.54
320,3.336,1160.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.336,1222.38
321,3.312,1118.0,10.8,3174.0,100.0,0.0,0.0,0.0,3.312,1210.44
322,3.325,1082.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.325,1216.9
323,3.355,1144.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.355,1226.05
324,3.291,1139.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.291,1212.04
325,3.301,1101.0,6.65,3174.0,100.0,0.0,0.0,0.0,3.301,1207.21
326,3.333,1120.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.333,1231.61
327,3.291,1164.0,6.79,3173.0,100.0,0.0,712.0,0.32,3.291,1212.43
328,3.258,1121.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.258,1213.15
329,3.265,1086.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.265,1205.26
330,3.3,1136.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.3,1217.67
331,3.283,1117.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.283,1221.52
332,3.291,1102.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.291,1220.8
333,3.285,1074.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.285,1209.38
334,3.333,1151.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.333,1221.94
335,3.338,1114.0,31.97,3174.0,100.0,0.0,0.0,0.0,3.338,1216.85
336,3.479,1201.0,86.49,3174.0,100.0,0.0,709.0,0.22,3.479,1214.17
337,3.542,1217.0,90.82,3173.0,100.0,0.0,0.0,0.0,3.542,1230.27
338,3.532,1173.0,99.82,3172.0,100.0,0.0,710.0,0.21,3.532,1225.75
339,3.503,1166.0,99.8,3174.0,100.0,0.0,0.0,0.0,3.503,1215.11
340,3.508,1175.0,99.12,3173.0,100.0,0.0,712.0,0.32,3.508,1213.64
341,3.55,1177.0,99.7,3172.0,100.0,0.0,0.0,0.0,3.55,1230.3
342,3.512,1185.0,99.76,3173.0,100.0,0.0,715.0,0.41,3.512,1217.12
343,3.516,1164.0,99.82,3173.0,100.0,0.0,0.0,0.0,3.516,1229.0
344,3.518,1166.0,99.79,3173.0,100.0,0.0,710.0,0.22,3.518,1215.64
345,3.566,1179.0,99.81,3171.0,100.0,0.0,0.0,0.0,3.566,1239.31
346,3.507,1172.0,99.8,3173.0,100.0,0.0,710.0,0.22,3.507,1217.96
347,3.5,1137.0,99.79,3174.0,100.0,0.0,0.0,0.0,3.5,1222.11
348,3.51,1179.0,85.89,3172.0,100.0,0.0,712.0,0.53,3.51,1224.77
349,3.299,1110.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.299,1214.73
350,3.309,1086.0,6.73,3173.0,100.0,0.001,712.0,0.32,3.31,1217.93
351,3.321,1091.0,12.11,3174.0,100.0,0.0,0.0,0.0,3.321,1212.45
352,3.351,1136.0,8.86,3172.0,100.0,0.0,0.0,0.0,3.351,1213.47
353,3.295,1107.0,6.59,3173.0,100.0,0.0,0.0,0.0,3.295,1214.35
354,3.271,1136.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.271,1222.97
355,3.271,1082.0,6.88,3174.0,100.0,0.0,0.0,0.0,3.271,1211.45
356,3.34,1173.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.34,1215.04
357,3.287,1121.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.287,1220.14
358,3.271,1084.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.271,1213.42
359,3.298,1092.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.298,1209.29
360,3.343,1122.0,6.54,3172.0,100.0,0.0,0.0,0.0,3.343,1224.64
361,3.28,1122.0,6.48,3173.0,100.0,0.0,0.0,0.0,3.28,1207.66
362,3.274,1074.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.274,1212.06
363,3.279,1101.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.279,1218.45
364,3.326,1138.0,5.51,3172.0,100.0,0.0,0.0,0.0,3.326,1224.51
365,3.258,1103.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.258,1209.1
366,3.27,1123.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.27,1214.43
367,3.276,1115.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.276,1209.97
368,3.327,1151.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.327,1223.31
369,3.269,1088.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.269,1215.29
370,3.262,1105.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.262,1214.8
371,3.289,1107.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.289,1212.64
372,3.337,1143.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.337,1228.72
373,3.268,1110.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.268,1208.98
374,3.273,1105.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.273,1213.35
375,3.274,1089.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.274,1215.02
376,3.32,1169.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.32,1219.59
377,3.28,1088.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.28,1219.01
378,3.264,1119.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.264,1209.27
379,3.273,1099.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.273,1211.21
380,3.329,1151.0,10.91,3173.0,100.0,0.0,0.0,0.0,3.329,1211.75
381,3.335,1130.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.335,1221.87
382,3.286,1104.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.286,1205.07
383,3.283,1095.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.283,1199.89
384,3.326,1143.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.326,1223.22
385,3.311,1127.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.311,1215.38
386,3.295,1104.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.295,1218.23
387,3.297,1091.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.297,1221.08
388,3.307,1140.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.307,1215.42
389,3.319,1150.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.319,1224.44
390,3.261,1128.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.261,1212.2
391,3.286,1092.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.286,1211.49
392,3.295,1093.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.295,1213.55
393,3.336,1153.0,6.72,3172.0,100.0,0.0,0.0,0.0,3.336,1223.55
394,3.28,1181.0,13.6,3174.0,100.0,0.001,712.0,0.32,3.281,1208.77
395,3.251,1096.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.251,1216.96
396,3.288,1100.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.288,1217.55
397,3.315,1146.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.315,1212.85
398,3.268,1108.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.268,1212.14
399,3.264,1108.0,6.76,3173.0,100.0,0.0,715.0,0.51,3.264,1220.34
400,3.252,1067.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.252,1207.12
401,3.296,1131.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.296,1221.23
402,3.296,1138.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.296,1216.6
403,3.248,1100.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.248,1203.98
404,3.267,1086.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.267,1217.55
405,3.272,1103.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.272,1203.04
406,3.325,1146.0,6.27,3172.0,100.0,0.0,0.0,0.0,3.325,1228.55
407,3.278,1099.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.278,1229.79
408,3.262,1116.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.262,1213.14
409,3.26,1105.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.26,1206.26
410,3.334,1168.0,10.56,3173.0,100.0,0.0,0.0,0.0,3.334,1217.39
411,3.319,1153.0,6.91,3173.0,100.0,0.0,0.0,0.0,3.319,1223.08
412,3.294,1103.0,7.07,3173.0,100.0,0.0,0.0,0.0,3.294,1219.52
413,3.293,1107.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.293,1218.81
414,3.287,1107.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.287,1215.98
415,3.333,1146.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.333,1223.63
416,3.266,1155.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.266,1205.38
417,3.264,1106.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.264,1212.56
418,3.273,1076.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.273,1208.06
419,3.298,1102.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.298,1219.17
420,3.308,1168.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.308,1218.83
421,3.274,1088.0,6.4,3173.0,100.0,0.0,0.0,0.0,3.274,1215.8
422,3.263,1076.0,5.58,3174.0,100.0,0.0,0.0,0.0,3.263,1220.62
423,3.279,1084.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.279,1210.51
424,3.324,1145.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.324,1226.52
425,3.279,1125.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.279,1211.57
426,3.275,1085.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.275,1209.42
427,3.279,1091.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.279,1222.29
428,3.286,1099.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.286,1213.44
429,3.675,1195.0,6.13,3161.0,100.0,0.0,0.0,0.0,3.675,1214.2
430,3.249,1110.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.249,1212.79
431,3.262,1108.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.262,1212.44
432,3.262,1089.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.262,1212.92
433,3.289,1124.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.289,1217.52
434,3.295,1119.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.295,1213.59
435,3.269,1104.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.269,1217.58
436,3.274,1097.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.274,1209.48
437,3.273,1085.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.273,1207.54
438,3.321,1127.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.321,1217.77
439,3.295,1116.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.295,1227.58
440,3.303,1114.0,11.37,3174.0,100.0,0.0,0.0,0.0,3.303,1204.26
441,3.277,1104.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.277,1207.22
442,3.285,1092.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.285,1216.6
443,3.322,1144.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.322,1227.13
444,3.28,1123.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.28,1210.36
445,3.284,1106.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.284,1220.65
446,3.277,1113.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.277,1211.91
447,3.271,1103.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.271,1213.97
448,3.319,1170.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.319,1219.57
449,3.266,1116.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.266,1211.37
450,3.279,1104.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.279,1211.46
451,3.282,1108.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.282,1221.19
452,3.291,1096.0,6.48,3173.0,100.0,0.0,0.0,0.0,3.291,1205.29
453,3.332,1165.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.332,1223.12
454,3.283,1113.0,7.5,3173.0,100.0,0.0,714.0,0.41,3.283,1222.24
455,3.276,1134.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.276,1209.01
456,3.274,1083.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.274,1200.26
457,3.284,1155.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.284,1228.71
458,3.317,1160.0,6.62,3172.0,100.0,0.0,715.0,0.51,3.317,1217.1
459,3.25,1095.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.25,1204.52
460,3.265,1108.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.265,1209.12
461,3.268,1119.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.268,1216.9
462,3.253,1107.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.253,1204.25
463,3.333,1168.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.333,1224.63
464,3.282,1118.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.282,1212.29
465,3.283,1113.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.283,1212.27
466,3.266,1100.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.266,1209.36
467,3.276,1108.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.276,1222.27
468,3.317,1157.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.317,1218.87
469,3.307,1150.0,10.7,3172.0,100.0,0.0,0.0,0.0,3.307,1228.47
470,3.285,1147.0,7.03,3174.0,100.0,0.0,0.0,0.0,3.285,1203.78
471,3.299,1132.0,6.77,3173.0,100.0,0.0,0.0,0.0,3.299,1224.99
472,3.296,1109.0,6.36,3174.0,99.88,0.0,0.0,0.0,3.296,1205.59
473,3.31,1128.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.31,1217.36
474,3.294,1114.0,5.55,3172.0,100.0,0.0,0.0,0.0,3.294,1219.24
475,3.281,1077.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.281,1216.49
476,3.275,1099.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.275,1210.82
477,3.292,1079.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.292,1219.18
478,3.307,1137.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.307,1214.37
479,3.3,1120.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.3,1224.27
480,3.264,1109.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.264,1212.16
481,3.269,1092.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.269,1212.12
482,3.27,1079.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.27,1212.11
483,3.292,1145.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.292,1218.66
484,3.323,1182.0,5.51,3172.0,100.0,0.0,0.0,0.0,3.323,1225.97
485,3.263,1120.0,6.65,3172.0,99.47,0.0,0.0,0.0,3.263,1217.5
486,3.273,1087.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.273,1212.89
487,3.283,1093.0,6.89,3174.0,100.0,0.0,0.0,0.0,3.283,1214.14
488,3.309,1123.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.309,1210.91
489,3.344,1168.0,6.27,3172.0,99.56,0.0,0.0,0.0,3.344,1232.89
490,3.286,1133.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.286,1201.5
491,3.261,1068.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.261,1216.45
492,3.26,1088.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.26,1210.21
493,3.255,1139.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.255,1206.49
494,3.293,1118.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.293,1215.63
495,3.324,1151.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.324,1223.17
496,3.263,1116.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.263,1214.27
497,3.257,1083.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.257,1211.65
498,3.259,1106.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.259,1206.37
499,3.309,1144.0,10.89,3174.0,100.0,0.0,0.0,0.0,3.309,1213.61
500,3.344,1174.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.344,1221.34
501,3.28,1128.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.28,1216.99
502,3.383,1119.0,56.53,3174.0,100.0,0.0,0.0,0.0,3.383,1208.87
503,3.513,1190.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.513,1224.01
504,3.504,1152.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.504,1218.78
505,3.555,1202.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.555,1231.61
506,3.539,1204.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.539,1223.78
507,3.497,1166.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.497,1219.22
508,3.489,1155.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.489,1209.31
509,3.509,1171.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.509,1220.41
510,3.533,1184.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.533,1223.26
511,3.552,1209.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.552,1222.32
512,3.454,1147.0,84.8,3173.0,100.0,0.0,0.0,0.0,3.454,1210.85
513,3.288,1091.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.288,1212.56
514,3.291,1109.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.291,1215.89
515,3.3,1086.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.3,1213.21
516,3.32,1146.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.32,1222.73
517,3.307,1167.0,5.53,3173.0,100.0,0.0,0.0,0.0,3.307,1216.19
518,3.246,1106.0,6.94,3174.0,100.0,0.0,715.0,0.51,3.246,1213.73
519,3.242,1106.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.242,1217.59
520,3.257,1085.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.257,1204.13
521,3.27,1072.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.27,1215.47
522,3.322,1167.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.322,1216.99
523,3.297,1137.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.297,1216.57
524,3.257,1078.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.257,1215.34
525,3.28,1065.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.28,1218.01
526,3.257,1086.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.257,1211.89
527,3.276,1126.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.276,1208.38
528,3.306,1143.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.306,1234.5
529,3.309,1140.0,11.19,3173.0,100.0,0.0,0.0,0.0,3.309,1216.94
530,3.291,1116.0,7.15,3173.0,100.0,0.0,0.0,0.0,3.291,1216.15
531,3.279,1108.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.279,1214.03
532,3.281,1100.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.281,1214.05
533,3.313,1135.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.313,1223.81
534,3.322,1141.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.322,1214.17
535,3.263,1126.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.263,1208.85
536,3.258,1085.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.258,1215.86
537,3.252,1136.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.252,1204.91
538,3.263,1067.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.263,1206.96
539,3.324,1119.0,6.45,3172.0,100.0,0.0,0.0,0.0,3.324,1230.35
540,3.312,1162.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.312,1211.57
541,3.268,1098.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.268,1215.34
542,3.26,1125.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.26,1198.55
543,3.269,1111.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.269,1220.24
544,3.297,1093.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.297,1216.21
545,3.335,1140.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.335,1227.37
546,3.327,1167.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.327,1217.74
547,3.264,1120.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.264,1209.08
548,3.636,1143.0,6.52,3162.0,100.0,0.0,0.0,0.0,3.636,1215.64
549,3.276,1080.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.276,1200.87
550,3.292,1103.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.292,1222.34
551,3.312,1129.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.312,1222.04
552,3.305,1122.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.305,1206.11
553,3.255,1102.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.255,1218.76
554,3.274,1112.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.274,1216.25
555,3.268,1112.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.268,1209.62
556,3.279,1101.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.279,1208.75
557,3.315,1099.0,5.54,3172.0,100.0,0.0,0.0,0.0,3.315,1222.97
558,3.333,1151.0,10.53,3172.0,100.0,0.0,0.0,0.0,3.333,1223.29
559,3.297,1131.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.297,1214.74
560,3.272,1087.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.272,1203.51
561,3.267,1099.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.267,1208.38
562,3.274,1117.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.274,1210.55
563,3.297,1139.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.297,1227.5
564,3.33,1180.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.33,1218.13
565,3.28,1117.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.28,1210.56
566,3.248,1103.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.248,1195.86
567,3.258,1129.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.258,1207.02
568,3.26,1104.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.26,1211.72
569,3.292,1109.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.292,1207.08
570,3.312,1158.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.312,1219.95
571,3.305,1169.0,7.05,3173.0,100.0,0.0,0.0,0.0,3.305,1219.55
572,3.263,1109.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.263,1213.31
573,3.259,1088.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.259,1204.15
574,3.272,1075.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.272,1205.54
575,3.281,1107.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.281,1209.77
576,3.303,1173.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.303,1228.97
577,3.285,1163.0,6.63,3173.0,100.0,0.0,713.0,0.31,3.285,1220.25
578,3.22,1113.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.22,1209.07
579,3.24,1118.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.24,1207.54
580,3.229,1091.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.229,1198.69
581,3.248,1082.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.248,1213.66
582,3.27,1137.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.27,1213.16
583,3.303,1163.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.303,1222.95
584,3.266,1131.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.266,1213.3
585,3.23,1111.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.23,1202.79
586,3.234,1111.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.234,1213.81
587,3.236,1127.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.236,1210.34
588,3.302,1106.0,10.76,3174.0,100.0,0.0,0.0,0.0,3.302,1215.31
589,3.339,1179.0,7.24,3172.0,100.0,0.0,0.0,0.0,3.339,1230.47
590,3.306,1158.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.306,1211.49
591,3.263,1108.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.263,1219.49
592,3.259,1108.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.259,1202.03
593,3.27,1083.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.27,1206.48
594,3.27,1098.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.27,1219.75
595,3.284,1132.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.284,1210.53
596,3.309,1153.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.309,1215.23
597,3.258,1115.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.258,1217.78
598,3.238,1114.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.238,1205.87
599,3.262,1098.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.262,1215.95
600,3.264,1103.0,6.56,3174.0,100.0,0.0,0.0,0.0,3.264,1209.84
601,3.261,1064.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.261,1204.82
602,3.301,1140.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.301,1209.02
603,3.306,1136.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.306,1227.14
604,3.25,1102.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.25,1207.99
605,3.257,1117.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.257,1207.8
606,3.26,1079.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.26,1216.99
607,3.268,1114.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.268,1211.74
608,3.278,1085.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.278,1208.02
609,3.342,1175.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.342,1235.11
610,3.296,1149.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.296,1211.64
611,3.238,1106.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.238,1212.0
612,3.233,1095.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.233,1202.77
613,3.254,1128.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.254,1216.42
