Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.18,1106.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.18,1160.05
615,3.214,1106.0,10.12,3180.0,100.0,0.0,0.0,0.0,3.214,1143.9
616,3.197,1077.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.197,1157.22
617,3.204,1134.0,5.53,3179.0,100.0,0.0,0.0,0.0,3.204,1155.24
618,3.187,1091.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.187,1152.57
619,3.182,1080.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.182,1145.21
620,3.199,1088.0,5.88,3180.0,100.0,0.0,0.0,0.0,3.199,1152.61
621,3.187,1073.0,5.96,3180.0,100.0,0.0,0.0,0.0,3.187,1158.86
622,3.198,1142.0,6.17,3180.0,100.0,0.0,0.0,0.0,3.198,1151.92
623,3.181,1066.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.181,1151.02
624,3.2,1114.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.2,1148.37
625,3.174,1075.0,5.91,3180.0,100.0,0.0,0.0,0.0,3.174,1155.49
626,3.2,1104.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.2,1153.44
627,3.188,1096.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.188,1151.98
628,3.178,1061.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.178,1150.97
629,3.187,1131.0,5.96,3180.0,100.0,0.0,0.0,0.0,3.187,1150.27
630,3.17,1046.0,6.32,3179.0,100.0,0.0,0.0,0.0,3.17,1149.97
631,3.206,1122.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.206,1155.58
632,3.188,1076.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.188,1152.19
633,3.191,1098.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.191,1145.88
634,3.177,1087.0,6.75,3180.0,100.0,0.001,715.0,0.51,3.178,1155.92
635,3.184,1085.0,6.87,3179.0,100.0,0.0,0.0,0.0,3.184,1150.44
636,3.206,1107.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.206,1155.59
637,3.208,1054.0,7.63,3179.0,100.0,0.0,0.0,0.0,3.208,1149.34
638,3.212,1144.0,5.54,3180.0,100.0,0.0,0.0,0.0,3.212,1155.07
639,3.183,1068.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.183,1149.44
640,3.202,1120.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.202,1151.52
641,3.191,1084.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.191,1151.61
642,3.178,1076.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.178,1152.56
643,3.188,1115.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.188,1148.15
644,3.176,1110.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.176,1151.79
645,3.239,1159.0,10.82,3179.0,100.0,0.0,0.0,0.0,3.239,1150.34
646,3.209,1071.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.209,1155.97
647,3.211,1114.0,6.09,3179.0,100.0,0.0,0.0,0.0,3.211,1157.86
648,3.192,1084.0,5.75,3180.0,100.0,0.0,0.0,0.0,3.192,1152.03
649,3.189,1083.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.189,1148.36
650,3.201,1105.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.201,1156.18
651,3.181,1071.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.181,1148.65
652,3.193,1110.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.193,1146.53
653,3.178,1105.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.178,1158.91
654,3.175,1100.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.175,1152.42
655,3.2,1093.0,6.26,3180.0,100.0,0.0,0.0,0.0,3.2,1141.47
656,3.186,1056.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.186,1154.89
657,3.192,1114.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.192,1156.05
658,3.176,1076.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.176,1144.96
659,3.185,1080.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.185,1156.92
660,3.187,1126.0,5.86,3180.0,100.0,0.0,0.0,0.0,3.187,1149.31
661,3.168,1079.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.168,1152.65
662,3.181,1089.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.181,1153.05
663,3.163,1061.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.163,1151.36
664,3.185,1075.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.185,1151.48
665,3.196,1123.0,5.88,3180.0,100.0,0.0,0.0,0.0,3.196,1145.06
666,3.184,1087.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.184,1156.56
667,3.189,1101.0,5.76,3180.0,100.0,0.0,0.0,0.0,3.189,1151.76
668,3.551,1122.0,5.75,3168.0,100.0,0.0,0.0,0.0,3.551,1148.57
669,3.183,1088.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.183,1149.95
670,3.177,1086.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.177,1142.59
671,3.179,1102.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.179,1152.96
672,3.18,1120.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.18,1156.14
673,3.158,1091.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.158,1146.36
674,3.195,1111.0,9.94,3180.0,100.0,0.0,0.0,0.0,3.195,1148.25
675,3.219,1097.0,5.87,3180.0,100.0,0.0,0.0,0.0,3.219,1157.01
676,3.188,1077.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.188,1147.18
677,3.202,1139.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.202,1155.57
678,3.181,1049.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.181,1152.18
679,3.188,1087.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.188,1153.04
680,3.206,1079.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.206,1152.19
681,3.193,1059.0,6.27,3179.0,100.0,0.0,0.0,0.0,3.193,1146.88
682,3.207,1124.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.207,1149.03
683,3.182,1067.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.182,1151.2
684,3.19,1109.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.19,1158.2
685,3.19,1073.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.19,1151.57
686,3.186,1097.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.186,1148.71
687,3.203,1120.0,6.19,3179.0,100.0,0.0,0.0,0.0,3.203,1155.76
688,3.179,1078.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.179,1152.27
689,3.207,1112.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.207,1152.62
690,3.21,1099.0,5.88,3180.0,100.0,0.0,0.0,0.0,3.21,1153.8
691,3.188,1075.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.188,1148.09
692,3.205,1120.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.205,1154.68
693,3.164,1062.0,6.51,3179.0,100.0,0.0,714.0,0.41,3.164,1144.43
694,3.158,1081.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.158,1157.18
695,3.168,1112.0,6.28,3180.0,100.0,0.0,0.0,0.0,3.168,1144.23
696,3.154,1064.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.154,1159.46
697,3.174,1128.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.174,1146.04
698,3.161,1100.0,6.08,3180.0,100.0,0.0,0.0,0.0,3.161,1150.46
699,3.164,1070.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.164,1146.19
700,3.189,1107.0,6.03,3180.0,100.0,0.0,0.0,0.0,3.189,1149.38
701,3.154,1045.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.154,1155.16
702,3.176,1091.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.176,1156.64
703,3.172,1121.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.172,1143.46
704,3.197,1075.0,9.95,3179.0,100.0,0.0,0.0,0.0,3.197,1153.68
705,3.227,1151.0,7.59,3180.0,100.0,0.0,0.0,0.0,3.227,1156.09
706,3.179,1084.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.179,1141.83
707,3.193,1105.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.193,1153.23
708,3.176,1084.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.176,1146.61
709,3.176,1061.0,7.11,3180.0,100.0,0.0,0.0,0.0,3.176,1159.33
710,3.195,1115.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.195,1141.87
711,3.171,1075.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.171,1159.34
712,3.172,1091.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.172,1150.99
713,3.182,1138.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.182,1149.0
714,3.165,1047.0,6.07,3180.0,100.0,0.0,0.0,0.0,3.165,1146.85
715,3.2,1080.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.2,1153.1
716,3.166,1092.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.166,1149.46
717,3.165,1057.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.165,1153.22
718,3.177,1093.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.177,1148.17
719,3.18,1077.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.18,1146.18
720,3.203,1095.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.203,1158.23
721,3.202,1143.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.202,1150.86
722,3.179,1057.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.179,1153.75
723,3.186,1107.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.186,1146.08
724,3.176,1088.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.176,1147.58
725,3.18,1073.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.18,1161.67
726,3.184,1087.0,5.48,3180.0,100.0,0.0,0.0,0.0,3.184,1146.23
727,3.168,1083.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.168,1147.94
728,3.175,1065.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.175,1155.29
729,3.188,1154.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.188,1144.61
730,3.173,1104.0,5.83,3180.0,100.0,0.0,0.0,0.0,3.173,1155.96
731,3.183,1115.0,5.96,3180.0,100.0,0.0,0.0,0.0,3.183,1147.25
732,3.172,1089.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.172,1149.19
733,3.166,1071.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.166,1152.42
734,3.216,1106.0,10.3,3180.0,100.0,0.0,0.0,0.0,3.216,1149.2
735,3.186,1091.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.186,1156.62
736,3.171,1077.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.171,1153.83
737,3.179,1117.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.179,1146.79
738,3.163,1090.0,5.93,3180.0,100.0,0.0,0.0,0.0,3.163,1150.46
739,3.18,1070.0,5.93,3180.0,100.0,0.0,0.0,0.0,3.18,1144.85
740,3.183,1099.0,5.93,3180.0,100.0,0.0,0.0,0.0,3.183,1148.52
741,3.167,1085.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.167,1160.33
742,3.164,1087.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.164,1150.02
743,3.174,1094.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.174,1141.85
744,3.163,1059.0,5.91,3180.0,100.0,0.0,0.0,0.0,3.163,1155.09
745,3.19,1165.0,5.79,3180.0,100.0,0.0,0.0,0.0,3.19,1155.33
746,3.156,1090.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.156,1148.59
747,3.153,1116.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.153,1151.27
748,3.174,1126.0,6.05,3180.0,100.0,0.0,0.0,0.0,3.174,1143.98
749,3.166,1060.0,6.03,3179.0,100.0,0.0,0.0,0.0,3.166,1158.36
750,3.169,1085.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.169,1153.11
751,3.175,1114.0,6.22,3180.0,100.0,0.0,0.0,0.0,3.175,1145.66
752,3.169,1078.0,6.81,3179.0,100.0,0.0,715.0,0.51,3.169,1158.87
753,3.179,1100.0,5.52,3179.0,100.0,0.0,0.0,0.0,3.179,1153.56
754,3.173,1141.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.173,1147.6
755,3.154,1063.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.154,1159.82
756,3.164,1126.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.164,1146.74
757,3.156,1087.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.156,1155.78
758,3.153,1099.0,5.56,3180.0,100.0,0.0,0.0,0.0,3.153,1148.16
759,3.183,1131.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.183,1163.53
760,3.167,1100.0,6.04,3179.0,100.0,0.0,0.0,0.0,3.167,1152.73
761,3.154,1092.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.154,1147.39
762,3.175,1120.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.175,1151.08
763,3.167,1118.0,10.22,3179.0,100.0,0.0,0.0,0.0,3.167,1152.14
764,3.204,1086.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.204,1157.23
765,3.201,1098.0,6.27,3180.0,100.0,0.0,0.0,0.0,3.201,1144.53
766,3.188,1042.0,6.46,3179.0,100.0,0.0,0.0,0.0,3.188,1157.1
767,3.176,1078.0,5.79,3180.0,100.0,0.0,0.0,0.0,3.176,1142.54
768,3.177,1113.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.177,1151.94
769,3.243,1090.0,10.37,3177.0,100.0,0.0,0.0,0.0,3.243,1150.43
770,3.185,1113.0,7.35,3179.0,100.0,0.0,709.0,0.22,3.185,1153.26
771,3.17,1129.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.17,1148.58
772,3.143,1056.0,5.83,3180.0,100.0,0.0,0.0,0.0,3.143,1152.53
773,3.162,1095.0,5.55,3180.0,100.0,0.0,0.0,0.0,3.162,1146.13
774,3.175,1092.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.175,1147.96
775,3.151,1048.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.151,1158.57
776,3.169,1107.0,5.56,3180.0,100.0,0.0,0.0,0.0,3.169,1149.89
777,3.168,1129.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.168,1144.51
778,3.157,1074.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.157,1148.75
779,3.204,1123.0,6.07,3179.0,100.0,0.0,0.0,0.0,3.204,1155.74
780,3.174,1089.0,5.75,3180.0,100.0,0.0,0.0,0.0,3.174,1148.48
781,3.168,1103.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.168,1158.61
782,3.192,1127.0,6.42,3180.0,100.0,0.0,0.0,0.0,3.192,1143.24
783,3.169,1053.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.169,1153.67
784,3.184,1071.0,6.84,3179.0,100.0,0.0,0.0,0.0,3.184,1151.19
785,3.18,1094.0,6.51,3180.0,100.0,0.0,0.0,0.0,3.18,1152.17
786,3.215,1112.0,14.54,3179.0,100.0,0.0,0.0,0.0,3.215,1142.72
787,3.573,1117.0,6.3,3167.0,100.0,0.0,0.0,0.0,3.573,1159.07
788,3.195,1136.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.195,1143.1
789,3.18,1113.0,6.03,3180.0,100.0,0.0,0.0,0.0,3.18,1148.11
790,3.171,1098.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.171,1160.22
791,3.173,1075.0,5.47,3180.0,100.0,0.0,0.0,0.0,3.173,1146.12
792,3.155,1085.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.155,1148.37
793,3.192,1065.0,9.86,3179.0,100.0,0.0,0.0,0.0,3.192,1153.15
794,3.212,1124.0,6.1,3180.0,100.0,0.0,0.0,0.0,3.212,1154.27
795,3.179,1050.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.179,1153.57
796,3.192,1086.0,5.53,3179.0,100.0,0.0,0.0,0.0,3.192,1151.39
797,3.202,1105.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.202,1143.88
798,3.185,1115.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.185,1157.34
799,3.199,1102.0,6.25,3179.0,100.0,0.0,0.0,0.0,3.199,1154.64
800,3.192,1107.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.192,1150.42
801,3.173,1076.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.173,1155.41
802,3.181,1064.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.181,1146.96
803,3.191,1117.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.191,1153.75
804,3.179,1085.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.179,1156.83
805,3.183,1087.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.183,1150.66
806,3.181,1124.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.181,1152.13
807,3.166,1060.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.166,1151.37
808,3.181,1104.0,5.79,3180.0,100.0,0.0,0.0,0.0,3.181,1151.97
809,3.193,1110.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.193,1152.61
810,3.162,1068.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.162,1154.17
811,3.172,1094.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.172,1150.13
812,3.169,1140.0,6.75,3180.0,100.0,0.0,716.0,0.61,3.169,1151.48
813,3.139,1044.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.139,1143.68
814,3.156,1087.0,6.19,3180.0,100.0,0.0,0.0,0.0,3.156,1157.52
815,3.165,1138.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.165,1141.0
816,3.175,1061.0,6.6,3180.0,100.0,0.0,0.0,0.0,3.175,1158.5
817,3.179,1107.0,6.08,3180.0,100.0,0.0,0.0,0.0,3.179,1148.15
818,3.179,1103.0,5.76,3180.0,100.0,0.0,0.0,0.0,3.179,1150.99
819,3.159,1048.0,5.91,3180.0,100.0,0.0,0.0,0.0,3.159,1147.29
820,3.158,1079.0,5.94,3180.0,100.0,0.0,0.0,0.0,3.158,1151.08
821,3.181,1116.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.181,1156.76
822,3.163,1080.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.163,1152.89
823,3.189,1084.0,11.19,3180.0,100.0,0.0,0.0,0.0,3.189,1141.81
824,3.27,1223.0,21.12,3179.0,100.0,0.0,0.0,0.0,3.27,1159.27
825,3.182,1067.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.182,1149.5
826,3.188,1104.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.188,1154.24
827,3.191,1107.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.191,1146.65
828,3.169,1078.0,5.98,3180.0,100.0,0.0,0.0,0.0,3.169,1156.27
829,3.166,1095.0,6.64,3180.0,100.0,0.0,0.0,0.0,3.166,1147.31
830,3.196,1131.0,6.97,3179.0,100.0,0.001,714.0,0.41,3.197,1151.82
831,3.188,1064.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.188,1157.63
832,3.171,1084.0,6.69,3180.0,100.0,0.0,0.0,0.0,3.171,1144.14
833,3.208,1136.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.208,1158.08
834,3.177,1081.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.177,1148.58
835,3.174,1065.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.174,1146.48
836,3.196,1150.0,6.05,3180.0,100.0,0.0,0.0,0.0,3.196,1156.12
837,3.182,1057.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.182,1155.45
838,3.169,1051.0,6.12,3179.0,100.0,0.0,0.0,0.0,3.169,1145.54
839,3.177,1103.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.177,1153.57
840,3.168,1095.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.168,1157.9
841,3.153,1084.0,5.94,3180.0,100.0,0.0,0.0,0.0,3.153,1152.09
842,3.172,1122.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.172,1145.72
843,3.163,1090.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.163,1150.77
844,3.149,1071.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.149,1152.29
845,3.158,1100.0,5.8,3180.0,100.0,0.0,0.0,0.0,3.158,1147.1
846,3.153,1098.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.153,1150.12
847,3.141,1059.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.141,1154.09
848,3.167,1090.0,6.39,3180.0,100.0,0.0,0.0,0.0,3.167,1149.53
849,3.192,1096.0,6.31,3180.0,100.0,0.0,0.0,0.0,3.192,1153.53
850,3.162,1048.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.162,1151.22
851,3.169,1097.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.169,1157.78
852,3.188,1099.0,10.51,3180.0,100.0,0.0,0.0,0.0,3.188,1141.71
853,3.212,1061.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.212,1160.72
854,3.185,1044.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.185,1150.61
855,3.193,1146.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.193,1147.66
856,3.157,1061.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.157,1152.03
857,3.166,1061.0,6.0,3180.0,100.0,0.0,0.0,0.0,3.166,1155.7
858,3.19,1102.0,5.9,3180.0,100.0,0.0,0.0,0.0,3.19,1148.43
859,3.178,1100.0,5.94,3180.0,100.0,0.0,0.0,0.0,3.178,1155.26
860,3.162,1077.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.162,1150.71
861,3.174,1086.0,5.56,3180.0,100.0,0.0,0.0,0.0,3.174,1144.46
862,3.177,1092.0,6.07,3179.0,100.0,0.0,0.0,0.0,3.177,1157.15
863,3.156,1081.0,7.05,3180.0,100.0,0.0,713.0,0.32,3.156,1144.71
864,3.157,1088.0,5.92,3180.0,100.0,0.0,0.0,0.0,3.157,1156.26
865,3.165,1129.0,6.25,3180.0,100.0,0.0,0.0,0.0,3.165,1149.39
866,3.157,1056.0,6.19,3180.0,100.0,0.0,0.0,0.0,3.157,1153.29
867,3.198,1085.0,8.26,3180.0,100.0,0.0,0.0,0.0,3.198,1150.19
868,3.203,1130.0,5.96,3180.0,100.0,0.0,0.0,0.0,3.203,1150.57
869,3.182,1095.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.182,1148.01
870,3.164,1063.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.164,1159.06
871,3.171,1141.0,6.96,3180.0,100.0,0.0,714.0,0.41,3.171,1145.3
872,3.143,1085.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.143,1151.29
873,3.15,1068.0,6.16,3180.0,100.0,0.0,0.0,0.0,3.15,1151.08
874,3.166,1109.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.166,1151.18
875,3.147,1078.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.147,1148.91
876,3.143,1070.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.143,1152.01
877,3.147,1083.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.147,1142.86
878,3.18,1122.0,6.04,3180.0,100.0,0.0,0.0,0.0,3.18,1156.23
879,3.145,1057.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.145,1148.78
880,3.155,1054.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.155,1150.83
881,3.191,1119.0,6.29,3180.0,100.0,0.0,0.0,0.0,3.191,1151.06
882,3.183,1086.0,10.16,3180.0,100.0,0.0,0.0,0.0,3.183,1150.83
883,3.181,1059.0,7.5,3179.0,100.0,0.0,0.0,0.0,3.181,1157.57
884,3.187,1111.0,5.92,3180.0,100.0,0.0,0.0,0.0,3.187,1143.39
885,3.165,1084.0,5.92,3180.0,100.0,0.0,0.0,0.0,3.165,1155.64
886,3.156,1069.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.156,1149.0
887,3.178,1120.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.178,1158.72
888,3.212,1149.0,6.51,3180.0,100.0,0.0,0.0,0.0,3.212,1151.21
889,3.186,1117.0,14.21,3180.0,100.0,0.001,713.0,0.73,3.187,1148.87
890,3.165,1055.0,5.56,3183.0,100.0,0.001,709.0,0.22,3.166,1131.48
891,3.142,1127.0,5.43,3183.0,100.0,0.0,0.0,0.0,3.142,1136.2
892,3.142,1060.0,5.55,3183.0,100.0,0.0,0.0,0.0,3.142,1128.6
893,3.167,1065.0,5.36,3183.0,100.0,0.0,0.0,0.0,3.167,1136.3
894,3.162,1083.0,5.35,3183.0,100.0,0.0,0.0,0.0,3.162,1132.64
895,3.474,1055.0,8.72,3176.0,100.0,0.002,711.0,0.53,3.476,1190.67
896,3.264,1068.0,24.47,3184.0,100.0,0.0,710.0,0.22,3.264,1148.75
897,3.211,1020.0,6.05,3184.0,100.0,0.0,0.0,0.0,3.211,1156.95
898,3.211,1021.0,5.65,3184.0,100.0,0.0,0.0,0.0,3.211,1152.69
899,2.215,1016.0,5.36,2392.0,69.19,0.0,0.0,0.0,2.215,798.7
