Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.296,1108.0,10.24,3176.0,100.0,0.0,0.0,0.0,3.296,1198.7
307,3.301,1132.0,7.44,3176.0,100.0,0.0,0.0,0.0,3.301,1190.39
308,3.285,1107.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.285,1201.95
309,3.263,1074.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.263,1187.42
310,3.277,1107.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.277,1199.18
311,3.284,1127.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.284,1192.99
312,3.599,1150.0,6.69,3166.0,100.0,0.0,0.0,0.0,3.599,1191.63
313,3.27,1097.0,6.39,3176.0,100.0,0.0,0.0,0.0,3.27,1192.15
314,3.284,1150.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.284,1197.35
315,3.255,1096.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.255,1192.88
316,3.245,1069.0,6.06,3176.0,100.0,0.0,0.0,0.0,3.245,1185.21
317,3.267,1107.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.267,1190.03
318,3.271,1138.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.271,1192.67
319,3.24,1105.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.24,1195.03
320,3.251,1091.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.251,1188.02
321,3.286,1140.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.286,1201.7
322,3.251,1115.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.251,1190.26
323,3.244,1129.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.244,1187.61
324,3.261,1125.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.261,1198.52
325,3.264,1111.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.264,1191.24
326,3.254,1090.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.254,1181.13
327,3.259,1121.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.259,1192.82
328,3.282,1130.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.282,1203.1
329,3.26,1129.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.26,1191.12
330,3.25,1127.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.25,1194.06
331,3.268,1115.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.268,1187.52
332,3.285,1157.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.285,1191.5
333,3.25,1116.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.25,1197.73
334,3.254,1127.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.254,1189.81
335,3.284,1117.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.284,1187.85
336,3.293,1118.0,10.49,3176.0,100.0,0.0,0.0,0.0,3.293,1197.77
337,3.261,1101.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.261,1189.41
338,3.263,1100.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.263,1191.56
339,3.512,1189.0,97.93,3176.0,100.0,0.0,0.0,0.0,3.512,1196.7
340,3.471,1129.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.471,1190.45
341,3.482,1149.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.482,1194.26
342,3.499,1158.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.499,1194.19
343,3.509,1186.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.509,1195.76
344,3.49,1162.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.49,1199.15
345,3.476,1126.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.476,1183.6
346,3.484,1169.0,87.65,3176.0,100.0,0.0,0.0,0.0,3.484,1201.93
347,3.289,1110.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.289,1186.17
348,3.276,1106.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.276,1202.34
349,3.269,1111.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.269,1193.09
350,3.288,1140.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.288,1192.61
351,3.272,1114.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.272,1186.86
352,3.255,1109.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.255,1195.45
353,3.267,1108.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.267,1198.85
354,3.268,1162.0,6.7,3176.0,100.0,0.001,714.0,0.41,3.269,1181.9
355,3.226,1137.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.226,1196.14
356,3.241,1115.0,6.32,3176.0,100.0,0.0,0.0,0.0,3.241,1191.17
357,3.25,1083.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.25,1192.59
358,3.267,1090.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.267,1185.75
359,3.243,1108.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.243,1192.8
360,3.253,1119.0,6.13,3176.0,100.0,0.0,0.0,0.0,3.253,1197.03
361,3.275,1120.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.275,1195.26
362,3.259,1098.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.259,1189.64
363,3.233,1077.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.233,1190.34
364,3.242,1094.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.242,1192.23
365,3.276,1141.0,10.17,3176.0,100.0,0.0,0.0,0.0,3.276,1192.02
366,3.29,1151.0,7.44,3176.0,100.0,0.0,0.0,0.0,3.29,1199.76
367,3.264,1077.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.264,1184.48
368,3.256,1103.0,6.15,3176.0,100.0,0.0,0.0,0.0,3.256,1193.26
369,3.271,1098.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.271,1193.84
370,3.269,1141.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.269,1190.23
371,3.263,1102.0,6.03,3176.0,100.0,0.0,0.0,0.0,3.263,1198.26
372,3.257,1122.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.257,1189.12
373,3.257,1094.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.257,1192.37
374,3.27,1123.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.27,1200.85
375,3.249,1090.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.249,1191.88
376,3.269,1115.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.269,1191.43
377,3.276,1110.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.276,1196.54
378,3.287,1162.0,6.34,3176.0,100.0,0.0,0.0,0.0,3.287,1184.9
379,3.254,1124.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.254,1200.13
380,3.247,1109.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.247,1181.66
381,3.27,1096.0,6.18,3176.0,100.0,0.0,0.0,0.0,3.27,1194.52
382,3.287,1161.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.287,1195.54
383,3.252,1117.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.252,1192.6
384,3.264,1106.0,6.61,3176.0,100.0,0.0,0.0,0.0,3.264,1188.05
385,3.275,1133.0,7.54,3176.0,100.0,0.0,715.0,0.51,3.275,1189.85
386,3.291,1150.0,6.1,3176.0,100.0,0.0,0.0,0.0,3.291,1192.06
387,3.247,1091.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.247,1184.92
388,3.244,1120.0,6.19,3176.0,100.0,0.0,0.0,0.0,3.244,1198.25
389,3.249,1129.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.249,1185.38
390,3.272,1097.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.272,1186.28
391,3.278,1142.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.278,1197.54
392,3.258,1089.0,5.5,3176.0,100.0,0.0,0.0,0.0,3.258,1193.49
393,3.246,1106.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.246,1187.64
394,3.255,1124.0,5.44,3176.0,100.0,0.0,0.0,0.0,3.255,1183.04
395,3.298,1142.0,10.11,3176.0,100.0,0.0,0.0,0.0,3.298,1196.78
396,3.262,1098.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.262,1183.51
397,3.256,1137.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.256,1196.69
398,3.264,1128.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.264,1195.41
399,3.282,1142.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.282,1193.1
400,3.26,1112.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.26,1191.08
401,3.255,1095.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.255,1192.5
402,3.253,1095.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.253,1186.72
403,3.281,1151.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.281,1204.74
404,3.265,1130.0,5.52,3176.0,100.0,0.0,0.0,0.0,3.265,1184.21
405,3.244,1116.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.244,1195.96
406,3.268,1105.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.268,1193.15
407,3.268,1108.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.268,1183.35
408,3.286,1156.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.286,1199.39
409,3.248,1115.0,5.53,3176.0,100.0,0.0,0.0,0.0,3.248,1189.65
410,3.257,1125.0,6.53,3176.0,100.0,0.0,0.0,0.0,3.257,1184.01
411,3.257,1101.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.257,1199.36
412,3.275,1146.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.275,1187.63
413,3.262,1147.0,6.45,3176.0,100.0,0.001,714.0,0.41,3.263,1192.19
414,3.268,1132.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.268,1192.0
415,3.279,1106.0,6.34,3176.0,100.0,0.0,0.0,0.0,3.279,1196.83
416,3.274,1089.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.274,1182.47
417,3.28,1171.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.28,1196.92
418,3.264,1147.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.264,1190.96
419,3.272,1100.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.272,1192.59
420,3.267,1105.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.267,1187.49
421,3.28,1132.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.28,1194.74
422,3.264,1140.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.264,1192.39
423,3.236,1091.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.236,1189.76
424,3.242,1054.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.242,1194.43
425,3.298,1124.0,12.04,3176.0,100.0,0.0,0.0,0.0,3.298,1194.22
426,3.299,1134.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.299,1193.67
427,3.274,1144.0,6.1,3176.0,100.0,0.0,0.0,0.0,3.274,1195.25
428,3.251,1076.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.251,1180.91
429,3.254,1117.0,5.53,3176.0,100.0,0.0,0.0,0.0,3.254,1196.55
430,3.274,1117.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.274,1189.38
431,3.626,1182.0,7.1,3167.0,100.0,0.0,0.0,0.0,3.626,1193.97
432,3.252,1112.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.252,1190.02
433,3.243,1130.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.243,1196.36
434,3.236,1115.0,5.55,3177.0,100.0,0.0,0.0,0.0,3.236,1187.17
435,3.275,1151.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.275,1194.09
436,3.281,1143.0,6.02,3176.0,100.0,0.0,0.0,0.0,3.281,1195.73
437,3.241,1093.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.241,1192.59
438,3.235,1092.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.235,1194.17
439,3.244,1085.0,5.51,3176.0,100.0,0.0,0.0,0.0,3.244,1190.31
440,3.287,1139.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.287,1198.78
441,3.261,1106.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.261,1194.35
442,3.243,1103.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.243,1191.73
443,3.255,1080.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.255,1184.98
444,3.258,1104.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.258,1195.3
445,3.294,1134.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.294,1196.65
446,3.258,1137.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.258,1193.3
447,3.24,1112.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.24,1192.95
448,3.243,1075.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.243,1192.13
449,3.256,1079.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.256,1192.63
450,3.305,1159.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.305,1197.32
451,3.267,1145.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.267,1200.04
452,3.247,1135.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.247,1192.34
453,3.254,1089.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.254,1190.3
454,3.279,1104.0,10.2,3176.0,100.0,0.0,0.0,0.0,3.279,1197.03
455,3.316,1147.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.316,1194.58
456,3.278,1114.0,8.16,3176.0,100.0,0.0,0.0,0.0,3.278,1185.84
457,3.263,1126.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.263,1189.47
458,3.263,1113.0,6.8,3176.0,100.0,0.0,0.0,0.0,3.263,1200.19
459,3.263,1109.0,7.22,3176.0,100.0,0.0,714.0,0.41,3.263,1183.72
460,3.291,1140.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.291,1200.2
461,3.24,1098.0,5.92,3177.0,100.0,0.0,0.0,0.0,3.24,1186.21
462,3.223,1103.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.223,1187.31
463,3.233,1097.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.233,1191.68
464,3.237,1100.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.237,1188.78
465,3.267,1157.0,6.26,3177.0,100.0,0.0,0.0,0.0,3.267,1191.33
466,3.237,1138.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.237,1187.0
467,3.22,1084.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.22,1197.76
468,3.226,1093.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.226,1188.19
469,3.23,1104.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.23,1191.18
470,3.3,1163.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.3,1196.94
471,3.265,1119.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.265,1189.91
472,3.241,1067.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.241,1191.4
473,3.222,1118.0,6.54,3176.0,100.0,0.001,715.0,0.51,3.223,1181.95
474,3.217,1100.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.217,1185.06
475,3.281,1141.0,6.62,3176.0,100.0,0.0,0.0,0.0,3.281,1189.1
476,3.245,1146.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.245,1198.6
477,3.256,1068.0,6.02,3177.0,99.92,0.0,0.0,0.0,3.256,1184.6
478,3.239,1101.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.239,1195.19
479,3.248,1107.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.248,1191.94
480,3.267,1136.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.267,1192.42
481,3.247,1132.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.247,1191.32
482,3.223,1103.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.223,1187.06
483,3.221,1087.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.221,1180.6
484,3.276,1148.0,10.09,3176.0,100.0,0.0,0.0,0.0,3.276,1194.32
485,3.263,1098.0,7.84,3177.0,100.0,0.0,0.0,0.0,3.263,1185.78
486,3.281,1161.0,6.29,3176.0,100.0,0.0,0.0,0.0,3.281,1197.97
487,3.259,1120.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.259,1191.35
488,3.232,1077.0,5.95,3177.0,100.0,0.0,0.0,0.0,3.232,1188.78
489,3.247,1117.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.247,1190.09
490,3.251,1081.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.251,1189.91
491,3.265,1130.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.265,1192.22
492,3.246,1158.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.246,1192.54
493,3.221,1117.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.221,1184.13
494,3.234,1105.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.234,1192.54
495,3.247,1109.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.247,1193.34
496,3.264,1125.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.264,1185.31
497,3.272,1111.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.272,1189.86
498,3.241,1124.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.241,1192.06
499,3.238,1084.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.238,1194.47
500,3.245,1123.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.245,1188.07
501,3.243,1099.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.243,1196.39
502,3.267,1149.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.267,1193.9
503,3.252,1146.0,6.13,3176.0,100.0,0.0,0.0,0.0,3.252,1186.33
504,3.235,1120.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.235,1190.96
505,3.243,1103.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.243,1184.33
506,3.243,1102.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.243,1181.03
507,3.268,1096.0,6.36,3176.0,100.0,0.0,0.0,0.0,3.268,1197.9
508,3.265,1152.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.265,1194.49
509,3.242,1110.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.242,1178.08
510,3.22,1057.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.22,1186.24
511,3.231,1073.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.231,1192.6
512,3.242,1098.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.242,1197.47
513,3.261,1146.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.261,1190.11
514,3.305,1159.0,10.35,3176.0,100.0,0.0,0.0,0.0,3.305,1194.8
515,3.258,1112.0,5.81,3177.0,100.0,0.0,0.0,0.0,3.258,1182.47
516,3.245,1089.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.245,1189.09
517,3.251,1099.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.251,1187.21
518,3.259,1134.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.259,1191.7
519,3.287,1150.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.287,1203.34
520,3.265,1112.0,6.46,3176.0,100.0,0.0,0.0,0.0,3.265,1191.88
521,3.249,1073.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.249,1188.93
522,3.25,1088.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.25,1191.85
523,3.25,1121.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.25,1189.76
524,3.277,1156.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.277,1197.68
525,3.27,1142.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.27,1187.48
526,3.246,1129.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.246,1194.24
527,3.234,1080.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.234,1190.33
528,3.237,1073.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.237,1184.84
529,3.257,1096.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.257,1182.36
530,3.282,1134.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.282,1198.16
531,3.265,1123.0,5.55,3176.0,100.0,0.0,0.0,0.0,3.265,1193.41
532,3.24,1120.0,6.48,3176.0,100.0,0.0,715.0,0.51,3.24,1188.35
533,3.226,1091.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.226,1189.13
534,3.241,1077.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.241,1188.1
535,3.247,1105.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.247,1190.83
536,3.264,1165.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.264,1185.41
537,3.255,1129.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.255,1187.56
538,3.228,1094.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.228,1189.18
539,3.243,1093.0,6.41,3176.0,100.0,0.0,0.0,0.0,3.243,1191.59
540,3.231,1092.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.231,1195.83
541,3.237,1082.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.237,1193.42
542,3.261,1145.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.261,1193.74
543,3.265,1133.0,10.31,3176.0,100.0,0.0,0.0,0.0,3.265,1188.66
544,3.256,1116.0,6.89,3176.0,100.0,0.0,0.0,0.0,3.256,1190.17
545,3.246,1090.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.246,1187.56
546,3.25,1072.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.25,1189.63
547,3.268,1103.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.268,1203.32
548,3.291,1150.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.291,1193.27
549,3.294,1137.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.294,1192.75
550,3.609,1144.0,6.79,3166.0,100.0,0.0,0.0,0.0,3.609,1188.43
551,3.253,1106.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.253,1190.23
552,3.245,1091.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.245,1195.46
553,3.234,1083.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.234,1187.23
554,3.27,1151.0,6.41,3176.0,100.0,0.0,0.0,0.0,3.27,1193.73
555,3.254,1145.0,5.49,3176.0,100.0,0.0,0.0,0.0,3.254,1197.05
556,3.237,1100.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.237,1193.68
557,3.25,1128.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.25,1185.45
558,3.249,1130.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.249,1190.41
559,3.259,1096.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.259,1198.53
560,3.266,1118.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.266,1192.6
561,3.26,1157.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.26,1201.54
562,3.233,1116.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.233,1193.42
563,3.22,1110.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.22,1189.36
564,3.243,1074.0,6.23,3176.0,100.0,0.0,0.0,0.0,3.243,1195.6
565,3.239,1070.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.239,1189.63
566,3.252,1132.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.252,1183.86
567,3.252,1140.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.252,1198.58
568,3.231,1142.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.231,1192.13
569,3.241,1080.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.241,1189.79
570,3.225,1092.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.225,1191.12
571,3.244,1078.0,6.78,3176.0,100.0,0.0,0.0,0.0,3.244,1194.86
572,3.247,1093.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.247,1192.0
573,3.303,1187.0,10.08,3176.0,100.0,0.0,0.0,0.0,3.303,1193.67
574,3.446,1177.0,79.03,3176.0,100.0,0.0,0.0,0.0,3.446,1197.98
575,3.251,1134.0,7.11,3176.0,100.0,0.0,0.0,0.0,3.251,1187.28
576,3.245,1099.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.245,1191.45
577,3.247,1109.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.247,1188.23
578,3.257,1111.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.257,1192.49
579,3.289,1139.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.289,1196.1
580,3.26,1126.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.26,1192.76
581,3.226,1100.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.226,1184.82
582,3.22,1076.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.22,1188.07
583,3.237,1097.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.237,1193.85
584,3.259,1117.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.259,1189.92
585,3.271,1099.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.271,1190.33
586,3.267,1133.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.267,1192.98
587,3.237,1108.0,6.06,3176.0,100.0,0.0,0.0,0.0,3.237,1194.66
588,3.229,1093.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.229,1184.93
589,3.239,1073.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.239,1190.02
590,3.252,1071.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.252,1190.42
591,3.241,1059.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.241,1184.05
592,3.233,1150.0,6.72,3176.0,100.0,0.0,714.0,0.41,3.233,1198.19
593,3.228,1166.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.228,1194.5
594,3.202,1102.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.202,1185.12
595,3.205,1091.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.205,1191.53
596,3.212,1104.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.212,1187.4
597,3.221,1100.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.221,1187.65
598,3.247,1160.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.247,1194.99
599,3.281,1162.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.281,1190.75
600,3.227,1129.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.227,1201.54
601,3.208,1104.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.208,1192.59
602,3.212,1102.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.212,1190.11
603,3.278,1096.0,11.56,3176.0,100.0,0.0,0.0,0.0,3.278,1181.94
604,3.268,1097.0,7.0,3176.0,100.0,0.0,0.0,0.0,3.268,1196.55
605,3.304,1121.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.304,1190.83
606,3.273,1125.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.273,1204.01
607,3.237,1117.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.237,1179.48
608,3.229,1098.0,6.22,3176.0,100.0,0.0,0.0,0.0,3.229,1193.7
609,3.237,1078.0,6.04,3176.0,100.0,0.0,0.0,0.0,3.237,1194.49
610,3.232,1103.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.232,1185.08
611,3.24,1079.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.24,1192.65
612,3.269,1152.0,5.51,3176.0,100.0,0.0,0.0,0.0,3.269,1197.4
613,3.259,1108.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.259,1194.69
