Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.279,1087.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.279,1208.33
307,3.305,1120.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.305,1213.5
308,3.251,1100.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.251,1196.62
309,3.262,1067.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.262,1211.92
310,3.321,1134.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.321,1213.05
311,3.29,1147.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.29,1207.34
312,3.277,1085.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.277,1209.3
313,3.289,1112.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.289,1218.06
314,3.304,1159.0,10.31,3175.0,100.0,0.0,0.0,0.0,3.304,1203.13
315,3.302,1111.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.302,1210.0
316,3.273,1084.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.273,1200.26
317,3.323,1139.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.323,1216.88
318,3.274,1125.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.274,1210.07
319,3.271,1083.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.271,1204.44
320,3.303,1131.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.303,1208.54
321,3.292,1117.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.292,1201.83
322,3.276,1126.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.276,1216.51
323,3.275,1082.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.275,1206.3
324,3.314,1166.0,5.48,3174.0,100.0,0.0,0.0,0.0,3.314,1216.09
325,3.264,1073.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.264,1211.48
326,3.265,1096.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.265,1200.61
327,3.296,1109.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.296,1217.58
328,3.29,1120.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.29,1216.59
329,3.259,1091.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.259,1201.97
330,3.602,1139.0,7.32,3165.0,100.0,0.0,0.0,0.0,3.602,1213.22
331,3.328,1180.0,6.09,3174.0,100.0,0.0,0.0,0.0,3.328,1210.25
332,3.276,1113.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.276,1217.33
333,3.258,1109.0,6.82,3175.0,100.0,0.001,716.0,0.61,3.259,1200.61
334,3.28,1083.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.28,1222.0
335,3.325,1129.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.325,1211.19
336,3.268,1112.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.268,1224.21
337,3.272,1103.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.272,1210.73
338,3.307,1117.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.307,1214.01
339,3.287,1144.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.287,1205.33
340,3.279,1087.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.279,1214.73
341,3.259,1097.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.259,1194.73
342,3.299,1157.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.299,1216.33
343,3.268,1110.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.268,1213.23
344,3.293,1094.0,9.53,3174.0,100.0,0.0,0.0,0.0,3.293,1204.38
345,3.312,1092.0,7.73,3174.0,100.0,0.0,0.0,0.0,3.312,1206.47
346,3.348,1166.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.348,1218.75
347,3.28,1095.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.28,1211.9
348,3.281,1075.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.281,1210.96
349,3.29,1123.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.29,1210.36
350,3.324,1151.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.324,1215.29
351,3.263,1098.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.263,1200.94
352,3.271,1102.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.271,1210.71
353,3.298,1102.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.298,1216.42
354,3.295,1141.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.295,1212.26
355,3.283,1107.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.283,1211.02
356,3.281,1118.0,5.57,3174.0,100.0,0.0,0.0,0.0,3.281,1208.92
357,3.308,1146.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.308,1211.83
358,3.291,1123.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.291,1212.74
359,3.268,1110.0,6.59,3175.0,99.51,0.0,0.0,0.0,3.268,1206.63
360,3.285,1081.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.285,1197.32
361,3.31,1138.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.31,1217.38
362,3.279,1123.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.279,1210.6
363,3.251,1095.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.251,1199.76
364,3.27,1116.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.27,1212.02
365,3.299,1152.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.299,1208.74
366,3.269,1143.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.269,1208.04
367,3.256,1095.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.256,1207.23
368,3.264,1109.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.264,1210.67
369,3.301,1146.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.301,1212.21
370,3.288,1133.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.288,1204.55
371,3.255,1111.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.255,1208.19
372,3.263,1086.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.263,1194.47
373,3.297,1152.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.297,1222.15
374,3.305,1120.0,10.2,3175.0,100.0,0.0,0.0,0.0,3.305,1197.0
375,3.291,1101.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.291,1220.07
376,3.278,1085.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.278,1204.8
377,3.304,1145.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.304,1216.7
378,3.286,1166.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.286,1201.54
379,3.261,1096.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.261,1212.94
380,3.272,1118.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.272,1206.15
381,3.3,1115.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.3,1212.2
382,3.306,1132.0,5.55,3174.0,100.0,0.0,0.0,0.0,3.306,1216.98
383,3.259,1120.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.259,1207.03
384,3.273,1109.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.273,1209.13
385,3.296,1104.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.296,1208.32
386,3.309,1178.0,5.54,3174.0,100.0,0.0,0.0,0.0,3.309,1210.63
387,3.258,1090.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.258,1207.2
388,3.265,1112.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.265,1206.56
389,3.277,1109.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.277,1208.11
390,3.334,1165.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.334,1222.02
391,3.269,1068.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.269,1210.8
392,3.269,1112.0,6.65,3174.0,100.0,0.0,714.0,0.41,3.269,1203.86
393,3.311,1091.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.311,1208.28
394,3.345,1123.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.345,1225.09
395,3.296,1097.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.296,1213.52
396,3.267,1101.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.267,1217.94
397,3.268,1131.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.268,1210.6
398,3.292,1107.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.292,1212.05
399,3.318,1126.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.318,1216.33
400,3.268,1070.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.268,1214.59
401,3.262,1080.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.262,1218.44
402,3.273,1093.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.273,1206.51
403,3.33,1132.0,9.78,3173.0,100.0,0.0,0.0,0.0,3.33,1210.37
404,3.297,1150.0,6.61,3174.0,100.0,0.0,0.0,0.0,3.297,1210.74
405,3.282,1105.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.282,1204.61
406,3.283,1095.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.283,1213.62
407,3.31,1119.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.31,1227.05
408,3.286,1141.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.286,1210.41
409,3.279,1125.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.279,1211.88
410,3.283,1094.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.283,1208.47
411,3.283,1105.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.283,1211.3
412,3.317,1127.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.317,1217.42
413,3.254,1096.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.254,1198.69
414,3.276,1075.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.276,1214.02
415,3.273,1106.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.273,1206.84
416,3.313,1128.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.313,1216.66
417,3.288,1109.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.288,1217.81
418,3.265,1107.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.265,1212.45
419,3.283,1094.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.283,1209.49
420,3.285,1097.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.285,1214.26
421,3.327,1141.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.327,1226.32
422,3.252,1115.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.252,1208.73
423,3.254,1094.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.254,1207.86
424,3.276,1080.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.276,1212.19
425,3.304,1107.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.304,1221.38
426,3.3,1136.0,5.58,3174.0,100.0,0.0,0.0,0.0,3.3,1214.01
427,3.253,1134.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.253,1198.37
428,3.257,1120.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.257,1219.47
429,3.279,1105.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.279,1213.06
430,3.307,1124.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.307,1210.75
431,3.279,1113.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.279,1220.72
432,3.258,1097.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.258,1209.37
433,3.288,1071.0,10.06,3174.0,100.0,0.0,0.0,0.0,3.288,1202.14
434,3.291,1116.0,6.82,3174.0,100.0,0.0,0.0,0.0,3.291,1214.57
435,3.335,1173.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.335,1220.96
436,3.269,1126.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.269,1202.99
437,3.25,1085.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.25,1212.67
438,3.267,1092.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.267,1211.85
439,3.292,1091.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.292,1213.76
440,3.313,1151.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.313,1211.05
441,3.263,1086.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.263,1211.06
442,3.264,1085.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.264,1203.14
443,3.272,1111.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.272,1221.34
444,3.304,1109.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.304,1210.34
445,3.31,1136.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.31,1218.8
446,3.266,1112.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.266,1219.25
447,3.26,1117.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.26,1208.2
448,3.266,1112.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.266,1207.73
449,3.665,1168.0,7.13,3164.0,100.0,0.0,0.0,0.0,3.665,1211.94
450,3.321,1131.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.321,1205.53
451,3.264,1146.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.264,1209.74
452,3.241,1081.0,6.71,3174.0,100.0,0.001,714.0,0.41,3.242,1210.23
453,3.24,1081.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.24,1211.58
454,3.291,1135.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.291,1207.9
455,3.288,1144.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.288,1217.77
456,3.244,1104.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.244,1201.2
457,3.254,1094.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.254,1214.12
458,3.265,1067.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.265,1216.64
459,3.306,1124.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.306,1215.01
460,3.287,1140.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.287,1223.08
461,3.26,1142.0,6.1,3175.0,99.85,0.0,0.0,0.0,3.26,1203.03
462,3.255,1105.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.255,1205.84
463,3.304,1104.0,10.38,3174.0,100.0,0.0,0.0,0.0,3.304,1214.08
464,3.314,1135.0,9.96,3174.0,100.0,0.0,0.0,0.0,3.314,1211.99
465,3.327,1163.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.327,1225.28
466,3.265,1102.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.265,1214.45
467,3.272,1133.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.272,1204.6
468,3.267,1121.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.267,1213.03
469,3.294,1112.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.294,1220.56
470,3.304,1151.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.304,1213.91
471,3.248,1112.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.248,1208.21
472,3.251,1095.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.251,1214.89
473,3.26,1102.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.26,1212.89
474,3.271,1103.0,6.38,3174.0,100.0,0.0,0.0,0.0,3.271,1206.17
475,3.322,1167.0,7.32,3173.0,100.0,0.0,714.0,0.83,3.322,1220.69
476,3.252,1141.0,5.81,3174.0,100.0,0.001,709.0,0.22,3.253,1213.17
477,3.261,1100.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.261,1214.16
478,3.265,1094.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.265,1207.14
479,3.276,1095.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.276,1211.68
480,3.316,1149.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.316,1223.46
481,3.28,1115.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.28,1212.63
482,3.261,1101.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.261,1214.9
483,3.266,1090.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.266,1212.37
484,3.271,1079.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.271,1209.83
485,3.302,1102.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.302,1222.86
486,3.299,1131.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.299,1229.27
487,3.242,1099.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.242,1198.89
488,3.26,1084.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.26,1207.98
489,3.272,1095.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.272,1222.65
490,3.282,1094.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.282,1217.13
491,3.324,1156.0,5.45,3173.0,100.0,0.0,0.0,0.0,3.324,1225.63
492,3.265,1117.0,9.11,3174.0,100.0,0.0,0.0,0.0,3.265,1214.9
493,3.305,1092.0,7.02,3174.0,100.0,0.0,0.0,0.0,3.305,1211.81
494,3.292,1100.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.292,1209.88
495,3.29,1101.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.29,1215.21
496,3.321,1166.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.321,1219.04
497,3.289,1140.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.289,1214.59
498,3.276,1096.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.276,1210.63
499,3.273,1078.0,6.89,3175.0,100.0,0.0,0.0,0.0,3.273,1206.03
500,3.262,1113.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.262,1206.15
501,3.295,1121.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.295,1219.08
502,3.324,1160.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.324,1225.82
503,3.26,1097.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.26,1201.5
504,3.264,1102.0,5.86,3175.0,100.0,0.0,0.0,0.0,3.264,1214.91
505,3.259,1098.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.259,1211.82
506,3.272,1094.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.272,1206.77
507,3.319,1144.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.319,1227.28
508,3.312,1126.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.312,1226.51
509,3.261,1109.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.261,1207.93
510,3.258,1158.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.258,1212.22
511,3.281,1132.0,6.39,3173.0,100.0,0.0,712.0,0.32,3.281,1213.16
512,3.285,1088.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.285,1206.18
513,3.328,1150.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.328,1226.11
514,3.258,1108.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.258,1216.62
515,3.263,1078.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.263,1222.6
516,3.257,1096.0,6.2,3175.0,100.0,0.0,0.0,0.0,3.257,1208.78
517,3.259,1083.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.259,1205.21
518,3.312,1164.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.312,1212.06
519,3.305,1129.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.305,1217.26
520,3.238,1093.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.238,1213.25
521,3.249,1124.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.249,1212.47
522,3.284,1110.0,9.98,3174.0,100.0,0.0,0.0,0.0,3.284,1214.33
523,3.316,1134.0,7.03,3174.0,100.0,0.0,0.0,0.0,3.316,1225.78
524,3.336,1139.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.336,1212.5
525,3.312,1132.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.312,1224.4
526,3.261,1102.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.261,1214.3
527,3.257,1091.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.257,1211.05
528,3.273,1082.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.273,1205.09
529,3.282,1110.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.282,1218.06
530,3.32,1159.0,7.66,3173.0,100.0,0.001,715.0,0.41,3.321,1211.82
531,3.299,1117.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.299,1227.41
532,3.271,1090.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.271,1215.75
533,3.272,1103.0,6.62,3174.0,100.0,0.0,0.0,0.0,3.272,1204.94
534,3.273,1104.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.273,1216.27
535,3.289,1109.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.289,1210.57
536,3.329,1123.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.329,1215.68
537,3.255,1104.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.255,1218.13
538,3.246,1093.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.246,1202.24
539,3.253,1088.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.253,1215.65
540,3.26,1099.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.26,1219.13
541,3.265,1153.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.265,1209.12
542,3.301,1134.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.301,1223.5
543,3.26,1132.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.26,1206.7
544,3.246,1099.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.246,1216.59
545,3.248,1099.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.248,1200.05
546,3.271,1153.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.271,1225.83
547,3.292,1116.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.292,1220.73
548,3.34,1133.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.34,1214.21
549,3.268,1127.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.268,1221.16
550,3.262,1095.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.262,1216.47
551,3.264,1064.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.264,1211.38
552,3.302,1084.0,10.63,3174.0,100.0,0.0,0.0,0.0,3.302,1217.11
553,3.297,1076.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.297,1205.62
554,3.343,1201.0,8.04,3173.0,100.0,0.0,0.0,0.0,3.343,1216.21
555,3.283,1107.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.283,1224.38
556,3.266,1103.0,6.19,3175.0,100.0,0.0,0.0,0.0,3.266,1209.5
557,3.254,1113.0,7.15,3174.0,100.0,0.0,713.0,0.32,3.254,1207.77
558,3.26,1114.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.26,1211.69
559,3.269,1127.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.269,1218.64
560,3.312,1178.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.312,1222.01
561,3.267,1136.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.267,1221.6
562,3.244,1085.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.244,1199.57
563,3.269,1097.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.269,1216.12
564,3.264,1100.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.264,1214.07
565,3.366,1183.0,21.49,3174.0,100.0,0.0,0.0,0.0,3.366,1214.76
566,3.407,1250.0,20.84,3174.0,100.0,0.0,0.0,0.0,3.407,1215.29
567,3.311,1131.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.311,1222.46
568,3.62,1136.0,8.23,3165.0,100.0,0.0,0.0,0.0,3.62,1214.86
569,3.464,1404.0,39.54,3173.0,100.0,0.0,0.0,0.0,3.464,1216.77
570,3.289,1168.0,15.82,3174.0,100.0,0.0,711.0,0.53,3.289,1218.68
571,3.273,1096.0,5.88,3174.0,100.0,0.0,709.0,0.22,3.273,1204.8
572,3.328,1153.0,6.95,3173.0,100.0,0.0,0.0,0.0,3.328,1221.6
573,3.326,1142.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.326,1229.35
574,3.283,1088.0,8.22,3174.0,100.0,0.0,0.0,0.0,3.283,1214.69
575,3.292,1076.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.292,1207.08
576,3.397,1133.0,54.87,3174.0,100.0,0.0,712.0,0.32,3.397,1214.13
577,3.301,1093.0,6.77,3174.0,100.0,0.0,0.0,0.0,3.301,1210.05
578,3.321,1134.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.321,1222.68
579,3.319,1177.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.319,1220.53
580,3.266,1093.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.266,1217.73
581,3.251,1099.0,8.18,3174.0,100.0,0.0,0.0,0.0,3.251,1202.58
582,3.275,1093.0,9.06,3174.0,100.0,0.0,0.0,0.0,3.275,1208.17
583,3.274,1106.0,6.43,3174.0,100.0,0.0,0.0,0.0,3.274,1215.01
584,3.272,1101.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.272,1218.87
585,3.315,1157.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.315,1216.55
586,3.306,1157.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.306,1224.59
587,3.258,1086.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.258,1205.21
588,3.261,1093.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.261,1215.1
589,3.281,1087.0,6.72,3174.0,100.0,0.0,0.0,0.0,3.281,1205.99
590,3.271,1099.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.271,1215.3
591,3.297,1143.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.297,1209.2
592,3.324,1169.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.324,1219.31
593,3.264,1115.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.264,1206.93
594,3.253,1104.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.253,1206.65
595,3.258,1107.0,6.93,3174.0,100.0,0.0,0.0,0.0,3.258,1217.62
596,3.29,1100.0,6.44,3174.0,100.0,0.0,0.0,0.0,3.29,1215.35
597,3.266,1099.0,8.22,3174.0,100.0,0.0,712.0,0.32,3.266,1210.31
598,3.323,1168.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.323,1224.76
599,3.316,1155.0,6.94,3174.0,99.92,0.0,0.0,0.0,3.316,1207.03
600,3.27,1089.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.27,1212.82
601,3.249,1092.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.249,1205.74
602,3.259,1106.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.259,1216.55
603,3.263,1086.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.263,1211.81
604,3.283,1128.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.283,1224.23
605,3.304,1175.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.304,1218.45
606,3.267,1135.0,5.53,3174.0,100.0,0.0,0.0,0.0,3.267,1215.38
607,3.243,1101.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.243,1208.15
608,3.251,1065.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.251,1212.21
609,3.256,1074.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.256,1210.84
610,3.264,1125.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.264,1210.66
611,3.319,1115.0,9.82,3173.0,100.0,0.0,0.0,0.0,3.319,1227.57
612,3.328,1187.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.328,1218.1
613,3.242,1106.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.242,1208.54
