Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.278,1139.0,6.56,3174.0,100.0,0.0,0.0,0.0,3.278,1208.62
615,3.27,1122.0,7.08,3174.0,100.0,0.0,0.0,0.0,3.27,1206.92
616,3.272,1107.0,6.92,3174.0,100.0,0.0,0.0,0.0,3.272,1212.25
617,3.286,1173.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.286,1204.68
618,3.269,1175.0,6.51,3175.0,100.0,0.0,0.0,0.0,3.269,1202.81
619,3.233,1117.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.233,1207.43
620,3.243,1140.0,6.82,3174.0,100.0,0.0,0.0,0.0,3.243,1209.25
621,3.244,1125.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.244,1211.21
622,3.243,1091.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.243,1201.42
623,3.242,1108.0,8.08,3175.0,100.0,0.0,713.0,0.31,3.242,1197.0
624,3.311,1192.0,13.01,3175.0,100.0,0.0,0.0,0.0,3.311,1196.25
625,3.283,1157.0,6.61,3175.0,100.0,0.0,0.0,0.0,3.283,1203.7
626,3.248,1092.0,7.28,3175.0,100.0,0.0,0.0,0.0,3.248,1208.3
627,3.292,1157.0,15.62,3174.0,100.0,0.0,0.0,0.0,3.292,1202.61
628,3.242,1116.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.242,1196.55
629,3.267,1148.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.267,1215.32
630,3.27,1135.0,6.6,3175.0,100.0,0.0,0.0,0.0,3.27,1205.22
631,3.272,1171.0,6.44,3175.0,100.0,0.0,0.0,0.0,3.272,1193.49
632,3.27,1135.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.27,1200.29
633,3.247,1112.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.247,1215.27
634,3.28,1137.0,11.17,3175.0,100.0,0.0,0.0,0.0,3.28,1203.07
635,3.273,1137.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.273,1211.7
636,3.268,1078.0,6.49,3175.0,100.0,0.0,0.0,0.0,3.268,1205.28
637,3.267,1139.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.267,1209.25
638,3.296,1198.0,7.35,3174.0,100.0,0.0,0.0,0.0,3.296,1208.94
639,3.283,1154.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.283,1197.0
640,3.252,1094.0,6.13,3175.0,100.0,0.0,0.0,0.0,3.252,1205.93
641,3.249,1106.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.249,1201.33
642,3.258,1090.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.258,1215.64
643,3.249,1111.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.249,1193.7
644,3.277,1131.0,6.82,3174.0,100.0,0.0,0.0,0.0,3.277,1209.84
645,3.285,1177.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.285,1210.06
646,3.269,1156.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.269,1199.18
647,3.241,1118.0,6.87,3174.0,100.0,0.0,0.0,0.0,3.241,1210.98
648,3.24,1134.0,6.85,3175.0,100.0,0.0,0.0,0.0,3.24,1205.22
649,3.247,1109.0,6.68,3175.0,100.0,0.0,0.0,0.0,3.247,1202.45
650,3.24,1095.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.24,1205.37
651,3.253,1112.0,6.54,3175.0,99.85,0.0,0.0,0.0,3.253,1202.27
652,3.281,1184.0,6.4,3174.0,100.0,0.0,0.0,0.0,3.281,1210.0
653,3.269,1166.0,7.4,3175.0,100.0,0.0,714.0,0.41,3.269,1196.88
654,3.242,1126.0,6.38,3175.0,100.0,0.0,0.0,0.0,3.242,1200.13
655,3.246,1083.0,7.03,3175.0,100.0,0.0,712.0,0.32,3.246,1197.31
656,3.242,1126.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.242,1213.96
657,3.25,1122.0,6.53,3175.0,100.0,0.0,0.0,0.0,3.25,1201.86
658,3.254,1133.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.254,1210.3
659,3.264,1143.0,6.26,3175.0,100.0,0.0,0.0,0.0,3.264,1193.97
660,3.269,1155.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.269,1199.01
661,3.224,1141.0,6.38,3176.0,100.0,0.0,0.0,0.0,3.224,1185.63
662,3.234,1101.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.234,1198.58
663,3.231,1130.0,7.73,3175.0,100.0,0.0,0.0,0.0,3.231,1210.84
664,3.272,1103.0,11.36,3174.0,100.0,0.0,0.0,0.0,3.272,1205.51
665,3.346,1200.0,20.19,3175.0,100.0,0.0,0.0,0.0,3.346,1206.01
666,3.274,1126.0,6.63,3175.0,100.0,0.0,0.0,0.0,3.274,1200.31
667,3.658,1190.0,7.19,3163.0,100.0,0.0,0.0,0.0,3.658,1198.44
668,3.269,1151.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.269,1202.29
669,3.247,1107.0,6.73,3175.0,100.0,0.0,0.0,0.0,3.247,1206.02
670,3.245,1115.0,7.24,3175.0,100.0,0.0,0.0,0.0,3.245,1208.61
671,3.269,1084.0,8.88,3175.0,99.84,0.002,713.0,0.73,3.271,1203.65
672,3.267,1117.0,6.32,3174.0,100.0,0.001,708.0,0.22,3.268,1209.01
673,3.263,1096.0,6.43,3175.0,100.0,0.0,0.0,0.0,3.263,1202.98
674,3.293,1177.0,6.43,3174.0,100.0,0.0,0.0,0.0,3.293,1200.29
675,3.287,1197.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.287,1199.26
676,3.253,1105.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.253,1203.37
677,3.247,1109.0,6.71,3175.0,100.0,0.0,0.0,0.0,3.247,1212.89
678,3.241,1096.0,6.24,3175.0,100.0,0.0,0.0,0.0,3.241,1203.07
679,3.255,1088.0,6.43,3175.0,100.0,0.0,0.0,0.0,3.255,1199.22
680,3.268,1117.0,7.22,3174.0,100.0,0.0,0.0,0.0,3.268,1210.43
681,3.277,1096.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.277,1207.66
682,3.283,1183.0,6.34,3175.0,100.0,0.0,0.0,0.0,3.283,1195.88
683,3.275,1139.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.275,1208.52
684,3.238,1092.0,6.48,3175.0,100.0,0.0,0.0,0.0,3.238,1199.43
685,3.249,1097.0,6.64,3175.0,100.0,0.0,0.0,0.0,3.249,1207.62
686,3.234,1115.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.234,1195.55
687,3.253,1094.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.253,1210.74
688,3.25,1110.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.25,1205.49
689,3.292,1165.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.292,1205.58
690,3.237,1141.0,6.49,3177.0,100.0,0.0,0.0,0.0,3.237,1171.31
691,3.244,1148.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.244,1200.03
692,3.23,1131.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.23,1202.45
693,3.25,1081.0,11.21,3175.0,100.0,0.0,0.0,0.0,3.25,1203.46
694,3.271,1099.0,6.65,3175.0,100.0,0.0,0.0,0.0,3.271,1208.58
695,3.264,1104.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.264,1211.05
696,3.25,1114.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.25,1204.68
697,3.282,1179.0,6.68,3175.0,100.0,0.0,0.0,0.0,3.282,1199.72
698,3.293,1176.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.293,1205.23
699,3.255,1165.0,6.36,3175.0,100.0,0.0,0.0,0.0,3.255,1196.95
700,3.243,1125.0,6.68,3175.0,100.0,0.0,0.0,0.0,3.243,1209.02
701,3.241,1123.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.241,1209.32
702,3.247,1140.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.247,1207.38
703,3.248,1095.0,6.64,3175.0,100.0,0.0,0.0,0.0,3.248,1195.01
704,3.246,1141.0,7.99,3175.0,99.72,0.0,712.0,0.32,3.246,1209.36
705,3.25,1182.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.25,1200.19
706,3.281,1193.0,6.78,3175.0,99.92,0.0,0.0,0.0,3.281,1189.77
707,3.24,1113.0,6.59,3176.0,99.81,0.0,0.0,0.0,3.24,1208.51
708,3.239,1094.0,6.84,3175.0,100.0,0.001,709.0,0.22,3.24,1197.59
709,3.261,1085.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.261,1213.28
710,3.248,1088.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.248,1199.15
711,3.258,1097.0,6.43,3174.0,100.0,0.0,0.0,0.0,3.258,1209.87
712,3.263,1132.0,7.64,3176.0,100.0,0.002,712.0,0.31,3.265,1198.61
713,3.283,1167.0,6.49,3176.0,100.0,0.0,0.0,0.0,3.283,1185.4
714,3.261,1169.0,6.55,3177.0,100.0,0.0,0.0,0.0,3.261,1180.14
715,3.237,1114.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.237,1197.5
716,3.236,1108.0,6.46,3175.0,100.0,0.0,0.0,0.0,3.236,1215.29
717,3.24,1134.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.24,1209.68
718,3.248,1090.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.248,1209.12
719,3.272,1120.0,6.52,3174.0,100.0,0.0,0.0,0.0,3.272,1208.47
720,3.254,1116.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.254,1193.35
721,3.292,1172.0,6.52,3175.0,99.77,0.0,0.0,0.0,3.292,1206.37
722,3.264,1193.0,7.02,3175.0,99.55,0.0,0.0,0.0,3.264,1199.36
723,3.29,1106.0,11.64,3175.0,99.79,0.0,0.0,0.0,3.29,1220.07
724,3.269,1109.0,7.01,3175.0,100.0,0.0,0.0,0.0,3.269,1198.44
725,3.25,1130.0,6.65,3175.0,100.0,0.0,708.0,0.22,3.25,1211.94
726,3.245,1106.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.245,1196.82
727,3.258,1111.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.258,1216.88
728,3.276,1148.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.276,1201.41
729,3.288,1189.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.288,1197.72
730,3.268,1156.0,6.5,3175.0,100.0,0.0,0.0,0.0,3.268,1205.44
731,3.243,1112.0,6.54,3175.0,100.0,0.0,0.0,0.0,3.243,1208.5
732,3.229,1111.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.229,1204.96
733,3.245,1122.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.245,1212.84
734,3.256,1111.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.256,1209.33
735,3.244,1107.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.244,1207.61
736,3.253,1116.0,6.52,3175.0,100.0,0.0,0.0,0.0,3.253,1201.93
737,3.267,1156.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.267,1192.15
738,3.27,1145.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.27,1197.16
739,3.245,1131.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.245,1197.58
740,3.233,1104.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.233,1214.2
741,3.244,1111.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.244,1211.33
742,3.24,1118.0,6.77,3175.0,100.0,0.0,0.0,0.0,3.24,1204.68
743,3.247,1110.0,6.35,3175.0,100.0,0.0,0.0,0.0,3.247,1206.34
744,3.252,1108.0,6.64,3175.0,100.0,0.0,0.0,0.0,3.252,1206.41
745,3.272,1195.0,6.57,3174.0,100.0,0.0,0.0,0.0,3.272,1202.82
746,3.246,1142.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.246,1183.63
747,3.228,1137.0,6.42,3176.0,100.0,0.0,0.0,0.0,3.228,1192.82
748,3.231,1117.0,6.64,3175.0,100.0,0.0,0.0,0.0,3.231,1211.81
749,3.239,1116.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.239,1198.46
750,3.226,1124.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.226,1211.89
751,3.233,1109.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.233,1206.84
752,3.243,1111.0,6.91,3174.0,100.0,0.0,0.0,0.0,3.243,1208.66
753,3.311,1176.0,10.27,3174.0,100.0,0.0,0.0,0.0,3.311,1208.32
754,3.268,1175.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.268,1192.16
755,3.267,1181.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.267,1202.12
756,3.222,1105.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.222,1200.89
757,3.232,1090.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.232,1200.96
758,3.245,1118.0,6.32,3175.0,100.0,0.0,0.0,0.0,3.245,1207.12
759,3.247,1117.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.247,1210.16
760,3.243,1118.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.243,1210.65
761,3.249,1133.0,6.17,3175.0,100.0,0.0,0.0,0.0,3.249,1209.28
762,3.257,1168.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.257,1200.46
763,3.266,1178.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.266,1195.97
764,3.227,1122.0,6.37,3175.0,100.0,0.0,0.0,0.0,3.227,1205.61
765,3.234,1112.0,6.38,3174.0,100.0,0.0,0.0,0.0,3.234,1207.27
766,3.229,1095.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.229,1203.02
767,3.233,1138.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.233,1208.8
768,3.252,1126.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.252,1206.33
769,3.259,1113.0,6.53,3174.0,100.0,0.0,0.0,0.0,3.259,1211.81
770,3.256,1163.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.256,1193.81
771,3.261,1160.0,7.07,3175.0,100.0,0.002,714.0,0.41,3.263,1191.21
772,3.252,1137.0,6.25,3175.0,100.0,0.0,0.0,0.0,3.252,1209.5
773,3.222,1085.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.222,1201.51
774,3.238,1086.0,7.06,3175.0,100.0,0.0,709.0,0.22,3.238,1205.62
775,3.25,1098.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.25,1206.33
776,3.24,1114.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.24,1202.85
777,3.272,1120.0,6.59,3174.0,100.0,0.0,0.0,0.0,3.272,1206.57
778,3.26,1103.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.26,1205.54
779,3.287,1171.0,6.87,3175.0,99.54,0.0,0.0,0.0,3.287,1209.24
780,3.275,1178.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.275,1196.63
781,3.223,1137.0,6.63,3176.0,100.0,0.0,0.0,0.0,3.223,1190.48
782,3.249,1097.0,11.57,3175.0,100.0,0.0,0.0,0.0,3.249,1210.18
783,3.253,1099.0,7.74,3175.0,100.0,0.0,0.0,0.0,3.253,1200.36
784,3.248,1110.0,6.41,3175.0,100.0,0.0,0.0,0.0,3.248,1199.27
785,3.607,1149.0,8.05,3165.0,99.6,0.0,0.0,0.0,3.607,1196.74
786,3.243,1123.0,6.24,3175.0,100.0,0.0,0.0,0.0,3.243,1202.04
787,3.252,1109.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.252,1209.19
788,3.276,1157.0,6.85,3174.0,100.0,0.0,0.0,0.0,3.276,1205.14
789,3.271,1158.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.271,1205.05
790,3.217,1127.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.217,1197.28
791,3.219,1107.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.219,1207.35
792,3.221,1105.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.221,1203.96
793,3.254,1106.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.254,1203.48
794,3.25,1102.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.25,1206.22
795,3.254,1114.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.254,1208.41
796,3.27,1142.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.27,1203.54
797,3.269,1159.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.269,1193.7
798,3.278,1129.0,6.35,3174.0,100.0,0.0,0.0,0.0,3.278,1201.97
799,3.236,1130.0,6.4,3175.0,100.0,0.0,0.0,0.0,3.236,1193.22
800,3.219,1125.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.219,1213.7
801,3.225,1158.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.225,1210.39
802,3.218,1117.0,6.42,3175.0,100.0,0.0,0.0,0.0,3.218,1198.13
803,3.252,1115.0,6.24,3175.0,100.0,0.0,0.0,0.0,3.252,1201.75
804,3.247,1117.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.247,1212.15
805,3.264,1163.0,7.19,3175.0,99.71,0.0,0.0,0.0,3.264,1211.33
806,3.281,1181.0,6.38,3175.0,99.92,0.0,0.0,0.0,3.281,1201.0
807,3.258,1155.0,6.33,3175.0,100.0,0.0,0.0,0.0,3.258,1193.4
808,3.212,1114.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.212,1193.89
809,3.223,1103.0,6.56,3175.0,100.0,0.0,0.0,0.0,3.223,1196.41
810,3.224,1128.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.224,1208.55
811,3.236,1117.0,6.37,3175.0,100.0,0.0,0.0,0.0,3.236,1207.45
812,3.274,1094.0,11.17,3175.0,100.0,0.0,0.0,0.0,3.274,1202.49
813,3.261,1105.0,6.47,3174.0,100.0,0.0,0.0,0.0,3.261,1206.07
814,3.266,1136.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.266,1203.3
815,3.27,1156.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.27,1196.3
816,3.253,1173.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.253,1198.06
817,3.231,1113.0,6.54,3175.0,100.0,0.0,0.0,0.0,3.231,1193.55
818,3.237,1123.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.237,1200.44
819,3.232,1153.0,6.7,3175.0,100.0,0.0,0.0,0.0,3.232,1198.24
820,3.23,1102.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.23,1200.66
821,3.236,1106.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.236,1204.63
822,3.256,1119.0,6.67,3174.0,100.0,0.0,0.0,0.0,3.256,1210.46
823,3.272,1142.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.272,1205.97
824,3.265,1149.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.265,1201.0
825,3.253,1161.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.253,1197.67
826,3.218,1110.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.218,1198.68
827,3.232,1111.0,6.53,3174.0,100.0,0.0,0.0,0.0,3.232,1210.21
828,3.243,1108.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.243,1208.4
829,3.231,1107.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.231,1194.25
830,3.236,1105.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.236,1206.2
831,3.276,1103.0,6.78,3174.0,100.0,0.0,708.0,0.22,3.276,1211.29
832,3.283,1130.0,6.58,3175.0,100.0,0.0,0.0,0.0,3.283,1202.59
833,3.281,1156.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.281,1209.62
834,3.265,1155.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.265,1192.87
835,3.232,1130.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.232,1191.87
836,3.226,1095.0,6.72,3175.0,100.0,0.0,709.0,0.22,3.226,1205.74
837,3.243,1097.0,6.63,3175.0,99.91,0.0,0.0,0.0,3.243,1204.46
838,3.238,1093.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.238,1199.88
839,3.222,1136.0,6.33,3175.0,100.0,0.0,0.0,0.0,3.222,1206.53
840,3.235,1095.0,12.09,3175.0,100.0,0.0,0.0,0.0,3.235,1200.83
841,3.241,1109.0,7.46,3175.0,100.0,0.0,0.0,0.0,3.241,1204.33
842,3.305,1176.0,11.41,3174.0,100.0,0.0,0.0,0.0,3.305,1203.49
843,3.275,1191.0,6.58,3175.0,100.0,0.0,0.0,0.0,3.275,1201.29
844,3.247,1158.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.247,1202.22
845,3.208,1107.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.208,1199.68
846,3.218,1096.0,6.24,3175.0,100.0,0.0,0.0,0.0,3.218,1203.45
847,3.227,1112.0,7.31,3175.0,99.6,0.0,0.0,0.0,3.227,1197.37
848,3.253,1091.0,6.69,3175.0,99.82,0.0,0.0,0.0,3.253,1211.64
849,3.235,1093.0,6.91,3175.0,100.0,0.0,0.0,0.0,3.235,1194.16
850,3.231,1105.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.231,1212.34
851,3.247,1133.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.247,1204.76
852,3.276,1161.0,6.19,3175.0,100.0,0.0,0.0,0.0,3.276,1204.07
853,3.256,1148.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.256,1204.6
854,3.207,1119.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.207,1187.61
855,3.233,1073.0,6.81,3175.0,99.9,0.0,0.0,0.0,3.233,1208.86
856,3.227,1087.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.227,1204.7
857,3.239,1093.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.239,1204.84
858,3.237,1099.0,6.38,3175.0,100.0,0.0,0.0,0.0,3.237,1202.43
859,3.227,1077.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.227,1201.01
860,3.24,1109.0,6.11,3175.0,100.0,0.0,0.0,0.0,3.24,1211.57
861,3.254,1159.0,6.25,3175.0,100.0,0.0,0.0,0.0,3.254,1199.83
862,3.259,1141.0,6.35,3174.0,100.0,0.0,0.0,0.0,3.259,1202.82
863,3.222,1129.0,6.6,3177.0,100.0,0.0,0.0,0.0,3.222,1174.44
864,3.193,1103.0,6.85,3175.0,99.59,0.0,0.0,0.0,3.193,1211.05
865,3.235,1115.0,6.36,3176.0,99.87,0.0,0.0,0.0,3.235,1203.01
866,3.235,1099.0,6.97,3175.0,100.0,0.0,0.0,0.0,3.235,1199.28
867,3.233,1069.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.233,1202.19
868,3.233,1108.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.233,1214.47
869,3.238,1081.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.238,1207.61
870,3.245,1128.0,6.11,3175.0,100.0,0.0,0.0,0.0,3.245,1206.27
871,3.287,1149.0,10.99,3174.0,100.0,0.0,0.0,0.0,3.287,1204.75
872,3.289,1174.0,6.81,3175.0,100.0,0.0,0.0,0.0,3.289,1201.61
873,3.257,1137.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.257,1193.02
874,3.219,1094.0,6.64,3175.0,100.0,0.0,0.0,0.0,3.219,1208.87
875,3.224,1092.0,6.46,3175.0,100.0,0.0,0.0,0.0,3.224,1207.14
876,3.221,1099.0,6.13,3175.0,100.0,0.0,0.0,0.0,3.221,1200.08
877,3.237,1097.0,6.47,3175.0,100.0,0.0,0.0,0.0,3.237,1202.37
878,3.226,1113.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.226,1197.71
879,3.237,1103.0,6.64,3176.0,99.79,0.0,0.0,0.0,3.237,1197.76
880,3.264,1132.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.264,1209.98
881,3.229,1167.0,6.24,3178.0,100.0,0.0,0.0,0.0,3.229,1168.55
882,3.254,1151.0,6.55,3175.0,100.0,0.0,0.0,0.0,3.254,1199.52
883,3.221,1132.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.221,1194.19
884,3.189,1090.0,6.5,3176.0,100.0,0.0,0.0,0.0,3.189,1199.1
885,3.243,1102.0,6.43,3175.0,99.93,0.0,0.0,0.0,3.243,1200.69
886,3.232,1097.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.232,1204.98
887,3.245,1097.0,6.81,3175.0,100.0,0.0,0.0,0.0,3.245,1204.87
888,3.244,1097.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.244,1206.82
889,3.239,1103.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.239,1189.89
890,3.224,1123.0,6.6,3178.0,100.0,0.0,713.0,0.31,3.224,1191.52
891,3.21,1172.0,5.82,3178.0,100.0,0.0,0.0,0.0,3.21,1180.29
892,3.218,1137.0,6.05,3178.0,100.0,0.0,0.0,0.0,3.218,1180.57
893,3.262,1081.0,6.26,3178.0,100.0,0.0,709.0,0.22,3.262,1181.48
894,3.528,1096.0,7.93,3170.0,100.0,0.0,708.0,0.22,3.528,1233.19
895,3.334,1102.0,25.09,3178.0,100.0,0.0,709.0,0.22,3.334,1208.62
896,3.31,1023.0,8.45,3178.0,100.0,0.002,710.0,0.75,3.311,1206.99
897,3.29,1039.0,6.2,3178.0,100.0,0.001,709.0,0.22,3.291,1210.0
898,3.27,1025.0,5.86,3178.0,100.0,0.0,0.0,0.0,3.27,1209.01
899,0.714,986.0,5.93,1165.0,21.63,0.0,0.0,0.0,0.714,270.22
