Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.452,1150.0,54.82,3171.0,100.0,0.0,0.0,0.0,3.452,1204.87
615,4.076,1690.0,74.23,3139.0,100.0,0.0,0.0,0.0,4.076,1207.14
616,3.729,1483.0,50.56,3155.0,100.0,0.0,0.0,0.0,3.729,1219.0
617,3.686,1342.0,72.77,3161.0,100.0,0.0,709.0,0.22,3.686,1182.81
618,4.479,1665.0,99.69,3136.0,100.0,0.0,0.0,0.0,4.479,1208.13
619,3.695,1275.0,100.0,3167.0,99.66,0.0,711.0,0.53,3.695,1205.01
620,4.063,1549.0,92.85,3147.0,100.0,0.0,0.0,0.0,4.063,1202.7
621,4.271,1640.0,100.0,3145.0,100.0,0.002,713.0,0.31,4.273,1201.19
622,3.508,1164.0,80.79,3174.0,100.0,0.0,0.0,0.0,3.508,1208.73
623,4.076,1703.0,79.54,3140.0,100.0,0.001,709.0,0.22,4.077,1210.68
624,3.728,1409.0,72.5,3159.0,100.0,0.0,0.0,0.0,3.728,1213.78
625,3.768,1463.0,75.69,3157.0,99.66,0.0,0.0,0.0,3.768,1197.41
626,4.064,1659.0,51.69,3139.0,100.0,0.0,709.0,0.22,4.064,1211.44
627,3.353,1124.0,52.87,3175.0,100.0,0.0,0.0,0.0,3.353,1199.96
628,4.256,1752.0,83.7,3137.0,100.0,0.0,0.0,0.0,4.256,1212.71
629,3.613,1350.0,44.56,3159.0,99.92,0.0,0.0,0.0,3.613,1210.73
630,3.85,1468.0,87.66,3154.0,100.0,0.0,0.0,0.0,3.85,1204.14
631,4.063,1672.0,74.6,3142.0,100.0,0.0,708.0,0.22,4.063,1227.85
632,3.48,1165.0,59.54,3169.0,100.0,0.0,0.0,0.0,3.48,1249.01
633,3.981,1549.0,80.99,3145.0,99.71,0.0,0.0,0.0,3.981,1259.59
634,3.312,1093.0,7.04,3171.0,100.0,0.0,709.0,0.22,3.312,1242.73
635,3.368,1104.0,20.42,3171.0,100.0,0.0,0.0,0.0,3.368,1253.25
636,3.314,1091.0,7.31,3171.0,100.0,0.0,0.0,0.0,3.314,1240.34
637,3.34,1110.0,8.25,3170.0,100.0,0.0,709.0,0.22,3.34,1262.53
638,3.374,1160.0,8.11,3170.0,100.0,0.0,0.0,0.0,3.374,1248.7
639,3.607,1290.0,34.69,3166.0,100.0,0.0,0.0,0.0,3.607,1248.56
640,3.302,1137.0,6.97,3172.0,100.0,0.0,0.0,0.0,3.302,1238.62
641,3.296,1109.0,5.98,3171.0,100.0,0.0,0.0,0.0,3.296,1253.34
642,3.291,1109.0,7.54,3171.0,100.0,0.001,714.0,0.41,3.292,1247.04
643,3.318,1132.0,7.98,3170.0,100.0,0.0,0.0,0.0,3.318,1262.74
644,3.336,1115.0,8.96,3170.0,100.0,0.0,713.0,0.31,3.336,1250.99
645,3.426,1214.0,16.2,3170.0,100.0,0.0,709.0,0.22,3.426,1256.97
646,3.384,1170.0,35.57,3171.0,100.0,0.0,710.0,0.22,3.384,1261.9
647,3.291,1147.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.291,1241.11
648,3.31,1146.0,8.36,3171.0,99.67,0.0,708.0,0.22,3.31,1258.88
649,3.309,1101.0,6.68,3171.0,99.93,0.0,0.0,0.0,3.309,1250.62
650,3.287,1096.0,6.16,3171.0,100.0,0.0,0.0,0.0,3.287,1242.45
651,3.314,1108.0,7.27,3170.0,99.56,0.0,0.0,0.0,3.314,1259.51
652,3.317,1128.0,5.97,3171.0,100.0,0.0,0.0,0.0,3.317,1237.77
653,3.361,1169.0,11.96,3171.0,100.0,0.0,0.0,0.0,3.361,1246.15
654,3.316,1155.0,7.22,3170.0,100.0,0.0,0.0,0.0,3.316,1256.99
655,3.293,1131.0,6.34,3171.0,100.0,0.0,0.0,0.0,3.293,1248.83
656,3.293,1106.0,6.44,3171.0,100.0,0.0,0.0,0.0,3.293,1249.54
657,3.3,1119.0,6.07,3171.0,100.0,0.0,0.0,0.0,3.3,1256.16
658,3.312,1108.0,6.5,3171.0,100.0,0.0,0.0,0.0,3.312,1254.06
659,3.325,1100.0,8.82,3171.0,100.0,0.0,713.0,0.31,3.325,1254.51
660,3.301,1142.0,6.04,3171.0,100.0,0.0,0.0,0.0,3.301,1240.37
661,3.296,1154.0,6.55,3171.0,100.0,0.0,0.0,0.0,3.296,1249.08
662,3.291,1099.0,7.02,3171.0,100.0,0.0,709.0,0.22,3.291,1244.75
663,3.312,1105.0,6.47,3170.0,100.0,0.0,0.0,0.0,3.312,1252.1
664,3.685,1148.0,9.21,3160.0,100.0,0.002,711.0,0.53,3.687,1244.28
665,3.29,1102.0,6.5,3171.0,100.0,0.0,709.0,0.22,3.29,1250.3
666,3.349,1127.0,7.03,3170.0,100.0,0.001,709.0,0.22,3.35,1263.73
667,3.358,1149.0,6.24,3171.0,100.0,0.0,0.0,0.0,3.358,1240.28
668,3.347,1141.0,6.37,3170.0,100.0,0.0,0.0,0.0,3.347,1256.3
669,3.306,1139.0,6.72,3171.0,100.0,0.0,0.0,0.0,3.306,1255.41
670,3.296,1124.0,7.09,3171.0,99.92,0.0,708.0,0.22,3.296,1249.35
671,3.282,1121.0,5.98,3171.0,100.0,0.0,0.0,0.0,3.282,1250.03
672,3.285,1104.0,6.69,3171.0,100.0,0.0,0.0,0.0,3.285,1243.71
673,3.315,1110.0,6.24,3170.0,100.0,0.0,0.0,0.0,3.315,1259.71
674,3.323,1137.0,6.57,3171.0,100.0,0.0,0.0,0.0,3.323,1239.69
675,3.325,1147.0,6.2,3171.0,99.99,0.0,0.0,0.0,3.325,1243.54
676,3.311,1133.0,6.53,3170.0,100.0,0.0,0.0,0.0,3.311,1245.64
677,3.289,1120.0,6.84,3171.0,100.0,0.0,0.0,0.0,3.289,1250.34
678,3.298,1090.0,6.48,3171.0,100.0,0.0,0.0,0.0,3.298,1240.06
679,3.325,1133.0,6.76,3170.0,100.0,0.0,0.0,0.0,3.325,1259.09
680,3.303,1093.0,6.13,3171.0,100.0,0.0,0.0,0.0,3.303,1250.23
681,3.307,1108.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.307,1250.52
682,3.348,1145.0,11.46,3171.0,100.0,0.0,0.0,0.0,3.348,1244.09
683,3.328,1110.0,6.33,3172.0,100.0,0.0,0.0,0.0,3.328,1228.38
684,3.29,1129.0,6.56,3172.0,100.0,0.0,0.0,0.0,3.29,1227.79
685,3.277,1129.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.277,1222.51
686,3.277,1060.0,6.44,3173.0,100.0,0.0,0.0,0.0,3.277,1211.5
687,3.294,1106.0,6.46,3173.0,100.0,0.0,0.0,0.0,3.294,1218.05
688,3.277,1086.0,6.73,3174.0,100.0,0.0,0.0,0.0,3.277,1218.37
689,3.304,1131.0,6.21,3173.0,100.0,0.0,0.0,0.0,3.304,1220.77
690,3.307,1173.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.307,1224.03
691,3.288,1158.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.288,1220.73
692,3.242,1095.0,8.02,3173.0,100.0,0.0,714.0,0.41,3.242,1208.94
693,3.237,1113.0,6.65,3174.0,100.0,0.0,0.0,0.0,3.237,1214.39
694,3.261,1110.0,6.68,3173.0,100.0,0.0,0.0,0.0,3.261,1213.01
695,3.268,1110.0,6.89,3173.0,100.0,0.001,709.0,0.22,3.269,1222.75
696,3.276,1089.0,6.36,3173.0,100.0,0.0,0.0,0.0,3.276,1216.51
697,3.305,1165.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.305,1224.45
698,3.317,1163.0,7.1,3172.0,100.0,0.0,0.0,0.0,3.317,1228.77
699,3.286,1129.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.286,1216.17
700,3.244,1086.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.244,1206.62
701,3.247,1099.0,7.94,3173.0,100.0,0.001,714.0,0.73,3.248,1219.44
702,3.26,1109.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.26,1220.57
703,3.272,1078.0,6.47,3173.0,100.0,0.0,0.0,0.0,3.272,1206.49
704,3.266,1085.0,6.61,3174.0,100.0,0.001,709.0,0.22,3.267,1220.39
705,3.317,1192.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.317,1218.65
706,3.281,1160.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.281,1222.65
707,3.254,1123.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.254,1209.2
708,3.247,1101.0,6.95,3174.0,100.0,0.0,0.0,0.0,3.247,1210.62
709,3.25,1122.0,6.75,3173.0,100.0,0.0,0.0,0.0,3.25,1227.31
710,3.27,1085.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.27,1217.15
711,3.267,1095.0,6.45,3173.0,100.0,0.0,0.0,0.0,3.267,1223.41
712,3.301,1097.0,11.43,3173.0,100.0,0.0,0.0,0.0,3.301,1219.87
713,3.325,1141.0,7.67,3172.0,100.0,0.0,0.0,0.0,3.325,1222.02
714,3.296,1148.0,6.54,3173.0,100.0,0.0,0.0,0.0,3.296,1211.22
715,3.255,1124.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.255,1215.42
716,3.253,1096.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.253,1226.5
717,3.255,1077.0,6.55,3173.0,100.0,0.0,0.0,0.0,3.255,1223.65
718,3.268,1102.0,6.35,3173.0,100.0,0.0,0.0,0.0,3.268,1213.0
719,3.262,1072.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.262,1213.67
720,3.272,1132.0,6.33,3173.0,100.0,0.0,0.0,0.0,3.272,1221.87
721,3.294,1165.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.294,1223.95
722,3.271,1134.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.271,1217.03
723,3.265,1130.0,6.48,3174.0,100.0,0.0,0.0,0.0,3.265,1212.6
724,3.249,1096.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.249,1221.22
725,3.248,1116.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.248,1215.46
726,3.259,1131.0,6.53,3173.0,100.0,0.0,0.0,0.0,3.259,1216.54
727,3.261,1086.0,6.28,3173.0,100.0,0.0,0.0,0.0,3.261,1212.06
728,3.27,1120.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.27,1220.26
729,3.309,1173.0,6.57,3172.0,100.0,0.0,0.0,0.0,3.309,1220.52
730,3.289,1147.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.289,1211.87
731,3.256,1117.0,6.64,3173.0,100.0,0.0,0.0,0.0,3.256,1221.89
732,3.245,1114.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.245,1212.04
733,3.253,1094.0,6.7,3173.0,100.0,0.0,0.0,0.0,3.253,1212.93
734,3.255,1119.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.255,1218.75
735,3.248,1110.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.248,1213.49
736,3.261,1102.0,6.42,3173.0,100.0,0.0,0.0,0.0,3.261,1217.68
737,3.303,1150.0,6.21,3172.0,100.0,0.0,0.0,0.0,3.303,1219.62
738,3.295,1137.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.295,1223.75
739,3.268,1156.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.268,1227.16
740,3.24,1139.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.24,1211.75
741,3.244,1102.0,6.73,3174.0,100.0,0.0,0.0,0.0,3.244,1214.62
742,3.291,1083.0,11.51,3173.0,100.0,0.0,0.0,0.0,3.291,1216.85
743,3.292,1099.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.292,1220.33
744,3.27,1102.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.27,1215.0
745,3.306,1139.0,6.85,3172.0,100.0,0.0,0.0,0.0,3.306,1223.97
746,3.303,1156.0,6.25,3173.0,100.0,0.0,0.0,0.0,3.303,1215.05
747,3.294,1127.0,6.45,3173.0,100.0,0.0,0.0,0.0,3.294,1221.26
748,3.252,1120.0,6.65,3173.0,100.0,0.0,0.0,0.0,3.252,1210.75
749,3.253,1100.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.253,1222.86
750,3.252,1129.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.252,1221.37
751,3.242,1093.0,6.35,3174.0,100.0,0.0,0.0,0.0,3.242,1202.6
752,3.254,1081.0,6.39,3173.0,100.0,0.0,0.0,0.0,3.254,1223.02
753,3.283,1149.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.283,1219.67
754,3.303,1149.0,6.31,3172.0,100.0,0.0,0.0,0.0,3.303,1219.04
755,3.279,1176.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.279,1217.94
756,3.241,1121.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.241,1222.11
757,3.237,1105.0,6.84,3173.0,100.0,0.0,0.0,0.0,3.237,1213.84
758,3.252,1107.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.252,1215.52
759,3.241,1102.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.241,1212.43
760,3.252,1106.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.252,1219.32
761,3.272,1116.0,7.56,3174.0,100.0,0.002,712.0,0.63,3.274,1206.39
762,3.308,1189.0,6.15,3172.0,100.0,0.0,0.0,0.0,3.308,1223.92
763,3.287,1144.0,6.82,3173.0,100.0,0.0,0.0,0.0,3.287,1216.96
764,3.277,1129.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.277,1221.08
765,3.239,1102.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.239,1219.49
766,3.246,1112.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.246,1211.09
767,3.266,1098.0,6.64,3173.0,100.0,0.0,0.0,0.0,3.266,1217.08
768,3.269,1112.0,6.4,3173.0,100.0,0.0,0.0,0.0,3.269,1216.73
769,3.258,1127.0,6.73,3173.0,100.0,0.0,712.0,0.32,3.258,1216.2
770,3.291,1106.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.291,1221.09
771,3.307,1140.0,10.59,3172.0,100.0,0.0,0.0,0.0,3.307,1217.79
772,3.301,1155.0,7.15,3173.0,100.0,0.0,0.0,0.0,3.301,1224.24
773,3.272,1100.0,6.6,3174.0,100.0,0.0,0.0,0.0,3.272,1207.22
774,3.244,1131.0,6.63,3174.0,100.0,0.0,0.0,0.0,3.244,1214.57
775,3.243,1111.0,6.47,3174.0,100.0,0.0,0.0,0.0,3.243,1216.85
776,3.456,1203.0,15.75,3166.0,100.0,0.0,0.0,0.0,3.456,1212.13
777,4.512,1539.0,51.35,3121.0,99.87,0.0,709.0,0.22,4.512,1209.45
778,3.759,1222.0,42.51,3114.0,100.0,0.0,0.0,0.0,3.759,1197.43
779,3.775,1218.0,43.46,3114.0,100.0,0.0,711.0,0.53,3.775,1212.5
780,3.792,1232.0,42.73,3114.0,100.0,0.0,0.0,0.0,3.792,1222.75
781,3.76,1236.0,42.57,3115.0,100.0,0.0,0.0,0.0,3.76,1204.8
782,3.737,1232.0,41.97,3115.0,100.0,0.0,0.0,0.0,3.737,1192.85
783,4.154,1302.0,42.34,3105.0,100.0,0.0,0.0,0.0,4.154,1196.95
784,4.46,1435.0,45.37,3096.0,99.97,0.0,0.0,0.0,4.46,1199.7
785,3.265,1087.0,7.08,3173.0,100.0,0.0,0.0,0.0,3.265,1223.33
786,3.288,1104.0,10.84,3173.0,100.0,0.0,0.0,0.0,3.288,1218.84
787,3.276,1127.0,7.06,3173.0,100.0,0.001,709.0,0.22,3.277,1209.15
788,3.285,1118.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.285,1219.26
789,3.285,1150.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.285,1220.11
790,3.275,1148.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.275,1218.07
791,3.242,1113.0,6.34,3173.0,100.0,0.0,0.0,0.0,3.242,1219.78
792,3.243,1085.0,6.63,3173.0,100.0,0.0,0.0,0.0,3.243,1214.61
793,3.237,1112.0,6.54,3174.0,100.0,0.0,0.0,0.0,3.237,1219.29
794,3.252,1112.0,6.99,3174.0,100.0,0.0,0.0,0.0,3.252,1210.93
795,3.255,1098.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.255,1213.86
796,3.25,1113.0,6.67,3173.0,100.0,0.0,0.0,0.0,3.25,1217.27
797,3.301,1138.0,7.28,3172.0,100.0,0.0,0.0,0.0,3.301,1233.16
798,3.301,1176.0,8.01,3173.0,100.0,0.0,0.0,0.0,3.301,1220.17
799,3.281,1156.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.281,1216.65
800,3.243,1122.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.243,1204.05
801,3.256,1111.0,11.09,3174.0,100.0,0.0,0.0,0.0,3.256,1210.28
802,3.27,1118.0,6.39,3173.0,100.0,0.0,0.0,0.0,3.27,1224.1
803,3.258,1108.0,6.44,3173.0,100.0,0.0,0.0,0.0,3.258,1218.14
804,3.241,1107.0,7.63,3173.0,100.0,0.0,715.0,0.41,3.241,1218.42
805,3.237,1090.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.237,1209.76
806,3.309,1141.0,7.27,3172.0,100.0,0.0,0.0,0.0,3.309,1222.52
807,3.307,1201.0,6.63,3172.0,100.0,0.0,0.0,0.0,3.307,1232.02
808,3.276,1171.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.276,1208.59
809,3.236,1110.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.236,1210.33
810,3.246,1107.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.246,1220.03
811,3.224,1111.0,6.96,3174.0,100.0,0.001,710.0,0.21,3.225,1202.52
812,3.249,1133.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.249,1217.07
813,3.251,1101.0,6.41,3173.0,100.0,0.0,0.0,0.0,3.251,1219.08
814,3.261,1096.0,6.54,3173.0,100.0,0.0,0.0,0.0,3.261,1218.57
815,3.284,1129.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.284,1217.22
816,3.292,1138.0,6.36,3172.0,100.0,0.0,0.0,0.0,3.292,1222.43
817,3.274,1153.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.274,1219.17
818,3.246,1131.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.246,1214.35
819,3.228,1094.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.228,1221.6
820,3.211,1111.0,7.83,3174.0,100.0,0.002,714.0,0.83,3.213,1204.67
821,3.241,1118.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.241,1206.61
822,3.243,1113.0,6.32,3173.0,100.0,0.0,0.0,0.0,3.243,1220.91
823,3.245,1110.0,6.6,3174.0,100.0,0.0,709.0,0.22,3.245,1208.24
824,3.281,1183.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.281,1217.79
825,3.285,1153.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.285,1218.65
826,3.271,1160.0,6.81,3173.0,100.0,0.0,0.0,0.0,3.271,1221.56
827,3.256,1141.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.256,1212.88
828,3.227,1113.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.227,1223.98
829,3.226,1087.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.226,1218.13
830,3.24,1112.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.24,1220.91
831,3.275,1068.0,11.65,3174.0,100.0,0.0,0.0,0.0,3.275,1206.49
832,3.266,1092.0,7.98,3174.0,100.0,0.0,0.0,0.0,3.266,1209.18
833,3.278,1105.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.278,1214.92
834,3.287,1180.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.287,1219.83
835,3.274,1175.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.274,1220.56
836,3.252,1148.0,6.35,3173.0,100.0,0.0,0.0,0.0,3.252,1211.61
837,3.23,1099.0,6.28,3173.0,100.0,0.0,0.0,0.0,3.23,1217.84
838,3.228,1104.0,7.05,3174.0,100.0,0.0,0.0,0.0,3.228,1213.75
839,3.24,1108.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.24,1212.94
840,3.244,1109.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.244,1220.2
841,3.254,1116.0,6.78,3173.0,100.0,0.0,0.0,0.0,3.254,1214.18
842,3.255,1100.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.255,1213.01
843,3.272,1170.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.272,1215.11
844,3.28,1166.0,6.43,3173.0,100.0,0.0,0.0,0.0,3.28,1223.29
845,3.266,1120.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.266,1213.82
846,3.234,1152.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.234,1218.26
847,3.231,1081.0,6.73,3174.0,100.0,0.0,0.0,0.0,3.231,1207.97
848,3.234,1120.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.234,1212.26
849,3.237,1110.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.237,1217.06
850,3.233,1093.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.233,1205.5
851,3.251,1110.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.251,1215.37
852,3.27,1119.0,6.72,3173.0,100.0,0.0,0.0,0.0,3.27,1222.6
853,3.282,1176.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.282,1214.9
854,3.262,1145.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.262,1222.16
855,3.249,1134.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.249,1218.25
856,3.226,1087.0,6.63,3173.0,100.0,0.0,0.0,0.0,3.226,1220.41
857,3.227,1114.0,6.23,3174.0,100.0,0.0,0.0,0.0,3.227,1213.13
858,3.228,1114.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.228,1209.04
859,3.234,1086.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.234,1213.02
860,3.259,1115.0,10.94,3173.0,100.0,0.0,0.0,0.0,3.259,1227.1
861,3.282,1142.0,6.75,3173.0,100.0,0.0,0.0,0.0,3.282,1213.44
862,3.284,1161.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.284,1216.92
863,3.269,1156.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.269,1209.93
864,3.27,1184.0,6.62,3173.0,100.0,0.0,0.0,0.0,3.27,1228.85
865,3.233,1092.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.233,1211.59
866,3.268,1119.0,8.9,3173.0,100.0,0.0,0.0,0.0,3.268,1214.52
867,3.257,1104.0,6.53,3174.0,100.0,0.0,0.0,0.0,3.257,1210.29
868,3.258,1094.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.258,1217.48
869,3.253,1101.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.253,1215.27
870,3.245,1130.0,6.61,3174.0,100.0,0.0,0.0,0.0,3.245,1210.49
871,3.268,1086.0,6.36,3173.0,100.0,0.0,0.0,0.0,3.268,1209.72
872,3.306,1172.0,6.73,3172.0,100.0,0.0,0.0,0.0,3.306,1231.52
873,3.278,1148.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.278,1208.36
874,3.263,1123.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.263,1224.95
875,3.23,1082.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.23,1204.52
876,3.234,1122.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.234,1219.84
877,3.229,1087.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.229,1212.6
878,3.237,1090.0,9.42,3174.0,100.0,0.0,0.0,0.0,3.237,1207.4
879,3.215,1108.0,7.72,3175.0,100.0,0.001,715.0,0.51,3.216,1208.91
880,3.26,1101.0,6.27,3174.0,99.93,0.0,0.0,0.0,3.26,1217.07
881,3.266,1124.0,7.27,3173.0,100.0,0.0,0.0,0.0,3.266,1209.97
882,3.259,1154.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.259,1217.4
883,3.25,1157.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.25,1215.65
884,3.252,1151.0,6.61,3173.0,100.0,0.0,709.0,0.22,3.252,1208.57
885,3.235,1107.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.235,1216.06
886,3.238,1104.0,6.74,3173.0,100.0,0.0,0.0,0.0,3.238,1218.94
887,3.223,1098.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.223,1205.28
888,3.229,1087.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.229,1208.62
889,3.233,1104.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.233,1219.2
890,3.271,1076.0,10.9,3175.0,100.0,0.0,0.0,0.0,3.271,1202.62
891,3.258,1111.0,7.19,3176.0,100.0,0.0,0.0,0.0,3.258,1205.97
892,3.227,1151.0,6.56,3177.0,100.0,0.0,0.0,0.0,3.227,1194.63
893,3.231,1146.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.231,1205.78
894,3.524,1115.0,10.16,3168.0,100.0,0.0,714.0,0.41,3.524,1260.3
895,3.362,1082.0,26.66,3176.0,100.0,0.004,710.0,0.53,3.365,1223.36
896,3.277,1026.0,6.81,3178.0,100.0,0.0,709.0,0.22,3.277,1215.98
897,3.256,1027.0,5.91,3178.0,100.0,0.0,0.0,0.0,3.256,1203.39
898,3.276,1041.0,6.71,3178.0,100.0,0.0,0.0,0.0,3.276,1207.25
899,0.63,994.0,4.07,1117.0,19.63,0.0,0.0,0.0,0.63,241.9
