Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.411,1173.0,99.28,3180.0,100.0,0.0,0.0,0.0,3.411,1146.03
615,3.284,1152.0,70.22,3180.0,100.0,0.0,0.0,0.0,3.284,1142.71
616,3.383,1066.0,99.62,3180.0,100.0,0.0,0.0,0.0,3.383,1154.15
617,3.379,1047.0,99.88,3180.0,100.0,0.0,0.0,0.0,3.379,1139.06
618,3.405,1155.0,95.42,3180.0,100.0,0.0,0.0,0.0,3.405,1157.06
619,3.394,1172.0,87.29,3180.0,100.0,0.0,0.0,0.0,3.394,1144.62
620,3.431,1155.0,93.99,3179.0,100.0,0.0,0.0,0.0,3.431,1134.85
621,3.397,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1154.98
622,3.389,1091.0,99.7,3180.0,100.0,0.0,0.0,0.0,3.389,1145.54
623,3.39,1112.0,98.45,3180.0,100.0,0.0,0.0,0.0,3.39,1143.14
624,3.274,1071.0,30.04,3180.0,100.0,0.0,0.0,0.0,3.274,1157.09
625,3.224,1113.0,10.18,3180.0,100.0,0.0,0.0,0.0,3.224,1148.02
626,3.24,1169.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.24,1147.42
627,3.201,1134.0,6.06,3180.0,100.0,0.0,0.0,0.0,3.201,1142.26
628,3.172,1099.0,7.68,3180.0,100.0,0.0,713.0,0.31,3.172,1153.51
629,3.159,1029.0,5.88,3180.0,100.0,0.0,0.0,0.0,3.159,1148.55
630,3.172,1049.0,6.34,3180.0,100.0,0.0,0.0,0.0,3.172,1147.03
631,3.21,1040.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.21,1158.3
632,3.202,1109.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.202,1145.52
633,3.22,1133.0,6.11,3180.0,100.0,0.0,0.0,0.0,3.22,1142.28
634,3.181,1080.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.181,1147.03
635,3.169,1078.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.169,1155.22
636,3.171,1062.0,6.15,3179.0,100.0,0.0,0.0,0.0,3.171,1146.91
637,3.178,1071.0,5.56,3180.0,100.0,0.0,0.0,0.0,3.178,1156.33
638,3.18,1042.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.18,1154.49
639,3.186,1093.0,5.58,3180.0,100.0,0.0,0.0,0.0,3.186,1150.21
640,3.216,1151.0,7.26,3180.0,100.0,0.0,0.0,0.0,3.216,1143.58
641,3.226,1083.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.226,1143.97
642,3.2,1090.0,5.53,3180.0,100.0,0.0,0.0,0.0,3.2,1154.84
643,3.176,1054.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.176,1143.6
644,3.169,1054.0,6.62,3180.0,100.0,0.0,714.0,0.41,3.169,1147.75
645,3.164,1068.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.164,1158.95
646,3.192,1103.0,6.12,3180.0,100.0,0.0,0.0,0.0,3.192,1147.13
647,3.2,1142.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.2,1147.42
648,3.172,1108.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.172,1143.63
649,3.149,1107.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.149,1149.67
650,3.163,1043.0,6.47,3180.0,100.0,0.0,0.0,0.0,3.163,1147.99
651,3.174,1061.0,6.16,3180.0,100.0,0.0,0.0,0.0,3.174,1155.44
652,3.165,1045.0,5.93,3180.0,100.0,0.0,0.0,0.0,3.165,1148.43
653,3.181,1089.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.181,1150.59
654,3.19,1127.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.19,1140.49
655,3.222,1147.0,9.92,3180.0,100.0,0.0,0.0,0.0,3.222,1149.82
656,3.189,1080.0,7.6,3180.0,100.0,0.0,0.0,0.0,3.189,1148.42
657,3.234,1061.0,27.12,3180.0,100.0,0.0,716.0,0.51,3.234,1150.54
658,3.185,1033.0,6.47,3180.0,100.0,0.0,0.0,0.0,3.185,1140.55
659,3.19,1080.0,6.73,3180.0,100.0,0.0,0.0,0.0,3.19,1151.37
660,3.198,1074.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.198,1158.49
661,3.218,1126.0,5.87,3180.0,100.0,0.0,0.0,0.0,3.218,1142.16
662,3.207,1157.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.207,1149.45
663,3.168,1101.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.168,1143.65
664,3.156,1058.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.156,1153.69
665,3.163,1049.0,6.08,3180.0,100.0,0.0,0.0,0.0,3.163,1149.4
666,3.19,1078.0,6.3,3179.0,100.0,0.0,0.0,0.0,3.19,1153.62
667,3.189,1024.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.189,1151.27
668,3.197,1131.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.197,1151.81
669,3.208,1133.0,5.58,3180.0,100.0,0.0,0.0,0.0,3.208,1146.5
670,3.181,1107.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.181,1146.17
671,3.169,1076.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.169,1143.67
672,3.163,1056.0,5.55,3180.0,100.0,0.0,0.0,0.0,3.163,1151.57
673,3.169,1071.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.169,1155.77
674,3.169,1041.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.169,1148.26
675,3.197,1069.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.197,1145.29
676,3.204,1137.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.204,1156.34
677,3.199,1160.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.199,1143.87
678,3.162,1096.0,5.76,3180.0,100.0,0.0,0.0,0.0,3.162,1144.39
679,3.157,1090.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.157,1153.16
680,3.172,1070.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.172,1147.15
681,3.187,1082.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.187,1153.27
682,3.181,1039.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.181,1153.32
683,3.198,1086.0,6.19,3179.0,100.0,0.0,0.0,0.0,3.198,1150.04
684,3.213,1174.0,5.48,3180.0,100.0,0.0,0.0,0.0,3.213,1144.68
685,3.223,1087.0,10.09,3180.0,100.0,0.0,0.0,0.0,3.223,1146.24
686,3.192,1064.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.192,1147.75
687,3.185,1057.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.185,1151.58
688,3.184,1062.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.184,1149.95
689,3.188,1054.0,5.87,3180.0,100.0,0.0,0.0,0.0,3.188,1143.62
690,3.196,1097.0,5.96,3179.0,100.0,0.0,0.0,0.0,3.196,1153.9
691,3.208,1121.0,6.62,3180.0,100.0,0.0,0.0,0.0,3.208,1150.9
692,3.583,1192.0,5.86,3168.0,100.0,0.0,0.0,0.0,3.583,1138.12
693,3.173,1070.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.173,1154.43
694,3.163,1048.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.163,1148.32
695,3.184,1050.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.184,1144.0
696,3.19,1059.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.19,1152.11
697,3.187,1047.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.187,1150.72
698,3.199,1092.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.199,1154.3
699,3.205,1138.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.205,1143.87
700,3.207,1119.0,6.14,3180.0,100.0,0.0,0.0,0.0,3.207,1138.92
701,3.186,1079.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.186,1155.97
702,3.173,1083.0,6.08,3180.0,100.0,0.0,0.0,0.0,3.173,1149.66
703,3.166,1073.0,6.84,3180.0,100.0,0.001,716.0,0.61,3.167,1149.43
704,3.137,1045.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.137,1143.34
705,3.172,1027.0,6.09,3180.0,100.0,0.0,0.0,0.0,3.172,1153.0
706,3.184,1114.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.184,1142.39
707,3.199,1146.0,5.47,3180.0,100.0,0.0,0.0,0.0,3.199,1150.68
708,3.163,1122.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.163,1143.58
709,3.143,1090.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.143,1141.27
710,3.153,1061.0,5.98,3180.0,100.0,0.0,0.0,0.0,3.153,1152.11
711,3.154,1059.0,6.06,3180.0,100.0,0.0,0.0,0.0,3.154,1153.31
712,3.153,1040.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.153,1151.35
713,3.316,1081.0,69.68,3180.0,100.0,0.0,0.0,0.0,3.316,1141.78
714,3.419,1131.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.419,1150.64
715,3.353,1208.0,54.61,3180.0,100.0,0.0,0.0,0.0,3.353,1146.69
716,3.194,1107.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.194,1145.05
717,3.174,1084.0,6.13,3180.0,100.0,0.0,0.0,0.0,3.174,1139.48
718,3.169,1050.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.169,1155.37
719,3.169,1052.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.169,1150.8
720,3.176,1029.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.176,1142.91
721,3.181,1050.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.181,1155.27
722,3.183,1120.0,5.8,3180.0,100.0,0.0,0.0,0.0,3.183,1144.13
723,3.198,1152.0,6.08,3180.0,100.0,0.0,0.0,0.0,3.198,1151.05
724,3.173,1103.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.173,1140.87
725,3.172,1070.0,6.06,3180.0,100.0,0.0,0.0,0.0,3.172,1154.31
726,3.16,1064.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.16,1149.74
727,3.163,1050.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.163,1149.33
728,3.164,1051.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.164,1148.57
729,3.173,1025.0,5.53,3180.0,100.0,0.0,0.0,0.0,3.173,1154.05
730,3.206,1103.0,6.05,3180.0,100.0,0.0,0.0,0.0,3.206,1148.48
731,3.209,1167.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.209,1138.39
732,3.176,1090.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.176,1153.27
733,3.157,1087.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.157,1148.26
734,3.157,1055.0,6.19,3180.0,100.0,0.0,0.0,0.0,3.157,1139.95
735,3.171,1051.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.171,1158.73
736,3.169,1056.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.169,1146.78
737,3.172,1050.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.172,1154.29
738,3.183,1097.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.183,1144.26
739,3.199,1162.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.199,1150.51
740,3.179,1113.0,5.98,3180.0,100.0,0.0,0.0,0.0,3.179,1146.72
741,3.156,1094.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.156,1147.37
742,3.147,1078.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.147,1144.34
743,3.153,1061.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.153,1154.26
744,3.198,1063.0,10.22,3180.0,100.0,0.0,0.0,0.0,3.198,1149.75
745,3.204,1072.0,5.86,3180.0,100.0,0.0,0.0,0.0,3.204,1144.42
746,3.206,1067.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.206,1153.42
747,3.201,1155.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.201,1140.46
748,3.193,1151.0,5.58,3180.0,100.0,0.0,0.0,0.0,3.193,1141.37
749,3.173,1065.0,5.8,3180.0,100.0,0.0,0.0,0.0,3.173,1155.57
750,3.176,1031.0,5.9,3180.0,100.0,0.0,0.0,0.0,3.176,1145.77
751,3.165,1066.0,6.2,3180.0,100.0,0.0,0.0,0.0,3.165,1150.09
752,3.17,1047.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.17,1146.99
753,3.169,1062.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.169,1158.06
754,3.19,1116.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.19,1148.47
755,3.214,1118.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.214,1149.0
756,3.211,1139.0,6.31,3180.0,100.0,0.0,0.0,0.0,3.211,1144.12
757,3.17,1058.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.17,1147.14
758,3.166,1074.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.166,1147.96
759,3.165,1038.0,5.92,3180.0,100.0,0.0,0.0,0.0,3.165,1148.19
760,3.185,1062.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.185,1151.75
761,3.183,1067.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.183,1143.04
762,3.181,1055.0,6.19,3179.0,100.0,0.001,712.0,0.32,3.182,1154.12
763,3.2,1126.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.2,1149.36
764,3.215,1161.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.215,1145.85
765,3.181,1129.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.181,1144.26
766,3.156,1105.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.156,1145.73
767,3.16,1070.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.16,1139.15
768,3.168,1056.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.168,1157.49
769,3.18,1041.0,5.86,3180.0,100.0,0.0,0.0,0.0,3.18,1150.42
770,3.185,1037.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.185,1141.71
771,3.177,1082.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.177,1150.24
772,3.19,1153.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.19,1146.58
773,3.183,1139.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.183,1142.84
774,3.198,1090.0,11.13,3180.0,100.0,0.0,0.0,0.0,3.198,1152.86
775,3.182,1061.0,5.89,3180.0,100.0,0.0,0.0,0.0,3.182,1146.51
776,3.17,1032.0,6.69,3180.0,100.0,0.0,0.0,0.0,3.17,1150.13
777,3.201,1072.0,10.85,3180.0,100.0,0.0,712.0,0.32,3.201,1148.57
778,3.169,1053.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.169,1148.56
779,3.245,1080.0,10.98,3177.0,100.0,0.0,0.0,0.0,3.245,1152.87
780,3.199,1097.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.199,1148.44
781,3.214,1180.0,6.14,3180.0,100.0,0.0,0.0,0.0,3.214,1145.06
782,3.198,1153.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.198,1136.7
783,3.151,1102.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.151,1148.49
784,3.166,1080.0,6.22,3180.0,100.0,0.0,0.0,0.0,3.166,1151.47
785,3.161,1038.0,6.2,3180.0,100.0,0.0,0.0,0.0,3.161,1153.27
786,3.16,1057.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.16,1149.22
787,3.162,1030.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.162,1150.37
788,3.178,1031.0,6.33,3180.0,100.0,0.0,0.0,0.0,3.178,1143.05
789,3.207,1113.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.207,1150.92
790,3.21,1140.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.21,1149.8
791,3.177,1136.0,5.76,3180.0,100.0,0.0,0.0,0.0,3.177,1146.49
792,3.162,1078.0,6.1,3180.0,100.0,0.0,0.0,0.0,3.162,1146.28
793,3.16,1033.0,5.87,3180.0,100.0,0.0,0.0,0.0,3.16,1147.87
794,3.171,1047.0,5.87,3180.0,100.0,0.0,0.0,0.0,3.171,1149.63
795,3.162,1050.0,6.63,3180.0,100.0,0.0,0.0,0.0,3.162,1149.43
796,3.213,1074.0,15.03,3179.0,100.0,0.0,0.0,0.0,3.213,1150.58
797,3.195,1090.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.195,1142.96
798,3.193,1101.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.193,1152.31
799,3.201,1160.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.201,1136.47
800,3.17,1088.0,5.84,3180.0,100.0,0.0,0.0,0.0,3.17,1153.74
801,3.16,1075.0,6.16,3180.0,100.0,0.0,0.0,0.0,3.16,1146.43
802,3.154,1039.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.154,1148.9
803,3.17,1048.0,10.7,3180.0,100.0,0.0,0.0,0.0,3.17,1150.69
804,3.204,1064.0,5.75,3180.0,100.0,0.0,0.0,0.0,3.204,1145.38
805,3.19,1055.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.19,1152.58
806,3.192,1081.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.192,1146.88
807,3.19,1100.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.19,1145.02
808,3.2,1172.0,5.83,3180.0,100.0,0.0,0.0,0.0,3.2,1147.61
809,3.175,1110.0,5.9,3180.0,100.0,0.0,0.0,0.0,3.175,1145.09
810,3.154,1082.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.154,1145.88
811,3.545,1085.0,5.89,3167.0,100.0,0.0,0.0,0.0,3.545,1149.34
812,3.157,1018.0,5.65,3180.0,100.0,0.0,0.0,0.0,3.157,1140.22
813,3.163,1033.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.163,1156.97
814,3.171,1054.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.171,1148.67
815,3.189,1075.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.189,1149.11
816,3.196,1119.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.196,1144.96
817,3.195,1174.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.195,1140.7
818,3.191,1087.0,8.54,3180.0,100.0,0.0,0.0,0.0,3.191,1149.42
819,3.172,1054.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.172,1140.66
820,3.167,1045.0,6.33,3180.0,100.0,0.0,0.0,0.0,3.167,1151.17
821,3.169,1062.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.169,1146.85
822,3.17,1015.0,6.92,3179.0,100.0,0.0,716.0,0.61,3.17,1148.77
823,3.159,1062.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.159,1149.05
824,3.182,1077.0,6.52,3180.0,100.0,0.0,0.0,0.0,3.182,1149.87
825,3.172,1084.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.172,1146.36
826,3.197,1161.0,6.04,3180.0,100.0,0.0,0.0,0.0,3.197,1141.95
827,3.158,1109.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.158,1147.35
828,3.151,1097.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.151,1150.12
829,3.167,1065.0,5.92,3180.0,100.0,0.0,0.0,0.0,3.167,1150.02
830,3.146,1024.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.146,1140.46
831,3.154,1038.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.154,1149.54
832,3.165,1050.0,6.15,3180.0,100.0,0.0,0.0,0.0,3.165,1149.98
833,3.205,1050.0,10.09,3180.0,100.0,0.0,0.0,0.0,3.205,1149.0
834,3.225,1172.0,14.29,3180.0,100.0,0.0,0.0,0.0,3.225,1154.54
835,3.217,1156.0,6.29,3180.0,100.0,0.0,0.0,0.0,3.217,1145.39
836,3.183,1099.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.183,1136.15
837,3.177,1090.0,8.69,3180.0,100.0,0.0,0.0,0.0,3.177,1152.7
838,3.167,1036.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.167,1148.9
839,3.172,1023.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.172,1148.06
840,3.172,1069.0,6.91,3180.0,100.0,0.0,0.0,0.0,3.172,1143.18
841,3.185,1051.0,7.24,3179.0,100.0,0.001,712.0,0.32,3.186,1156.48
842,3.186,1042.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.186,1152.18
843,3.194,1110.0,6.53,3180.0,100.0,0.0,0.0,0.0,3.194,1148.41
844,3.214,1177.0,5.75,3180.0,100.0,0.0,0.0,0.0,3.214,1135.01
845,3.193,1153.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.193,1152.52
846,3.142,1076.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.142,1142.82
847,3.145,1063.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.145,1152.29
848,3.146,1068.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.146,1145.39
849,3.156,1006.0,5.81,3180.0,100.0,0.0,0.0,0.0,3.156,1150.59
850,3.145,1048.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.145,1143.38
851,3.152,1045.0,6.25,3180.0,100.0,0.0,0.0,0.0,3.152,1150.46
852,3.177,1110.0,5.86,3180.0,100.0,0.0,0.0,0.0,3.177,1153.63
853,3.185,1095.0,6.86,3180.0,100.0,0.0,0.0,0.0,3.185,1141.96
854,3.191,1133.0,5.88,3180.0,100.0,0.0,0.0,0.0,3.191,1142.46
855,3.156,1104.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.156,1152.08
856,3.143,1105.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.143,1141.46
857,3.135,1057.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.135,1149.61
858,3.158,1042.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.158,1150.82
859,3.177,1026.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.177,1143.51
860,3.171,1044.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.171,1146.75
861,3.171,1047.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.171,1155.96
862,3.173,1076.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.173,1144.59
863,3.228,1174.0,10.25,3180.0,100.0,0.0,0.0,0.0,3.228,1145.53
864,3.2,1164.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.2,1138.03
865,3.154,1039.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.154,1148.39
866,3.152,1091.0,6.01,3180.0,100.0,0.0,0.0,0.0,3.152,1150.21
867,3.143,1062.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.143,1144.21
868,3.179,1057.0,6.49,3180.0,100.0,0.0,0.0,0.0,3.179,1143.19
869,3.178,1041.0,5.91,3180.0,100.0,0.0,0.0,0.0,3.178,1155.16
870,3.177,1033.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.177,1142.18
871,3.179,1072.0,5.66,3180.0,100.0,0.0,0.0,0.0,3.179,1156.09
872,3.182,1102.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.182,1143.02
873,3.19,1170.0,7.33,3180.0,100.0,0.0,711.0,0.53,3.19,1140.9
874,3.153,1167.0,5.79,3180.0,100.0,0.0,0.0,0.0,3.153,1148.11
875,3.13,1082.0,6.21,3180.0,100.0,0.0,0.0,0.0,3.13,1147.82
876,3.142,1068.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.142,1147.14
877,3.14,1045.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.14,1148.31
878,3.149,1055.0,6.01,3180.0,100.0,0.0,0.0,0.0,3.149,1142.39
879,3.157,1032.0,5.76,3180.0,100.0,0.0,0.0,0.0,3.157,1151.56
880,3.16,1041.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.16,1149.87
881,3.171,1068.0,7.04,3180.0,100.0,0.0,716.0,0.51,3.171,1143.67
882,3.168,1101.0,5.74,3180.0,100.0,0.0,0.0,0.0,3.168,1146.35
883,3.184,1161.0,6.07,3180.0,100.0,0.0,0.0,0.0,3.184,1147.66
884,3.152,1120.0,5.75,3180.0,100.0,0.0,0.0,0.0,3.152,1142.66
885,3.145,1085.0,6.8,3180.0,100.0,0.0,0.0,0.0,3.145,1149.32
886,3.142,1051.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.142,1138.31
887,3.138,1023.0,5.6,3180.0,100.0,0.0,0.0,0.0,3.138,1156.16
888,3.158,1036.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.158,1147.42
889,3.156,1052.0,5.99,3180.0,100.0,0.0,0.0,0.0,3.156,1140.5
890,3.156,1071.0,5.34,3183.0,100.0,0.0,0.0,0.0,3.156,1141.66
891,3.147,1114.0,5.32,3183.0,100.0,0.0,0.0,0.0,3.147,1122.07
892,3.152,1098.0,9.43,3184.0,100.0,0.0,0.0,0.0,3.152,1134.93
893,3.188,1154.0,6.64,3183.0,100.0,0.0,0.0,0.0,3.188,1116.11
894,3.201,1072.0,5.49,3183.0,100.0,0.0,0.0,0.0,3.201,1136.24
895,3.439,1095.0,9.16,3176.0,100.0,0.002,711.0,0.74,3.441,1195.35
896,3.242,1078.0,21.66,3184.0,100.0,0.0,709.0,0.22,3.242,1148.58
897,3.192,1017.0,5.78,3184.0,100.0,0.0,0.0,0.0,3.192,1144.96
898,3.202,1015.0,6.42,3184.0,100.0,0.0,0.0,0.0,3.202,1153.51
899,2.253,1078.0,13.7,2412.0,69.75,0.0,0.0,0.0,2.253,799.75
