Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.322,1136.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.322,1242.49
307,3.327,1119.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.327,1229.87
308,3.301,1113.0,5.74,3171.0,100.0,0.0,0.0,0.0,3.301,1229.26
309,3.305,1099.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.305,1246.19
310,3.342,1146.0,5.91,3171.0,100.0,0.0,0.0,0.0,3.342,1239.19
311,3.284,1108.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.284,1238.24
312,3.338,1104.0,6.13,3171.0,99.92,0.0,0.0,0.0,3.338,1234.0
313,3.343,1136.0,6.12,3171.0,100.0,0.0,0.0,0.0,3.343,1237.85
314,3.318,1118.0,5.69,3171.0,100.0,0.0,0.0,0.0,3.318,1241.99
315,3.295,1104.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.295,1224.14
316,3.307,1113.0,5.69,3171.0,100.0,0.0,0.0,0.0,3.307,1242.36
317,3.346,1138.0,5.97,3171.0,100.0,0.0,0.0,0.0,3.346,1240.71
318,3.299,1101.0,5.66,3171.0,100.0,0.0,0.0,0.0,3.299,1237.02
319,3.297,1085.0,5.64,3171.0,100.0,0.0,0.0,0.0,3.297,1235.41
320,3.331,1129.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.331,1229.73
321,3.337,1126.0,10.76,3171.0,100.0,0.0,0.0,0.0,3.337,1240.4
322,3.338,1099.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.338,1234.05
323,3.331,1149.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.331,1237.63
324,3.353,1169.0,5.49,3170.0,100.0,0.0,0.0,0.0,3.353,1240.87
325,3.322,1097.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.322,1225.37
326,3.329,1138.0,5.64,3171.0,100.0,0.0,0.0,0.0,3.329,1247.79
327,3.351,1134.0,5.72,3171.0,100.0,0.0,0.0,0.0,3.351,1222.38
328,3.322,1090.0,6.37,3171.0,100.0,0.0,0.0,0.0,3.322,1244.7
329,3.316,1118.0,6.16,3171.0,100.0,0.0,0.0,0.0,3.316,1233.48
330,3.627,1154.0,7.66,3162.0,99.53,0.0,0.0,0.0,3.627,1229.11
331,3.352,1131.0,6.09,3171.0,100.0,0.0,0.0,0.0,3.352,1230.99
332,3.309,1103.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.309,1239.04
333,3.297,1072.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.297,1235.2
334,3.309,1148.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.309,1223.46
335,3.318,1142.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.318,1244.23
336,3.293,1169.0,5.85,3171.0,100.0,0.0,0.0,0.0,3.293,1230.71
337,3.324,1119.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.324,1242.4
338,3.348,1106.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.348,1235.77
339,3.291,1065.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.291,1226.44
340,3.295,1120.0,6.82,3172.0,100.0,0.001,715.0,0.51,3.296,1235.43
341,3.295,1131.0,6.56,3172.0,99.48,0.0,0.0,0.0,3.295,1222.76
342,3.348,1118.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.348,1241.87
343,3.282,1133.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.282,1233.41
344,3.28,1087.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.28,1233.1
345,3.311,1093.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.311,1243.45
346,3.321,1116.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.321,1219.68
347,3.32,1149.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.32,1235.42
348,3.292,1103.0,5.91,3171.0,100.0,0.0,0.0,0.0,3.292,1235.14
349,3.321,1169.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.321,1237.24
350,3.309,1151.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.309,1232.94
351,3.34,1096.0,10.83,3171.0,100.0,0.0,0.0,0.0,3.34,1236.8
352,3.326,1126.0,7.0,3171.0,100.0,0.0,0.0,0.0,3.326,1235.43
353,3.367,1152.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.367,1242.18
354,3.313,1127.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.313,1225.8
355,3.309,1084.0,6.01,3171.0,100.0,0.0,0.0,0.0,3.309,1238.97
356,3.313,1110.0,5.56,3171.0,100.0,0.0,0.0,0.0,3.313,1237.6
357,3.337,1170.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.337,1233.32
358,3.311,1122.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.311,1241.47
359,3.307,1133.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.307,1227.75
360,3.3,1135.0,6.27,3171.0,100.0,0.0,0.0,0.0,3.3,1244.14
361,3.361,1138.0,5.84,3171.0,100.0,0.0,0.0,0.0,3.361,1223.48
362,3.318,1130.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.318,1237.89
363,3.296,1132.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.296,1234.43
364,3.306,1100.0,5.84,3171.0,100.0,0.0,0.0,0.0,3.306,1236.92
365,3.354,1182.0,5.47,3171.0,100.0,0.0,0.0,0.0,3.354,1243.28
366,3.303,1107.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.303,1223.5
367,3.292,1111.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.292,1233.74
368,3.296,1103.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.296,1231.72
369,3.34,1187.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.34,1238.38
370,3.277,1099.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.277,1221.29
371,3.298,1097.0,5.82,3171.0,100.0,0.0,0.0,0.0,3.298,1242.75
372,3.313,1106.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.313,1238.77
373,3.345,1160.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.345,1236.02
374,3.291,1112.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.291,1236.32
375,3.287,1100.0,5.54,3172.0,100.0,0.0,0.0,0.0,3.287,1229.0
376,3.306,1108.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.306,1236.59
377,3.34,1170.0,5.58,3171.0,100.0,0.0,0.0,0.0,3.34,1232.69
378,3.298,1101.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.298,1224.88
379,3.291,1097.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.291,1232.11
380,3.31,1108.0,11.12,3171.0,100.0,0.0,0.0,0.0,3.31,1244.9
381,3.37,1149.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.37,1229.18
382,3.34,1130.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.34,1242.04
383,3.313,1106.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.313,1242.31
384,3.31,1118.0,6.09,3171.0,100.0,0.0,0.0,0.0,3.31,1237.6
385,3.337,1150.0,5.62,3171.0,100.0,0.0,0.0,0.0,3.337,1240.23
386,3.341,1161.0,7.89,3171.0,100.0,0.0,0.0,0.0,3.341,1234.77
387,3.316,1084.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.316,1231.57
388,3.308,1104.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.308,1237.99
389,3.319,1127.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.319,1235.15
390,3.329,1138.0,5.54,3171.0,100.0,0.0,0.0,0.0,3.329,1233.78
391,3.288,1088.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.288,1230.34
392,3.291,1100.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.291,1230.39
393,3.309,1110.0,6.09,3171.0,100.0,0.0,0.0,0.0,3.309,1236.04
394,3.345,1178.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.345,1235.3
395,3.294,1140.0,5.58,3172.0,100.0,0.0,0.0,0.0,3.294,1235.79
396,3.325,1094.0,6.51,3171.0,100.0,0.0,0.0,0.0,3.325,1233.29
397,3.32,1101.0,6.4,3171.0,100.0,0.0,0.0,0.0,3.32,1237.97
398,3.343,1172.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.343,1236.1
399,3.316,1113.0,6.33,3172.0,100.0,0.0,712.0,0.32,3.316,1225.8
400,3.318,1106.0,5.64,3171.0,100.0,0.0,0.0,0.0,3.318,1236.77
401,3.319,1128.0,6.06,3171.0,100.0,0.0,0.0,0.0,3.319,1236.06
402,3.324,1102.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.324,1239.34
403,3.329,1144.0,5.59,3171.0,100.0,0.0,0.0,0.0,3.329,1238.53
404,3.281,1084.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.281,1235.26
405,3.282,1080.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.282,1229.43
406,3.305,1118.0,6.09,3172.0,100.0,0.0,0.0,0.0,3.305,1234.8
407,3.335,1152.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.335,1229.34
408,3.284,1107.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.284,1235.92
409,3.278,1128.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.278,1232.69
410,3.321,1091.0,10.63,3171.0,100.0,0.0,0.0,0.0,3.321,1235.92
411,3.341,1152.0,6.81,3172.0,100.0,0.0,0.0,0.0,3.341,1231.1
412,3.34,1142.0,5.66,3171.0,100.0,0.0,0.0,0.0,3.34,1237.49
413,3.302,1097.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.302,1235.58
414,3.312,1137.0,6.55,3171.0,100.0,0.0,0.0,0.0,3.312,1235.99
415,3.316,1113.0,6.63,3171.0,100.0,0.0,0.0,0.0,3.316,1236.51
416,3.347,1162.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.347,1230.65
417,3.298,1113.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.298,1232.1
418,3.292,1113.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.292,1236.45
419,3.29,1064.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.29,1229.88
420,3.313,1114.0,5.54,3171.0,100.0,0.0,0.0,0.0,3.313,1238.68
421,3.344,1142.0,6.02,3171.0,100.0,0.0,0.0,0.0,3.344,1236.6
422,3.294,1076.0,5.64,3171.0,100.0,0.0,0.0,0.0,3.294,1235.93
423,3.294,1097.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.294,1242.63
424,3.296,1105.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.296,1233.09
425,3.343,1150.0,6.47,3171.0,100.0,0.0,0.0,0.0,3.343,1238.4
426,3.325,1132.0,5.74,3171.0,100.0,0.0,0.0,0.0,3.325,1232.3
427,3.303,1117.0,5.63,3171.0,100.0,0.0,0.0,0.0,3.303,1233.1
428,3.305,1110.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.305,1246.81
429,3.3,1120.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.3,1235.41
430,3.351,1153.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.351,1240.33
431,3.31,1092.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.31,1226.42
432,3.306,1118.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.306,1240.82
433,3.303,1117.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.303,1231.44
434,3.319,1147.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.319,1235.1
435,3.339,1153.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.339,1229.44
436,3.317,1118.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.317,1234.51
437,3.296,1085.0,5.53,3172.0,100.0,0.0,0.0,0.0,3.296,1227.92
438,3.301,1106.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.301,1235.7
439,3.335,1160.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.335,1239.16
440,3.363,1139.0,10.74,3171.0,100.0,0.0,0.0,0.0,3.363,1231.51
441,3.321,1107.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.321,1235.99
442,3.309,1086.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.309,1234.23
443,3.305,1108.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.305,1222.91
444,3.348,1150.0,6.14,3171.0,100.0,0.0,0.0,0.0,3.348,1248.08
445,3.309,1123.0,6.21,3172.0,100.0,0.0,0.0,0.0,3.309,1221.77
446,3.286,1089.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.286,1232.87
447,3.29,1105.0,6.27,3172.0,100.0,0.0,0.0,0.0,3.29,1230.42
448,3.3,1100.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.3,1238.34
449,3.697,1189.0,6.45,3160.0,100.0,0.0,0.0,0.0,3.697,1230.1
450,3.311,1121.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.311,1234.03
451,3.281,1102.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.281,1232.02
452,3.29,1103.0,5.58,3171.0,100.0,0.0,0.0,0.0,3.29,1239.29
453,3.279,1095.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.279,1228.77
454,3.32,1156.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.32,1234.23
455,3.295,1117.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.295,1227.44
456,3.292,1079.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.292,1232.01
457,3.3,1102.0,6.28,3171.0,100.0,0.0,0.0,0.0,3.3,1240.02
458,3.293,1109.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.293,1230.41
459,3.309,1171.0,6.6,3171.0,100.0,0.001,715.0,0.41,3.31,1235.25
460,3.274,1145.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.274,1224.89
461,3.265,1102.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.265,1229.61
462,3.274,1092.0,5.63,3171.0,100.0,0.0,0.0,0.0,3.274,1247.34
463,3.269,1091.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.269,1230.02
464,3.308,1141.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.308,1228.94
465,3.304,1136.0,5.84,3171.0,100.0,0.0,0.0,0.0,3.304,1233.71
466,3.278,1108.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.278,1236.72
467,3.276,1079.0,5.86,3171.0,100.0,0.0,0.0,0.0,3.276,1227.99
468,3.275,1108.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.275,1230.77
469,3.328,1183.0,11.19,3172.0,99.48,0.0,0.0,0.0,3.328,1238.92
470,3.357,1144.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.357,1230.93
471,3.293,1096.0,7.1,3172.0,100.0,0.0,0.0,0.0,3.293,1229.59
472,3.303,1133.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.303,1235.98
473,3.308,1074.0,6.04,3171.0,100.0,0.0,0.0,0.0,3.308,1235.0
474,3.324,1142.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.324,1231.37
475,3.331,1143.0,5.63,3171.0,100.0,0.0,0.0,0.0,3.331,1239.84
476,3.283,1108.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.283,1228.95
477,3.29,1145.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.29,1235.17
478,3.287,1090.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.287,1231.77
479,3.293,1111.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.293,1222.11
480,3.344,1147.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.344,1224.52
481,3.31,1114.0,6.19,3171.0,100.0,0.0,0.0,0.0,3.31,1235.38
482,3.302,1089.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.302,1229.14
483,3.287,1085.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.287,1232.65
484,3.293,1112.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.293,1238.08
485,3.342,1166.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.342,1233.14
486,3.292,1110.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.292,1224.32
487,3.28,1136.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.28,1221.72
488,3.295,1078.0,6.46,3172.0,99.7,0.0,0.0,0.0,3.295,1238.64
489,3.289,1094.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.289,1231.06
490,3.335,1150.0,6.48,3172.0,100.0,0.0,0.0,0.0,3.335,1231.8
491,3.32,1139.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.32,1225.89
492,3.287,1082.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.287,1236.04
493,3.278,1108.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.278,1229.43
494,3.286,1098.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.286,1232.31
495,3.301,1123.0,5.92,3171.0,100.0,0.0,0.0,0.0,3.301,1234.36
496,3.328,1168.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.328,1231.0
497,3.275,1108.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.275,1228.46
498,3.278,1124.0,6.25,3172.0,100.0,0.0,0.0,0.0,3.278,1221.89
499,3.307,1086.0,10.44,3172.0,100.0,0.0,0.0,0.0,3.307,1229.85
500,3.31,1093.0,5.74,3171.0,100.0,0.0,0.0,0.0,3.31,1233.13
501,3.329,1145.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.329,1237.77
502,3.307,1137.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.307,1219.65
503,3.278,1105.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.278,1237.56
504,3.285,1081.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.285,1235.2
505,3.289,1057.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.289,1230.77
506,3.301,1116.0,5.87,3171.0,100.0,0.0,0.0,0.0,3.301,1240.61
507,3.329,1168.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.329,1225.14
508,3.284,1104.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.284,1239.78
509,3.272,1086.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.272,1225.21
510,3.291,1088.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.291,1225.31
511,3.283,1101.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.283,1236.95
512,3.313,1110.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.313,1232.28
513,3.318,1165.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.318,1226.53
514,3.272,1113.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.272,1229.42
515,3.297,1095.0,6.26,3171.0,100.0,0.0,0.0,0.0,3.297,1226.05
516,3.284,1057.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.284,1238.53
517,3.29,1140.0,5.66,3171.0,100.0,0.0,0.0,0.0,3.29,1232.48
518,3.316,1166.0,6.72,3172.0,100.0,0.0,715.0,0.51,3.316,1231.77
519,3.281,1153.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.281,1223.3
520,3.261,1097.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.261,1226.41
521,3.266,1095.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.266,1233.35
522,3.288,1097.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.288,1231.45
523,3.3,1088.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.3,1232.46
524,3.337,1176.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.337,1237.91
525,3.3,1126.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.3,1215.66
526,3.264,1083.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.264,1231.27
527,3.267,1107.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.267,1224.84
528,3.274,1107.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.274,1231.43
529,3.352,1128.0,10.98,3171.0,100.0,0.0,0.0,0.0,3.352,1242.15
530,3.351,1174.0,8.27,3171.0,100.0,0.0,0.0,0.0,3.351,1227.52
531,3.302,1097.0,6.32,3172.0,100.0,0.0,0.0,0.0,3.302,1221.46
532,3.301,1098.0,6.24,3171.0,100.0,0.0,0.0,0.0,3.301,1243.38
533,3.308,1094.0,7.03,3172.0,100.0,0.0,0.0,0.0,3.308,1230.24
534,3.354,1106.0,10.36,3170.0,100.0,0.0,0.0,0.0,3.354,1223.63
535,3.339,1144.0,7.77,3172.0,99.82,0.0,713.0,0.31,3.339,1240.44
536,3.344,1176.0,8.39,3172.0,100.0,0.0,0.0,0.0,3.344,1232.07
537,3.385,1285.0,24.69,3172.0,100.0,0.0,0.0,0.0,3.385,1225.34
538,3.293,1076.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.293,1235.05
539,3.297,1068.0,6.41,3172.0,100.0,0.0,0.0,0.0,3.297,1223.75
540,3.292,1154.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.292,1226.81
541,3.318,1116.0,5.72,3171.0,100.0,0.0,0.0,0.0,3.318,1232.9
542,3.313,1165.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.313,1228.56
543,3.257,1111.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.257,1227.15
544,3.306,1083.0,6.41,3172.0,100.0,0.0,0.0,0.0,3.306,1234.94
545,3.288,1076.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.288,1231.61
546,3.282,1067.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.282,1227.91
547,3.313,1182.0,5.58,3172.0,100.0,0.0,0.0,0.0,3.313,1225.08
548,3.33,1159.0,7.56,3172.0,100.0,0.0,709.0,0.22,3.33,1232.88
549,3.334,1155.0,17.5,3172.0,100.0,0.0,0.0,0.0,3.334,1231.4
550,3.288,1103.0,6.4,3172.0,100.0,0.0,0.0,0.0,3.288,1228.82
551,3.301,1133.0,16.3,3171.0,100.0,0.0,0.0,0.0,3.301,1226.23
552,3.32,1072.0,6.0,3171.0,100.0,0.0,0.0,0.0,3.32,1233.22
553,3.338,1136.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.338,1246.69
554,3.328,1180.0,6.4,3172.0,100.0,0.0,0.0,0.0,3.328,1227.72
555,3.281,1127.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.281,1230.94
556,3.261,1088.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.261,1227.09
557,3.277,1081.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.277,1236.57
558,3.289,1083.0,10.53,3172.0,100.0,0.0,0.0,0.0,3.289,1230.42
559,3.345,1114.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.345,1222.38
560,3.34,1153.0,5.79,3171.0,100.0,0.0,0.0,0.0,3.34,1234.46
561,3.29,1107.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.29,1228.88
562,3.274,1090.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.274,1222.66
563,3.289,1091.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.289,1232.6
564,3.297,1099.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.297,1227.59
565,3.315,1124.0,6.31,3172.0,100.0,0.0,0.0,0.0,3.315,1234.03
566,3.348,1133.0,5.69,3171.0,100.0,0.0,0.0,0.0,3.348,1235.11
567,3.294,1112.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.294,1224.21
568,3.622,1110.0,7.05,3162.0,100.0,0.0,0.0,0.0,3.622,1219.61
569,3.298,1071.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.298,1225.79
570,3.291,1108.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.291,1236.9
571,3.291,1134.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.291,1228.31
572,3.331,1131.0,5.65,3171.0,100.0,0.0,709.0,0.22,3.331,1233.2
573,3.298,1110.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.298,1222.06
574,3.265,1083.0,5.98,3172.0,100.0,0.0,0.0,0.0,3.265,1228.12
575,3.267,1058.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.267,1230.25
576,3.263,1091.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.263,1225.61
577,3.286,1080.0,6.69,3171.0,100.0,0.0,709.0,0.22,3.286,1232.68
578,3.331,1138.0,5.85,3171.0,100.0,0.0,0.0,0.0,3.331,1235.02
579,3.318,1131.0,6.21,3172.0,100.0,0.0,0.0,0.0,3.318,1223.23
580,3.262,1092.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.262,1224.7
581,3.264,1090.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.264,1240.03
582,3.264,1085.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.264,1223.24
583,3.285,1097.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.285,1234.46
584,3.307,1097.0,6.14,3171.0,100.0,0.0,0.0,0.0,3.307,1236.04
585,3.323,1157.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.323,1231.79
586,3.281,1142.0,6.17,3171.0,100.0,0.0,0.0,0.0,3.281,1230.29
587,3.264,1099.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.264,1230.33
588,3.288,1117.0,10.93,3172.0,100.0,0.0,0.0,0.0,3.288,1228.73
589,3.296,1142.0,7.63,3172.0,100.0,0.0,0.0,0.0,3.296,1234.89
590,3.291,1090.0,6.21,3172.0,100.0,0.0,0.0,0.0,3.291,1228.51
591,3.312,1122.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.312,1227.46
592,3.313,1133.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.313,1228.61
593,3.265,1107.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.265,1233.41
594,3.268,1098.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.268,1229.07
595,3.286,1104.0,6.45,3172.0,100.0,0.0,0.0,0.0,3.286,1231.56
596,3.289,1110.0,7.07,3171.0,100.0,0.0,715.0,0.51,3.289,1224.68
597,3.283,1103.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.283,1230.72
598,3.325,1190.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.325,1234.29
599,3.343,1112.0,7.52,3171.0,100.0,0.0,710.0,0.22,3.343,1238.98
600,3.26,1068.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.26,1220.71
601,3.281,1126.0,6.32,3172.0,100.0,0.0,0.0,0.0,3.281,1237.87
602,3.279,1098.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.279,1229.79
603,3.294,1111.0,6.47,3172.0,99.84,0.0,0.0,0.0,3.294,1220.23
604,3.318,1143.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.318,1241.56
605,3.315,1169.0,5.51,3171.0,100.0,0.0,0.0,0.0,3.315,1229.41
606,3.28,1105.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.28,1227.1
607,3.254,1100.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.254,1226.65
608,3.262,1095.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.262,1220.75
609,3.297,1080.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.297,1231.35
610,3.285,1108.0,5.84,3171.0,100.0,0.0,0.0,0.0,3.285,1237.25
611,3.308,1136.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.308,1232.45
612,3.311,1189.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.311,1230.94
613,3.268,1126.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.268,1223.69
