Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.264,1154.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.264,1223.39
615,3.278,1106.0,11.15,3174.0,100.0,0.0,0.0,0.0,3.278,1206.41
616,3.281,1100.0,6.91,3173.0,100.0,0.0,0.0,0.0,3.281,1213.06
617,3.293,1114.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.293,1211.33
618,3.274,1097.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.274,1221.37
619,3.289,1130.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.289,1217.25
620,3.271,1116.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.271,1220.99
621,3.343,1179.0,11.02,3171.0,100.0,0.0,709.0,0.22,3.343,1206.67
622,3.268,1087.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.268,1212.84
623,3.256,1094.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.256,1214.71
624,3.27,1112.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.27,1213.33
625,3.274,1126.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.274,1215.47
626,3.28,1128.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.28,1211.53
627,3.286,1134.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.286,1231.34
628,3.277,1119.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.277,1222.43
629,3.26,1131.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.26,1218.09
630,3.253,1088.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.253,1207.94
631,3.278,1126.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.278,1221.38
632,3.279,1170.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.279,1227.37
633,3.283,1151.0,7.5,3172.0,100.0,0.0,713.0,0.31,3.283,1219.97
634,3.255,1131.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.255,1219.06
635,3.321,1181.0,13.82,3173.0,100.0,0.0,0.0,0.0,3.321,1215.91
636,3.271,1088.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.271,1224.04
637,3.253,1094.0,6.67,3173.0,100.0,0.0,0.0,0.0,3.253,1216.64
638,3.318,1138.0,15.04,3172.0,100.0,0.0,0.0,0.0,3.318,1216.22
639,3.274,1104.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.274,1221.53
640,3.274,1106.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.274,1217.04
641,3.265,1135.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.265,1213.6
642,3.266,1121.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.266,1224.32
643,3.251,1094.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.251,1215.59
644,3.246,1097.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.246,1207.37
645,3.298,1119.0,10.96,3173.0,100.0,0.0,0.0,0.0,3.298,1221.91
646,3.278,1072.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.278,1210.41
647,3.281,1112.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.281,1217.16
648,3.277,1122.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.277,1216.1
649,3.283,1117.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.283,1211.25
650,3.275,1080.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.275,1224.8
651,3.28,1127.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.28,1221.69
652,3.278,1133.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.278,1219.16
653,3.272,1133.0,6.34,3173.0,100.0,0.0,0.0,0.0,3.272,1220.08
654,3.285,1103.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.285,1221.3
655,3.286,1137.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.286,1215.6
656,3.279,1115.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.279,1220.06
657,3.264,1122.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.264,1210.39
658,3.255,1125.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.255,1217.6
659,3.267,1105.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.267,1219.97
660,3.274,1110.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.274,1220.49
661,3.3,1132.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.3,1224.57
662,3.269,1132.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.269,1226.54
663,3.263,1109.0,7.08,3172.0,100.0,0.001,714.0,0.41,3.264,1221.78
664,3.262,1127.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.262,1211.67
665,3.27,1129.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.27,1223.66
666,3.249,1118.0,6.36,3174.0,100.0,0.0,0.0,0.0,3.249,1211.77
667,3.269,1132.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.269,1210.86
668,3.254,1141.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.254,1218.46
669,3.255,1115.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.255,1212.85
670,3.639,1168.0,6.78,3162.0,100.0,0.0,0.0,0.0,3.639,1214.28
671,3.26,1111.0,6.81,3173.0,99.53,0.0,0.0,0.0,3.26,1220.17
672,3.234,1083.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.234,1208.61
673,3.242,1099.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.242,1218.47
674,3.269,1133.0,10.98,3173.0,100.0,0.0,0.0,0.0,3.269,1214.35
675,3.3,1155.0,12.99,3173.0,100.0,0.0,0.0,0.0,3.3,1225.82
676,3.287,1118.0,6.28,3172.0,100.0,0.0,0.0,0.0,3.287,1224.27
677,3.269,1125.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.269,1220.25
678,3.249,1129.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.249,1217.96
679,3.244,1120.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.244,1209.53
680,3.253,1146.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.253,1210.69
681,3.265,1102.0,8.07,3173.0,100.0,0.0,712.0,0.63,3.265,1218.48
682,3.282,1110.0,5.92,3172.0,100.0,0.001,709.0,0.22,3.283,1226.99
683,3.265,1090.0,6.72,3173.0,100.0,0.0,0.0,0.0,3.265,1214.24
684,3.263,1120.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.263,1213.09
685,3.279,1136.0,6.73,3172.0,100.0,0.0,0.0,0.0,3.279,1224.14
686,3.264,1107.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.264,1216.91
687,3.244,1071.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.244,1200.68
688,3.252,1128.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.252,1226.3
689,3.257,1091.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.257,1216.18
690,3.262,1137.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.262,1215.82
691,3.278,1139.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.278,1229.05
692,3.263,1126.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.263,1216.44
693,3.266,1108.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.266,1228.74
694,3.275,1122.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.275,1228.93
695,3.254,1096.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.254,1215.15
696,3.252,1106.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.252,1211.62
697,3.25,1116.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.25,1216.32
698,3.244,1116.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.244,1209.24
699,3.289,1119.0,6.48,3172.0,99.56,0.0,0.0,0.0,3.289,1219.8
700,3.296,1117.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.296,1213.68
701,3.259,1090.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.259,1222.94
702,3.25,1092.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.25,1209.65
703,3.248,1136.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.248,1214.28
704,3.28,1103.0,11.09,3173.0,100.0,0.0,0.0,0.0,3.28,1210.39
705,3.284,1129.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.284,1228.17
706,3.257,1102.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.257,1217.29
707,3.305,1154.0,7.08,3173.0,100.0,0.0,0.0,0.0,3.305,1218.79
708,3.287,1115.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.287,1209.4
709,3.284,1130.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.284,1218.03
710,3.276,1125.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.276,1218.18
711,3.265,1110.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.265,1214.25
712,3.262,1124.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.262,1221.29
713,3.264,1113.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.264,1215.41
714,3.258,1141.0,7.06,3174.0,100.0,0.001,713.0,0.31,3.259,1210.95
715,3.261,1128.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.261,1219.28
716,3.259,1169.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.259,1220.56
717,3.275,1123.0,6.71,3173.0,100.0,0.0,0.0,0.0,3.275,1215.59
718,3.25,1133.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.25,1212.13
719,3.273,1120.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.273,1216.77
720,3.249,1088.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.249,1218.01
721,3.266,1124.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.266,1219.97
722,3.255,1106.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.255,1219.26
723,3.271,1141.0,6.69,3173.0,100.0,0.0,714.0,0.41,3.271,1218.68
724,3.281,1098.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.281,1221.7
725,3.27,1128.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.27,1217.92
726,3.243,1085.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.243,1199.19
727,3.248,1114.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.248,1226.38
728,3.286,1077.0,5.99,3173.0,99.93,0.0,0.0,0.0,3.286,1219.32
729,3.296,1126.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.296,1226.21
730,3.271,1073.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.271,1210.06
731,3.261,1134.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.261,1222.98
732,3.266,1122.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.266,1215.42
733,3.247,1124.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.247,1216.62
734,3.304,1142.0,11.0,3173.0,100.0,0.0,0.0,0.0,3.304,1227.77
735,3.268,1109.0,6.63,3174.0,100.0,0.0,0.0,0.0,3.268,1212.3
736,3.273,1138.0,6.63,3173.0,100.0,0.0,0.0,0.0,3.273,1217.06
737,3.291,1134.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.291,1223.19
738,3.27,1107.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.27,1214.3
739,3.285,1120.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.285,1210.12
740,3.276,1139.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.276,1227.2
741,3.256,1115.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.256,1218.83
742,3.256,1113.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.256,1215.56
743,3.254,1103.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.254,1216.35
744,3.274,1103.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.274,1215.08
745,3.277,1128.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.277,1217.94
746,3.27,1088.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.27,1226.71
747,3.28,1160.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.28,1224.38
748,3.273,1113.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.273,1226.59
749,3.259,1099.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.259,1202.23
750,3.278,1120.0,6.77,3173.0,100.0,0.0,0.0,0.0,3.278,1210.82
751,3.253,1140.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.253,1221.88
752,3.259,1128.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.259,1216.6
753,3.243,1118.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.243,1216.63
754,3.287,1111.0,6.22,3173.0,99.92,0.0,0.0,0.0,3.287,1217.42
755,3.269,1086.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.269,1219.73
756,3.27,1104.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.27,1220.84
757,3.255,1152.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.255,1217.84
758,3.256,1102.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.256,1221.83
759,3.248,1095.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.248,1213.84
760,3.252,1136.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.252,1214.91
761,3.235,1093.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.235,1206.25
762,3.256,1108.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.256,1218.64
763,3.267,1121.0,10.41,3173.0,100.0,0.0,0.0,0.0,3.267,1219.75
764,3.311,1164.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.311,1217.8
765,3.277,1120.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.277,1222.99
766,3.317,1140.0,25.58,3172.0,100.0,0.0,0.0,0.0,3.317,1226.64
767,3.478,1171.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.478,1223.01
768,3.459,1138.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.459,1214.52
769,3.488,1181.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.488,1227.07
770,3.499,1193.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.499,1226.53
771,3.493,1197.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.493,1227.31
772,3.502,1192.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.502,1223.52
773,3.506,1205.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.506,1223.49
774,3.498,1194.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.498,1230.83
775,3.5,1198.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.5,1217.93
776,3.353,1131.0,44.09,3174.0,100.0,0.0,0.0,0.0,3.353,1220.12
777,3.275,1138.0,6.78,3173.0,100.0,0.0,712.0,0.32,3.275,1212.7
778,3.269,1113.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.269,1216.79
779,3.285,1134.0,6.61,3173.0,100.0,0.0,0.0,0.0,3.285,1223.02
780,3.252,1110.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.252,1212.44
781,3.277,1126.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.277,1227.63
782,3.265,1137.0,7.36,3172.0,100.0,0.001,715.0,0.51,3.266,1218.14
783,3.238,1137.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.238,1223.39
784,3.268,1131.0,7.57,3173.0,100.0,0.0,0.0,0.0,3.268,1208.02
785,3.226,1110.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.226,1221.27
786,3.231,1124.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.231,1208.91
787,3.242,1126.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.242,1221.65
788,3.596,1163.0,7.81,3163.0,100.0,0.0,0.0,0.0,3.596,1212.6
789,3.262,1106.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.262,1211.13
790,3.245,1112.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.245,1224.63
791,3.267,1121.0,6.07,3174.0,99.91,0.0,0.0,0.0,3.267,1213.79
792,3.281,1109.0,23.21,3173.0,100.0,0.0,0.0,0.0,3.281,1210.4
793,3.51,1227.0,99.43,3173.0,99.51,0.0,714.0,0.41,3.51,1220.29
794,3.468,1170.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.468,1225.2
795,3.475,1172.0,100.0,3173.0,100.0,0.0,710.0,0.22,3.475,1225.13
796,3.479,1175.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.479,1219.3
797,3.463,1172.0,99.8,3173.0,100.0,0.0,710.0,0.21,3.463,1212.84
798,3.46,1178.0,84.09,3173.0,100.0,0.0,0.0,0.0,3.46,1219.35
799,3.315,1116.0,13.51,3172.0,100.0,0.0,708.0,0.22,3.315,1229.46
800,3.288,1152.0,8.37,3173.0,100.0,0.0,0.0,0.0,3.288,1215.09
801,3.271,1138.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.271,1221.67
802,3.248,1095.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.248,1205.51
803,3.273,1134.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.273,1221.58
804,3.255,1109.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.255,1211.3
805,3.252,1128.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.252,1221.16
806,3.242,1088.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.242,1221.74
807,3.257,1166.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.257,1219.41
808,3.256,1164.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.256,1220.28
809,3.266,1124.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.266,1205.97
810,3.258,1143.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.258,1223.33
811,3.234,1127.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.234,1206.57
812,3.25,1144.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.25,1216.86
813,3.245,1113.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.245,1223.33
814,3.267,1126.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.267,1206.67
815,3.253,1103.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.253,1225.49
816,3.269,1131.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.269,1220.15
817,3.255,1138.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.255,1215.45
818,3.267,1134.0,6.32,3172.0,100.0,0.0,0.0,0.0,3.267,1217.06
819,3.27,1127.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.27,1229.42
820,3.344,1125.0,51.49,3173.0,100.0,0.0,0.0,0.0,3.344,1213.37
821,3.453,1157.0,99.66,3174.0,100.0,0.0,0.0,0.0,3.453,1220.56
822,3.495,1108.0,100.0,3174.0,100.0,0.0,709.0,0.22,3.495,1201.8
823,3.451,1151.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.451,1220.21
824,3.515,1155.0,100.0,3174.0,99.83,0.0,709.0,0.22,3.515,1223.13
825,3.474,1173.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.474,1220.04
826,3.532,1148.0,99.92,3173.0,100.0,0.0,708.0,0.22,3.532,1225.91
827,3.303,1154.0,15.83,3173.0,100.0,0.0,0.0,0.0,3.303,1223.58
828,3.29,1148.0,15.68,3173.0,100.0,0.0,709.0,0.22,3.29,1216.85
829,3.26,1121.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.26,1213.0
830,3.244,1096.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.244,1216.24
831,3.234,1114.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.234,1208.62
832,3.247,1114.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.247,1216.39
833,3.252,1118.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.252,1213.17
834,3.247,1114.0,6.35,3173.0,100.0,0.0,0.0,0.0,3.247,1209.74
835,3.264,1121.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.264,1223.55
836,3.257,1151.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.257,1215.01
837,3.232,1118.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.232,1211.58
838,3.254,1182.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.254,1218.0
839,3.232,1113.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.232,1210.82
840,3.238,1132.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.238,1215.26
841,3.223,1092.0,6.66,3174.0,100.0,0.0,714.0,0.41,3.223,1205.15
842,3.219,1123.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.219,1207.32
843,3.238,1086.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.238,1226.83
844,3.26,1148.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.26,1220.19
845,3.23,1126.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.23,1212.16
846,3.237,1104.0,6.37,3173.0,100.0,0.0,0.0,0.0,3.237,1216.65
847,3.243,1116.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.243,1213.05
848,3.243,1130.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.243,1223.87
849,3.237,1120.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.237,1217.48
850,3.228,1117.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.228,1213.05
851,3.243,1127.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.243,1215.83
852,3.266,1123.0,11.55,3173.0,100.0,0.0,0.0,0.0,3.266,1211.57
853,3.274,1111.0,7.31,3174.0,100.0,0.0,0.0,0.0,3.274,1214.15
854,3.278,1133.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.278,1216.72
855,3.278,1139.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.278,1216.83
856,3.242,1114.0,6.15,3172.0,100.0,0.0,0.0,0.0,3.242,1228.57
857,3.245,1141.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.245,1222.62
858,3.226,1102.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.226,1206.96
859,3.244,1128.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.244,1219.55
860,3.232,1114.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.232,1211.05
861,3.253,1125.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.253,1219.06
862,3.239,1117.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.239,1216.15
863,3.271,1161.0,6.6,3173.0,100.0,0.0,0.0,0.0,3.271,1216.72
864,3.244,1129.0,7.12,3173.0,100.0,0.0,715.0,0.51,3.244,1217.52
865,3.233,1120.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.233,1219.69
866,3.231,1129.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.231,1214.0
867,3.23,1126.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.23,1208.96
868,3.247,1128.0,6.57,3173.0,100.0,0.0,0.0,0.0,3.247,1219.93
869,3.243,1119.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.243,1208.87
870,3.237,1106.0,6.61,3173.0,100.0,0.0,0.0,0.0,3.237,1214.33
871,3.239,1141.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.239,1209.66
872,3.217,1121.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.217,1218.08
873,3.263,1165.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.263,1218.91
874,3.25,1150.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.25,1217.96
875,3.225,1152.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.225,1219.86
876,3.244,1123.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.244,1210.53
877,3.223,1161.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.223,1221.03
878,3.241,1098.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.241,1209.15
879,3.224,1097.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.224,1209.56
880,3.234,1103.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.234,1214.89
881,3.24,1137.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.24,1207.22
882,3.261,1088.0,11.37,3174.0,100.0,0.0,0.0,0.0,3.261,1214.47
883,3.279,1150.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.279,1214.58
884,3.273,1144.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.273,1221.61
885,3.251,1147.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.251,1221.03
886,3.244,1139.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.244,1209.62
887,3.232,1096.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.232,1216.54
888,3.245,1104.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.245,1220.46
889,3.228,1080.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.228,1204.76
890,3.231,1116.0,5.36,3176.0,100.0,0.0,0.0,0.0,3.231,1198.11
891,3.227,1108.0,5.33,3175.0,100.0,0.0,0.0,0.0,3.227,1214.65
892,3.238,1102.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.238,1193.62
893,3.244,1116.0,5.33,3175.0,100.0,0.0,0.0,0.0,3.244,1214.82
894,3.497,1131.0,8.31,3169.0,100.0,0.001,711.0,0.53,3.498,1251.93
895,3.337,1070.0,22.25,3176.0,100.0,0.0,708.0,0.22,3.337,1219.72
896,3.304,1046.0,8.05,3176.0,100.0,0.0,708.0,0.22,3.304,1229.5
897,3.31,1030.0,6.11,3176.0,100.0,0.0,0.0,0.0,3.31,1222.07
898,3.314,1016.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.314,1228.93
899,0.659,992.0,4.0,1119.0,20.27,0.0,0.0,0.0,0.659,243.52
