Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.229,1154.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.229,1167.94
615,3.239,1180.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.239,1165.38
616,3.249,1220.0,11.59,3178.0,100.0,0.0,0.0,0.0,3.249,1168.76
617,3.218,1184.0,12.24,3178.0,100.0,0.0,0.0,0.0,3.218,1177.06
618,3.211,1135.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.211,1169.98
619,3.217,1121.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.217,1163.67
620,3.204,1067.0,6.85,3178.0,100.0,0.0,0.0,0.0,3.204,1166.18
621,3.227,1145.0,11.06,3178.0,100.0,0.0,0.0,0.0,3.227,1178.07
622,3.238,1173.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.238,1165.36
623,3.238,1208.0,11.58,3178.0,100.0,0.0,0.0,0.0,3.238,1171.69
624,3.206,1132.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.206,1165.55
625,3.209,1133.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.209,1170.73
626,3.215,1125.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.215,1168.64
627,3.216,1121.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.216,1166.13
628,3.232,1154.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.232,1179.29
629,3.244,1174.0,12.29,3178.0,100.0,0.0,0.0,0.0,3.244,1167.33
630,3.244,1181.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.244,1166.36
631,3.219,1125.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.219,1161.65
632,3.212,1136.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.212,1170.5
633,3.219,1098.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.219,1166.59
634,3.226,1116.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.226,1173.7
635,3.225,1157.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.225,1169.03
636,3.247,1163.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.247,1173.71
637,3.242,1208.0,11.6,3178.0,100.0,0.0,0.0,0.0,3.242,1159.48
638,3.226,1105.0,22.88,3178.0,100.0,0.0,0.0,0.0,3.226,1174.79
639,3.208,1107.0,8.89,3178.0,100.0,0.0,0.0,0.0,3.208,1171.05
640,3.218,1134.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.218,1168.49
641,3.216,1124.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.216,1164.15
642,3.225,1156.0,11.55,3178.0,100.0,0.0,0.0,0.0,3.225,1179.8
643,3.232,1150.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.232,1168.35
644,3.251,1219.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.251,1166.26
645,3.206,1166.0,12.63,3178.0,100.0,0.001,715.0,0.72,3.207,1162.43
646,3.203,1142.0,12.06,3178.0,100.0,0.0,0.0,0.0,3.203,1171.65
647,3.205,1124.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.205,1170.73
648,3.212,1112.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.212,1164.36
649,3.238,1142.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.238,1175.06
650,3.238,1172.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.238,1173.59
651,3.242,1205.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.242,1167.21
652,3.215,1168.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.215,1159.49
653,3.203,1130.0,12.17,3178.0,100.0,0.0,0.0,0.0,3.203,1165.97
654,3.219,1129.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.219,1176.29
655,3.21,1119.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.21,1165.84
656,3.218,1109.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.218,1174.26
657,3.228,1103.0,7.93,3178.0,100.0,0.0,0.0,0.0,3.228,1168.08
658,3.244,1186.0,10.53,3178.0,100.0,0.0,0.0,0.0,3.244,1162.34
659,3.228,1182.0,12.06,3178.0,100.0,0.0,0.0,0.0,3.228,1166.8
660,3.212,1152.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.212,1175.45
661,3.201,1110.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.201,1159.03
662,3.206,1118.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.206,1171.18
663,3.221,1116.0,11.99,3178.0,100.0,0.0,0.0,0.0,3.221,1175.74
664,3.239,1140.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.239,1166.51
665,3.23,1184.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.23,1169.69
666,3.236,1216.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.236,1173.05
667,3.21,1143.0,12.35,3178.0,100.0,0.0,0.0,0.0,3.21,1167.07
668,3.237,1129.0,25.72,3178.0,100.0,0.0,0.0,0.0,3.237,1168.82
669,3.208,1122.0,12.0,3178.0,100.0,0.0,0.0,0.0,3.208,1174.33
670,3.209,1120.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.209,1167.07
671,3.219,1116.0,12.1,3178.0,100.0,0.0,0.0,0.0,3.219,1165.53
672,3.244,1155.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.244,1174.05
673,3.257,1206.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.257,1163.36
674,3.22,1178.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.22,1176.68
675,3.2,1124.0,8.68,3178.0,100.0,0.0,0.0,0.0,3.2,1166.24
676,3.192,1107.0,8.93,3178.0,100.0,0.0,0.0,0.0,3.192,1173.55
677,3.211,1099.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.211,1169.76
678,3.219,1116.0,12.35,3178.0,100.0,0.0,0.0,0.0,3.219,1162.05
679,3.237,1125.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.237,1178.55
680,3.242,1206.0,12.14,3178.0,100.0,0.0,0.0,0.0,3.242,1169.51
681,3.234,1199.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.234,1160.23
682,3.198,1154.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.198,1172.11
683,3.201,1146.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.201,1163.57
684,3.215,1128.0,12.29,3178.0,100.0,0.0,0.0,0.0,3.215,1177.84
685,3.211,1143.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.211,1168.63
686,3.212,1141.0,11.9,3178.0,100.0,0.0,0.0,0.0,3.212,1169.37
687,3.231,1161.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.231,1170.84
688,3.246,1192.0,12.08,3178.0,100.0,0.0,0.0,0.0,3.246,1165.91
689,3.227,1167.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.227,1167.86
690,3.21,1144.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.21,1165.28
691,3.203,1113.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.203,1173.46
692,3.212,1122.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.212,1169.6
693,3.207,1093.0,9.78,3178.0,100.0,0.0,0.0,0.0,3.207,1165.71
694,3.22,1125.0,8.03,3178.0,100.0,0.0,0.0,0.0,3.22,1176.9
695,3.232,1171.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.232,1165.58
696,3.241,1199.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.241,1170.53
697,3.236,1153.0,25.53,3178.0,100.0,0.0,0.0,0.0,3.236,1160.33
698,3.218,1140.0,12.43,3178.0,100.0,0.0,0.0,0.0,3.218,1173.77
699,3.205,1109.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.205,1172.42
700,3.217,1139.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.217,1169.62
701,3.214,1143.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.214,1167.28
702,3.226,1132.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.226,1169.95
703,3.236,1164.0,12.23,3178.0,100.0,0.0,0.0,0.0,3.236,1171.13
704,3.238,1211.0,12.58,3178.0,100.0,0.001,715.0,0.51,3.239,1171.52
705,3.203,1134.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.203,1157.85
706,3.203,1130.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.203,1173.16
707,3.195,1118.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.195,1161.23
708,3.226,1155.0,13.02,3178.0,100.0,0.0,0.0,0.0,3.226,1179.95
709,3.211,1119.0,11.46,3178.0,100.0,0.0,0.0,0.0,3.211,1167.5
710,3.223,1177.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.223,1173.16
711,3.233,1203.0,11.58,3178.0,100.0,0.0,0.0,0.0,3.233,1161.21
712,3.222,1154.0,9.06,3178.0,100.0,0.0,0.0,0.0,3.222,1172.55
713,3.212,1152.0,9.47,3178.0,100.0,0.0,0.0,0.0,3.212,1170.95
714,3.193,1145.0,11.66,3178.0,100.0,0.0,0.0,0.0,3.193,1163.92
715,3.202,1129.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.202,1173.45
716,3.217,1152.0,13.06,3178.0,100.0,0.0,0.0,0.0,3.217,1171.0
717,3.213,1130.0,12.09,3178.0,100.0,0.0,0.0,0.0,3.213,1168.76
718,3.223,1144.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.223,1172.66
719,3.234,1176.0,11.35,3178.0,100.0,0.0,0.0,0.0,3.234,1163.58
720,3.236,1212.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.236,1161.9
721,3.195,1148.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.195,1173.56
722,3.193,1133.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.193,1167.4
723,3.206,1121.0,12.38,3178.0,100.0,0.0,0.0,0.0,3.206,1169.59
724,3.209,1117.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.209,1171.45
725,3.209,1130.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.209,1166.32
726,3.598,1195.0,13.48,3168.0,100.0,0.0,0.0,0.0,3.598,1170.13
727,3.262,1167.0,25.8,3178.0,100.0,0.0,0.0,0.0,3.262,1167.27
728,3.245,1206.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.245,1166.13
729,3.211,1147.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.211,1161.07
730,3.19,1110.0,10.12,3178.0,100.0,0.0,0.0,0.0,3.19,1175.95
731,3.177,1082.0,7.65,3178.0,100.0,0.0,0.0,0.0,3.177,1166.19
732,3.211,1117.0,12.12,3178.0,100.0,0.0,0.0,0.0,3.211,1172.96
733,3.214,1134.0,12.1,3178.0,100.0,0.0,0.0,0.0,3.214,1170.39
734,3.226,1150.0,12.37,3178.0,100.0,0.0,0.0,0.0,3.226,1171.16
735,3.229,1147.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.229,1167.4
736,3.229,1203.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.229,1159.98
737,3.214,1167.0,12.06,3178.0,100.0,0.0,0.0,0.0,3.214,1166.94
738,3.198,1135.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.198,1169.74
739,3.203,1135.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.203,1175.05
740,3.208,1116.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.208,1170.87
741,3.209,1130.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.209,1169.84
742,3.219,1150.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.219,1169.11
743,3.236,1155.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.236,1161.9
744,3.233,1184.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.233,1169.93
745,3.215,1164.0,11.53,3178.0,100.0,0.0,0.0,0.0,3.215,1170.64
746,3.188,1140.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.188,1160.62
747,3.198,1112.0,12.1,3178.0,100.0,0.0,0.0,0.0,3.198,1174.11
748,3.204,1127.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.204,1170.56
749,3.196,1084.0,9.24,3178.0,100.0,0.0,0.0,0.0,3.196,1165.49
750,3.206,1121.0,8.73,3178.0,100.0,0.0,0.0,0.0,3.206,1166.7
751,3.227,1143.0,12.51,3178.0,100.0,0.0,0.0,0.0,3.227,1174.76
752,3.238,1176.0,12.09,3178.0,100.0,0.0,0.0,0.0,3.238,1163.76
753,3.24,1214.0,11.9,3178.0,100.0,0.0,0.0,0.0,3.24,1170.32
754,3.202,1128.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.202,1172.12
755,3.196,1142.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.196,1170.51
756,3.201,1126.0,16.54,3179.0,100.0,0.0,0.0,0.0,3.201,1161.16
757,3.226,1120.0,20.6,3178.0,100.0,0.0,0.0,0.0,3.226,1167.95
758,3.214,1130.0,12.17,3178.0,100.0,0.0,0.0,0.0,3.214,1174.8
759,3.22,1150.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.22,1166.74
760,3.221,1170.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.221,1168.15
761,3.236,1208.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.236,1168.74
762,3.215,1167.0,12.13,3178.0,100.0,0.0,0.0,0.0,3.215,1167.23
763,3.198,1149.0,12.71,3178.0,100.0,0.0,713.0,0.31,3.198,1160.1
764,3.199,1154.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.199,1175.74
765,3.2,1153.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.2,1161.96
766,3.214,1122.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.214,1167.97
767,3.22,1123.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.22,1178.51
768,3.206,1122.0,7.46,3178.0,100.0,0.0,0.0,0.0,3.206,1164.26
769,3.233,1196.0,10.79,3178.0,100.0,0.0,0.0,0.0,3.233,1164.74
770,3.235,1207.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.235,1169.31
771,3.192,1136.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.192,1163.59
772,3.202,1127.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.202,1164.78
773,3.2,1125.0,12.31,3178.0,100.0,0.0,0.0,0.0,3.2,1173.79
774,3.197,1120.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.197,1163.08
775,3.201,1138.0,12.9,3178.0,100.0,0.0,0.0,0.0,3.201,1171.95
776,3.22,1138.0,11.98,3178.0,100.0,0.0,0.0,0.0,3.22,1169.61
777,3.233,1181.0,12.12,3178.0,100.0,0.0,0.0,0.0,3.233,1174.77
778,3.236,1204.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.236,1158.43
779,3.219,1187.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.219,1172.8
780,3.198,1162.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.198,1161.1
781,3.19,1129.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.19,1166.85
782,3.201,1126.0,12.24,3178.0,100.0,0.0,0.0,0.0,3.201,1175.64
783,3.204,1125.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.204,1173.82
784,3.208,1102.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.208,1163.65
785,3.226,1138.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.226,1172.13
786,3.229,1116.0,21.72,3179.0,100.0,0.0,0.0,0.0,3.229,1165.42
787,3.244,1184.0,10.0,3178.0,100.0,0.0,0.0,0.0,3.244,1157.76
788,3.209,1152.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.209,1167.4
789,3.199,1152.0,12.04,3178.0,100.0,0.0,0.0,0.0,3.199,1172.31
790,3.198,1108.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.198,1165.44
791,3.201,1127.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.201,1177.25
792,3.207,1121.0,12.09,3178.0,100.0,0.0,0.0,0.0,3.207,1171.8
793,3.203,1138.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.203,1171.24
794,3.22,1144.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.22,1164.97
795,3.23,1197.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.23,1172.95
796,3.228,1223.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.228,1165.12
797,3.215,1153.0,12.23,3178.0,100.0,0.0,0.0,0.0,3.215,1165.0
798,3.193,1139.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.193,1171.5
799,3.188,1118.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.188,1169.14
800,3.195,1119.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.195,1165.67
801,3.203,1126.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.203,1173.71
802,3.223,1112.0,12.52,3178.0,100.0,0.0,0.0,0.0,3.223,1159.84
803,3.221,1166.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.221,1176.32
804,3.225,1140.0,9.64,3178.0,100.0,0.0,0.0,0.0,3.225,1166.15
805,3.216,1166.0,7.93,3178.0,100.0,0.0,0.0,0.0,3.216,1168.91
806,3.193,1134.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.193,1161.19
807,3.196,1151.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.196,1171.9
808,3.19,1152.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.19,1171.58
809,3.204,1128.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.204,1162.19
810,3.203,1148.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.203,1169.47
811,3.213,1115.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.213,1175.73
812,3.22,1127.0,12.04,3178.0,100.0,0.0,0.0,0.0,3.22,1165.36
813,3.231,1168.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.231,1162.87
814,3.225,1180.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.225,1172.68
815,3.203,1152.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.203,1167.65
816,3.223,1143.0,25.59,3178.0,100.0,0.0,0.0,0.0,3.223,1169.18
817,3.194,1110.0,11.9,3178.0,100.0,0.0,0.0,0.0,3.194,1170.23
818,3.195,1131.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.195,1163.62
819,3.204,1141.0,12.3,3178.0,100.0,0.0,0.0,0.0,3.204,1172.29
820,3.205,1122.0,11.9,3178.0,100.0,0.0,0.0,0.0,3.205,1171.85
821,3.218,1139.0,12.04,3178.0,100.0,0.0,0.0,0.0,3.218,1162.42
822,3.228,1144.0,11.35,3178.0,100.0,0.0,0.0,0.0,3.228,1171.85
823,3.232,1147.0,7.62,3178.0,100.0,0.0,715.0,0.51,3.232,1168.65
824,3.198,1187.0,11.3,3178.0,100.0,0.0,0.0,0.0,3.198,1163.13
825,3.186,1159.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.186,1163.81
826,3.196,1121.0,12.17,3178.0,100.0,0.0,0.0,0.0,3.196,1165.01
827,3.2,1122.0,11.91,3178.0,100.0,0.0,0.0,0.0,3.2,1175.22
828,3.199,1140.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.199,1163.09
829,3.201,1134.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.201,1174.96
830,3.215,1133.0,11.68,3178.0,100.0,0.0,0.0,0.0,3.215,1162.66
831,3.213,1165.0,12.26,3178.0,100.0,0.0,0.0,0.0,3.213,1170.65
832,3.231,1212.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.231,1171.62
833,3.212,1197.0,12.0,3178.0,100.0,0.0,0.0,0.0,3.212,1163.9
834,3.19,1144.0,13.31,3178.0,100.0,0.0,0.0,0.0,3.19,1166.62
835,3.216,1135.0,12.33,3178.0,100.0,0.0,0.0,0.0,3.216,1170.82
836,3.2,1100.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.2,1164.58
837,3.203,1146.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.203,1174.9
838,3.203,1132.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.203,1159.8
839,3.205,1124.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.205,1173.19
840,3.215,1151.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.215,1168.99
841,3.238,1180.0,11.84,3178.0,100.0,0.0,712.0,0.31,3.238,1163.26
842,3.222,1163.0,7.39,3178.0,100.0,0.0,0.0,0.0,3.222,1163.63
843,3.192,1139.0,12.4,3178.0,100.0,0.0,0.0,0.0,3.192,1168.42
844,3.578,1197.0,12.67,3167.0,100.0,0.0,0.0,0.0,3.578,1171.22
845,3.214,1134.0,25.18,3179.0,100.0,0.0,0.0,0.0,3.214,1164.67
846,3.212,1146.0,12.32,3178.0,100.0,0.0,0.0,0.0,3.212,1171.48
847,3.207,1111.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.207,1175.27
848,3.206,1122.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.206,1169.49
849,3.212,1163.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.212,1166.19
850,3.222,1175.0,12.11,3178.0,100.0,0.0,0.0,0.0,3.222,1169.3
851,3.223,1180.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.223,1162.79
852,3.209,1190.0,12.91,3178.0,100.0,0.0,0.0,0.0,3.209,1166.12
853,3.196,1166.0,11.54,3178.0,100.0,0.0,0.0,0.0,3.196,1163.95
854,3.193,1146.0,11.99,3178.0,100.0,0.0,0.0,0.0,3.193,1174.85
855,3.185,1125.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.185,1167.08
856,3.199,1107.0,12.52,3178.0,100.0,0.0,0.0,0.0,3.199,1162.7
857,3.208,1127.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.208,1174.39
858,3.207,1114.0,11.46,3178.0,100.0,0.0,0.0,0.0,3.207,1171.22
859,3.217,1171.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.217,1170.5
860,3.21,1156.0,8.03,3178.0,100.0,0.0,0.0,0.0,3.21,1166.14
861,3.221,1168.0,9.92,3179.0,100.0,0.0,0.0,0.0,3.221,1161.39
862,3.201,1159.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.201,1171.46
863,3.189,1124.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.189,1161.58
864,3.192,1152.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.192,1170.17
865,3.183,1135.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.183,1167.96
866,3.193,1129.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.193,1170.4
867,3.195,1157.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.195,1163.64
868,3.214,1128.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.214,1175.48
869,3.241,1146.0,13.4,3178.0,100.0,0.0,0.0,0.0,3.241,1164.66
870,3.235,1198.0,13.6,3178.0,100.0,0.0,712.0,0.31,3.235,1175.67
871,3.224,1172.0,12.32,3178.0,100.0,0.0,0.0,0.0,3.224,1164.69
872,3.19,1155.0,11.86,3178.0,100.0,0.0,0.0,0.0,3.19,1167.02
873,3.179,1109.0,11.56,3178.0,100.0,0.0,0.0,0.0,3.179,1166.0
874,3.186,1138.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.186,1170.75
875,3.21,1144.0,25.47,3178.0,100.0,0.0,0.0,0.0,3.21,1165.46
876,3.205,1113.0,12.43,3178.0,100.0,0.0,0.0,0.0,3.205,1175.08
877,3.206,1106.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.206,1168.03
878,3.205,1120.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.205,1170.49
879,3.195,1116.0,6.69,3178.0,100.0,0.0,0.0,0.0,3.195,1158.77
880,3.225,1191.0,11.71,3178.0,100.0,0.0,0.0,0.0,3.225,1174.13
881,3.226,1179.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1163.39
882,3.165,1150.0,13.19,3179.0,100.0,0.0,714.0,0.41,3.165,1160.78
883,3.179,1126.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.179,1165.38
884,3.174,1106.0,12.85,3178.0,100.0,0.0,0.0,0.0,3.174,1172.1
885,3.187,1147.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.187,1167.49
886,3.207,1113.0,12.17,3178.0,100.0,0.0,0.0,0.0,3.207,1173.85
887,3.202,1155.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.202,1159.86
888,3.191,1119.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.191,1159.52
889,3.185,1140.0,11.57,3182.0,100.0,0.0,0.0,0.0,3.185,1151.91
890,3.179,1183.0,12.66,3182.0,100.0,0.0,0.0,0.0,3.179,1143.42
891,3.196,1173.0,11.54,3182.0,100.0,0.0,0.0,0.0,3.196,1156.58
892,3.227,1109.0,11.74,3181.0,100.0,0.0,0.0,0.0,3.227,1159.93
893,3.466,1141.0,14.65,3174.0,100.0,0.001,710.0,0.75,3.467,1202.57
894,3.274,1155.0,28.61,3182.0,100.0,0.0,712.0,0.32,3.274,1170.93
895,3.233,1078.0,12.29,3182.0,100.0,0.0,0.0,0.0,3.233,1174.89
896,3.241,1080.0,11.78,3182.0,100.0,0.0,0.0,0.0,3.241,1174.41
897,3.221,1050.0,8.18,3181.0,100.0,0.0,0.0,0.0,3.221,1182.22
898,0.179,1017.0,6.74,745.0,5.52,0.0,0.0,0.0,0.179,62.37
899,0.033,1053.0,12.2,623.0,1.31,0.0,0.0,0.0,0.033,1.58
