Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.29,1156.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.29,1207.47
307,3.305,1153.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.305,1206.56
308,3.26,1083.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.26,1191.37
309,3.273,1108.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.273,1210.66
310,3.284,1140.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.284,1198.07
311,3.26,1162.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.26,1200.57
312,3.263,1104.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.263,1202.43
313,3.281,1183.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.281,1197.72
314,3.275,1145.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.275,1197.71
315,3.253,1143.0,5.5,3175.0,100.0,0.0,0.0,0.0,3.253,1198.3
316,3.276,1115.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.276,1213.52
317,3.289,1130.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.289,1201.32
318,3.27,1130.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.27,1199.34
319,3.259,1131.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.259,1203.96
320,3.284,1162.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.284,1200.84
321,3.276,1156.0,6.39,3175.0,100.0,0.0,0.0,0.0,3.276,1204.35
322,3.277,1123.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.277,1204.57
323,3.273,1099.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.273,1195.64
324,3.284,1148.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.284,1190.27
325,3.267,1114.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.267,1202.93
326,3.263,1114.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.263,1202.17
327,3.284,1155.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.284,1192.68
328,3.287,1144.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.287,1208.5
329,3.256,1119.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.256,1199.86
330,3.259,1108.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.259,1200.44
331,3.291,1134.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.291,1204.23
332,3.319,1135.0,10.1,3175.0,100.0,0.0,0.0,0.0,3.319,1201.4
333,3.292,1117.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.292,1211.73
334,3.305,1137.0,6.63,3175.0,100.0,0.0,0.0,0.0,3.305,1198.57
335,3.316,1170.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.316,1196.78
336,3.274,1125.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.274,1209.26
337,3.277,1096.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.277,1205.2
338,3.301,1152.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.301,1203.66
339,3.285,1135.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.285,1202.39
340,3.261,1130.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.261,1195.41
341,3.272,1089.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.272,1209.95
342,3.301,1153.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.301,1199.86
343,3.272,1133.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.272,1205.07
344,3.266,1098.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.266,1203.0
345,3.268,1103.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.268,1199.88
346,3.299,1133.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.299,1208.64
347,3.265,1157.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.265,1198.89
348,3.267,1113.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.267,1197.98
349,3.284,1119.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.284,1205.14
350,3.311,1168.0,6.46,3174.0,100.0,0.0,712.0,0.32,3.311,1205.95
351,3.283,1120.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.283,1206.88
352,3.272,1084.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.272,1200.9
353,3.267,1142.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.267,1185.63
354,3.278,1136.0,6.16,3176.0,100.0,0.0,0.0,0.0,3.278,1193.78
355,3.264,1100.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.264,1203.69
356,3.283,1131.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.283,1202.99
357,3.313,1143.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.313,1211.16
358,3.271,1133.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.271,1195.74
359,3.249,1098.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.249,1200.59
360,3.255,1100.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.255,1191.9
361,3.314,1157.0,10.08,3175.0,99.71,0.0,0.0,0.0,3.314,1204.22
362,3.298,1119.0,7.19,3175.0,100.0,0.0,0.0,0.0,3.298,1193.61
363,3.276,1097.0,6.75,3175.0,100.0,0.0,0.0,0.0,3.276,1198.32
364,3.275,1095.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.275,1204.08
365,3.289,1132.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.289,1191.74
366,3.276,1163.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.276,1205.39
367,3.273,1106.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.273,1200.49
368,3.26,1125.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.26,1195.83
369,3.297,1175.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.297,1209.79
370,3.258,1129.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.258,1194.28
371,3.594,1139.0,7.22,3165.0,100.0,0.0,0.0,0.0,3.594,1195.62
372,3.287,1138.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.287,1208.04
373,3.287,1136.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.287,1204.0
374,3.265,1140.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.265,1205.12
375,3.247,1143.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.247,1203.44
376,3.25,1101.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.25,1200.63
377,3.277,1132.0,6.2,3175.0,100.0,0.0,0.0,0.0,3.277,1201.75
378,3.292,1156.0,6.05,3175.0,99.92,0.0,0.0,0.0,3.292,1199.84
379,3.263,1161.0,6.38,3175.0,99.65,0.0,0.0,0.0,3.263,1206.91
380,3.25,1106.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.25,1192.28
381,3.284,1156.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.284,1211.24
382,3.294,1130.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.294,1201.55
383,3.247,1123.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.247,1193.22
384,3.255,1104.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.255,1211.25
385,3.263,1116.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.263,1201.05
386,3.288,1157.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.288,1188.9
387,3.281,1121.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.281,1206.7
388,3.26,1112.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.26,1204.16
389,3.294,1111.0,6.48,3175.0,99.83,0.0,0.0,0.0,3.294,1194.49
390,3.308,1141.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.308,1209.14
391,3.292,1128.0,9.96,3175.0,100.0,0.0,0.0,0.0,3.292,1205.89
392,3.281,1112.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.281,1203.15
393,3.284,1153.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.284,1204.25
394,3.294,1136.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.294,1205.96
395,3.263,1166.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.263,1197.25
396,3.249,1103.0,6.53,3175.0,100.0,0.0,0.0,0.0,3.249,1204.66
397,3.292,1112.0,5.96,3175.0,99.92,0.0,0.0,0.0,3.292,1202.72
398,3.293,1135.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.293,1206.07
399,3.279,1136.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.279,1198.23
400,3.254,1141.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.254,1200.81
401,3.257,1105.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.257,1193.34
402,3.286,1124.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.286,1203.94
403,3.306,1135.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.306,1210.65
404,3.266,1124.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.266,1204.44
405,3.253,1120.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.253,1203.59
406,3.266,1102.0,6.51,3175.0,100.0,0.0,0.0,0.0,3.266,1209.21
407,3.291,1146.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.291,1197.54
408,3.268,1158.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.268,1198.05
409,3.26,1091.0,8.19,3175.0,100.0,0.0,0.0,0.0,3.26,1200.4
410,3.27,1114.0,6.29,3174.0,100.0,0.0,714.0,0.41,3.27,1195.45
411,3.281,1104.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.281,1215.0
412,3.288,1167.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.288,1197.77
413,3.254,1151.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.254,1200.1
414,3.247,1095.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.247,1204.24
415,3.256,1133.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.256,1204.82
416,3.285,1120.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.285,1212.01
417,3.271,1169.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.271,1189.05
418,3.254,1101.0,6.58,3174.0,100.0,0.0,0.0,0.0,3.254,1208.68
419,3.258,1140.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.258,1196.96
420,3.275,1090.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.275,1213.65
421,3.338,1144.0,9.98,3175.0,100.0,0.0,0.0,0.0,3.338,1198.38
422,3.286,1122.0,6.6,3175.0,100.0,0.0,0.0,0.0,3.286,1201.75
423,3.28,1107.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.28,1204.96
424,3.273,1141.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.273,1210.14
425,3.288,1187.0,5.46,3174.0,100.0,0.0,0.0,0.0,3.288,1207.06
426,3.306,1139.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.306,1212.14
427,3.256,1137.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.256,1199.65
428,3.263,1112.0,6.05,3176.0,99.92,0.0,0.0,0.0,3.263,1192.57
429,3.268,1083.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.268,1202.35
430,3.287,1135.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.287,1203.49
431,3.29,1142.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.29,1207.51
432,3.257,1121.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.257,1202.24
433,3.25,1107.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.25,1205.64
434,3.266,1097.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.266,1208.6
435,3.286,1131.0,5.57,3174.0,100.0,0.0,0.0,0.0,3.286,1202.91
436,3.275,1121.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.275,1197.24
437,3.266,1130.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.266,1212.66
438,3.271,1101.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.271,1205.77
439,3.27,1117.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.27,1205.98
440,3.292,1128.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.292,1201.29
441,3.266,1120.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.266,1192.84
442,3.278,1122.0,8.22,3175.0,99.79,0.0,0.0,0.0,3.278,1211.84
443,3.304,1160.0,18.55,3175.0,100.0,0.0,712.0,0.32,3.304,1192.09
444,3.303,1142.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.303,1209.77
445,3.291,1154.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.291,1196.53
446,3.281,1119.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.281,1206.47
447,3.262,1112.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.262,1206.51
448,3.268,1111.0,6.12,3175.0,99.91,0.0,0.0,0.0,3.268,1209.72
449,3.273,1117.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.273,1186.83
450,3.29,1147.0,10.67,3174.0,100.0,0.0,0.0,0.0,3.29,1211.85
451,3.266,1121.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.266,1193.89
452,3.26,1143.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.26,1208.83
453,3.268,1111.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.268,1194.04
454,3.275,1154.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.275,1209.5
455,3.279,1162.0,5.53,3174.0,100.0,0.0,0.0,0.0,3.279,1204.19
456,3.266,1129.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.266,1200.0
457,3.275,1123.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.275,1205.77
458,3.275,1120.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.275,1208.21
459,3.297,1119.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.297,1211.32
460,3.273,1171.0,5.5,3176.0,100.0,0.0,0.0,0.0,3.273,1187.08
461,3.269,1130.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.269,1199.58
462,3.259,1121.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.259,1206.91
463,3.272,1067.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.272,1211.93
464,3.278,1112.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.278,1197.63
465,3.276,1173.0,5.51,3176.0,100.0,0.0,0.0,0.0,3.276,1192.46
466,3.278,1114.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.278,1202.32
467,3.264,1097.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.264,1205.28
468,3.273,1096.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.273,1209.55
469,3.299,1124.0,6.4,3174.0,100.0,0.0,714.0,0.41,3.299,1203.65
470,3.303,1154.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.303,1204.31
471,3.268,1117.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.268,1204.11
472,3.249,1085.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.249,1203.02
473,3.268,1097.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.268,1196.81
474,3.29,1093.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.29,1218.58
475,3.296,1164.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.296,1196.03
476,3.283,1156.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.283,1200.53
477,3.255,1096.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.255,1199.85
478,3.262,1101.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.262,1197.82
479,3.276,1122.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.276,1217.99
480,3.312,1162.0,9.54,3175.0,100.0,0.0,0.0,0.0,3.312,1199.3
481,3.284,1147.0,6.91,3175.0,100.0,0.0,0.0,0.0,3.284,1198.53
482,3.255,1092.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.255,1199.88
483,3.253,1092.0,6.48,3175.0,100.0,0.0,0.0,0.0,3.253,1197.44
484,3.261,1112.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.261,1197.88
485,3.291,1137.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.291,1201.78
486,3.284,1116.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.284,1198.77
487,3.254,1136.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.254,1206.0
488,3.242,1105.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.242,1194.35
489,3.251,1128.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.251,1208.66
490,3.639,1167.0,7.01,3164.0,100.0,0.0,0.0,0.0,3.639,1200.19
491,3.299,1147.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.299,1192.81
492,3.256,1126.0,5.52,3175.0,100.0,0.0,0.0,0.0,3.256,1196.73
493,3.249,1085.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.249,1209.79
494,3.228,1071.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.228,1190.4
495,3.265,1106.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.265,1205.72
496,3.28,1133.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.28,1188.99
497,3.259,1136.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.259,1197.36
498,3.247,1076.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.247,1212.75
499,3.239,1098.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.239,1202.6
500,3.262,1104.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.262,1205.3
501,3.275,1119.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.275,1214.25
502,3.282,1163.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.282,1200.89
503,3.253,1132.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.253,1213.1
504,3.232,1109.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.232,1197.26
505,3.254,1075.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.254,1197.98
506,3.28,1146.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.28,1213.28
507,3.288,1122.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.288,1198.68
508,3.275,1153.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.275,1194.82
509,3.229,1128.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.229,1202.45
510,3.287,1118.0,9.99,3175.0,100.0,0.0,0.0,0.0,3.287,1203.33
511,3.284,1110.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.284,1208.97
512,3.275,1127.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.275,1195.97
513,3.301,1164.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.301,1202.87
514,3.259,1142.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.259,1193.88
515,3.249,1148.0,6.38,3176.0,100.0,0.0,0.0,0.0,3.249,1204.87
516,3.256,1093.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.256,1202.5
517,3.256,1128.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.256,1200.85
518,3.278,1143.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.278,1205.72
519,3.275,1175.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.275,1196.06
520,3.256,1153.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.256,1205.06
521,3.246,1131.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.246,1213.87
522,3.251,1110.0,5.52,3174.0,100.0,0.0,0.0,0.0,3.251,1207.1
523,3.254,1126.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.254,1201.04
524,3.284,1164.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.284,1206.22
525,3.27,1141.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.27,1202.21
526,3.239,1097.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.239,1200.06
527,3.248,1115.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.248,1206.21
528,3.257,1119.0,6.35,3174.0,100.0,0.0,712.0,0.32,3.257,1207.37
529,3.266,1133.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.266,1199.4
530,3.277,1179.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.277,1192.0
531,3.247,1143.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.247,1197.71
532,3.249,1084.0,5.58,3174.0,100.0,0.0,0.0,0.0,3.249,1206.57
533,3.241,1092.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.241,1209.92
534,3.237,1112.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.237,1198.37
535,3.265,1121.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.265,1193.31
536,3.284,1183.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.284,1203.14
537,3.243,1152.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.243,1197.29
538,3.229,1102.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.229,1201.79
539,3.258,1095.0,9.69,3175.0,100.0,0.0,0.0,0.0,3.258,1193.15
540,3.288,1143.0,7.17,3175.0,100.0,0.0,0.0,0.0,3.288,1211.57
541,3.294,1131.0,6.61,3175.0,100.0,0.0,0.0,0.0,3.294,1193.29
542,3.298,1157.0,5.57,3174.0,100.0,0.0,0.0,0.0,3.298,1211.19
543,3.248,1154.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.248,1194.75
544,3.24,1136.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.24,1206.21
545,3.255,1089.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.255,1199.24
546,3.253,1103.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.253,1203.01
547,3.261,1126.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.261,1196.69
548,3.294,1190.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.294,1202.33
549,3.272,1133.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.272,1203.17
550,3.251,1088.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.251,1199.24
551,3.252,1127.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.252,1201.11
552,3.254,1110.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.254,1199.56
553,3.267,1140.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.267,1206.07
554,3.283,1169.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.283,1196.14
555,3.265,1138.0,5.86,3175.0,100.0,0.0,0.0,0.0,3.265,1194.59
556,3.248,1114.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.248,1215.5
557,3.249,1095.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.249,1208.57
558,3.252,1092.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.252,1201.03
559,3.267,1109.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.267,1203.65
560,3.306,1191.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.306,1205.75
561,3.275,1144.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.275,1200.93
562,3.246,1129.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.246,1198.15
563,3.233,1117.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.233,1196.63
564,3.243,1135.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.243,1210.98
565,3.274,1109.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.274,1210.15
566,3.271,1161.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.271,1195.26
567,3.259,1149.0,5.48,3175.0,100.0,0.0,0.0,0.0,3.259,1196.86
568,3.225,1125.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.225,1195.72
569,3.279,1128.0,10.57,3175.0,99.59,0.0,0.0,0.0,3.279,1206.92
570,3.281,1111.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.281,1204.57
571,3.275,1087.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.275,1197.46
572,3.295,1138.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.295,1206.68
573,3.284,1145.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.284,1196.91
574,3.262,1153.0,6.48,3175.0,100.0,0.0,0.0,0.0,3.262,1201.34
575,3.261,1109.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.261,1204.85
576,3.255,1099.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.255,1203.92
577,3.265,1141.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.265,1205.38
578,3.271,1097.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.271,1206.28
579,3.271,1149.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.271,1190.52
580,3.267,1154.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.267,1194.33
581,3.247,1099.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.247,1200.86
582,3.248,1078.0,5.57,3175.0,100.0,0.0,0.0,0.0,3.248,1206.32
583,3.25,1102.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.25,1200.87
584,3.274,1115.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.274,1211.73
585,3.296,1165.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.296,1198.0
586,3.275,1152.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.275,1193.53
587,3.244,1096.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.244,1204.84
588,3.219,1112.0,6.42,3175.0,100.0,0.0,712.0,0.32,3.219,1195.61
589,3.241,1119.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.241,1202.21
590,3.246,1096.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.246,1204.06
591,3.272,1144.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.272,1209.32
592,3.281,1125.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.281,1201.12
593,3.233,1132.0,5.86,3175.0,100.0,0.0,0.0,0.0,3.233,1200.27
594,3.268,1080.0,6.24,3175.0,99.91,0.0,0.0,0.0,3.268,1203.22
595,3.267,1107.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.267,1202.01
596,3.244,1132.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.244,1203.59
597,3.257,1087.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.257,1206.56
598,3.28,1140.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.28,1205.1
599,3.321,1156.0,9.67,3174.0,100.0,0.0,0.0,0.0,3.321,1205.31
600,3.261,1151.0,7.88,3175.0,99.57,0.0,0.0,0.0,3.261,1209.54
601,3.255,1125.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.255,1208.32
602,3.246,1089.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.246,1199.85
603,3.248,1107.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.248,1196.89
604,3.273,1125.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.273,1205.39
605,3.301,1163.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.301,1202.67
606,3.266,1156.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.266,1200.21
607,3.239,1105.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.239,1204.52
608,3.246,1103.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.246,1190.29
609,3.628,1135.0,6.14,3163.0,100.0,0.0,0.0,0.0,3.628,1208.66
610,3.264,1143.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.264,1205.48
611,3.268,1148.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.268,1194.88
612,3.26,1142.0,6.16,3176.0,100.0,0.0,0.0,0.0,3.26,1179.39
613,3.241,1130.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.241,1197.7
