Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.215,1180.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.215,1152.12
615,3.22,1124.0,17.98,3179.0,100.0,0.0,0.0,0.0,3.22,1154.62
616,3.225,1117.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.225,1148.38
617,3.417,1171.0,97.52,3179.0,100.0,0.0,0.0,0.0,3.417,1163.12
618,3.424,1187.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1153.62
619,3.46,1242.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1154.31
620,3.433,1205.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.433,1146.31
621,3.441,1222.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1158.44
622,3.404,1157.0,100.0,3179.0,100.0,0.0,712.0,0.32,3.404,1157.02
623,3.389,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.389,1148.78
624,3.438,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1158.82
625,3.431,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1155.11
626,3.439,1245.0,88.38,3180.0,100.0,0.0,0.0,0.0,3.439,1143.52
627,3.231,1124.0,13.88,3179.0,100.0,0.0,714.0,0.41,3.231,1164.19
628,3.252,1200.0,20.36,3179.0,100.0,0.0,0.0,0.0,3.252,1151.95
629,3.575,1169.0,12.32,3167.0,100.0,0.0,0.0,0.0,3.575,1152.91
630,3.2,1120.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.2,1154.75
631,3.211,1143.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.211,1147.41
632,3.215,1145.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.215,1159.48
633,3.223,1201.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.223,1148.63
634,3.205,1118.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.205,1148.11
635,3.212,1200.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.212,1152.24
636,3.223,1131.0,16.41,3179.0,100.0,0.0,0.0,0.0,3.223,1162.66
637,3.218,1135.0,13.26,3179.0,100.0,0.0,0.0,0.0,3.218,1150.58
638,3.22,1127.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.22,1156.59
639,3.21,1132.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.21,1151.68
640,3.23,1167.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.23,1154.53
641,3.188,1101.0,8.29,3179.0,100.0,0.0,0.0,0.0,3.188,1153.12
642,3.209,1182.0,9.55,3179.0,100.0,0.0,0.0,0.0,3.209,1152.92
643,3.24,1126.0,20.95,3179.0,100.0,0.0,0.0,0.0,3.24,1146.08
644,3.211,1155.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.211,1163.12
645,3.251,1142.0,18.51,3179.0,100.0,0.0,0.0,0.0,3.251,1153.84
646,3.216,1125.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.216,1148.63
647,3.224,1194.0,14.1,3179.0,100.0,0.0,713.0,0.63,3.224,1155.7
648,3.239,1217.0,16.99,3179.0,100.0,0.0,0.0,0.0,3.239,1148.0
649,3.232,1178.0,13.59,3179.0,100.0,0.001,713.0,0.31,3.233,1161.31
650,3.206,1106.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.206,1152.07
651,3.2,1121.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.2,1157.38
652,3.205,1155.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.205,1150.9
653,3.201,1112.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1154.5
654,3.221,1174.0,14.22,3179.0,100.0,0.001,710.0,0.22,3.222,1155.95
655,3.316,1226.0,23.24,3179.0,100.0,0.0,0.0,0.0,3.316,1151.68
656,3.218,1166.0,13.19,3180.0,100.0,0.0,709.0,0.22,3.218,1151.82
657,3.193,1135.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.193,1144.51
658,3.187,1158.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.187,1161.07
659,3.208,1130.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.208,1156.42
660,3.202,1097.0,9.46,3179.0,100.0,0.0,0.0,0.0,3.202,1153.81
661,3.211,1132.0,9.82,3179.0,100.0,0.0,0.0,0.0,3.211,1150.93
662,3.223,1184.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.223,1144.21
663,3.195,1149.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.195,1161.88
664,3.206,1120.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.206,1153.55
665,3.205,1120.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.205,1155.02
666,3.203,1133.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.203,1154.3
667,3.219,1148.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.219,1146.24
668,3.21,1148.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.21,1164.75
669,3.227,1171.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.227,1149.99
670,3.214,1159.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.214,1154.49
671,3.216,1155.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.216,1150.38
672,3.192,1135.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.192,1148.63
673,3.199,1139.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.199,1157.61
674,3.232,1160.0,18.02,3179.0,100.0,0.0,0.0,0.0,3.232,1157.05
675,3.219,1119.0,14.14,3179.0,100.0,0.0,0.0,0.0,3.219,1152.36
676,3.225,1181.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.225,1150.14
677,3.22,1167.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.22,1154.12
678,3.211,1136.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.211,1147.57
679,3.192,1105.0,7.14,3179.0,100.0,0.0,0.0,0.0,3.192,1161.83
680,3.216,1126.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.216,1152.65
681,3.195,1133.0,13.29,3179.0,100.0,0.0,712.0,0.31,3.195,1156.22
682,3.209,1138.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.209,1150.26
683,3.201,1121.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.201,1152.41
684,3.225,1173.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.225,1155.2
685,3.217,1163.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.217,1152.92
686,3.217,1155.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.217,1154.16
687,3.198,1106.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.198,1153.67
688,3.194,1115.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.194,1150.38
689,3.201,1128.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.201,1156.65
690,3.206,1143.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.206,1146.59
691,3.209,1145.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.209,1159.65
692,3.215,1185.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.215,1148.67
693,3.193,1134.0,13.63,3179.0,100.0,0.0,0.0,0.0,3.193,1151.93
694,3.218,1149.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.218,1155.62
695,3.199,1112.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.199,1155.96
696,3.205,1140.0,13.16,3179.0,100.0,0.0,0.0,0.0,3.205,1145.42
697,3.199,1110.0,8.64,3179.0,100.0,0.0,0.0,0.0,3.199,1160.0
698,3.197,1115.0,9.28,3179.0,100.0,0.0,0.0,0.0,3.197,1153.99
699,3.223,1200.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.223,1152.43
700,3.223,1177.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.223,1154.99
701,3.194,1153.0,12.84,3179.0,100.0,0.0,715.0,0.51,3.194,1151.82
702,3.206,1162.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.206,1151.4
703,3.196,1126.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.196,1153.69
704,3.229,1149.0,18.48,3179.0,100.0,0.0,0.0,0.0,3.229,1145.9
705,3.221,1150.0,13.25,3179.0,100.0,0.0,0.0,0.0,3.221,1157.96
706,3.204,1099.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.204,1151.65
707,3.225,1182.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.225,1154.65
708,3.217,1186.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.217,1154.61
709,3.2,1151.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.2,1152.24
710,3.206,1148.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.206,1154.31
711,3.195,1115.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.195,1145.76
712,3.196,1142.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.196,1155.83
713,3.213,1187.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.213,1159.67
714,3.197,1100.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.197,1154.32
715,3.233,1198.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.233,1151.47
716,3.194,1150.0,7.5,3180.0,100.0,0.0,0.0,0.0,3.194,1150.79
717,3.203,1161.0,10.44,3180.0,100.0,0.0,0.0,0.0,3.203,1153.34
718,3.191,1126.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.191,1151.86
719,3.205,1113.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.205,1155.84
720,3.195,1136.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.195,1154.8
721,3.208,1118.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.208,1151.47
722,3.201,1138.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.201,1153.08
723,3.23,1197.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.23,1155.58
724,3.21,1179.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.21,1144.59
725,3.208,1143.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.208,1149.89
726,3.194,1135.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.194,1152.66
727,3.196,1138.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.196,1160.38
728,3.196,1130.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.196,1157.37
729,3.21,1140.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.21,1149.8
730,3.209,1105.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.209,1151.12
731,3.223,1184.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.223,1155.03
732,3.214,1163.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.214,1152.5
733,3.203,1125.0,15.62,3179.0,100.0,0.0,0.0,0.0,3.203,1153.23
734,3.226,1108.0,21.11,3180.0,100.0,0.0,0.0,0.0,3.226,1148.28
735,3.177,1085.0,8.13,3179.0,100.0,0.0,0.0,0.0,3.177,1157.22
736,3.198,1118.0,12.72,3179.0,100.0,0.0,0.0,0.0,3.198,1149.95
737,3.202,1145.0,13.34,3179.0,100.0,0.0,712.0,0.32,3.202,1152.37
738,3.207,1121.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.207,1152.84
739,3.22,1153.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.22,1150.52
740,3.218,1176.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.218,1157.45
741,3.206,1128.0,13.04,3180.0,100.0,0.0,708.0,0.22,3.206,1145.49
742,3.203,1149.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.203,1159.08
743,3.17,1145.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.17,1151.3
744,3.201,1138.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.201,1154.46
745,3.205,1131.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.205,1147.38
746,3.204,1162.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.204,1160.94
747,3.21,1159.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.21,1144.4
748,3.592,1213.0,12.35,3167.0,100.0,0.0,0.0,0.0,3.592,1157.88
749,3.209,1146.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.209,1154.91
750,3.208,1163.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.208,1144.85
751,3.194,1131.0,12.83,3179.0,100.0,0.0,0.0,0.0,3.194,1159.95
752,3.192,1142.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.192,1154.28
753,3.177,1071.0,6.31,3179.0,100.0,0.0,0.0,0.0,3.177,1155.72
754,3.221,1171.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.221,1147.89
755,3.201,1109.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1152.77
756,3.223,1185.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.223,1157.87
757,3.225,1182.0,12.56,3180.0,100.0,0.0,0.0,0.0,3.225,1141.56
758,3.201,1137.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.201,1159.92
759,3.202,1149.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.202,1146.02
760,3.202,1129.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.202,1156.93
761,3.203,1163.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.203,1158.52
762,3.206,1149.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.206,1147.48
763,3.225,1146.0,25.47,3179.0,100.0,0.0,0.0,0.0,3.225,1156.94
764,3.222,1140.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.222,1145.92
765,3.211,1209.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.211,1157.41
766,3.198,1168.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.198,1154.43
767,3.208,1149.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.208,1144.84
768,3.196,1119.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.196,1158.97
769,3.193,1110.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.193,1147.85
770,3.198,1125.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.198,1157.1
771,3.184,1140.0,7.88,3180.0,100.0,0.0,0.0,0.0,3.184,1155.14
772,3.193,1111.0,10.47,3179.0,100.0,0.0,0.0,0.0,3.193,1154.69
773,3.221,1161.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.221,1142.96
774,3.218,1164.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.218,1159.04
775,3.201,1149.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.201,1147.75
776,3.206,1164.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.206,1158.52
777,3.185,1123.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.185,1146.3
778,3.2,1116.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.2,1159.23
779,3.205,1132.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.205,1153.69
780,3.199,1153.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.199,1152.85
781,3.204,1127.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.204,1152.55
782,3.213,1175.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.213,1148.63
783,3.212,1172.0,12.04,3180.0,100.0,0.0,0.0,0.0,3.212,1152.31
784,3.206,1152.0,12.35,3180.0,100.0,0.0,0.0,0.0,3.206,1143.57
785,3.19,1110.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.19,1149.8
786,3.19,1101.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.19,1157.36
787,3.199,1138.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.199,1158.42
788,3.219,1137.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.219,1151.42
789,3.199,1133.0,10.25,3179.0,100.0,0.0,0.0,0.0,3.199,1146.94
790,3.192,1123.0,8.03,3180.0,100.0,0.0,0.0,0.0,3.192,1152.6
791,3.214,1189.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1158.28
792,3.203,1139.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.203,1151.66
793,3.247,1159.0,25.83,3180.0,100.0,0.0,0.0,0.0,3.247,1151.6
794,3.184,1114.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.184,1145.88
795,3.199,1105.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.199,1149.97
796,3.194,1140.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.194,1156.47
797,3.209,1125.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.209,1151.14
798,3.195,1151.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.195,1156.2
799,3.222,1165.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.222,1149.9
800,3.223,1192.0,13.05,3179.0,100.0,0.0,714.0,0.41,3.223,1158.67
801,3.195,1128.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.195,1153.17
802,3.202,1165.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.202,1149.71
803,3.189,1105.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.189,1146.76
804,3.199,1119.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.199,1156.73
805,3.191,1131.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.191,1155.22
806,3.208,1156.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.208,1152.86
807,3.191,1093.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.191,1148.28
808,3.185,1137.0,7.04,3179.0,100.0,0.0,0.0,0.0,3.185,1159.26
809,3.205,1195.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.205,1150.4
810,3.188,1108.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.188,1150.6
811,3.213,1189.0,12.5,3180.0,100.0,0.0,0.0,0.0,3.213,1148.01
812,3.186,1113.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.186,1151.05
813,3.201,1123.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.201,1157.46
814,3.196,1122.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.196,1146.12
815,3.203,1127.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.203,1152.34
816,3.189,1107.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.189,1160.42
817,3.209,1194.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.209,1155.56
818,3.207,1173.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.207,1147.37
819,3.192,1158.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.192,1145.85
820,3.203,1175.0,12.05,3180.0,100.0,0.0,0.0,0.0,3.203,1149.16
821,3.178,1131.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.178,1152.85
822,3.205,1123.0,25.27,3179.0,100.0,0.0,0.0,0.0,3.205,1159.81
823,3.217,1117.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.217,1153.41
824,3.198,1129.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.198,1149.74
825,3.2,1122.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.2,1157.15
826,3.191,1088.0,10.36,3179.0,100.0,0.0,0.0,0.0,3.191,1148.83
827,3.197,1177.0,7.52,3180.0,100.0,0.0,0.0,0.0,3.197,1148.24
828,3.211,1174.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.211,1146.78
829,3.209,1146.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.209,1153.77
830,3.189,1117.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.189,1155.35
831,3.18,1081.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.18,1152.77
832,3.185,1113.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.185,1151.78
833,3.204,1130.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.204,1154.9
834,3.204,1135.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.204,1152.87
835,3.191,1120.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.191,1146.37
836,3.216,1195.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.216,1149.17
837,3.209,1187.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.209,1150.49
838,3.183,1136.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.183,1153.59
839,3.206,1175.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.206,1156.2
840,3.186,1108.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.186,1153.25
841,3.194,1133.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.194,1147.14
842,3.19,1094.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.19,1157.85
843,3.21,1162.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.21,1155.68
844,3.184,1096.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.184,1144.92
845,3.196,1132.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.196,1157.94
846,3.204,1163.0,11.43,3180.0,100.0,0.0,0.0,0.0,3.204,1148.28
847,3.188,1134.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.188,1146.37
848,3.203,1191.0,12.4,3180.0,100.0,0.0,0.0,0.0,3.203,1149.76
849,3.179,1126.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.179,1155.21
850,3.187,1096.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.187,1148.74
851,3.187,1141.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.187,1161.96
852,3.219,1144.0,25.89,3180.0,100.0,0.0,0.0,0.0,3.219,1146.29
853,3.213,1135.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.213,1150.77
854,3.197,1104.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.197,1156.11
855,3.223,1183.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.223,1154.97
856,3.206,1192.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.206,1140.73
857,3.176,1110.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.176,1153.26
858,3.208,1161.0,12.62,3180.0,100.0,0.0,0.0,0.0,3.208,1147.47
859,3.184,1122.0,12.93,3179.0,100.0,0.0,712.0,0.31,3.184,1161.9
860,3.188,1114.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.188,1152.48
861,3.175,1116.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.175,1152.93
862,3.208,1162.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.208,1152.89
863,3.182,1082.0,8.19,3179.0,100.0,0.0,0.0,0.0,3.182,1147.58
864,3.201,1152.0,10.17,3179.0,100.0,0.0,0.0,0.0,3.201,1153.98
865,3.213,1171.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.213,1147.15
866,3.582,1195.0,12.34,3167.0,100.0,0.0,0.0,0.0,3.582,1159.15
867,3.181,1150.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.181,1151.39
868,3.18,1134.0,12.4,3180.0,100.0,0.0,0.0,0.0,3.18,1148.97
869,3.175,1103.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.175,1152.84
870,3.177,1113.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.177,1149.96
871,3.186,1158.0,13.28,3180.0,100.0,0.0,0.0,0.0,3.186,1153.59
872,3.208,1147.0,12.4,3180.0,100.0,0.0,0.0,0.0,3.208,1152.85
873,3.188,1139.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.188,1149.41
874,3.204,1195.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.204,1146.96
875,3.197,1205.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.197,1154.04
876,3.186,1144.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.186,1144.77
877,3.199,1161.0,12.62,3180.0,100.0,0.0,0.0,0.0,3.199,1149.86
878,3.184,1122.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.184,1157.25
879,3.191,1133.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.191,1156.51
880,3.183,1129.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.183,1150.87
881,3.188,1120.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.188,1150.45
882,3.21,1112.0,20.18,3179.0,100.0,0.0,0.0,0.0,3.21,1152.09
883,3.189,1090.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.189,1154.09
884,3.21,1183.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.21,1149.57
885,3.212,1178.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.212,1150.16
886,3.186,1101.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.186,1152.16
887,3.201,1164.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.201,1149.44
888,3.179,1098.0,12.1,3181.0,100.0,0.0,0.0,0.0,3.179,1145.58
889,3.178,1100.0,11.88,3183.0,100.0,0.0,0.0,0.0,3.178,1125.58
890,3.173,1106.0,11.61,3183.0,100.0,0.0,0.0,0.0,3.173,1134.5
891,3.179,1106.0,11.69,3183.0,100.0,0.0,0.0,0.0,3.179,1139.64
892,3.183,1127.0,12.09,3183.0,100.0,0.0,0.0,0.0,3.183,1134.76
893,3.469,1128.0,14.82,3175.0,100.0,0.002,714.0,0.73,3.471,1188.65
894,3.263,1125.0,28.76,3183.0,100.0,0.0,708.0,0.22,3.263,1149.96
895,3.238,1076.0,13.46,3183.0,100.0,0.0,0.0,0.0,3.238,1149.38
896,3.224,1074.0,12.12,3183.0,100.0,0.0,0.0,0.0,3.224,1163.27
897,3.226,1073.0,12.18,3183.0,100.0,0.0,0.0,0.0,3.226,1155.84
898,0.562,1049.0,11.92,1054.0,17.41,0.0,0.0,0.0,0.562,195.95
899,0.027,1027.0,9.44,618.0,1.31,0.0,0.0,0.0,0.027,1.91
