Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.281,1131.0,17.41,3177.0,100.0,0.0,0.0,0.0,3.281,1173.59
307,3.268,1121.0,6.12,3177.0,100.0,0.0,0.0,0.0,3.268,1185.43
308,3.241,1106.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.241,1171.21
309,3.256,1116.0,6.9,3177.0,100.0,0.0,0.0,0.0,3.256,1179.34
310,3.269,1147.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.269,1188.79
311,3.248,1117.0,5.99,3177.0,100.0,0.0,0.0,0.0,3.248,1179.13
312,3.237,1100.0,6.24,3177.0,100.0,0.0,0.0,0.0,3.237,1175.67
313,3.245,1101.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.245,1186.67
314,3.237,1148.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.237,1180.3
315,3.229,1135.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.229,1177.03
316,3.252,1120.0,10.29,3178.0,100.0,0.0,0.0,0.0,3.252,1172.6
317,3.279,1131.0,7.03,3177.0,100.0,0.0,0.0,0.0,3.279,1188.75
318,3.261,1107.0,6.38,3177.0,100.0,0.0,0.0,0.0,3.261,1180.88
319,3.252,1089.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.252,1178.96
320,3.273,1145.0,8.3,3177.0,100.0,0.0,716.0,0.51,3.273,1183.13
321,3.247,1123.0,6.8,3177.0,100.0,0.0,0.0,0.0,3.247,1178.27
322,3.245,1092.0,6.53,3177.0,100.0,0.0,0.0,0.0,3.245,1180.81
323,3.285,1098.0,14.62,3177.0,100.0,0.0,0.0,0.0,3.285,1173.47
324,3.267,1126.0,6.14,3177.0,100.0,0.0,0.0,0.0,3.267,1179.11
325,3.241,1116.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.241,1187.66
326,3.236,1086.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.236,1178.49
327,3.597,1180.0,6.58,3167.0,100.0,0.0,0.0,0.0,3.597,1168.9
328,3.229,1104.0,5.97,3177.0,100.0,0.0,0.0,0.0,3.229,1186.8
329,3.237,1091.0,7.13,3177.0,100.0,0.0,710.0,0.22,3.237,1177.14
330,3.245,1118.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.245,1179.2
331,3.248,1119.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.248,1188.31
332,3.25,1132.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.25,1180.71
333,3.241,1105.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.241,1176.15
334,3.254,1122.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.254,1178.11
335,3.245,1154.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.245,1186.93
336,3.225,1119.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.225,1179.08
337,3.255,1103.0,6.59,3177.0,100.0,0.0,0.0,0.0,3.255,1182.43
338,3.257,1123.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.257,1173.6
339,3.231,1119.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.231,1181.35
340,3.242,1132.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.242,1186.57
341,3.242,1124.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.242,1179.35
342,3.265,1136.0,6.1,3177.0,100.0,0.0,0.0,0.0,3.265,1181.72
343,3.23,1098.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.23,1178.72
344,3.239,1108.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.239,1174.62
345,3.255,1150.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.255,1183.04
346,3.275,1130.0,10.11,3177.0,100.0,0.0,0.0,0.0,3.275,1187.85
347,3.268,1118.0,6.03,3177.0,100.0,0.0,0.0,0.0,3.268,1182.66
348,3.255,1093.0,5.56,3177.0,100.0,0.0,0.0,0.0,3.255,1174.46
349,3.266,1115.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.266,1180.74
350,3.251,1115.0,6.41,3177.0,100.0,0.0,0.0,0.0,3.251,1186.16
351,3.249,1130.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.249,1182.07
352,3.258,1127.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.258,1185.21
353,3.254,1126.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.254,1175.75
354,3.242,1107.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.242,1184.68
355,3.229,1092.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.229,1181.67
356,3.238,1104.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.238,1177.77
357,3.285,1131.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.285,1186.78
358,3.251,1121.0,6.42,3177.0,100.0,0.0,0.0,0.0,3.251,1173.44
359,3.233,1101.0,6.91,3177.0,100.0,0.0,712.0,0.32,3.233,1178.01
360,3.222,1098.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.222,1185.59
361,3.238,1137.0,6.0,3177.0,100.0,0.0,0.0,0.0,3.238,1182.71
362,3.233,1110.0,5.9,3177.0,100.0,0.0,0.0,0.0,3.233,1179.31
363,3.234,1099.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.234,1183.5
364,3.241,1119.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.241,1182.04
365,3.239,1123.0,6.89,3177.0,100.0,0.0,715.0,0.51,3.239,1173.59
366,3.222,1103.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.222,1184.16
367,3.236,1085.0,5.97,3177.0,100.0,0.0,0.0,0.0,3.236,1176.88
368,3.245,1101.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.245,1190.1
369,3.246,1095.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.246,1184.05
370,3.229,1061.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.229,1180.95
371,3.232,1100.0,6.35,3177.0,100.0,0.0,0.0,0.0,3.232,1183.0
372,3.239,1101.0,6.14,3177.0,100.0,0.0,0.0,0.0,3.239,1184.36
373,3.248,1150.0,5.55,3177.0,100.0,0.0,0.0,0.0,3.248,1181.69
374,3.235,1145.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.235,1181.51
375,3.231,1078.0,5.81,3177.0,100.0,0.0,0.0,0.0,3.231,1181.84
376,3.262,1101.0,11.01,3177.0,100.0,0.0,0.0,0.0,3.262,1178.16
377,3.286,1126.0,6.81,3177.0,100.0,0.0,0.0,0.0,3.286,1182.46
378,3.253,1117.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.253,1178.37
379,3.242,1094.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.242,1177.31
380,3.238,1091.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.238,1184.12
381,3.262,1165.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.262,1190.49
382,3.242,1152.0,6.49,3176.0,100.0,0.0,0.0,0.0,3.242,1177.61
383,3.24,1115.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.24,1179.39
384,3.237,1082.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.237,1185.21
385,3.256,1168.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.256,1188.6
386,3.248,1140.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.248,1180.07
387,3.246,1101.0,6.33,3177.0,100.0,0.0,0.0,0.0,3.246,1180.15
388,3.239,1107.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.239,1188.23
389,3.271,1134.0,8.95,3176.0,100.0,0.0,713.0,0.32,3.271,1184.07
390,3.254,1143.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.254,1175.9
391,3.244,1121.0,6.29,3177.0,100.0,0.0,0.0,0.0,3.244,1176.13
392,3.241,1111.0,6.01,3177.0,100.0,0.0,0.0,0.0,3.241,1188.4
393,3.242,1137.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.242,1185.92
394,3.251,1133.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.251,1179.93
395,3.233,1125.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.233,1185.33
396,3.238,1091.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.238,1180.19
397,3.238,1126.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.238,1178.52
398,3.246,1112.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.246,1189.79
399,3.236,1140.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.236,1182.08
400,3.231,1096.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.231,1173.12
401,3.238,1087.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.238,1186.22
402,3.257,1150.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.257,1188.21
403,3.247,1146.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.247,1176.89
404,3.234,1112.0,5.97,3177.0,100.0,0.0,0.0,0.0,3.234,1180.98
405,3.249,1101.0,10.24,3177.0,100.0,0.0,0.0,0.0,3.249,1187.31
406,3.28,1118.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.28,1181.79
407,3.279,1114.0,8.5,3177.0,100.0,0.0,0.0,0.0,3.279,1183.16
408,3.258,1110.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.258,1171.1
409,3.238,1111.0,6.31,3177.0,100.0,0.0,0.0,0.0,3.238,1179.09
410,3.228,1100.0,5.57,3177.0,100.0,0.0,0.0,0.0,3.228,1186.87
411,3.254,1129.0,5.81,3177.0,100.0,0.0,0.0,0.0,3.254,1175.12
412,3.263,1134.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.263,1191.5
413,3.222,1128.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.222,1179.22
414,3.233,1097.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.233,1181.79
415,3.249,1116.0,6.35,3177.0,100.0,0.0,0.0,0.0,3.249,1184.95
416,3.258,1172.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.258,1178.18
417,3.252,1103.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.252,1180.02
418,3.235,1159.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.235,1184.13
419,3.232,1077.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.232,1178.24
420,3.243,1131.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.243,1184.16
421,3.268,1137.0,5.9,3177.0,100.0,0.0,0.0,0.0,3.268,1174.38
422,3.245,1106.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.245,1185.81
423,3.24,1098.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.24,1171.55
424,3.267,1118.0,6.47,3177.0,100.0,0.0,712.0,0.32,3.267,1184.08
425,3.268,1132.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.268,1179.74
426,3.258,1131.0,6.18,3177.0,100.0,0.0,0.0,0.0,3.258,1187.26
427,3.243,1115.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.243,1182.12
428,3.231,1104.0,5.7,3178.0,100.0,0.0,0.0,0.0,3.231,1171.07
429,3.243,1125.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.243,1187.03
430,3.239,1099.0,5.54,3177.0,100.0,0.0,0.0,0.0,3.239,1181.67
431,3.238,1117.0,6.06,3177.0,100.0,0.0,0.0,0.0,3.238,1177.56
432,3.22,1116.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.22,1187.46
433,3.222,1097.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.222,1182.74
434,3.244,1135.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.244,1182.63
435,3.277,1137.0,9.86,3177.0,100.0,0.0,0.0,0.0,3.277,1189.11
436,3.263,1104.0,7.77,3177.0,100.0,0.0,0.0,0.0,3.263,1176.55
437,3.26,1112.0,6.27,3177.0,100.0,0.0,0.0,0.0,3.26,1180.7
438,3.257,1106.0,6.12,3177.0,100.0,0.0,0.0,0.0,3.257,1181.78
439,3.253,1146.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.253,1174.06
440,3.253,1132.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.253,1176.97
441,3.239,1112.0,6.08,3177.0,100.0,0.0,0.0,0.0,3.239,1188.05
442,3.225,1103.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.225,1178.4
443,3.226,1123.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.226,1174.48
444,3.236,1127.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.236,1179.49
445,3.59,1132.0,6.03,3166.0,100.0,0.0,0.0,0.0,3.59,1176.28
446,3.235,1119.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.235,1181.94
447,3.235,1107.0,6.32,3177.0,100.0,0.0,0.0,0.0,3.235,1178.44
448,3.233,1103.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.233,1181.01
449,3.245,1098.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.245,1177.8
450,3.233,1128.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.233,1185.09
451,3.236,1096.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.236,1173.56
452,3.226,1119.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.226,1185.48
453,3.243,1108.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.243,1181.45
454,3.247,1164.0,6.09,3177.0,100.0,0.0,0.0,0.0,3.247,1180.81
455,3.243,1091.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.243,1173.09
456,3.239,1097.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.239,1181.94
457,3.227,1126.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.227,1179.23
458,3.238,1139.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.238,1186.09
459,3.234,1119.0,5.57,3178.0,100.0,0.0,0.0,0.0,3.234,1176.16
460,3.223,1116.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.223,1178.82
461,3.222,1123.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.222,1178.39
462,3.217,1099.0,5.73,3178.0,100.0,0.0,0.0,0.0,3.217,1180.15
463,3.235,1094.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.235,1168.02
464,3.238,1143.0,5.6,3178.0,100.0,0.0,0.0,0.0,3.238,1186.05
465,3.268,1165.0,10.09,3177.0,100.0,0.0,0.0,0.0,3.268,1174.43
466,3.25,1128.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.25,1186.23
467,3.236,1125.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.236,1179.81
468,3.24,1103.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.24,1175.06
469,3.236,1108.0,5.49,3177.0,100.0,0.0,0.0,0.0,3.236,1179.23
470,3.246,1133.0,6.14,3177.0,100.0,0.0,0.0,0.0,3.246,1182.24
471,3.231,1110.0,6.25,3177.0,100.0,0.0,0.0,0.0,3.231,1179.96
472,3.24,1136.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.24,1181.97
473,3.233,1100.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.233,1179.17
474,3.239,1116.0,5.56,3177.0,100.0,0.0,0.0,0.0,3.239,1182.2
475,3.252,1147.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.252,1184.43
476,3.227,1091.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.227,1178.83
477,3.223,1108.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.223,1178.89
478,3.224,1070.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.224,1179.61
479,3.247,1127.0,6.01,3177.0,100.0,0.0,0.0,0.0,3.247,1179.61
480,3.244,1107.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.244,1179.98
481,3.227,1113.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.227,1182.75
482,3.222,1120.0,5.79,3178.0,100.0,0.0,0.0,0.0,3.222,1173.48
483,3.244,1105.0,7.18,3177.0,99.55,0.0,714.0,0.42,3.244,1183.8
484,3.261,1126.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.261,1180.56
485,3.258,1134.0,6.12,3177.0,100.0,0.0,0.0,0.0,3.258,1176.89
486,3.243,1148.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.243,1184.56
487,3.227,1097.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.227,1182.55
488,3.221,1105.0,6.26,3177.0,100.0,0.0,0.0,0.0,3.221,1183.57
489,3.236,1115.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.236,1178.44
490,3.247,1095.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.247,1176.01
491,3.252,1119.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.252,1182.41
492,3.224,1086.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.224,1180.15
493,3.223,1113.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.223,1171.57
494,3.239,1132.0,10.13,3177.0,100.0,0.0,0.0,0.0,3.239,1186.86
495,3.281,1125.0,6.91,3177.0,100.0,0.0,0.0,0.0,3.281,1172.72
496,3.261,1150.0,9.07,3177.0,100.0,0.0,0.0,0.0,3.261,1186.41
497,3.221,1100.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.221,1167.74
498,3.231,1094.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.231,1182.39
499,3.224,1072.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.224,1177.87
500,3.256,1133.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.256,1180.74
501,3.238,1115.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.238,1174.64
502,3.241,1136.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.241,1187.44
503,3.214,1087.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.214,1173.44
504,3.219,1125.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.219,1176.01
505,3.232,1108.0,6.4,3177.0,100.0,0.0,0.0,0.0,3.232,1189.35
506,3.247,1136.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.247,1181.19
507,3.231,1147.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.231,1175.05
508,3.212,1110.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.212,1177.44
509,3.229,1115.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.229,1184.63
510,3.217,1094.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.217,1172.55
511,3.229,1115.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.229,1187.58
512,3.237,1118.0,6.17,3177.0,100.0,0.0,0.0,0.0,3.237,1174.1
513,3.244,1124.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.244,1172.26
514,3.217,1116.0,5.6,3177.0,100.0,0.0,0.0,0.0,3.217,1185.12
515,3.246,1112.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.246,1180.06
516,3.237,1105.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.237,1184.88
517,3.247,1134.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.247,1177.18
518,3.24,1110.0,5.57,3177.0,100.0,0.0,0.0,0.0,3.24,1185.66
519,3.23,1126.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.23,1180.59
520,3.215,1088.0,6.06,3177.0,100.0,0.0,0.0,0.0,3.215,1175.83
521,3.23,1094.0,5.55,3177.0,100.0,0.0,0.0,0.0,3.23,1182.48
522,3.225,1070.0,6.24,3177.0,100.0,0.0,0.0,0.0,3.225,1179.75
523,3.24,1156.0,5.52,3177.0,100.0,0.0,0.0,0.0,3.24,1175.12
524,3.258,1163.0,10.01,3177.0,100.0,0.0,0.0,0.0,3.258,1179.47
525,3.238,1094.0,6.16,3177.0,100.0,0.0,0.0,0.0,3.238,1182.44
526,3.238,1103.0,5.46,3177.0,100.0,0.0,0.0,0.0,3.238,1177.04
527,3.227,1107.0,5.73,3178.0,100.0,0.0,0.0,0.0,3.227,1177.67
528,3.23,1119.0,5.62,3177.0,100.0,0.0,0.0,0.0,3.23,1178.92
529,3.239,1120.0,5.64,3178.0,100.0,0.0,0.0,0.0,3.239,1174.11
530,3.246,1168.0,5.95,3177.0,100.0,0.0,0.0,0.0,3.246,1178.47
531,3.213,1089.0,5.6,3177.0,100.0,0.0,0.0,0.0,3.213,1174.34
532,3.216,1116.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.216,1179.81
533,3.212,1113.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.212,1180.03
534,3.226,1123.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.226,1173.97
535,3.255,1077.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.255,1188.69
536,3.249,1169.0,5.53,3177.0,100.0,0.0,0.0,0.0,3.249,1179.58
537,3.22,1093.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.22,1169.42
538,3.224,1127.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.224,1186.04
539,3.228,1071.0,6.38,3177.0,100.0,0.0,0.0,0.0,3.228,1177.95
540,3.243,1122.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.243,1181.72
541,3.234,1117.0,5.56,3177.0,100.0,0.0,0.0,0.0,3.234,1181.01
542,3.242,1147.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.242,1180.49
543,3.19,1097.0,6.45,3177.0,100.0,0.0,712.0,0.32,3.19,1170.38
544,3.212,1099.0,6.54,3178.0,100.0,0.0,0.0,0.0,3.212,1174.04
545,3.212,1068.0,6.04,3178.0,100.0,0.0,0.0,0.0,3.212,1176.16
546,3.224,1109.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.224,1177.11
547,3.226,1109.0,5.81,3177.0,100.0,0.0,0.0,0.0,3.226,1181.78
548,3.227,1120.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.227,1173.24
549,3.209,1103.0,5.88,3178.0,100.0,0.0,0.0,0.0,3.209,1174.97
550,3.227,1135.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.227,1187.04
551,3.213,1064.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.213,1178.94
552,3.227,1113.0,5.62,3178.0,100.0,0.0,0.0,0.0,3.227,1169.49
553,3.232,1114.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.232,1183.18
554,3.282,1178.0,9.97,3177.0,100.0,0.0,0.0,0.0,3.282,1181.69
555,3.226,1090.0,8.45,3177.0,100.0,0.0,0.0,0.0,3.226,1170.88
556,3.236,1090.0,6.32,3177.0,100.0,0.0,0.0,0.0,3.236,1180.17
557,3.225,1070.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.225,1175.48
558,3.235,1103.0,5.57,3178.0,100.0,0.0,0.0,0.0,3.235,1177.99
559,3.247,1134.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.247,1180.85
560,3.243,1191.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.243,1182.57
561,3.212,1114.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.212,1176.41
562,3.215,1136.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.215,1182.8
563,3.209,1082.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.209,1173.29
564,3.585,1115.0,6.15,3166.0,100.0,0.0,0.0,0.0,3.585,1178.75
565,3.259,1152.0,6.58,3177.0,100.0,0.0,0.0,0.0,3.259,1185.72
566,3.232,1140.0,6.94,3177.0,100.0,0.0,714.0,0.41,3.232,1173.22
567,3.213,1130.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.213,1182.32
568,3.206,1100.0,6.28,3177.0,100.0,0.0,0.0,0.0,3.206,1174.49
569,3.222,1127.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.222,1177.47
570,3.221,1122.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.221,1177.24
571,3.241,1164.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.241,1183.76
572,3.235,1117.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.235,1178.29
573,3.23,1153.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.23,1178.66
574,3.205,1095.0,6.03,3177.0,100.0,0.0,0.0,0.0,3.205,1173.67
575,3.222,1113.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.222,1177.76
576,3.215,1097.0,6.37,3177.0,100.0,0.0,0.0,0.0,3.215,1179.32
577,3.227,1101.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.227,1177.7
578,3.229,1144.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.229,1178.65
579,3.248,1146.0,6.0,3177.0,100.0,0.0,0.0,0.0,3.248,1173.09
580,3.216,1106.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.216,1186.35
581,3.23,1100.0,5.6,3177.0,100.0,0.0,0.0,0.0,3.23,1177.61
582,3.225,1076.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.225,1180.72
583,3.234,1084.0,9.71,3177.0,100.0,0.0,0.0,0.0,3.234,1180.98
584,3.275,1138.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.275,1179.72
585,3.243,1124.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.243,1181.64
586,3.227,1139.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.227,1180.33
587,3.219,1124.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.219,1183.74
588,3.227,1107.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.227,1172.03
589,3.235,1091.0,6.19,3177.0,100.0,0.0,0.0,0.0,3.235,1184.4
590,3.242,1138.0,5.9,3177.0,100.0,0.0,0.0,0.0,3.242,1175.01
591,3.233,1102.0,5.72,3178.0,100.0,0.0,0.0,0.0,3.233,1175.59
592,3.24,1147.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.24,1181.8
593,3.203,1109.0,5.57,3178.0,100.0,0.0,0.0,0.0,3.203,1173.85
594,3.223,1124.0,6.03,3177.0,100.0,0.0,0.0,0.0,3.223,1179.41
595,3.199,1088.0,5.92,3178.0,100.0,0.0,0.0,0.0,3.199,1172.83
596,3.212,1092.0,5.53,3177.0,100.0,0.0,0.0,0.0,3.212,1185.41
597,3.237,1138.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.237,1179.37
598,3.218,1151.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.218,1172.29
599,3.238,1112.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.238,1183.58
600,3.22,1083.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.22,1170.18
601,3.282,1109.0,30.47,3177.0,100.0,0.0,0.0,0.0,3.282,1180.29
602,3.443,1145.0,100.0,3177.0,100.0,0.0,714.0,0.41,3.443,1181.87
603,3.453,1136.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.453,1182.66
604,3.459,1165.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.459,1181.79
605,3.471,1185.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.471,1174.87
606,3.425,1113.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.425,1182.73
607,3.445,1148.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.445,1178.53
608,3.435,1143.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.435,1177.82
609,3.382,1131.0,69.6,3177.0,100.0,0.0,0.0,0.0,3.382,1178.86
610,3.257,1150.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.257,1186.27
611,3.233,1111.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.233,1182.48
612,3.22,1131.0,5.95,3178.0,100.0,0.0,0.0,0.0,3.22,1176.56
613,3.227,1089.0,10.5,3177.0,100.0,0.0,0.0,0.0,3.227,1173.79
