Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.316,1173.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.316,1238.08
615,3.273,1104.0,7.2,3172.0,100.0,0.001,714.0,0.42,3.274,1220.58
616,3.261,1098.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.261,1235.99
617,3.278,1117.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.278,1236.66
618,3.272,1081.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.272,1228.67
619,3.269,1106.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.269,1228.68
620,3.295,1149.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.295,1222.39
621,3.298,1125.0,6.01,3171.0,100.0,0.0,0.0,0.0,3.298,1235.31
622,3.273,1095.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.273,1219.91
623,3.259,1097.0,6.28,3172.0,100.0,0.0,0.0,0.0,3.259,1232.69
624,3.262,1107.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.262,1235.21
625,3.272,1102.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.272,1229.78
626,3.324,1083.0,11.11,3171.0,100.0,0.0,0.0,0.0,3.324,1238.76
627,3.33,1126.0,6.92,3171.0,100.0,0.0,0.0,0.0,3.33,1232.54
628,3.308,1163.0,6.53,3172.0,100.0,0.0,0.0,0.0,3.308,1221.72
629,3.279,1124.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.279,1227.66
630,3.278,1087.0,6.17,3172.0,100.0,0.0,0.0,0.0,3.278,1241.73
631,3.292,1082.0,6.79,3171.0,100.0,0.0,0.0,0.0,3.292,1237.41
632,3.291,1106.0,6.03,3171.0,100.0,0.0,0.0,0.0,3.291,1233.9
633,3.292,1113.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.292,1228.47
634,3.313,1152.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.313,1237.65
635,3.301,1127.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.301,1230.69
636,3.268,1103.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.268,1232.58
637,3.267,1083.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.267,1222.87
638,3.283,1096.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.283,1240.1
639,3.284,1092.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.284,1222.97
640,3.281,1107.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.281,1233.21
641,3.308,1143.0,6.22,3172.0,100.0,0.0,0.0,0.0,3.308,1232.45
642,3.309,1145.0,6.27,3172.0,100.0,0.0,0.0,0.0,3.309,1224.82
643,3.281,1108.0,6.64,3172.0,99.71,0.0,0.0,0.0,3.281,1234.01
644,3.269,1076.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.269,1229.29
645,3.275,1087.0,6.85,3171.0,100.0,0.0,0.0,0.0,3.275,1231.58
646,3.281,1103.0,6.24,3172.0,100.0,0.0,0.0,0.0,3.281,1236.52
647,3.274,1102.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.274,1225.09
648,3.295,1104.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.295,1225.13
649,3.29,1147.0,6.02,3171.0,100.0,0.0,0.0,0.0,3.29,1231.54
650,3.265,1128.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.265,1221.43
651,3.245,1110.0,6.12,3172.0,100.0,0.0,0.0,0.0,3.245,1239.43
652,3.26,1086.0,5.87,3171.0,100.0,0.0,0.0,0.0,3.26,1236.11
653,3.257,1085.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.257,1229.73
654,3.265,1084.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.265,1234.87
655,3.279,1096.0,8.96,3172.0,100.0,0.0,0.0,0.0,3.279,1219.25
656,3.338,1179.0,7.92,3172.0,100.0,0.0,0.0,0.0,3.338,1225.56
657,3.295,1115.0,6.05,3172.0,100.0,0.0,0.0,0.0,3.295,1230.44
658,3.261,1108.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.261,1232.41
659,3.267,1097.0,6.32,3172.0,100.0,0.0,0.0,0.0,3.267,1224.36
660,3.638,1140.0,8.05,3161.0,100.0,0.0,0.0,0.0,3.638,1228.9
661,3.299,1112.0,6.35,3171.0,100.0,0.0,0.0,0.0,3.299,1239.59
662,3.298,1066.0,6.1,3171.0,100.0,0.0,0.0,0.0,3.298,1233.79
663,3.312,1177.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.312,1227.75
664,3.278,1135.0,5.79,3172.0,100.0,0.0,0.0,0.0,3.278,1224.89
665,3.246,1078.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.246,1220.75
666,3.256,1089.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.256,1235.71
667,3.27,1088.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.27,1227.49
668,3.271,1112.0,6.03,3172.0,100.0,0.0,0.0,0.0,3.271,1229.35
669,3.273,1109.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.273,1244.35
670,3.295,1155.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.295,1233.73
671,3.311,1172.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.311,1227.89
672,3.279,1127.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.279,1220.42
673,3.253,1098.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.253,1235.36
674,3.273,1118.0,7.0,3171.0,100.0,0.0,714.0,0.41,3.273,1231.85
675,3.286,1072.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.286,1233.05
676,3.289,1043.0,6.43,3172.0,100.0,0.0,0.0,0.0,3.289,1225.47
677,3.293,1115.0,6.05,3171.0,100.0,0.0,0.0,0.0,3.293,1229.03
678,3.325,1141.0,6.23,3171.0,100.0,0.0,0.0,0.0,3.325,1228.11
679,3.286,1155.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.286,1233.85
680,3.278,1093.0,6.33,3172.0,99.92,0.0,0.0,0.0,3.278,1236.96
681,3.297,1086.0,6.52,3170.0,100.0,0.0,0.0,0.0,3.297,1268.96
682,3.322,1109.0,6.51,3170.0,99.92,0.0,0.0,0.0,3.322,1265.43
683,3.304,1111.0,6.04,3169.0,100.0,0.0,0.0,0.0,3.304,1266.89
684,3.314,1111.0,6.09,3169.0,100.0,0.0,0.0,0.0,3.314,1272.19
685,3.359,1165.0,11.14,3169.0,100.0,0.0,0.0,0.0,3.359,1261.3
686,3.338,1141.0,7.53,3171.0,100.0,0.0,0.0,0.0,3.338,1237.17
687,3.321,1108.0,6.26,3170.0,100.0,0.0,0.0,0.0,3.321,1257.48
688,3.315,1108.0,5.97,3169.0,100.0,0.0,0.0,0.0,3.315,1274.66
689,3.324,1127.0,6.32,3169.0,100.0,0.0,0.0,0.0,3.324,1272.84
690,3.317,1123.0,5.98,3170.0,100.0,0.0,0.0,0.0,3.317,1258.78
691,3.326,1120.0,6.09,3169.0,100.0,0.0,0.0,0.0,3.326,1279.71
692,3.328,1131.0,6.02,3169.0,100.0,0.0,0.0,0.0,3.328,1269.29
693,3.348,1168.0,5.98,3170.0,100.0,0.0,0.0,0.0,3.348,1257.38
694,3.319,1153.0,6.03,3170.0,100.0,0.0,0.0,0.0,3.319,1252.05
695,3.292,1140.0,6.42,3170.0,100.0,0.0,0.0,0.0,3.292,1259.83
696,3.319,1095.0,6.32,3169.0,100.0,0.0,0.0,0.0,3.319,1265.93
697,3.317,1115.0,6.6,3169.0,99.54,0.0,0.0,0.0,3.317,1266.22
698,3.313,1104.0,6.69,3169.0,99.55,0.0,0.0,0.0,3.313,1259.77
699,3.305,1107.0,6.14,3169.0,100.0,0.0,0.0,0.0,3.305,1272.23
700,3.388,1165.0,19.22,3169.0,99.91,0.0,0.0,0.0,3.388,1264.53
701,3.466,1146.0,53.44,3170.0,100.0,0.0,0.0,0.0,3.466,1253.19
702,3.328,1149.0,5.96,3170.0,100.0,0.0,0.0,0.0,3.328,1259.59
703,3.284,1077.0,5.95,3170.0,100.0,0.0,0.0,0.0,3.284,1257.55
704,3.301,1088.0,6.42,3170.0,100.0,0.0,0.0,0.0,3.301,1260.99
705,3.312,1113.0,6.2,3169.0,100.0,0.0,0.0,0.0,3.312,1266.8
706,3.304,1109.0,6.19,3170.0,100.0,0.0,0.0,0.0,3.304,1263.51
707,3.33,1120.0,6.33,3169.0,100.0,0.0,0.0,0.0,3.33,1267.72
708,3.327,1110.0,6.01,3170.0,100.0,0.0,0.0,0.0,3.327,1256.09
709,3.34,1137.0,5.85,3170.0,100.0,0.0,0.0,0.0,3.34,1254.42
710,3.311,1133.0,6.43,3171.0,100.0,0.0,0.0,0.0,3.311,1252.04
711,3.298,1116.0,6.08,3169.0,100.0,0.0,0.0,0.0,3.298,1264.07
712,3.311,1142.0,6.38,3169.0,100.0,0.0,0.0,0.0,3.311,1269.08
713,3.32,1117.0,6.03,3169.0,100.0,0.0,0.0,0.0,3.32,1262.95
714,3.321,1101.0,6.09,3169.0,100.0,0.0,0.0,0.0,3.321,1270.52
715,3.36,1126.0,11.58,3169.0,100.0,0.0,0.0,0.0,3.36,1274.91
716,3.361,1109.0,5.99,3169.0,100.0,0.0,0.0,0.0,3.361,1270.53
717,3.349,1148.0,6.97,3170.0,100.0,0.0,0.0,0.0,3.349,1247.49
718,3.309,1120.0,6.03,3170.0,100.0,0.0,0.0,0.0,3.309,1249.67
719,3.301,1118.0,6.3,3169.0,100.0,0.0,0.0,0.0,3.301,1269.51
720,3.306,1101.0,6.13,3169.0,100.0,0.0,0.0,0.0,3.306,1270.24
721,3.309,1104.0,6.09,3169.0,100.0,0.0,0.0,0.0,3.309,1261.39
722,3.302,1110.0,6.13,3169.0,100.0,0.0,0.0,0.0,3.302,1269.84
723,3.316,1097.0,5.97,3169.0,100.0,0.0,0.0,0.0,3.316,1270.03
724,3.318,1134.0,5.88,3170.0,100.0,0.0,0.0,0.0,3.318,1252.82
725,3.333,1148.0,6.2,3170.0,100.0,0.0,0.0,0.0,3.333,1261.41
726,3.292,1132.0,6.1,3171.0,100.0,0.0,0.0,0.0,3.292,1236.84
727,3.273,1098.0,5.93,3170.0,100.0,0.0,0.0,0.0,3.273,1266.85
728,3.308,1136.0,6.51,3169.0,100.0,0.0,0.0,0.0,3.308,1275.23
729,3.315,1109.0,6.07,3169.0,100.0,0.0,0.0,0.0,3.315,1267.48
730,3.321,1103.0,6.13,3169.0,100.0,0.0,0.0,0.0,3.321,1271.7
731,3.279,1106.0,6.22,3171.0,100.0,0.0,0.0,0.0,3.279,1249.0
732,3.259,1122.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.259,1207.81
733,3.264,1117.0,6.11,3175.0,100.0,0.0,0.0,0.0,3.264,1204.5
734,3.284,1175.0,6.64,3173.0,100.0,0.0,708.0,0.22,3.284,1210.23
735,3.257,1115.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.257,1218.88
736,3.252,1122.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.252,1222.31
737,3.26,1116.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.26,1223.75
738,3.269,1108.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.269,1230.4
739,3.273,1129.0,6.78,3172.0,100.0,0.0,0.0,0.0,3.273,1235.37
740,3.278,1127.0,6.21,3173.0,100.0,0.0,0.0,0.0,3.278,1215.03
741,3.273,1193.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.273,1199.42
742,3.254,1183.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.254,1205.93
743,3.237,1111.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.237,1226.21
744,3.222,1133.0,9.25,3174.0,100.0,0.0,0.0,0.0,3.222,1212.8
745,3.277,1081.0,7.73,3173.0,100.0,0.0,0.0,0.0,3.277,1217.2
746,3.281,1160.0,7.85,3173.0,100.0,0.0,0.0,0.0,3.281,1231.72
747,3.266,1094.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.266,1214.7
748,3.289,1116.0,6.26,3172.0,100.0,0.0,0.0,0.0,3.289,1238.01
749,3.309,1155.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.309,1217.02
750,3.243,1144.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.243,1187.35
751,3.251,1130.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.251,1214.58
752,3.251,1125.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.251,1231.21
753,3.261,1105.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.261,1233.63
754,3.247,1112.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.247,1222.09
755,3.264,1096.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.264,1220.33
756,3.27,1122.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.27,1214.4
757,3.279,1148.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.279,1229.41
758,3.268,1139.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.268,1200.52
759,3.252,1156.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.252,1210.79
760,3.246,1101.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.246,1221.32
761,3.261,1119.0,6.15,3172.0,100.0,0.0,0.0,0.0,3.261,1234.59
762,3.233,1124.0,6.37,3173.0,99.54,0.0,0.0,0.0,3.233,1224.91
763,3.272,1071.0,6.57,3173.0,100.0,0.0,0.0,0.0,3.272,1218.53
764,3.254,1099.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.254,1224.63
765,3.272,1110.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.272,1234.14
766,3.286,1196.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.286,1207.93
767,3.26,1146.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.26,1210.53
768,3.21,1104.0,6.25,3176.0,100.0,0.0,0.0,0.0,3.21,1199.29
769,3.252,1106.0,6.26,3173.0,99.92,0.0,0.0,0.0,3.252,1224.45
770,3.25,1100.0,6.55,3173.0,100.0,0.0,0.0,0.0,3.25,1225.72
771,3.282,1114.0,6.74,3173.0,99.92,0.0,0.0,0.0,3.282,1221.92
772,3.279,1099.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.279,1230.54
773,3.253,1091.0,6.38,3174.0,99.83,0.0,0.0,0.0,3.253,1214.7
774,3.303,1137.0,11.24,3173.0,100.0,0.0,0.0,0.0,3.303,1222.32
775,3.314,1175.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.314,1208.74
776,3.278,1159.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.278,1214.51
777,3.226,1072.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.226,1210.52
778,3.63,1136.0,7.09,3161.0,99.71,0.0,0.0,0.0,3.63,1221.14
779,3.259,1098.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.259,1226.66
780,3.25,1095.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.25,1213.32
781,3.282,1088.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.282,1236.49
782,3.275,1100.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.275,1241.58
783,3.281,1123.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.281,1214.42
784,3.272,1115.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.272,1210.55
785,3.265,1114.0,6.26,3172.0,100.0,0.0,0.0,0.0,3.265,1227.18
786,3.234,1120.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.234,1221.65
787,3.23,1115.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.23,1217.59
788,3.237,1097.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.237,1227.22
789,3.245,1078.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.245,1216.01
790,3.257,1101.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.257,1226.56
791,3.239,1082.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.239,1216.73
792,3.31,1192.0,6.22,3173.0,99.92,0.0,0.0,0.0,3.31,1217.25
793,3.275,1157.0,6.58,3173.0,100.0,0.0,714.0,0.41,3.275,1206.08
794,3.26,1129.0,6.91,3173.0,99.66,0.0,0.0,0.0,3.26,1221.12
795,3.232,1089.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.232,1212.73
796,3.238,1101.0,6.62,3173.0,100.0,0.0,0.0,0.0,3.238,1221.04
797,3.249,1093.0,6.01,3172.0,100.0,0.0,0.0,0.0,3.249,1233.03
798,3.261,1108.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.261,1232.88
799,3.266,1103.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.266,1227.57
800,3.279,1088.0,6.04,3172.0,100.0,0.0,0.0,0.0,3.279,1221.27
801,3.226,1136.0,6.07,3177.0,100.0,0.0,0.0,0.0,3.226,1181.11
802,3.262,1209.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.262,1219.48
803,3.228,1134.0,6.59,3173.0,100.0,0.0,0.0,0.0,3.228,1208.6
804,3.274,1058.0,11.36,3173.0,100.0,0.0,0.0,0.0,3.274,1226.45
805,3.26,1104.0,7.43,3173.0,100.0,0.0,0.0,0.0,3.26,1220.4
806,3.259,1107.0,6.39,3173.0,100.0,0.0,0.0,0.0,3.259,1218.41
807,3.262,1088.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.262,1227.76
808,3.266,1103.0,6.72,3172.0,100.0,0.0,0.0,0.0,3.266,1225.47
809,3.273,1126.0,6.21,3173.0,100.0,0.0,0.0,0.0,3.273,1225.09
810,3.255,1172.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.255,1195.03
811,3.236,1164.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.236,1201.91
812,3.234,1135.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.234,1215.28
813,3.234,1107.0,6.43,3173.0,100.0,0.0,0.0,0.0,3.234,1222.38
814,3.243,1082.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.243,1235.22
815,3.244,1125.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.244,1209.69
816,3.248,1113.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.248,1225.57
817,3.251,1096.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.251,1225.38
818,3.261,1106.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.261,1226.93
819,3.285,1177.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.285,1208.05
820,3.274,1153.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.274,1212.24
821,3.241,1143.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.241,1211.41
822,3.23,1114.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.23,1226.74
823,3.212,1100.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.212,1216.89
824,3.271,1098.0,6.77,3173.0,99.89,0.0,0.0,0.0,3.271,1227.04
825,3.271,1095.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.271,1230.93
826,3.237,1109.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.237,1211.77
827,3.252,1114.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.252,1227.09
828,3.274,1155.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.274,1220.56
829,3.27,1145.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.27,1218.47
830,3.256,1168.0,6.5,3173.0,100.0,0.0,0.0,0.0,3.256,1212.82
831,3.221,1080.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.221,1213.38
832,3.227,1117.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.227,1219.37
833,3.235,1103.0,8.57,3174.0,100.0,0.0,0.0,0.0,3.235,1216.27
834,3.288,1092.0,8.11,3173.0,100.0,0.0,0.0,0.0,3.288,1215.18
835,3.269,1113.0,6.09,3172.0,100.0,0.0,0.0,0.0,3.269,1231.96
836,3.261,1106.0,7.15,3174.0,99.69,0.0,0.0,0.0,3.261,1223.19
837,3.288,1139.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.288,1215.26
838,3.252,1170.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.252,1186.68
839,3.264,1157.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.264,1214.36
840,3.24,1102.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.24,1215.1
841,3.226,1108.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.226,1223.91
842,3.236,1083.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.236,1223.82
843,3.243,1110.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.243,1218.43
844,3.261,1103.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.261,1228.21
845,3.262,1123.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.262,1226.54
846,3.263,1116.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.263,1229.69
847,3.284,1171.0,6.45,3173.0,100.0,0.0,0.0,0.0,3.284,1220.02
848,3.249,1142.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.249,1205.88
849,3.237,1125.0,6.09,3174.0,100.0,0.0,0.0,0.0,3.237,1212.63
850,3.224,1107.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.224,1216.06
851,3.255,1119.0,6.6,3173.0,99.66,0.0,0.0,0.0,3.255,1227.03
852,3.259,1071.0,6.62,3172.0,100.0,0.0,708.0,0.22,3.259,1224.69
853,3.27,1085.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.27,1230.92
854,3.274,1109.0,6.88,3173.0,100.0,0.0,0.0,0.0,3.274,1223.5
855,3.266,1076.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.266,1224.39
856,3.278,1149.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.278,1220.86
857,3.27,1182.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.27,1208.44
858,3.239,1185.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.239,1218.06
859,3.264,1118.0,6.43,3174.0,99.93,0.0,0.0,0.0,3.264,1209.49
860,3.237,1093.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.237,1225.55
861,3.219,1097.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.219,1217.95
862,3.228,1086.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.228,1224.53
863,3.28,1111.0,11.41,3174.0,99.92,0.0,0.0,0.0,3.28,1216.13
864,3.284,1134.0,7.99,3173.0,100.0,0.0,0.0,0.0,3.284,1223.74
865,3.292,1090.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.292,1227.95
866,3.284,1174.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.284,1209.09
867,3.269,1169.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.269,1197.62
868,3.266,1134.0,6.47,3174.0,100.0,0.0,0.0,0.0,3.266,1221.44
869,3.254,1101.0,6.15,3172.0,100.0,0.0,0.0,0.0,3.254,1232.13
870,3.245,1108.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.245,1227.14
871,3.242,1126.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.242,1216.77
872,3.233,1113.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.233,1219.1
873,3.259,1110.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.259,1227.18
874,3.275,1124.0,6.35,3172.0,100.0,0.0,0.0,0.0,3.275,1234.81
875,3.266,1104.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.266,1219.61
876,3.275,1162.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.275,1206.15
877,3.252,1138.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.252,1203.02
878,3.233,1140.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.233,1212.26
879,3.243,1114.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.243,1223.94
880,3.248,1100.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.248,1230.34
881,3.252,1134.0,6.39,3173.0,100.0,0.0,0.0,0.0,3.252,1225.21
882,3.24,1095.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.24,1224.85
883,3.262,1110.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.262,1224.47
884,3.254,1104.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.254,1232.9
885,3.256,1148.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.256,1221.25
886,3.264,1170.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.264,1211.7
887,3.252,1164.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.252,1208.49
888,3.235,1104.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.235,1210.91
889,3.23,1093.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.23,1201.24
890,3.239,1096.0,5.47,3177.0,100.0,0.0,0.0,0.0,3.239,1196.33
891,3.21,1075.0,5.4,3179.0,100.0,0.0,0.0,0.0,3.21,1171.18
892,3.237,1100.0,5.52,3177.0,100.0,0.0,0.0,0.0,3.237,1189.68
893,3.255,1115.0,10.9,3177.0,100.0,0.0,0.0,0.0,3.255,1187.99
894,3.508,1128.0,8.81,3169.0,100.0,0.001,712.0,0.53,3.509,1253.23
895,3.336,1129.0,24.52,3176.0,100.0,0.0,709.0,0.22,3.336,1226.75
896,3.328,1034.0,7.3,3176.0,100.0,0.002,711.0,0.53,3.33,1223.72
897,3.305,1027.0,6.59,3176.0,100.0,0.0,0.0,0.0,3.305,1233.89
898,3.292,1031.0,6.02,3176.0,100.0,0.0,0.0,0.0,3.292,1228.31
899,0.456,986.0,3.41,964.0,14.64,0.0,0.0,0.0,0.456,172.57
