Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.296,1122.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.296,1223.46
307,3.33,1169.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.33,1221.72
308,3.267,1123.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.267,1220.27
309,3.284,1091.0,5.66,3172.0,100.0,0.0,0.0,0.0,3.284,1224.44
310,3.64,1164.0,6.47,3164.0,100.0,0.0,0.0,0.0,3.64,1207.27
311,3.291,1125.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.291,1218.77
312,3.275,1106.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.275,1226.66
313,3.304,1096.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.304,1221.65
314,3.314,1136.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.314,1212.14
315,3.29,1124.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.29,1223.24
316,3.291,1099.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.291,1232.83
317,3.31,1131.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.31,1204.05
318,3.285,1126.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.285,1220.17
319,3.275,1092.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.275,1225.41
320,3.285,1119.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.285,1211.29
321,3.305,1130.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.305,1224.26
322,3.269,1093.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.269,1217.31
323,3.293,1086.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.293,1225.79
324,3.318,1156.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.318,1212.75
325,3.286,1116.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.286,1233.3
326,3.27,1118.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.27,1219.24
327,3.284,1109.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.284,1217.78
328,3.314,1145.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.314,1218.87
329,3.279,1107.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.279,1221.2
330,3.278,1094.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.278,1222.69
331,3.303,1137.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.303,1214.91
332,3.328,1136.0,12.01,3173.0,100.0,0.0,0.0,0.0,3.328,1214.07
333,3.299,1099.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.299,1217.06
334,3.31,1094.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.31,1231.48
335,3.315,1142.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.315,1202.73
336,3.282,1101.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.282,1222.55
337,3.288,1110.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.288,1220.1
338,3.316,1118.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.316,1229.99
339,3.305,1164.0,5.57,3174.0,100.0,0.0,0.0,0.0,3.305,1201.81
340,3.277,1113.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.277,1223.22
341,3.281,1117.0,6.41,3173.0,99.55,0.0,0.0,0.0,3.281,1224.14
342,3.338,1137.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.338,1216.79
343,3.301,1143.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.301,1216.1
344,3.27,1083.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.27,1223.97
345,3.278,1100.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.278,1211.54
346,3.317,1149.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.317,1216.75
347,3.267,1124.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.267,1217.01
348,3.288,1139.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.288,1216.62
349,3.299,1107.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.299,1223.42
350,3.327,1181.0,5.5,3173.0,100.0,0.0,0.0,0.0,3.327,1214.84
351,3.26,1104.0,7.0,3173.0,100.0,0.001,714.0,0.42,3.261,1221.05
352,3.312,1106.0,6.3,3173.0,99.92,0.0,0.0,0.0,3.312,1226.21
353,3.287,1102.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.287,1213.01
354,3.308,1202.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.308,1214.52
355,3.269,1113.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.269,1222.83
356,3.275,1086.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.275,1220.8
357,3.302,1121.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.302,1228.48
358,3.307,1139.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.307,1208.37
359,3.268,1102.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.268,1223.53
360,3.263,1082.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.263,1217.65
361,3.28,1113.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.28,1225.17
362,3.363,1163.0,10.75,3173.0,100.0,0.0,0.0,0.0,3.363,1226.15
363,3.304,1124.0,7.15,3173.0,100.0,0.0,0.0,0.0,3.304,1222.44
364,3.305,1094.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.305,1221.41
365,3.332,1171.0,6.74,3173.0,100.0,0.0,0.0,0.0,3.332,1229.25
366,3.318,1152.0,5.57,3173.0,100.0,0.0,0.0,0.0,3.318,1217.34
367,3.278,1122.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.278,1215.52
368,3.29,1105.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.29,1217.42
369,3.304,1138.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.304,1223.45
370,3.301,1128.0,6.25,3174.0,99.54,0.0,0.0,0.0,3.301,1210.76
371,3.29,1102.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.29,1225.41
372,3.311,1137.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.311,1226.76
373,3.335,1143.0,7.52,3172.0,99.98,0.0,712.0,0.32,3.335,1231.48
374,3.312,1120.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.312,1207.73
375,3.283,1098.0,6.45,3173.0,100.0,0.0,0.0,0.0,3.283,1225.33
376,3.288,1110.0,6.16,3174.0,99.92,0.0,0.0,0.0,3.288,1212.85
377,3.328,1135.0,6.42,3173.0,99.86,0.0,0.0,0.0,3.328,1215.78
378,3.312,1145.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.312,1215.48
379,3.261,1066.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.261,1216.91
380,3.278,1111.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.278,1217.14
381,3.269,1119.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.269,1216.77
382,3.329,1163.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.329,1208.54
383,3.281,1101.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.281,1214.38
384,3.285,1110.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.285,1227.14
385,3.293,1115.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.293,1227.25
386,3.296,1126.0,5.53,3175.0,100.0,0.0,0.0,0.0,3.296,1188.46
387,3.284,1118.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.284,1226.62
388,3.297,1121.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.297,1229.74
389,3.293,1124.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.293,1224.13
390,3.323,1145.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.323,1222.89
391,3.318,1132.0,10.5,3172.0,100.0,0.0,0.0,0.0,3.318,1220.64
392,3.321,1101.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.321,1233.2
393,3.3,1104.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.3,1217.61
394,3.32,1141.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.32,1217.37
395,3.315,1135.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.315,1221.28
396,3.287,1116.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.287,1217.22
397,3.299,1139.0,6.44,3173.0,100.0,0.0,0.0,0.0,3.299,1227.21
398,3.299,1138.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.299,1227.64
399,3.331,1203.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.331,1209.59
400,3.276,1129.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.276,1219.15
401,3.275,1131.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.275,1216.51
402,3.296,1107.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.296,1235.96
403,3.316,1131.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.316,1218.62
404,3.281,1151.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.281,1213.56
405,3.265,1126.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.265,1211.71
406,3.291,1107.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.291,1234.14
407,3.316,1139.0,5.95,3172.0,100.0,0.0,0.0,0.0,3.316,1227.78
408,3.318,1133.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.318,1219.12
409,3.262,1099.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.262,1220.75
410,3.273,1109.0,6.79,3173.0,100.0,0.001,716.0,0.61,3.274,1227.14
411,3.265,1102.0,6.81,3173.0,100.0,0.0,0.0,0.0,3.265,1220.69
412,3.318,1178.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.318,1198.47
413,3.29,1098.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.29,1220.21
414,3.283,1116.0,7.0,3174.0,100.0,0.0,0.0,0.0,3.283,1209.45
415,3.289,1109.0,6.14,3172.0,100.0,0.0,0.0,0.0,3.289,1231.99
416,3.309,1116.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.309,1222.11
417,3.28,1137.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.28,1187.09
418,3.271,1115.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.271,1218.19
419,3.27,1129.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.27,1222.29
420,3.265,1081.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.265,1228.26
421,3.341,1168.0,10.37,3173.0,100.0,0.0,0.0,0.0,3.341,1219.11
422,3.313,1172.0,6.9,3174.0,100.0,0.0,0.0,0.0,3.313,1213.55
423,3.298,1113.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.298,1227.72
424,3.283,1091.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.283,1205.4
425,3.31,1117.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.31,1237.26
426,3.325,1177.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.325,1203.58
427,3.276,1137.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.276,1224.97
428,3.255,1121.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.255,1223.87
429,3.663,1152.0,6.87,3163.0,99.93,0.0,0.0,0.0,3.663,1221.48
430,3.301,1130.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.301,1219.57
431,3.316,1143.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.316,1208.23
432,3.272,1127.0,7.5,3174.0,99.7,0.0,0.0,0.0,3.272,1227.19
433,3.291,1103.0,6.08,3174.0,99.92,0.0,0.0,0.0,3.291,1213.04
434,3.285,1093.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.285,1233.51
435,3.331,1159.0,5.98,3174.0,99.92,0.0,0.0,0.0,3.331,1212.07
436,3.302,1136.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.302,1212.35
437,3.282,1098.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.282,1223.65
438,3.283,1094.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.283,1216.61
439,3.291,1092.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.291,1231.07
440,3.304,1128.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.304,1210.18
441,3.287,1108.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.287,1212.61
442,3.267,1102.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.267,1226.69
443,3.297,1117.0,6.32,3173.0,99.83,0.0,0.0,0.0,3.297,1220.86
444,3.298,1097.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.298,1225.08
445,3.33,1174.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.33,1212.09
446,3.269,1145.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.269,1227.15
447,3.305,1102.0,6.14,3173.0,99.92,0.0,0.0,0.0,3.305,1224.55
448,3.305,1101.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.305,1236.53
449,3.303,1107.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.303,1218.13
450,3.301,1156.0,5.5,3175.0,100.0,0.0,0.0,0.0,3.301,1186.24
451,3.309,1104.0,10.98,3173.0,100.0,0.0,0.0,0.0,3.309,1223.88
452,3.295,1137.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.295,1220.26
453,3.29,1143.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.29,1218.81
454,3.315,1157.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.315,1233.38
455,3.338,1182.0,5.46,3173.0,100.0,0.0,0.0,0.0,3.338,1213.3
456,3.288,1121.0,7.58,3173.0,100.0,0.0,0.0,0.0,3.288,1219.96
457,3.281,1107.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.281,1213.66
458,3.293,1125.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.293,1223.82
459,3.304,1143.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.304,1224.83
460,3.319,1168.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.319,1210.95
461,3.282,1098.0,6.49,3174.0,100.0,0.0,0.0,0.0,3.282,1219.11
462,3.284,1121.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.284,1227.88
463,3.274,1132.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.274,1213.38
464,3.289,1120.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.289,1226.66
465,3.292,1153.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.292,1189.68
466,3.275,1121.0,6.42,3174.0,100.0,0.0,0.0,0.0,3.275,1211.34
467,3.284,1081.0,6.32,3173.0,99.56,0.0,0.0,0.0,3.284,1219.28
468,3.304,1104.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.304,1232.66
469,3.288,1105.0,6.62,3173.0,100.0,0.001,714.0,0.41,3.289,1224.32
470,3.286,1149.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.286,1176.97
471,3.269,1150.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.269,1217.36
472,3.273,1111.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.273,1232.32
473,3.258,1109.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.258,1214.96
474,3.254,1106.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.254,1217.41
475,3.292,1171.0,5.5,3174.0,100.0,0.0,0.0,0.0,3.292,1212.59
476,3.283,1162.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.283,1213.11
477,3.262,1115.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.262,1219.11
478,3.264,1100.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.264,1227.01
479,3.272,1096.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.272,1218.76
480,3.313,1111.0,10.73,3174.0,100.0,0.0,0.0,0.0,3.313,1219.27
481,3.332,1181.0,7.06,3173.0,100.0,0.0,0.0,0.0,3.332,1217.62
482,3.276,1090.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.276,1213.23
483,3.309,1149.0,14.33,3173.0,100.0,0.0,0.0,0.0,3.309,1228.91
484,3.297,1106.0,8.02,3174.0,99.92,0.0,712.0,0.32,3.297,1213.44
485,3.34,1166.0,14.68,3173.0,100.0,0.0,0.0,0.0,3.34,1228.23
486,3.319,1181.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.319,1211.37
487,3.262,1101.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.262,1216.22
488,3.259,1110.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.259,1217.89
489,3.268,1153.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.268,1220.57
490,3.288,1096.0,6.57,3174.0,100.0,0.0,0.0,0.0,3.288,1220.95
491,3.318,1149.0,6.41,3174.0,100.0,0.0,0.0,0.0,3.318,1202.93
492,3.263,1129.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.263,1209.12
493,3.284,1122.0,7.67,3174.0,99.56,0.0,0.0,0.0,3.284,1203.78
494,3.264,1087.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.264,1217.39
495,3.274,1095.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.274,1224.06
496,3.318,1138.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.318,1225.34
497,3.293,1154.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.293,1204.75
498,3.26,1091.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.26,1214.82
499,3.268,1101.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.268,1226.79
500,3.28,1108.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.28,1218.36
501,3.285,1096.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.285,1216.34
502,3.322,1180.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.322,1223.88
503,3.274,1123.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.274,1218.65
504,3.265,1102.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.265,1223.61
505,3.294,1129.0,11.26,3173.0,100.0,0.0,712.0,0.32,3.294,1220.48
506,3.295,1104.0,6.54,3173.0,100.0,0.0,0.0,0.0,3.295,1221.1
507,3.284,1144.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.284,1201.95
508,3.278,1162.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.278,1202.37
509,3.246,1124.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.246,1213.86
510,3.284,1102.0,11.06,3174.0,100.0,0.0,0.0,0.0,3.284,1209.66
511,3.293,1091.0,8.32,3173.0,100.0,0.0,710.0,0.21,3.293,1224.89
512,3.411,1198.0,20.42,3173.0,100.0,0.0,0.0,0.0,3.411,1219.56
513,3.347,1146.0,6.68,3173.0,100.0,0.0,710.0,0.22,3.347,1220.06
514,3.303,1138.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.303,1200.2
515,3.296,1119.0,6.8,3173.0,100.0,0.0,0.0,0.0,3.296,1230.57
516,3.296,1086.0,6.25,3173.0,100.0,0.0,0.0,0.0,3.296,1219.84
517,3.299,1110.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.299,1231.0
518,3.294,1125.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.294,1219.18
519,3.305,1164.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.305,1201.97
520,3.245,1143.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.245,1211.06
521,3.251,1103.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.251,1207.99
522,3.259,1100.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.259,1220.08
523,3.271,1101.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.271,1225.27
524,3.278,1169.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.278,1209.36
525,3.304,1155.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.304,1214.78
526,3.276,1100.0,6.33,3173.0,100.0,0.0,0.0,0.0,3.276,1216.5
527,3.281,1092.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.281,1224.84
528,3.274,1109.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.274,1217.91
529,3.257,1100.0,6.78,3173.0,100.0,0.0,714.0,0.41,3.257,1224.47
530,3.295,1158.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.295,1221.72
531,3.276,1151.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.276,1202.72
532,3.242,1117.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.242,1219.2
533,3.248,1106.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.248,1221.68
534,3.268,1098.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.268,1225.22
535,3.275,1118.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.275,1215.8
536,3.324,1161.0,6.26,3172.0,100.0,0.0,0.0,0.0,3.324,1227.53
537,3.281,1131.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.281,1202.1
538,3.253,1121.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.253,1216.82
539,3.274,1109.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.274,1229.5
540,3.322,1092.0,11.06,3173.0,100.0,0.0,0.0,0.0,3.322,1217.89
541,3.3,1105.0,7.22,3173.0,100.0,0.0,0.0,0.0,3.3,1215.54
542,3.313,1165.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.313,1208.9
543,3.288,1152.0,6.19,3175.0,100.0,0.0,0.0,0.0,3.288,1203.43
544,3.273,1079.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.273,1214.29
545,3.335,1105.0,10.39,3171.0,100.0,0.0,0.0,0.0,3.335,1215.01
546,3.282,1115.0,8.28,3173.0,99.32,0.0,713.0,0.31,3.282,1207.03
547,3.286,1106.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.286,1228.43
548,3.681,1182.0,7.49,3163.0,100.0,0.0,0.0,0.0,3.681,1205.95
549,3.274,1129.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.274,1201.76
550,3.267,1107.0,6.37,3173.0,100.0,0.0,0.0,0.0,3.267,1216.83
551,3.258,1103.0,6.41,3174.0,100.0,0.0,0.0,0.0,3.258,1221.11
552,3.298,1116.0,5.99,3173.0,99.92,0.0,0.0,0.0,3.298,1225.8
553,3.278,1104.0,6.62,3173.0,99.99,0.0,0.0,0.0,3.278,1213.66
554,3.314,1160.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.314,1221.63
555,3.286,1148.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.286,1196.21
556,3.25,1091.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.25,1220.76
557,3.251,1121.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.251,1220.52
558,3.275,1112.0,7.87,3173.0,100.0,0.0,713.0,0.32,3.275,1214.9
559,3.288,1111.0,12.75,3173.0,100.0,0.0,0.0,0.0,3.288,1227.73
560,3.319,1123.0,6.43,3173.0,100.0,0.0,0.0,0.0,3.319,1206.55
561,3.277,1150.0,6.43,3175.0,100.0,0.0,0.0,0.0,3.277,1197.25
562,3.308,1120.0,15.7,3172.0,100.0,0.0,0.0,0.0,3.308,1213.99
563,3.295,1104.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.295,1230.69
564,3.28,1099.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.28,1224.08
565,3.296,1116.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.296,1218.96
566,3.286,1125.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.286,1219.5
567,3.295,1156.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.295,1202.8
568,3.277,1125.0,7.66,3173.0,100.0,0.0,0.0,0.0,3.277,1215.13
569,3.295,1117.0,10.7,3173.0,100.0,0.0,0.0,0.0,3.295,1217.47
570,3.29,1102.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.29,1219.66
571,3.285,1103.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.285,1220.42
572,3.293,1093.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.293,1220.88
573,3.3,1176.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.3,1208.21
574,3.256,1155.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.256,1209.27
575,3.277,1138.0,6.25,3174.0,99.8,0.0,0.0,0.0,3.277,1217.74
576,3.275,1075.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.275,1223.5
577,3.272,1089.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.272,1215.4
578,3.267,1147.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.267,1210.08
579,3.297,1142.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.297,1212.99
580,3.3,1155.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.3,1213.29
581,3.259,1100.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.259,1225.83
582,3.255,1131.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.255,1232.67
583,3.252,1112.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.252,1214.44
584,3.282,1125.0,6.07,3172.0,100.0,0.0,0.0,0.0,3.282,1232.24
585,3.295,1119.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.295,1215.49
586,3.289,1147.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.289,1201.46
587,3.255,1130.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.255,1214.93
588,3.254,1110.0,6.9,3173.0,100.0,0.0,715.0,0.41,3.254,1215.87
589,3.271,1104.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.271,1219.87
590,3.273,1086.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.273,1221.04
591,3.276,1118.0,6.48,3173.0,100.0,0.0,0.0,0.0,3.276,1218.94
592,3.31,1147.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.31,1211.58
593,3.278,1113.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.278,1219.45
594,3.253,1103.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.253,1224.0
595,3.272,1120.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.272,1224.03
596,3.25,1120.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.25,1214.04
597,3.264,1107.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.264,1232.21
598,3.271,1102.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.271,1215.7
599,3.338,1186.0,10.72,3173.0,100.0,0.0,0.0,0.0,3.338,1211.82
600,3.443,1237.0,57.04,3173.0,100.0,0.0,0.0,0.0,3.443,1220.01
601,3.324,1101.0,33.8,3173.0,100.0,0.0,0.0,0.0,3.324,1216.28
602,3.265,1108.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.265,1219.25
603,3.283,1121.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.283,1221.94
604,3.278,1108.0,6.37,3174.0,99.71,0.0,0.0,0.0,3.278,1224.53
605,3.287,1143.0,6.57,3174.0,100.0,0.0,0.0,0.0,3.287,1205.67
606,3.281,1188.0,7.26,3174.0,100.0,0.0,715.0,0.51,3.281,1199.12
607,3.252,1099.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.252,1213.15
608,3.263,1104.0,6.25,3173.0,100.0,0.0,0.0,0.0,3.263,1233.44
609,3.272,1109.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.272,1221.01
610,3.275,1081.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.275,1216.38
611,3.278,1117.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.278,1220.55
612,3.293,1155.0,6.87,3174.0,100.0,0.0,709.0,0.22,3.293,1207.35
613,3.296,1186.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.296,1208.51
