Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.234,1110.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.234,1203.84
615,3.239,1123.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.239,1215.13
616,3.27,1098.0,6.63,3174.0,99.77,0.0,0.0,0.0,3.27,1220.39
617,3.279,1092.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.279,1214.28
618,3.271,1115.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.271,1210.94
619,3.285,1150.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.285,1204.79
620,3.273,1143.0,10.48,3174.0,100.0,0.0,0.0,0.0,3.273,1202.89
621,3.25,1127.0,8.13,3174.0,99.52,0.0,0.0,0.0,3.25,1220.75
622,3.284,1063.0,6.71,3174.0,100.0,0.0,0.0,0.0,3.284,1213.99
623,3.266,1110.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.266,1213.87
624,3.282,1135.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.282,1219.12
625,3.285,1137.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.285,1210.16
626,3.269,1178.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.269,1180.72
627,3.252,1125.0,6.69,3175.0,100.0,0.0,0.0,0.0,3.252,1190.19
628,3.273,1106.0,7.2,3174.0,100.0,0.001,715.0,0.51,3.274,1210.45
629,3.267,1111.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.267,1227.03
630,3.252,1117.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.252,1210.46
631,3.287,1111.0,6.42,3173.0,100.0,0.0,0.0,0.0,3.287,1219.54
632,3.295,1144.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.295,1212.11
633,3.286,1168.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.286,1200.6
634,3.252,1122.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.252,1207.09
635,3.249,1111.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.249,1213.76
636,3.254,1080.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.254,1210.45
637,3.264,1125.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.264,1222.69
638,3.262,1119.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.262,1217.95
639,3.288,1141.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.288,1226.56
640,3.279,1179.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.279,1201.39
641,3.277,1101.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.277,1204.68
642,3.255,1118.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.255,1211.28
643,3.25,1141.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.25,1219.43
644,3.292,1104.0,6.3,3174.0,99.92,0.0,0.0,0.0,3.292,1211.67
645,3.263,1094.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.263,1218.46
646,3.302,1136.0,6.4,3174.0,100.0,0.0,0.0,0.0,3.302,1212.83
647,3.315,1173.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.315,1212.19
648,3.272,1148.0,5.58,3174.0,100.0,0.0,0.0,0.0,3.272,1218.68
649,3.253,1110.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.253,1218.91
650,3.263,1117.0,10.51,3175.0,100.0,0.0,0.0,0.0,3.263,1196.12
651,3.256,1118.0,6.74,3174.0,99.73,0.0,0.0,0.0,3.256,1213.87
652,3.26,1126.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.26,1222.01
653,3.269,1090.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.269,1208.78
654,3.284,1153.0,6.03,3175.0,100.0,0.0,0.0,0.0,3.284,1202.71
655,3.269,1132.0,7.55,3175.0,100.0,0.0,0.0,0.0,3.269,1194.28
656,3.276,1119.0,6.59,3173.0,100.0,0.0,0.0,0.0,3.276,1224.92
657,3.27,1092.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.27,1211.6
658,3.258,1104.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.258,1212.7
659,3.269,1093.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.269,1216.49
660,3.27,1088.0,6.92,3173.0,100.0,0.0,712.0,0.32,3.27,1218.3
661,3.297,1199.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.297,1202.86
662,3.278,1151.0,6.78,3175.0,100.0,0.0,0.0,0.0,3.278,1195.07
663,3.262,1091.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.262,1208.67
664,3.252,1099.0,6.97,3174.0,99.68,0.0,0.0,0.0,3.252,1215.68
665,3.261,1123.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.261,1211.1
666,3.279,1101.0,6.25,3174.0,99.92,0.0,0.0,0.0,3.279,1207.94
667,3.267,1128.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.267,1221.9
668,3.279,1151.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.279,1213.21
669,3.253,1167.0,6.98,3175.0,100.0,0.0,714.0,0.41,3.253,1195.76
670,3.244,1154.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.244,1201.34
671,3.251,1091.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.251,1218.74
672,3.238,1094.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.238,1215.75
673,3.261,1083.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.261,1217.19
674,3.263,1092.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.263,1215.03
675,3.274,1087.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.274,1218.03
676,3.269,1147.0,5.97,3177.0,100.0,0.0,0.0,0.0,3.269,1176.39
677,3.627,1200.0,7.34,3164.0,100.0,0.0,0.0,0.0,3.627,1204.63
678,3.257,1110.0,6.22,3175.0,99.92,0.0,0.0,0.0,3.257,1201.07
679,3.241,1106.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.241,1210.57
680,3.296,1110.0,10.9,3173.0,100.0,0.0,0.0,0.0,3.296,1216.46
681,3.292,1093.0,6.84,3174.0,100.0,0.0,0.0,0.0,3.292,1212.18
682,3.29,1112.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.29,1226.71
683,3.292,1142.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.292,1208.91
684,3.291,1173.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.291,1201.57
685,3.277,1160.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.277,1212.92
686,3.251,1112.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.251,1209.39
687,3.259,1107.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.259,1215.23
688,3.259,1094.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.259,1213.39
689,3.267,1145.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.267,1219.63
690,3.269,1112.0,6.61,3173.0,100.0,0.0,0.0,0.0,3.269,1219.76
691,3.284,1166.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.284,1204.08
692,3.262,1132.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.262,1206.79
693,3.24,1111.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.24,1207.65
694,3.234,1092.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.234,1206.73
695,3.251,1122.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.251,1216.51
696,3.258,1088.0,6.52,3174.0,100.0,0.0,0.0,0.0,3.258,1220.36
697,3.258,1129.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.258,1211.39
698,3.282,1157.0,6.29,3174.0,99.79,0.0,0.0,0.0,3.282,1220.04
699,3.295,1154.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.295,1205.58
700,3.272,1118.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.272,1205.15
701,3.241,1088.0,5.84,3175.0,100.0,0.0,0.0,0.0,3.241,1210.57
702,3.243,1127.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.243,1211.78
703,3.241,1085.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.241,1213.54
704,3.246,1089.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.246,1218.4
705,3.26,1129.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.26,1214.41
706,3.267,1138.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.267,1211.08
707,3.279,1156.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.279,1196.11
708,3.248,1130.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.248,1203.95
709,3.239,1106.0,10.4,3174.0,100.0,0.0,0.0,0.0,3.239,1204.43
710,3.289,1107.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.289,1221.88
711,3.271,1109.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.271,1215.2
712,3.262,1106.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.262,1211.89
713,3.271,1115.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.271,1215.6
714,3.288,1152.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.288,1215.06
715,3.289,1160.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.289,1206.16
716,3.262,1142.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.262,1207.78
717,3.234,1098.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.234,1207.21
718,3.245,1082.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.245,1222.22
719,3.241,1109.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.241,1210.49
720,3.256,1095.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.256,1218.69
721,3.27,1096.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.27,1215.78
722,3.286,1157.0,6.48,3174.0,99.68,0.0,0.0,0.0,3.286,1214.09
723,3.249,1168.0,6.36,3177.0,100.0,0.0,0.0,0.0,3.249,1180.65
724,3.242,1135.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.242,1199.12
725,3.241,1129.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.241,1203.43
726,3.244,1089.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.244,1217.98
727,3.25,1092.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.25,1216.5
728,3.268,1115.0,7.08,3173.0,100.0,0.0,712.0,0.32,3.268,1207.01
729,3.293,1086.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.293,1228.21
730,3.295,1140.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.295,1211.41
731,3.265,1154.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.265,1192.62
732,3.256,1162.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.256,1210.44
733,3.246,1095.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.246,1225.79
734,3.227,1129.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.227,1208.28
735,3.256,1116.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.256,1214.49
736,3.254,1122.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.254,1219.07
737,3.252,1093.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.252,1215.29
738,3.249,1138.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.249,1204.75
739,3.299,1195.0,10.5,3174.0,100.0,0.0,0.0,0.0,3.299,1204.85
740,3.285,1158.0,7.64,3175.0,100.0,0.0,0.0,0.0,3.285,1197.06
741,3.254,1093.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.254,1216.18
742,3.247,1086.0,6.09,3174.0,100.0,0.0,0.0,0.0,3.247,1214.85
743,3.243,1111.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.243,1209.97
744,3.255,1116.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.255,1217.6
745,3.252,1094.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.252,1211.88
746,3.261,1112.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.261,1210.56
747,3.269,1129.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.269,1198.06
748,3.233,1156.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.233,1179.16
749,3.239,1116.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.239,1215.39
750,3.255,1080.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.255,1216.64
751,3.247,1131.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.247,1217.84
752,3.253,1111.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.253,1220.88
753,3.254,1115.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.254,1214.85
754,3.265,1100.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.265,1218.56
755,3.287,1174.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.287,1208.93
756,3.24,1162.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.24,1176.56
757,3.249,1170.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.249,1207.18
758,3.223,1105.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.223,1211.86
759,3.234,1110.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.234,1212.95
760,3.251,1130.0,6.62,3174.0,100.0,0.0,0.0,0.0,3.251,1218.67
761,3.26,1121.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.26,1222.01
762,3.247,1122.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.247,1215.24
763,3.265,1108.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.265,1220.16
764,3.271,1163.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.271,1192.17
765,3.233,1148.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.233,1175.68
766,3.23,1104.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.23,1210.26
767,3.238,1104.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.238,1221.82
768,3.232,1115.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.232,1208.4
769,3.286,1145.0,10.86,3174.0,100.0,0.0,0.0,0.0,3.286,1216.66
770,3.272,1097.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.272,1217.18
771,3.275,1125.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.275,1225.18
772,3.299,1159.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.299,1217.02
773,3.289,1181.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.289,1205.64
774,3.27,1137.0,6.33,3174.0,100.0,0.0,0.0,0.0,3.27,1201.07
775,3.248,1087.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.248,1213.89
776,3.858,1367.0,35.32,3155.0,100.0,0.0,0.0,0.0,3.858,1220.95
777,4.301,1390.0,39.77,3112.0,100.0,0.0,712.0,0.32,4.301,1196.86
778,3.752,1220.0,41.79,3114.0,100.0,0.0,0.0,0.0,3.752,1196.76
779,3.744,1234.0,41.88,3115.0,100.0,0.0,0.0,0.0,3.744,1199.19
780,3.742,1222.0,41.5,3115.0,100.0,0.0,0.0,0.0,3.742,1196.59
781,3.749,1235.0,41.99,3115.0,100.0,0.0,0.0,0.0,3.749,1184.55
782,3.741,1232.0,41.77,3116.0,100.0,0.0,0.0,0.0,3.741,1185.61
783,3.729,1217.0,41.95,3116.0,100.0,0.0,0.0,0.0,3.729,1182.63
784,4.278,1394.0,38.07,3115.0,99.91,0.0,0.0,0.0,4.278,1194.39
785,3.249,1136.0,10.15,3174.0,100.0,0.0,0.0,0.0,3.249,1205.3
786,3.263,1109.0,7.46,3174.0,99.57,0.0,0.0,0.0,3.263,1211.0
787,3.258,1151.0,7.24,3174.0,99.53,0.0,0.0,0.0,3.258,1209.21
788,3.231,1120.0,6.82,3174.0,100.0,0.0,716.0,0.61,3.231,1219.05
789,3.253,1104.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.253,1222.32
790,3.246,1158.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.246,1204.4
791,3.283,1163.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.283,1203.6
792,3.238,1159.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.238,1189.68
793,3.248,1110.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.248,1221.92
794,3.246,1108.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.246,1211.77
795,3.246,1119.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.246,1208.41
796,3.626,1176.0,6.37,3161.0,100.0,0.0,0.0,0.0,3.626,1218.3
797,3.243,1093.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.243,1212.26
798,3.297,1106.0,13.56,3173.0,100.0,0.0,0.0,0.0,3.297,1216.28
799,3.302,1162.0,6.76,3174.0,100.0,0.0,0.0,0.0,3.302,1208.55
800,3.285,1187.0,7.05,3174.0,100.0,0.001,715.0,0.51,3.286,1211.78
801,3.22,1197.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.22,1202.15
802,3.227,1089.0,7.08,3175.0,99.91,0.0,0.0,0.0,3.227,1212.56
803,3.238,1072.0,6.09,3175.0,99.92,0.0,0.0,0.0,3.238,1204.87
804,3.238,1102.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.238,1210.12
805,3.241,1112.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.241,1217.3
806,3.24,1081.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.24,1214.16
807,3.254,1095.0,6.34,3173.0,100.0,0.0,0.0,0.0,3.254,1221.27
808,3.273,1174.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.273,1207.41
809,3.291,1170.0,6.42,3173.0,100.0,0.0,0.0,0.0,3.291,1213.43
810,3.246,1127.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.246,1195.84
811,3.238,1117.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.238,1214.14
812,3.244,1132.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.244,1203.94
813,3.235,1120.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.235,1204.19
814,3.255,1114.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.255,1211.7
815,3.247,1120.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.247,1222.37
816,3.246,1106.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.246,1210.05
817,3.281,1132.0,6.42,3174.0,99.7,0.0,0.0,0.0,3.281,1214.92
818,3.269,1165.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.269,1203.37
819,3.257,1163.0,6.63,3175.0,99.87,0.0,0.0,0.0,3.257,1209.25
820,3.221,1087.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.221,1210.2
821,3.224,1120.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.224,1209.35
822,3.227,1111.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.227,1206.43
823,3.23,1086.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.23,1211.18
824,3.242,1094.0,6.66,3174.0,100.0,0.0,0.0,0.0,3.242,1206.76
825,3.254,1124.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.254,1213.47
826,3.275,1144.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.275,1212.23
827,3.273,1186.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.273,1204.34
828,3.274,1161.0,10.71,3175.0,100.0,0.0,0.0,0.0,3.274,1204.39
829,3.255,1118.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.255,1208.46
830,3.242,1095.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.242,1209.54
831,3.242,1132.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.242,1206.76
832,3.257,1119.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.257,1210.85
833,3.252,1111.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.252,1212.85
834,3.249,1112.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.249,1210.45
835,3.258,1141.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.258,1208.12
836,3.278,1202.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.278,1218.22
837,3.248,1149.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.248,1196.63
838,3.239,1141.0,6.55,3175.0,99.73,0.0,0.0,0.0,3.239,1214.73
839,3.238,1094.0,5.92,3175.0,100.0,0.0,0.0,0.0,3.238,1203.06
840,3.219,1123.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.219,1216.08
841,3.261,1083.0,6.78,3174.0,99.92,0.0,0.0,0.0,3.261,1211.4
842,3.243,1128.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.243,1212.19
843,3.247,1089.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.247,1213.93
844,3.258,1086.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.258,1207.56
845,3.283,1159.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.283,1204.77
846,3.263,1144.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.263,1208.58
847,3.229,1144.0,7.02,3174.0,100.0,0.0,716.0,0.61,3.229,1206.3
848,3.249,1113.0,6.34,3174.0,99.85,0.0,0.0,0.0,3.249,1210.9
849,3.231,1091.0,6.19,3175.0,100.0,0.0,0.0,0.0,3.231,1206.53
850,3.232,1092.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.232,1223.0
851,3.221,1114.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.221,1210.81
852,3.221,1111.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.221,1212.04
853,3.252,1091.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.252,1221.03
854,3.271,1139.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.271,1202.32
855,3.258,1155.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.258,1208.73
856,3.237,1148.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.237,1192.5
857,3.221,1086.0,6.51,3173.0,100.0,0.0,0.0,0.0,3.221,1222.16
858,3.257,1110.0,10.87,3174.0,100.0,0.0,0.0,0.0,3.257,1207.74
859,3.247,1106.0,7.34,3174.0,100.0,0.0,0.0,0.0,3.247,1214.19
860,3.247,1094.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.247,1207.13
861,3.262,1085.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.262,1217.88
862,3.264,1084.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.264,1219.3
863,3.258,1120.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.258,1218.47
864,3.276,1152.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.276,1208.6
865,3.259,1173.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.259,1209.17
866,3.25,1136.0,6.7,3174.0,100.0,0.0,0.0,0.0,3.25,1201.83
867,3.239,1092.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.239,1209.7
868,3.244,1083.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.244,1220.36
869,3.24,1088.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.24,1199.59
870,3.227,1093.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.227,1206.2
871,3.243,1131.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.243,1213.11
872,3.253,1122.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.253,1221.63
873,3.281,1118.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.281,1214.53
874,3.295,1145.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.295,1217.52
875,3.268,1155.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.268,1196.09
876,3.239,1115.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.239,1213.17
877,3.218,1105.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.218,1213.42
878,3.232,1106.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.232,1206.94
879,3.252,1094.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.252,1216.82
880,3.249,1103.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.249,1214.9
881,3.252,1113.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.252,1215.35
882,3.258,1090.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.258,1220.48
883,3.281,1121.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.281,1219.1
884,3.276,1171.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.276,1202.59
885,3.248,1129.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.248,1207.92
886,3.223,1134.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.223,1205.26
887,3.221,1096.0,10.47,3174.0,100.0,0.0,0.0,0.0,3.221,1205.47
888,3.262,1121.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.262,1217.57
889,3.25,1097.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.25,1187.87
890,3.233,1085.0,5.91,3178.0,100.0,0.0,0.0,0.0,3.233,1192.81
891,3.239,1113.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.239,1180.86
892,3.24,1114.0,5.95,3178.0,100.0,0.0,0.0,0.0,3.24,1189.63
893,3.205,1108.0,5.47,3181.0,100.0,0.0,0.0,0.0,3.205,1149.45
894,3.502,1142.0,8.23,3170.0,100.0,0.001,712.0,0.53,3.503,1241.79
895,3.33,1114.0,26.39,3179.0,100.0,0.001,709.0,0.43,3.331,1199.54
896,3.304,1044.0,5.98,3177.0,100.0,0.0,709.0,0.22,3.304,1219.58
897,3.287,1033.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.287,1223.69
898,3.3,1048.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.3,1235.95
899,0.389,983.0,3.45,920.0,12.22,0.0,0.0,0.0,0.389,145.87
