Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.219,1107.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.219,1155.77
307,3.203,1072.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.203,1158.61
308,3.27,1080.0,10.48,3178.0,100.0,0.0,0.0,0.0,3.27,1163.94
309,3.263,1116.0,5.52,3179.0,100.0,0.0,0.0,0.0,3.263,1155.97
310,3.244,1086.0,5.56,3178.0,100.0,0.0,0.0,0.0,3.244,1159.92
311,3.237,1050.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.237,1159.53
312,3.244,1089.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.244,1156.27
313,3.24,1087.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.24,1164.56
314,3.233,1072.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.233,1161.67
315,3.229,1115.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.229,1151.72
316,3.238,1112.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.238,1161.75
317,3.574,1122.0,6.01,3168.0,100.0,0.0,0.0,0.0,3.574,1161.38
318,3.245,1073.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.245,1156.6
319,3.246,1104.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.246,1155.87
320,3.215,1074.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.215,1159.31
321,3.205,1077.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.205,1156.19
322,3.233,1081.0,8.52,3179.0,100.0,0.0,0.0,0.0,3.233,1155.17
323,3.268,1109.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.268,1164.77
324,3.24,1075.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.24,1158.11
325,3.239,1089.0,6.02,3179.0,100.0,0.0,0.0,0.0,3.239,1158.98
326,3.242,1127.0,7.24,3179.0,100.0,0.0,714.0,0.41,3.242,1149.85
327,3.21,1126.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.21,1161.0
328,3.232,1074.0,7.02,3179.0,100.0,0.0,0.0,0.0,3.232,1157.98
329,3.246,1091.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.246,1164.13
330,3.237,1074.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.237,1157.6
331,3.221,1109.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.221,1160.21
332,3.218,1071.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.218,1156.64
333,3.241,1093.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.241,1158.44
334,3.231,1105.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.231,1150.35
335,3.208,1114.0,5.62,3178.0,100.0,0.0,0.0,0.0,3.208,1169.7
336,3.213,1098.0,5.75,3178.0,100.0,0.0,0.0,0.0,3.213,1159.46
337,3.232,1114.0,9.83,3179.0,100.0,0.0,0.0,0.0,3.232,1154.97
338,3.253,1113.0,7.57,3179.0,100.0,0.0,0.0,0.0,3.253,1158.87
339,3.239,1099.0,5.98,3178.0,100.0,0.0,0.0,0.0,3.239,1155.25
340,3.275,1116.0,7.38,3179.0,100.0,0.0,0.0,0.0,3.275,1165.95
341,3.248,1109.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.248,1156.88
342,3.228,1093.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.228,1155.94
343,3.234,1060.0,5.81,3178.0,100.0,0.0,0.0,0.0,3.234,1157.66
344,3.242,1093.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.242,1156.6
345,3.235,1115.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.235,1160.54
346,3.22,1099.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.22,1153.8
347,3.224,1099.0,5.5,3178.0,100.0,0.0,0.0,0.0,3.224,1167.4
348,3.25,1118.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.25,1156.48
349,3.231,1125.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.231,1155.61
350,3.218,1097.0,5.64,3178.0,100.0,0.0,0.0,0.0,3.218,1165.53
351,3.219,1089.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.219,1153.11
352,3.237,1125.0,5.5,3179.0,100.0,0.0,0.0,0.0,3.237,1162.17
353,3.226,1078.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.226,1160.75
354,3.222,1067.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.222,1159.2
355,3.227,1081.0,5.55,3178.0,100.0,0.0,0.0,0.0,3.227,1158.53
356,3.239,1105.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.239,1152.26
357,3.219,1087.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.219,1159.0
358,3.224,1068.0,6.39,3178.0,100.0,0.0,0.0,0.0,3.224,1164.21
359,3.247,1108.0,6.5,3178.0,100.0,0.0,0.0,0.0,3.247,1165.4
360,3.241,1114.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.241,1149.66
361,3.222,1070.0,5.7,3178.0,100.0,0.0,0.0,0.0,3.222,1166.72
362,3.221,1062.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.221,1153.79
363,3.244,1088.0,5.93,3178.0,100.0,0.0,0.0,0.0,3.244,1166.25
364,3.229,1119.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.229,1151.77
365,3.22,1108.0,5.51,3179.0,100.0,0.0,0.0,0.0,3.22,1161.32
366,3.216,1107.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.216,1165.07
367,3.245,1063.0,10.14,3179.0,100.0,0.0,0.0,0.0,3.245,1150.36
368,3.258,1127.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.258,1164.91
369,3.235,1061.0,5.48,3179.0,100.0,0.0,0.0,0.0,3.235,1151.94
370,3.231,1080.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.231,1156.99
371,3.24,1102.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.24,1164.23
372,3.243,1117.0,5.48,3179.0,100.0,0.0,0.0,0.0,3.243,1158.63
373,3.239,1092.0,6.89,3179.0,100.0,0.0,0.0,0.0,3.239,1154.8
374,3.249,1076.0,7.08,3178.0,100.0,0.0,714.0,0.41,3.249,1156.08
375,3.242,1091.0,6.18,3179.0,100.0,0.0,0.0,0.0,3.242,1162.43
376,3.228,1116.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.228,1153.86
377,3.217,1066.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.217,1162.19
378,3.23,1083.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.23,1159.55
379,3.222,1083.0,5.49,3179.0,100.0,0.0,0.0,0.0,3.222,1157.39
380,3.225,1116.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.225,1160.23
381,3.202,1087.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.202,1150.72
382,3.196,1088.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.196,1157.92
383,3.219,1092.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.219,1157.92
384,3.22,1115.0,5.51,3179.0,100.0,0.0,0.0,0.0,3.22,1156.34
385,3.202,1080.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.202,1153.5
386,3.245,1090.0,6.48,3178.0,100.0,0.0,714.0,0.41,3.245,1166.63
387,3.235,1083.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.235,1150.04
388,3.234,1124.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.234,1158.91
389,3.229,1120.0,5.49,3179.0,100.0,0.0,0.0,0.0,3.229,1163.05
390,3.201,1113.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.201,1158.81
391,3.212,1118.0,6.26,3179.0,100.0,0.0,0.0,0.0,3.212,1155.78
392,3.23,1100.0,6.14,3179.0,100.0,0.0,0.0,0.0,3.23,1157.71
393,3.236,1104.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.236,1149.53
394,3.209,1087.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.209,1158.23
395,3.21,1068.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.21,1155.07
396,3.215,1076.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.215,1157.93
397,3.265,1125.0,10.57,3179.0,100.0,0.0,0.0,0.0,3.265,1155.81
398,3.256,1108.0,7.12,3179.0,100.0,0.0,0.0,0.0,3.256,1163.91
399,3.237,1091.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.237,1156.8
400,3.245,1102.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.245,1159.99
401,3.253,1127.0,6.24,3179.0,100.0,0.0,0.0,0.0,3.253,1158.64
402,3.24,1107.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.24,1159.38
403,3.212,1083.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.212,1161.14
404,3.218,1092.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.218,1153.71
405,3.219,1124.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.219,1160.54
406,3.217,1119.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.217,1157.3
407,3.218,1119.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.218,1163.56
408,3.217,1124.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.217,1166.18
409,3.226,1102.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.226,1155.14
410,3.239,1100.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.239,1163.74
411,3.208,1097.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.208,1156.78
412,3.212,1067.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.212,1156.34
413,3.228,1117.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.228,1164.67
414,3.248,1118.0,6.0,3179.0,100.0,0.0,0.0,0.0,3.248,1165.04
415,3.224,1129.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.224,1156.76
416,3.215,1139.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.215,1161.98
417,3.226,1098.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.226,1161.98
418,3.228,1093.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.228,1154.96
419,3.243,1152.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.243,1154.76
420,3.209,1121.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.209,1163.4
421,3.205,1085.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.205,1159.29
422,3.226,1081.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.226,1163.31
423,3.232,1134.0,6.07,3179.0,100.0,0.0,0.0,0.0,3.232,1159.09
424,3.239,1102.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.239,1164.86
425,3.213,1099.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.213,1150.43
426,3.223,1121.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.223,1167.15
427,3.267,1114.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.267,1161.14
428,3.254,1139.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.254,1159.91
429,3.224,1118.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.224,1154.34
430,3.204,1093.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.204,1159.32
431,3.21,1070.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.21,1157.79
432,3.226,1106.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.226,1168.84
433,3.237,1168.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.237,1157.17
434,3.216,1100.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.216,1151.9
435,3.2,1093.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.2,1162.24
436,3.563,1113.0,5.96,3168.0,100.0,0.0,0.0,0.0,3.563,1165.82
437,3.223,1123.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.223,1149.15
438,3.22,1125.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.22,1160.63
439,3.206,1116.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.206,1164.68
440,3.201,1101.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.201,1158.6
441,3.208,1085.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.208,1160.89
442,3.215,1105.0,6.2,3179.0,100.0,0.0,0.0,0.0,3.215,1152.48
443,3.22,1126.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.22,1160.17
444,3.206,1118.0,5.49,3179.0,100.0,0.0,0.0,0.0,3.206,1153.34
445,3.223,1115.0,6.39,3178.0,100.0,0.0,714.0,0.41,3.223,1165.12
446,3.234,1102.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.234,1164.5
447,3.23,1116.0,6.06,3179.0,100.0,0.0,0.0,0.0,3.23,1157.5
448,3.214,1111.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.214,1149.96
449,3.207,1137.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.207,1161.94
450,3.194,1114.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.194,1160.23
451,3.207,1115.0,5.68,3179.0,100.0,0.0,0.0,0.0,3.207,1161.97
452,3.221,1128.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.221,1153.07
453,3.21,1107.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.21,1161.09
454,3.197,1129.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.197,1157.47
455,3.194,1077.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.194,1161.67
456,3.241,1115.0,10.42,3179.0,100.0,0.0,0.0,0.0,3.241,1154.84
457,3.261,1131.0,8.09,3179.0,100.0,0.0,0.0,0.0,3.261,1165.93
458,3.241,1125.0,6.3,3179.0,100.0,0.0,0.0,0.0,3.241,1149.55
459,3.231,1131.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.231,1167.7
460,3.215,1113.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.215,1155.94
461,3.225,1099.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.225,1161.01
462,3.23,1120.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.23,1163.46
463,3.218,1122.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.218,1160.5
464,3.21,1114.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.21,1153.25
465,3.211,1083.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.211,1168.35
466,3.212,1117.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.212,1160.79
467,3.234,1124.0,6.03,3179.0,100.0,0.0,0.0,0.0,3.234,1158.48
468,3.218,1145.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.218,1149.9
469,3.204,1134.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.204,1165.01
470,3.206,1090.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.206,1160.09
471,3.215,1092.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.215,1160.37
472,3.219,1109.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.219,1161.87
473,3.226,1125.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.226,1148.38
474,3.201,1097.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.201,1165.64
475,3.203,1075.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.203,1159.64
476,3.215,1095.0,6.3,3179.0,100.0,0.0,0.0,0.0,3.215,1160.69
477,3.23,1109.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.23,1158.93
478,3.232,1134.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.232,1157.98
479,3.214,1134.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.214,1153.49
480,3.203,1110.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.203,1161.55
481,3.208,1106.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.208,1160.14
482,3.211,1090.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.211,1161.34
483,3.228,1143.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.228,1161.09
484,3.206,1109.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.206,1157.76
485,3.2,1120.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.2,1152.16
486,3.254,1085.0,10.4,3178.0,100.0,0.0,0.0,0.0,3.254,1168.31
487,3.249,1112.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.249,1160.79
488,3.236,1135.0,6.03,3179.0,100.0,0.0,0.0,0.0,3.236,1150.6
489,3.223,1134.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.223,1157.38
490,3.205,1115.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.205,1164.3
491,3.211,1095.0,6.25,3179.0,100.0,0.0,0.0,0.0,3.211,1157.9
492,3.221,1094.0,5.92,3179.0,100.0,0.0,0.0,0.0,3.221,1155.73
493,3.229,1102.0,6.05,3179.0,100.0,0.0,0.0,0.0,3.229,1159.42
494,3.237,1114.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.237,1164.32
495,3.213,1123.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.213,1157.14
496,3.212,1079.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.212,1159.79
497,3.221,1063.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.221,1162.91
498,3.222,1114.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.222,1161.74
499,3.222,1156.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.222,1158.96
500,3.209,1125.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.209,1147.31
501,3.21,1120.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.21,1167.32
502,3.207,1098.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.207,1160.95
503,3.216,1088.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.216,1160.91
504,3.206,1120.0,6.61,3179.0,100.0,0.0,712.0,0.32,3.206,1157.61
505,3.197,1157.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.197,1157.4
506,3.183,1121.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.183,1155.58
507,3.183,1091.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.183,1159.95
508,3.187,1063.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.187,1152.06
509,3.203,1101.0,5.56,3178.0,100.0,0.0,0.0,0.0,3.203,1160.5
510,3.214,1125.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.214,1165.71
511,3.228,1127.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.228,1155.23
512,3.217,1110.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.217,1151.86
513,3.198,1102.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.198,1164.5
514,3.207,1112.0,5.72,3179.0,100.0,0.0,0.0,0.0,3.207,1161.78
515,3.217,1080.0,8.53,3179.0,100.0,0.0,0.0,0.0,3.217,1163.33
516,3.271,1149.0,9.67,3179.0,100.0,0.0,0.0,0.0,3.271,1151.86
517,3.236,1104.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.236,1158.71
518,3.224,1111.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.224,1156.68
519,3.216,1122.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.216,1167.49
520,3.219,1082.0,6.47,3179.0,100.0,0.0,0.0,0.0,3.219,1158.58
521,3.227,1103.0,6.02,3179.0,100.0,0.0,0.0,0.0,3.227,1161.41
522,3.217,1115.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.217,1148.32
523,3.204,1142.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.204,1157.2
524,3.197,1106.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.197,1166.54
525,3.198,1098.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.198,1159.04
526,3.222,1117.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.222,1161.42
527,3.222,1112.0,6.27,3179.0,100.0,0.0,0.0,0.0,3.222,1153.41
528,3.217,1102.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.217,1160.72
529,3.201,1123.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.201,1154.61
530,3.196,1102.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.196,1163.03
531,3.225,1086.0,6.24,3179.0,100.0,0.0,0.0,0.0,3.225,1155.47
532,3.23,1078.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.23,1165.99
533,3.228,1116.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.228,1158.09
534,3.216,1118.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.216,1148.61
535,3.205,1116.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.205,1165.44
536,3.218,1096.0,6.0,3179.0,100.0,0.0,0.0,0.0,3.218,1155.45
537,3.216,1111.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.216,1166.87
538,3.219,1107.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.219,1159.07
539,3.238,1155.0,5.48,3179.0,100.0,0.0,0.0,0.0,3.238,1155.23
540,3.211,1095.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.211,1155.51
541,3.214,1100.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.214,1151.31
542,3.2,1093.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.2,1160.43
543,3.201,1082.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.201,1159.77
544,3.225,1088.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.225,1156.9
545,3.256,1139.0,10.11,3179.0,100.0,0.0,0.0,0.0,3.256,1164.24
546,3.241,1138.0,6.06,3179.0,100.0,0.0,0.0,0.0,3.241,1158.49
547,3.22,1118.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.22,1158.82
548,3.214,1093.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.214,1155.28
549,3.216,1084.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.216,1156.61
550,3.226,1118.0,5.89,3179.0,100.0,0.0,0.0,0.0,3.226,1158.23
551,3.247,1150.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.247,1163.98
552,3.223,1121.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.223,1157.12
553,3.22,1075.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.22,1161.24
554,3.191,1070.0,5.59,3179.0,100.0,0.0,0.0,0.0,3.191,1151.23
555,3.563,1144.0,6.05,3167.0,100.0,0.0,0.0,0.0,3.563,1161.13
556,3.208,1134.0,6.17,3179.0,100.0,0.0,0.0,0.0,3.208,1162.18
557,3.211,1120.0,5.48,3179.0,100.0,0.0,0.0,0.0,3.211,1150.93
558,3.2,1127.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.2,1162.24
559,3.191,1113.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.191,1156.99
560,3.193,1101.0,6.24,3179.0,100.0,0.0,0.0,0.0,3.193,1157.31
561,3.213,1084.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.213,1158.65
562,3.213,1103.0,5.54,3179.0,100.0,0.0,0.0,0.0,3.213,1164.58
563,3.219,1094.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.219,1154.01
564,3.221,1135.0,6.29,3179.0,100.0,0.0,714.0,0.41,3.221,1150.5
565,3.216,1118.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.216,1165.06
566,3.201,1108.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.201,1154.41
567,3.19,1065.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.19,1162.39
568,3.198,1092.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.198,1155.27
569,3.207,1104.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.207,1160.28
570,3.203,1146.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.203,1159.32
571,3.202,1141.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.202,1158.91
572,3.182,1072.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.182,1155.75
573,3.185,1074.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.185,1155.64
574,3.195,1099.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.195,1168.44
575,3.255,1145.0,9.93,3178.0,100.0,0.0,0.0,0.0,3.255,1154.63
576,3.232,1175.0,6.83,3179.0,100.0,0.0,0.0,0.0,3.232,1162.56
577,3.212,1134.0,6.16,3179.0,100.0,0.0,0.0,0.0,3.212,1155.2
578,3.209,1104.0,5.81,3179.0,100.0,0.0,0.0,0.0,3.209,1152.63
579,3.198,1074.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.198,1161.14
580,3.202,1089.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.202,1161.13
581,3.207,1117.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.207,1162.84
582,3.207,1113.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.207,1150.75
583,3.196,1096.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.196,1153.94
584,3.188,1135.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.188,1161.25
585,3.19,1086.0,6.6,3179.0,100.0,0.0,0.0,0.0,3.19,1154.36
586,3.192,1051.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.192,1159.55
587,3.207,1080.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.207,1166.14
588,3.202,1089.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.202,1157.13
589,3.205,1165.0,5.49,3179.0,100.0,0.0,0.0,0.0,3.205,1153.81
590,3.194,1127.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.194,1151.72
591,3.202,1108.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.202,1164.13
592,3.192,1128.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.192,1152.41
593,3.195,1128.0,5.8,3179.0,100.0,0.0,0.0,0.0,3.195,1162.81
594,3.203,1103.0,6.19,3179.0,100.0,0.0,0.0,0.0,3.203,1162.42
595,3.218,1147.0,6.14,3179.0,100.0,0.0,0.0,0.0,3.218,1150.37
596,3.207,1129.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.207,1163.32
597,3.189,1111.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.189,1148.26
598,3.19,1118.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.19,1167.41
599,3.189,1091.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.189,1154.22
600,3.208,1101.0,5.85,3179.0,100.0,0.0,0.0,0.0,3.208,1163.71
601,3.229,1138.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.229,1163.07
602,3.22,1135.0,5.51,3179.0,100.0,0.0,0.0,0.0,3.22,1153.11
603,3.196,1110.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.196,1159.76
604,3.19,1086.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.19,1159.07
605,3.241,1099.0,9.06,3179.0,100.0,0.0,0.0,0.0,3.241,1160.41
606,3.212,1081.0,5.78,3179.0,100.0,0.0,0.0,0.0,3.212,1159.02
607,3.214,1132.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.214,1161.29
608,3.211,1113.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.211,1156.31
609,3.212,1156.0,5.56,3179.0,100.0,0.0,0.0,0.0,3.212,1154.23
610,3.2,1106.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.2,1148.96
611,3.199,1122.0,6.29,3179.0,100.0,0.0,0.0,0.0,3.199,1163.53
612,3.201,1099.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.201,1162.0
613,3.204,1083.0,5.7,3179.0,100.0,0.0,0.0,0.0,3.204,1160.86
