Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.034,1051.0,15.13,616.0,1.59,0.0,0.0,0.0,0.034
354,0.031,1056.0,13.14,621.0,1.53,0.0,0.0,0.0,0.031
355,0.032,1048.0,14.42,620.0,1.84,0.0,0.0,0.0,0.032
356,0.027,1035.0,12.94,610.0,1.14,0.0,0.0,0.0,0.027
357,0.017,996.0,8.23,612.0,1.82,0.0,0.0,0.0,0.017
358,0.028,1048.0,12.98,614.0,1.1,0.0,0.0,0.0,0.028
359,0.032,1053.0,13.34,623.0,1.62,0.0,0.0,0.0,0.032
360,0.03,1050.0,14.86,617.0,1.25,0.0,0.0,0.0,0.03
361,0.041,1074.0,16.71,715.0,1.66,0.0,713.0,0.82,0.041
362,0.03,1054.0,14.8,611.0,1.22,0.0,0.0,0.0,0.03
363,0.031,1053.0,15.06,617.0,1.03,0.0,0.0,0.0,0.031
364,0.033,1056.0,15.02,616.0,1.7,0.0,0.0,0.0,0.033
365,0.031,1053.0,13.23,618.0,1.52,0.0,0.0,0.0,0.031
366,0.028,1052.0,13.26,618.0,1.27,0.0,0.0,0.0,0.028
367,0.031,1049.0,14.24,617.0,1.61,0.0,0.0,0.0,0.031
368,0.03,1055.0,14.14,619.0,0.97,0.0,0.0,0.0,0.03
369,0.03,1055.0,14.43,618.0,1.4,0.0,0.0,0.0,0.03
370,0.029,1042.0,10.84,612.0,1.23,0.0,0.0,0.0,0.029
371,0.029,1040.0,11.26,615.0,1.02,0.0,0.0,0.0,0.029
372,0.029,1056.0,14.11,619.0,0.97,0.0,0.0,0.0,0.029
373,0.022,1022.0,10.28,615.0,0.99,0.0,0.0,0.0,0.022
374,0.02,1024.0,7.84,613.0,1.95,0.0,0.0,0.0,0.02
375,0.031,1055.0,15.82,612.0,1.57,0.0,0.0,0.0,0.031
376,0.034,1075.0,16.68,621.0,1.46,0.001,705.0,0.22,0.035
377,0.05,1047.0,43.2,610.0,1.33,0.0,0.0,0.0,0.05
378,0.036,1051.0,19.37,611.0,0.91,0.0,0.0,0.0,0.036
379,0.054,1101.0,30.09,608.0,1.16,0.001,710.0,0.73,0.054
380,0.033,1052.0,15.08,613.0,2.21,0.001,705.0,0.22,0.034
381,0.031,1057.0,13.32,615.0,2.01,0.0,0.0,0.0,0.031
382,0.032,1055.0,14.35,614.0,1.67,0.0,0.0,0.0,0.032
383,0.03,1052.0,13.0,622.0,1.46,0.0,0.0,0.0,0.03
384,0.028,1050.0,15.76,616.0,0.63,0.0,0.0,0.0,0.028
385,0.028,1058.0,14.79,614.0,0.63,0.0,0.0,0.0,0.028
386,0.03,1055.0,13.97,618.0,1.51,0.0,0.0,0.0,0.03
387,0.03,1049.0,16.52,616.0,0.94,0.0,0.0,0.0,0.03
388,0.028,1055.0,12.99,609.0,1.43,0.0,0.0,0.0,0.028
389,0.026,1044.0,12.92,606.0,0.87,0.0,0.0,0.0,0.026
390,0.028,1048.0,11.72,606.0,0.93,0.0,0.0,0.0,0.028
391,0.017,992.0,6.11,609.0,1.53,0.0,0.0,0.0,0.017
392,0.026,1030.0,8.36,611.0,1.37,0.0,0.0,0.0,0.026
393,0.052,1097.0,18.81,612.0,1.04,0.0,0.0,0.0,0.052
394,0.068,1127.0,21.54,610.0,1.44,0.0,0.0,0.0,0.068
395,0.029,1049.0,14.23,614.0,1.07,0.0,0.0,0.0,0.029
396,0.032,1045.0,16.48,619.0,0.99,0.0,0.0,0.0,0.032
397,0.029,1052.0,13.61,618.0,0.96,0.0,0.0,0.0,0.029
398,0.027,1043.0,14.81,615.0,0.65,0.0,0.0,0.0,0.027
399,0.031,1059.0,14.19,618.0,1.83,0.0,0.0,0.0,0.031
400,0.038,1067.0,15.23,769.0,1.31,0.0,712.0,0.41,0.038
401,0.029,1055.0,14.05,617.0,1.06,0.0,0.0,0.0,0.029
402,0.031,1048.0,15.19,619.0,1.0,0.0,0.0,0.0,0.031
403,0.047,1111.0,19.69,615.0,1.0,0.0,0.0,0.0,0.047
404,0.029,1062.0,15.8,608.0,0.9,0.001,709.0,0.43,0.03
405,0.031,1055.0,13.95,619.0,1.63,0.0,0.0,0.0,0.031
406,0.048,1046.0,28.41,618.0,0.97,0.0,0.0,0.0,0.048
407,0.03,1036.0,14.01,616.0,1.14,0.0,0.0,0.0,0.03
408,0.016,997.0,6.95,610.0,1.04,0.0,0.0,0.0,0.016
409,0.029,1055.0,11.57,619.0,1.92,0.0,0.0,0.0,0.029
410,0.029,1050.0,13.43,613.0,1.13,0.0,0.0,0.0,0.029
411,0.031,1040.0,11.67,618.0,0.96,0.0,0.0,0.0,0.031
412,0.029,1048.0,14.23,619.0,0.99,0.0,0.0,0.0,0.029
413,0.03,1054.0,13.78,619.0,0.99,0.0,0.0,0.0,0.03
414,0.028,1056.0,14.44,615.0,1.04,0.0,0.0,0.0,0.028
415,0.029,1056.0,13.03,611.0,1.44,0.0,0.0,0.0,0.029
416,0.03,1061.0,14.67,613.0,1.48,0.0,0.0,0.0,0.03
417,0.033,1061.0,15.53,613.0,2.08,0.0,0.0,0.0,0.033
418,0.031,1050.0,15.19,616.0,1.67,0.0,0.0,0.0,0.031
419,0.033,1060.0,16.98,719.0,1.03,0.0,712.0,0.41,0.033
420,0.031,1055.0,14.43,619.0,1.62,0.0,0.0,0.0,0.031
421,0.03,1049.0,15.75,612.0,1.16,0.0,0.0,0.0,0.03
422,0.029,1056.0,13.52,618.0,1.29,0.0,0.0,0.0,0.029
423,0.028,1054.0,14.62,611.0,0.85,0.0,0.0,0.0,0.028
424,0.022,1023.0,10.89,612.0,0.98,0.0,0.0,0.0,0.022
425,0.017,1014.0,7.81,610.0,1.43,0.0,0.0,0.0,0.017
426,0.03,1051.0,14.87,611.0,1.34,0.0,0.0,0.0,0.03
427,0.03,1056.0,14.33,614.0,1.03,0.0,0.0,0.0,0.03
428,0.031,1057.0,15.22,618.0,1.07,0.0,0.0,0.0,0.031
429,0.028,1039.0,11.42,612.0,0.7,0.0,0.0,0.0,0.028
430,0.028,1040.0,10.48,615.0,1.15,0.0,0.0,0.0,0.028
431,0.031,1058.0,14.84,615.0,1.08,0.0,0.0,0.0,0.031
432,0.03,1054.0,14.0,619.0,1.08,0.0,0.0,0.0,0.03
433,0.029,1055.0,16.17,612.0,0.71,0.0,0.0,0.0,0.029
434,0.028,1054.0,13.75,617.0,0.98,0.0,0.0,0.0,0.028
435,0.03,1052.0,15.61,616.0,1.13,0.0,0.0,0.0,0.03
436,0.043,1051.0,39.15,612.0,1.06,0.0,0.0,0.0,0.043
437,0.043,1078.0,19.61,694.0,1.13,0.0,712.0,0.42,0.043
438,0.039,1082.0,19.29,612.0,1.14,0.0,0.0,0.0,0.039
439,0.029,1062.0,13.79,619.0,0.98,0.0,0.0,0.0,0.029
440,0.03,1056.0,13.86,618.0,0.97,0.0,0.0,0.0,0.03
441,0.022,1009.0,9.4,618.0,1.52,0.0,0.0,0.0,0.022
442,0.021,1026.0,9.72,610.0,1.5,0.0,0.0,0.0,0.021
443,0.03,1052.0,13.14,615.0,1.66,0.0,0.0,0.0,0.03
444,0.037,1068.0,16.2,620.0,1.89,0.0,0.0,0.0,0.037
445,0.031,1047.0,17.32,608.0,0.77,0.0,0.0,0.0,0.031
446,0.032,1053.0,13.84,618.0,1.54,0.0,0.0,0.0,0.032
447,0.029,1046.0,15.55,615.0,0.66,0.0,0.0,0.0,0.029
448,0.027,1042.0,13.52,613.0,0.67,0.0,0.0,0.0,0.027
449,0.028,1038.0,11.85,615.0,0.81,0.0,0.0,0.0,0.028
450,0.032,1046.0,15.49,619.0,1.03,0.0,0.0,0.0,0.032
451,0.029,1063.0,12.94,614.0,1.38,0.0,0.0,0.0,0.029
452,0.029,1050.0,14.65,613.0,1.17,0.0,0.0,0.0,0.029
453,0.028,1059.0,13.65,617.0,0.99,0.0,0.0,0.0,0.028
454,0.028,1052.0,13.62,613.0,1.08,0.0,0.0,0.0,0.028
455,0.032,1052.0,14.74,618.0,1.14,0.0,0.0,0.0,0.032
456,0.029,1050.0,14.53,615.0,1.03,0.0,0.0,0.0,0.029
457,0.03,1053.0,15.03,617.0,1.01,0.0,0.0,0.0,0.03
458,0.026,1035.0,11.78,609.0,0.92,0.0,0.0,0.0,0.026
459,0.038,1016.0,7.93,766.0,2.59,0.0,705.0,0.22,0.038
460,0.031,1052.0,13.5,622.0,1.48,0.0,0.0,0.0,0.031
461,0.03,1053.0,14.18,619.0,0.98,0.0,0.0,0.0,0.03
462,0.029,1050.0,14.12,618.0,0.99,0.0,0.0,0.0,0.029
463,0.028,1060.0,13.28,617.0,1.37,0.0,0.0,0.0,0.028
464,0.029,1049.0,13.55,613.0,1.17,0.0,0.0,0.0,0.029
465,0.048,1047.0,29.01,619.0,1.52,0.0,0.0,0.0,0.048
466,0.03,1061.0,13.92,617.0,1.34,0.0,0.0,0.0,0.03
467,0.032,1053.0,14.16,615.0,1.66,0.0,0.0,0.0,0.032
468,0.027,1043.0,12.53,618.0,1.32,0.0,0.0,0.0,0.027
469,0.028,1038.0,11.91,611.0,1.0,0.0,0.0,0.0,0.028
470,0.031,1056.0,13.73,614.0,1.68,0.0,0.0,0.0,0.031
471,0.029,1058.0,14.59,617.0,1.01,0.0,0.0,0.0,0.029
472,0.029,1052.0,14.45,613.0,1.08,0.0,0.0,0.0,0.029
473,0.027,1052.0,14.55,615.0,0.65,0.0,0.0,0.0,0.027
474,0.029,1054.0,15.25,613.0,0.66,0.0,0.0,0.0,0.029
475,0.032,1052.0,13.27,616.0,1.46,0.0,0.0,0.0,0.032
476,0.016,995.0,6.04,612.0,1.68,0.0,0.0,0.0,0.016
477,0.027,1051.0,11.9,612.0,1.14,0.0,0.0,0.0,0.027
478,0.03,1054.0,15.0,618.0,0.99,0.0,0.0,0.0,0.03
479,0.032,1057.0,14.38,621.0,2.04,0.0,0.0,0.0,0.032
480,0.03,1054.0,14.44,614.0,1.16,0.0,0.0,0.0,0.03
481,0.032,1056.0,15.61,616.0,1.38,0.0,0.0,0.0,0.032
482,0.028,1040.0,14.37,611.0,1.37,0.0,0.0,0.0,0.028
483,0.029,1057.0,13.46,616.0,1.28,0.0,0.0,0.0,0.029
484,0.031,1056.0,15.01,616.0,1.07,0.0,0.0,0.0,0.031
485,0.029,1048.0,15.16,619.0,0.96,0.0,0.0,0.0,0.029
486,0.027,1044.0,14.94,615.0,0.66,0.0,0.0,0.0,0.027
487,0.029,1058.0,14.1,616.0,1.4,0.0,0.0,0.0,0.029
488,0.029,1043.0,11.55,612.0,1.15,0.0,0.0,0.0,0.029
489,0.029,1037.0,11.41,619.0,0.97,0.0,0.0,0.0,0.029
490,0.029,1049.0,14.42,619.0,0.97,0.0,0.0,0.0,0.029
491,0.03,1052.0,13.21,622.0,1.53,0.0,0.0,0.0,0.03
492,0.025,1022.0,13.08,613.0,0.97,0.0,0.0,0.0,0.025
493,0.019,1015.0,9.22,609.0,1.12,0.0,0.0,0.0,0.019
494,0.042,1051.0,36.73,610.0,0.73,0.0,0.0,0.0,0.042
495,0.032,1059.0,13.81,618.0,1.77,0.0,0.0,0.0,0.032
496,0.049,1104.0,24.26,615.0,1.66,0.0,0.0,0.0,0.049
497,0.039,1068.0,14.73,777.0,2.19,0.0,712.0,0.42,0.039
498,0.029,1056.0,13.86,612.0,1.41,0.0,0.0,0.0,0.029
499,0.033,1051.0,15.1,616.0,1.74,0.0,0.0,0.0,0.033
500,0.031,1050.0,13.77,618.0,1.54,0.0,0.0,0.0,0.031
501,0.03,1054.0,13.02,620.0,2.06,0.0,0.0,0.0,0.03
502,0.029,1051.0,12.6,615.0,1.97,0.0,0.0,0.0,0.029
503,0.028,1051.0,13.8,614.0,1.12,0.0,0.0,0.0,0.028
504,0.032,1052.0,15.36,617.0,1.88,0.0,0.0,0.0,0.032
505,0.029,1052.0,14.23,611.0,1.16,0.0,0.0,0.0,0.029
506,0.03,1054.0,13.52,619.0,1.65,0.0,0.0,0.0,0.03
507,0.03,1053.0,13.25,615.0,1.67,0.0,0.0,0.0,0.03
508,0.028,1036.0,12.11,616.0,0.67,0.0,0.0,0.0,0.028
509,0.029,1031.0,9.99,612.0,1.08,0.0,0.0,0.0,0.029
510,0.016,997.0,6.2,612.0,1.81,0.0,0.0,0.0,0.016
511,0.027,1051.0,12.99,614.0,1.49,0.0,0.0,0.0,0.027
512,0.028,1050.0,14.54,612.0,1.15,0.0,0.0,0.0,0.028
513,0.029,1055.0,13.43,613.0,1.07,0.0,0.0,0.0,0.029
514,0.028,1042.0,13.39,607.0,0.84,0.0,0.0,0.0,0.028
515,0.026,1045.0,12.28,609.0,0.98,0.0,0.0,0.0,0.026
516,0.03,1050.0,13.0,617.0,1.23,0.0,0.0,0.0,0.03
517,0.033,1049.0,14.62,765.0,1.25,0.0,713.0,0.52,0.033
518,0.028,1045.0,15.14,616.0,0.68,0.0,0.0,0.0,0.028
519,0.03,1052.0,15.48,615.0,1.33,0.0,0.0,0.0,0.03
520,0.028,1049.0,13.78,613.0,1.17,0.0,0.0,0.0,0.028
521,0.029,1048.0,13.92,617.0,1.16,0.0,0.0,0.0,0.029
522,0.028,1053.0,13.3,613.0,1.37,0.0,0.0,0.0,0.028
523,0.047,1050.0,29.29,614.0,1.07,0.0,0.0,0.0,0.047
524,0.029,1053.0,14.41,618.0,0.97,0.0,0.0,0.0,0.029
525,0.031,1059.0,14.13,619.0,0.97,0.0,0.0,0.0,0.031
526,0.026,1033.0,11.72,617.0,0.93,0.0,0.0,0.0,0.026
527,0.017,1006.0,8.24,611.0,1.01,0.0,0.0,0.0,0.017
528,0.029,1049.0,13.1,619.0,0.97,0.0,0.0,0.0,0.029
529,0.03,1040.0,10.22,618.0,1.24,0.0,0.0,0.0,0.03
530,0.027,1053.0,13.28,613.0,1.46,0.0,0.0,0.0,0.027
531,0.029,1051.0,13.84,613.0,1.15,0.0,0.0,0.0,0.029
532,0.03,1055.0,13.99,617.0,1.37,0.0,0.0,0.0,0.03
533,0.03,1058.0,16.06,609.0,1.18,0.0,0.0,0.0,0.03
534,0.03,1057.0,13.25,613.0,1.09,0.0,0.0,0.0,0.03
535,0.028,1049.0,14.27,619.0,0.96,0.0,0.0,0.0,0.028
536,0.03,1053.0,13.59,619.0,0.96,0.0,0.0,0.0,0.03
537,0.028,1043.0,15.45,615.0,0.66,0.0,0.0,0.0,0.028
538,0.032,1056.0,14.85,615.0,1.23,0.0,0.0,0.0,0.032
539,0.03,1060.0,13.09,611.0,1.68,0.0,0.0,0.0,0.03
540,0.03,1051.0,14.1,614.0,1.11,0.0,0.0,0.0,0.03
541,0.028,1051.0,13.8,618.0,0.97,0.0,0.0,0.0,0.028
542,0.029,1052.0,13.53,618.0,0.93,0.0,0.0,0.0,0.029
543,0.023,1018.0,11.75,616.0,0.9,0.0,0.0,0.0,0.023
544,0.048,1087.0,24.14,670.0,1.81,0.0,0.0,0.0,0.048
545,0.03,1048.0,14.27,618.0,1.21,0.0,0.0,0.0,0.03
546,0.028,1046.0,13.66,615.0,1.09,0.0,0.0,0.0,0.028
547,0.028,1050.0,13.87,619.0,0.99,0.0,0.0,0.0,0.028
548,0.032,1035.0,11.7,619.0,0.97,0.0,0.0,0.0,0.032
549,0.029,1053.0,13.11,616.0,1.18,0.0,0.0,0.0,0.029
550,0.026,1050.0,14.22,608.0,0.85,0.0,0.0,0.0,0.026
551,0.029,1050.0,17.0,613.0,0.85,0.0,0.0,0.0,0.029
552,0.029,1061.0,14.5,610.0,1.24,0.0,0.0,0.0,0.029
553,0.045,1055.0,35.62,615.0,0.99,0.0,0.0,0.0,0.045
554,0.029,1053.0,15.05,618.0,0.98,0.0,0.0,0.0,0.029
555,0.056,1120.0,26.54,780.0,1.67,0.0,713.0,0.51,0.056
556,0.03,1050.0,14.07,613.0,1.12,0.0,0.0,0.0,0.03
557,0.03,1058.0,13.89,617.0,1.32,0.0,0.0,0.0,0.03
558,0.041,1063.0,18.15,615.0,1.68,0.0,0.0,0.0,0.041
559,0.029,1055.0,13.31,619.0,1.66,0.0,0.0,0.0,0.029
560,0.02,999.0,8.91,610.0,1.64,0.0,0.0,0.0,0.02
561,0.025,1036.0,9.42,615.0,1.67,0.0,0.0,0.0,0.025
562,0.033,1051.0,14.74,622.0,1.66,0.0,0.0,0.0,0.033
563,0.032,1056.0,14.43,619.0,0.97,0.0,0.0,0.0,0.032
564,0.029,1061.0,15.11,616.0,1.1,0.0,0.0,0.0,0.029
565,0.028,1050.0,14.42,611.0,1.15,0.0,0.0,0.0,0.028
566,0.029,1053.0,14.17,618.0,1.4,0.0,0.0,0.0,0.029
567,0.03,1043.0,11.47,611.0,1.13,0.0,0.0,0.0,0.03
568,0.03,1038.0,10.46,619.0,0.98,0.0,0.0,0.0,0.03
569,0.031,1053.0,13.07,621.0,2.01,0.0,0.0,0.0,0.031
570,0.027,1052.0,13.95,614.0,1.32,0.0,0.0,0.0,0.027
571,0.029,1054.0,15.47,610.0,0.77,0.0,0.0,0.0,0.029
572,0.033,1056.0,15.66,620.0,1.49,0.0,0.0,0.0,0.033
573,0.03,1056.0,14.63,618.0,1.16,0.0,0.0,0.0,0.03
574,0.029,1048.0,14.65,618.0,1.11,0.0,0.0,0.0,0.029
575,0.029,1055.0,13.63,615.0,1.01,0.0,0.0,0.0,0.029
576,0.033,1065.0,14.67,761.0,1.06,0.0,715.0,0.71,0.033
577,0.017,996.0,7.56,612.0,1.91,0.0,0.0,0.0,0.017
578,0.027,1046.0,11.03,613.0,1.89,0.0,0.0,0.0,0.027
579,0.031,1054.0,13.51,617.0,1.57,0.0,0.0,0.0,0.031
580,0.029,1050.0,14.41,618.0,1.14,0.0,0.0,0.0,0.029
581,0.082,1071.0,29.57,651.0,5.55,0.0,712.0,0.42,0.082
582,0.047,1055.0,36.28,616.0,1.4,0.0,0.0,0.0,0.047
583,0.028,1047.0,16.19,610.0,0.85,0.0,0.0,0.0,0.028
584,0.03,1051.0,13.65,620.0,1.73,0.0,0.0,0.0,0.03
585,0.03,1051.0,12.81,617.0,1.57,0.0,0.0,0.0,0.03
586,0.03,1055.0,14.77,618.0,0.95,0.0,0.0,0.0,0.03
587,0.033,1037.0,11.49,619.0,0.98,0.0,0.0,0.0,0.033
588,0.027,1043.0,12.06,619.0,0.97,0.0,0.0,0.0,0.027
589,0.029,1055.0,15.3,615.0,0.66,0.0,0.0,0.0,0.029
590,0.033,1052.0,13.86,618.0,1.91,0.0,709.0,0.32,0.033
591,0.03,1053.0,14.52,613.0,1.1,0.0,0.0,0.0,0.03
592,0.033,1050.0,16.3,621.0,1.66,0.0,0.0,0.0,0.033
593,0.028,1050.0,13.88,613.0,1.31,0.0,0.0,0.0,0.028
594,0.017,996.0,7.93,610.0,1.23,0.0,0.0,0.0,0.017
595,0.025,1043.0,10.87,612.0,1.8,0.0,0.0,0.0,0.025
596,0.029,1053.0,14.78,612.0,1.59,0.0,0.0,0.0,0.029
597,0.029,1050.0,15.06,611.0,1.16,0.0,0.0,0.0,0.029
598,0.032,1053.0,13.82,622.0,1.53,0.0,0.0,0.0,0.032
599,0.029,1051.0,13.9,620.0,1.09,0.0,0.0,0.0,0.029
600,0.03,1053.0,14.04,617.0,1.49,0.0,0.0,0.0,0.03
601,0.031,1053.0,16.22,610.0,1.17,0.0,0.0,0.0,0.031
602,0.032,1050.0,14.42,621.0,1.68,0.0,0.0,0.0,0.032
603,0.029,1058.0,14.29,612.0,1.38,0.0,0.0,0.0,0.029
604,0.028,1056.0,13.86,612.0,1.58,0.0,0.0,0.0,0.028
605,0.031,1056.0,13.4,614.0,1.71,0.0,0.0,0.0,0.031
606,0.029,1050.0,14.6,615.0,1.2,0.0,0.0,0.0,0.029
607,0.04,1050.0,15.4,617.0,0.98,0.0,0.0,0.0,0.04
608,0.032,1056.0,12.73,620.0,1.91,0.0,0.0,0.0,0.032
609,0.031,1056.0,16.62,612.0,1.61,0.0,0.0,0.0,0.031
610,0.029,1053.0,13.95,610.0,1.18,0.0,0.0,0.0,0.029
611,0.034,1009.0,30.49,616.0,1.03,0.0,0.0,0.0,0.034
612,0.023,1030.0,10.23,611.0,1.18,0.0,0.0,0.0,0.023
613,0.036,1061.0,17.23,659.0,1.33,0.0,711.0,0.74,0.036
614,0.047,1062.0,15.37,618.0,1.08,0.0,0.0,0.0,0.047
615,0.031,1057.0,12.96,617.0,1.9,0.0,0.0,0.0,0.031
616,0.03,1049.0,15.24,614.0,1.07,0.0,0.0,0.0,0.03
617,0.03,1057.0,14.11,619.0,0.96,0.0,0.0,0.0,0.03
618,0.03,1051.0,12.94,622.0,1.5,0.0,0.0,0.0,0.03
619,0.031,1054.0,14.29,622.0,1.47,0.0,0.0,0.0,0.031
620,0.03,1047.0,14.82,619.0,0.97,0.0,0.0,0.0,0.03
621,0.032,1062.0,18.31,615.0,0.66,0.0,0.0,0.0,0.032
622,0.033,1055.0,15.66,619.0,1.68,0.001,712.0,0.41,0.034
623,0.03,1050.0,14.99,619.0,0.95,0.0,0.0,0.0,0.03
624,0.032,1053.0,15.59,619.0,1.0,0.0,0.0,0.0,0.032
625,0.029,1062.0,13.23,616.0,1.21,0.0,0.0,0.0,0.029
626,0.027,1049.0,15.24,608.0,0.83,0.0,0.0,0.0,0.027
627,0.03,1040.0,10.42,617.0,0.94,0.0,0.0,0.0,0.03
628,0.022,1013.0,9.57,616.0,1.0,0.0,0.0,0.0,0.022
629,0.02,1023.0,8.67,610.0,1.58,0.0,0.0,0.0,0.02
630,0.03,1053.0,13.33,615.0,1.78,0.0,0.0,0.0,0.03
631,0.03,1051.0,14.6,614.0,1.37,0.0,0.0,0.0,0.03
632,0.029,1059.0,14.06,609.0,1.1,0.0,0.0,0.0,0.029
633,0.033,1057.0,15.79,616.0,1.35,0.0,0.0,0.0,0.033
634,0.037,1052.0,13.23,621.0,0.97,0.001,712.0,0.42,0.038
635,0.031,1046.0,12.91,708.0,1.17,0.0,0.0,0.0,0.031
636,0.033,1054.0,14.13,612.0,1.34,0.0,0.0,0.0,0.033
637,0.029,1047.0,12.96,614.0,0.94,0.0,0.0,0.0,0.029
638,0.029,1044.0,13.33,619.0,0.95,0.0,0.0,0.0,0.029
639,0.026,1042.0,14.69,615.0,0.67,0.0,0.0,0.0,0.026
640,0.03,1052.0,14.85,617.0,1.08,0.0,0.0,0.0,0.03
641,0.045,1054.0,36.73,614.0,1.4,0.0,0.0,0.0,0.045
642,0.029,1055.0,13.62,611.0,1.15,0.0,0.0,0.0,0.029
643,0.03,1054.0,14.07,619.0,0.98,0.0,0.0,0.0,0.03
644,0.029,1059.0,13.72,619.0,1.06,0.0,0.0,0.0,0.029
645,0.015,988.0,8.66,609.0,0.83,0.0,0.0,0.0,0.015
646,0.027,1042.0,11.56,612.0,1.87,0.0,0.0,0.0,0.027
647,0.03,1037.0,11.04,612.0,1.18,0.0,0.0,0.0,0.03
648,0.032,1059.0,13.66,619.0,1.16,0.0,0.0,0.0,0.032
649,0.028,1046.0,13.97,614.0,1.41,0.0,0.0,0.0,0.028
650,0.03,1055.0,14.69,614.0,1.09,0.0,0.0,0.0,0.03
651,0.031,1054.0,14.79,619.0,0.97,0.0,0.0,0.0,0.031
652,0.028,1054.0,14.02,617.0,1.35,0.0,0.0,0.0,0.028
653,0.032,1053.0,12.65,613.0,2.22,0.0,0.0,0.0,0.032
654,0.027,1045.0,14.29,612.0,1.18,0.0,0.0,0.0,0.027
655,0.032,1054.0,15.0,615.0,0.99,0.0,0.0,0.0,0.032
656,0.041,1058.0,17.76,619.0,0.98,0.0,0.0,0.0,0.041
657,0.028,1057.0,13.89,616.0,1.05,0.0,0.0,0.0,0.028
658,0.029,1053.0,14.53,611.0,1.16,0.0,0.0,0.0,0.029
659,0.031,1054.0,13.91,620.0,1.1,0.0,0.0,0.0,0.031
660,0.03,1053.0,14.85,617.0,1.0,0.0,0.0,0.0,0.03
661,0.032,1045.0,13.73,618.0,1.46,0.0,0.0,0.0,0.032
662,0.014,990.0,7.24,609.0,1.23,0.0,0.0,0.0,0.014
663,0.025,1045.0,13.67,609.0,1.04,0.0,0.0,0.0,0.025
664,0.03,1055.0,14.14,614.0,1.07,0.0,0.0,0.0,0.03
665,0.029,1053.0,14.34,617.0,1.22,0.0,0.0,0.0,0.029
666,0.03,1040.0,10.97,611.0,1.2,0.0,0.0,0.0,0.03
667,0.031,1061.0,12.79,614.0,1.41,0.0,0.0,0.0,0.031
668,0.031,1050.0,14.49,611.0,1.15,0.0,0.0,0.0,0.031
669,0.03,1050.0,14.97,619.0,0.96,0.0,0.0,0.0,0.03
670,0.048,1053.0,29.06,618.0,1.01,0.0,0.0,0.0,0.048
671,0.03,1058.0,15.7,615.0,0.87,0.0,0.0,0.0,0.03
672,0.052,1152.0,25.78,755.0,1.66,0.0,714.0,0.61,0.052
673,0.029,1056.0,13.65,614.0,1.08,0.0,0.0,0.0,0.029
674,0.029,1049.0,14.5,619.0,1.01,0.0,0.0,0.0,0.029
675,0.031,1053.0,15.79,615.0,0.65,0.0,0.0,0.0,0.031
676,0.029,1054.0,14.51,617.0,0.98,0.0,0.0,0.0,0.029
677,0.028,1055.0,15.09,615.0,0.65,0.0,0.0,0.0,0.028
678,0.028,1053.0,13.07,616.0,0.94,0.0,0.0,0.0,0.028
679,0.019,1001.0,8.71,609.0,1.23,0.0,0.0,0.0,0.019
680,0.028,1042.0,12.58,611.0,1.36,0.0,0.0,0.0,0.028
681,0.029,1055.0,14.51,614.0,1.45,0.0,0.0,0.0,0.029
682,0.031,1061.0,14.15,612.0,2.07,0.0,0.0,0.0,0.031
683,0.03,1052.0,13.62,614.0,1.8,0.0,0.0,0.0,0.03
684,0.03,1050.0,14.72,618.0,0.98,0.0,0.0,0.0,0.03
685,0.031,1043.0,12.62,619.0,0.97,0.0,0.0,0.0,0.031
686,0.028,1038.0,10.77,618.0,1.18,0.0,0.0,0.0,0.028
687,0.051,1097.0,25.12,616.0,1.6,0.0,0.0,0.0,0.051
688,0.029,1056.0,13.12,614.0,1.71,0.0,0.0,0.0,0.029
689,0.032,1050.0,15.64,620.0,1.13,0.0,0.0,0.0,0.032
690,0.034,1055.0,14.72,620.0,1.54,0.0,0.0,0.0,0.034
691,0.03,1056.0,14.33,617.0,1.38,0.0,0.0,0.0,0.03
692,0.031,1051.0,15.35,611.0,1.45,0.0,0.0,0.0,0.031
693,0.034,1067.0,14.84,772.0,1.47,0.0,716.0,0.81,0.034
694,0.03,1056.0,14.86,618.0,1.06,0.0,0.0,0.0,0.03
695,0.03,1054.0,13.42,618.0,1.37,0.0,0.0,0.0,0.03
696,0.017,997.0,6.96,611.0,1.8,0.0,0.0,0.0,0.017
697,0.047,1084.0,17.46,611.0,1.14,0.0,711.0,0.42,0.047
698,0.028,1055.0,14.58,615.0,0.98,0.0,0.0,0.0,0.028
699,0.044,1053.0,39.31,611.0,1.16,0.0,0.0,0.0,0.044
700,0.03,1046.0,15.57,615.0,0.69,0.0,0.0,0.0,0.03
701,0.084,1065.0,47.87,612.0,1.24,0.0,0.0,0.0,0.084
702,0.066,1086.0,39.42,607.0,0.86,0.0,704.0,0.22,0.066
703,0.032,1051.0,16.45,617.0,1.05,0.0,0.0,0.0,0.032
704,0.031,1059.0,16.33,615.0,1.34,0.0,704.0,0.22,0.031
705,0.032,1045.0,12.21,611.0,1.17,0.0,0.0,0.0,0.032
706,0.027,1040.0,11.24,613.0,1.31,0.0,0.0,0.0,0.027
707,0.031,1056.0,13.31,618.0,1.63,0.0,0.0,0.0,0.031
708,0.032,1057.0,14.34,621.0,1.53,0.0,0.0,0.0,0.032
