Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.03,1053.0,14.0,616.0,1.62,0.0,0.0,0.0,0.03
354,0.033,1050.0,14.87,620.0,1.7,0.0,0.0,0.0,0.033
355,0.031,1057.0,14.51,617.0,2.02,0.0,0.0,0.0,0.031
356,0.029,1051.0,15.02,611.0,1.36,0.0,0.0,0.0,0.029
357,0.03,1056.0,14.43,617.0,0.99,0.0,0.0,0.0,0.03
358,0.028,1056.0,13.79,616.0,1.16,0.0,0.0,0.0,0.028
359,0.049,1113.0,22.02,613.0,1.4,0.0,0.0,0.0,0.049
360,0.03,1049.0,14.36,613.0,1.24,0.0,0.0,0.0,0.03
361,0.029,1035.0,10.32,615.0,1.25,0.0,0.0,0.0,0.029
362,0.03,1038.0,12.75,615.0,1.09,0.0,0.0,0.0,0.03
363,0.029,1054.0,13.98,618.0,1.24,0.0,0.0,0.0,0.029
364,0.032,1055.0,17.46,611.0,0.89,0.001,711.0,0.63,0.033
365,0.029,1040.0,12.37,608.0,1.02,0.0,0.0,0.0,0.029
366,0.019,997.0,8.25,607.0,1.23,0.0,0.0,0.0,0.019
367,0.027,1044.0,10.99,610.0,1.24,0.0,0.0,0.0,0.027
368,0.042,1069.0,17.81,615.0,1.43,0.0,0.0,0.0,0.042
369,0.031,1053.0,15.69,617.0,0.96,0.0,0.0,0.0,0.031
370,0.034,1051.0,14.95,615.0,1.52,0.0,0.0,0.0,0.034
371,0.031,1054.0,13.72,617.0,1.21,0.0,0.0,0.0,0.031
372,0.03,1053.0,14.08,609.0,1.0,0.0,0.0,0.0,0.03
373,0.033,1051.0,15.56,618.0,1.16,0.0,709.0,0.32,0.033
374,0.031,1050.0,14.7,609.0,1.32,0.0,0.0,0.0,0.031
375,0.03,1053.0,13.8,609.0,1.0,0.0,0.0,0.0,0.03
376,0.031,1050.0,14.4,617.0,0.97,0.0,0.0,0.0,0.031
377,0.03,1052.0,14.5,610.0,1.15,0.0,0.0,0.0,0.03
378,0.03,1053.0,13.93,610.0,1.03,0.0,0.0,0.0,0.03
379,0.048,1058.0,40.74,619.0,0.92,0.0,0.0,0.0,0.048
380,0.032,1047.0,17.9,617.0,1.04,0.0,0.0,0.0,0.032
381,0.031,1064.0,15.05,611.0,0.77,0.0,0.0,0.0,0.031
382,0.033,1041.0,10.38,611.0,1.16,0.0,0.0,0.0,0.033
383,0.02,997.0,8.23,609.0,0.99,0.0,0.0,0.0,0.02
384,0.044,1110.0,22.94,645.0,1.4,0.0,711.0,0.42,0.044
385,0.026,1047.0,12.64,607.0,1.02,0.0,0.0,0.0,0.026
386,0.027,1039.0,11.97,608.0,0.96,0.0,0.0,0.0,0.027
387,0.029,1053.0,13.05,619.0,1.33,0.0,0.0,0.0,0.029
388,0.028,1052.0,12.03,612.0,1.41,0.0,0.0,0.0,0.028
389,0.029,1046.0,14.47,608.0,1.47,0.0,0.0,0.0,0.029
390,0.028,1047.0,13.99,609.0,1.49,0.0,0.0,0.0,0.028
391,0.028,1048.0,13.96,613.0,1.17,0.0,0.0,0.0,0.028
392,0.03,1044.0,14.83,618.0,1.22,0.0,0.0,0.0,0.03
393,0.027,1051.0,14.76,612.0,0.8,0.0,0.0,0.0,0.027
394,0.03,1054.0,15.59,617.0,1.0,0.0,0.0,0.0,0.03
395,0.03,1054.0,14.28,616.0,1.17,0.0,0.0,0.0,0.03
396,0.028,1053.0,13.34,609.0,1.5,0.0,0.0,0.0,0.028
397,0.029,1051.0,13.4,613.0,1.23,0.0,0.0,0.0,0.029
398,0.029,1051.0,13.97,614.0,1.4,0.0,0.0,0.0,0.029
399,0.03,1058.0,14.26,611.0,1.42,0.0,0.0,0.0,0.03
400,0.022,1020.0,10.18,610.0,1.04,0.0,0.0,0.0,0.022
401,0.017,1008.0,9.98,609.0,0.81,0.0,0.0,0.0,0.017
402,0.029,1051.0,14.22,617.0,1.0,0.0,0.0,0.0,0.029
403,0.053,1062.0,16.63,632.0,1.41,0.0,713.0,0.52,0.053
404,0.032,1052.0,12.92,620.0,2.18,0.0,0.0,0.0,0.032
405,0.03,1056.0,14.72,613.0,1.18,0.0,0.0,0.0,0.03
406,0.028,1059.0,13.87,613.0,0.97,0.0,0.0,0.0,0.028
407,0.029,1044.0,15.71,612.0,1.17,0.0,0.0,0.0,0.029
408,0.048,1054.0,39.36,616.0,1.17,0.0,712.0,0.42,0.048
409,0.032,1052.0,15.97,612.0,1.15,0.0,0.0,0.0,0.032
410,0.029,1051.0,15.57,615.0,0.91,0.0,704.0,0.22,0.029
411,0.028,1053.0,13.43,611.0,1.23,0.0,0.0,0.0,0.028
412,0.03,1048.0,16.02,615.0,0.99,0.0,0.0,0.0,0.03
413,0.032,1055.0,16.14,619.0,0.99,0.0,0.0,0.0,0.032
414,0.028,1048.0,14.24,618.0,0.98,0.0,0.0,0.0,0.028
415,0.031,1047.0,14.5,619.0,0.95,0.0,0.0,0.0,0.031
416,0.029,1043.0,15.44,615.0,0.87,0.0,0.0,0.0,0.029
417,0.028,1039.0,12.43,608.0,0.99,0.0,0.0,0.0,0.028
418,0.019,994.0,9.41,608.0,1.34,0.0,0.0,0.0,0.019
419,0.029,1045.0,12.2,613.0,1.25,0.0,0.0,0.0,0.029
420,0.032,1054.0,14.21,615.0,1.0,0.0,0.0,0.0,0.032
421,0.03,1052.0,14.06,612.0,1.42,0.0,0.0,0.0,0.03
422,0.032,1053.0,13.75,613.0,1.05,0.0,0.0,0.0,0.032
423,0.031,1038.0,11.36,616.0,0.88,0.0,0.0,0.0,0.031
424,0.029,1037.0,10.68,612.0,1.32,0.0,0.0,0.0,0.029
425,0.029,1051.0,14.04,612.0,0.96,0.0,0.0,0.0,0.029
426,0.029,1047.0,13.2,612.0,1.13,0.0,0.0,0.0,0.029
427,0.031,1045.0,14.28,619.0,0.96,0.0,0.0,0.0,0.031
428,0.031,1056.0,15.32,616.0,1.01,0.0,0.0,0.0,0.031
429,0.03,1049.0,14.02,611.0,1.13,0.0,0.0,0.0,0.03
430,0.03,1048.0,14.91,615.0,0.63,0.0,0.0,0.0,0.03
431,0.031,1054.0,13.65,618.0,0.95,0.0,0.0,0.0,0.031
432,0.03,1056.0,14.35,616.0,0.97,0.0,0.0,0.0,0.03
433,0.03,1046.0,13.52,610.0,1.54,0.0,0.0,0.0,0.03
434,0.035,1050.0,15.88,610.0,1.25,0.0,0.0,0.0,0.035
435,0.027,1029.0,11.69,611.0,0.96,0.0,0.0,0.0,0.027
436,0.021,1007.0,10.0,608.0,0.89,0.0,0.0,0.0,0.021
437,0.029,1051.0,12.54,608.0,1.31,0.0,0.0,0.0,0.029
438,0.077,1055.0,44.05,609.0,1.32,0.0,0.0,0.0,0.077
439,0.074,1080.0,45.53,669.0,1.37,0.0,703.0,0.22,0.074
440,0.034,1050.0,15.74,618.0,1.4,0.0,0.0,0.0,0.034
441,0.032,1050.0,16.01,612.0,1.48,0.0,705.0,0.22,0.032
442,0.032,1052.0,14.26,611.0,1.22,0.0,0.0,0.0,0.032
443,0.05,1099.0,22.02,611.0,1.43,0.0,0.0,0.0,0.05
444,0.036,1040.0,14.7,613.0,1.1,0.0,0.0,0.0,0.036
445,0.031,1054.0,13.76,618.0,0.97,0.0,0.0,0.0,0.031
446,0.031,1048.0,14.04,619.0,0.94,0.0,0.0,0.0,0.031
447,0.034,1057.0,16.97,617.0,1.31,0.0,713.0,0.52,0.034
448,0.027,1052.0,14.75,609.0,0.73,0.0,0.0,0.0,0.027
449,0.032,1057.0,13.4,621.0,2.04,0.0,0.0,0.0,0.032
450,0.03,1053.0,14.33,613.0,1.1,0.0,0.0,0.0,0.03
451,0.029,1052.0,14.0,620.0,1.53,0.0,0.0,0.0,0.029
452,0.029,1058.0,13.55,610.0,1.12,0.001,704.0,0.22,0.03
453,0.025,1016.0,11.14,608.0,1.24,0.0,0.0,0.0,0.025
454,0.021,1024.0,8.78,609.0,1.4,0.0,0.0,0.0,0.021
455,0.03,1051.0,13.13,610.0,1.05,0.0,0.0,0.0,0.03
456,0.032,1048.0,14.4,618.0,0.86,0.0,0.0,0.0,0.032
457,0.03,1045.0,16.96,615.0,0.5,0.0,0.0,0.0,0.03
458,0.032,1050.0,16.85,614.0,0.68,0.0,0.0,0.0,0.032
459,0.031,1055.0,12.86,618.0,1.78,0.0,0.0,0.0,0.031
460,0.03,1053.0,13.21,610.0,1.05,0.0,0.0,0.0,0.03
461,0.034,1058.0,15.82,619.0,1.22,0.001,714.0,0.61,0.035
462,0.031,1050.0,13.03,616.0,1.95,0.0,0.0,0.0,0.031
463,0.03,1050.0,14.37,611.0,1.07,0.0,0.0,0.0,0.03
464,0.034,1035.0,11.41,619.0,0.97,0.0,0.0,0.0,0.034
465,0.031,1043.0,12.23,619.0,0.95,0.0,0.0,0.0,0.031
466,0.029,1048.0,14.64,615.0,0.91,0.0,0.0,0.0,0.029
467,0.046,1049.0,40.87,612.0,1.12,0.0,0.0,0.0,0.046
468,0.031,1055.0,14.66,616.0,1.0,0.0,0.0,0.0,0.031
469,0.029,1055.0,14.29,608.0,1.16,0.0,0.0,0.0,0.029
470,0.028,1043.0,13.32,609.0,1.16,0.0,0.0,0.0,0.028
471,0.018,995.0,9.03,606.0,0.87,0.0,0.0,0.0,0.018
472,0.027,1037.0,10.43,609.0,1.52,0.0,0.0,0.0,0.027
473,0.028,1041.0,15.25,606.0,0.76,0.0,0.0,0.0,0.028
474,0.031,1054.0,13.01,617.0,1.79,0.0,0.0,0.0,0.031
475,0.031,1050.0,13.86,613.0,1.21,0.0,0.0,0.0,0.031
476,0.032,1050.0,15.19,612.0,1.04,0.0,0.0,0.0,0.032
477,0.029,1043.0,16.09,615.0,0.6,0.0,0.0,0.0,0.029
478,0.032,1053.0,14.17,615.0,1.02,0.0,0.0,0.0,0.032
479,0.036,1051.0,15.95,617.0,1.13,0.0,0.0,0.0,0.036
480,0.031,1057.0,14.26,617.0,1.16,0.0,0.0,0.0,0.031
481,0.031,1057.0,13.79,611.0,1.21,0.0,0.0,0.0,0.031
482,0.033,1053.0,14.53,614.0,1.36,0.0,0.0,0.0,0.033
483,0.032,1053.0,15.09,620.0,0.95,0.0,709.0,0.32,0.032
484,0.031,1041.0,10.29,615.0,1.13,0.0,0.0,0.0,0.031
485,0.03,1039.0,11.39,615.0,1.3,0.0,0.0,0.0,0.03
486,0.032,1047.0,13.84,618.0,1.57,0.0,0.0,0.0,0.032
487,0.032,1051.0,14.52,617.0,1.29,0.0,0.0,0.0,0.032
488,0.029,1044.0,11.53,610.0,1.11,0.0,0.0,0.0,0.029
489,0.019,998.0,6.97,612.0,1.85,0.0,0.0,0.0,0.019
490,0.027,1053.0,11.12,613.0,2.01,0.0,0.0,0.0,0.027
491,0.03,1051.0,13.58,616.0,1.68,0.0,0.0,0.0,0.03
492,0.032,1049.0,14.75,621.0,1.47,0.0,0.0,0.0,0.032
493,0.029,1052.0,13.98,619.0,0.96,0.0,0.0,0.0,0.029
494,0.028,1054.0,14.25,615.0,0.9,0.0,0.0,0.0,0.028
495,0.034,1050.0,17.59,614.0,1.66,0.0,0.0,0.0,0.034
496,0.047,1052.0,39.27,622.0,1.49,0.0,0.0,0.0,0.047
497,0.033,1051.0,15.23,621.0,1.56,0.0,0.0,0.0,0.033
498,0.027,1053.0,15.01,615.0,0.69,0.0,0.0,0.0,0.027
499,0.03,1050.0,14.97,615.0,1.2,0.0,0.0,0.0,0.03
500,0.038,1055.0,21.23,616.0,1.87,0.0,0.0,0.0,0.038
501,0.053,1063.0,16.05,629.0,1.57,0.0,712.0,0.42,0.053
502,0.03,1062.0,14.39,665.0,1.23,0.0,0.0,0.0,0.03
503,0.029,1049.0,14.21,618.0,1.24,0.0,0.0,0.0,0.029
504,0.03,1038.0,10.59,615.0,1.09,0.0,0.0,0.0,0.03
505,0.03,1047.0,12.63,616.0,1.17,0.0,0.0,0.0,0.03
506,0.018,993.0,8.84,608.0,1.34,0.0,0.0,0.0,0.018
507,0.023,1040.0,11.47,610.0,1.21,0.0,0.0,0.0,0.023
508,0.031,1052.0,13.99,616.0,1.56,0.0,0.0,0.0,0.031
509,0.03,1051.0,14.75,619.0,1.53,0.0,0.0,0.0,0.03
510,0.029,1057.0,14.65,611.0,1.18,0.0,0.0,0.0,0.029
511,0.038,1055.0,15.82,615.0,1.08,0.0,0.0,0.0,0.038
512,0.027,1042.0,12.6,608.0,1.22,0.0,0.0,0.0,0.027
513,0.028,1047.0,13.3,609.0,1.1,0.0,0.0,0.0,0.028
514,0.029,1056.0,12.48,611.0,1.56,0.0,0.0,0.0,0.029
515,0.029,1047.0,13.63,611.0,1.41,0.0,0.0,0.0,0.029
516,0.03,1043.0,15.35,614.0,1.03,0.0,0.0,0.0,0.03
517,0.029,1049.0,13.41,619.0,0.96,0.0,0.0,0.0,0.029
518,0.029,1048.0,13.88,619.0,0.95,0.0,0.0,0.0,0.029
519,0.028,1050.0,14.77,617.0,1.21,0.0,0.0,0.0,0.028
520,0.033,1050.0,17.23,612.0,1.0,0.0,715.0,0.7,0.033
521,0.029,1052.0,14.33,616.0,1.36,0.0,0.0,0.0,0.029
522,0.027,1051.0,14.88,609.0,0.73,0.0,0.0,0.0,0.027
523,0.021,1011.0,9.97,609.0,1.07,0.0,0.0,0.0,0.021
524,0.021,1028.0,8.89,610.0,1.53,0.0,0.0,0.0,0.021
525,0.039,1051.0,25.92,609.0,1.28,0.0,0.0,0.0,0.039
526,0.037,1037.0,17.49,611.0,1.14,0.0,0.0,0.0,0.037
527,0.03,1054.0,12.85,618.0,1.23,0.0,0.0,0.0,0.03
528,0.027,1053.0,14.68,611.0,1.04,0.0,0.0,0.0,0.027
529,0.028,1063.0,12.94,610.0,1.52,0.0,0.0,0.0,0.028
530,0.031,1051.0,14.78,613.0,1.14,0.0,0.0,0.0,0.031
531,0.029,1049.0,14.44,618.0,1.23,0.0,0.0,0.0,0.029
532,0.028,1050.0,14.22,615.0,1.06,0.0,0.0,0.0,0.028
533,0.028,1046.0,14.37,616.0,0.9,0.0,0.0,0.0,0.028
534,0.029,1058.0,13.93,611.0,1.16,0.0,0.0,0.0,0.029
535,0.03,1055.0,15.07,617.0,1.3,0.0,0.0,0.0,0.03
536,0.03,1052.0,14.92,613.0,1.15,0.0,0.0,0.0,0.03
537,0.03,1045.0,14.16,619.0,0.96,0.0,0.0,0.0,0.03
538,0.028,1050.0,14.49,619.0,0.95,0.0,0.0,0.0,0.028
539,0.03,1051.0,15.07,616.0,1.1,0.0,0.0,0.0,0.03
540,0.033,1045.0,15.62,609.0,1.02,0.0,0.0,0.0,0.033
541,0.017,1003.0,7.55,610.0,1.29,0.0,0.0,0.0,0.017
542,0.026,1050.0,13.21,607.0,0.9,0.0,0.0,0.0,0.026
543,0.025,1046.0,15.62,607.0,0.75,0.0,0.0,0.0,0.025
544,0.032,1055.0,14.16,618.0,1.57,0.0,0.0,0.0,0.032
545,0.031,1039.0,10.92,617.0,1.33,0.0,0.0,0.0,0.031
546,0.031,1049.0,12.0,612.0,1.12,0.0,0.0,0.0,0.031
547,0.029,1049.0,16.23,625.0,0.57,0.0,709.0,0.32,0.029
548,0.031,1050.0,13.74,615.0,1.15,0.0,0.0,0.0,0.031
549,0.029,1055.0,13.42,612.0,1.15,0.0,0.0,0.0,0.029
550,0.032,1048.0,14.13,611.0,1.15,0.0,0.0,0.0,0.032
551,0.03,1053.0,13.5,617.0,1.12,0.0,0.0,0.0,0.03
552,0.03,1053.0,12.94,612.0,1.32,0.0,0.0,0.0,0.03
553,0.032,1056.0,14.6,609.0,0.71,0.0,0.0,0.0,0.032
554,0.029,1050.0,14.5,612.0,1.42,0.0,0.0,0.0,0.029
555,0.045,1059.0,37.37,611.0,1.2,0.0,0.0,0.0,0.045
556,0.033,1057.0,16.76,611.0,1.49,0.0,0.0,0.0,0.033
557,0.028,1053.0,13.56,611.0,1.47,0.0,0.0,0.0,0.028
558,0.02,1009.0,10.67,610.0,1.03,0.0,0.0,0.0,0.02
559,0.027,1034.0,12.4,614.0,1.65,0.0,712.0,0.42,0.027
560,0.048,1125.0,23.11,610.0,0.82,0.0,0.0,0.0,0.048
561,0.03,1053.0,15.38,617.0,1.36,0.0,0.0,0.0,0.03
562,0.03,1050.0,13.21,618.0,1.58,0.0,0.0,0.0,0.03
563,0.029,1049.0,13.28,619.0,1.64,0.0,0.0,0.0,0.029
564,0.034,1044.0,16.27,612.0,1.07,0.0,0.0,0.0,0.034
565,0.029,1035.0,11.32,618.0,1.26,0.0,0.0,0.0,0.029
566,0.031,1052.0,14.23,614.0,1.28,0.0,0.0,0.0,0.031
567,0.03,1049.0,14.73,617.0,1.02,0.0,0.0,0.0,0.03
568,0.028,1058.0,13.1,617.0,1.26,0.0,0.0,0.0,0.028
569,0.031,1053.0,13.75,611.0,1.62,0.0,0.0,0.0,0.031
570,0.029,1051.0,15.12,612.0,1.49,0.0,0.0,0.0,0.029
571,0.029,1057.0,13.13,612.0,1.45,0.0,0.0,0.0,0.029
572,0.028,1052.0,13.79,614.0,1.44,0.0,0.0,0.0,0.028
573,0.031,1050.0,15.13,614.0,1.11,0.0,0.0,0.0,0.031
574,0.031,1052.0,14.93,616.0,1.01,0.0,0.0,0.0,0.031
575,0.023,1021.0,11.03,615.0,0.89,0.0,0.0,0.0,0.023
576,0.019,1006.0,11.69,608.0,0.78,0.0,0.0,0.0,0.019
577,0.029,1053.0,12.46,618.0,1.62,0.0,0.0,0.0,0.029
578,0.031,1058.0,14.27,614.0,1.38,0.0,0.0,0.0,0.031
579,0.035,1067.0,15.89,623.0,1.33,0.001,713.0,0.51,0.036
580,0.03,1056.0,13.57,613.0,1.3,0.0,0.0,0.0,0.03
581,0.031,1048.0,13.63,613.0,1.47,0.0,0.0,0.0,0.031
582,0.03,1053.0,13.75,611.0,1.11,0.0,0.0,0.0,0.03
583,0.037,1056.0,16.09,622.0,1.51,0.0,0.0,0.0,0.037
584,0.048,1046.0,26.9,616.0,1.38,0.0,0.0,0.0,0.048
585,0.046,1038.0,10.7,612.0,1.15,0.0,0.0,0.0,0.046
586,0.033,1057.0,14.24,619.0,0.96,0.0,0.0,0.0,0.033
587,0.032,1052.0,15.61,615.0,0.83,0.0,0.0,0.0,0.032
588,0.031,1035.0,15.38,614.0,1.07,0.0,0.0,0.0,0.031
589,0.033,1053.0,14.62,619.0,0.95,0.0,0.0,0.0,0.033
590,0.031,1050.0,14.46,619.0,0.97,0.0,0.0,0.0,0.031
591,0.031,1052.0,13.33,619.0,0.95,0.0,0.0,0.0,0.031
592,0.028,1051.0,13.88,615.0,0.78,0.0,0.0,0.0,0.028
593,0.025,1010.0,12.05,608.0,1.01,0.0,0.0,0.0,0.025
594,0.029,1021.0,14.74,612.0,1.28,0.0,0.0,0.0,0.029
595,0.033,1051.0,13.91,621.0,1.43,0.0,0.0,0.0,0.033
596,0.031,1049.0,13.94,619.0,1.04,0.0,0.0,0.0,0.031
597,0.032,1050.0,15.14,615.0,0.98,0.0,0.0,0.0,0.032
598,0.032,1050.0,14.54,619.0,0.97,0.0,0.0,0.0,0.032
599,0.03,1050.0,13.56,617.0,1.29,0.0,0.0,0.0,0.03
600,0.029,1045.0,15.68,610.0,0.75,0.0,0.0,0.0,0.029
601,0.032,1055.0,14.83,639.0,0.96,0.0,709.0,0.32,0.032
602,0.031,1043.0,14.38,619.0,0.89,0.0,0.0,0.0,0.031
603,0.033,1054.0,15.27,618.0,1.35,0.0,0.0,0.0,0.033
604,0.035,1054.0,18.3,608.0,1.19,0.0,0.0,0.0,0.035
605,0.054,1102.0,20.13,657.0,1.78,0.0,0.0,0.0,0.054
606,0.03,1045.0,13.7,610.0,0.75,0.0,0.0,0.0,0.03
607,0.031,1055.0,12.85,617.0,1.04,0.0,0.0,0.0,0.031
608,0.029,1041.0,13.74,614.0,1.08,0.0,0.0,0.0,0.029
609,0.032,1048.0,15.4,611.0,1.22,0.0,0.0,0.0,0.032
610,0.03,1055.0,13.75,612.0,1.77,0.0,0.0,0.0,0.03
611,0.016,996.0,8.61,608.0,1.2,0.0,0.0,0.0,0.016
612,0.028,1035.0,12.44,614.0,1.7,0.0,0.0,0.0,0.028
613,0.043,1051.0,38.97,612.0,0.72,0.0,0.0,0.0,0.043
614,0.029,1054.0,15.6,613.0,0.69,0.0,0.0,0.0,0.029
615,0.03,1061.0,14.83,616.0,1.59,0.0,0.0,0.0,0.03
616,0.029,1060.0,13.4,613.0,1.96,0.0,0.0,0.0,0.029
617,0.03,1052.0,14.61,611.0,1.74,0.0,0.0,0.0,0.03
618,0.051,1108.0,23.16,680.0,1.54,0.001,711.0,0.63,0.052
619,0.037,1087.0,17.19,610.0,1.43,0.0,0.0,0.0,0.037
620,0.036,1053.0,16.85,610.0,1.19,0.0,0.0,0.0,0.036
621,0.03,1049.0,12.84,617.0,1.23,0.0,0.0,0.0,0.03
622,0.03,1054.0,13.88,611.0,1.15,0.0,0.0,0.0,0.03
623,0.032,1036.0,15.79,615.0,0.9,0.0,704.0,0.22,0.032
624,0.031,1051.0,14.99,616.0,0.92,0.0,0.0,0.0,0.031
625,0.031,1043.0,11.07,611.0,1.46,0.0,0.0,0.0,0.031
626,0.031,1037.0,11.48,614.0,1.06,0.0,0.0,0.0,0.031
627,0.032,1048.0,13.97,618.0,0.98,0.0,0.0,0.0,0.032
628,0.027,1020.0,13.12,616.0,1.21,0.0,0.0,0.0,0.027
629,0.023,1014.0,7.14,614.0,2.06,0.0,0.0,0.0,0.023
630,0.029,1047.0,13.65,612.0,1.0,0.0,0.0,0.0,0.029
631,0.03,1057.0,14.14,612.0,0.74,0.0,0.0,0.0,0.03
632,0.031,1050.0,13.52,613.0,1.49,0.0,0.0,0.0,0.031
633,0.033,1052.0,14.98,617.0,1.38,0.0,0.0,0.0,0.033
634,0.03,1051.0,14.76,613.0,0.79,0.0,0.0,0.0,0.03
635,0.032,1051.0,13.04,616.0,1.42,0.0,0.0,0.0,0.032
636,0.03,1051.0,13.97,615.0,0.89,0.0,0.0,0.0,0.03
637,0.035,1057.0,16.81,627.0,0.95,0.0,713.0,0.52,0.035
638,0.034,1052.0,17.33,618.0,0.84,0.0,0.0,0.0,0.034
639,0.05,1104.0,21.93,618.0,0.86,0.0,709.0,0.32,0.05
640,0.03,1057.0,13.84,615.0,0.7,0.0,0.0,0.0,0.03
641,0.072,1063.0,18.57,658.0,5.38,0.0,0.0,0.0,0.072
642,0.043,1051.0,19.09,608.0,1.06,0.0,0.0,0.0,0.043
643,0.053,1065.0,36.8,609.0,1.35,0.0,705.0,0.22,0.053
644,0.03,1055.0,12.59,609.0,1.59,0.0,0.0,0.0,0.03
645,0.029,1039.0,12.99,610.0,1.07,0.0,0.0,0.0,0.029
646,0.013,989.0,6.1,609.0,1.38,0.0,0.0,0.0,0.013
647,0.03,1031.0,11.11,610.0,1.52,0.0,0.0,0.0,0.03
648,0.03,1048.0,13.3,613.0,1.11,0.0,0.0,0.0,0.03
649,0.03,1051.0,14.0,618.0,1.01,0.0,0.0,0.0,0.03
650,0.037,1051.0,15.38,618.0,1.15,0.0,0.0,0.0,0.037
651,0.031,1052.0,16.1,614.0,1.06,0.0,708.0,0.32,0.031
652,0.051,1110.0,23.15,620.0,1.11,0.0,709.0,0.32,0.051
653,0.03,1049.0,16.16,612.0,0.82,0.0,0.0,0.0,0.03
654,0.029,1060.0,14.39,618.0,1.03,0.0,0.0,0.0,0.029
655,0.03,1051.0,14.45,619.0,0.98,0.0,0.0,0.0,0.03
656,0.027,1051.0,14.74,615.0,0.64,0.0,0.0,0.0,0.027
657,0.032,1061.0,15.19,617.0,1.0,0.0,0.0,0.0,0.032
658,0.028,1048.0,14.33,617.0,1.39,0.0,0.0,0.0,0.028
659,0.03,1046.0,14.46,613.0,1.38,0.0,0.0,0.0,0.03
660,0.031,1060.0,14.64,614.0,1.4,0.0,0.0,0.0,0.031
661,0.027,1052.0,14.23,608.0,1.03,0.0,0.0,0.0,0.027
662,0.031,1060.0,14.91,610.0,1.48,0.0,0.0,0.0,0.031
663,0.03,1032.0,15.4,609.0,1.13,0.0,0.0,0.0,0.03
664,0.017,998.0,8.27,610.0,1.01,0.0,0.0,0.0,0.017
665,0.029,1050.0,11.79,622.0,1.6,0.0,0.0,0.0,0.029
666,0.032,1056.0,14.5,616.0,1.91,0.0,0.0,0.0,0.032
667,0.031,1038.0,11.35,611.0,1.14,0.0,0.0,0.0,0.031
668,0.031,1053.0,13.01,619.0,0.98,0.0,0.0,0.0,0.031
669,0.032,1055.0,16.59,618.0,1.22,0.0,0.0,0.0,0.032
670,0.031,1055.0,15.79,615.0,1.13,0.0,0.0,0.0,0.031
671,0.049,1051.0,15.54,684.0,2.04,0.0,709.0,0.32,0.049
672,0.047,1047.0,31.33,609.0,0.9,0.0,0.0,0.0,0.047
673,0.032,1054.0,13.96,615.0,1.37,0.0,0.0,0.0,0.032
674,0.029,1048.0,14.64,609.0,0.83,0.0,0.0,0.0,0.029
675,0.031,1059.0,13.0,615.0,1.37,0.0,0.0,0.0,0.031
676,0.031,1048.0,16.7,607.0,0.82,0.0,0.0,0.0,0.031
677,0.053,1067.0,18.29,615.0,0.99,0.0,713.0,0.51,0.053
678,0.031,1055.0,13.34,617.0,1.39,0.0,0.0,0.0,0.031
679,0.03,1042.0,13.98,611.0,1.11,0.0,0.0,0.0,0.03
680,0.032,1055.0,13.87,617.0,1.36,0.001,704.0,0.22,0.033
681,0.027,1023.0,12.94,607.0,1.01,0.0,0.0,0.0,0.027
682,0.02,1005.0,8.84,609.0,1.04,0.0,0.0,0.0,0.02
683,0.031,1049.0,15.68,617.0,0.98,0.0,709.0,0.32,0.031
684,0.03,1053.0,15.62,617.0,1.29,0.0,0.0,0.0,0.03
685,0.03,1054.0,14.55,615.0,1.67,0.0,0.0,0.0,0.03
686,0.03,1051.0,15.05,616.0,1.15,0.0,0.0,0.0,0.03
687,0.03,1040.0,11.37,615.0,1.09,0.0,0.0,0.0,0.03
688,0.026,1037.0,11.94,615.0,0.68,0.0,0.0,0.0,0.026
689,0.03,1051.0,13.67,618.0,1.11,0.0,0.0,0.0,0.03
690,0.03,1052.0,14.62,615.0,1.21,0.0,0.0,0.0,0.03
691,0.031,1058.0,15.96,609.0,1.37,0.0,0.0,0.0,0.031
692,0.028,1045.0,14.95,609.0,0.89,0.0,0.0,0.0,0.028
693,0.029,1055.0,13.93,614.0,1.05,0.0,0.0,0.0,0.029
694,0.028,1053.0,14.42,615.0,0.81,0.0,0.0,0.0,0.028
695,0.035,1058.0,15.87,615.0,1.94,0.0,0.0,0.0,0.035
696,0.036,1066.0,18.13,737.0,1.55,0.001,716.0,0.81,0.037
697,0.031,1048.0,16.02,614.0,1.13,0.0,0.0,0.0,0.031
698,0.029,1053.0,13.29,613.0,0.82,0.0,0.0,0.0,0.029
699,0.014,1000.0,6.82,606.0,0.95,0.0,0.0,0.0,0.014
700,0.027,1046.0,11.29,614.0,1.68,0.0,0.0,0.0,0.027
701,0.046,1051.0,41.41,617.0,1.37,0.0,0.0,0.0,0.046
702,0.029,1060.0,13.58,611.0,1.52,0.0,0.0,0.0,0.029
703,0.029,1053.0,13.5,614.0,1.86,0.0,0.0,0.0,0.029
704,0.033,1050.0,15.79,611.0,0.94,0.0,0.0,0.0,0.033
705,0.029,1058.0,15.82,609.0,1.09,0.0,0.0,0.0,0.029
706,0.03,1048.0,15.08,611.0,1.47,0.0,0.0,0.0,0.03
707,0.03,1042.0,11.17,616.0,1.29,0.0,0.0,0.0,0.03
708,0.028,1043.0,11.69,613.0,1.14,0.0,0.0,0.0,0.028
