Time (s),Power (W),Voltage (V),Amps (A),Adapted
871,318.7,237.2,1.377,false
872,318.7,237.3,1.378,false
873,318.7,236.9,1.383,false
874,318.5,237.2,1.382,false
875,318.5,237.0,1.375,false
876,318.6,237.3,1.336,false
877,318.2,237.3,1.388,false
878,318.3,237.2,1.375,false
879,317.9,237.3,1.377,false
880,318.1,237.1,1.393,false
881,318.1,237.1,1.386,false
882,318.3,237.3,1.375,false
883,318.1,237.2,1.378,false
884,318.1,237.5,1.379,false
885,318.1,237.5,1.382,false
886,318.3,237.7,1.378,false
887,318.3,237.8,1.371,false
888,318.4,237.7,1.384,false
889,318.5,237.8,1.351,false
890,318.2,237.8,1.387,false
891,318.4,237.5,1.384,false
892,318.4,237.7,1.373,false
893,318.5,237.7,1.389,false
894,318.7,237.6,1.38,false
895,318.8,237.6,1.378,false
896,318.7,237.6,1.382,false
897,318.8,237.5,1.389,false
898,319.0,237.5,1.378,false
899,319.1,237.3,1.375,false
900,319.0,237.3,1.385,in progress
901,319.0,237.7,1.168,in progress
902,273.2,237.5,1.181,in progress
903,273.6,237.6,1.239,in progress
904,290.3,237.5,1.205,in progress
905,282.7,237.4,1.246,in progress
906,282.7,237.5,1.157,in progress
907,266.7,237.4,1.164,in progress
908,266.8,237.4,1.173,in progress
909,266.9,237.4,1.17,in progress
910,267.5,237.4,1.176,true
911,267.7,237.2,1.209,true
912,279.8,237.2,1.224,true
913,279.7,237.3,1.178,true
914,273.4,237.2,1.247,true
915,273.2,237.4,1.109,true
916,256.1,237.6,1.11,true
917,256.0,237.8,1.124,true
918,256.0,237.6,1.116,true
919,256.3,237.7,1.124,true
920,256.6,237.9,1.123,true
921,256.7,237.9,1.113,true
922,256.5,237.9,1.109,true
923,256.5,238.1,1.117,true
924,256.8,238.0,1.155,true
925,271.8,238.2,1.149,true
926,265.2,238.3,1.155,true
927,265.5,238.2,1.154,true
928,265.7,238.3,1.174,true
929,266.2,238.4,1.155,true
930,266.6,238.3,1.157,true
931,266.6,238.3,1.157,true
932,266.7,238.4,1.169,true
933,267.2,238.2,1.2,true
934,277.7,238.3,1.203,true
935,278.3,238.3,1.199,true
936,278.1,238.2,1.2,true
937,278.1,238.2,1.198,true
938,278.0,238.0,1.208,true
939,278.2,237.9,1.206,true
940,278.3,237.8,1.205,true
941,278.1,238.0,1.219,true
942,278.5,238.1,1.238,true
943,287.0,238.1,1.258,true
944,286.9,238.1,1.248,true
945,287.2,238.0,1.257,true
946,287.2,238.1,1.251,true
947,287.2,238.1,1.237,true
948,287.3,238.1,1.243,true
949,287.2,238.1,1.246,true
950,287.4,238.1,1.246,true
951,287.5,238.2,1.279,true
952,294.3,238.2,1.277,true
953,294.2,238.2,1.278,true
954,294.2,238.3,1.27,true
955,294.5,238.2,1.275,true
956,294.6,238.4,1.28,true
957,295.0,238.3,1.274,true
958,294.9,238.0,1.275,true
959,295.0,238.0,1.287,true
960,295.2,238.1,1.294,true
961,295.8,238.1,1.297,true
962,296.2,238.2,1.309,true
963,296.6,238.1,1.3,true
964,297.0,237.9,1.307,true
965,303.7,237.9,1.301,true
966,303.1,237.9,1.3,true
967,302.5,237.8,1.291,true
968,302.1,238.0,1.295,true
969,302.0,237.9,1.312,true
970,302.0,237.9,1.322,true
971,302.3,237.9,1.296,true
972,302.4,237.9,1.313,true
973,302.6,237.8,1.317,true
974,302.8,238.0,1.323,true
975,303.2,238.2,1.306,true
976,303.3,238.0,1.32,true
977,303.5,238.1,1.327,true
978,303.8,238.1,1.333,true
979,304.3,238.1,1.328,true
980,304.5,238.1,1.331,true
981,305.0,238.2,1.331,true
982,305.1,238.3,1.333,true
983,305.4,238.0,1.334,true
984,305.6,237.9,1.335,true
985,306.0,238.0,1.33,true
986,306.2,238.1,1.336,true
987,306.6,238.0,1.353,true
988,307.2,237.8,1.346,true
989,307.5,237.9,1.334,true
990,307.8,238.1,1.348,true
991,308.3,238.1,1.349,true
992,308.6,238.0,1.342,true
993,308.7,237.8,1.347,true
994,309.1,237.8,1.342,true
995,309.2,238.0,1.352,true
996,309.6,237.7,1.339,true
997,309.8,237.7,1.345,true
998,310.2,237.7,1.367,true
999,310.5,237.9,1.342,true
1000,310.8,237.9,1.332,true
1001,310.9,237.9,1.352,true
1002,311.1,237.8,1.345,true
1003,311.2,237.6,1.352,true
1004,311.4,237.6,1.348,true
1005,311.4,237.7,1.359,true
1006,311.9,237.7,1.345,true
1007,312.0,237.6,1.361,true
1008,312.3,237.5,1.367,true
1009,312.5,237.2,1.365,true
1010,312.6,237.4,1.359,true
1011,312.8,237.5,1.357,true
1012,312.8,237.7,1.36,true
1013,312.7,237.8,1.367,true
1014,313.0,237.7,1.368,true
1015,313.3,237.7,1.367,true
1016,313.6,237.7,1.373,true
1017,313.9,237.7,1.368,true
1018,314.1,237.8,1.37,true
1019,314.3,237.9,1.381,true
1020,314.0,237.7,1.37,true
1021,314.3,237.8,1.367,true
1022,314.5,238.0,1.358,true
1023,314.5,237.9,1.371,true
1024,314.5,237.8,1.368,true
1025,314.9,238.1,1.371,true
1026,314.9,237.8,1.371,true
1027,315.1,237.9,1.367,true
1028,315.2,238.0,1.364,true
1029,315.3,237.8,1.364,true
1030,315.0,238.0,1.361,true
1031,315.0,238.0,1.362,true
1032,314.8,237.8,1.371,true
1033,315.1,238.0,1.371,true
1034,315.2,238.2,1.362,true
1035,315.2,238.2,1.369,true
1036,315.4,237.9,1.364,true
1037,315.5,238.3,1.367,true
1038,315.7,238.3,1.363,true
1039,315.8,238.1,1.379,true
1040,316.0,238.1,1.365,true
1041,316.1,238.1,1.351,true
1042,316.0,238.0,1.368,true
1043,316.2,238.2,1.351,true
1044,316.1,238.2,1.371,true
1045,316.4,238.2,1.351,true
1046,316.1,238.2,1.296,true
1047,302.0,238.1,1.33,true
1048,302.1,238.1,1.331,true
1049,302.6,238.1,1.32,true
1050,302.9,238.1,1.318,true
1051,303.1,238.0,1.293,true
1052,296.1,238.2,1.326,true
1053,296.7,238.2,1.281,true
1054,296.6,238.2,1.277,true
1055,296.8,238.3,1.274,true
1056,296.8,238.3,1.294,true
1057,296.5,238.2,1.269,true
1058,279.8,238.1,1.348,true
1059,303.9,238.0,1.339,true
1060,304.1,238.0,1.311,true
1061,303.9,237.8,1.311,true
1062,303.7,238.0,1.296,true
1063,303.2,238.2,1.346,true
1064,303.3,238.2,1.345,true
1065,310.6,238.1,1.341,true
1066,310.1,238.1,1.369,true
1067,310.0,238.0,1.369,true
1068,310.0,238.2,1.342,true
1069,309.9,238.0,1.346,true
1070,310.2,237.9,1.345,true
1071,309.6,237.9,1.331,true
1072,309.0,237.9,1.322,true
1073,308.5,237.7,1.348,true
1074,308.6,237.8,1.333,true
1075,308.1,237.8,1.273,true
1076,295.0,237.5,1.306,true
1077,295.4,237.6,1.303,true
1078,295.7,237.7,1.272,true
1079,295.8,237.6,1.317,true
1080,296.2,237.4,1.277,true
1081,296.4,237.5,1.31,true
1082,305.0,237.6,1.316,true
1083,304.4,237.5,1.338,true
1084,304.6,237.6,1.316,true
1085,304.8,237.6,1.325,true
1086,305.0,237.4,1.315,true
1087,304.5,237.4,1.379,true
1088,317.6,237.5,1.38,true
1089,317.7,237.6,1.385,true
1090,317.4,237.6,1.377,true
1091,317.6,237.8,1.37,true
1092,317.7,237.9,1.374,true
1093,317.7,237.8,1.386,true
1094,318.0,237.9,1.369,true
1095,317.9,237.8,1.378,true
1096,318.0,238.0,1.37,true
1097,318.0,237.9,1.386,true
1098,318.1,237.7,1.385,true
1099,318.2,237.9,1.354,true
1100,318.2,238.0,1.38,true
1101,318.2,238.0,1.378,true
1102,318.2,238.1,1.347,true
1103,318.2,237.8,1.373,true
1104,318.2,237.8,1.383,true
1105,318.1,238.0,1.384,true
1106,318.2,237.9,1.385,true
1107,318.2,237.7,1.38,true
1108,318.3,237.5,1.377,true
1109,318.4,237.5,1.381,true
1110,318.3,237.4,1.387,true
1111,318.2,237.5,1.381,true
1112,318.3,237.2,1.38,true
1113,318.4,237.3,1.397,true
1114,318.7,237.5,1.383,true
1115,318.6,237.5,1.382,true
1116,318.7,237.4,1.381,true
1117,318.5,237.4,1.384,true
1118,318.5,237.6,1.398,true
1119,318.8,237.5,1.36,true
1120,318.6,237.4,1.378,true
1121,318.6,237.7,1.38,true
1122,318.5,237.7,1.384,true
1123,318.6,237.8,1.377,true
1124,318.5,237.9,1.382,true
1125,318.4,237.9,1.38,true
1126,318.5,238.0,1.38,true
1127,318.5,237.7,1.379,true
1128,318.6,237.9,1.372,true
1129,318.6,237.8,1.382,true
1130,318.5,237.8,1.376,true
1131,318.6,237.7,1.377,true
1132,318.7,237.8,1.366,true
1133,318.7,237.7,1.369,true
1134,318.6,237.7,1.383,true
1135,318.6,237.6,1.378,true
1136,318.7,237.8,1.384,true
1137,318.6,237.3,1.381,true
1138,318.5,237.7,1.378,true
1139,318.6,237.5,1.372,true
1140,318.4,237.6,1.389,true
1141,318.5,237.5,1.371,true
1142,318.5,237.7,1.382,true
1143,318.6,237.7,1.38,true
1144,318.5,237.6,1.371,true
1145,318.6,237.6,1.376,true
1146,318.6,237.4,1.383,true
1147,318.6,237.6,1.37,true
1148,318.5,237.5,1.376,true
1149,318.5,237.7,1.354,true
1150,318.0,237.5,1.379,true
1151,318.0,237.7,1.382,true
1152,318.0,237.8,1.372,true
1153,318.0,237.9,1.385,true
1154,317.8,237.8,1.385,true
1155,317.9,237.9,1.382,true
1156,317.7,237.7,1.382,true
1157,317.9,237.8,1.385,true
1158,317.8,237.7,1.379,true
1159,317.9,237.9,1.15,true
1160,301.8,237.7,1.379,true
1161,318.0,237.7,1.384,true
1162,318.2,237.8,1.385,true
1163,318.3,237.6,1.38,true
1164,318.2,237.6,1.377,true
1165,318.1,237.7,1.378,true
1166,318.0,237.6,1.39,true
1167,318.2,237.7,1.376,true
1168,318.1,237.6,1.385,true
1169,318.3,237.4,1.38,true
1170,318.2,237.5,1.388,true
1171,318.3,237.3,1.384,true
1172,318.5,237.5,1.384,true
1173,318.6,237.3,1.373,true
1174,318.6,237.4,1.389,true
1175,318.5,237.2,1.387,true
1176,318.6,237.3,1.388,true
1177,318.6,237.3,1.386,true
1178,318.8,237.4,1.386,true
1179,318.7,237.1,1.368,true
1180,318.7,237.2,1.374,true
1181,318.8,237.1,1.384,true
1182,318.7,236.8,1.392,true
1183,318.9,237.2,1.389,true
1184,318.8,237.2,1.38,true
1185,318.7,237.3,1.382,true
1186,318.9,237.2,1.376,true
1187,318.9,237.1,1.391,true
1188,319.1,237.5,1.38,true
1189,319.0,237.3,1.358,true
1190,318.9,237.6,1.388,true
1191,319.0,237.3,1.387,true
1192,319.1,237.4,1.383,true
1193,319.2,237.5,1.38,true
1194,319.2,237.5,1.378,true
1195,319.1,237.5,1.381,true
1196,319.2,237.5,1.386,true
1197,319.3,237.3,1.375,true
1198,319.2,237.3,1.384,true
1199,319.2,237.1,1.393,true
1200,319.2,237.0,1.398,true
1201,319.5,237.3,1.382,true
1202,319.4,237.4,1.384,true
1203,319.4,237.2,1.392,true
1204,319.5,237.1,1.379,true
1205,319.3,237.0,1.385,true
1206,319.4,237.7,1.392,true
1207,319.4,237.9,1.372,true
1208,319.2,238.1,1.368,true
1209,319.2,238.1,1.368,true
1210,318.7,238.2,1.364,true
1211,318.8,238.0,1.385,true
1212,318.8,238.0,1.388,true
1213,319.0,238.2,1.382,true
1214,319.0,238.3,1.386,true
1215,319.2,238.2,1.39,true
1216,319.3,238.1,1.382,true
1217,319.4,238.2,1.38,true
1218,319.2,238.0,1.38,true
1219,319.2,237.8,1.37,true
1220,319.1,238.0,1.385,true
1221,319.2,237.8,1.378,true
1222,319.3,237.6,1.38,true
1223,319.3,237.7,1.373,true
1224,319.3,237.4,1.386,true
1225,319.3,237.5,1.375,true
1226,319.2,237.3,1.389,true
1227,319.2,237.5,1.383,true
1228,319.3,237.3,1.388,true
1229,319.4,237.2,1.369,true
1230,319.1,236.9,1.389,true
1231,319.3,237.1,1.385,true
1232,319.4,237.3,1.385,true
1233,319.5,237.1,1.366,true
1234,319.4,237.2,1.382,true
1235,319.4,237.4,1.374,true
1236,319.2,237.5,1.396,true
1237,319.3,238.0,1.385,true
1238,319.2,237.8,1.383,true
1239,319.3,238.0,1.376,true
1240,319.1,238.0,1.379,true
1241,319.1,238.0,1.38,true
1242,319.2,237.8,1.38,true
1243,319.3,238.1,1.379,true
1244,319.0,238.0,1.385,true
1245,319.2,238.0,1.386,true
1246,319.3,238.2,1.382,true
1247,319.3,237.9,1.373,true
1248,319.3,238.1,1.387,true
1249,319.4,238.4,1.375,true
1250,319.3,238.3,1.379,true
1251,319.4,238.5,1.383,true
1252,319.5,238.3,1.377,true
1253,319.5,238.4,1.385,true
1254,319.4,238.5,1.378,true
1255,319.4,238.4,1.376,true
1256,319.3,238.4,1.383,true
1257,319.4,238.6,1.38,true
1258,319.5,238.4,1.385,true
1259,319.6,238.5,1.383,true
1260,319.4,238.4,1.37,true
1261,319.3,238.0,1.378,true
1262,319.4,238.3,1.384,true
1263,319.4,238.3,1.38,true
1264,319.5,238.2,1.381,true
1265,319.5,238.3,1.378,true
1266,319.5,238.0,1.382,true
1267,319.5,238.0,1.385,true
1268,319.8,238.3,1.373,true
1269,319.5,238.1,1.373,true
1270,319.2,238.1,1.379,true
1271,319.1,238.1,1.38,true
1272,319.1,238.1,1.277,true
1273,312.7,238.0,1.38,true
1274,319.9,238.2,1.366,true
1275,319.7,238.3,1.383,true
1276,319.8,238.2,1.393,true
1277,319.9,238.1,1.386,true
1278,320.1,238.0,1.387,true
1279,320.0,238.1,1.388,true
1280,320.0,238.1,1.387,true
1281,319.9,238.2,1.388,true
1282,319.9,238.2,1.401,true
1283,320.3,238.0,1.396,true
1284,320.5,237.8,1.384,true
1285,320.5,238.1,1.38,true
1286,320.3,238.0,1.386,true
1287,320.4,238.3,1.382,true
1288,320.2,238.1,1.384,true
1289,320.2,238.1,1.382,true
1290,319.8,238.2,1.387,true
1291,320.0,238.1,1.377,true
1292,319.9,238.1,1.386,true
1293,320.1,238.4,1.383,true
1294,319.9,238.3,1.384,true
1295,320.0,238.4,1.377,true
1296,319.8,238.2,1.385,true
1297,319.8,238.5,1.382,true
1298,319.6,238.3,1.386,true
1299,319.6,238.4,1.356,true
1300,319.4,238.2,1.383,true
1301,319.6,238.3,1.376,true
1302,319.4,238.3,1.382,true
1303,319.4,238.3,1.383,true
1304,319.6,238.0,1.388,true
1305,319.7,238.1,1.351,true
1306,319.5,238.3,1.381,true
1307,319.6,238.2,1.367,true
1308,319.8,238.4,1.393,true
1309,320.1,238.4,1.366,true
1310,320.0,238.3,1.378,true
1311,320.1,238.4,1.37,true
1312,320.1,238.3,1.382,true
1313,320.1,238.2,1.393,true
1314,320.2,238.2,1.38,true
1315,320.2,238.3,1.384,true
1316,320.0,238.1,1.384,true
1317,320.0,238.0,1.394,true
1318,320.0,238.0,1.379,true
1319,319.9,238.3,1.395,true
1320,320.0,238.2,1.381,true
1321,320.0,238.2,1.383,true
1322,319.9,238.2,1.381,true
1323,319.8,238.1,1.388,true
1324,319.9,238.0,1.385,true
1325,319.8,238.1,1.385,true
1326,319.9,237.8,1.39,true
1327,319.8,238.1,1.388,true
1328,319.9,237.8,1.378,true
1329,319.6,238.1,1.389,true
1330,319.3,238.0,1.39,true
1331,319.3,238.0,1.379,true
1332,319.4,238.2,1.383,true
1333,319.4,238.2,1.386,true
1334,319.6,238.2,1.134,true
1335,289.8,238.0,1.396,true
1336,322.6,238.1,1.384,true
1337,322.3,238.2,1.382,true
1338,322.0,238.2,1.385,true
1339,321.8,238.0,1.383,true
1340,321.4,238.1,1.383,true
1341,321.3,238.3,1.384,true
1342,321.0,238.3,1.383,true
1343,320.9,238.1,1.384,true
1344,320.6,238.3,1.386,true
1345,320.6,238.2,1.359,true
1346,314.0,238.4,1.321,true
1347,313.4,238.6,1.334,true
1348,307.3,238.5,1.306,true
1349,307.4,238.6,1.356,true
1350,307.5,238.3,1.316,true
1351,308.1,238.6,1.322,true
1352,308.4,238.2,1.327,true
1353,308.2,238.4,1.336,true
1354,308.1,238.2,1.352,true
1355,308.4,238.3,1.354,true
1356,308.6,238.2,1.362,true
1357,308.1,238.1,1.272,true
1358,298.1,238.2,1.284,true
1359,298.5,238.0,1.308,true
1360,298.8,238.2,1.348,true
1361,305.8,238.1,1.355,true
1362,305.8,238.1,1.328,true
1363,305.8,238.1,1.332,true
1364,305.8,238.0,1.344,true
1365,306.2,238.1,1.396,true
1366,315.6,238.1,1.337,true
1367,315.1,238.0,1.304,true
1368,304.7,238.1,1.351,true
1369,305.1,238.0,1.361,true
1370,313.8,238.1,1.356,true
1371,314.0,237.9,1.346,true
1372,313.8,237.8,1.347,true
1373,313.7,237.8,1.335,true
1374,313.6,237.4,1.355,true
1375,313.7,237.6,1.345,true
1376,313.6,237.5,1.38,true
1377,313.1,237.3,1.361,true
1378,313.2,237.5,1.354,true
1379,313.3,237.5,1.32,true
1380,313.0,237.3,1.332,true
1381,303.1,237.5,1.324,true
1382,303.0,237.3,1.342,true
1383,302.7,237.2,1.329,true
1384,302.2,237.0,1.346,true
1385,302.8,237.3,1.312,true
1386,303.1,237.2,1.351,true
1387,303.5,237.0,1.391,true
1388,319.7,236.9,1.399,true
1389,319.9,237.1,1.382,true
1390,319.5,237.3,1.388,true
1391,319.6,237.6,1.148,true
1392,295.6,237.2,1.391,true
1393,320.2,237.2,1.39,true
1394,320.2,237.3,1.39,true
1395,320.1,237.3,1.381,true
1396,319.9,237.3,1.39,true
1397,319.9,237.1,1.387,true
1398,319.9,237.1,1.385,true
1399,319.9,237.2,1.39,true
1400,319.9,237.1,1.385,true
1401,320.0,237.1,1.381,true
1402,319.9,237.1,1.385,true
1403,319.7,237.1,1.367,true
1404,319.7,237.2,1.389,true
1405,319.8,237.0,1.378,true
1406,319.8,237.0,1.388,true
1407,319.9,237.0,1.384,true
1408,319.9,237.1,1.383,true
1409,319.8,237.7,1.388,true
1410,319.4,237.8,1.381,true
1411,319.4,237.6,1.386,true
1412,319.4,237.8,1.373,true
1413,319.4,238.0,1.384,true
1414,319.5,237.9,1.383,true
1415,319.4,237.8,1.381,true
1416,319.5,237.8,1.365,true
1417,319.4,238.0,1.383,true
1418,319.6,237.9,1.381,true
1419,319.6,237.8,1.379,true
1420,319.4,237.8,1.388,true
1421,319.3,237.9,1.383,true
1422,319.5,237.9,1.388,true
1423,319.6,237.9,1.401,true
1424,318.9,237.6,1.384,true
1425,319.0,237.8,1.388,true
1426,319.2,238.0,1.384,true
1427,319.3,238.1,1.387,true
1428,319.4,238.2,1.381,true
1429,319.4,238.2,1.373,true
1430,319.1,238.0,1.382,true
1431,319.3,238.1,1.374,true
1432,319.4,238.1,1.38,true
1433,319.3,238.4,1.243,true
1434,318.7,238.2,1.379,true
1435,318.7,238.3,1.38,true
1436,318.7,238.3,1.393,true
1437,319.0,238.3,1.381,true
1438,319.1,238.3,1.381,true
1439,319.1,238.3,1.38,true
1440,319.1,238.2,1.373,true
1441,319.1,238.2,1.38,true
1442,319.1,238.5,1.371,true
1443,319.1,238.3,1.38,true
1444,319.2,238.1,1.374,true
1445,319.2,238.0,1.384,true
1446,319.4,238.1,1.383,true
1447,319.3,238.0,1.387,true
1448,319.4,238.2,1.384,true
1449,319.1,238.2,1.385,true
1450,318.9,238.3,1.387,true
1451,318.8,238.2,1.381,true
1452,319.0,238.2,1.374,true
1453,319.1,238.3,1.388,true
1454,319.2,238.3,1.3,true
1455,318.7,238.1,1.384,true
1456,319.1,238.4,1.381,true
1457,319.3,238.1,1.381,true
1458,319.3,238.3,1.387,true
1459,319.5,238.2,1.382,true
1460,319.5,238.2,1.384,true
1461,319.5,238.3,1.385,true
1462,319.6,238.3,1.381,true
1463,319.6,238.4,1.384,true
1464,319.7,238.4,1.383,true
1465,319.6,238.2,1.383,true
1466,319.7,238.4,1.378,true
1467,319.8,238.3,1.377,true
1468,319.8,238.4,1.392,true
1469,320.1,238.3,1.384,true
1470,319.9,238.3,1.385,true
1471,319.9,238.3,1.382,true
1472,320.0,238.1,1.385,true
1473,320.0,238.3,1.369,true
1474,319.9,238.3,1.386,true
1475,320.0,238.2,1.388,true
1476,320.1,238.5,1.387,true
1477,320.1,238.5,1.386,true
1478,320.0,238.5,1.383,true
1479,320.1,238.5,1.383,true
1480,320.0,238.5,1.382,true
1481,320.1,238.4,1.382,true
1482,320.0,238.4,1.383,true
1483,320.1,238.4,1.372,true
1484,320.1,238.4,1.386,true
1485,320.1,238.4,1.409,true
1486,320.3,238.4,1.388,true
1487,320.5,238.4,1.387,true
1488,320.6,238.4,1.387,true
1489,320.5,238.5,1.378,true
1490,320.5,238.4,1.386,true
1491,320.3,238.4,1.387,true
1492,320.4,238.4,1.382,true
1493,320.4,238.4,1.368,true
1494,320.3,238.4,1.385,true
1495,320.2,238.4,1.386,true
1496,320.3,238.6,1.387,true
1497,320.3,238.6,1.38,true
1498,320.3,238.6,1.383,true
1499,320.4,238.5,1.387,true
1500,320.4,238.4,1.385,true
1501,320.3,238.4,1.384,true
1502,320.4,238.4,1.384,true
1503,320.4,238.3,1.388,true
1504,320.5,238.6,1.383,true
1505,320.5,238.7,1.384,true
1506,320.5,238.7,1.366,true
1507,320.3,238.7,1.387,true
1508,320.5,238.7,1.391,true
1509,320.3,238.4,1.374,true
1510,320.0,238.5,1.37,true
1511,319.9,238.5,1.348,true
1512,319.6,238.4,1.361,true
1513,319.8,238.5,1.378,true
1514,319.8,238.6,1.385,true
1515,319.5,238.6,1.384,true
1516,319.7,238.6,1.397,true
1517,319.7,238.6,1.38,true
1518,319.7,238.6,1.394,true
1519,319.9,238.6,1.387,true
1520,319.9,238.4,1.379,true
1521,319.7,238.4,1.38,true
1522,319.8,238.4,1.379,true
1523,319.8,238.4,1.379,true
1524,319.8,238.5,1.356,true
1525,319.7,238.4,1.387,true
1526,319.7,238.3,1.386,true
1527,319.9,238.4,1.374,true
1528,319.8,238.3,1.384,true
1529,320.0,238.5,1.376,true
1530,319.7,238.6,1.386,true
1531,319.9,238.6,1.386,true
1532,319.9,238.4,1.381,true
1533,320.0,238.5,1.383,true
1534,319.9,238.5,1.382,true
1535,319.9,238.4,1.385,true
1536,319.9,238.5,1.381,true
1537,320.0,238.4,1.377,true
1538,320.0,238.4,1.381,true
1539,320.0,238.6,1.373,true
1540,320.0,238.5,1.386,true
1541,320.1,238.5,1.386,true
1542,320.2,238.4,1.385,true
1543,320.4,238.5,1.376,true
1544,320.3,238.6,1.384,true
1545,320.3,238.7,1.376,true
1546,320.1,238.7,1.383,true
1547,320.4,238.6,1.367,true
1548,320.4,238.6,1.375,true
1549,320.4,238.7,1.341,true
1550,320.2,238.6,1.386,true
1551,320.3,238.6,1.363,true
1552,320.1,238.6,1.379,true
1553,320.1,238.6,1.385,true
1554,320.0,238.5,1.381,true
1555,320.0,238.5,1.372,true
1556,319.9,238.4,1.385,true
1557,320.0,238.4,1.382,true
1558,319.9,238.4,1.378,true
1559,319.9,238.5,1.383,true
1560,319.8,238.4,1.381,true
1561,319.9,238.6,1.382,true
1562,319.9,238.5,1.382,true
1563,320.0,238.5,1.391,true
1564,320.1,238.6,1.386,true
1565,320.2,238.4,1.381,true
1566,320.0,238.4,1.386,true
1567,319.9,238.6,1.381,true
1568,320.0,238.4,1.39,true
1569,319.9,238.2,1.386,true
1570,320.0,238.5,1.388,true
1571,319.8,238.6,1.383,true
1572,319.9,238.4,1.403,true
1573,320.2,238.3,1.395,true
1574,320.4,238.4,1.384,true
1575,320.2,238.4,1.383,true
1576,320.3,238.6,1.386,true
1577,320.3,238.6,1.385,true
1578,320.5,238.5,1.383,true
1579,320.5,238.4,1.389,true
1580,320.5,238.4,1.379,true
1581,320.4,238.4,1.393,true
1582,320.5,238.5,1.386,true
1583,320.6,238.6,1.384,true
1584,320.6,238.4,1.375,true
1585,320.4,238.5,1.386,true
1586,320.5,238.6,1.381,true
1587,320.5,238.6,1.382,true
1588,320.5,238.5,1.369,true
1589,320.4,238.5,1.387,true
1590,320.5,238.6,1.354,true
1591,320.4,238.5,1.384,true
1592,320.4,238.3,1.388,true
1593,320.5,238.2,1.386,true
1594,320.6,238.5,1.386,true
1595,320.4,238.3,1.381,true
1596,320.5,238.3,1.383,true
1597,320.1,238.4,1.389,true
1598,320.3,238.3,1.386,true
1599,320.4,238.2,1.389,true
1600,320.3,238.3,1.388,true
1601,320.3,238.2,1.388,true
1602,320.3,238.1,1.39,true
1603,320.4,238.3,1.402,true
1604,320.6,238.4,1.388,true
1605,320.7,238.5,1.383,true
1606,320.5,238.2,1.382,true
1607,320.6,238.2,1.381,true
1608,320.4,238.2,1.405,true
1609,320.7,238.5,1.354,true
1610,320.1,238.4,1.38,true
1611,320.1,238.4,1.377,true
1612,320.1,238.4,1.377,true
1613,320.1,238.2,1.387,true
1614,320.1,238.1,1.386,true
1615,320.2,238.2,1.387,true
1616,320.2,238.3,1.389,true
1617,320.3,238.4,1.37,true
1618,320.1,238.0,1.381,true
1619,320.1,238.1,1.365,true
1620,320.0,238.1,1.384,true
1621,320.1,238.0,1.39,true
1622,320.1,238.2,1.385,true
1623,320.2,238.2,1.337,true
1624,320.1,238.3,1.384,true
1625,320.2,238.0,1.382,true
1626,320.3,238.1,1.389,true
1627,320.4,238.1,1.374,true
1628,320.2,238.0,1.384,true
1629,320.2,238.2,1.392,true
1630,320.0,238.2,1.387,true
1631,320.1,238.2,1.386,true
1632,320.1,238.3,1.378,true
1633,320.1,238.2,1.395,true
1634,320.1,238.3,1.394,true
1635,320.5,238.1,1.387,true
1636,320.6,238.1,1.388,true
1637,320.6,238.2,1.394,true
1638,320.6,238.1,1.388,true
1639,320.6,238.0,1.382,true
1640,320.5,238.0,1.383,true
1641,320.4,237.8,1.389,true
1642,320.3,237.8,1.389,true
1643,320.3,237.8,1.395,true
1644,320.5,237.7,1.39,true
1645,320.5,237.7,1.369,true
1646,319.9,237.8,1.332,true
1647,306.1,237.9,1.314,true
1648,306.1,237.9,1.362,true
1649,306.7,237.8,1.349,true
1650,307.2,237.8,1.366,true
1651,316.2,237.9,1.365,true
1652,315.9,237.9,1.355,true
1653,315.6,237.8,1.346,true
1654,315.2,237.9,1.368,true
1655,314.7,237.8,1.363,true
1656,314.2,237.9,1.344,true
1657,314.1,237.7,1.361,true
1658,313.4,237.4,1.373,true
1659,313.6,237.6,1.35,true
1660,313.2,237.6,1.341,true
1661,307.1,237.7,1.308,true
1662,306.5,237.6,1.311,true
1663,305.9,237.6,1.32,true
1664,305.5,237.8,1.343,true
1665,306.0,238.0,1.13,true
1666,281.5,237.7,1.341,true
1667,307.9,237.9,1.345,true
1668,307.9,237.9,1.342,true
1669,308.1,237.9,1.341,true
1670,308.6,238.0,1.353,true
1671,308.7,238.2,1.322,true
1672,308.5,238.2,1.32,true
1673,308.4,238.1,1.344,true
1674,308.8,238.2,1.341,true
1675,309.1,238.4,1.349,true
1676,309.5,238.3,1.362,true
1677,309.7,238.0,1.352,true
1678,309.7,238.1,1.371,true
1679,309.9,238.1,1.339,true
1680,309.8,238.0,1.365,true
1681,310.3,237.8,1.38,true
1682,310.9,237.9,1.331,true
1683,310.6,237.9,1.355,true
1684,310.7,238.0,1.329,true
1685,310.0,238.1,1.31,true
1686,302.8,238.1,1.39,true
1687,319.9,238.1,1.394,true
1688,320.0,238.1,1.398,true
1689,320.2,238.0,1.393,true
1690,319.7,237.9,1.387,true
1691,319.6,238.1,1.383,true
1692,319.5,238.1,1.382,true
1693,319.7,237.9,1.39,true
1694,319.6,237.9,1.39,true
1695,319.8,238.1,1.385,true
1696,319.6,238.2,1.401,true
1697,320.1,238.1,1.394,true
1698,320.0,238.1,1.392,true
