Time (s),Power (W),Voltage (V),Amps (A)
422,251.2,237.1,1.088
423,251.0,237.0,1.087
424,251.1,237.2,1.092
425,251.1,237.1,1.092
426,251.1,237.0,1.094
427,251.0,237.1,1.088
428,251.4,237.1,1.109
429,251.3,236.9,1.09
430,251.4,237.0,1.088
431,251.4,237.0,1.089
432,251.3,237.0,1.087
433,251.1,237.1,1.087
434,251.2,236.9,1.091
435,251.1,237.0,1.103
436,251.1,236.8,1.097
437,251.1,236.7,1.094
438,251.3,236.8,1.105
439,251.2,236.7,1.1
440,251.2,236.6,1.1
441,251.2,236.6,1.106
442,251.2,236.5,1.096
443,251.1,236.3,1.232
444,256.5,236.4,1.092
445,251.0,236.2,1.113
446,251.0,236.3,1.102
447,251.1,236.4,1.101
448,251.5,236.5,1.104
449,251.4,236.3,1.105
450,251.6,236.3,1.113
451,251.9,236.3,1.102
452,251.9,236.2,1.089
453,251.7,236.3,1.108
454,251.9,236.1,1.09
455,251.8,236.4,1.092
456,251.6,236.3,1.11
457,251.7,236.2,1.092
458,251.9,236.3,1.097
459,251.9,236.0,1.098
460,252.1,236.3,1.097
461,252.1,236.3,1.085
462,251.9,236.0,1.105
463,251.8,236.3,1.096
464,251.9,236.3,1.091
465,251.8,236.0,1.115
466,251.7,236.1,1.094
467,251.7,236.2,1.089
468,251.8,236.0,1.09
469,251.7,236.2,1.091
470,251.7,236.2,1.089
471,251.7,236.0,1.087
472,251.4,236.2,1.088
473,251.3,236.0,1.091
474,251.3,236.0,1.092
475,251.2,236.1,1.098
476,251.2,235.9,1.098
477,251.2,236.0,1.091
478,251.4,236.2,1.094
479,251.3,235.9,1.091
480,251.2,235.9,1.108
481,251.5,236.2,1.093
482,251.3,236.0,1.111
483,251.2,235.8,1.099
484,251.2,236.1,1.101
485,251.0,236.0,1.103
486,251.0,236.1,1.101
487,251.0,236.3,1.101
488,251.2,236.3,1.092
489,251.1,236.2,1.085
490,251.1,236.4,1.085
491,251.2,236.1,1.084
492,251.0,236.2,1.084
493,250.9,236.4,1.09
494,250.9,236.4,1.087
495,250.9,236.5,1.107
496,250.8,236.5,1.087
497,250.8,236.4,1.089
498,251.1,236.6,1.088
499,250.9,236.4,1.09
500,251.0,236.6,1.089
501,251.0,236.6,1.083
502,250.8,236.6,1.088
503,250.7,236.7,1.092
504,250.7,236.5,1.089
505,250.6,236.7,1.09
506,250.6,236.5,1.09
507,250.6,236.7,1.085
508,250.8,236.6,1.086
509,250.8,236.8,1.084
510,250.9,236.6,1.105
511,251.1,236.8,1.084
512,250.9,236.6,1.084
513,250.8,236.8,1.091
514,250.9,236.6,1.084
515,250.8,236.7,1.093
516,250.8,236.7,1.092
517,250.8,236.6,1.085
518,251.0,236.7,1.088
519,250.9,236.6,1.088
520,251.0,236.9,1.083
521,251.0,236.8,1.088
522,251.0,236.8,1.085
523,250.8,236.7,1.097
524,250.9,236.9,1.088
525,250.9,236.8,1.114
526,250.9,236.9,1.099
527,251.0,236.8,1.097
528,251.3,236.8,1.093
529,251.2,236.6,1.098
530,251.2,236.8,1.094
531,251.8,236.8,1.096
532,251.7,236.8,1.099
533,251.5,236.8,1.1
534,251.5,236.6,1.097
535,251.4,236.6,1.103
536,251.4,236.7,1.097
537,251.4,236.9,1.093
538,251.5,236.8,1.093
539,251.4,236.6,1.086
540,251.5,236.7,1.099
541,251.5,236.9,1.096
542,251.6,236.6,1.097
543,251.7,236.8,1.096
544,251.9,236.7,1.101
545,252.0,236.9,1.096
546,252.1,236.8,1.101
547,252.3,236.9,1.102
548,252.7,237.0,1.106
549,252.7,236.9,1.098
550,252.8,236.9,1.109
551,253.1,236.7,1.095
552,253.0,236.7,1.094
553,252.8,236.9,1.1
554,252.9,236.7,1.097
555,252.9,236.8,1.115
556,252.9,236.8,1.1
557,253.0,236.7,1.101
558,253.2,236.6,1.098
559,253.0,236.7,1.099
560,253.0,236.9,1.097
561,253.1,236.9,1.099
562,252.9,236.8,1.101
563,252.7,236.7,1.096
564,252.7,236.9,1.1
565,252.7,236.9,1.095
566,252.6,236.8,1.097
567,252.6,236.7,1.095
568,252.8,236.9,1.096
569,252.7,236.7,1.096
570,252.9,236.6,1.111
571,253.0,236.8,1.101
572,252.8,236.9,1.093
573,252.7,236.7,1.092
574,252.7,236.6,1.091
575,252.6,236.9,1.098
576,252.6,236.8,1.096
577,252.7,236.7,1.099
578,252.9,236.7,1.098
579,252.9,236.8,1.098
580,253.1,236.8,1.104
581,253.2,236.6,1.091
582,253.0,236.5,1.092
583,252.7,236.7,1.092
584,252.5,236.5,1.097
585,252.4,236.6,1.105
586,252.3,236.7,1.094
587,252.1,236.6,1.101
588,252.2,236.5,1.09
589,252.0,236.7,1.087
590,252.1,236.6,1.085
591,251.9,236.6,1.09
592,251.7,236.8,1.085
593,251.5,236.7,1.095
594,251.5,236.9,1.093
595,252.1,236.8,1.097
596,251.8,236.9,1.089
597,251.7,236.6,1.104
598,251.9,236.7,1.084
599,251.8,236.6,1.097
600,251.9,236.4,1.106
601,251.9,236.7,1.094
602,251.6,236.5,1.084
603,251.3,236.5,1.089
604,251.4,236.7,1.089
605,251.3,236.7,1.086
606,251.1,236.6,1.091
607,251.1,236.7,1.09
608,251.3,236.7,1.092
609,251.2,236.5,1.084
610,251.5,236.7,1.089
611,251.3,236.6,1.084
612,251.3,236.4,1.093
613,251.1,236.5,1.086
614,251.0,236.4,1.087
615,250.9,236.3,1.097
616,250.9,236.7,1.092
617,250.9,236.7,1.099
618,251.1,236.7,1.105
619,251.2,236.6,1.086
620,251.4,236.6,1.083
621,251.4,236.5,1.086
622,251.1,236.6,1.089
623,251.0,236.7,1.088
624,251.0,236.6,1.089
625,251.0,236.6,1.094
626,251.0,236.6,1.087
627,251.0,236.4,1.09
628,251.2,236.3,1.093
629,251.2,236.3,1.088
630,251.4,236.3,1.099
631,251.6,236.4,1.097
632,251.5,236.3,1.087
633,251.4,236.4,1.094
634,251.4,236.4,1.092
635,251.3,236.3,1.099
636,251.3,236.4,1.091
637,251.4,236.6,1.092
638,251.5,236.6,1.097
639,251.4,236.5,1.096
640,251.8,236.5,1.099
641,251.7,236.5,1.09
642,251.5,236.4,1.101
643,251.5,236.4,1.098
644,251.6,236.6,1.103
645,251.9,236.4,1.099
646,251.8,236.4,1.103
647,251.7,236.6,1.091
648,251.8,236.6,1.107
649,251.7,236.6,1.089
650,251.9,236.6,1.092
651,252.3,236.5,1.1
652,252.1,236.7,1.091
653,251.9,236.7,1.092
654,251.8,236.5,1.088
655,251.8,236.5,1.088
656,251.5,236.7,1.088
657,251.5,236.7,1.093
658,251.6,236.7,1.094
659,251.5,236.6,1.087
660,251.7,236.5,1.093
661,251.7,236.7,1.09
662,251.5,236.6,1.087
663,251.4,236.5,1.087
664,251.3,236.7,1.085
665,251.3,236.4,1.086
666,251.1,236.4,1.087
667,251.1,236.6,1.094
668,251.4,236.5,1.088
669,251.2,236.4,1.097
670,251.6,236.6,1.095
671,251.5,236.5,1.09
672,251.3,236.6,1.088
673,251.1,236.4,1.085
674,251.1,236.5,1.098
675,251.0,236.4,1.101
676,251.0,236.4,1.092
677,250.9,236.5,1.092
678,251.3,236.4,1.09
679,251.1,236.5,1.086
680,251.3,236.3,1.096
681,251.2,236.6,1.092
682,251.1,236.5,1.094
683,250.9,236.5,1.096
684,251.0,236.4,1.087
685,250.9,236.7,1.09
686,250.9,236.7,1.089
687,250.9,236.9,1.09
688,251.1,236.7,1.094
689,250.9,236.8,1.089
690,251.2,236.7,1.095
691,251.2,237.0,1.092
692,251.0,236.9,1.091
693,250.9,236.7,1.097
694,250.9,236.8,1.089
695,250.8,236.3,1.104
696,250.8,236.6,1.1
697,250.9,236.4,1.094
698,251.2,236.6,1.09
699,251.0,236.6,1.1
700,251.2,236.4,1.103
701,251.2,236.5,1.087
702,251.1,236.4,1.086
703,250.9,236.5,1.091
704,251.1,236.3,1.087
705,250.9,236.5,1.101
706,251.0,236.3,1.09
707,251.0,236.6,1.097
708,251.3,236.5,1.09
709,251.1,236.6,1.084
710,251.4,236.4,1.087
711,251.8,236.5,1.086
712,251.5,236.4,1.092
713,251.4,236.6,1.09
714,251.5,236.3,1.096
715,251.4,236.7,1.099
716,251.5,236.5,1.094
717,251.7,236.5,1.089
718,251.8,236.6,1.089
719,251.7,236.6,1.094
720,251.9,236.4,1.096
721,251.9,236.6,1.1
722,251.6,236.6,1.094
723,251.7,236.4,1.098
724,251.6,236.5,1.093
725,251.6,236.4,1.097
726,251.5,236.4,1.095
727,251.5,236.7,1.092
728,251.7,236.4,1.1
729,251.5,236.7,1.092
730,251.8,236.4,1.121
731,251.8,236.7,1.103
732,251.7,236.4,1.105
733,251.6,236.4,1.088
734,251.5,236.6,1.092
735,251.4,236.5,1.099
736,251.4,236.6,1.089
737,251.5,236.6,1.092
738,251.6,236.5,1.086
739,251.4,236.6,1.097
740,251.6,236.6,1.087
741,251.5,236.7,1.095
742,251.3,236.6,1.091
743,251.2,236.5,1.097
744,251.2,236.9,1.108
745,251.2,236.7,1.088
746,251.0,237.0,1.089
747,251.1,236.9,1.087
748,251.4,237.1,1.092
749,251.2,237.0,1.105
750,251.6,237.2,1.098
751,251.6,237.0,1.085
752,251.4,237.2,1.085
753,251.2,237.0,1.087
754,251.2,237.1,1.084
755,251.1,237.3,1.086
756,251.0,237.1,1.088
757,250.9,237.2,1.094
758,251.2,237.0,1.092
759,251.0,237.0,1.098
760,251.3,237.0,1.091
761,251.2,236.9,1.085
762,251.0,237.1,1.091
763,251.0,237.0,1.088
764,251.1,237.0,1.091
765,251.0,237.2,1.088
766,250.9,237.1,1.108
767,251.0,237.1,1.089
768,251.1,236.9,1.095
769,251.0,237.4,1.103
770,251.1,237.2,1.083
771,251.0,237.1,1.09
772,250.8,237.2,1.082
773,250.7,237.3,1.104
774,250.7,237.1,1.086
775,250.7,237.3,1.102
776,250.6,237.1,1.087
777,250.7,237.1,1.085
778,250.9,237.2,1.083
779,250.7,237.2,1.101
780,251.0,237.1,1.088
781,251.0,237.3,1.094
782,251.0,237.3,1.083
783,250.8,237.2,1.089
784,250.9,237.1,1.086
785,250.7,237.2,1.094
786,250.8,237.2,1.085
787,250.7,237.1,1.085
788,251.0,237.1,1.083
789,250.8,237.1,1.1
790,251.1,237.1,1.082
791,251.0,237.1,1.092
792,251.0,237.2,1.083
793,250.8,237.2,1.095
794,251.0,237.1,1.084
795,250.9,237.1,1.095
796,250.8,237.0,1.086
797,251.3,236.9,1.094
798,251.6,236.8,1.09
799,251.4,236.8,1.086
800,251.6,236.8,1.085
801,251.4,236.7,1.088
802,251.3,236.6,1.085
803,251.0,236.6,1.091
804,251.0,236.9,1.084
805,251.0,236.8,1.091
806,250.9,236.8,1.089
807,251.0,236.6,1.096
808,251.2,236.7,1.096
809,251.2,236.7,1.099
810,251.5,236.8,1.085
811,251.5,236.8,1.089
812,251.1,236.8,1.091
813,251.0,236.7,1.092
814,251.1,236.7,1.094
815,251.1,236.7,1.083
816,250.9,236.6,1.096
817,250.9,236.6,1.087
818,251.1,236.6,1.103
819,251.0,236.5,1.092
820,251.3,236.4,1.1
821,251.2,236.4,1.088
822,251.1,237.0,1.1
823,251.2,236.9,1.099
824,251.3,237.1,1.088
825,251.3,237.0,1.095
826,251.2,236.9,1.091
827,251.3,236.9,1.086
828,251.4,237.0,1.096
829,251.5,236.9,1.093
830,251.8,237.0,1.084
831,251.6,237.0,1.087
832,251.3,237.0,1.091
833,251.2,237.1,1.089
834,251.2,237.0,1.089
835,251.2,237.0,1.095
836,251.2,237.1,1.087
837,251.3,237.1,1.088
838,251.5,237.1,1.093
839,251.6,236.8,1.089
840,251.9,236.9,1.096
841,252.0,236.9,1.105
842,252.0,237.0,1.101
843,252.1,237.1,1.097
844,252.3,237.1,1.1
845,252.3,237.1,1.101
846,252.4,237.1,1.109
