Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.991,1983.0,19.08,3054.0,100.0,0.0,0.0,0.0,4.991,200.08,1139.94,1150.97,false
492,4.978,1953.0,19.85,3055.0,100.0,0.0,0.0,0.0,4.978,182.88,1145.01,1146.54,false
493,4.945,1833.0,23.09,3061.0,100.0,0.0,0.0,0.0,4.945,186.34,1150.93,1147.03,false
494,5.044,1856.0,34.56,3056.0,100.0,0.0,0.0,0.0,5.044,208.1,1141.83,1145.94,false
495,4.989,1862.0,19.82,3057.0,100.0,0.0,0.0,0.0,4.989,201.6,1145.63,1153.39,false
496,4.975,1955.0,20.15,3056.0,100.0,0.0,0.0,0.0,4.975,201.95,1148.21,1145.36,false
497,4.971,1832.0,20.57,3058.0,100.0,0.0,0.0,0.0,4.971,202.55,1143.59,1137.7,false
498,4.981,1865.0,24.0,3059.0,100.0,0.0,0.0,0.0,4.981,206.74,1143.32,1156.05,false
499,5.0,1875.0,19.95,3055.0,100.0,0.0,0.0,0.0,5.0,202.37,1144.44,1138.61,false
500,4.955,1918.0,21.46,3057.0,100.0,0.001,713.0,0.63,4.956,202.76,1136.51,1149.98,false
501,5.013,1898.0,24.11,3055.0,100.0,0.0,0.0,0.0,5.013,200.49,1146.14,1147.41,false
502,4.975,1827.0,26.44,3060.0,100.0,0.0,0.0,0.0,4.975,210.73,1157.84,1151.72,false
503,4.948,1875.0,15.01,3056.0,100.0,0.0,0.0,0.0,4.948,199.96,1134.88,1141.53,false
504,4.962,1910.0,21.01,3059.0,100.0,0.0,0.0,0.0,4.962,199.15,1147.16,1142.6,false
505,4.976,1902.0,20.17,3056.0,100.0,0.0,0.0,0.0,4.976,200.52,1150.07,1153.26,false
506,4.959,1905.0,22.85,3058.0,100.0,0.0,0.0,0.0,4.959,201.41,1145.33,1136.61,false
507,4.988,1973.0,19.63,3055.0,100.0,0.0,0.0,0.0,4.988,201.54,1136.7,1155.08,false
508,4.97,1950.0,22.76,3056.0,100.0,0.0,0.0,0.0,4.97,201.91,1147.88,1143.53,false
509,4.947,1857.0,24.34,3061.0,100.0,0.0,0.0,0.0,4.947,198.61,1146.22,1148.82,false
510,4.957,1864.0,26.54,3060.0,100.0,0.003,712.0,0.63,4.96,207.8,1147.13,1145.95,false
511,4.988,1857.0,26.38,3059.0,100.0,0.0,0.0,0.0,4.988,205.54,1146.47,1143.25,false
512,4.977,1868.0,22.53,3057.0,100.0,0.0,0.0,0.0,4.977,200.3,1148.6,1153.33,false
513,4.986,1925.0,21.21,3057.0,100.0,0.0,0.0,0.0,4.986,203.45,1144.97,1140.63,false
514,4.988,1934.0,20.41,3056.0,100.0,0.0,0.0,0.0,4.988,199.27,1133.91,1152.43,false
515,4.981,1881.0,23.51,3058.0,100.0,0.003,713.0,0.32,4.984,208.71,1154.79,1149.03,false
516,4.983,1848.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.983,204.93,1142.34,1138.83,false
517,4.96,1899.0,24.41,3058.0,100.0,0.0,0.0,0.0,4.96,205.45,1144.98,1144.85,false
518,4.957,1861.0,23.47,3058.0,100.0,0.0,0.0,0.0,4.957,203.64,1147.0,1146.64,false
519,4.996,1913.0,18.27,3055.0,100.0,0.0,0.0,0.0,4.996,201.06,1141.5,1152.8,false
520,5.018,1961.0,21.32,3054.0,100.0,0.0,0.0,0.0,5.018,203.65,1145.25,1144.48,false
521,4.932,1788.0,23.95,3067.0,100.0,0.0,0.0,0.0,4.932,195.75,1145.51,1155.13,false
522,4.995,1896.0,22.8,3058.0,100.0,0.0,0.0,0.0,4.995,207.93,1141.41,1148.14,false
523,4.985,1947.0,31.79,3056.0,100.0,0.0,0.0,0.0,4.985,174.64,1154.17,1143.52,false
524,4.964,1889.0,22.65,3058.0,100.0,0.0,709.0,0.22,4.964,195.44,1139.65,1140.85,false
525,5.002,1898.0,22.54,3058.0,100.0,0.0,0.0,0.0,5.002,207.63,1150.98,1157.8,false
526,4.981,1828.0,22.02,3058.0,100.0,0.0,0.0,0.0,4.981,206.2,1145.67,1138.47,false
527,4.97,1916.0,23.34,3058.0,100.0,0.0,0.0,0.0,4.97,204.76,1148.15,1154.17,false
528,5.011,1818.0,21.31,3057.0,100.0,0.0,0.0,0.0,5.011,204.46,1148.06,1148.27,false
529,4.953,1964.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.953,202.03,1136.6,1147.41,false
530,4.991,1980.0,19.22,3054.0,100.0,0.0,0.0,0.0,4.991,199.43,1154.6,1140.11,false
531,4.995,1939.0,18.94,3055.0,100.0,0.0,0.0,0.0,4.995,198.41,1133.72,1151.79,false
532,4.974,1858.0,23.38,3058.0,100.0,0.0,0.0,0.0,4.974,203.57,1151.23,1147.11,false
533,4.953,1892.0,23.38,3058.0,100.0,0.0,0.0,0.0,4.953,205.54,1146.77,1144.69,false
534,4.978,1877.0,21.18,3057.0,100.0,0.0,0.0,0.0,4.978,200.68,1144.0,1147.72,false
535,4.979,1864.0,21.42,3058.0,100.0,0.0,0.0,0.0,4.979,206.34,1146.3,1143.71,false
536,4.997,1967.0,19.42,3054.0,100.0,0.0,0.0,0.0,4.997,200.62,1142.72,1148.31,false
537,4.993,1955.0,19.36,3054.0,100.0,0.0,0.0,0.0,4.993,200.59,1144.53,1147.88,false
538,4.989,1844.0,24.63,3060.0,100.0,0.0,0.0,0.0,4.989,208.91,1150.03,1147.59,false
539,4.984,1854.0,33.1,3062.0,100.0,0.0,0.0,0.0,4.984,205.61,1149.88,1141.86,false
540,4.957,1913.0,23.34,3059.0,100.0,0.0,0.0,0.0,4.957,205.53,1139.51,1153.54,false
541,4.979,1823.0,23.92,3058.0,100.0,0.0,712.0,0.31,4.979,207.56,1146.2,1142.85,false
542,4.971,1927.0,17.88,3056.0,100.0,0.0,0.0,0.0,4.971,199.54,1150.58,1142.49,false
543,4.978,1966.0,15.68,3055.0,100.0,0.0,0.0,0.0,4.978,199.56,1137.32,1153.73,false
544,4.976,1917.0,22.26,3057.0,100.0,0.0,0.0,0.0,4.976,202.22,1149.38,1140.81,false
545,4.994,1919.0,17.29,3054.0,100.0,0.0,0.0,0.0,4.994,199.55,1135.88,1149.02,false
546,4.996,1792.0,23.44,3061.0,100.0,0.0,0.0,0.0,4.996,207.66,1157.86,1153.46,false
547,4.993,1836.0,22.04,3057.0,100.0,0.0,0.0,0.0,4.993,206.75,1145.57,1146.06,false
548,4.987,1859.0,23.54,3058.0,100.0,0.0,0.0,0.0,4.987,203.97,1143.1,1147.4,false
549,4.991,1856.0,21.76,3056.0,100.0,0.0,0.0,0.0,4.991,203.02,1148.37,1139.87,false
550,4.959,1960.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.959,200.03,1143.85,1144.03,false
551,5.006,1994.0,19.44,3054.0,100.0,0.0,0.0,0.0,5.006,201.6,1138.98,1149.67,false
552,4.999,1844.0,22.6,3059.0,100.0,0.0,0.0,0.0,4.999,208.11,1153.82,1141.77,false
553,5.053,1872.0,33.23,3056.0,100.0,0.0,0.0,0.0,5.053,207.6,1148.11,1151.11,false
554,4.933,1859.0,23.88,3060.0,100.0,0.0,0.0,0.0,4.933,171.68,1146.85,1147.03,false
555,4.994,1787.0,25.26,3060.0,100.0,0.001,713.0,0.73,4.995,213.44,1145.42,1156.41,false
556,4.978,1888.0,22.68,3056.0,100.0,0.0,0.0,0.0,4.978,203.64,1143.46,1142.37,false
557,4.984,1850.0,23.4,3057.0,100.0,0.003,712.0,0.63,4.987,202.73,1150.37,1140.07,false
558,4.976,1903.0,22.89,3059.0,100.0,0.0,0.0,0.0,4.976,198.61,1142.84,1155.92,false
559,4.971,1962.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.971,204.51,1144.38,1146.86,false
560,4.983,1864.0,22.9,3059.0,100.0,0.0,0.0,0.0,4.983,206.6,1153.18,1139.35,false
561,5.0,1939.0,21.39,3056.0,100.0,0.0,0.0,0.0,5.0,203.32,1145.09,1152.01,false
562,4.988,1864.0,21.21,3058.0,100.0,0.0,0.0,0.0,4.988,206.94,1146.77,1144.96,false
563,4.883,1921.0,25.04,3062.0,100.0,0.0,0.0,0.0,4.883,204.17,1147.92,1151.76,false
564,5.003,1975.0,20.86,3055.0,100.0,0.0,0.0,0.0,5.003,203.23,1135.68,1148.08,false
565,4.974,1953.0,22.49,3058.0,100.0,0.0,0.0,0.0,4.974,200.04,1151.11,1142.97,false
566,4.997,1859.0,21.83,3056.0,100.0,0.0,0.0,0.0,4.997,204.31,1145.5,1148.18,false
567,4.991,1825.0,22.68,3058.0,100.0,0.0,0.0,0.0,4.991,208.69,1138.98,1149.83,false
568,5.002,1844.0,21.14,3057.0,100.0,0.0,0.0,0.0,5.002,206.02,1145.84,1144.96,false
569,4.98,1816.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.98,208.63,1149.0,1151.43,false
570,4.981,1906.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.981,202.67,1141.73,1142.17,false
571,4.995,1900.0,20.06,3056.0,100.0,0.0,0.0,0.0,4.995,203.92,1145.13,1152.45,false
572,4.979,1853.0,22.38,3057.0,100.0,0.0,0.0,0.0,4.979,202.22,1141.92,1144.59,false
573,4.972,1846.0,22.2,3059.0,100.0,0.0,0.0,0.0,4.972,205.95,1147.29,1143.69,false
574,5.006,1930.0,19.48,3055.0,100.0,0.0,0.0,0.0,5.006,201.88,1151.86,1149.11,false
575,4.947,1882.0,25.27,3059.0,100.0,0.0,0.0,0.0,4.947,206.0,1141.86,1148.6,false
576,5.008,1772.0,23.3,3060.0,100.0,0.0,0.0,0.0,5.008,212.14,1148.78,1147.1,false
577,4.999,1825.0,22.55,3059.0,100.0,0.0,0.0,0.0,4.999,208.05,1139.31,1155.9,false
578,5.006,1894.0,21.61,3056.0,100.0,0.0,0.0,0.0,5.006,204.81,1150.06,1137.82,false
579,4.997,1844.0,22.93,3059.0,100.0,0.0,0.0,0.0,4.997,209.71,1149.94,1155.45,false
580,4.981,1885.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.981,202.5,1145.81,1140.24,false
581,5.01,1901.0,26.39,3059.0,100.0,0.0,0.0,0.0,5.01,206.8,1150.62,1157.31,false
582,5.005,1971.0,21.92,3055.0,100.0,0.0,0.0,0.0,5.005,203.96,1145.74,1141.59,false
583,4.999,1857.0,28.31,3059.0,100.0,0.0,0.0,0.0,4.999,206.59,1147.52,1153.77,false
584,4.94,1874.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.94,197.64,1144.93,1141.29,false
585,4.985,1890.0,19.97,3055.0,100.0,0.0,0.0,0.0,4.985,175.66,1145.0,1150.04,false
586,4.987,1918.0,22.91,3057.0,100.0,0.0,0.0,0.0,4.987,203.3,1144.35,1145.84,false
587,4.999,1947.0,22.18,3055.0,100.0,0.003,713.0,0.63,5.002,205.57,1135.93,1146.02,false
588,5.113,1884.0,36.68,3057.0,100.0,0.0,0.0,0.0,5.113,208.39,1157.38,1148.04,false
589,5.257,1862.0,30.21,3055.0,100.0,0.0,0.0,0.0,5.257,209.0,1138.71,1143.18,false
590,4.975,1869.0,22.7,3057.0,100.0,0.0,0.0,0.0,4.975,204.21,1143.42,1145.68,false
591,5.014,1836.0,20.54,3056.0,100.0,0.0,0.0,0.0,5.014,201.96,1151.74,1151.14,false
592,4.999,1870.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.999,207.22,1146.63,1138.51,false
593,4.986,1872.0,23.15,3058.0,100.0,0.0,0.0,0.0,4.986,204.59,1142.68,1154.91,false
594,5.005,1883.0,20.12,3056.0,100.0,0.0,0.0,0.0,5.005,205.6,1151.47,1144.45,false
595,4.996,1881.0,22.88,3058.0,100.0,0.0,709.0,0.22,4.996,209.96,1140.38,1148.46,false
596,4.993,1886.0,20.25,3057.0,100.0,0.0,0.0,0.0,4.993,207.21,1147.96,1149.37,false
597,4.991,1849.0,23.47,3057.0,100.0,0.0,709.0,0.22,4.991,204.27,1149.99,1149.09,false
598,5.06,1882.0,29.18,3056.0,100.0,0.0,0.0,0.0,5.06,208.23,1144.06,1141.27,false
599,4.975,1805.0,24.68,3060.0,100.0,0.0,0.0,0.0,4.975,207.55,1148.04,1151.37,false
600,4.933,1834.0,26.53,3063.0,100.0,0.0,714.0,0.41,4.933,201.21,1153.32,1153.51,false
601,4.988,1817.0,23.8,3060.0,100.0,0.0,0.0,0.0,4.988,208.05,1149.91,1148.2,false
602,4.962,1862.0,26.29,3061.0,100.0,0.0,0.0,0.0,4.962,209.02,1147.63,1145.37,false
603,4.926,1853.0,22.08,3060.0,100.0,0.0,0.0,0.0,4.926,205.57,1146.52,1149.15,false
604,4.891,1893.0,27.58,3065.0,100.0,0.0,0.0,0.0,4.891,200.03,1148.75,1145.97,false
605,4.946,1922.0,25.57,3060.0,100.0,0.0,0.0,0.0,4.946,204.36,1144.61,1142.24,false
606,4.991,1945.0,23.17,3056.0,100.0,0.0,0.0,0.0,4.991,202.68,1142.44,1154.31,false
607,4.925,1902.0,25.86,3061.0,100.0,0.0,0.0,0.0,4.925,202.47,1149.66,1142.74,false
608,4.998,1800.0,24.32,3060.0,100.0,0.0,0.0,0.0,4.998,211.35,1147.89,1156.74,false
609,4.986,1834.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.986,205.05,1145.54,1147.2,false
610,4.971,1887.0,23.59,3057.0,100.0,0.0,0.0,0.0,4.971,204.24,1146.32,1137.88,false
611,5.005,1956.0,19.64,3054.0,100.0,0.0,0.0,0.0,5.005,203.67,1138.78,1155.75,false
612,5.051,1974.0,26.93,3054.0,100.0,0.0,0.0,0.0,5.051,205.09,1151.04,1139.7,false
613,4.948,1944.0,25.49,3059.0,100.0,0.0,0.0,0.0,4.948,205.47,1138.7,1151.75,false
614,4.944,1876.0,23.37,3059.0,100.0,0.0,0.0,0.0,4.944,201.9,1144.22,1143.61,false
615,4.937,1856.0,25.31,3060.0,100.0,0.0,0.0,0.0,4.937,187.53,1145.71,1144.94,false
616,4.971,1843.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.971,185.71,1156.48,1151.69,false
617,5.011,1926.0,20.94,3055.0,100.0,0.0,0.0,0.0,5.011,205.83,1137.28,1144.47,false
618,4.979,1872.0,24.4,3058.0,100.0,0.0,714.0,0.41,4.979,206.24,1147.02,1146.15,false
619,4.98,1892.0,22.97,3057.0,100.0,0.0,0.0,0.0,4.98,204.35,1148.96,1149.32,false
620,4.999,1824.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.999,212.72,1142.34,1143.4,false
621,4.968,1932.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.968,203.62,1141.41,1147.28,false
622,4.962,1923.0,21.35,3057.0,100.0,0.0,0.0,0.0,4.962,203.16,1145.0,1145.78,false
623,4.973,1818.0,21.8,3061.0,100.0,0.0,0.0,0.0,4.973,203.72,1159.06,1151.1,false
624,4.94,1900.0,20.19,3061.0,100.0,0.0,0.0,0.0,4.94,200.78,1143.66,1149.18,false
625,4.969,1973.0,21.97,3056.0,100.0,0.0,0.0,0.0,4.969,200.25,1145.85,1143.27,false
626,5.012,1967.0,20.59,3054.0,100.0,0.0,0.0,0.0,5.012,206.21,1147.03,1142.94,false
627,4.992,1974.0,24.1,3057.0,100.0,0.0,0.0,0.0,4.992,203.84,1143.96,1147.31,false
628,4.936,1829.0,24.73,3061.0,100.0,0.0,0.0,0.0,4.936,206.5,1146.95,1148.0,false
629,4.954,1833.0,24.58,3061.0,100.0,0.0,0.0,0.0,4.954,203.5,1150.55,1141.89,false
630,4.99,1814.0,23.32,3061.0,100.0,0.0,0.0,0.0,4.99,210.95,1140.43,1156.87,false
631,4.987,1875.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.987,206.24,1151.93,1147.55,false
632,4.991,1815.0,22.59,3061.0,100.0,0.0,0.0,0.0,4.991,205.86,1147.01,1150.26,false
633,4.94,1839.0,24.12,3061.0,100.0,0.0,0.0,0.0,4.94,205.2,1146.34,1140.78,false
634,4.991,1926.0,23.13,3057.0,100.0,0.0,0.0,0.0,4.991,205.4,1149.25,1151.71,false
635,5.0,1945.0,20.7,3055.0,100.0,0.0,0.0,0.0,5.0,201.03,1137.32,1145.31,false
636,5.009,1964.0,20.06,3054.0,100.0,0.0,0.0,0.0,5.009,204.91,1148.1,1145.44,false
637,4.982,1829.0,22.58,3061.0,100.0,0.0,0.0,0.0,4.982,203.6,1148.43,1147.35,false
638,5.009,1889.0,19.53,3054.0,100.0,0.0,0.0,0.0,5.009,203.72,1145.01,1140.6,false
639,4.976,1808.0,24.15,3061.0,100.0,0.0,0.0,0.0,4.976,210.05,1149.31,1156.3,false
640,4.992,1969.0,21.12,3056.0,100.0,0.0,0.0,0.0,4.992,206.24,1144.16,1144.64,false
641,4.97,1899.0,26.01,3062.0,100.0,0.0,0.0,0.0,4.97,205.89,1147.26,1151.79,false
642,5.016,1919.0,36.61,3060.0,100.0,0.0,0.0,0.0,5.016,211.31,1149.17,1145.55,false
643,4.955,1913.0,25.49,3059.0,100.0,0.0,0.0,0.0,4.955,206.91,1144.91,1150.49,false
644,4.984,1798.0,18.49,3059.0,100.0,0.0,0.0,0.0,4.984,210.25,1152.6,1149.96,false
645,4.924,1832.0,25.21,3062.0,100.0,0.0,0.0,0.0,4.924,207.05,1148.1,1148.3,false
646,4.934,1820.0,25.27,3063.0,100.0,0.0,0.0,0.0,4.934,179.59,1140.14,1140.29,false
647,5.003,1874.0,23.7,3058.0,100.0,0.0,0.0,0.0,5.003,192.43,1153.33,1156.19,false
648,4.977,1850.0,20.83,3058.0,100.0,0.0,0.0,0.0,4.977,206.5,1145.63,1142.21,false
649,5.007,1849.0,20.27,3056.0,100.0,0.0,0.0,0.0,5.007,204.47,1137.27,1149.66,false
650,4.974,1877.0,22.89,3057.0,100.0,0.0,713.0,0.31,4.974,206.73,1145.28,1144.86,false
651,4.988,1840.0,20.63,3057.0,100.0,0.0,0.0,0.0,4.988,205.43,1148.71,1145.83,false
652,4.963,1893.0,23.78,3059.0,100.0,0.0,0.0,0.0,4.963,201.37,1152.14,1142.48,false
653,4.998,1998.0,19.23,3054.0,100.0,0.0,0.0,0.0,4.998,203.07,1142.53,1152.81,false
654,4.954,1884.0,24.1,3061.0,100.0,0.0,0.0,0.0,4.954,199.67,1147.42,1144.77,false
655,4.999,1925.0,20.28,3055.0,100.0,0.0,0.0,0.0,4.999,203.68,1139.58,1148.32,false
656,4.991,1902.0,23.54,3058.0,100.0,0.0,0.0,0.0,4.991,206.11,1142.09,1145.79,false
657,5.051,1990.0,25.88,3054.0,100.0,0.0,0.0,0.0,5.051,204.42,1150.03,1146.68,false
658,5.004,1903.0,22.46,3057.0,100.0,0.0,0.0,0.0,5.004,205.31,1148.84,1147.01,false
659,4.998,1828.0,22.96,3059.0,100.0,0.0,712.0,0.32,4.998,208.79,1146.17,1149.7,false
660,4.977,1916.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.977,206.26,1143.72,1144.78,false
661,4.991,1847.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.991,206.65,1146.32,1137.93,false
662,4.907,1881.0,25.71,3055.0,99.25,0.0,0.0,0.0,4.907,205.06,1148.83,1146.55,false
663,4.96,1967.0,22.4,3057.0,100.0,0.0,0.0,0.0,4.96,200.84,1142.44,1146.53,false
664,4.972,1922.0,20.33,3060.0,100.0,0.0,0.0,0.0,4.972,200.93,1147.75,1139.68,false
665,4.924,1921.0,21.23,3059.0,100.0,0.0,0.0,0.0,4.924,203.2,1144.29,1157.69,false
666,5.037,1797.0,22.38,3058.0,100.0,0.0,0.0,0.0,5.037,212.37,1146.48,1147.55,false
667,4.983,1875.0,23.75,3058.0,100.0,0.0,0.0,0.0,4.983,208.16,1146.24,1142.04,false
668,5.027,1792.0,22.48,3059.0,100.0,0.0,0.0,0.0,5.027,214.72,1141.73,1146.88,false
669,4.967,1836.0,26.8,3062.0,100.0,0.0,0.0,0.0,4.967,212.01,1146.95,1154.9,false
670,4.97,1844.0,24.75,3059.0,100.0,0.0,0.0,0.0,4.97,208.07,1151.15,1146.56,false
671,5.023,1842.0,37.95,3061.0,100.0,0.0,0.0,0.0,5.023,211.14,1147.85,1153.06,false
672,4.966,1843.0,24.88,3059.0,100.0,0.0,0.0,0.0,4.966,209.73,1147.97,1148.96,false
673,4.977,1840.0,25.39,3059.0,100.0,0.001,714.0,0.41,4.978,211.19,1146.38,1144.9,false
674,4.988,1940.0,18.99,3056.0,100.0,0.0,0.0,0.0,4.988,200.27,1148.13,1142.92,false
675,5.001,1998.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.001,204.22,1144.87,1142.27,false
676,4.99,1937.0,22.87,3056.0,100.0,0.0,0.0,0.0,4.99,205.64,1144.86,1156.95,false
677,4.904,1834.0,27.34,3064.0,100.0,0.0,0.0,0.0,4.904,175.02,1145.05,1142.24,false
678,5.003,1857.0,21.59,3058.0,100.0,0.0,0.0,0.0,5.003,195.03,1146.38,1151.27,false
679,4.958,1934.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.958,204.24,1154.02,1145.21,false
680,4.988,1875.0,23.23,3058.0,100.0,0.0,0.0,0.0,4.988,211.75,1140.81,1146.64,false
681,5.001,1807.0,21.96,3059.0,100.0,0.0,0.0,0.0,5.001,208.14,1155.4,1146.96,false
682,4.989,1892.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.989,203.86,1146.0,1149.46,false
683,4.988,1867.0,24.61,3057.0,100.0,0.0,0.0,0.0,4.988,206.8,1143.77,1141.53,false
684,5.005,1909.0,20.6,3055.0,100.0,0.0,0.0,0.0,5.005,203.48,1138.11,1152.18,false
685,4.996,1793.0,23.28,3060.0,100.0,0.0,0.0,0.0,4.996,210.5,1156.87,1139.57,false
686,4.975,1911.0,16.33,3055.0,100.0,0.0,0.0,0.0,4.975,204.4,1143.02,1153.4,false
687,4.959,1907.0,26.26,3060.0,100.0,0.0,0.0,0.0,4.959,206.5,1149.7,1145.82,false
688,4.968,1849.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.968,209.62,1148.55,1146.79,false
689,4.955,1860.0,25.56,3061.0,100.0,0.0,713.0,0.63,4.955,205.19,1144.08,1141.11,false
690,5.009,1797.0,23.02,3060.0,100.0,0.0,0.0,0.0,5.009,213.44,1154.86,1151.78,false
691,4.969,1872.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.969,209.53,1148.86,1145.5,false
692,4.965,1913.0,23.86,3059.0,100.0,0.0,0.0,0.0,4.965,203.94,1140.07,1153.8,false
693,4.99,1858.0,22.25,3058.0,100.0,0.0,0.0,0.0,4.99,211.64,1149.08,1148.93,false
694,4.977,1848.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.977,206.83,1144.14,1147.21,false
695,4.962,1873.0,23.05,3059.0,100.0,0.0,0.0,0.0,4.962,205.0,1148.48,1138.81,false
696,4.95,1863.0,27.03,3060.0,100.0,0.0,0.0,0.0,4.95,207.52,1146.86,1156.54,false
697,5.015,1819.0,22.1,3058.0,100.0,0.0,0.0,0.0,5.015,207.87,1151.16,1147.87,false
698,5.0,1839.0,20.46,3056.0,100.0,0.0,0.0,0.0,5.0,207.03,1134.63,1140.55,false
699,4.975,1852.0,24.41,3059.0,100.0,0.0,0.0,0.0,4.975,204.33,1156.01,1154.35,false
700,4.95,1834.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.95,208.18,1138.79,1143.58,false
701,5.061,1873.0,32.42,3056.0,100.0,0.0,0.0,0.0,5.061,211.83,1150.39,1154.1,false
702,4.991,1799.0,25.48,3061.0,100.0,0.0,0.0,0.0,4.991,210.77,1154.89,1140.15,false
703,5.001,1847.0,22.76,3057.0,100.0,0.0,0.0,0.0,5.001,206.66,1145.89,1154.98,false
704,5.109,1842.0,27.76,3055.0,100.0,0.005,714.0,0.73,5.114,213.85,1139.62,1145.4,false
705,5.19,1923.0,38.95,3054.0,100.0,0.0,0.0,0.0,5.19,210.11,1152.85,1154.4,false
706,5.317,1932.0,32.94,3050.0,100.0,0.001,711.0,0.53,5.318,218.09,1146.97,1148.96,false
707,5.016,1995.0,19.53,3054.0,100.0,0.0,0.0,0.0,5.016,210.0,1147.21,1145.08,false
708,5.223,1835.0,31.04,3058.0,100.0,0.0,0.0,0.0,5.223,174.34,1149.53,1150.19,false
709,5.013,1915.0,23.17,3055.0,100.0,0.0,709.0,0.22,5.013,206.99,1133.95,1141.43,false
710,4.992,1979.0,23.55,3056.0,100.0,0.0,0.0,0.0,4.992,204.22,1153.71,1141.45,false
711,4.996,1820.0,22.96,3058.0,100.0,0.0,0.0,0.0,4.996,208.69,1146.99,1153.35,false
712,5.006,1945.0,20.45,3055.0,100.0,0.0,0.0,0.0,5.006,208.44,1136.85,1146.61,false
713,5.006,1888.0,23.33,3058.0,100.0,0.0,709.0,0.22,5.006,208.37,1145.98,1139.08,false
714,4.887,1923.0,30.01,3064.0,100.0,0.0,0.0,0.0,4.887,203.07,1145.83,1154.29,false
715,5.026,1853.0,22.3,3057.0,100.0,0.0,0.0,0.0,5.026,213.46,1149.88,1141.4,false
716,4.996,1878.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.996,208.45,1146.86,1155.59,false
717,5.016,1910.0,30.39,3058.0,100.0,0.0,0.0,0.0,5.016,210.81,1146.83,1146.89,false
718,4.957,1920.0,26.3,3060.0,100.0,0.0,0.0,0.0,4.957,205.75,1143.67,1148.24,false
719,4.984,1924.0,23.71,3057.0,100.0,0.0,714.0,0.41,4.984,205.91,1148.89,1145.89,false
720,5.066,1949.0,33.1,3058.0,100.0,0.0,0.0,0.0,5.066,210.84,1142.74,1146.2,false
721,4.975,1888.0,25.48,3060.0,100.0,0.0,712.0,0.31,4.975,210.49,1148.27,1151.41,false
722,4.967,1901.0,23.81,3059.0,100.0,0.0,0.0,0.0,4.967,207.91,1141.74,1145.09,false
723,5.001,1956.0,20.49,3055.0,100.0,0.0,0.0,0.0,5.001,206.02,1150.42,1141.97,false
724,4.932,1846.0,29.05,3064.0,100.0,0.0,0.0,0.0,4.932,206.42,1148.47,1152.11,false
725,4.877,1895.0,29.87,3045.0,98.48,0.0,0.0,0.0,4.877,203.71,1144.93,1141.9,false
726,4.991,1871.0,21.02,3058.0,100.0,0.0,0.0,0.0,4.991,208.81,1150.64,1151.15,false
727,4.926,1839.0,21.26,3060.0,100.0,0.0,0.0,0.0,4.926,208.87,1138.01,1149.76,false
728,4.94,1920.0,26.67,3059.0,100.0,0.0,0.0,0.0,4.94,205.49,1152.79,1138.32,false
729,5.008,1818.0,22.83,3058.0,100.0,0.0,0.0,0.0,5.008,209.97,1141.85,1150.18,false
730,5.027,1858.0,37.62,3060.0,100.0,0.0,0.0,0.0,5.027,215.45,1156.5,1151.52,false
731,5.011,1914.0,20.08,3054.0,100.0,0.0,0.0,0.0,5.011,207.03,1140.12,1141.03,false
732,5.005,1868.0,21.87,3057.0,100.0,0.0,0.0,0.0,5.005,208.74,1145.45,1156.41,false
733,4.997,2000.0,19.12,3054.0,100.0,0.0,0.0,0.0,4.997,205.91,1138.64,1143.61,false
734,5.008,1970.0,19.66,3055.0,100.0,0.0,0.0,0.0,5.008,205.53,1152.1,1143.28,false
735,4.923,1822.0,27.37,3063.0,100.0,0.0,0.0,0.0,4.923,207.75,1140.94,1144.61,false
736,4.981,1886.0,27.29,3059.0,99.9,0.001,711.0,0.53,4.982,210.45,1145.65,1153.42,false
737,5.01,1840.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.01,211.65,1145.74,1146.63,false
