Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.914,1844.0,26.62,3065.0,100.0,0.0,0.0,0.0,4.914,195.03,1149.14,1155.92,false
492,5.002,1954.0,20.01,3055.0,100.0,0.0,0.0,0.0,5.002,199.95,1144.96,1140.45,false
493,5.0,1925.0,20.01,3055.0,100.0,0.0,0.0,0.0,5.0,198.2,1145.8,1135.32,false
494,4.954,1962.0,18.07,3056.0,100.0,0.0,0.0,0.0,4.954,200.91,1145.54,1141.45,false
495,4.922,1852.0,21.31,3061.0,100.0,0.0,0.0,0.0,4.922,201.07,1141.62,1149.65,false
496,4.97,1924.0,21.87,3058.0,100.0,0.0,0.0,0.0,4.97,196.04,1139.94,1151.01,false
497,4.949,1833.0,22.17,3058.0,100.0,0.0,0.0,0.0,4.949,169.68,1150.98,1138.23,false
498,4.952,1877.0,25.07,3058.0,100.0,0.0,0.0,0.0,4.952,200.55,1144.6,1146.01,false
499,4.965,1848.0,23.5,3059.0,100.0,0.0,0.0,0.0,4.965,198.34,1145.81,1152.85,false
500,4.989,1874.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.989,204.99,1151.06,1136.47,false
501,5.085,1949.0,34.35,3054.0,100.0,0.0,0.0,0.0,5.085,205.47,1143.68,1155.29,false
502,4.969,1809.0,24.0,3060.0,100.0,0.0,712.0,0.32,4.969,203.89,1146.09,1146.78,false
503,4.993,1826.0,24.43,3059.0,100.0,0.0,0.0,0.0,4.993,202.77,1152.55,1140.88,false
504,4.964,1930.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.964,197.5,1142.61,1139.81,false
505,4.971,1895.0,23.2,3059.0,100.0,0.0,0.0,0.0,4.971,200.69,1147.71,1155.83,false
506,4.974,1910.0,23.57,3058.0,100.0,0.0,0.0,0.0,4.974,199.36,1148.1,1140.76,false
507,4.957,1807.0,23.98,3063.0,100.0,0.0,0.0,0.0,4.957,201.88,1146.69,1143.69,false
508,4.994,1947.0,22.35,3055.0,100.0,0.0,710.0,0.22,4.994,202.93,1145.75,1143.4,false
509,5.01,1965.0,18.7,3054.0,100.0,0.0,0.0,0.0,5.01,197.85,1142.79,1145.05,false
510,4.978,1875.0,20.68,3056.0,100.0,0.0,0.0,0.0,4.978,200.95,1143.92,1140.29,false
511,4.993,1895.0,20.5,3056.0,100.0,0.0,0.0,0.0,4.993,199.16,1150.48,1149.75,false
512,5.014,1877.0,19.9,3055.0,100.0,0.0,0.0,0.0,5.014,200.75,1145.01,1142.41,false
513,4.962,1901.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.962,202.39,1139.96,1142.44,false
514,4.964,1897.0,20.26,3059.0,100.0,0.0,0.0,0.0,4.964,200.59,1145.42,1148.06,false
515,4.949,1823.0,23.9,3060.0,100.0,0.0,709.0,0.22,4.949,200.71,1151.09,1143.62,false
516,4.948,1839.0,26.04,3061.0,100.0,0.0,0.0,0.0,4.948,208.19,1139.24,1146.05,false
517,5.01,1789.0,23.32,3061.0,100.0,0.0,709.0,0.22,5.01,206.54,1152.71,1149.31,false
518,4.971,1978.0,21.72,3056.0,100.0,0.0,0.0,0.0,4.971,199.39,1146.58,1137.94,false
519,5.009,1841.0,19.13,3056.0,100.0,0.0,714.0,0.41,5.009,202.06,1137.4,1143.49,false
520,4.977,1815.0,19.83,3057.0,100.0,0.0,0.0,0.0,4.977,202.44,1152.83,1141.82,false
521,5.008,1813.0,22.09,3059.0,100.0,0.0,0.0,0.0,5.008,204.52,1147.55,1149.81,false
522,4.938,1889.0,26.07,3060.0,100.0,0.0,0.0,0.0,4.938,198.96,1136.06,1134.6,false
523,5.005,1907.0,21.73,3057.0,100.0,0.0,0.0,0.0,5.005,204.02,1147.13,1150.91,false
524,4.954,1887.0,24.3,3060.0,100.0,0.0,0.0,0.0,4.954,199.55,1151.78,1143.66,false
525,4.92,1916.0,29.48,3061.0,100.0,0.0,0.0,0.0,4.92,205.77,1145.05,1142.12,false
526,5.006,1861.0,19.71,3055.0,100.0,0.0,0.0,0.0,5.006,200.42,1144.28,1144.71,false
527,5.001,1845.0,19.1,3054.0,100.0,0.0,0.0,0.0,5.001,190.95,1145.53,1143.31,false
528,4.964,1808.0,22.51,3061.0,100.0,0.0,0.0,0.0,4.964,177.38,1147.58,1148.2,false
529,4.984,1804.0,23.76,3060.0,100.0,0.0,0.0,0.0,4.984,207.35,1141.98,1139.2,false
530,5.011,1872.0,26.42,3059.0,100.0,0.0,0.0,0.0,5.011,204.16,1148.22,1144.86,false
531,5.12,1969.0,40.43,3054.0,100.0,0.0,0.0,0.0,5.12,207.03,1144.13,1152.37,false
532,5.038,1949.0,24.33,3054.0,100.0,0.0,714.0,0.41,5.038,203.77,1148.2,1141.22,false
533,5.006,1839.0,26.32,3060.0,100.0,0.0,0.0,0.0,5.006,207.87,1150.05,1141.58,false
534,4.982,1852.0,25.06,3058.0,100.0,0.0,708.0,0.22,4.982,204.88,1144.29,1148.42,false
535,5.379,1848.0,81.77,3059.0,100.0,0.0,0.0,0.0,5.379,209.27,1154.96,1148.87,false
536,5.327,1984.0,58.9,3054.0,100.0,0.0,0.0,0.0,5.327,204.76,1146.31,1146.72,false
537,4.975,1959.0,21.97,3057.0,100.0,0.0,0.0,0.0,4.975,198.93,1144.76,1137.55,false
538,4.994,1885.0,22.34,3057.0,100.0,0.0,0.0,0.0,4.994,201.55,1146.31,1154.18,false
539,4.999,1930.0,20.65,3056.0,100.0,0.0,0.0,0.0,4.999,203.53,1139.87,1140.85,false
540,4.954,1830.0,25.99,3061.0,100.0,0.0,0.0,0.0,4.954,205.16,1147.72,1147.67,false
541,5.278,1935.0,29.53,3053.0,100.0,0.0,0.0,0.0,5.278,207.96,1147.36,1143.29,false
542,4.993,1840.0,23.48,3059.0,100.0,0.0,0.0,0.0,4.993,203.65,1147.93,1135.68,false
543,4.975,1867.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.975,204.28,1137.82,1150.28,false
544,4.971,1821.0,25.43,3061.0,100.0,0.0,0.0,0.0,4.971,207.38,1152.22,1146.23,false
545,5.012,1906.0,19.09,3055.0,100.0,0.0,0.0,0.0,5.012,201.11,1140.57,1145.23,false
546,4.961,1850.0,23.53,3061.0,100.0,0.0,0.0,0.0,4.961,197.3,1145.34,1139.67,false
547,4.972,1848.0,26.0,3061.0,100.0,0.0,0.0,0.0,4.972,201.26,1152.67,1151.48,false
548,4.977,1829.0,24.32,3059.0,100.0,0.0,0.0,0.0,4.977,204.23,1145.21,1145.64,false
549,5.016,1798.0,21.29,3059.0,100.0,0.0,0.0,0.0,5.016,208.66,1149.94,1147.32,false
550,5.008,1908.0,18.76,3054.0,100.0,0.0,0.0,0.0,5.008,199.55,1141.19,1142.33,false
551,4.968,1954.0,21.62,3057.0,100.0,0.0,0.0,0.0,4.968,198.03,1139.41,1143.95,false
552,4.941,1870.0,25.14,3062.0,100.0,0.0,0.0,0.0,4.941,198.94,1153.12,1146.43,false
553,4.987,1888.0,19.6,3056.0,100.0,0.0,0.0,0.0,4.987,199.66,1142.64,1143.16,false
554,4.993,1874.0,23.38,3057.0,100.0,0.002,713.0,0.63,4.995,207.94,1144.36,1148.88,false
555,4.942,1804.0,21.95,3063.0,100.0,0.0,0.0,0.0,4.942,205.27,1149.29,1145.13,false
556,4.973,1826.0,22.04,3059.0,100.0,0.0,0.0,0.0,4.973,204.44,1143.28,1143.06,false
557,4.995,1947.0,20.51,3055.0,100.0,0.0,0.0,0.0,4.995,199.19,1147.7,1142.27,false
558,4.985,1913.0,18.23,3054.0,100.0,0.0,0.0,0.0,4.985,182.62,1137.07,1146.62,false
559,4.945,1870.0,25.44,3059.0,100.0,0.0,0.0,0.0,4.945,186.85,1150.03,1146.82,false
560,5.006,1913.0,34.98,3058.0,100.0,0.0,0.0,0.0,5.006,203.58,1145.64,1140.51,false
561,5.019,1797.0,20.83,3058.0,100.0,0.0,0.0,0.0,5.019,209.5,1151.07,1148.33,false
562,4.979,1813.0,25.68,3061.0,100.0,0.0,0.0,0.0,4.979,206.75,1146.19,1146.57,false
563,4.999,1938.0,22.4,3058.0,100.0,0.001,713.0,0.63,5.0,204.79,1140.3,1137.73,false
564,4.98,1938.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.98,199.96,1150.4,1142.64,false
565,5.008,1865.0,22.33,3057.0,100.0,0.0,0.0,0.0,5.008,204.85,1145.71,1149.98,false
566,5.013,1840.0,21.17,3058.0,100.0,0.0,0.0,0.0,5.013,204.41,1147.73,1144.52,false
567,4.977,1864.0,23.62,3060.0,100.0,0.0,0.0,0.0,4.977,202.8,1143.89,1151.84,false
568,4.981,1880.0,24.39,3060.0,100.0,0.0,0.0,0.0,4.981,205.33,1145.43,1143.94,false
569,4.985,1914.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.985,202.03,1147.4,1143.55,false
570,4.995,1815.0,21.85,3059.0,100.0,0.0,0.0,0.0,4.995,208.6,1151.04,1138.45,false
571,4.973,1829.0,23.65,3062.0,100.0,0.0,0.0,0.0,4.973,207.73,1148.59,1145.1,false
572,4.998,1834.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.998,206.18,1140.53,1151.09,false
573,5.006,1892.0,21.84,3058.0,100.0,0.0,0.0,0.0,5.006,201.92,1149.81,1152.43,false
574,5.013,1982.0,20.87,3054.0,100.0,0.001,712.0,0.32,5.014,200.13,1150.15,1139.44,false
575,5.035,1937.0,22.81,3055.0,100.0,0.0,0.0,0.0,5.035,203.3,1143.75,1141.38,false
576,4.97,1907.0,18.82,3058.0,100.0,0.0,0.0,0.0,4.97,204.5,1142.67,1151.93,false
577,5.001,1803.0,21.84,3057.0,100.0,0.0,0.0,0.0,5.001,206.72,1149.22,1142.31,false
578,4.963,1918.0,24.31,3058.0,100.0,0.001,712.0,0.31,4.964,203.12,1142.61,1137.55,false
579,4.925,1931.0,28.86,3062.0,100.0,0.0,0.0,0.0,4.925,200.31,1143.47,1151.14,false
580,5.011,1942.0,19.77,3054.0,100.0,0.0,0.0,0.0,5.011,202.28,1135.91,1143.95,false
581,4.987,1825.0,23.71,3058.0,100.0,0.0,0.0,0.0,4.987,206.11,1152.46,1149.05,false
582,4.988,1896.0,23.13,3058.0,100.0,0.0,0.0,0.0,4.988,203.62,1145.15,1139.92,false
583,5.005,1891.0,19.82,3055.0,100.0,0.0,0.0,0.0,5.005,203.43,1143.72,1144.78,false
584,5.003,1854.0,22.18,3057.0,100.0,0.0,0.0,0.0,5.003,204.59,1139.62,1148.22,false
585,5.018,1879.0,20.56,3054.0,100.0,0.0,0.0,0.0,5.018,204.66,1148.55,1137.15,false
586,4.99,1894.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.99,201.58,1148.28,1150.58,false
587,4.984,1833.0,23.97,3060.0,100.0,0.0,0.0,0.0,4.984,206.36,1146.64,1140.49,false
588,4.937,1838.0,27.51,3062.0,100.0,0.0,0.0,0.0,4.937,207.0,1134.86,1148.28,false
589,5.006,1886.0,28.1,3058.0,100.0,0.0,0.0,0.0,5.006,175.76,1145.74,1150.56,false
590,4.989,1941.0,40.91,3060.0,100.0,0.0,0.0,0.0,4.989,195.11,1155.12,1143.49,false
591,5.0,1850.0,25.95,3059.0,100.0,0.0,0.0,0.0,5.0,205.58,1144.67,1149.02,false
592,5.009,1812.0,22.45,3058.0,100.0,0.0,0.0,0.0,5.009,209.68,1144.65,1142.88,false
593,5.013,1808.0,25.7,3058.0,100.0,0.0,0.0,0.0,5.013,204.71,1152.02,1153.97,false
594,5.004,1823.0,23.69,3058.0,100.0,0.0,714.0,0.41,5.004,208.63,1148.44,1145.43,false
595,4.951,1941.0,22.99,3060.0,100.0,0.0,0.0,0.0,4.951,202.46,1142.07,1145.7,false
596,4.954,1811.0,21.1,3059.0,100.0,0.0,0.0,0.0,4.954,205.57,1147.61,1147.52,false
597,4.973,1872.0,17.7,3057.0,100.0,0.0,0.0,0.0,4.973,199.63,1134.59,1143.63,false
598,4.999,1922.0,18.97,3054.0,100.0,0.0,0.0,0.0,4.999,203.05,1153.33,1137.48,false
599,5.017,1903.0,19.17,3054.0,100.0,0.0,0.0,0.0,5.017,201.26,1145.09,1147.91,false
600,4.997,1855.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.997,205.77,1146.77,1136.97,false
601,5.016,1939.0,23.11,3055.0,100.0,0.0,0.0,0.0,5.016,206.61,1144.04,1144.87,false
602,5.02,1876.0,20.26,3054.0,100.0,0.0,709.0,0.22,5.02,201.45,1145.23,1148.2,false
603,5.01,1835.0,21.67,3057.0,100.0,0.0,0.0,0.0,5.01,207.26,1147.89,1145.87,false
604,5.03,1832.0,21.11,3055.0,100.0,0.0,0.0,0.0,5.03,205.7,1145.05,1144.79,false
605,4.93,1901.0,27.64,3062.0,100.0,0.0,0.0,0.0,4.93,204.86,1144.05,1142.47,false
606,4.986,1846.0,25.07,3059.0,100.0,0.0,0.0,0.0,4.986,204.28,1147.97,1146.32,false
607,5.001,1870.0,21.07,3056.0,100.0,0.0,0.0,0.0,5.001,203.18,1137.01,1140.09,false
608,5.011,1794.0,21.12,3058.0,100.0,0.0,0.0,0.0,5.011,206.87,1145.79,1141.72,false
609,4.996,1834.0,25.04,3059.0,100.0,0.0,0.0,0.0,4.996,209.34,1152.56,1146.37,false
610,4.992,1898.0,28.6,3058.0,100.0,0.0,0.0,0.0,4.992,202.59,1148.69,1148.5,false
611,5.015,1947.0,25.8,3056.0,100.0,0.0,0.0,0.0,5.015,204.91,1143.57,1140.74,false
612,5.002,1899.0,20.83,3055.0,100.0,0.0,0.0,0.0,5.002,202.0,1144.4,1141.16,false
613,4.958,1893.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.958,205.03,1143.93,1150.47,false
614,5.018,1901.0,22.54,3056.0,100.0,0.0,0.0,0.0,5.018,202.78,1149.19,1140.76,false
615,5.028,1945.0,20.69,3054.0,100.0,0.0,0.0,0.0,5.028,202.84,1145.55,1143.11,false
616,4.96,1883.0,20.92,3058.0,100.0,0.0,0.0,0.0,4.96,202.13,1141.47,1146.11,false
617,5.005,1981.0,17.45,3054.0,100.0,0.0,0.0,0.0,5.005,202.37,1149.36,1138.27,false
618,4.952,1899.0,26.17,3060.0,100.0,0.0,0.0,0.0,4.952,202.97,1142.03,1150.77,false
619,5.004,1824.0,37.25,3061.0,100.0,0.0,0.0,0.0,5.004,211.71,1143.01,1150.06,false
620,4.903,1851.0,26.65,3064.0,100.0,0.0,0.0,0.0,4.903,166.97,1152.13,1151.01,false
621,4.998,1834.0,21.77,3057.0,100.0,0.0,0.0,0.0,4.998,201.84,1138.1,1142.43,false
622,4.973,1862.0,23.02,3060.0,100.0,0.0,0.0,0.0,4.973,208.1,1152.81,1139.93,false
623,5.011,1918.0,17.17,3054.0,100.0,0.0,0.0,0.0,5.011,199.52,1148.6,1148.81,false
624,4.983,1935.0,23.86,3057.0,100.0,0.0,0.0,0.0,4.983,203.97,1141.69,1147.07,false
625,4.962,1832.0,25.77,3061.0,100.0,0.0,0.0,0.0,4.962,207.08,1147.64,1146.43,false
626,4.948,1865.0,27.7,3061.0,100.0,0.0,713.0,0.31,4.948,206.34,1139.35,1147.44,false
627,4.975,1974.0,20.92,3057.0,100.0,0.0,0.0,0.0,4.975,200.62,1150.67,1140.63,false
628,5.006,1955.0,19.49,3055.0,100.0,0.0,0.0,0.0,5.006,203.25,1136.8,1143.33,false
629,5.01,1875.0,20.81,3055.0,100.0,0.0,0.0,0.0,5.01,202.45,1149.93,1138.92,false
630,4.938,1957.0,25.82,3059.0,100.0,0.0,0.0,0.0,4.938,200.52,1142.48,1143.3,false
631,4.998,1951.0,21.53,3056.0,100.0,0.0,0.0,0.0,4.998,202.56,1148.5,1143.58,false
632,5.018,1841.0,20.27,3056.0,100.0,0.0,0.0,0.0,5.018,204.22,1145.01,1152.67,false
633,4.999,1894.0,23.25,3057.0,100.0,0.0,0.0,0.0,4.999,209.05,1140.36,1144.68,false
634,5.003,1789.0,23.82,3059.0,100.0,0.0,0.0,0.0,5.003,209.51,1145.89,1147.33,false
635,4.992,1841.0,23.82,3058.0,100.0,0.0,0.0,0.0,4.992,207.1,1146.49,1142.63,false
636,5.005,1900.0,20.68,3055.0,100.0,0.0,0.0,0.0,5.005,206.03,1151.08,1135.41,false
637,4.994,1937.0,16.35,3054.0,100.0,0.0,715.0,0.51,4.994,201.72,1137.54,1149.84,false
638,5.055,1821.0,28.53,3058.0,100.0,0.0,0.0,0.0,5.055,209.63,1146.19,1146.49,false
639,5.032,1907.0,20.97,3054.0,100.0,0.0,0.0,0.0,5.032,204.3,1147.05,1142.09,false
640,5.014,1936.0,20.27,3055.0,100.0,0.0,0.0,0.0,5.014,203.3,1149.21,1143.47,false
641,4.956,1878.0,25.91,3061.0,100.0,0.0,0.0,0.0,4.956,203.15,1147.83,1145.85,false
642,5.011,1886.0,21.54,3056.0,100.0,0.0,0.0,0.0,5.011,208.92,1142.24,1148.34,false
643,5.006,1784.0,22.48,3060.0,100.0,0.0,0.0,0.0,5.006,205.65,1151.06,1145.69,false
644,5.048,1924.0,22.4,3055.0,100.0,0.0,0.0,0.0,5.048,207.16,1140.85,1146.14,false
645,5.021,1958.0,19.67,3055.0,100.0,0.0,0.0,0.0,5.021,204.74,1151.32,1139.32,false
646,4.951,1937.0,23.71,3059.0,100.0,0.0,0.0,0.0,4.951,201.32,1141.34,1145.04,false
647,5.007,1954.0,22.31,3056.0,100.0,0.0,0.0,0.0,5.007,206.55,1147.98,1145.89,false
648,4.999,1895.0,21.6,3057.0,100.0,0.0,0.0,0.0,4.999,207.15,1137.71,1140.91,false
649,5.046,1887.0,55.27,3063.0,99.73,0.001,711.0,0.53,5.047,207.94,1150.11,1147.81,false
650,4.998,1863.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.998,203.15,1151.1,1137.42,false
651,5.006,1857.0,21.04,3054.0,100.0,0.0,0.0,0.0,5.006,169.8,1149.53,1147.84,false
652,4.994,1867.0,22.98,3058.0,100.0,0.0,0.0,0.0,4.994,208.05,1140.99,1148.51,false
653,4.999,1907.0,25.31,3058.0,100.0,0.0,708.0,0.22,4.999,209.18,1141.4,1144.27,false
654,5.004,1937.0,22.83,3056.0,100.0,0.0,0.0,0.0,5.004,205.88,1149.53,1145.63,false
655,4.99,1913.0,22.45,3056.0,100.0,0.0,0.0,0.0,4.99,204.68,1147.87,1139.36,false
656,4.996,1865.0,23.2,3057.0,100.0,0.0,0.0,0.0,4.996,204.74,1145.08,1146.41,false
657,4.985,1847.0,26.25,3060.0,100.0,0.0,709.0,0.22,4.985,211.63,1146.25,1144.09,false
658,4.972,1943.0,18.77,3057.0,100.0,0.0,0.0,0.0,4.972,203.16,1142.24,1149.31,false
659,4.974,1933.0,20.74,3056.0,100.0,0.0,709.0,0.22,4.974,204.55,1140.53,1144.76,false
660,5.337,1958.0,24.64,3049.0,100.0,0.0,0.0,0.0,5.337,209.27,1150.38,1139.05,false
661,4.957,1917.0,25.57,3058.0,100.0,0.0,0.0,0.0,4.957,205.51,1141.78,1140.24,false
662,4.977,1880.0,24.74,3058.0,100.0,0.0,0.0,0.0,4.977,208.93,1152.42,1148.47,false
663,5.016,1804.0,23.72,3059.0,100.0,0.0,0.0,0.0,5.016,208.23,1146.75,1150.77,false
664,4.974,1907.0,23.88,3058.0,100.0,0.0,0.0,0.0,4.974,206.42,1142.5,1144.66,false
665,4.97,1816.0,27.4,3061.0,100.0,0.0,0.0,0.0,4.97,211.78,1150.11,1142.48,false
666,5.002,1885.0,23.08,3057.0,100.0,0.0,0.0,0.0,5.002,207.42,1143.58,1148.94,false
667,5.009,1887.0,21.15,3056.0,100.0,0.0,0.0,0.0,5.009,203.67,1147.34,1145.7,false
668,5.005,1857.0,20.86,3056.0,100.0,0.0,0.0,0.0,5.005,207.16,1146.81,1146.56,false
669,5.018,1959.0,19.15,3054.0,100.0,0.0,0.0,0.0,5.018,203.48,1141.98,1140.59,false
670,4.982,1828.0,24.49,3060.0,100.0,0.0,0.0,0.0,4.982,210.89,1150.56,1148.81,false
671,4.98,1833.0,24.48,3060.0,100.0,0.0,0.0,0.0,4.98,209.36,1145.93,1142.84,false
672,5.015,1908.0,19.51,3054.0,100.0,0.0,0.0,0.0,5.015,206.69,1138.95,1141.76,false
673,4.988,1844.0,24.42,3059.0,100.0,0.0,0.0,0.0,4.988,207.47,1148.34,1147.06,false
674,5.002,1844.0,19.77,3057.0,100.0,0.0,0.0,0.0,5.002,206.13,1151.32,1142.13,false
675,5.004,1841.0,18.19,3054.0,100.0,0.0,0.0,0.0,5.004,201.38,1133.49,1143.46,false
676,5.012,1871.0,21.12,3055.0,100.0,0.0,0.0,0.0,5.012,205.89,1150.75,1144.17,false
677,4.998,1880.0,22.94,3056.0,100.0,0.0,0.0,0.0,4.998,207.0,1147.27,1142.27,false
678,4.938,1886.0,22.65,3059.0,100.0,0.0,0.0,0.0,4.938,203.6,1139.54,1138.56,false
679,5.016,1838.0,31.67,3059.0,100.0,0.0,0.0,0.0,5.016,210.9,1155.43,1157.65,false
680,5.025,1825.0,22.47,3057.0,100.0,0.001,713.0,0.31,5.026,209.84,1146.59,1142.01,false
681,4.996,1826.0,23.75,3060.0,100.0,0.0,0.0,0.0,4.996,200.76,1145.86,1143.41,false
682,4.947,1927.0,22.95,3057.0,100.0,0.0,0.0,0.0,4.947,180.25,1144.52,1148.7,false
683,4.926,1848.0,27.7,3062.0,100.0,0.0,0.0,0.0,4.926,206.27,1143.7,1142.99,false
684,5.019,1826.0,21.01,3057.0,100.0,0.0,0.0,0.0,5.019,209.73,1138.19,1141.37,false
685,4.994,1836.0,25.78,3059.0,100.0,0.0,0.0,0.0,4.994,211.38,1152.98,1147.5,false
686,4.98,1904.0,23.49,3057.0,100.0,0.0,0.0,0.0,4.98,203.23,1146.53,1141.99,false
687,4.961,1879.0,25.46,3060.0,100.0,0.0,0.0,0.0,4.961,206.88,1146.17,1146.9,false
688,4.947,1902.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.947,204.4,1145.6,1149.38,false
689,5.014,1853.0,21.26,3056.0,100.0,0.0,0.0,0.0,5.014,207.46,1145.75,1144.94,false
690,4.925,1868.0,29.29,3063.0,100.0,0.0,712.0,0.31,4.925,204.06,1138.52,1148.67,false
691,4.987,1963.0,21.24,3056.0,100.0,0.0,0.0,0.0,4.987,202.94,1150.06,1143.84,false
692,5.0,1850.0,21.32,3058.0,100.0,0.0,0.0,0.0,5.0,205.68,1146.83,1144.96,false
693,4.951,1877.0,26.12,3061.0,100.0,0.0,0.0,0.0,4.951,208.82,1145.89,1145.28,false
694,4.972,1899.0,24.71,3058.0,100.0,0.0,0.0,0.0,4.972,206.72,1146.85,1148.72,false
695,4.998,1890.0,21.42,3057.0,100.0,0.0,0.0,0.0,4.998,210.31,1144.7,1144.18,false
696,4.996,1845.0,26.55,3060.0,100.0,0.0,712.0,0.32,4.996,208.51,1148.22,1149.69,false
697,4.975,1859.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.975,207.58,1146.01,1142.45,false
698,4.987,1844.0,24.18,3059.0,100.0,0.0,0.0,0.0,4.987,212.68,1137.52,1141.15,false
699,4.904,1809.0,20.16,3056.0,98.49,0.0,0.0,0.0,4.904,203.59,1154.42,1144.6,false
700,4.999,1896.0,21.12,3057.0,100.0,0.0,0.0,0.0,4.999,206.53,1144.77,1153.1,false
701,4.989,1809.0,21.92,3061.0,100.0,0.0,0.0,0.0,4.989,209.68,1138.7,1145.65,false
702,4.967,1841.0,22.83,3058.0,100.0,0.0,0.0,0.0,4.967,207.74,1145.29,1139.37,false
703,4.985,1852.0,25.51,3059.0,100.0,0.0,0.0,0.0,4.985,211.4,1151.21,1144.15,false
704,5.029,1884.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.029,205.19,1150.0,1146.92,false
705,5.006,1830.0,22.55,3057.0,100.0,0.0,0.0,0.0,5.006,209.37,1142.57,1147.47,false
706,4.956,1822.0,27.0,3063.0,100.0,0.0,0.0,0.0,4.956,207.12,1150.74,1147.86,false
707,5.0,1958.0,22.39,3056.0,100.0,0.0,0.0,0.0,5.0,207.6,1138.33,1146.24,false
708,5.077,1964.0,36.76,3057.0,100.0,0.0,0.0,0.0,5.077,211.01,1152.03,1144.55,false
709,5.029,1989.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.029,205.46,1146.54,1135.94,false
710,4.927,1860.0,25.77,3063.0,100.0,0.0,0.0,0.0,4.927,205.42,1138.14,1148.91,false
711,4.999,1823.0,25.69,3059.0,100.0,0.0,713.0,0.31,4.999,212.21,1152.24,1142.1,false
712,5.017,1871.0,22.49,3056.0,100.0,0.0,0.0,0.0,5.017,185.77,1145.21,1149.0,false
713,4.981,1835.0,23.71,3060.0,100.0,0.0,0.0,0.0,4.981,189.55,1149.46,1145.76,false
714,5.001,1850.0,24.77,3059.0,100.0,0.0,0.0,0.0,5.001,211.76,1146.1,1146.54,false
715,5.007,1896.0,23.19,3057.0,100.0,0.0,0.0,0.0,5.007,207.02,1144.71,1143.21,false
716,4.983,1812.0,24.65,3060.0,100.0,0.0,0.0,0.0,4.983,207.55,1145.54,1152.56,false
717,5.014,1884.0,23.35,3057.0,100.0,0.0,0.0,0.0,5.014,211.0,1143.45,1146.46,false
718,4.997,1882.0,22.3,3056.0,100.0,0.0,0.0,0.0,4.997,206.15,1146.56,1138.81,false
719,5.003,1992.0,15.96,3054.0,100.0,0.0,0.0,0.0,5.003,204.55,1143.87,1146.15,false
720,4.971,1897.0,20.18,3056.0,100.0,0.0,709.0,0.22,4.971,205.53,1141.18,1143.44,false
721,5.004,1895.0,20.75,3055.0,100.0,0.0,0.0,0.0,5.004,202.5,1151.35,1137.42,false
722,4.927,1830.0,29.08,3064.0,100.0,0.0,0.0,0.0,4.927,205.99,1148.58,1153.35,false
723,4.95,1848.0,29.34,3062.0,100.0,0.0,708.0,0.22,4.95,209.72,1148.6,1150.04,false
724,5.009,1820.0,23.38,3058.0,100.0,0.0,0.0,0.0,5.009,209.84,1150.12,1143.63,false
725,4.972,1880.0,25.99,3059.0,100.0,0.0,0.0,0.0,4.972,208.6,1144.9,1148.07,false
726,5.006,1921.0,19.11,3056.0,100.0,0.0,0.0,0.0,5.006,203.72,1144.34,1141.13,false
727,4.993,1896.0,21.9,3058.0,100.0,0.0,709.0,0.22,4.993,206.63,1142.65,1142.88,false
728,4.977,1975.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.977,204.79,1144.33,1147.33,false
729,5.033,1879.0,21.16,3054.0,100.0,0.0,708.0,0.22,5.033,205.97,1150.41,1142.08,false
730,4.993,1910.0,22.22,3055.0,100.0,0.0,0.0,0.0,4.993,207.89,1140.09,1145.44,false
731,4.975,1925.0,24.98,3059.0,100.0,0.0,0.0,0.0,4.975,206.47,1143.79,1136.2,false
732,4.962,1890.0,26.02,3059.0,100.0,0.0,0.0,0.0,4.962,206.71,1146.95,1151.29,false
733,4.981,1888.0,23.99,3060.0,100.0,0.0,0.0,0.0,4.981,209.4,1150.04,1147.26,false
734,4.931,1962.0,27.35,3060.0,100.0,0.0,0.0,0.0,4.931,204.82,1143.64,1145.32,false
735,4.973,1851.0,27.27,3061.0,100.0,0.0,0.0,0.0,4.973,211.66,1147.26,1147.38,false
736,5.006,1875.0,21.28,3058.0,100.0,0.0,0.0,0.0,5.006,206.67,1146.86,1144.39,false
737,5.01,1932.0,19.78,3054.0,100.0,0.0,0.0,0.0,5.01,205.88,1140.89,1142.62,false
